ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
132	44,48	14,24	97,77	70,56	683	149	0.815249421119	1.0	0.407,0.304	0.232,0.231	0.124
134	1,5	311,349	6,1	343,375	336	149	1	1.0	0.001,0.006	0.008,0.001	-0.001
135	13,21	116,141	14,8	138,99	285	149	1	1.0	0.055,0.072	0.05,0.041	0.018
136	124,185	1,5	179,181	9,6	153	149	1	1.0	0.992,0.973	0.951,0.967	0.023
139	0,0	6,13	0,2	22,16	245	149	1	1.0	0.0,0.0	0.0,0.071	-0.035
141	2,4	83,119	16,34	151,134	847	149	1	1.0	0.004,0.006	0.018,0.043	-0.025
142	55,113	21,31	30,59	72,97	214	149	4.77543671273e-10	3.9887463490013216e-08	0.646,0.717	0.225,0.298	0.42
143	7,6	45,95	6,11	57,40	396	149	1	1.0	0.055,0.023	0.038,0.094	-0.027
145	19,18	93,85	17,20	80,103	249	149	1	1.0	0.109,0.112	0.113,0.104	0.002
146	27,33	137,179	7,6	264,284	158	149	0.139193290345	1.0	0.157,0.148	0.024,0.02	0.131
148	0,8	12,22	11,3	27,22	507	149	1	1.0	0.0,0.097	0.107,0.039	-0.024
149	37,71	17,29	84,114	31,35	401	149	1	1.0	0.447,0.476	0.502,0.548	-0.064
150	6,8	405,504	4,4	398,358	303	149	1	1.0	0.007,0.008	0.005,0.005	0.002
151	6,9	476,717	7,8	636,704	180	149	1	1.0	0.01,0.01	0.009,0.009	0.001
152	3,2	42,103	1,0	80,82	345	149	1	1.0	0.03,0.008	0.005,0.0	0.017
153	38,42	89,93	10,2	70,88	393	149	0.369420492766	1.0	0.139,0.146	0.051,0.009	0.113
154	16,11	7,4	10,13	1,10	413	149	1	1.0	0.452,0.498	0.783,0.319	-0.076
155	6,8	3,0	8,1	1,0	185	149	1	1.0	0.617,1.0	0.866,1.0	-0.125
156	98,220	50,98	36,58	33,97	173	149	0.0118535723912	0.19001635742256967	0.628,0.659	0.484,0.34	0.231
157	0,6	1214,1561	8,12	1782,1875	369	149	1	1.0	0.0,0.002	0.002,0.003	-0.002
159	808,1475	0,7	945,1370	0,0	258	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
160	15,16	8,6	49,41	9,19	230	149	1	1.0	0.548,0.633	0.779,0.583	-0.091
161	3,5	0,2	2,4	0,0	177	149	1	1.0	1.0,0.678	1.0,1.0	-0.161
162	19,86	0,0	63,32	1,0	541	149	1	1.0	1.0,1.0	0.946,1.0	0.027
164	337,394	81,87	416,489	76,57	519	149	0.868652048528	1.0	0.544,0.565	0.611,0.711	-0.107
166	2,6	0,0	13,4	2,3	243	149	0.132906035611	1.0	1.0,1.0	0.799,0.45	0.375
167	2,12	490,654	17,10	588,604	420	149	1	1.0	0.001,0.006	0.01,0.006	-0.005
168	0,6	490,654	6,9	588,604	326	149	1	1.0	0.0,0.004	0.005,0.007	-0.004
169	16,7	4,6	18,14	13,5	321	149	1	1.0	0.65,0.351	0.391,0.565	0.022
170	6,3	1,0	2,4	2,4	191	149	0.000710882701488	0.01659074775384494	0.824,1.0	0.438,0.438	0.474
171	116,154	22,44	151,120	27,41	159	149	1	1.0	0.832,0.766	0.84,0.733	0.012
173	88,161	34,70	158,207	70,118	175	149	1	1.0	0.688,0.662	0.658,0.599	0.046
174	294,504	0,1	395,455	0,6	852	149	1	1.0	1.0,0.989	1.0,0.93	0.029
176	51,90	12,27	75,83	8,4	161	149	0.146145010518	1.0	0.797,0.755	0.897,0.951	-0.148
177	79,97	7,12	72,91	9,6	169	149	1	1.0	0.909,0.877	0.876,0.93	-0.01
178	392,640	2,0	1100,1340	1,3	416	149	1	1.0	0.986,1.0	0.997,0.994	-0.003
180	2,0	0,1	11,13	0,3	253	149	1	1.0	1.0,0.0	1.0,0.718	-0.359
181	7,16	24,32	7,6	20,10	161	149	1	1.0	0.213,0.316	0.245,0.357	-0.036
182	11,6	0,1	2,6	0,0	307	149	1	1.0	1.0,0.744	1.0,1.0	-0.128
183	5,5	1,1	4,1	1,0	172	149	0.412587867094	1.0	0.812,0.812	0.776,1.0	-0.076
184	7,11	2,12	12,3	1,4	154	149	0.669936197454	1.0	0.772,0.47	0.921,0.421	-0.05
185	74,155	20,30	121,138	32,46	391	149	1	1.0	0.585,0.663	0.59,0.533	0.062
186	69,156	20,30	110,139	32,46	386	149	1	1.0	0.571,0.667	0.57,0.538	0.065
187	0,0	204,286	3,1	298,258	194	149	1	1.0	0.0,0.0	0.008,0.003	-0.005
188	29,11	0,0	35,32	2,0	188	149	1	1.0	1.0,1.0	0.933,1.0	0.033
190	93,125	46,33	162,161	1,16	171	149	0.000262338044338	0.006715007683296871	0.638,0.767	0.993,0.898	-0.243
192	5886,6032	129,125	5532,6697	121,137	251	149	1	1.0	0.964,0.966	0.964,0.967	-0.001
194	12,16	242,359	20,29	231,265	168	149	1	1.0	0.042,0.038	0.071,0.088	-0.039
195	21,29	103,116	30,37	150,142	225	149	1	1.0	0.119,0.142	0.117,0.147	-0.002
196	251,372	103,116	241,273	150,142	206	149	0.731905362059	1.0	0.638,0.699	0.537,0.582	0.109
197	8,23	37,30	11,30	8,6	163	149	0.00571489720814	0.10397964883835216	0.165,0.412	0.557,0.82	-0.4
199	11,18	85,141	23,19	132,147	187	149	1	1.0	0.093,0.092	0.122,0.093	-0.015
200	22,26	324,461	25,24	469,496	522	149	1	1.0	0.019,0.016	0.015,0.014	0.003
201	11,27	390,543	5,24	493,657	152	149	1	1.0	0.027,0.046	0.01,0.035	0.014
202	71,115	4,10	101,150	10,30	666	149	0.424906163185	1.0	0.799,0.72	0.693,0.528	0.149
203	71,120	5480,8177	112,150	5240,7625	666	149	1	1.0	0.003,0.003	0.005,0.004	-0.002
204	40,54	15,12	82,72	11,8	206	149	0.499861374798	1.0	0.659,0.765	0.844,0.867	-0.143
205	98,122	15,12	168,163	11,8	260	149	1	1.0	0.789,0.854	0.897,0.921	-0.088
206	64,79	6,11	99,103	13,12	203	149	1	1.0	0.887,0.841	0.848,0.863	0.009
208	40,57	46,47	25,46	82,71	170	149	0.141243451945	1.0	0.433,0.515	0.211,0.362	0.188
209	271,374	28,22	246,260	29,17	299	149	1	1.0	0.828,0.894	0.809,0.884	0.014
210	277,364	28,22	303,285	29,17	278	149	1	1.0	0.841,0.899	0.848,0.9	-0.004
211	70,102	1,1	108,89	2,1	166	149	1	1.0	0.984,0.989	0.98,0.988	0.002
212	6,23	9,21	9,15	7,10	164	149	0.939623559242	1.0	0.377,0.499	0.539,0.577	-0.12
213	17,23	6,1	37,17	1,2	487	149	0.367617033221	1.0	0.464,0.876	0.919,0.722	-0.15
215	129,241	74,105	165,167	100,134	264	149	1	1.0	0.496,0.564	0.482,0.413	0.083
216	116,195	242,352	80,80	452,572	182	149	0.000225713221835	0.006071303102578729	0.282,0.312	0.127,0.103	0.182
217	0,8	0,0	10,3	2,1	217	149	1	1.0	NA,1.0	0.774,0.673	0.276
219	1,7	18,54	1,0	36,66	154	149	1	1.0	0.051,0.111	0.026,0.0	0.068
220	22,24	48,70	32,23	51,50	179	149	1	1.0	0.276,0.222	0.343,0.277	-0.061
221	8,19	87,103	4,5	99,76	177	149	1	1.0	0.072,0.134	0.033,0.052	0.061
222	42,75	193,220	28,19	283,253	194	149	0.4788579108	1.0	0.143,0.208	0.071,0.055	0.112
223	44,65	273,317	24,24	406,415	194	149	1	1.0	0.11,0.136	0.043,0.043	0.08
224	195,293	13,16	315,270	28,18	162	149	1	1.0	0.932,0.944	0.912,0.932	0.016
225	4,14	250,322	2,10	403,441	153	149	1	1.0	0.015,0.041	0.005,0.022	0.015
226	0,1	1,1	1,4	0,0	153	149	0.0025118288429	0.05176977108678312	0.0,0.493	1.0,1.0	-0.754
227	2,13	4,0	1,4	1,4	153	149	0.207925274394	1.0	0.327,1.0	0.493,0.493	0.17
228	72,127	5,3	152,127	0,1	151	149	1	1.0	0.934,0.977	1.0,0.992	-0.04
229	1,6	0,4	3,7	6,1	296	149	0.874628643163	1.0	1.0,0.43	0.201,0.779	0.225
231	66,63	112,191	97,135	115,117	157	149	0.0540033283457	0.6889258963069728	0.359,0.238	0.445,0.523	-0.185
232	147,185	13,9	201,235	22,42	356	149	0.560742977522	1.0	0.826,0.896	0.793,0.701	0.114
233	428,663	0,2	488,547	0,1	179	149	1	1.0	1.0,0.996	1.0,0.998	-0.001
234	5,11	17,24	26,19	23,24	164	149	0.160969859214	1.0	0.211,0.294	0.507,0.418	-0.21
235	5,6	0,0	7,5	0,6	153	149	0.507504977666	1.0	1.0,1.0	1.0,0.448	0.276
238	134,262	0,0	195,222	2,0	200	149	1	1.0	1.0,1.0	0.986,1.0	0.007
239	2,4	16,18	11,2	20,15	382	149	1	1.0	0.046,0.08	0.177,0.049	-0.05
240	23,44	19,20	41,32	2,17	154	149	0.268627552743	1.0	0.539,0.68	0.952,0.646	-0.189
241	0,8	1,0	0,0	0,1	154	149	1	1.0	0.0,1.0	NA,0.0	0.5
242	22,35	327,450	89,111	322,331	160	149	0.00321375474532	0.06296578741756592	0.059,0.068	0.205,0.238	-0.158
244	1,3	30,76	1,2	162,240	163	149	1	1.0	0.03,0.035	0.006,0.008	0.026
245	4,19	166,247	40,15	167,223	745	149	1	1.0	0.005,0.015	0.046,0.013	-0.019
246	1,2	91,137	0,0	78,98	324	149	1	1.0	0.005,0.007	0.0,0.0	0.006
248	56,56	4,0	113,120	0,0	174	149	1	1.0	0.923,1.0	1.0,1.0	-0.038
249	18,10	133,260	11,9	287,201	289	149	1	1.0	0.065,0.019	0.019,0.023	0.021
250	28,20	270,314	21,15	313,282	644	149	1	1.0	0.023,0.015	0.015,0.012	0.005
251	10,14	270,314	15,20	313,282	720	149	1	1.0	0.008,0.009	0.01,0.014	-0.003
252	1,4	19,10	3,9	9,4	225	149	0.171291817383	1.0	0.034,0.209	0.181,0.598	-0.268
253	256,362	0,0	362,350	0,5	331	149	1	1.0	1.0,1.0	1.0,0.969	0.016
254	0,0	1131,1583	3,0	1362,1503	153	149	1	1.0	0.0,0.0	0.002,0.0	-0.001
255	1,0	242,322	3,1	345,390	176	149	1	1.0	0.003,0.0	0.007,0.002	-0.003
256	19,22	3,1	22,27	3,2	204	149	1	1.0	0.822,0.941	0.843,0.908	0.006
257	0,1	2,2	4,0	9,5	155	149	1	1.0	0.0,0.325	0.299,0.0	0.013
258	20,23	61,65	24,57	39,60	321	149	0.380145051031	1.0	0.132,0.141	0.222,0.306	-0.128
259	0,4	9,5	2,8	1,1	326	149	0.00308678330652	0.061234063843090505	0.0,0.268	0.478,0.785	-0.497
260	0,2	5,0	1,3	0,0	154	149	0.201832267251	1.0	0.0,1.0	1.0,1.0	-0.5
264	1,2	123,152	13,0	90,124	348	149	1	1.0	0.003,0.006	0.058,0.0	-0.025
266	91,126	78,92	97,76	137,136	374	149	0.292395932056	1.0	0.317,0.353	0.22,0.182	0.134
267	387,611	1,0	481,549	0,2	537	149	1	1.0	0.991,1.0	1.0,0.987	0.002
268	26,22	245,339	24,40	352,426	173	149	1	1.0	0.084,0.053	0.055,0.075	0.004
269	4235,6252	1,2	4309,3536	2,2	3390	149	1	1.0	0.995,0.993	0.99,0.987	0.006
270	29,49	78,106	36,36	74,97	644	149	1	1.0	0.079,0.097	0.101,0.079	-0.002
271	14,33	150,304	4,10	240,232	166	149	1	1.0	0.077,0.089	0.015,0.037	0.057
272	252,459	1,2	386,393	0,0	209	149	1	1.0	0.994,0.994	1.0,1.0	-0.006
273	1,4	12,39	9,5	31,21	329	149	1	1.0	0.036,0.044	0.116,0.097	-0.067
274	731,963	674,923	1185,1065	605,745	732	149	1	1.0	0.181,0.175	0.285,0.225	-0.077
275	4,5	1,0	13,7	1,0	155	149	1	1.0	0.794,1.0	0.926,1.0	-0.066
277	92,110	4,8	107,147	17,26	199	149	0.68115329837	1.0	0.945,0.911	0.825,0.809	0.111
278	48,83	237,448	93,80	294,345	304	149	1	1.0	0.09,0.083	0.134,0.102	-0.032
279	232,306	0,0	252,257	1,1	386	149	1	1.0	1.0,1.0	0.99,0.99	0.01
281	2,1	65,102	0,0	84,121	164	149	1	1.0	0.027,0.009	0.0,0.0	0.018
282	32,75	3,0	29,43	0,2	207	149	1	1.0	0.885,1.0	1.0,0.939	-0.027
283	3,1	34,52	3,3	67,52	288	149	1	1.0	0.044,0.01	0.023,0.029	0.001
284	18,14	10,3	8,22	3,3	411	149	0.631041131	1.0	0.395,0.629	0.492,0.727	-0.097
285	57,89	0,1	55,85	0,0	294	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
286	56,97	7,14	67,114	4,9	658	149	0.573260413863	1.0	0.644,0.611	0.791,0.741	-0.139
287	50,85	7,14	75,90	4,9	963	149	0.418674111595	1.0	0.525,0.484	0.744,0.607	-0.171
288	30,54	34,60	50,47	42,69	454	149	1	1.0	0.225,0.228	0.281,0.183	-0.006
289	31,41	7,14	38,55	4,9	715	149	0.361003744936	1.0	0.48,0.379	0.664,0.56	-0.183
290	11,10	34,60	13,12	42,69	206	149	1	1.0	0.19,0.108	0.183,0.112	0.002
291	25,45	6,1	44,37	7,2	397	149	1	1.0	0.61,0.944	0.702,0.874	-0.011
295	5,15	24,50	1,0	35,59	212	149	0.238349227985	1.0	0.128,0.174	0.02,0.0	0.141
296	0,1	1,3	0,0	0,4	153	149	1	1.0	0.0,0.245	NA,0.0	0.122
298	13,9	226,243	21,12	300,266	327	149	1	1.0	0.026,0.017	0.031,0.02	-0.004
301	384,501	7,7	510,476	3,9	423	149	1	1.0	0.951,0.962	0.984,0.949	-0.01
302	7,12	1,0	6,3	0,0	172	149	1	1.0	0.858,1.0	1.0,1.0	-0.071
303	0,1	1,3	3,0	4,8	153	149	1	1.0	0.0,0.245	0.422,0.0	-0.088
307	19,30	45,54	41,14	44,36	479	149	1	1.0	0.116,0.147	0.225,0.108	-0.035
309	12,26	45,54	29,12	44,36	427	149	1	1.0	0.085,0.144	0.187,0.104	-0.031
310	2,12	45,54	7,4	44,36	228	149	1	1.0	0.028,0.127	0.094,0.068	-0.004
311	9,12	0,3	3,1	0,0	231	149	1	1.0	1.0,0.721	1.0,1.0	-0.139
312	29,57	1037,1583	27,50	1170,1492	744	149	1	1.0	0.006,0.007	0.005,0.007	0.001
314	464,768	3,3	328,517	1,1	316	149	1	1.0	0.986,0.992	0.994,0.996	-0.006
315	10,16	191,420	8,16	148,248	414	149	1	1.0	0.018,0.014	0.019,0.023	-0.005
317	75,169	421,718	64,94	413,531	175	149	1	1.0	0.132,0.167	0.117,0.131	0.026
319	4,22	37,58	11,9	71,65	655	149	1	1.0	0.024,0.079	0.034,0.031	0.019
320	6,11	112,145	11,12	137,119	180	149	1	1.0	0.042,0.059	0.062,0.077	-0.019
321	3,6	211,272	2,1	302,274	164	149	1	1.0	0.013,0.02	0.006,0.003	0.012
322	473,767	15,19	580,714	5,15	153	149	1	1.0	0.968,0.975	0.991,0.979	-0.013
323	4,10	45,46	15,27	42,56	259	149	0.600900695249	1.0	0.049,0.111	0.17,0.217	-0.114
325	694,997	10,19	868,994	11,8	620	149	1	1.0	0.943,0.927	0.95,0.968	-0.024
326	188,258	0,0	268,340	1,0	277	149	1	1.0	1.0,1.0	0.993,1.0	0.004
327	258,410	2,0	371,364	5,0	418	149	1	1.0	0.979,1.0	0.964,1.0	0.008
328	24,28	34,34	23,39	14,42	153	149	0.94047492813	1.0	0.407,0.445	0.615,0.475	-0.119
329	210,359	27,30	307,347	25,26	611	149	1	1.0	0.655,0.745	0.75,0.765	-0.058
330	9,18	0,1	9,7	0,0	180	149	1	1.0	1.0,0.937	1.0,1.0	-0.031
332	5,12	55,107	13,1	89,96	317	149	1	1.0	0.041,0.05	0.064,0.005	0.011
333	1,0	13,8	0,0	14,13	164	149	1	1.0	0.065,0.0	0.0,0.0	0.033
335	286,361	8,32	270,324	45,49	171	149	1	1.0	0.969,0.908	0.839,0.852	0.093
336	12,8	1561,2433	5,12	1693,2087	344	149	1	1.0	0.003,0.001	0.001,0.002	0.001
337	51,68	82,131	70,58	76,87	909	149	1	1.0	0.093,0.078	0.131,0.099	-0.03
338	0,2	0,0	2,0	0,1	172	149	1	1.0	NA,1.0	1.0,0.0	0.5
339	20,70	248,345	34,71	250,349	180	149	1	1.0	0.063,0.144	0.101,0.144	-0.019
340	314,604	5,7	414,539	3,5	711	149	1	1.0	0.929,0.948	0.967,0.958	-0.024
