IncLevel1	IncLevel2	IncLevelDifference
0.98,0.925	0.857,0.887	0.081
0.43,0.541	0.393,0.427	0.076
0.073,0.063	0.357,0.315	-0.268
0.372,0.307	0.181,0.0	0.249
0.135,0.212	0.078,0.146	0.061
0.0,0.078	0.092,0.087	-0.05
1.0,1.0	0.999,1.0	0.0
0.11,0.101	0.128,0.098	-0.007
0.101,0.296	0.156,0.081	0.08
0.252,0.254	0.216,0.316	-0.013
0.0,0.009	0.011,0.012	-0.007
0.428,0.499	0.749,0.692	-0.257
0.15,0.134	0.066,0.127	0.046
NA,0.195	0.0,0.0	0.195
0.977,0.99	0.987,0.979	0.001
1.0,1.0	0.974,1.0	0.013
0.001,0.004	0.002,0.005	-0.001
0.666,0.83	0.852,0.727	-0.041
0.641,0.74	0.786,0.662	-0.033
0.917,0.879	0.876,0.818	0.051
0.062,0.04	0.047,0.038	0.009
0.551,0.474	0.232,0.411	0.191
0.077,0.0	0.134,0.143	-0.1
1.0,0.859	1.0,0.91	-0.026
0.0,0.232	0.0,0.0	0.116
0.993,0.984	0.999,0.994	-0.008
0.067,0.075	0.033,0.093	0.008
1.0,0.989	1.0,1.0	-0.006
0.98,0.995	0.987,0.973	0.008
0.015,0.017	0.09,0.067	-0.062
0.004,0.005	0.006,0.0	0.002
0.941,0.97	0.947,0.851	0.056
0.804,0.753	0.863,0.832	-0.069
1.0,0.867	1.0,1.0	-0.067
0.046,0.111	0.068,0.064	0.012
0.981,0.945	0.89,0.929	0.053
0.433,0.421	0.855,0.777	-0.389
0.167,0.225	0.161,0.065	0.083
0.092,0.085	0.072,0.061	0.022
0.0,0.093	0.382,0.593	-0.441
0.845,0.864	0.374,0.422	0.457
0.961,0.933	0.543,0.476	0.438
0.983,0.993	1.0,1.0	-0.012
0.803,1.0	1.0,0.952	-0.075
1.0,0.984	0.987,0.973	0.012
0.011,0.021	0.012,0.027	-0.003
0.037,0.029	0.021,0.022	0.012
0.0,0.0	0.001,0.003	-0.002
0.53,0.499	0.532,0.574	-0.038
0.096,0.184	0.242,0.0	0.019
0.44,0.447	0.431,0.447	0.005
0.027,0.017	0.102,0.05	-0.054
0.237,0.169	0.267,0.284	-0.072
0.978,0.985	1.0,0.979	-0.008
0.015,0.015	0.013,0.006	0.005
1.0,1.0	1.0,0.98	0.01
0.894,0.902	0.955,0.973	-0.066
0.057,0.036	0.047,0.021	0.012
0.018,0.009	0.028,0.012	-0.007
0.871,0.821	0.881,0.898	-0.043
0.019,0.029	0.038,0.03	-0.01
1.0,0.996	1.0,1.0	-0.002
0.761,0.819	0.746,0.811	0.012
1.0,0.893	0.957,1.0	-0.032
0.012,0.009	0.018,0.015	-0.006
0.006,0.003	0.021,0.011	-0.011
0.999,0.999	0.994,0.994	0.005
0.902,0.98	0.94,1.0	-0.029
0.883,0.814	0.887,0.904	-0.047
1.0,0.852	1.0,0.982	-0.065
1.0,1.0	1.0,0.987	0.006
0.009,0.013	0.01,0.008	0.002
0.0,0.009	0.02,0.005	-0.008
1.0,0.9	1.0,1.0	-0.05
0.635,0.67	0.392,0.404	0.255
0.006,0.006	0.012,0.005	-0.003
0.998,0.992	0.997,0.996	-0.001
0.018,0.039	0.026,0.019	0.006
1.0,1.0	1.0,0.993	0.004
0.005,0.003	0.005,0.006	-0.001
1.0,0.999	1.0,0.999	0.0
1.0,0.851	1.0,1.0	-0.075
0.481,0.506	0.47,0.401	0.058
0.0,0.001	0.002,0.0	-0.001
0.233,0.236	0.156,0.156	0.078
0.002,0.015	0.01,0.012	-0.002
0.982,0.98	1.0,1.0	-0.019
0.977,0.964	1.0,1.0	-0.03
0.377,0.296	0.328,0.335	0.005
0.604,0.473	0.459,0.44	0.089
0.989,0.993	1.0,1.0	-0.009
0.0,0.0	0.0,0.0	0.0
0.63,0.879	0.72,0.876	-0.044
0.888,0.87	0.921,0.86	-0.012
0.976,1.0	1.0,0.961	0.008
0.359,0.27	0.25,0.17	0.104
1.0,1.0	1.0,0.863	0.069
NA,1.0	NA,0.0	1.0
0.002,0.002	0.001,0.002	0.001
0.013,0.034	0.031,0.009	0.003
0.302,0.26	0.344,0.342	-0.062
0.667,0.572	0.0,0.308	0.465
0.555,0.416	1.0,1.0	-0.514
0.053,0.021	0.059,0.101	-0.043
0.563,0.375	0.29,0.3	0.174
1.0,1.0	1.0,0.823	0.089
1.0,1.0	1.0,0.898	0.051
0.586,0.682	0.435,0.515	0.159
0.0,0.0	0.166,0.0	-0.083
0.998,0.999	0.998,0.999	0.0
0.956,0.962	0.962,0.958	-0.001
0.997,0.997	0.998,0.995	0.001
0.998,0.997	0.998,0.996	0.001
0.985,0.993	1.0,0.987	-0.005
0.998,0.998	0.999,0.998	-0.0
0.999,0.999	0.999,0.998	0.001
0.993,0.999	0.999,0.999	-0.003
0.065,0.081	0.023,0.025	0.049
0.233,0.274	0.09,0.104	0.157
0.013,0.015	0.013,0.018	-0.002
0.391,0.38	0.129,0.142	0.25
0.996,0.995	0.992,0.98	0.01
0.01,0.037	0.018,0.043	-0.007
0.113,0.071	0.098,0.075	0.006
0.02,0.014	0.053,0.027	-0.023
0.0,0.0	0.001,0.0	-0.001
0.095,0.157	0.088,0.204	-0.02
0.436,0.471	0.492,0.638	-0.111
1.0,NA	1.0,0.463	0.268
0.994,0.974	0.994,0.995	-0.01
0.969,0.981	0.993,0.998	-0.021
0.233,0.071	0.466,0.352	-0.257
1.0,1.0	1.0,0.975	0.012
0.186,0.254	0.438,0.469	-0.234
0.075,0.053	0.512,0.52	-0.452
0.28,0.254	0.482,0.4	-0.174
0.203,0.083	0.167,0.065	0.027
0.991,0.992	0.924,0.945	0.057
0.021,0.007	0.0,0.0	0.014
1.0,1.0	1.0,0.0	0.5
0.128,0.086	0.17,0.1	-0.028
1.0,0.995	1.0,1.0	-0.002
0.004,0.015	0.009,0.0	0.005
0.932,0.936	0.955,0.939	-0.013
0.065,0.06	0.062,0.047	0.008
0.03,0.037	0.028,0.021	0.009
0.998,1.0	0.992,0.992	0.007
0.915,0.928	0.996,0.983	-0.068
0.986,0.966	0.98,0.98	-0.004
0.955,0.962	1.0,0.97	-0.027
NA,0.0	0.823,0.482	-0.652
0.116,0.186	0.744,0.777	-0.609
0.942,0.954	1.0,1.0	-0.052
0.55,0.631	0.606,0.543	0.016
0.747,0.678	0.733,0.856	-0.082
0.387,0.434	0.732,0.822	-0.366
0.107,0.102	0.511,0.412	-0.357
0.012,0.01	0.014,0.003	0.002
0.352,0.376	0.225,0.214	0.144
NA,0.729	0.23,NA	0.499
0.265,0.45	0.015,0.049	0.326
0.672,0.542	0.844,0.583	-0.107
0.719,0.586	0.865,0.667	-0.114
0.712,0.701	0.906,0.931	-0.212
0.0,0.035	0.0,0.0	0.018
0.126,0.055	0.199,0.156	-0.087
0.01,0.004	0.0,0.009	0.003
1.0,0.963	1.0,1.0	-0.018
1.0,0.693	0.17,1.0	0.262
0.073,0.062	0.009,0.054	0.036
0.173,0.071	0.007,0.013	0.112
0.016,0.024	0.0,0.114	-0.037
0.349,0.355	0.221,0.177	0.153
1.0,1.0	0.967,0.976	0.028
0.113,0.16	0.363,0.412	-0.251
0.894,0.866	0.93,0.924	-0.047
0.022,0.006	0.036,0.039	-0.024
0.0,0.318	0.104,0.117	0.049
0.155,0.051	0.271,0.164	-0.115
0.957,0.969	0.973,0.967	-0.007
0.318,0.7	0.631,0.21	0.089
0.297,0.514	1.0,0.717	-0.453
0.404,0.311	1.0,0.878	-0.582
0.003,0.012	0.005,0.005	0.002
0.134,0.086	0.197,0.026	-0.002
0.519,0.718	0.349,0.571	0.159
0.099,0.248	0.06,0.269	0.009
0.092,0.058	0.0,0.05	0.05
0.0,0.008	0.028,0.027	-0.024
1.0,1.0	0.966,1.0	0.017
0.134,0.126	0.297,0.297	-0.167
0.653,0.62	1.0,0.861	-0.294
1.0,0.973	0.965,0.952	0.028
0.963,0.956	0.992,0.989	-0.031
1.0,1.0	0.872,1.0	0.064
0.923,0.948	0.92,0.979	-0.014
0.0,0.0	0.039,0.0	-0.019
0.77,0.782	0.898,0.904	-0.125
0.007,0.0	0.0,0.005	0.001
0.0,0.0	0.024,0.0	-0.012
0.865,0.774	1.0,0.882	-0.122
0.0,0.0	0.005,0.031	-0.018
0.03,0.022	0.025,0.025	0.001
0.008,0.007	0.007,0.005	0.001
0.0,0.0	0.005,0.0	-0.003
1.0,0.327	1.0,NA	-0.337
0.089,0.041	0.0,0.0	0.065
0.799,0.825	0.984,0.937	-0.148
1.0,1.0	1.0,0.929	0.035
0.317,0.327	0.35,0.286	0.004
1.0,1.0	1.0,0.886	0.057
1.0,0.944	1.0,1.0	-0.028
1.0,1.0	1.0,0.995	0.002
0.492,0.708	0.547,0.53	0.061
0.189,0.161	0.163,0.232	-0.023
0.19,0.232	0.132,0.203	0.044
0.136,0.137	0.196,0.175	-0.049
0.388,0.352	0.721,0.622	-0.301
0.0,0.0	0.0,0.487	-0.243
0.849,0.829	1.0,0.948	-0.135
0.99,1.0	0.972,0.993	0.013
0.104,0.193	0.212,0.169	-0.042
0.962,0.981	1.0,0.977	-0.017
0.014,0.045	0.028,0.011	0.01
0.138,0.156	0.186,0.108	0.0
0.131,0.138	0.18,0.107	-0.009
0.482,0.382	0.528,0.639	-0.152
0.063,0.052	0.121,0.137	-0.072
1.0,0.961	1.0,1.0	-0.02
0.868,0.865	0.967,0.983	-0.108
0.652,0.722	0.727,0.773	-0.063
0.539,0.493	0.672,0.74	-0.19
0.34,0.345	0.131,0.198	0.178
0.822,0.929	0.891,0.911	-0.026
0.856,0.944	0.928,0.942	-0.035
1.0,0.955	1.0,0.908	0.024
0.016,0.035	0.035,0.015	0.001
0.176,0.149	0.186,0.147	-0.004
0.0,0.04	0.012,0.03	-0.001
0.799,0.102	0.799,0.857	-0.378
0.003,0.004	0.02,0.004	-0.009
0.657,0.63	0.762,0.65	-0.062
0.966,0.972	0.916,0.943	0.039
0.596,0.678	0.569,0.595	0.055
0.356,0.0	1.0,0.0	-0.322
0.833,0.833	0.903,0.933	-0.085
0.029,0.026	0.014,0.027	0.007
0.049,0.058	0.044,0.063	0.0
0.02,0.016	0.016,0.011	0.005
0.035,0.006	0.011,0.009	0.011
0.741,0.834	0.626,0.417	0.266
0.005,0.006	0.01,0.006	-0.003
1.0,1.0	0.746,1.0	0.127
0.985,0.986	0.974,0.961	0.018
0.521,0.501	0.681,0.708	-0.183
0.0,0.0	0.0,0.07	-0.035
0.834,1.0	0.845,1.0	-0.005
0.8,1.0	0.892,1.0	-0.046
0.389,0.648	0.89,0.793	-0.323
0.81,0.895	0.785,0.892	0.014
0.07,0.05	0.203,0.193	-0.138
0.0,0.0	0.089,0.0	-0.044
0.637,0.761	0.278,0.306	0.407
0.008,0.08	0.06,0.02	0.004
0.187,0.212	0.04,0.024	0.168
0.651,0.589	0.435,0.41	0.198
0.01,0.012	0.036,0.027	-0.021
0.875,0.85	0.828,0.783	0.057
0.719,1.0	1.0,1.0	-0.141
1.0,0.052	0.0,0.058	0.497
1.0,0.739	1.0,1.0	-0.131
0.611,0.346	0.346,0.174	0.218
0.0,0.262	0.0,0.0	0.131
0.138,0.174	0.118,0.211	-0.008
1.0,1.0	1.0,1.0	0.0
0.003,0.001	0.001,0.002	0.001
0.026,0.021	0.05,0.005	-0.004
0.686,0.763	0.684,0.715	0.025
0.083,0.163	0.11,0.093	0.021
1.0,0.998	0.986,0.986	0.013
0.0,0.0	0.0,0.037	-0.018
0.0,0.0	0.001,0.001	-0.001
0.175,0.096	0.063,0.097	0.056
1.0,0.98	1.0,1.0	-0.01
0.963,1.0	1.0,1.0	-0.018
0.0,0.0	0.001,0.0	-0.001
0.056,0.018	0.031,0.007	0.018
0.873,0.746	0.0,0.0	0.809
0.797,0.495	0.197,0.082	0.506
0.667,0.763	0.62,0.697	0.057
1.0,1.0	1.0,0.792	0.104
0.856,0.875	0.898,0.919	-0.043
0.0,0.0	0.004,0.002	-0.003
0.002,0.009	0.007,0.01	-0.003
0.0,0.006	0.003,0.007	-0.002
0.637,0.598	0.799,0.627	-0.096
0.459,0.582	0.456,0.211	0.187
0.95,0.778	0.948,0.954	-0.087
1.0,0.988	1.0,0.976	0.006
0.705,0.783	0.558,0.58	0.175
0.002,0.0	0.0,0.0	0.001
1.0,0.773	1.0,1.0	-0.113
0.507,0.683	0.437,0.545	0.104
0.026,0.012	0.015,0.012	0.005
0.002,0.003	0.002,0.003	0.0
0.01,0.021	0.0,0.028	0.001
0.0,0.0	0.003,0.003	-0.003
0.983,0.961	0.988,1.0	-0.022
1.0,0.995	1.0,1.0	-0.002
1.0,1.0	1.0,0.964	0.018
0.187,0.249	0.575,0.466	-0.302
0.118,0.151	0.504,0.33	-0.283
0.293,0.257	0.379,0.244	-0.036
0.0,0.026	0.037,0.156	-0.084
0.719,0.779	0.732,0.761	0.003
0.085,0.048	0.023,0.018	0.046
0.126,0.088	0.114,0.089	0.005
1.0,0.661	1.0,0.661	0.0
0.971,0.939	1.0,0.992	-0.041
0.872,0.8	1.0,0.965	-0.146
0.008,0.025	0.022,0.008	0.002
0.001,0.002	0.001,0.003	-0.001
0.005,0.004	0.003,0.008	-0.001
0.484,0.594	0.644,0.396	0.019
1.0,0.974	1.0,1.0	-0.013
0.029,0.029	0.016,0.031	0.006
0.743,0.799	0.713,0.574	0.128
0.019,0.033	0.088,0.029	-0.032
0.998,0.994	0.997,0.993	0.001
0.511,0.523	0.806,0.787	-0.279
0.926,0.965	0.915,0.774	0.101
NA,1.0	0.0,1.0	0.5
0.386,0.0	0.654,0.274	-0.271
0.55,0.553	0.977,1.0	-0.437
0.924,1.0	1.0,1.0	-0.038
1.0,0.933	1.0,1.0	-0.033
0.552,0.832	0.886,0.96	-0.231
0.9,0.903	0.867,0.837	0.049
0.148,0.461	0.245,0.668	-0.152
0.0,NA	0.493,1.0	-0.746
0.009,0.0	0.0,0.04	-0.015
0.676,0.573	0.9,0.712	-0.181
0.946,0.98	0.988,1.0	-0.031
0.006,0.03	0.028,0.028	-0.01
0.935,0.973	1.0,1.0	-0.046
0.315,0.484	0.361,0.203	0.117
NA,1.0	0.0,0.243	0.879
0.261,0.303	0.348,0.327	-0.055
0.344,0.244	0.191,0.141	0.128
1.0,0.861	0.914,1.0	-0.027
0.002,0.016	0.008,0.001	0.005
0.539,0.62	0.499,0.562	0.049
0.447,0.206	0.108,0.809	-0.132
0.009,0.004	0.0,0.001	0.006
0.508,0.454	0.652,0.807	-0.249
0.108,0.119	0.241,0.283	-0.149
0.797,0.806	0.853,0.904	-0.077
0.749,0.691	0.889,0.866	-0.157
0.522,0.498	0.852,0.616	-0.224
1.0,0.96	0.798,0.862	0.15
0.3,0.297	0.525,0.502	-0.215
0.07,0.052	0.052,0.068	0.001
0.025,0.022	0.006,0.035	0.003
0.568,0.585	0.684,0.669	-0.1
1.0,0.974	1.0,1.0	-0.013
0.0,NA	0.441,NA	-0.441
1.0,0.887	1.0,0.734	0.077
0.008,0.01	0.012,0.009	-0.001
0.947,1.0	0.928,1.0	0.01
0.514,0.631	0.454,0.515	0.088
0.143,0.092	0.054,0.096	0.042
0.498,0.634	0.248,0.509	0.188
1.0,1.0	0.984,1.0	0.008
0.023,0.013	0.097,0.091	-0.076
0.924,0.886	0.655,0.8	0.177
0.015,0.013	0.02,0.016	-0.004
0.02,0.027	0.024,0.019	0.002
0.756,0.78	0.648,0.73	0.079
0.103,0.102	0.087,0.1	0.009
0.012,0.009	0.011,0.013	-0.002
1.0,1.0	1.0,0.978	0.011
0.527,0.459	0.35,0.338	0.149
1.0,1.0	0.955,0.972	0.036
0.407,0.299	0.4,0.15	0.078
0.799,0.756	0.569,0.518	0.234
0.505,0.6	0.591,0.583	-0.034
0.058,0.072	0.081,0.089	-0.02
0.007,0.014	0.015,0.012	-0.003
0.185,0.21	0.082,0.276	0.018
0.646,0.672	0.468,0.272	0.289
0.09,0.084	0.339,0.559	-0.362
0.006,0.005	0.007,0.003	0.0
0.006,0.005	0.006,0.004	0.0
0.816,0.792	0.613,0.777	0.109
0.925,0.962	0.909,0.956	0.011
0.008,0.009	0.021,0.017	-0.011
0.94,0.914	0.972,0.971	-0.044
0.904,0.897	0.968,0.952	-0.059
