ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
139	22,25	116,175	28,18	147,138	198	99	1	1.0	0.087,0.067	0.087,0.061	0.003
141	50,43	4,2	39,49	4,7	102	99	1	1.0	0.924,0.954	0.904,0.872	0.051
142	2,3	125,212	0,5	221,163	147	99	1	1.0	0.011,0.009	0.0,0.02	-0.0
143	259,379	62,100	275,297	60,72	159	99	1	1.0	0.722,0.702	0.741,0.72	-0.018
144	2973,5013	2,1	6126,5607	3,7	168	99	1	1.0	0.999,1.0	0.999,0.998	0.001
145	90,142	15,24	97,103	11,14	121	99	1	1.0	0.831,0.829	0.878,0.858	-0.038
146	4,9	5,6	14,10	7,2	108	99	0.410175894632	1.0	0.423,0.579	0.647,0.821	-0.233
147	7,13	4,5	14,19	9,18	107	99	0.663745706094	1.0	0.618,0.706	0.59,0.494	0.12
149	9,14	0,0	12,12	2,0	198	99	1	1.0	1.0,1.0	0.75,1.0	0.125
151	5,5	0,1	6,15	3,0	111	99	1	1.0	1.0,0.817	0.641,1.0	0.088
152	1,0	0,0	0,0	1,0	137	99	1	1.0	1.0,NA	0.0,NA	1.0
153	113,214	43,76	227,271	61,65	198	99	1	1.0	0.568,0.585	0.65,0.676	-0.087
154	11,21	76,92	14,10	110,153	129	99	1	1.0	0.1,0.149	0.089,0.048	0.056
155	26,31	0,0	30,28	0,1	108	99	1	1.0	1.0,1.0	1.0,0.962	0.019
156	0,1	31,47	6,2	57,39	198	99	1	1.0	0.0,0.011	0.05,0.025	-0.032
157	1,1	68,72	3,1	51,70	159	99	1	1.0	0.009,0.009	0.035,0.009	-0.013
159	30,44	16,21	18,31	19,19	114	99	0.889335029359	1.0	0.62,0.645	0.451,0.586	0.114
160	36,81	0,2	53,54	3,1	112	99	1	1.0	1.0,0.973	0.94,0.979	0.027
161	7,8	85,132	3,6	97,87	111	99	1	1.0	0.068,0.051	0.027,0.058	0.017
162	49,61	1,7	45,52	6,2	160	99	1	1.0	0.968,0.844	0.823,0.941	0.024
163	199,287	11,18	323,347	11,12	138	99	1	1.0	0.928,0.92	0.955,0.954	-0.03
164	13,17	39,62	18,27	66,69	116	99	1	1.0	0.221,0.19	0.189,0.25	-0.014
166	18,31	175,227	24,21	157,197	102	99	1	1.0	0.091,0.117	0.129,0.094	-0.007
167	4,6	59,76	5,2	51,63	198	99	1	1.0	0.033,0.038	0.047,0.016	0.004
168	40,55	1,0	48,41	0,2	106	99	1	1.0	0.974,1.0	1.0,0.95	0.012
169	337,457	36,47	333,385	48,56	198	99	1	1.0	0.824,0.829	0.776,0.775	0.051
170	83,109	4,24	74,86	5,5	102	99	1	1.0	0.953,0.815	0.935,0.943	-0.055
171	10,9	126,113	12,11	112,103	140	99	1	1.0	0.053,0.053	0.07,0.07	-0.017
173	89,121	2,5	133,106	3,1	102	99	1	1.0	0.977,0.959	0.977,0.99	-0.016
174	67,108	0,2	87,69	4,2	111	99	1	1.0	1.0,0.98	0.951,0.969	0.03
175	98,150	4,2	120,148	3,2	198	99	1	1.0	0.925,0.974	0.952,0.974	-0.013
176	4,11	1,4	4,15	4,1	121	99	1	1.0	0.766,0.692	0.45,0.925	0.041
177	687,888	11,20	1035,981	13,17	102	99	1	1.0	0.984,0.977	0.987,0.982	-0.004
180	157,272	25,70	213,287	54,34	114	99	1	1.0	0.845,0.771	0.774,0.88	-0.019
181	118,237	0,2	208,238	0,0	106	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
182	7,11	35,47	19,10	41,45	159	99	1	1.0	0.111,0.127	0.224,0.122	-0.054
183	219,289	1,0	320,370	0,1	102	99	1	1.0	0.995,1.0	1.0,0.997	-0.001
185	4,7	2,2	6,4	0,0	105	99	0.493339493685	1.0	0.653,0.767	1.0,1.0	-0.29
186	1,0	2,0	2,1	6,7	128	99	1	1.0	0.279,NA	0.205,0.099	0.127
187	174,204	2,1	169,199	2,8	105	99	1	1.0	0.988,0.995	0.988,0.959	0.018
188	2,6	87,87	6,0	77,98	126	99	1	1.0	0.018,0.051	0.058,0.0	0.005
189	26,46	37,71	27,41	72,74	109	99	1	1.0	0.39,0.37	0.254,0.335	0.086
190	8,16	72,134	13,17	138,128	132	99	1	1.0	0.077,0.082	0.066,0.091	0.001
191	302,456	26,46	400,532	33,32	111	99	1	1.0	0.912,0.898	0.915,0.937	-0.021
193	72,80	23,44	52,76	28,27	113	99	1	1.0	0.733,0.614	0.619,0.711	0.008
194	10,12	70,97	16,2	78,93	118	99	1	1.0	0.107,0.094	0.147,0.018	0.018
195	79,70	224,336	70,61	227,327	198	99	1	1.0	0.15,0.094	0.134,0.085	0.012
197	59,134	21,38	74,97	29,26	152	99	1	1.0	0.647,0.697	0.624,0.708	0.006
199	25,29	2,0	19,41	6,3	106	99	1	1.0	0.921,1.0	0.747,0.927	0.124
200	39,45	2,0	34,54	6,3	112	99	1	1.0	0.945,1.0	0.834,0.941	0.085
201	15,16	1,0	17,13	2,0	105	99	1	1.0	0.934,1.0	0.889,1.0	0.023
202	0,7	286,361	1,2	382,360	198	99	1	1.0	0.0,0.01	0.001,0.003	0.003
203	9,7	16,9	8,10	18,4	113	99	1	1.0	0.33,0.405	0.28,0.687	-0.116
204	5,7	34,35	7,10	36,50	102	99	1	1.0	0.125,0.163	0.159,0.163	-0.017
205	33,49	0,0	53,112	0,1	104	99	1	1.0	1.0,1.0	1.0,0.991	0.004
207	12,8	271,423	7,13	371,404	102	99	1	1.0	0.041,0.018	0.018,0.03	0.005
208	6,5	5,8	9,5	5,4	120	99	0.655500728991	1.0	0.497,0.34	0.598,0.508	-0.134
209	33,56	62,87	29,20	79,114	102	99	0.156541661532	1.0	0.341,0.385	0.263,0.146	0.158
210	169,235	0,7	247,214	4,9	110	99	1	1.0	1.0,0.968	0.982,0.955	0.016
211	57,73	448,591	187,185	559,571	102	99	0.0877714695542	1.0	0.11,0.107	0.245,0.239	-0.134
212	6,11	642,824	10,21	797,969	123	99	1	1.0	0.007,0.011	0.01,0.017	-0.005
213	25,63	3,8	58,62	4,3	111	99	1	1.0	0.881,0.875	0.928,0.949	-0.06
214	0,2	2,1	1,0	2,0	107	99	1	1.0	0.0,0.649	0.316,NA	0.009
215	9,12	5,13	13,18	12,12	102	99	1	1.0	0.636,0.473	0.513,0.593	0.002
216	8,19	274,359	17,16	324,324	198	99	1	1.0	0.014,0.026	0.026,0.024	-0.005
217	17,17	55,69	35,34	120,151	102	99	1	1.0	0.231,0.193	0.221,0.179	0.012
218	124,185	108,166	148,149	136,191	102	99	1	1.0	0.527,0.52	0.514,0.431	0.051
219	1,3	254,347	0,3	330,397	107	99	1	1.0	0.004,0.008	0.0,0.007	0.003
220	45,70	0,2	35,47	2,2	102	99	1	1.0	1.0,0.971	0.944,0.958	0.035
221	10,12	202,337	8,21	255,279	102	99	1	1.0	0.046,0.033	0.03,0.068	-0.01
222	6,13	252,366	12,11	364,344	130	99	1	1.0	0.018,0.026	0.024,0.024	-0.002
223	3,9	16,15	9,4	24,12	102	99	1	1.0	0.154,0.368	0.267,0.244	0.006
224	6,23	89,110	13,27	99,81	153	99	1	1.0	0.042,0.119	0.078,0.177	-0.047
225	24,47	89,110	28,62	99,81	174	99	1	1.0	0.133,0.196	0.139,0.303	-0.056
226	18,27	0,3	16,36	1,1	120	99	1	1.0	1.0,0.881	0.93,0.967	-0.008
227	58,61	8,13	32,61	22,20	102	99	0.229931671199	1.0	0.876,0.82	0.585,0.747	0.182
228	31,47	54,83	42,27	83,84	108	99	1	1.0	0.345,0.342	0.317,0.228	0.071
232	52,71	30,41	70,83	36,37	102	99	1	1.0	0.627,0.627	0.654,0.685	-0.042
233	31,29	3,3	20,30	0,0	198	99	0.680426172918	1.0	0.838,0.829	1.0,1.0	-0.167
234	4,20	2,7	9,16	6,2	127	99	1	1.0	0.609,0.69	0.539,0.862	-0.051
235	10,27	2,7	19,28	6,2	160	99	1	1.0	0.756,0.705	0.662,0.897	-0.049
236	6,13	0,6	12,14	2,2	132	99	1	1.0	1.0,0.619	0.818,0.84	-0.019
237	4,2	25,29	2,4	36,50	102	99	1	1.0	0.134,0.063	0.051,0.072	0.037
239	450,628	1,3	522,593	0,1	106	99	1	1.0	0.998,0.995	1.0,0.998	-0.003
240	7464,10827	159,229	7551,9472	242,256	105	99	1	1.0	0.978,0.978	0.967,0.972	0.008
241	639,924	159,229	680,721	242,256	198	99	1	1.0	0.668,0.669	0.584,0.585	0.084
242	98,151	6923,10048	116,94	6984,8844	198	99	1	1.0	0.007,0.007	0.008,0.005	0.0
243	1,2	51,80	1,0	50,50	153	99	1	1.0	0.013,0.016	0.013,0.0	0.008
244	1,1	16,13	5,4	8,9	112	99	0.0363810841287	1.0	0.052,0.064	0.356,0.282	-0.261
245	60,72	4,6	72,63	8,3	132	99	1	1.0	0.918,0.9	0.871,0.94	0.004
246	2,4	0,0	5,3	2,1	144	99	0.551644930348	1.0	1.0,1.0	0.632,0.673	0.347
248	45,69	43,65	59,79	47,38	102	99	0.90920261177	1.0	0.504,0.507	0.549,0.669	-0.103
249	6,24	1,1	13,10	0,2	117	99	1	1.0	0.835,0.953	1.0,0.809	-0.011
250	31,71	1,1	34,65	0,2	139	99	1	1.0	0.957,0.981	1.0,0.959	-0.011
251	28,47	3,0	27,57	6,2	121	99	1	1.0	0.884,1.0	0.786,0.959	0.069
253	248,269	12,19	302,298	11,22	198	99	1	1.0	0.912,0.876	0.932,0.871	-0.007
254	15,7	40,84	22,24	50,76	139	99	1	1.0	0.211,0.056	0.239,0.184	-0.078
255	11,22	312,487	43,31	989,1065	198	99	1	1.0	0.017,0.022	0.021,0.014	0.002
256	34,89	56,92	40,41	66,87	198	99	1	1.0	0.233,0.326	0.233,0.191	0.068
258	112,148	6,15	157,150	9,16	102	99	1	1.0	0.948,0.905	0.944,0.901	0.004
259	24,32	9,3	28,39	8,6	115	99	1	1.0	0.697,0.902	0.751,0.848	0.0
260	94,118	119,95	187,171	83,84	102	99	0.0688653230464	1.0	0.434,0.547	0.686,0.664	-0.184
261	244,271	1,15	250,278	5,4	111	99	1	1.0	0.995,0.942	0.978,0.984	-0.013
262	144,173	16,8	191,167	15,12	136	99	1	1.0	0.868,0.94	0.903,0.91	-0.003
263	58,68	16,8	89,74	15,12	148	99	1	1.0	0.708,0.85	0.799,0.805	-0.023
264	18,11	104,116	32,17	134,110	111	99	1	1.0	0.134,0.078	0.176,0.121	-0.042
265	2,0	31,59	0,3	68,54	105	99	1	1.0	0.057,0.0	0.0,0.05	0.003
266	38,89	3,2	90,82	1,5	198	99	1	1.0	0.864,0.957	0.978,0.891	-0.024
267	11,8	4,2	0,2	2,0	111	99	0.861308623026	1.0	0.71,0.781	0.0,1.0	0.246
269	4,3	0,2	3,11	1,0	198	99	1	1.0	1.0,0.429	0.6,1.0	-0.086
270	1,0	2,0	0,0	0,1	102	99	1	1.0	0.327,NA	NA,0.0	0.327
273	1,9	17,41	11,11	18,44	111	99	0.716486755393	1.0	0.05,0.164	0.353,0.182	-0.16
274	59,116	17,41	105,112	18,44	130	99	1	1.0	0.725,0.683	0.816,0.66	-0.034
275	58,108	0,1	94,101	0,0	118	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
276	5,4	7,6	13,13	21,4	108	99	0.683699155559	1.0	0.396,0.379	0.362,0.749	-0.168
277	146,257	8,19	320,471	12,24	102	99	1	1.0	0.947,0.929	0.963,0.95	-0.018
278	130,213	98,176	249,424	150,249	102	99	1	1.0	0.563,0.54	0.617,0.623	-0.069
279	62,62	13,36	64,55	27,25	115	99	1	1.0	0.804,0.597	0.671,0.654	0.038
280	7,3	83,118	6,2	80,73	110	99	1	1.0	0.071,0.022	0.063,0.024	0.003
281	16,26	1,1	17,16	1,3	110	99	1	1.0	0.935,0.959	0.939,0.828	0.064
282	830,1371	0,2	1032,1299	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
283	0,1	22,7	0,0	23,37	126	99	1	1.0	0.0,0.101	0.0,0.0	0.051
284	10,19	1,2	38,15	0,0	159	99	0.590193603984	1.0	0.862,0.855	1.0,1.0	-0.141
285	102,164	0,1	150,159	0,0	106	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
286	21,26	87,132	14,11	147,152	113	99	1	1.0	0.175,0.147	0.077,0.06	0.092
287	41,57	0,0	67,47	1,0	198	99	1	1.0	1.0,1.0	0.971,1.0	0.014
288	12,15	42,42	24,24	39,46	102	99	0.739351619998	1.0	0.217,0.257	0.374,0.336	-0.118
289	0,2	35,55	0,0	49,49	104	99	1	1.0	0.0,0.033	0.0,0.0	0.017
290	51,82	17,15	69,69	12,20	118	99	1	1.0	0.716,0.821	0.828,0.743	-0.017
291	29,42	9,13	43,41	11,14	112	99	1	1.0	0.74,0.741	0.776,0.721	-0.008
292	69,94	170,172	108,104	119,153	198	99	1	1.0	0.169,0.215	0.312,0.254	-0.091
293	51,76	170,172	83,81	119,153	198	99	1	1.0	0.13,0.181	0.259,0.209	-0.078
294	6,4	60,123	0,5	119,201	198	99	1	1.0	0.048,0.016	0.0,0.012	0.026
295	91,130	5,8	121,108	1,0	108	99	1	1.0	0.943,0.937	0.991,1.0	-0.056
296	14,22	0,4	19,26	2,4	102	99	1	1.0	1.0,0.842	0.902,0.863	0.038
298	30,35	0,3	38,51	2,0	118	99	1	1.0	1.0,0.907	0.941,1.0	-0.017
299	468,657	350,515	655,697	586,580	162	99	1	1.0	0.45,0.438	0.406,0.423	0.03
300	3,2	12,13	6,6	4,8	112	99	0.0500572920785	1.0	0.181,0.12	0.57,0.399	-0.334
301	10,5	3,3	8,11	5,1	117	99	1	1.0	0.738,0.585	0.575,0.903	-0.078
302	19,16	3,3	6,13	5,1	104	99	1	1.0	0.858,0.835	0.533,0.925	0.117
303	51,114	3,5	32,95	2,3	105	99	1	1.0	0.941,0.956	0.938,0.968	-0.005
304	10,37	55,90	59,57	54,75	102	99	0.0166700025074	0.905535616198091	0.15,0.285	0.515,0.425	-0.253
305	25,12	7,13	17,22	10,11	162	99	1	1.0	0.686,0.361	0.51,0.55	-0.006
307	18,44	37,65	23,37	43,42	198	99	1	1.0	0.196,0.253	0.211,0.306	-0.034
309	19,20	407,450	29,32	499,559	198	99	1	1.0	0.023,0.022	0.028,0.028	-0.006
310	1,0	94,129	2,2	109,81	123	99	1	1.0	0.008,0.0	0.015,0.019	-0.013
311	0,3	78,88	0,1	40,72	118	99	1	1.0	0.0,0.028	0.0,0.012	0.008
312	27,20	3,8	14,12	1,4	105	99	1	1.0	0.895,0.702	0.93,0.739	-0.036
314	9,13	22,47	0,5	44,29	198	99	0.831197293207	1.0	0.17,0.121	0.0,0.079	0.106
316	643,1035	7,25	903,1083	30,20	120	99	1	1.0	0.987,0.972	0.961,0.978	0.01
317	11,13	278,405	12,36	379,437	144	99	1	1.0	0.026,0.022	0.021,0.054	-0.013
319	0,2	113,186	0,0	174,142	102	99	1	1.0	0.0,0.01	0.0,0.0	0.005
320	56,71	0,0	76,73	2,2	108	99	1	1.0	1.0,1.0	0.972,0.971	0.028
322	16,33	8,14	29,62	10,24	102	99	1	1.0	0.66,0.696	0.738,0.715	-0.048
323	74,104	2,6	65,96	0,0	172	99	1	1.0	0.955,0.909	1.0,1.0	-0.068
324	89,119	2,6	75,105	0,0	176	99	1	1.0	0.962,0.918	1.0,1.0	-0.06
325	17,15	2,0	10,10	0,1	103	99	1	1.0	0.891,1.0	1.0,0.906	-0.008
326	154,192	24,27	157,192	6,7	176	99	0.118821744402	1.0	0.783,0.8	0.936,0.939	-0.146
327	475,707	152,206	607,865	102,118	119	99	0.507196864374	1.0	0.722,0.741	0.832,0.859	-0.114
329	18,26	436,590	53,47	533,701	108	99	1	1.0	0.036,0.039	0.084,0.058	-0.034
330	22,22	36,47	33,15	44,47	109	99	1	1.0	0.357,0.298	0.405,0.225	0.013
331	46,66	19,18	42,46	36,17	172	99	0.651371796435	1.0	0.582,0.679	0.402,0.609	0.125
332	4,8	32,38	4,3	7,13	124	99	1	1.0	0.091,0.144	0.313,0.156	-0.117
333	49,61	0,0	73,65	3,0	120	99	1	1.0	1.0,1.0	0.953,1.0	0.024
334	48,60	4,2	73,63	2,1	198	99	1	1.0	0.857,0.938	0.948,0.969	-0.061
335	2,0	4,2	5,0	2,1	198	99	0.543042905056	1.0	0.2,0.0	0.556,0.0	-0.178
336	1,1	8,5	0,1	7,13	118	99	1	1.0	0.095,0.144	0.0,0.061	0.089
338	10,15	5,8	9,16	10,17	104	99	0.392028110822	1.0	0.656,0.641	0.461,0.473	0.182
339	185,238	9,5	285,296	14,22	141	99	1	1.0	0.935,0.971	0.935,0.904	0.034
340	425,603	15,15	538,607	19,12	102	99	1	1.0	0.965,0.975	0.965,0.98	-0.002
341	1008,1166	122,165	1241,1503	161,185	198	99	1	1.0	0.805,0.779	0.794,0.802	-0.006
342	38,40	0,0	37,27	1,0	144	99	1	1.0	1.0,1.0	0.962,1.0	0.019
343	87,91	0,1	122,94	4,0	102	99	1	1.0	1.0,0.989	0.967,1.0	0.011
344	7,31	2,2	17,18	2,6	198	99	0.642915073318	1.0	0.636,0.886	0.81,0.6	0.056
