UniqueCount	AmbigCount
42	2409
23	1931
24	2042
1	0
4	5
0	5
0	8927
2	9223
0	9066
0	8854
7	28
8	28
1	28
257	12955
77	12932
51	12941
90	57373
8709	57376
174	0
0	0
18	0
526	0
6	5
0	5
17715	9
6930	10
1177	0
1	3120
1	2785
16	2737
0	2759
6	0
69	0
3	130
0	128
1	124
5	120
0	118
0	111
75	802
0	802
347	2
498	1639
165	1639
29399	6
3050	0
4	0
0	1416
8	1060
4	956
9	1023
873	0
136	0
152	3248
21	3252
3	3252
196	3711
6	3840
39	3729
13	3721
7	3164
14	3045
414	0
40	1015
56	1015
10	0
0	0
1448	1
93	0
3577	0
584	0
118	1739
12	1739
296	3898
98	3898
8578	0
0	0
0	0
344	1396
36	1396
518	289
0	289
242	632
37	632
617	0
1	10
0	10
143	1683
121	1563
5	1388
28	1553
89	1540
58	1596
0	1581
9626	0
0	0
4	0
148	0
490	691
10	691
1242	0
177	0
272	961
0	643
0	730
0	598
0	544
0	474
0	388
1325	0
5147	0
17282	5
745	5275
73	5275
0	157
0	144
0	145
0	119
0	134
0	146
2	137
1	133
2	144
3	142
0	146
2	136
2	136
296	1262
15	1262
300	0
11	56
25	56
9	0
8515	0
290	580
5	580
94	0
1	0
0	0
0	0
0	0
462	0
696	6559
57	6559
805	0
1218	0
49	589
1	393
0	585
2	541
5	559
0	479
4	166
29	405
0	395
118	0
79	0
0	0
232	0
0	795
142	795
59	117
0	117
11	2370
1555	2302
71	1896
254	3882
33	3409
9	3492
16470	7
0	0
0	0
9449	3
63	271
2	356
24	334
4	307
825	4864
0	4863
11	329
13	320
1	337
2274	0
3	0
1140	1
0	900
52	857
0	861
2	854
16	760
0	815
4	670
1887	1
0	19
1	22
0	23
0	18
0	0
13	0
491	0
707	0
19	213
0	213
96	373
0	373
6661	0
4	260
9	260
1	250
234	0
0	7647
190	5399
243	7096
0	7183
12	5395
41	1
407	0
0	0
259	0
0	7537
0	6949
0	6990
104	225
0	225
888	9158
153	9158
9	0
47	793
8	793
450	5574
0	5574
179	0
1610	0
225	1675
51	1474
0	1589
4164	1
1144	3
248	717
14	717
0	1549
0	1549
2635	1
1089	1
5952	5961
2	5960
500	6853
89	6853
583	179
0	179
131	12304
38	11658
0	11845
0	11589
3	12011
97	9458
103	1429
44	1429
28	0
967	0
909	2
743	0
0	0
0	6
0	6
1192	0
1513	12748
38	12746
81477	28
7004	1
1182	11712
2	11715
3	11715
7061	4
10	19
2	19
0	0
0	0
3	0
6475	2
0	29
0	28
2	26
0	25
0	29
0	30
0	26
0	26
0	26
0	13
3	7
0	13
0	13
141	3768
0	3768
359	0
1862	0
3	0
23	515
426	515
332	0
6	0
1	19
0	19
1	0
251	813
7	812
16	0
77	0
2681	0
0	0
1562	0
76	0
969	1060
15	1060
0	0
28	130
0	130
63	0
0	0
2246	0
5291	0
8	633
0	607
0	464
751	1
26	309
0	291
0	252
0	297
2203	3261
0	3236
16	3263
2	3236
3	68
1	68
745	0
21	0
6756	2
2040	4
7893	4
7705	2
16371	58
22	1783
0	1555
38	1345
124	0
2082	7184
20	7183
3912	1
3	1479
314	1479
17	0
0	0
0	0
544	0
2228	1
92	0
15	255
0	205
0	208
1037	1247
3	392
0	503
17	1684
24	386
8	2373
169	2372
48	2373
432	1781
30	1781
585	3713
29	3730
90	3726
824	0
883	2144
130	2144
0	1632
0	1499
1	1517
0	1110
0	1220
0	1515
507	1387
55	1392
154	1252
0	0
56255	10
538	0
161	1119
80	1119
0	0
0	0
0	0
706	0
1078	0
52	0
1075	0
0	0
0	0
9	649
5	505
81	1637
15	0
0	2570
5	2570
0	0
1944	0
2942	1
99	920
15	920
2	360
74	360
737	2229
0	2229
2	1841
21213	8
0	1802
0	1866
0	1382
0	1102
15	1081
1	1620
0	1314
978	0
186	0
61	0
0	1387
7	1180
7	1168
0	996
0	1427
28	1198
0	1412
0	1201
0	1209
0	1199
0	1177
0	1185
0	5296
0	5296
5902	1
3223	1
7	23
0	23
0	0
0	0
489	611
26	611
430	0
83	2643
20	2622
0	2683
2	2652
0	2352
0	2384
7	2623
0	2627
28	2650
13	0
1979	3
1897	0
85	650
11	607
4	695
37	0
19	6193
178	6213
14	6210
348	570
7	570
35	61
3	61
414	1632
6	1632
0	35
0	35
1812	0
67	3
0	6
32	6
190	639
0	639
103	678
20	678
75	0
863	3107
0	3106
0	0
4153	2
92	0
4	13
0	13
0	0
0	0
3	0
0	0
0	4229
11	4229
3	17915
0	17026
6	17416
10	17425
333	0
12	0
0	0
0	0
0	690
10	693
76	689
69	724
0	701
0	727
1	8
5	8
0	0
191	799
0	799
39	923
0	987
0	890
135	0
24	0
147	0
38	506
18	499
3	506
65	0
1065	0
197	2
47	433
6	433
0	361
1	315
1	360
6	350
0	220
1	242
3	376
14	431
0	252
0	335
6	353
0	302
0	297
0	310
1408	0
44	10
2	10
1	0
39	461
28	461
0	96
0	96
30	0
387	0
5	0
5	390
4	290
2	240
14	271
12	287
18	282
0	98
0	1830
62	2341
0	2551
4	2307
0	0
3696	12
0	1974
1712	1975
0	220
0	178
33	196
3	174
235	4647
6	4522
19	4424
11	4544
193	0
5045	1
6365	37107
3	37105
88	519
92	519
0	242
0	816
22	783
1	763
17	660
33	793
5	598
0	605
0	795
0	778
1	764
5	698
10	798
0	3
0	3
0	1
1319	11393
37	11393
32	0
13	513
139	513
1516	1
0	0
0	0
0	2571
65	2306
38	2166
52	2196
10	249
1	235
0	243
5	241
9	240
41	10371
0	9650
5	10188
2	10178
92	368
148	368
61	0
456	0
602	0
27	0
30	1
1178	3171
9	3170
0	0
394	0
458	1302
28	1302
1352	0
47	223
4	223
800	0
44	0
345	3554
34	3231
0	2848
240	0
289	1488
11	1488
0	0
0	0
108	0
179	0
3	2
1	2
147	1813
84	1813
165	0
0	21
0	21
534	0
34	4106
0	2392
4	3732
0	3731
38	3724
0	4520
3	4520
257	1243
11	1243
211	5260
49	5303
0	5301
4	0
43	6315
126	6315
53	6317
0	6041
455	0
2	5
0	5
0	0
127	0
0	0
6206	41
25	0
6	0
0	0
1	0
190	0
0	973
0	973
475	0
1188	5377
168	5377
5535	3
0	16028
69	14633
78	15526
17	44
0	44
431	8664
5	8666
1	8642
168	0
242	0
7952	3
94	1355
55	1417
11	1205
5	1162
108	0
0	304
24	304
90	385
2	366
65	384
1	280
1359	0
45	583
508	583
287	0
5513	3
86	2
3306	1
1251	0
3276	14774
4888	14774
31	233
1	233
3	233
777	2
188	849
41	849
307	1000
0	1241
6	1096
0	1146
0	1075
14	1129
10	1027
0	980
11	1103
693	8074
50	6705
0	7796
804	0
179	2656
886	2656
120	0
487	4589
4	4589
29554	73665
22	73654
2497	0
1033	7858
442	7875
15	7857
0	550
0	596
0	582
0	605
0	575
0	604
0	594
0	588
0	577
0	562
0	598
0	636
0	622
0	623
0	611
0	608
0	616
1	601
0	587
0	3276
8	3796
0	2572
1039	1
274	18
0	26
0	8
1	8
15817	6
5	879
16	733
7	732
126	1328
1	1328
101	232
26	232
531	1476
22	1476
0	0
1	2157
13	1854
7	1838
21	1906
71	0
5296	0
397	212
14	212
1378	0
38	5539
7	4266
52	4857
36	4848
6620	3
309	0
0	0
124	0
0	0
30	0
16410	1
28	676
8	716
0	436
7	289
1	503
1	491
6	0
190	0
1	0
2142	0
131	693
0	693
0	633
1061	0
0	0
1760	0
11539	1
123	447
72	447
0	1
1	0
0	0
4	1
629	0
4708	1
991	1
15684	1
5	11
0	11
361	0
635	0
11398	3
5	529
0	529
50	0
534	848
12	556
2	865
6	552
0	545
16	551
0	1
5	1
1724	1
0	0
89	2627
1874	2627
2117	1
567	0
4725	2
3539	0
2741	2
657	0
9	32
0	32
442	3761
0	3757
3	3760
44	3052
148	0
47	169
9	194
44	194
5863	2
6439	16976
170	16845
181	15635
0	16947
0	9
0	9
4	0
71	1427
111	1483
0	1586
0	1601
0	1588
0	1595
2795	0
363	1
0	1291
179	1291
0	792
11	750
1	735
0	872
0	788
47	0
120	0
384	1564
79	1564
6	0
917	761
24	761
36	0
0	0
0	0
210	2297
1	2275
2	0
0	0
0	2735
22	2509
0	2142
0	0
18	0
3	0
2674	4
0	1150
9	1202
5	1302
0	1047
4160	0
0	0
131	0
309	0
35	2334
9	2465
11	2102
14	2078
21	2273
107916	1033
0	1001
11200	4
1049	0
0	320
8	262
0	295
0	295
4452	3
48	759
12	759
16	759
0	0
1	6889
30	6291
61	6249
2	5409
718	331
0	331
234	4879
3	4877
0	0
0	1
0	3
0	3
0	1
0	3
126	598
89	598
1	488
2	603
19	1304
167	1304
5	20
0	20
0	1686
4	1686
7	0
4	450
320	450
0	371
0	341
0	342
38	341
0	373
0	0
3242	1
11	11012
1003	8095
0	11012
20	882
5	878
0	627
0	922
0	884
24	884
0	920
0	619
0	882
0	635
10	811
0	630
0	915
1109	0
32	0
6802	584
330	2271
459	2271
1296	0
8	1410
3	1231
8	1128
2	0
0	0
119	669
0	669
15	125
25	125
1	4
0	4
13	22178
21	19303
1	19107
12	19275
26	19279
34	17886
14	19124
28	19275
15	0
0	0
24	0
6	1731
137	1731
15172	35299
6725	27080
1	20568
3001	45797
11	45752
17	45730
17	45817
0	795
0	795
7	1192
0	1226
170	1217
95	1225
1511	0
379	704
18	704
207	0
412	4466
74	4466
113	342
11	342
0	0
198	827
0	825
0	827
212	1216
8	1216
4	1
0	1
1	1
48	900
34	890
4	860
2	892
690	0
3	2200
0	2085
13	2144
0	0
11	193
6	193
0	0
39	0
0	0
219	5637
9	5556
309	5456
227	5778
1	0
189	1364
1	1367
0	654
9	432
1387	0
0	0
0	0
0	0
457	0
67	0
0	0
270	0
8975	3
10602	2
0	2379
5	1949
0	2379
0	2379
200	170
21	170
60	1544
4	700
4	970
3	1953
5	1810
688	0
99	1174
1	1174
1	7
29	7
751	0
79	0
0	406
0	468
1	426
0	301
12	253
1	166
1536	1
4	2885
75	2530
47	2653
4	2816
0	2107
1175	0
3	888
13	933
0	795
4	613
13242	5
2416	3
50675	12
81	44
0	44
587	0
1249	0
360	5896
0	5896
1391	1
2	0
137	3218
0	2185
2	2335
908	1930
126	1930
497	1
1330	0
4155	1
3338	0
476	0
8770	6
14936	5
55	379
23	298
2	312
4782	0
512	5306
5	5217
68	5303
856	0
1012	4820
8	4289
16	4652
8	4651
1179	0
935	1
7	3037
5	3306
104	3331
0	3341
449	0
10	2887
95	2876
0	2820
18	2872
68	22227
0	23455
1	22250
6	22230
13	16782
13	20493
2	19878
3377	0
0	1
552	647
0	647
249	2282
0	2457
3	1843
106	231
11	231
0	4322
162	3921
0	3562
33	3712
6	3781
0	0
2337	0
212	570
69	570
327	2972
12	2972
0	46
5	46
6	719
0	718
175	719
1967	0
1118	0
901	1
0	0
0	4446
0	4798
0	4615
0	4263
167	784
25	821
0	686
1	4063
360	4079
7	4085
2	4086
0	4103
3767	7676
0	7673
0	409
39	409
1	441
10	444
2	270
95	226
0	200
0	174
4	0
3447	0
2245	1
0	1651
0	1742
9	1480
56	1505
12	1500
1358	0
65	1985
7	1750
1	1499
187	32825
87	32824
1182	1
708	0
107	1692
5	1973
5	1786
53	1325
9237	3
0	0
1075	0
116	233
2	233
9033	0
3461	0
0	0
600	1
76	459
0	459
41	3654
163	3655
0	3655
13	3655
9419	2
0	51
9	51
7	1257
128	1258
2299	0
1494	6982
89	6742
0	6720
336	2992
831	3945
91	3867
2046	0
56	0
0	0
131	1325
51	1325
0	396
0	428
0	442
1	424
1	476
0	348
0	365
0	250
34	0
1	0
142	0
0	678
0	985
0	926
18	960
16	921
0	665
0	673
17	946
30	884
0	914
4	923
1	889
0	876
0	956
0	636
1070	0
6222	3
125	0
0	1465
0	1185
4	1163
233	0
0	0
1533	0
0	0
0	6033
69	5057
2	5141
3248	1
1022	0
135	682
12	682
17217	5
1277	0
742	1208
19	1208
4122	19290
10	19290
10	9
0	9
0	0
2	0
57	0
677	0
5	4
0	4
133	0
886	0
470	3808
32	3808
24765	10
130	477
36	477
137	0
1801	1
36	81
1	86
0	73
0	321
10	321
0	0
421	902
55	902
0	209
1	149
0	152
0	0
1408	1
0	3769
0	3936
0	3769
0	3766
0	3933
0	3766
138	0
0	0
26310	6
444	25845
0	23761
20	24522
1	24522
7	25185
16	25223
44	354
0	354
558	0
4828	23
51	0
67	0
17666	3
0	0
920	0
13689	6469
0	6468
1502	0
19	0
1	1689
18	1214
19	1467
0	0
166	0
13647	25
400	502
5	502
0	921
2	729
15	835
6	835
0	766
0	0
2	3884
235	3884
8	7209
0	7209
5193	0
2557	1
20634	4
13479	4
0	6
0	6
207	0
3097	0
37	470
0	470
62	664
2	627
0	656
45	0
828	2
337	0
1523	0
120	2685
0	2507
2	1796
12	2606
15	2539
4	2546
0	2516
0	2509
17	2623
50	2611
15	2502
1791	0
23	0
2519	1
0	17
0	19
0	19
0	19
0	80
0	62
0	79
0	88
0	80
774	0
192	2469
63	2462
0	2460
1922	0
1	0
0	101
2	81
1	79
0	57
0	0
0	0
4409	1
0	0
559	0
3154	24752
2	24752
10	2385
41	2201
9	2288
1	212
0	184
14	273
1	123
19	183
38	0
0	4
0	4
3817	0
790	0
29	92
0	92
0	1258
50	1296
18	1296
0	1736
0	2276
28	1721
0	1952
0	2290
0	1744
0	1935
3495	32002
287	32016
375	30308
2592	0
23	531
8	448
4	444
4	441
0	0
38	0
524	1034
3	1034
4347	4
3858	0
2430	0
33	0
17	6550
0	5892
0	6238
0	5964
1836	0
0	0
2452	5635
142	5635
4	1048
13	879
0	923
0	45
25	45
33	0
160	0
34	559
22	559
0	0
1141	0
331	0
7789	1
0	30
0	30
2	30
743	0
0	1444
271	1445
111	0
229	1007
0	1007
1240	0
401	1
260	0
103	505
4	505
59	0
64	8845
155	9049
57	8861
0	0
43	0
4710	0
2	33
15	35
0	34
3	37
138	1849
0	1849
216	3329
43	3329
0	3020
0	0
59	0
99	4253
44	3061
6	3716
263	0
180	1254
10	1254
3297	1
2622	3
12	82
9	82
60	510
9	510
48	0
4	24
0	24
422	0
183	0
38	1925
61	1919
487	1912
3408	0
62	27
2	27
0	0
0	0
1	0
1	0
1929	6392
102	6392
45	6388
11	2039
80	1401
1	1321
7	1082
184	565
19	566
7	534
0	0
672	2849
3	2849
42	0
141	625
5	625
0	19
22	25
1	26
0	20
361	3093
157	3227
57	3178
11	3221
791	14429
74	14082
1	13128
18	14085
0	11
0	11
198	0
539	1879
0	1879
0	3
0	3
0	0
0	0
2198	2
819	0
60	2329
13	2069
0	2162
0	2144
0	0
0	0
75	86
0	86
5	26716
0	26716
0	26572
70	0
47	157
1	157
31	0
0	28
3	28
0	26
0	19
0	15
9	1171
266	1171
170	1358
17	1005
9	1127
2297	6176
1	6175
854	0
1169	631
156	631
203	1443
25	1443
0	0
0	0
198	3549
565	4756
139	4755
171	1005
129	1718
9	1717
14	1718
240	2714
349	2714
0	465
0	446
0	475
0	466
0	475
769	1
1183	5660
0	5660
14285	6
3369	2
0	237
87	237
3	0
83	166
30	166
0	591
5	518
4	577
1136	0
3	0
1071	1
1820	0
0	320
2	285
0	323
0	338
1	302
124	889
0	889
515	1
0	343
0	361
7	356
0	376
0	275
0	0
0	0
0	0
31	0
0	26
77	26
48	0
170	1012
0	1012
0	0
7	250
0	269
0	262
5	253
0	343
1	217
3	269
4	259
0	327
0	324
0	324
0	183
0	131
425	1455
1	835
0	1416
351	0
1091	0
855	0
0	55
8	55
0	0
0	0
2287	0
4	0
89489	24
19	318
36	349
1	247
2	1636
1	1690
0	1496
0	1442
0	1482
383	0
29	181
1	181
431	0
10	11775
14	10334
1	10230
252	0
0	1156
0	1273
1	1085
11	680
20	692
3	689
4879	0
1464	2898
23	2881
184	2856
267	2878
279	0
114	0
2734	0
1725	0
44	2355
0	3104
11	2384
11	2397
1	3104
0	3106
4	555
0	537
0	537
0	555
199	0
4711	1
451	0
5	397
0	314
8	508
16	405
0	343
119	0
0	0
1225	0
1149	8433
0	8432
0	5
0	5
0	16
1	9
3	18
0	0
0	0
0	0
3319	1
2	123
20	123
1674	0
5	0
0	4
0	12
0	12
0	6
1	0
0	6036
9	6036
0	0
1	0
0	0
265	0
0	0
0	0
0	0
0	0
734	0
0	20196
5561	20197
169	0
236	3888
18	3637
1	3885
1	3888
2652	0
7442	2
0	0
2	0
407	3
45	299
2	299
2	2452
281	2453
61	0
234	0
1511	4367
0	4367
763	0
521	0
0	0
0	0
751	0
9	0
166	671
0	671
524	0
4	0
0	3499
886	4339
1	4149
205	11813
5	12764
0	12616
0	11803
0	9156
16	11813
0	399
128	401
2	217
0	394
2386	26507
44	25921
0	25115
42	1830
0	2057
15	1659
32	1729
11	1669
3	1455
0	425
7	363
0	326
1712	0
201	0
746	136
0	136
3155	45033
29	45033
31	0
5	0
20	0
7	3261
1314	3261
49	211
13	211
0	749
2	652
12	726
2	760
2	687
1	712
0	0
0	0
0	11
7	11
6832	4
1653	0
423	0
69	0
3856	1
3809	0
105	0
1	0
40	0
0	2269
4114	2270
23484	5
4	0
14778	7
6299	4
18	0
40	2812
6	2421
0	2419
17	219
0	219
542	0
0	0
0	0
0	0
315	1910
26	1910
3	335
12	345
3	323
8	0
21	1832
6	1813
5	1661
2535	12049
28	12048
16690	1
183	0
98	1509
51	1276
55	1112
38	143
10	143
4372	1
56	342
0	342
25	468
34	435
4	468
0	465
371	1
4569	1
253	1
879	0
1	30
207	1244
6	1244
8155	4
2	129
13	143
2	104
195	0
1500	30
105	159
4	139
23	106
11110	2
0	0
91	372
3	372
267	2249
9	2249
3003	9860
34	9892
11	10034
787	0
201	760
2	760
4025	2
239	0
0	0
2008	0
816	7410
132	6896
22	6501
890	0
0	0
201	0
1777	1
214	0
5229	0
12	0
0	0
0	0
426	0
3	0
4005	1
0	1626
161	1625
1	1632
0	1253
0	0
3	0
3	0
0	2
1	2
1753	0
0	255
43	330
8	330
159	735
14	735
81	784
35	784
0	685
0	613
1	597
0	596
11	860
27	723
68	923
0	941
7	773
7	749
2	761
1053	4548
0	4548
99	2625
6	2625
190	0
35607	37
1317	26
6453	1
0	0
850	1207
0	1207
2809	1
768	0
12263	2
210	0
2585	2
1	0
10	1201
20	1078
13	1042
0	0
165	0
2	0
0	25573
0	19639
0	23006
13	18491
8	25573
4427	2
10357	1
2431	2
4	0
975	0
0	0
1154	1
2	0
1124	1
39	1999
0	2136
31	1735
1	1987
1	1970
2937	0
560	0
22	170
61	172
12	135
6	154
0	154
1668	4686
0	4683
1	4173
580	1922
6	1922
13	1060
160	1060
1370	0
9766	4
1626	0
75	0
0	0
0	0
11	0
0	0
2054	0
145	1484
0	1484
847	2
5593	2
300	728
20	728
1	0
4658	0
45	498
0	1995
3	2064
15	0
4752	3
687	0
5786	1
1257	3135
6	3135
1121	0
0	0
3585	2
1	0
3	6493
0	5686
29	6176
3	5578
167	0
623	0
155	3026
0	3091
7	2837
950	1390
0	1389
0	1388
7	0
1973	0
322	1691
51	1691
8	0
183	0
4075	1
49	0
17342	43122
4	43116
526	3871
2	2268
161	3891
17	1841
251	1211
101	1211
0	0
120	0
0	0
0	2
2	2
47	0
187	0
264	0
211	0
38	0
18	0
688	3806
0	3761
0	3476
1	2250
20	1843
13	1957
0	501
84	621
26	616
658	0
64	0
0	0
0	0
0	0
0	0
0	0
3	14
0	14
2	4
0	4
0	201
0	222
11	329
11	328
0	319
0	274
18	156
1	156
945	7796
0	7796
5	38
0	38
0	35
0	35
563	0
0	0
1175	0
258	1499
11	1496
144	1497
788	0
160	1317
0	1317
735	0
439	0
0	0
0	0
0	827
25	668
7	706
21	605
50	342
7	342
14	211
2	211
19	92
3	92
0	0
534	0
2562	2
0	2
0	2
107	179
8	179
2	663
0	570
45	665
18	658
1	681
926	0
65	2159
28	2054
41	2008
0	1
0	1
2733	0
53	183
5	183
0	131
0	87
0	101
0	131
0	115
6	129
6	127
391	23514
0	23479
34	23552
118	1933
2	1933
675	1
1229	3234
7	3234
510	0
144	7731
93	7731
1751	3220
0	3220
2	2421
4748	1
1621	0
871	0
1318	0
1479	0
0	0
810	0
313	0
1	0
0	0
104	904
9	892
0	886
1157	0
865	1
444	672
9	672
832	0
132	2067
15	1986
333	2065
38	151
1	151
687	0
0	132
21	132
720	0
110	0
3204	1
329	0
2460	0
5	1658
12	1655
0	1374
117	1653
26	0
0	47
0	53
0	42
275	1575
18	1587
84	1706
10	1491
4198	0
1269	2527
54	2526
298	1066
5	1066
729	0
0	1
1	1
17336	6388
2	6384
1597	0
1178	0
1036	0
18	603
6	612
0	326
0	317
696	0
1517	0
0	3752
6	2644
35	3525
0	3028
0	2148
0	2368
1	2230
174	0
4598	7258
23	7256
747	0
37	0
161	0
77	305
5	305
0	3624
0	3624
2	0
11	0
874	0
142	0
67	93
1	93
0	18
7	18
7	0
4700	2
2	337
7	282
0	315
0	375
5	310
202	310
306	1
37	0
0	804
43	688
9	726
28	4430
9	4125
0	3647
4	3280
31	840
31	841
18	844
2	535
650	0
154	0
10407	3
320	751
0	751
18	26
0	26
19	412
0	412
6	0
46	7991
22	7192
0	7895
72	391
11	391
10308	1
193	0
215	2688
0	2814
294	2765
6	2528
2	0
90	0
0	0
188	3408
102	3408
0	362
1	303
5	302
16	255
340	5150
74	5150
3953	0
444	1
18531	3
1	35
0	17
0	32
0	9
0	0
5	17
18	17
0	7
77	404
5	404
1527	0
685	0
0	0
2133	3930
0	3929
0	885
7	906
264	915
6713	3
152	1081
3	1081
4569	0
2889	1
5293	7332
101	7332
4	0
3202	0
2529	0
479	3359
24	3359
3513	0
4	0
0	0
0	0
2	0
2400	1
6	349
16	349
3	349
1144	884
5	884
155	150
0	150
525	1
178	0
0	0
16	2657
579	2645
2	2628
499	1485
8	1485
1618	6954
128	6954
12	79
0	79
0	1592
42	1429
4	1591
119	0
0	0
959	0
0	1243
2	1033
17	1148
1	1130
2773	1417
0	1417
1191	4338
98	4338
10350	1
680	2033
1	1856
4	2036
0	1
0	1
1	0
51	0
440	1206
16	1206
1748	3140
53	3120
9	0
473	4049
1	4000
13	4244
0	2830
4589	1
4	95
69	250
2	246
7	190
5	443
175	443
1987	0
22	3790
0	4266
1	3838
14	4331
0	2718
0	749
0	749
1537	0
6205	2
503	4817
464	4817
460	6249
41	6249
709	0
0	2
0	2
133	0
2921	9853
1	9853
285	3868
36	3421
97	3692
564	4235
0	3047
9	3777
0	3
0	3
2548	6
1879	5163
9	5163
25	0
1662	0
224	3523
2114	3493
6	2603
239	1285
6	1285
56	0
423	1137
22	1137
111	683
31	683
322	1891
0	1891
0	134
0	135
2	118
0	125
182	657
8	657
1112	0
0	894
17	872
3	785
36	872
20125	7
806	0
3	36
0	36
1796	0
0	1
0	1
0	1
0	1
188	0
420	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
8	0
13	22
1	22
1183	0
11571	1
0	0
16065	47608
33	47607
665	0
1027	0
204	0
3697	1
12380	4
19	16431
145	16471
25	16400
446	16445
0	0
14	0
0	0
0	4
0	4
1	4
0	4
0	4963
38	4649
0	4649
0	205
5	156
11	139
7	156
3	138
1010	0
2573	0
52372	8
9	0
1	1080
62	935
0	648
15	0
0	0
15	2057
127	1807
0	1436
49	0
4356	2
263	0
57	547
7	547
63	0
2862	152
2	1493
595	1493
9	10440
826	10440
2848	2
1204	5449
0	4772
0	5138
3	3705
2	3705
0	3707
1	2903
181	0
156	495
0	495
2097	1
0	0
743	0
27	2386
37	2315
201	2339
34	777
81	770
9	545
0	552
23	0
0	0
787	2
12	574
0	357
6	406
4	292
59	300
0	277
2	314
10	277
7	268
0	251
0	193
10	36
0	37
1	27
3535	2
125	0
2299	0
115	0
1668	0
317	0
42	0
1287	0
1277	13582
151	13582
110	860
2	860
5757	1
182	0
0	3
0	5
0	5
0	0
46	8439
29	6306
0	6048
0	6127
231	1772
102	1772
0	1110
0	1067
15	981
34	2314
66	2312
7	2313
900	0
0	0
0	0
541	0
36	100
0	100
2657	0
163	0
52	783
8	686
0	588
0	658
4997	0
0	40
3	40
0	17
0	24
0	29
664	0
