UniqueCount	AmbigCount
3142	4
2	0
0	1719
4	1282
5	1114
37	1274
927	0
77	0
147	2581
9	2582
6	2582
152	2228
0	2291
14	2248
14	2236
3	1869
2	1802
190	0
32	1066
38	1066
6	0
0	0
1160	0
123	0
2959	1
452	0
96	1347
4	1347
249	3608
111	3608
5504	2
0	0
0	0
256	1205
33	1205
446	94
0	94
191	529
16	529
609	1
10	19
0	19
68	865
81	831
2	704
7	608
54	614
23	632
0	629
7575	5
0	0
8	0
106	0
419	554
5	554
1464	0
144	0
147	498
1	334
0	393
1	313
0	278
0	233
0	192
1051	1
3982	2
18532	6
431	3213
56	3213
0	79
0	81
3	81
0	67
0	68
0	71
1	68
1	78
1	72
3	66
0	72
4	78
3	77
508	2141
11	2141
176	0
10	45
6	45
10	0
10590	4
180	484
18	484
192	0
4	4
0	4
0	0
0	0
549	0
707	6564
47	6564
783	0
606	0
25	354
2	246
0	365
1	335
2	340
0	292
2	145
24	331
0	308
98	0
88	0
0	0
264	0
0	696
104	696
43	174
0	174
13	1820
1171	1781
51	1415
229	2876
7	2489
4	2536
10589	1
0	0
0	0
6128	3
147	551
1	630
14	596
6	591
613	3557
0	3555
5	188
7	176
0	195
2634	1
3	0
906	2
0	834
60	817
2	831
3	816
9	687
0	744
3	579
1222	1
0	15
0	17
0	19
0	11
0	0
5	0
647	0
342	1
17	229
0	229
64	310
0	310
5228	5
6	205
6	205
1	195
273	0
0	6322
181	4499
102	5807
0	5891
15	4496
55	0
372	0
0	0
242	0
1	6496
0	5996
1	6059
68	132
0	132
623	7052
146	7051
4	0
77	979
8	979
504	5653
3	5653
99	0
1530	0
216	1681
52	1511
1	1617
4279	1
1333	0
179	559
13	559
0	1050
0	1050
3398	1
1085	0
5730	6284
2	6284
472	6021
84	6021
532	163
0	163
75	7822
40	7416
0	7517
0	7373
3	7649
82	6075
82	871
26	871
53	0
871	0
1872	3
611	0
5	0
0	0
0	0
815	1
1264	12441
26	12441
72931	43
7062	6
1051	10316
2	10321
2	10321
4874	0
1	10
3	10
0	0
0	0
7	0
5363	2
0	34
0	31
1	33
1	24
0	33
0	35
0	32
0	38
0	37
0	19
0	16
0	19
0	19
128	3635
0	3635
348	0
2426	1
6	0
30	604
459	604
271	0
5	0
5	19
0	19
4	0
172	669
1	669
29	0
60	0
2554	2
0	0
1414	0
108	0
986	1154
38	1154
0	0
21	125
0	125
71	0
0	0
2325	2
5568	1
1	608
0	582
0	435
785	0
8	272
0	253
0	207
0	256
2009	2624
0	2593
12	2627
2	2592
9	70
0	70
587	0
18	0
6253	0
1757	2
5839	2
6845	7
13000	65
21	1276
0	1125
9	961
94	0
1713	5361
21	5361
3667	1
0	1404
340	1404
28	0
0	0
0	0
461	0
1709	1
48	0
19	212
0	165
3	180
1000	1175
0	384
0	482
18	1599
14	381
1	1342
88	1342
6	1342
458	1319
12	1319
307	2261
23	2283
55	2273
532	0
633	1354
91	1354
0	2037
0	1849
3	1870
0	1367
0	1529
0	1887
551	1263
34	1270
216	1125
0	0
38105	9
411	0
91	819
68	819
0	0
0	0
0	0
691	0
732	0
52	0
823	0
0	0
0	0
5	494
15	405
41	1092
42	0
0	2354
6	2354
0	0
1759	1
2206	1
37	573
8	573
1	318
66	318
670	1919
0	1919
2	1577
18676	4
0	2004
0	2057
0	1482
0	1187
12	1164
1	1841
0	1428
678	1
134	0
35	0
0	1180
5	984
7	970
0	818
1	1189
42	1037
0	1185
0	1009
0	1008
0	1006
0	997
0	996
0	5206
0	5206
6063	1
2440	2
0	20
0	20
0	0
0	0
704	1037
31	1037
322	0
76	2831
26	2799
1	2865
24	2832
0	2481
0	2511
4	2802
0	2800
21	2827
4	0
1986	0
1676	5
31	607
13	607
11	677
57	0
7	3967
120	3981
10	3980
273	449
7	449
18	46
1	46
265	1171
1	1171
0	30
7	30
1512	1
56	0
0	14
48	14
156	414
0	414
76	546
11	546
64	0
693	2228
1	2228
3	0
4019	5
68	0
6	25
2	25
0	3
0	3
0	3
0	1
0	2880
6	2880
2	13429
1	12732
12	13004
10	13007
295	0
5	0
0	0
0	0
0	605
9	609
97	602
38	527
0	515
0	528
3	9
0	9
0	0
158	626
0	626
35	907
1	988
0	887
64	0
57	0
38	0
33	501
13	496
6	501
164	0
1818	0
239	0
100	850
3	850
3	210
1	205
0	203
0	206
0	145
0	143
2	244
14	254
0	144
0	198
0	207
0	201
0	196
0	198
956	1
45	23
2	23
0	0
58	353
7	353
0	73
0	73
27	0
300	0
7	0
13	352
0	283
6	232
10	235
17	281
8	239
0	94
0	1430
16	1886
0	2060
7	1829
0	0
3825	3
0	1006
957	1008
0	158
0	117
11	142
1	121
163	3263
5	3200
8	3186
25	3237
51	0
2169	2
5920	32441
4	32440
22	309
102	309
1	162
0	826
19	804
13	784
0	646
21	787
1	579
0	613
0	809
0	792
1	762
12	699
0	819
0	2
0	2
1	2
690	5748
38	5748
32	1
13	483
128	483
2338	1
0	0
0	0
0	1981
69	1790
30	1686
50	1704
8	166
3	161
3	164
1	163
5	160
40	6040
0	5652
4	5919
4	5908
35	197
92	197
56	0
1053	0
350	0
12	0
15	0
1377	4235
49	4234
0	0
342	0
356	934
14	934
916	1
29	136
3	136
613	0
123	1
195	1926
9	1756
0	1493
140	0
219	1128
8	1128
0	0
0	0
151	0
136	0
0	1
4	1
105	1357
73	1357
83	0
0	8
0	8
292	0
32	3959
0	2328
2	3536
1	3536
26	3528
0	2810
2	2810
204	871
12	871
220	4687
30	4709
0	4705
4	0
57	5241
178	5241
43	5241
3	5041
483	0
1	2
0	2
0	0
101	0
0	0
4593	46
7	0
2	0
0	0
1	0
73	0
0	1718
0	1718
524	1
764	4125
150	4125
2968	1
0	14336
36	13080
81	13805
3	25
0	25
491	11824
15	11833
7	11795
159	0
164	0
9289	3
119	1473
76	1545
10	1364
6	1329
105	0
0	294
25	294
42	255
1	245
57	255
3	192
1051	0
22	328
317	328
255	0
4086	5
80	2
2457	0
790	1
1633	7855
2611	7854
13	168
1	168
2	168
729	0
135	683
28	683
137	630
0	774
13	694
0	716
0	680
8	697
4	628
0	621
20	697
485	7114
75	5898
0	6836
694	0
284	3195
1002	3195
59	0
497	3944
0	3944
41542	91719
32	91707
3969	0
537	4562
221	4573
24	4545
0	452
0	459
0	434
0	504
1	449
0	476
0	451
0	463
0	462
0	446
0	459
0	513
0	494
0	487
0	490
0	463
0	504
1	472
1	481
0	2666
4	3153
0	2177
903	0
315	19
0	24
0	4
0	6
10815	1
0	577
30	477
2	509
125	1438
0	1438
72	139
21	139
409	1278
14	1278
1	0
0	2172
15	1835
9	1841
20	1949
111	0
4134	2
239	174
0	174
1215	2
34	4208
3	3199
131	3664
67	3665
4481	6
233	0
0	0
73	0
0	0
5	0
14589	11
32	588
3	503
0	384
2	260
5	371
0	309
0	0
133	0
3	0
2048	3
309	1493
1	1489
0	1337
556	0
0	0
1254	1
9220	0
166	573
43	573
0	1
2	3
0	3
0	0
615	0
4186	1
939	0
14783	3
2	13
0	13
357	0
798	1
8842	4
5	903
0	903
128	0
258	431
6	279
0	437
2	278
0	276
11	274
1	2
1	2
5825	2
0	0
106	2031
1622	2031
1500	0
529	0
2945	1
3561	2
2585	0
572	1
13	20
0	20
322	2967
0	2964
4	2967
27	2278
150	0
23	87
12	101
21	101
5450	1
4921	15736
134	15634
170	14600
0	15706
0	15
1	15
1	0
61	685
44	691
0	731
0	716
0	731
0	709
3520	1
464	0
0	1053
118	1053
0	620
3	566
0	581
0	675
0	601
45	0
83	0
414	1600
50	1600
14	0
465	325
6	324
190	0
0	3
2	3
198	2259
6	2247
2	0
1	0
2	2429
27	2245
8	1965
2	0
12	0
13	0
2357	1
0	805
8	844
4	918
0	772
2807	0
1	0
110	0
254	0
45	2277
17	2450
3	2036
24	2093
5	2222
89127	925
0	864
8802	7
575	0
1	365
6	297
1	347
1	347
4392	2
29	584
15	583
24	581
1	0
6	6009
13	5532
16	5364
0	4667
464	248
0	248
183	4415
0	4415
0	0
0	5
0	20
0	16
0	8
0	16
226	1033
128	1034
7	842
0	1038
18	1335
144	1335
3	18
0	18
0	2137
6	2137
8	0
1	337
328	337
5	272
0	248
0	245
17	247
0	269
0	0
2643	2
8	8095
977	5982
0	8094
22	629
11	628
0	428
0	646
0	630
8	626
0	650
0	431
0	629
0	444
4	578
0	436
0	642
1480	1
18	0
5717	546
371	1641
231	1641
642	0
3	1154
14	1002
20	930
0	0
0	0
106	537
0	537
12	87
12	87
0	0
0	0
17	18320
8	15868
0	15762
12	15866
21	15888
27	14797
8	15776
14	15865
6	0
0	0
15	0
10	1262
81	1262
14006	34640
6267	25894
5	19302
2851	45666
8	45648
14	45621
32	45692
0	564
0	564
2	733
0	763
91	750
81	763
1007	0
200	369
30	369
140	0
326	3340
57	3340
107	388
3	388
1	0
138	602
0	601
0	602
269	958
7	958
0	2
0	3
0	3
35	764
29	743
0	721
3	748
659	0
3	1855
0	1764
7	1829
0	0
17	94
1	94
3	0
353	0
1	0
147	3623
11	3563
227	3490
138	3722
1	0
150	870
3	874
0	388
9	265
1652	6
0	0
0	0
0	0
410	0
53	0
1	0
233	0
8540	3
14065	3
0	1423
19	1176
0	1423
0	1423
186	157
12	157
81	1192
1	803
8	965
9	1387
6	1240
689	1
109	1001
0	1001
0	10
24	10
596	0
76	0
0	209
0	241
0	213
1	131
8	117
1	65
1547	0
2	1921
31	1671
31	1785
2	1900
0	1430
816	0
2	502
9	531
0	462
0	380
10000	6
2011	1
70837	39
86	22
3	22
465	0
1485	0
326	5482
0	5482
827	2
1	0
93	2192
0	1493
1	1576
609	1165
79	1165
568	0
1275	2
3083	1
3834	1
312	0
6719	4
13982	8
58	316
10	238
3	266
6434	2
537	6046
4	5967
77	6042
719	0
757	3731
0	3322
10	3607
34	3604
1721	1
548	0
0	2411
1	2634
77	2646
0	2658
419	0
17	2407
62	2401
2	2326
26	2385
15	10748
0	11336
3	10749
0	10745
2	8138
10	9879
0	9554
2588	2
0	0
188	308
0	308
172	1343
0	1479
0	1123
38	95
5	95
0	2987
93	2725
2	2473
36	2561
3	2610
0	0
2146	1
103	345
32	345
275	2344
7	2344
0	54
4	54
12	644
0	640
153	645
1598	0
1041	0
820	1
0	0
0	3844
3	4116
0	3980
0	3708
140	722
63	764
0	657
1	2686
252	2684
3	2688
6	2687
0	2701
2159	4384
2	4383
0	535
49	559
7	593
21	596
0	406
73	201
0	161
0	167
3	0
4054	0
4230	2
0	982
0	1049
1	870
38	893
12	880
1300	1
65	1668
5	1420
5	1301
154	26288
53	26288
1822	4
806	1
123	1712
1	1883
2	1767
53	1273
6614	12
0	0
887	1
57	198
1	198
5746	0
3340	2
0	0
422	0
37	307
0	307
41	3223
191	3220
0	3224
9	3224
9908	5
0	74
3	74
2	689
59	689
1629	1
1382	7362
109	7115
1	7113
340	1894
406	2321
58	2234
1826	2
37	0
0	0
164	1170
18	1170
0	435
0	508
1	499
2	508
1	547
5	393
0	433
0	260
24	0
5	0
157	0
0	567
0	857
0	816
13	834
4	807
0	544
0	545
12	825
15	780
0	811
1	812
2	787
0	781
0	851
0	526
1414	2
5864	3
74	0
0	1214
0	978
4	971
545	0
0	0
885	0
0	0
0	5356
59	4544
4	4562
1781	0
709	0
133	454
10	454
34050	8
1024	0
836	1193
5	1193
7209	37159
22	37155
389	433
0	433
0	0
0	0
68	0
519	0
3	3
0	3
91	0
615	0
140	1259
8	1259
13718	10
130	358
26	358
95	0
851	0
21	66
4	70
0	57
0	319
19	319
1	0
492	1226
48	1225
4	721
2	543
0	548
0	0
1015	0
0	2082
0	2075
0	2037
0	2036
0	2074
0	2081
131	0
0	0
20748	9
351	16421
0	14936
20	15431
0	15431
6	16009
13	16049
60	223
0	223
468	0
5045	24
42	0
47	0
14470	10
0	0
1077	0
10672	4876
1	4873
1141	1
31	0
2	1239
22	917
13	1083
0	0
137	0
12677	31
304	444
4	444
0	348
2	283
8	314
2	321
0	296
0	0
6	2834
166	2834
4	5331
0	5331
3826	1
1959	3
12122	3
23643	10
0	9
5	9
237	0
2230	0
38	355
0	355
73	770
3	731
1	767
46	0
854	1
306	0
1466	2
113	2194
0	2066
5	1437
12	2138
12	2071
4	2082
0	2068
0	2059
13	2140
33	2141
22	2064
1563	0
26	0
2020	2
0	26
2	29
0	29
0	29
0	73
3	49
0	62
0	78
1	69
937	0
115	1004
44	1002
0	1002
1815	2
4	0
0	78
1	61
1	59
0	44
0	0
0	0
4000	3
7	0
510	0
2526	18786
7	18785
27	2374
55	2196
2	2266
4	136
1	112
9	146
3	103
14	106
36	0
0	0
0	0
2064	0
668	1
24	107
0	107
0	818
25	845
21	845
0	2560
0	3365
51	2547
0	2913
0	3379
0	2570
0	2897
2250	20616
209	20625
152	19485
3395	0
19	321
7	287
11	254
7	251
0	0
42	0
304	487
0	487
3338	4
1960	3
1222	3
41	1
2	5039
0	4581
0	4829
0	4632
1606	3
0	0
2194	4393
56	4392
1	527
13	428
0	464
0	53
10	53
9	0
139	0
14	299
16	299
1	0
1327	0
316	0
6656	2
0	28
0	28
1	28
650	0
0	1345
279	1345
113	0
170	803
0	803
1096	0
769	0
1074	1
47	248
2	248
57	0
147	7937
128	8097
34	7958
0	0
49	0
4837	6
2	60
12	79
0	79
7	77
113	1508
0	1508
218	2658
34	2658
0	2343
0	0
24	0
116	4232
77	3024
12	3671
239	0
156	1369
9	1369
3311	0
2228	2
7	109
11	109
58	347
2	347
46	0
7	21
0	21
236	2
74	0
45	1444
48	1442
443	1433
4060	4
54	22
0	22
0	0
0	0
0	0
0	0
1285	4126
109	4129
46	4124
6	1341
39	883
2	879
3	708
75	226
3	226
5	204
1	0
502	2153
0	2152
62	0
162	656
4	654
0	28
7	44
0	40
0	24
234	2073
97	2146
38	2122
9	2141
693	12802
78	12480
0	11598
24	12480
0	11
0	11
133	0
477	1810
0	1810
5	5
0	5
1	0
0	0
1754	4
660	0
37	1393
25	1230
0	1302
0	1296
0	0
0	0
54	64
1	64
0	24228
0	24228
0	24090
211	0
17	138
2	137
56	0
0	25
4	25
0	29
0	19
0	25
2	853
217	853
156	1297
18	964
10	1076
1775	4875
0	4875
874	0
762	432
103	432
175	1182
10	1182
0	0
0	0
167	1943
165	2478
92	2478
61	544
127	1573
14	1577
11	1577
226	1947
66	1947
0	505
0	495
0	560
0	529
0	536
1478	2
915	4668
0	4668
10594	1
8635	4
0	178
46	178
6	0
71	111
23	111
0	332
5	273
4	318
876	1
5	0
881	0
1476	3
0	197
0	190
0	214
0	215
0	193
53	287
0	287
506	1
0	207
0	214
2	219
0	224
0	178
0	0
0	0
0	0
31	0
0	14
72	14
34	0
89	605
1	605
0	0
13	296
0	306
2	297
2	282
0	431
1	275
2	336
3	322
2	412
1	407
3	407
0	215
0	139
272	796
3	477
0	778
389	2
970	1
1784	0
0	52
13	52
0	0
0	0
1738	2
2	0
42842	10
27	199
4	210
0	145
0	1834
0	1887
0	1679
0	1626
0	1624
352	0
21	94
0	94
387	0
5	10652
19	9218
2	9202
282	0
1	1626
0	1778
0	1541
20	522
21	530
7	534
4409	2
601	1588
23	1548
143	1511
111	1549
212	1
129	0
1607	1
1480	3
47	1423
0	1842
16	1440
16	1445
0	1841
0	1842
3	575
0	552
0	550
0	575
153	0
3913	3
400	0
1	226
0	183
1	305
3	265
0	209
53	0
0	0
916	0
901	6078
2	6077
0	4
1	4
0	10
2	8
1	10
0	0
0	0
0	0
2877	2
10	114
34	114
1525	0
2	0
0	5
0	20
0	20
1	16
1	0
0	6401
11	6401
0	0
0	0
0	0
562	0
0	0
0	0
0	0
0	0
462	0
0	17674
4422	17679
239	0
192	3119
7	2898
2	3114
5	3118
3411	5
6763	3
0	0
2	0
544	0
39	237
0	237
1	2841
260	2841
46	0
102	0
1482	3996
0	3996
547	0
333	1
0	0
0	0
847	0
2	0
200	901
0	901
548	1
0	0
0	1886
496	2328
1	2213
285	14177
7	15273
0	15069
0	14161
7	10763
11	14174
0	400
174	404
0	219
0	401
3853	39140
84	38367
5	37009
19	1576
1	1778
7	1394
15	1469
10	1408
3	1291
0	297
6	261
3	243
1793	1
175	0
763	129
0	129
2312	32664
29	32664
26	0
8	0
22	0
4	2414
902	2416
34	151
6	151
0	694
2	603
19	667
1	838
2	740
0	788
0	0
0	0
0	19
20	19
6827	2
1018	6
354	0
99	0
4264	1
3220	2
77	0
2	0
24	0
0	523
1218	523
42686	10
6	0
26717	11
4936	0
2	0
30	2763
14	2407
0	2458
10	125
1	125
328	0
0	0
0	0
0	0
461	2144
38	2144
2	282
16	288
7	243
12	0
7	1260
7	1242
2	1139
1362	6701
68	6700
16006	5
167	0
178	2201
67	1787
34	1600
64	158
9	158
4103	2
52	274
1	274
18	382
15	342
1	381
0	377
300	0
4188	4
240	1
590	0
9	22
121	917
9	917
5706	4
7	294
23	346
7	277
253	0
967	24
72	75
4	71
11	50
8054	1
0	0
122	369
0	369
188	1604
8	1604
2312	7559
34	7562
10	7724
513	0
145	482
0	482
3161	0
398	0
2	0
2799	0
376	3958
138	3706
51	3454
626	0
0	0
151	0
1622	1
382	2
5678	5
24	0
0	0
0	0
334	0
2	0
2829	2
0	1270
139	1270
4	1280
0	1038
0	0
0	0
0	0
0	0
0	0
1158	0
0	231
25	316
6	316
182	769
11	769
68	533
3	533
3	952
0	809
8	809
2	810
11	844
33	711
63	902
0	923
15	750
16	693
1	718
1027	3647
0	3646
82	2460
4	2460
181	0
18459	18
684	10
10869	3
0	0
768	986
0	986
2286	1
590	0
10210	6
124	0
2388	0
1	0
13	1162
21	1050
21	996
0	0
81	0
0	0
0	45563
0	34793
1	40876
19	33180
5	45563
2184	0
7112	4
1677	1
9	0
941	1
0	0
704	0
5	0
590	0
31	2301
0	2496
22	1975
1	2284
2	2283
3245	1
513	0
32	112
45	112
0	79
4	91
0	91
1391	4126
0	4125
1	3724
285	1042
1	1042
17	590
72	590
1635	1
14258	9
1575	1
129	0
0	1
0	1
11	0
0	0
2223	0
107	1149
1	1149
833	1
3293	0
232	598
32	598
1	0
5314	3
46	355
0	1298
12	1345
7	0
3257	0
638	0
6018	0
987	2600
6	2600
804	1
0	0
2252	0
0	0
3	4871
0	4369
32	4624
1	4144
182	0
404	0
138	2063
0	2081
36	1926
530	863
0	862
0	862
22	0
1429	3
256	1444
55	1444
2	0
105	0
3400	0
29	0
18070	42627
8	42623
320	1921
2	1146
91	1930
1	941
129	921
97	921
0	0
241	1
0	0
0	5
0	5
61	0
341	0
209	0
162	0
59	0
40	0
800	4105
2	4079
0	3760
2	1315
19	1058
1	1152
0	422
66	556
6	555
386	0
78	0
0	0
0	0
0	0
2	1
0	1
3	33
0	33
1	2
0	2
0	130
0	149
4	269
18	267
0	259
0	224
25	162
0	162
627	5019
0	5019
3	99
0	99
0	72
0	72
587	0
1	0
854	0
220	1165
8	1162
106	1162
476	0
183	1422
1	1422
866	0
415	0
0	0
0	0
0	712
12	590
2	629
19	525
73	323
9	323
6	223
3	223
13	67
2	67
0	0
376	0
2974	3
0	0
0	0
69	169
5	169
3	787
0	678
29	795
21	781
0	807
1011	0
38	1591
10	1499
62	1495
0	0
0	0
2292	0
42	182
6	182
0	82
0	47
0	56
0	82
0	68
2	78
4	87
453	33238
0	33156
32	33280
71	1131
5	1131
490	0
1281	2792
3	2792
424	0
85	4902
42	4902
967	1717
0	1717
0	1289
4688	3
1306	1
1096	1
1492	0
1446	0
0	0
589	0
311	0
2	0
0	0
102	1072
4	1058
2	1059
777	2
773	1
751	1314
2	1314
506	0
60	1838
6	1760
404	1831
25	207
1	207
302	1
0	108
17	108
312	0
83	0
2869	0
251	0
1797	1
14	1849
26	1842
0	1481
161	1836
94	0
0	78
0	92
1	69
413	1633
25	1633
60	1703
11	1476
2265	0
641	1195
18	1195
180	604
2	604
536	0
0	0
0	0
17822	6138
15	6132
1165	1
888	0
2098	0
9	486
2	490
0	247
0	243
585	0
1322	0
0	3209
4	2301
17	3012
0	2595
0	1885
0	2078
0	1988
103	0
3665	5045
14	5043
651	0
16	0
156	0
44	195
5	195
0	2855
0	2855
1	0
6	0
629	0
101	0
45	71
0	71
0	20
7	20
3	0
3176	0
4	217
1	195
1	203
0	240
6	241
115	241
313	0
55	0
0	837
38	747
7	727
13	3498
14	3266
3	2941
5	2651
59	1784
73	1776
21	1787
4	1031
369	0
64	0
7876	2
238	463
0	463
18	43
4	43
30	371
0	371
10	0
30	7484
20	6892
0	7448
61	330
16	330
7774	3
153	0
375	2596
0	2645
281	2641
5	2425
2	0
118	0
0	0
137	2383
51	2383
0	327
1	260
1	258
7	244
191	3870
88	3870
4372	3
391	0
11453	2
0	28
0	14
0	25
0	9
0	0
2	10
10	10
0	0
50	250
1	250
1765	0
459	0
0	0
1569	2875
0	2875
3	842
16	852
274	865
5631	3
135	849
0	849
3807	1
2047	0
3421	4337
101	4337
2	0
5545	3
1630	1
369	2532
31	2532
1903	0
3	0
0	0
0	0
0	0
1946	5
5	179
8	179
4	179
1026	755
4	755
136	163
0	163
612	2
224	0
0	0
17	1604
372	1592
3	1586
613	1489
18	1489
1026	4895
64	4895
12	53
3	51
0	1390
39	1250
6	1390
260	0
0	0
908	1
1	939
3	790
4	867
6	849
2122	1072
2	1071
634	2332
101	2332
8889	6
885	2824
4	2616
1	2825
3	3
0	3
0	0
36	0
331	934
9	934
1265	2212
25	2202
6	0
417	3120
1	3097
1	3200
0	2246
3910	0
5	44
46	125
4	119
0	93
3	290
125	290
1059	0
7	2465
0	2830
7	2554
19	2830
0	1813
0	608
0	608
1565	1
4487	5
359	4132
548	4132
295	3556
6	3556
731	0
0	2
2	2
76	0
2172	7152
0	7152
189	2253
22	2029
28	2218
300	2569
0	1834
6	2276
1	8
0	8
1791	1
650	1802
4	1802
8	0
1403	0
72	1913
1478	1906
1	1404
244	1112
3	1112
32	0
306	996
30	995
116	626
19	626
328	1924
0	1924
0	99
0	101
0	86
0	78
178	645
17	645
903	0
0	859
14	828
4	770
19	828
16631	11
676	0
12	173
0	173
1789	0
0	3
0	3
0	3
0	2
298	0
219	0
4	0
0	0
0	0
2	0
0	0
1	0
0	0
57	0
5	0
19	34
2	34
1292	2
8468	7
0	0
18652	56019
62	56014
359	0
986	0
129	0
3052	3
6155	4
14	12481
62	12488
25	12472
273	12480
0	0
56	0
0	0
0	5
1	5
0	5
0	5
0	5040
11	4703
0	4787
0	75
7	61
8	51
3	61
4	49
639	0
1668	3
85772	27
3	0
3	244
19	208
0	157
16	0
0	0
8	1902
105	1610
0	1356
53	0
2454	0
127	0
79	577
2	577
36	0
1444	80
3	976
450	976
10	7782
699	7782
2010	1
1120	6115
0	5351
0	5831
4	4216
0	4216
1	4220
2	3161
112	0
119	478
0	478
8269	3
1	0
435	1
46	2348
36	2274
238	2309
44	667
71	662
6	436
0	441
30	0
0	0
614	0
17	567
3	358
1	395
3	293
104	472
0	418
2	479
4	389
5	415
0	354
0	278
7	37
0	39
0	31
4600	4
76	0
2222	1
119	0
1438	0
277	0
24	0
1119	1
833	9581
196	9581
181	968
5	968
5292	3
187	0
0	2
0	2
0	1
5	0
27	5513
21	4028
0	3966
0	3869
130	1179
81	1179
0	1275
0	1217
8	1144
27	1986
70	1984
5	1985
879	1
0	2
0	2
694	3
74	151
0	151
2736	1
143	0
25	454
2	403
1	351
0	371
2625	0
0	16
1	16
0	9
0	12
0	12
387	0
0	0
846	0
899	0
123	139
1	139
36	0
147	0
239	0
321	0
1	2515
0	2062
9	2093
7	2087
1	1575
0	2016
819	2579
5	2579
35	237
0	237
14	4
0	4
483	0
518	0
0	2
29	2
466	2
62	0
31	1150
26	1036
75	1053
3	1959
