IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
273,372,331,296,415,328	0,0,0,0,0,0	296,293,301,344,451,188	0,0,0,1,0,0	298	149
1012,1591,1475,1234,1580,1573	0,2,0,0,0,0	1133,892,989,1706,1429,485	0,0,0,0,0,0	237	149
104,169,94,77,137,111	0,0,0,1,0,0	67,51,53,114,76,30	0,0,0,0,0,0	298	149
346,460,360,386,516,420	0,1,0,0,0,0	298,295,394,489,448,165	0,0,0,0,0,0	225	149
8,14,31,21,11,22	1,0,0,1,0,0	14,7,16,49,9,6	0,0,0,0,0,0	223	149
21,23,45,29,33,22	0,0,0,0,0,0	28,36,17,51,41,19	0,1,0,0,0,0	275	149
436,674,733,487,830,692	0,1,0,0,0,0	551,386,428,705,695,239	0,0,0,0,0,0	214	149
775,1146,958,770,1089,914	0,2,0,1,1,1	938,620,691,1123,1099,277	2,2,2,1,3,0	167	149
5909,8878,6872,6305,11648,9624	24,39,26,27,43,41	6501,3521,5432,4928,7590,2747	22,13,37,21,32,13	216	149
7,22,8,5,13,16	390,700,424,413,611,440	3,8,5,13,9,0	521,239,297,450,410,129	295	149
577,844,647,535,743,599	0,0,0,0,1,0	663,444,443,568,750,198	0,0,0,0,0,0	298	149
203,320,270,238,314,296	0,0,0,0,0,0	246,223,186,313,368,124	0,5,0,0,0,0	260	149
69,112,80,93,124,119	0,0,0,0,2,0	93,62,63,99,88,46	0,0,0,0,0,0	223	149
13,8,11,6,13,16	1,1,0,0,0,0	10,19,17,18,15,4	0,0,0,0,0,0	196	149
341,487,440,328,394,389	0,0,1,0,0,0	296,240,300,535,448,154	0,0,0,0,0,0	249	149
3,11,5,10,4,7	2111,3366,2661,1979,3213,3050	1,7,6,9,5,2	1986,1287,1569,1853,2672,835	214	149
906,1343,1027,827,954,1166	0,0,0,0,0,0	624,414,581,816,865,268	0,0,1,0,1,0	298	149
31673,46037,33645,31177,39260,37092	0,0,0,1,0,0	25208,18202,23669,25817,33677,11427	0,0,0,0,0,0	298	149
541,752,625,589,725,549	0,1,0,3,4,0	538,383,498,711,707,212	0,0,0,0,1,0	247	149
249,273,204,234,228,222	0,1,0,3,4,0	208,145,187,298,241,104	0,0,0,0,1,0	286	149
877,1518,1162,1075,1454,1248	0,0,0,0,0,0	1486,1004,1229,1397,1900,600	2,0,1,2,1,0	281	149
538,831,641,598,855,712	0,0,1,0,0,0	821,600,714,815,1129,346	0,0,0,0,1,0	280	149
290,419,338,305,409,291	0,3,0,0,0,0	387,279,311,407,530,169	0,0,0,0,0,0	235	149
622,940,768,620,899,867	0,2,0,0,0,0	847,591,740,897,1286,409	0,0,0,1,1,0	181	149
288,402,361,346,449,402	0,0,0,0,0,0	310,199,263,375,435,112	0,0,0,1,0,0	194	149
98,154,117,118,157,131	0,2,0,0,0,0	79,68,88,96,116,38	0,0,0,0,0,0	224	149
138,236,201,160,325,178	3,0,0,2,0,0	156,110,99,200,202,65	0,0,0,0,1,0	188	149
95,149,117,114,153,176	44,76,61,48,84,67	101,49,64,89,129,46	68,47,50,85,79,31	298	149
44,61,55,34,81,58	128,214,211,145,208,181	51,36,39,41,75,29	147,82,115,201,164,58	207	149
55,76,70,31,59,61	128,214,211,145,208,181	71,33,52,62,69,25	147,82,115,201,164,58	210	149
1342,1914,1717,1595,1859,1647	0,1,0,0,0,0	1650,1185,1292,2003,2031,718	0,0,0,0,0,0	298	149
988,1619,1238,1171,1414,1172	0,0,0,0,0,1	1376,1009,1110,1457,1539,477	0,0,0,0,0,0	224	149
63,113,105,70,100,98	0,2,0,0,1,0	58,42,74,119,75,33	2,0,0,0,0,0	298	149
319,554,365,360,499,498	0,1,1,3,0,0	398,263,300,457,517,186	0,2,1,2,0,0	245	149
45,95,74,68,94,58	0,0,0,0,0,2	74,42,49,71,87,21	0,0,0,0,0,0	205	149
165,334,244,178,379,253	0,0,0,1,0,0	270,138,183,238,283,88	0,0,0,0,0,0	222	149
15,23,13,24,17,16	6,3,8,10,4,11	7,5,4,12,16,7	2,6,5,13,7,1	298	149
15,20,11,25,19,13	0,1,1,0,0,3	6,8,6,13,18,4	0,2,0,1,0,0	298	149
61,97,70,69,97,64	0,1,0,0,3,0	78,58,41,83,120,20	2,0,1,2,0,0	287	149
60,110,65,79,96,83	2,2,0,0,0,1	41,59,48,110,96,39	2,4,0,3,0,0	219	149
2395,3879,3956,3324,4775,4284	0,0,0,0,0,2	3686,3038,3588,4869,5318,1944	0,0,1,0,0,0	258	149
16,12,19,24,37,27	0,0,0,0,0,2	17,13,12,15,22,12	0,0,0,0,0,0	283	149
37,30,47,64,81,57	0,0,0,0,0,2	47,34,52,38,44,18	0,0,0,0,0,0	262	149
52,61,79,83,94,72	3,2,2,10,9,7	73,45,71,67,87,24	5,0,3,12,2,1	262	149
9,20,16,16,25,14	3,2,2,10,9,7	9,3,6,6,8,1	5,0,3,12,2,1	219	149
34,38,46,53,87,57	42,50,64,55,77,62	36,24,22,27,36,16	55,35,39,56,75,23	219	149
115,191,144,148,237,158	0,0,0,0,1,0	108,117,105,151,170,53	0,0,0,0,0,0	298	149
143,228,192,181,275,189	0,0,0,0,1,0	147,135,130,192,229,66	0,0,0,0,0,0	298	149
742,1216,865,778,1221,1087	0,0,0,0,0,0	832,560,714,944,1126,302	0,0,1,0,0,0	200	149
853,1385,992,861,1370,1166	0,0,0,0,0,0	792,566,761,954,1192,354	0,0,1,0,0,0	227	149
702,1135,881,795,1159,970	0,0,0,0,0,0	711,541,670,813,1070,378	0,0,0,0,2,0	220	149
117,216,183,135,186,201	0,0,0,0,0,0	144,91,114,208,188,76	0,0,0,0,1,0	203	149
305,379,351,331,433,411	0,0,0,0,0,0	195,197,251,412,418,154	0,0,1,0,0,0	268	149
158,173,167,151,221,178	0,0,0,0,0,0	78,83,118,173,198,65	0,0,1,0,0,0	271	149
286,411,302,355,424,471	0,1,0,0,0,0	282,183,245,433,375,144	0,0,0,0,0,0	242	149
99,174,136,140,164,141	0,0,0,0,1,0	118,84,110,151,160,58	0,0,0,0,1,0	225	149
113,235,157,151,225,179	0,0,0,0,0,0	153,118,177,183,235,93	0,6,0,0,1,0	248	149
159,265,219,203,201,227	0,0,0,2,0,0	194,127,176,254,241,68	0,0,1,0,0,0	298	149
33,42,42,50,45,23	4,22,3,9,13,14	17,30,27,39,54,16	9,3,6,15,13,3	197	149
281,471,249,148,362,247	2,2,4,0,4,1	260,155,249,233,310,108	3,4,1,3,10,0	298	149
4,10,13,11,24,8	0,0,2,0,1,0	9,5,11,16,8,5	0,0,0,1,2,1	211	149
9,2,7,5,11,9	0,0,0,0,0,0	5,3,5,3,7,3	0,0,1,0,0,0	227	149
303,478,412,362,408,323	1,3,2,0,0,0	329,319,283,494,460,142	0,0,2,0,4,0	294	149
71,142,131,108,168,134	0,0,0,0,1,0	99,86,88,142,154,37	0,0,0,0,0,0	298	149
102,140,154,109,188,155	0,1,0,0,0,0	115,69,135,201,196,67	0,0,0,0,0,0	194	149
93,130,136,117,182,176	0,0,4,0,5,1	123,69,108,178,169,61	3,1,0,0,2,0	189	149
1,8,8,8,12,16	2,0,2,0,0,0	15,4,9,10,11,8	1,0,0,2,0,0	235	149
3,4,4,4,9,9	2,0,2,0,0,0	11,5,5,11,9,0	1,0,0,2,0,0	228	149
75,138,113,102,147,132	3,0,2,2,4,0	88,83,83,141,162,37	0,0,0,0,1,0	298	149
56,87,60,48,62,72	0,0,0,1,0,0	18,25,49,66,38,23	0,0,0,0,0,0	280	149
249,376,313,222,355,300	12,10,4,7,9,2	331,201,252,341,362,109	29,29,20,22,22,4	205	149
114,128,159,109,163,143	0,0,0,0,2,0	105,90,95,124,169,73	0,0,0,0,0,0	220	149
957,967,1009,898,954,970	0,0,0,1,0,0	347,190,309,253,399,143	0,0,0,0,0,0	234	149
3036,4639,4697,3703,4687,4347	0,0,0,0,0,0	4161,2862,3568,5278,5122,1692	0,2,0,0,0,0	178	149
219,392,368,302,383,341	0,0,0,0,0,0	262,228,252,337,366,117	0,0,2,2,1,0	245	149
402,687,556,490,682,540	0,0,0,0,0,0	465,314,346,483,488,176	0,0,0,0,1,0	298	149
366,433,405,371,537,438	0,0,0,0,0,1	215,159,251,416,387,149	0,0,0,0,0,0	209	149
3294,4758,3630,3336,4126,3560	0,0,0,1,0,0	3614,2448,2990,3812,4838,1366	0,0,0,0,0,0	236	149
274,402,334,286,451,394	0,4,0,0,2,0	389,342,324,589,659,187	0,0,0,0,0,0	224	149
194,270,291,214,339,268	2,4,0,1,1,0	296,158,191,297,270,101	5,1,0,1,10,0	239	149
53,87,98,84,129,93	0,0,0,2,0,0	75,44,72,95,110,31	0,0,0,0,0,0	217	149
259,389,361,259,182,298	0,0,0,0,0,0	243,216,257,354,409,139	0,0,0,0,2,0	298	149
39,45,40,34,36,33	7,11,9,7,15,16	44,33,44,64,55,26	10,7,10,25,23,10	196	149
49,71,74,43,43,44	15,26,22,27,13,14	55,39,47,73,70,32	39,6,14,34,24,6	196	149
10,23,17,9,16,20	15,26,22,27,13,14	23,14,16,32,21,15	39,6,14,34,24,6	194	149
17,19,14,12,25,18	30,44,43,20,29,21	26,23,18,36,32,9	27,22,19,36,51,10	194	149
113,129,122,87,128,131	0,0,0,0,0,0	98,73,90,141,133,48	0,0,0,2,0,0	209	149
149,258,237,186,242,230	0,5,0,1,1,0	139,147,159,178,232,72	0,0,0,0,0,0	298	149
154,228,236,182,216,220	0,0,0,0,0,1	155,146,148,214,267,91	0,0,0,0,0,0	298	149
236,410,401,292,382,371	0,5,0,1,1,0	245,226,243,312,399,129	0,0,0,0,0,0	298	149
603,937,777,721,1083,965	1,1,0,0,0,0	556,499,645,924,954,362	0,0,0,0,0,0	265	149
128,168,166,118,154,169	0,0,0,0,0,0	91,64,78,118,165,48	0,0,0,2,0,0	294	149
1358,2273,1584,1468,2031,2107	0,0,0,2,1,2	1209,806,1161,1806,1777,618	0,0,1,0,1,0	298	149
0,0,4,0,0,1	19,56,40,29,39,27	0,0,2,1,0,0	16,9,22,35,28,12	291	149
87,147,101,92,135,104	6,0,0,4,7,4	141,94,122,155,179,68	5,2,0,1,2,1	298	149
417,673,556,512,638,580	0,0,1,0,4,0	254,203,249,287,416,130	0,0,0,0,0,0	247	149
9,47,22,13,30,32	0,3,0,0,0,0	19,3,6,20,13,4	0,1,1,1,0,2	256	149
697,1250,1051,821,1242,1028	0,0,0,0,0,1	866,661,799,1199,1277,472	0,0,0,0,2,0	171	149
259,354,305,314,369,312	2,0,0,0,0,0	153,198,213,270,348,119	0,0,0,0,0,0	265	149
296,444,337,298,458,296	0,0,0,0,0,1	235,192,224,349,337,109	0,0,0,0,0,0	218	149
33,56,34,36,41,41	0,0,1,0,0,0	25,14,16,44,35,8	0,0,0,0,0,2	273	149
1561,2347,1447,1377,3056,1407	64,110,85,88,162,95	2298,1548,1813,1881,3251,1052	38,53,26,48,44,21	245	149
3,10,8,3,7,4	4,3,4,3,3,6	5,9,4,1,3,2	0,2,1,3,5,3	238	149
195,266,199,135,304,249	0,1,0,0,0,1	124,67,130,164,159,70	2,0,0,0,0,0	298	149
129,196,132,87,191,139	0,1,0,0,0,1	97,30,78,100,87,38	2,0,0,0,0,0	256	149
186,267,202,185,272,220	0,0,0,0,1,0	193,156,204,271,266,81	0,0,0,0,0,0	298	149
225,381,302,227,396,288	0,0,0,0,0,0	296,207,293,344,407,116	1,0,0,0,0,0	260	149
72,110,76,80,90,106	15,25,26,23,29,28	83,82,81,123,107,44	8,14,10,3,9,9	210	149
175,232,193,153,212,207	0,0,0,0,0,3	171,103,110,144,172,66	0,0,0,0,0,0	298	149
23,22,23,9,46,31	0,1,0,0,0,0	25,17,19,15,27,9	0,0,0,0,0,0	248	149
137,292,202,195,276,198	0,0,0,0,0,0	160,101,158,151,162,42	0,0,0,0,0,2	193	149
102,138,110,77,127,88	0,0,1,1,3,0	98,73,67,117,109,25	0,0,1,0,0,0	206	149
0,0,1,4,3,3	8,14,11,9,34,24	3,0,7,5,0,2	15,9,13,17,12,4	226	149
182,322,223,230,248,231	0,0,1,2,0,0	199,150,189,266,276,77	5,0,2,9,5,1	191	149
125,186,155,130,199,154	0,1,1,0,0,0	170,129,131,180,237,78	1,0,0,0,1,0	261	149
239,402,328,276,425,359	2,2,0,0,1,1	288,242,281,346,414,143	0,0,0,0,1,0	234	149
8813,13769,11041,10775,15343,13360	0,1,1,3,3,2	14182,9743,11831,12420,16678,6110	1,0,0,1,1,0	298	149
153,248,241,174,271,243	0,0,0,0,0,0	192,119,153,205,246,75	0,1,0,0,0,0	204	149
682,1036,1001,806,1063,809	0,0,0,0,2,1	802,491,792,902,1047,365	0,0,0,0,0,0	298	149
115,111,105,77,115,92	0,0,0,0,0,0	99,53,89,110,100,31	0,0,3,0,0,0	190	149
7,24,9,2,9,12	55,83,66,53,73,46	6,7,8,11,13,2	33,34,38,76,72,22	230	149
18,61,47,25,65,32	4,12,8,5,7,12	35,34,24,47,60,11	10,2,9,13,12,5	230	149
103,191,148,130,173,171	0,0,0,0,2,0	194,123,165,275,264,78	1,0,0,0,0,0	198	149
64,130,117,79,141,106	0,0,2,0,0,0	114,85,84,197,151,51	0,0,0,0,0,0	201	149
456,626,523,492,654,571	5,1,0,0,0,4	434,300,403,515,444,162	2,5,3,4,2,4	191	149
554,981,672,594,833,668	0,0,0,0,0,0	699,457,620,858,788,239	0,0,0,1,0,0	244	149
265,432,349,264,345,343	0,0,0,0,0,0	325,186,240,310,443,126	0,0,1,0,1,0	280	149
493,687,439,365,466,612	4,4,7,2,4,4	362,179,249,228,433,173	1,4,1,5,13,3	196	149
312,553,353,267,523,530	0,0,0,0,3,0	275,162,286,224,363,121	0,0,0,0,0,0	225	149
126,188,122,102,149,128	1,0,0,0,0,0	89,77,60,114,142,41	0,0,0,0,0,0	229	149
53,93,79,56,74,79	0,0,0,1,0,1	78,62,68,87,118,44	0,0,0,0,0,0	285	149
190,279,214,229,297,279	0,0,2,0,0,0	126,116,170,265,223,103	0,0,3,0,0,0	210	149
0,3,7,2,4,8	0,0,0,0,0,0	3,4,4,4,9,0	1,0,0,0,0,0	286	149
4751,7017,6725,5858,8777,7627	0,0,0,0,0,0	7479,5132,6023,6639,9291,3311	1,0,0,0,0,0	277	149
6530,9904,9575,8342,12612,10916	0,0,1,0,0,0	9793,7032,8544,9718,13505,4715	0,0,0,0,0,0	254	149
2,9,7,4,10,0	2,11,1,5,9,7	4,3,4,1,6,3	2,2,3,3,0,4	212	149
153,235,166,123,230,179	0,0,0,0,0,1	117,115,98,141,158,62	0,0,0,0,0,0	203	149
173,254,169,136,230,186	1,0,0,0,0,0	114,118,101,165,181,57	0,0,0,0,0,0	210	149
705,998,862,716,1100,1067	0,1,0,0,0,0	714,462,649,946,1079,386	0,0,0,0,0,0	203	149
58,113,69,64,91,81	0,0,2,0,0,0	43,26,60,87,65,16	0,0,0,0,0,0	288	149
43,63,83,63,93,73	0,0,0,0,0,0	44,33,51,87,69,42	0,0,0,1,0,0	214	149
27,35,24,20,43,17	0,0,0,0,0,3	6,11,19,21,21,7	0,0,0,0,0,0	205	149
570,898,713,598,846,638	0,0,0,1,0,0	544,455,519,823,780,268	0,0,0,0,0,0	183	149
19,25,11,26,30,28	1,1,2,0,4,6	25,27,9,44,42,12	0,0,3,5,2,0	214	149
12,20,12,16,29,18	0,4,0,0,1,0	16,15,6,29,27,11	0,0,0,2,0,0	214	149
21,31,19,19,41,46	0,4,0,0,1,0	25,26,19,52,47,23	0,0,0,2,0,0	298	149
46,56,39,42,74,71	0,4,0,0,1,0	38,43,45,81,67,42	0,0,0,2,0,0	298	149
26,26,22,23,37,31	0,4,0,0,1,0	13,17,29,34,22,19	0,0,0,2,0,0	298	149
286,400,334,307,382,322	0,0,0,0,0,2	272,195,198,262,290,114	0,0,0,0,0,0	229	149
35,22,33,14,30,35	0,0,0,0,0,0	27,8,16,23,25,8	0,1,0,0,0,0	220	149
1259,1921,1633,1315,1881,1722	0,1,0,0,0,0	1286,896,1127,1545,1641,577	0,0,0,0,0,0	298	149
187,280,194,141,248,208	0,0,0,0,4,0	118,83,87,168,125,63	0,0,0,0,0,0	233	149
295,374,357,297,372,349	28,63,40,45,40,46	258,234,294,395,368,118	32,15,32,44,82,13	190	149
81,141,122,114,158,100	0,0,0,0,0,0	99,65,80,142,103,46	0,0,0,0,0,1	298	149
102,189,141,103,173,127	1,6,0,0,0,5	117,73,79,100,121,38	0,0,0,0,3,0	232	149
111,213,172,126,166,113	0,0,1,0,0,0	92,80,94,137,147,39	0,0,0,0,0,0	201	149
129,186,132,107,135,104	0,1,0,0,0,0	75,71,84,141,133,45	0,2,0,0,0,0	222	149
7,3,3,1,6,4	0,0,1,0,0,0	0,1,3,7,2,0	0,0,0,0,0,0	298	149
2,5,7,4,6,5	0,0,0,0,0,2	1,2,0,4,8,4	0,0,1,0,0,0	298	149
2,5,2,4,6,4	0,0,1,0,0,0	1,0,0,0,3,2	0,0,0,0,0,0	263	149
81,119,117,96,130,95	5,6,5,2,8,5	83,75,73,121,132,32	10,0,2,6,13,2	263	149
549,784,557,488,679,656	1,0,0,0,0,0	592,393,452,687,671,200	0,0,0,0,0,0	203	149
821,1302,881,768,1043,972	0,0,0,0,1,0	936,655,702,1012,1048,311	0,0,0,0,0,0	239	149
183,308,289,188,248,197	0,2,0,0,0,1	246,136,222,279,203,49	2,0,0,0,1,0	278	149
684,1010,961,758,1019,1075	0,0,0,0,0,1	672,470,621,896,872,285	0,0,0,0,4,0	203	149
70463,114897,77206,71447,84685,89203	0,0,2,1,0,0	93178,65236,81229,118979,131950,40990	0,0,0,3,0,0	298	149
131912,213028,144316,133693,159531,166393	0,0,2,1,0,0	176477,122327,151547,226501,243794,77906	0,0,0,3,0,0	284	149
191,342,248,217,358,277	2,8,9,6,12,10	215,161,238,279,378,113	4,2,1,5,1,0	298	149
64,111,100,84,113,95	5,1,0,0,1,0	104,53,81,96,132,41	0,2,0,0,0,0	234	149
176,253,225,193,259,199	1,0,0,0,0,0	206,201,161,237,288,71	0,0,0,0,0,0	208	149
95,147,150,112,128,151	1,0,0,0,0,0	104,56,82,136,143,41	0,0,0,0,0,0	197	149
111,163,147,124,144,162	0,0,0,0,0,0	194,173,144,204,283,97	0,0,0,2,0,0	298	149
0,0,0,1,2,1	3055,4351,3641,2975,4382,4225	1,1,0,1,0,0	3358,2348,2730,3641,4811,1251	194	149
251,399,337,253,402,363	0,0,0,0,0,0	300,228,256,257,370,106	0,0,0,0,0,1	208	149
2161,2767,2253,1777,2607,2588	0,0,0,0,0,0	1455,824,1328,1750,2181,604	0,0,0,2,0,0	189	149
140,242,216,151,203,203	4,3,3,0,0,0	155,85,101,175,184,53	0,0,0,0,0,0	204	149
2,5,3,3,6,1	27,35,24,24,37,19	4,0,4,5,8,1	16,19,14,19,30,6	220	149
3,1,0,0,5,2	15,20,27,12,12,19	1,0,0,5,1,1	16,13,17,18,15,8	220	149
