ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
36	90,130,74,93,145,115	130,250,154,177,270,213	115,67,75,77,121,45	169,110,155,174,233,62	227	220	1
37	392,455,394,375,555,480	107,153,96,107,144,159	133,222,261,468,384,143	28,46,54,129,86,45	439	234	1
38	1594,2462,1303,1399,1984,1451	504,633,397,401,588,463	1463,1619,1830,2369,2535,1035	422,529,516,735,786,338	1227	482	1
39	30,54,46,39,43,57	85,126,103,99,148,113	44,43,49,68,59,27	104,71,103,168,185,54	201	271	1
40	130,170,187,117,210,129	37,38,48,48,47,48	143,95,75,133,160,54	47,40,36,51,92,26	219	177	1
41	57,58,57,51,95,62	31,34,43,27,54,39	61,51,41,62,79,23	36,21,19,58,55,24	215	202	1
44	180,303,287,225,324,253	81,117,86,115,124,116	195,163,190,342,347,104	85,85,79,170,146,50	341	218	1
45	259,440,337,295,440,300	119,263,239,171,245,204	425,313,286,333,423,150	214,168,147,167,232,74	251	215	1
46	85,163,111,78,135,126	23,50,33,24,60,49	65,21,35,43,92,26	20,9,17,28,25,6	248	202	1
47	32,68,57,37,79,72	45,93,76,59,104,79	21,8,16,14,36,16	39,11,29,31,43,10	202	223	1
48	31,56,42,46,73,66	23,65,22,20,32,50	76,41,61,91,100,37	11,4,5,12,36,8	251	260	0.000102278531454
49	975,1394,1190,1107,1527,1360	253,348,289,260,343,383	998,740,967,1509,1418,535	240,167,219,338,407,140	566	234	1
50	49,79,65,50,97,99	69,133,82,64,92,70	95,69,66,86,101,36	85,56,76,84,147,47	197	218	1
51	38,51,40,33,74,32	82,133,97,66,135,90	60,35,34,55,57,13	141,115,91,125,169,61	169	202	1
52	17,59,45,40,54,70	322,591,447,380,563,590	64,27,35,40,78,28	457,327,394,459,626,194	244	234	1
53	158,209,158,141,211,189	125,260,142,129,181,141	131,100,88,181,176,63	163,92,120,208,164,61	247	225	1
54	84,102,75,77,123,123	233,294,228,189,327,232	89,82,94,152,168,51	250,196,231,336,417,122	220	290	1
55	42,72,88,69,81,67	41,104,94,73,98,95	49,54,58,89,101,43	60,84,80,153,144,51	193	201	1
56	34,62,42,50,45,40	57,124,79,100,94,95	39,33,32,73,49,18	81,90,76,89,111,36	208	263	1
58	107,183,138,124,180,128	90,127,114,95,148,123	79,62,80,132,157,54	65,60,68,101,89,37	208	216	1
59	54,49,42,41,47,38	71,81,91,70,128,90	37,31,47,61,77,21	88,80,86,110,133,56	198	264	1
60	21,17,34,23,18,36	28,40,25,33,37,29	16,10,25,38,18,4	31,12,41,46,39,11	204	256	1
61	1074,1655,1323,1285,1894,1487	1026,1682,1395,1341,1959,1681	1349,921,1095,1323,1736,562	1326,952,1154,1413,1799,628	223	209	1
62	45,69,75,61,97,61	131,185,177,187,243,205	61,53,53,77,58,29	125,105,136,164,192,58	183	259	1
63	39,51,52,27,34,44	48,65,72,40,74,52	43,27,23,55,46,11	51,22,43,55,64,10	248	271	1
64	750,1040,1189,1186,1744,1349	891,1549,1514,1641,2304,1673	1717,1383,1641,2665,2257,807	2444,1918,2363,3680,3217,1356	575	575	1
65	96,174,191,123,209,170	39,93,80,48,83,53	143,97,138,200,222,42	50,48,33,53,67,15	274	441	1
66	1024,1752,1207,972,1432,1114	741,1166,857,772,1053,803	1188,713,1018,1133,1240,371	783,509,648,877,908,254	195	206	1
67	76,93,92,53,110,87	60,104,106,77,112,105	57,48,63,85,99,31	99,81,76,145,130,54	273	301	1
68	27,38,21,41,52,31	60,98,80,70,100,72	29,16,35,20,69,9	87,50,60,100,84,25	193	266	1
69	98,108,136,95,121,120	40,63,49,60,57,51	86,78,64,147,151,31	41,33,50,70,60,11	236	211	1
70	60,138,112,84,129,132	466,649,536,383,676,667	98,92,110,88,107,42	487,324,425,564,723,256	220	230	1
71	764,1126,865,692,1123,873	160,230,153,104,196,155	864,595,740,866,1154,425	187,135,169,188,263,85	230	193	1
72	42,96,61,38,100,86	37,65,60,53,60,62	72,70,53,107,106,42	57,53,42,66,76,34	297	228	1
73	824,1422,908,757,1179,786	895,1362,1138,896,1504,1074	1214,877,916,1015,1236,390	1275,828,995,1423,1416,590	226	272	1
74	54,105,89,76,103,110	76,102,110,91,118,140	86,58,53,115,102,39	111,65,97,145,133,48	226	220	1
75	287,475,384,376,531,429	300,425,365,382,482,483	520,407,462,554,673,238	478,389,420,507,679,262	253	265	1
76	2,12,8,1,5,10	1380,2022,1852,1410,2163,1611	15,8,8,9,16,4	1689,1215,1435,1967,1980,562	174	329	1
77	0,0,0,1,0,0	61,80,60,55,76,54	1,0,1,0,0,0	62,60,56,120,93,28	209	209	1
78	31,45,59,29,65,50	61,80,60,55,76,54	67,23,35,55,63,18	62,60,56,120,93,28	209	209	1
79	31,45,59,29,65,50	0,0,0,1,0,0	67,23,35,55,63,18	1,0,1,0,0,0	209	209	1
80	31,45,59,30,62,50	40,72,76,61,92,49	66,22,34,56,66,18	59,44,52,104,98,34	209	209	1
81	2925,4437,3122,3205,4843,4321	3061,4918,3408,3542,5196,4566	3736,2258,2761,2582,4159,1422	4362,2836,3262,2653,4580,1826	416	419	1
82	10,21,7,9,13,12	2,4,2,3,9,3	7,3,5,5,8,0	1,0,5,9,2,0	194	201	1
83	17,17,12,18,21,14	2,4,2,3,9,3	5,2,7,10,12,0	1,0,5,9,2,0	401	201	1
84	388,625,447,381,570,442	9,11,8,4,23,17	467,467,587,694,888,272	26,11,10,8,26,11	354	299	1
85	1,4,1,0,9,2	1,8,2,1,5,0	1,2,2,0,3,0	1,0,0,0,3,0	209	202	1
86	8,8,7,3,0,4	10,7,4,8,1,12	2,3,7,10,7,2	3,2,5,8,9,5	242	242	0.944818013755
87	151,213,145,164,201,160	175,275,202,198,249,228	191,116,158,180,227,66	222,157,148,206,285,110	211	260	1
88	428,628,418,381,591,440	338,537,352,346,548,469	487,274,353,398,532,164	378,224,295,369,496,181	221	221	1
89	0,0,0,0,0,0	66,89,73,74,102,79	0,0,2,0,0,0	65,51,50,77,99,21	175	255	1
90	36,53,49,25,35,47	70,99,73,56,101,115	26,26,24,40,32,4	51,32,42,68,72,32	217	238	1
91	115,201,113,122,197,123	127,169,149,122,186,144	120,115,141,177,180,74	119,91,115,181,189,74	209	227	1
92	11,18,18,19,15,24	24,16,20,9,21,23	12,5,6,16,8,1	5,10,10,14,14,5	215	210	1
93	13,16,24,15,18,12	4888,8738,6628,7684,11974,7404	16,11,29,24,26,8	10993,8031,8649,8273,13388,4912	223	609	1
94	14,26,16,8,27,12	8,17,24,15,28,10	15,13,8,32,11,13	8,10,14,31,21,11	250	220	1
95	141,220,164,135,208,239	41,61,48,38,71,63	99,114,124,166,168,72	17,34,38,44,64,18	401	226	1
96	763,1173,855,724,1194,1098	185,299,238,187,350,250	881,591,624,832,1129,363	261,152,184,221,297,124	373	214	1
97	8,11,5,6,11,10	118,190,150,118,181,136	14,9,5,9,11,3	142,109,117,193,193,65	183	278	1
98	48,49,57,44,55,54	120,190,150,118,179,136	33,47,42,53,39,22	142,108,117,193,193,66	183	278	1
99	71,117,80,77,165,122	367,446,454,315,609,505	81,61,104,90,130,44	430,338,366,500,599,175	181	281	1
100	340,518,440,324,594,471	137,212,175,149,249,206	428,296,388,512,587,190	203,134,154,208,268,81	281	200	1
101	237,351,292,222,386,345	245,356,306,268,368,355	239,153,209,257,306,134	234,162,234,268,305,125	220	206	1
102	174,302,275,197,315,265	91,148,115,121,170,99	252,214,247,313,365,128	94,103,82,149,115,32	255	203	1
103	22,27,30,21,48,28	189,258,250,194,310,253	54,25,43,60,79,14	176,119,183,239,268,88	251	212	1
104	18,41,24,41,46,26	335,430,334,342,472,383	61,51,64,71,74,45	346,235,296,375,537,160	183	212	1
105	129,191,99,105,189,153	128,156,130,137,165,172	144,102,146,157,233,69	158,106,136,156,236,65	212	202	1
106	75,94,102,98,122,90	192,271,193,138,271,182	51,47,55,90,96,19	116,97,103,179,194,61	252	247	1
107	132,193,119,100,166,130	269,409,314,256,352,320	107,137,98,162,210,69	281,255,264,335,421,185	185	230	1
108	22,33,21,18,24,23	195,351,263,226,261,306	22,18,23,17,38,9	208,169,222,308,313,96	704	875	1
109	362,486,445,423,555,494	188,343,248,209,358,255	437,339,429,498,638,217	246,206,225,314,366,131	252	204	1
110	3,3,3,4,10,4	1065,1866,1471,1261,2179,1799	11,1,3,7,5,0	1175,1064,1014,1307,1756,601	187	373	1
111	2612,4091,2807,2614,3397,3260	2070,3273,2080,1982,2634,2306	4399,3347,3986,4384,6271,2076	3468,2421,3103,3271,4953,1747	259	240	1
112	258,380,320,309,486,316	90,138,125,104,186,116	355,312,389,426,571,194	157,131,127,191,276,75	395	234	1
113	280,366,310,278,468,348	264,366,296,266,463,369	428,341,431,453,647,212	325,310,339,415,518,195	404	395	1
114	51,75,62,48,69,50	83,128,101,75,123,81	48,48,31,73,66,14	92,49,66,107,86,31	223	235	1
115	39,55,44,45,51,49	61,115,86,72,131,95	39,30,31,27,62,7	63,66,64,103,101,41	195	223	1
116	116,161,175,140,191,158	31,49,42,23,56,45	121,125,142,169,189,72	47,31,31,45,31,8	234	193	1
117	173,239,208,138,282,193	115,180,191,124,221,172	246,219,235,289,350,111	140,91,99,159,142,49	193	212	0.155256705845
118	98,176,131,105,156,127	134,197,158,107,246,133	102,72,68,121,124,34	201,194,200,221,303,105	212	209	0.015784045754
119	57,83,75,85,99,62	56,71,80,67,95,75	65,45,71,100,92,49	58,58,51,112,98,18	267	208	1
120	121,181,151,142,209,208	34,62,42,57,91,69	106,114,118,168,165,80	33,35,43,69,57,22	396	311	1
121	11,8,5,7,4,10	15,5,4,11,3,12	7,1,1,1,8,4	3,1,4,8,11,3	209	209	0.935207521846
122	68,83,57,52,129,102	120,174,110,89,174,125	68,41,58,66,86,48	102,64,73,142,166,52	215	291	1
123	1102,1802,1471,1431,2117,1758	2131,3574,2475,2314,3573,2734	1301,940,1117,1264,1714,608	2399,1615,2024,2005,2876,971	209	242	1
124	365,558,540,385,544,433	143,169,175,119,171,191	313,312,353,418,479,226	112,86,97,146,161,52	520	251	1
125	3420,5279,3987,3857,4895,4108	11,27,21,19,24,26	3022,2196,2831,3779,4117,1295	17,23,15,13,23,7	1846	157	1
126	3436,5294,4033,3864,4955,4120	11,27,21,19,24,26	3059,2221,2869,3802,4171,1312	17,23,15,13,23,7	1849	157	1
127	3471,5335,4063,3870,5003,4167	11,27,21,19,24,26	3075,2240,2880,3877,4192,1331	17,23,15,13,23,7	1886	157	1
128	53,70,85,71,119,63	47,49,52,44,71,74	48,31,96,90,92,30	44,35,54,59,57,20	209	194	1
129	1010,1543,1251,1279,2007,1624	823,1340,1042,1012,1500,1114	1232,896,1052,1482,1527,543	1165,836,853,1040,1413,498	662	254	1
130	1926,2943,2341,2352,3814,3100	823,1340,1042,1012,1500,1114	2345,1695,1980,2780,2821,983	1165,836,853,1040,1413,498	471	254	1
131	264,429,285,271,345,190	150,219,194,154,204,172	332,220,258,418,337,107	172,145,143,223,236,59	231	227	1
132	4,4,7,7,12,6	31,44,35,15,33,37	1,4,4,5,7,8	21,28,25,31,35,13	218	218	1
133	115,182,134,128,158,127	51,109,95,60,66,72	88,56,71,135,119,30	55,38,31,49,61,13	245	205	1
134	18,22,13,14,13,17	11,13,8,8,16,6	12,12,9,16,37,5	2,7,7,16,9,6	270	224	1
135	201,356,248,191,430,296	270,457,276,256,457,352	284,187,238,249,308,107	334,221,250,345,415,147	202	242	1
136	89,157,147,107,155,114	93,145,107,98,134,121	95,63,66,146,163,50	91,84,93,97,142,54	224	227	1
137	109,129,148,106,196,176	271,421,376,331,443,418	93,96,75,185,179,52	256,228,273,443,504,107	203	254	1
138	59,74,64,39,62,65	255,379,271,289,341,235	53,32,41,75,83,19	305,198,214,327,309,87	178	239	1
139	578,747,692,610,861,758	770,1101,945,727,1088,1045	472,285,456,755,662,189	721,393,595,990,972,276	210	252	1
140	760,1322,1076,882,1273,1024	147,220,213,176,256,228	1072,756,843,1269,1291,339	212,137,183,258,318,84	244	182	1
141	116,190,146,145,194,138	74,110,116,93,151,126	112,85,99,138,187,73	87,57,72,103,129,52	201	188	1
142	109,172,137,147,176,165	420,593,475,528,650,645	93,57,98,150,140,67	334,220,304,437,491,182	171	206	1
143	26,43,33,32,62,36	838,1196,1015,1165,1504,1593	21,10,17,21,24,12	878,558,701,999,1236,407	405	231	1
144	679,946,794,854,1138,1186	838,1196,1015,1165,1504,1593	629,395,501,734,918,281	878,558,701,999,1236,407	206	231	1
145	32,48,51,37,68,45	50,47,50,38,48,56	42,31,37,40,49,34	51,20,39,67,45,25	211	231	1
146	43,84,62,50,76,67	1327,2120,1713,1538,2093,1754	41,26,24,46,50,19	1221,819,1048,923,1476,556	158	394	1
148	226,356,289,277,335,243	339,519,435,386,534,494	288,213,269,419,390,118	454,340,419,592,593,181	206	233	1
149	157,250,176,125,263,221	178,271,200,144,213,198	119,126,117,267,247,45	145,137,172,262,221,65	521	524	1
150	145,197,170,131,274,181	241,373,324,246,481,362	192,136,144,166,238,57	355,203,265,346,456,161	217	291	1
151	6,2,2,3,10,9	263,397,348,203,335,334	6,0,0,6,1,1	182,109,144,203,234,58	274	247	1
152	29,24,22,10,27,19	24,25,29,21,28,31	13,3,16,21,17,7	21,12,18,42,49,15	396	231	0.90769812934
153	113,121,142,127,107,148	73,79,97,95,75,122	79,58,80,158,104,37	70,66,64,124,104,21	228	208	1
154	28,31,23,33,28,23	33,76,46,42,61,31	19,15,18,23,28,6	30,37,32,50,54,27	226	238	1
155	14,34,25,21,24,12	33,76,46,42,63,31	25,15,15,24,29,8	30,37,31,50,54,27	189	238	1
156	14,33,25,21,24,12	38,65,56,38,68,59	25,15,17,24,29,8	74,54,51,79,105,40	189	226	1
157	318,414,337,305,434,381	737,1119,699,713,963,809	194,167,255,395,332,95	494,417,628,943,814,238	224	257	1
158	1,0,0,0,3,0	32,31,29,22,29,26	0,2,0,1,5,0	23,28,30,30,55,16	244	231	1
159	8,39,9,20,15,9	32,31,29,22,29,26	8,13,19,11,41,12	23,28,30,30,55,16	231	231	1
160	430,613,461,415,667,492	1252,2048,1597,1523,2166,1594	512,399,470,608,593,263	1948,1318,1442,1750,1916,614	216	299	1
161	239,361,298,238,364,355	251,398,312,265,352,347	299,196,277,351,364,141	290,224,243,360,418,135	193	190	1
162	331,483,477,368,516,527	577,915,792,634,1014,891	618,442,570,665,823,318	1171,843,994,1209,1599,553	209	252	1
163	43,56,31,43,45,54	55,75,66,50,89,50	37,31,32,31,47,15	33,29,36,64,76,28	185	233	1
164	0,2,0,2,0,0	55,75,66,50,89,50	0,0,0,1,1,0	33,29,36,64,76,28	200	233	1
165	89,150,101,83,154,106	70,75,52,72,97,73	64,52,74,87,88,39	53,55,46,69,63,21	257	222	1
166	40,77,55,47,53,51	21,28,21,24,22,34	23,18,22,49,68,16	13,9,23,20,21,11	215	194	1
167	8217,13896,11093,10389,13815,11701	11452,19120,15142,12906,17812,16217	13918,11004,11525,13213,17449,6158	19025,14364,15775,18259,23582,8324	306	326	1
168	37,73,69,66,86,71	58,82,79,41,72,70	39,42,40,81,76,23	31,23,34,79,65,9	230	188	1
169	114,174,142,108,191,132	217,329,250,168,320,214	144,101,102,119,217,88	281,196,248,273,367,126	211	249	1
170	40,75,60,32,52,59	61,69,74,36,45,52	57,24,43,46,44,20	63,42,56,97,83,18	190	214	1
172	15,15,20,8,25,14	2,8,6,4,9,22	9,5,9,19,13,6	1,0,7,4,5,0	338	338	0.466414556338
173	246,370,305,241,338,323	273,555,369,351,424,368	213,168,206,307,322,100	330,233,290,348,441,170	274	295	1
174	120,231,165,165,211,222	195,287,296,233,332,328	161,157,164,274,288,71	288,225,250,417,452,131	240	254	1
175	49,105,84,92,122,108	134,178,138,117,171,140	98,90,95,144,101,53	173,109,126,194,205,71	218	260	1
176	340,539,520,451,618,575	209,404,392,290,386,365	453,314,410,655,650,195	260,170,322,420,363,149	216	200	1
177	33,82,44,24,73,63	7,5,11,6,9,18	46,23,31,25,45,22	3,3,7,3,7,0	230	182	1
178	15,22,10,10,20,23	20,22,15,11,22,19	9,12,6,7,10,5	8,7,5,19,17,5	182	203	1
179	154,156,156,132,179,163	507,803,529,446,673,473	138,135,140,165,193,56	563,463,471,536,616,236	178	233	1
180	275,386,304,250,348,345	103,155,135,124,184,128	241,220,228,290,339,111	115,71,112,145,120,64	202	178	1
181	974,1440,1226,1148,1633,1345	1303,2062,1979,1804,2622,2412	1455,904,976,1200,1453,544	2060,1383,1538,2136,2401,938	237	279	1
182	1097,1669,1378,1215,1702,1460	1779,2557,2140,1983,2852,2595	1074,727,963,1293,1448,484	1706,1168,1685,1999,2504,885	233	302	1
183	65,59,63,58,65,64	63,53,57,50,66,64	38,49,53,64,69,24	37,51,37,73,69,29	202	210	1
184	26,28,43,22,31,39	23,56,41,33,62,55	27,47,35,31,51,26	43,45,32,53,79,26	221	227	1
185	45,85,72,64,113,92	19,19,31,15,32,36	46,25,45,39,81,35	18,4,14,12,16,17	274	195	1
186	584,848,693,608,1136,779	1022,1685,1309,1104,2127,1771	971,718,752,910,1106,479	1731,1410,1421,1843,2342,864	187	251	1
188	442,758,662,458,638,513	77,94,73,46,99,85	558,351,408,485,748,214	70,53,39,67,72,37	541	210	1
189	67,107,78,84,120,98	143,222,186,180,204,157	94,43,70,101,102,25	238,119,135,217,221,51	198	250	1
190	0,0,2,7,1,4	0,4,11,1,3,3	3,1,6,2,13,0	5,6,0,8,4,0	537	570	1
191	145,216,198,175,249,259	359,611,451,443,611,481	203,113,203,216,236,98	507,337,414,617,583,214	194	222	1
192	48,61,45,43,53,61	150,235,199,152,232,225	54,45,34,96,82,33	169,160,167,238,258,93	249	393	1
193	132,185,161,149,164,193	64,109,68,78,98,104	99,96,104,183,145,63	47,43,57,100,75,42	229	209	1
194	33,45,35,22,47,41	27,32,22,15,29,34	24,13,14,42,32,26	20,13,29,36,35,12	264	217	1
195	71,113,106,91,113,112	78,95,62,65,115,79	151,121,105,160,211,67	55,27,37,49,62,23	189	196	4.29072037983e-05
196	241,394,417,290,376,406	202,341,290,241,329,309	376,304,327,474,480,176	314,249,302,424,448,150	212	212	1
197	265,330,290,299,419,346	160,247,199,157,287,230	228,196,200,270,355,93	205,131,136,169,225,58	309	218	1
198	100,136,116,92,125,125	123,240,178,165,208,143	102,68,99,142,147,43	169,116,151,239,201,63	201	201	1
199	57,83,70,41,99,57	49,69,52,39,66,65	52,25,36,53,47,13	26,27,39,49,44,32	301	281	1
200	42,35,47,28,49,41	50,69,52,39,66,65	12,18,20,28,39,14	26,27,39,49,44,32	228	281	1
201	43,35,47,28,49,40	64,100,66,48,76,54	12,18,20,28,39,14	37,34,21,47,45,12	228	301	1
202	21,30,23,16,27,26	11,9,16,11,21,13	22,10,10,22,26,9	12,6,8,13,16,6	218	220	1
203	439,634,494,490,643,711	676,1019,787,718,1080,1074	534,325,436,533,680,303	666,529,641,832,1004,370	272	527	1
204	85,125,129,134,160,167	232,323,266,249,333,285	122,99,93,141,134,54	307,224,268,367,334,131	206	266	1
205	74,112,98,76,113,95	148,232,181,169,196,151	69,52,58,93,66,28	184,97,131,178,145,41	191	211	1
206	1417,1691,1532,1483,2624,2038	372,433,426,437,714,520	1169,886,920,2022,1689,400	266,235,334,602,439,153	245	203	1
207	102,175,111,104,173,119	175,259,175,186,267,188	174,165,137,156,234,79	275,196,229,252,366,127	193	212	1
208	64,75,68,66,84,74	66,101,103,66,71,83	51,50,41,61,89,23	22,39,41,78,94,9	288	294	1
209	47,100,80,74,117,69	71,153,68,69,110,99	54,48,60,91,90,31	86,51,86,119,123,37	206	214	1
210	64,110,84,78,112,48	59,71,63,39,58,32	54,40,55,107,57,26	49,33,43,67,51,21	262	238	1
212	23,37,39,25,41,32	104,167,136,135,136,146	3,17,12,9,13,9	123,103,109,110,191,43	292	242	1
213	10,8,14,5,12,13	0,4,0,1,0,2	0,7,4,3,10,0	0,0,0,0,0,0	214	202	1
214	193,294,236,187,324,244	46,84,51,61,61,52	221,149,197,227,310,97	70,39,54,69,89,20	300	215	1
215	115,218,150,133,228,166	26,51,40,42,40,53	195,183,179,286,301,88	31,19,23,37,47,20	386	241	1
216	36,81,65,59,74,42	40,63,32,44,38,50	65,31,54,74,62,16	47,18,38,35,48,22	210	196	1
217	598,959,823,765,1218,1020	621,876,856,718,1134,1078	923,684,739,1075,1093,349	910,784,809,1124,1242,361	197	197	1
218	412,518,582,521,752,796	621,876,856,718,1134,1078	597,470,503,747,698,262	906,784,809,1125,1242,361	197	197	1
219	658,991,862,816,1341,1051	657,924,947,855,1113,1024	991,700,789,1242,1231,397	962,844,808,1157,1229,424	215	218	1
220	624,795,815,722,1280,1065	657,925,947,856,1109,1026	904,583,733,1101,1080,400	964,844,807,1160,1229,424	224	218	1
221	232,319,276,278,401,383	0,0,0,0,0,0	318,225,286,429,384,123	1,0,1,0,2,1	197	197	1
222	22,30,14,26,46,46	0,3,0,0,0,0	34,26,32,31,43,13	0,0,2,0,4,1	197	197	1
223	268,406,400,377,551,448	0,3,0,0,0,0	377,259,367,473,491,163	0,0,2,0,4,1	197	197	1
224	268,406,399,375,549,448	502,818,691,700,1058,814	377,260,365,471,491,161	864,597,714,938,1024,291	197	197	1
225	1113,1490,1455,1336,2224,1794	539,698,669,642,928,756	1565,1088,1318,1882,1958,644	761,546,582,872,936,314	197	197	1
226	22,29,14,26,46,46	539,698,670,642,929,756	34,27,32,31,43,13	761,546,582,872,937,314	197	197	1
227	267,405,399,372,545,449	539,698,670,642,929,756	377,258,365,471,491,161	761,546,582,872,937,314	197	197	1
228	484,672,660,577,953,906	531,679,746,674,1073,983	642,482,601,901,838,309	781,555,672,936,937,358	215	212	1
229	268,406,400,377,551,448	22,30,14,26,46,46	377,259,367,473,491,163	34,26,32,31,43,13	197	197	1
230	267,405,399,372,545,449	22,29,14,26,46,46	377,258,365,471,491,161	34,27,32,31,43,13	197	197	1
231	267,402,399,372,543,449	358,495,450,408,729,628	377,259,365,471,491,161	513,352,429,668,613,204	197	197	1
232	434,554,666,529,895,785	640,896,854,821,1276,1146	600,433,548,829,784,268	901,695,794,1144,1182,392	215	215	1
233	15,15,15,9,15,12	68,64,52,48,80,60	8,8,6,15,12,7	36,30,40,52,33,13	247	198	1
235	423,794,493,519,784,541	160,197,161,133,187,157	572,411,538,525,746,221	155,120,142,137,200,81	284	206	1
236	576,955,696,653,960,787	393,646,384,372,631,437	726,487,607,701,988,348	445,307,399,484,585,220	428	284	1
237	7,15,10,8,12,12	148,261,171,160,234,217	5,1,7,5,10,4	183,106,113,172,207,89	157	305	1
238	24,23,23,21,44,34	7,12,5,4,17,8	24,12,8,27,30,11	10,3,8,9,6,1	183	157	1
239	266,385,306,246,386,365	100,124,113,96,144,150	283,183,230,264,319,104	83,64,83,114,114,32	239	215	1
240	1337,2037,1819,1439,2537,2153	305,488,404,368,646,478	1624,1276,1498,2036,2299,839	419,311,376,428,515,203	334	183	1
241	16,23,16,16,26,25	68,75,109,71,152,113	11,14,14,11,7,10	90,72,75,127,117,47	210	212	1
242	2,7,11,9,9,6	68,75,109,71,152,113	0,3,1,1,3,2	90,72,75,127,117,47	254	212	1
243	1,1,2,1,3,2	22,41,36,42,66,46	0,2,0,0,0,0	30,25,19,39,38,16	208	260	1
244	57,123,101,73,142,93	106,144,116,96,152,155	79,43,85,90,106,47	105,67,106,152,190,55	252	282	1
