ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
66	1024,1752,1207,972,1432,1114	741,1166,857,772,1053,803	1188,713,1018,1133,1240,371	783,509,648,877,908,254	195	206	1	1.0	0.593,0.614,0.598,0.571,0.59,0.594	0.616,0.597,0.624,0.577,0.591,0.607	-0.009
67	76,93,92,53,110,87	60,104,106,77,112,105	57,48,63,85,99,31	99,81,76,145,130,54	273	301	1	1.0	0.583,0.496,0.489,0.431,0.52,0.477	0.388,0.395,0.478,0.393,0.456,0.388	0.083
68	27,38,21,41,52,31	60,98,80,70,100,72	29,16,35,20,69,9	87,50,60,100,84,25	193	266	1	1.0	0.383,0.348,0.266,0.447,0.417,0.372	0.315,0.306,0.446,0.216,0.531,0.332	0.015
69	98,108,136,95,121,120	40,63,49,60,57,51	86,78,64,147,151,31	41,33,50,70,60,11	236	211	1	1.0	0.687,0.605,0.713,0.586,0.655,0.678	0.652,0.679,0.534,0.652,0.692,0.716	-0.0
70	60,138,112,84,129,132	466,649,536,383,676,667	98,92,110,88,107,42	487,324,425,564,723,256	220	230	1	1.0	0.119,0.182,0.179,0.187,0.166,0.171	0.174,0.229,0.213,0.14,0.134,0.146	-0.005
71	764,1126,865,692,1123,873	160,230,153,104,196,155	864,595,740,866,1154,425	187,135,169,188,263,85	230	193	1	1.0	0.8,0.804,0.826,0.848,0.828,0.825	0.795,0.787,0.786,0.794,0.786,0.808	0.029
72	42,96,61,38,100,86	37,65,60,53,60,62	72,70,53,107,106,42	57,53,42,66,76,34	297	228	1	1.0	0.466,0.531,0.438,0.355,0.561,0.516	0.492,0.503,0.492,0.554,0.517,0.487	-0.03
73	824,1422,908,757,1179,786	895,1362,1138,896,1504,1074	1214,877,916,1015,1236,390	1275,828,995,1423,1416,590	226	272	1	1.0	0.526,0.557,0.49,0.504,0.485,0.468	0.534,0.56,0.526,0.462,0.512,0.443	-0.001
74	54,105,89,76,103,110	76,102,110,91,118,140	86,58,53,115,102,39	111,65,97,145,133,48	226	220	1	1.0	0.409,0.501,0.441,0.448,0.459,0.433	0.43,0.465,0.347,0.436,0.427,0.442	0.024
75	287,475,384,376,531,429	300,425,365,382,482,483	520,407,462,554,673,238	478,389,420,507,679,262	253	265	1	1.0	0.501,0.539,0.524,0.508,0.536,0.482	0.533,0.523,0.535,0.534,0.509,0.488	-0.005
76	2,12,8,1,5,10	1380,2022,1852,1410,2163,1611	15,8,8,9,16,4	1689,1215,1435,1967,1980,562	174	329	1	1.0	0.003,0.011,0.008,0.001,0.004,0.012	0.017,0.012,0.01,0.009,0.015,0.013	-0.006
77	0,0,0,1,0,0	61,80,60,55,76,54	1,0,1,0,0,0	62,60,56,120,93,28	209	209	1	1.0	0.0,0.0,0.0,0.018,0.0,0.0	0.016,0.0,0.018,0.0,0.0,0.0	-0.003
78	31,45,59,29,65,50	61,80,60,55,76,54	67,23,35,55,63,18	62,60,56,120,93,28	209	209	1	1.0	0.337,0.36,0.496,0.345,0.461,0.481	0.519,0.277,0.385,0.314,0.404,0.391	0.032
79	31,45,59,29,65,50	0,0,0,1,0,0	67,23,35,55,63,18	1,0,1,0,0,0	209	209	1	1.0	1.0,1.0,1.0,0.967,1.0,1.0	0.985,1.0,0.972,1.0,1.0,1.0	0.002
80	31,45,59,30,62,50	40,72,76,61,92,49	66,22,34,56,66,18	59,44,52,104,98,34	209	209	1	1.0	0.437,0.385,0.437,0.33,0.403,0.505	0.528,0.333,0.395,0.35,0.402,0.346	0.024
81	2925,4437,3122,3205,4843,4321	3061,4918,3408,3542,5196,4566	3736,2258,2761,2582,4159,1422	4362,2836,3262,2653,4580,1826	416	419	1	1.0	0.49,0.476,0.48,0.477,0.484,0.488	0.463,0.445,0.46,0.495,0.478,0.44	0.019
82	10,21,7,9,13,12	2,4,2,3,9,3	7,3,5,5,8,0	1,0,5,9,2,0	194	201	1	1.0	0.838,0.845,0.784,0.757,0.599,0.806	0.879,1.0,0.509,0.365,0.806,NA	0.06
83	17,17,12,18,21,14	2,4,2,3,9,3	5,2,7,10,12,0	1,0,5,9,2,0	401	201	1	1.0	0.81,0.681,0.75,0.75,0.539,0.701	0.715,1.0,0.412,0.358,0.75,NA	0.058
84	388,625,447,381,570,442	9,11,8,4,23,17	467,467,587,694,888,272	26,11,10,8,26,11	354	299	1	1.0	0.973,0.98,0.979,0.988,0.954,0.956	0.938,0.973,0.98,0.987,0.966,0.954	0.005
85	1,4,1,0,9,2	1,8,2,1,5,0	1,2,2,0,3,0	1,0,0,0,3,0	209	202	1	1.0	0.491,0.326,0.326,0.0,0.635,1.0	0.491,1.0,1.0,NA,0.491,NA	-0.283
86	8,8,7,3,0,4	10,7,4,8,1,12	2,3,7,10,7,2	3,2,5,8,9,5	242	242	0.944818013755	1.0	0.444,0.533,0.636,0.273,0.0,0.25	0.4,0.6,0.583,0.556,0.438,0.286	-0.121
87	151,213,145,164,201,160	175,275,202,198,249,228	191,116,158,180,227,66	222,157,148,206,285,110	211	260	1	1.0	0.515,0.488,0.469,0.505,0.499,0.464	0.515,0.477,0.568,0.518,0.495,0.425	-0.01
88	428,628,418,381,591,440	338,537,352,346,548,469	487,274,353,398,532,164	378,224,295,369,496,181	221	221	1	1.0	0.559,0.539,0.543,0.524,0.519,0.484	0.563,0.55,0.545,0.519,0.518,0.475	-0.0
89	0,0,0,0,0,0	66,89,73,74,102,79	0,0,2,0,0,0	65,51,50,77,99,21	175	255	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.055,0.0,0.0,0.0	-0.009
90	36,53,49,25,35,47	70,99,73,56,101,115	26,26,24,40,32,4	51,32,42,68,72,32	217	238	1	1.0	0.361,0.37,0.424,0.329,0.275,0.31	0.359,0.471,0.385,0.392,0.328,0.121	0.002
91	115,201,113,122,197,123	127,169,149,122,186,144	120,115,141,177,180,74	119,91,115,181,189,74	209	227	1	1.0	0.496,0.564,0.452,0.521,0.535,0.481	0.523,0.579,0.571,0.515,0.508,0.521	-0.028
92	11,18,18,19,15,24	24,16,20,9,21,23	12,5,6,16,8,1	5,10,10,14,14,5	215	210	1	1.0	0.309,0.524,0.468,0.673,0.411,0.505	0.701,0.328,0.37,0.527,0.358,0.163	0.074
93	13,16,24,15,18,12	4888,8738,6628,7684,11974,7404	16,11,29,24,26,8	10993,8031,8649,8273,13388,4912	223	609	1	1.0	0.007,0.005,0.01,0.005,0.004,0.004	0.004,0.004,0.009,0.008,0.005,0.004	0.0
94	14,26,16,8,27,12	8,17,24,15,28,10	15,13,8,32,11,13	8,10,14,31,21,11	250	220	1	1.0	0.606,0.574,0.37,0.319,0.459,0.514	0.623,0.534,0.335,0.476,0.316,0.51	0.008
95	141,220,164,135,208,239	41,61,48,38,71,63	99,114,124,166,168,72	17,34,38,44,64,18	401	226	1	1.0	0.66,0.67,0.658,0.667,0.623,0.681	0.766,0.654,0.648,0.68,0.597,0.693	-0.013
96	763,1173,855,724,1194,1098	185,299,238,187,350,250	881,591,624,832,1129,363	261,152,184,221,297,124	373	214	1	1.0	0.703,0.692,0.673,0.69,0.662,0.716	0.659,0.69,0.661,0.684,0.686,0.627	0.022
97	8,11,5,6,11,10	118,190,150,118,181,136	14,9,5,9,11,3	142,109,117,193,193,65	183	278	1	1.0	0.093,0.081,0.048,0.072,0.085,0.1	0.13,0.111,0.061,0.066,0.08,0.066	-0.006
98	48,49,57,44,55,54	120,190,150,118,179,136	33,47,42,53,39,22	142,108,117,193,193,66	183	278	1	1.0	0.378,0.281,0.366,0.362,0.318,0.376	0.261,0.398,0.353,0.294,0.235,0.336	0.034
99	71,117,80,77,165,122	367,446,454,315,609,505	81,61,104,90,130,44	430,338,366,500,599,175	181	281	1	1.0	0.231,0.289,0.215,0.275,0.296,0.273	0.226,0.219,0.306,0.218,0.252,0.281	0.013
100	340,518,440,324,594,471	137,212,175,149,249,206	428,296,388,512,587,190	203,134,154,208,268,81	281	200	1	1.0	0.639,0.635,0.642,0.607,0.629,0.619	0.6,0.611,0.642,0.637,0.609,0.625	0.008
101	237,351,292,222,386,345	245,356,306,268,368,355	239,153,209,257,306,134	234,162,234,268,305,125	220	206	1	1.0	0.475,0.48,0.472,0.437,0.496,0.476	0.489,0.469,0.455,0.473,0.484,0.501	-0.006
102	174,302,275,197,315,265	91,148,115,121,170,99	252,214,247,313,365,128	94,103,82,149,115,32	255	203	1	1.0	0.604,0.619,0.656,0.564,0.596,0.681	0.681,0.623,0.706,0.626,0.716,0.761	-0.065
103	22,27,30,21,48,28	189,258,250,194,310,253	54,25,43,60,79,14	176,119,183,239,268,88	251	212	1	1.0	0.09,0.081,0.092,0.084,0.116,0.085	0.206,0.151,0.166,0.175,0.199,0.118	-0.078
104	18,41,24,41,46,26	335,430,334,342,472,383	61,51,64,71,74,45	346,235,296,375,537,160	183	212	1	1.0	0.059,0.099,0.077,0.122,0.101,0.073	0.17,0.201,0.2,0.18,0.138,0.246	-0.101
105	129,191,99,105,189,153	128,156,130,137,165,172	144,102,146,157,233,69	158,106,136,156,236,65	212	202	1	1.0	0.49,0.538,0.42,0.422,0.522,0.459	0.465,0.478,0.506,0.49,0.485,0.503	-0.013
106	75,94,102,98,122,90	192,271,193,138,271,182	51,47,55,90,96,19	116,97,103,179,194,61	252	247	1	1.0	0.277,0.254,0.341,0.41,0.306,0.326	0.301,0.322,0.344,0.33,0.327,0.234	0.009
107	132,193,119,100,166,130	269,409,314,256,352,320	107,137,98,162,210,69	281,255,264,335,421,185	185	230	1	1.0	0.379,0.37,0.32,0.327,0.37,0.336	0.321,0.4,0.316,0.375,0.383,0.317	-0.002
108	22,33,21,18,24,23	195,351,263,226,261,306	22,18,23,17,38,9	208,169,222,308,313,96	704	875	1	1.0	0.123,0.105,0.09,0.09,0.103,0.085	0.116,0.117,0.114,0.064,0.131,0.104	-0.008
109	362,486,445,423,555,494	188,343,248,209,358,255	437,339,429,498,638,217	246,206,225,314,366,131	252	204	1	1.0	0.609,0.534,0.592,0.621,0.557,0.611	0.59,0.571,0.607,0.562,0.585,0.573	0.006
110	3,3,3,4,10,4	1065,1866,1471,1261,2179,1799	11,1,3,7,5,0	1175,1064,1014,1307,1756,601	187	373	1	1.0	0.006,0.003,0.004,0.006,0.009,0.004	0.018,0.002,0.006,0.011,0.006,0.0	-0.002
111	2612,4091,2807,2614,3397,3260	2070,3273,2080,1982,2634,2306	4399,3347,3986,4384,6271,2076	3468,2421,3103,3271,4953,1747	259	240	1	1.0	0.539,0.537,0.556,0.55,0.544,0.567	0.54,0.562,0.543,0.554,0.54,0.524	0.005
112	258,380,320,309,486,316	90,138,125,104,186,116	355,312,389,426,571,194	157,131,127,191,276,75	395	234	1	1.0	0.629,0.62,0.603,0.638,0.608,0.617	0.573,0.585,0.645,0.569,0.551,0.605	0.031
113	280,366,310,278,468,348	264,366,296,266,463,369	428,341,431,453,647,212	325,310,339,415,518,195	404	395	1	1.0	0.509,0.494,0.506,0.505,0.497,0.48	0.563,0.518,0.554,0.516,0.55,0.515	-0.037
114	51,75,62,48,69,50	83,128,101,75,123,81	48,48,31,73,66,14	92,49,66,107,86,31	223	235	1	1.0	0.393,0.382,0.393,0.403,0.372,0.394	0.355,0.508,0.331,0.418,0.447,0.322	-0.007
115	39,55,44,45,51,49	61,115,86,72,131,95	39,30,31,27,62,7	63,66,64,103,101,41	195	223	1	1.0	0.422,0.354,0.369,0.417,0.308,0.371	0.414,0.342,0.356,0.231,0.412,0.163	0.054
116	116,161,175,140,191,158	31,49,42,23,56,45	121,125,142,169,189,72	47,31,31,45,31,8	234	193	1	1.0	0.755,0.73,0.775,0.834,0.738,0.743	0.68,0.769,0.791,0.756,0.834,0.881	-0.023
117	173,239,208,138,282,193	115,180,191,124,221,172	246,219,235,289,350,111	140,91,99,159,142,49	193	212	0.155256705845	1.0	0.623,0.593,0.545,0.55,0.584,0.552	0.659,0.726,0.723,0.666,0.73,0.713	-0.128
118	98,176,131,105,156,127	134,197,158,107,246,133	102,72,68,121,124,34	201,194,200,221,303,105	212	209	0.015784045754	1.0	0.419,0.468,0.45,0.492,0.385,0.485	0.333,0.268,0.251,0.351,0.287,0.242	0.161
119	57,83,75,85,99,62	56,71,80,67,95,75	65,45,71,100,92,49	58,58,51,112,98,18	267	208	1	1.0	0.442,0.477,0.422,0.497,0.448,0.392	0.466,0.377,0.52,0.41,0.422,0.68	-0.033
120	121,181,151,142,209,208	34,62,42,57,91,69	106,114,118,168,165,80	33,35,43,69,57,22	396	311	1	1.0	0.736,0.696,0.738,0.662,0.643,0.703	0.716,0.719,0.683,0.657,0.695,0.741	-0.006
121	11,8,5,7,4,10	15,5,4,11,3,12	7,1,1,1,8,4	3,1,4,8,11,3	209	209	0.935207521846	1.0	0.423,0.615,0.556,0.389,0.571,0.455	0.7,0.5,0.2,0.111,0.421,0.571	0.084
122	68,83,57,52,129,102	120,174,110,89,174,125	68,41,58,66,86,48	102,64,73,142,166,52	215	291	1	1.0	0.434,0.392,0.412,0.442,0.501,0.525	0.474,0.464,0.518,0.386,0.412,0.555	-0.017
123	1102,1802,1471,1431,2117,1758	2131,3574,2475,2314,3573,2734	1301,940,1117,1264,1714,608	2399,1615,2024,2005,2876,971	209	242	1	1.0	0.375,0.369,0.408,0.417,0.407,0.427	0.386,0.403,0.39,0.422,0.408,0.42	-0.004
124	365,558,540,385,544,433	143,169,175,119,171,191	313,312,353,418,479,226	112,86,97,146,161,52	520	251	1	1.0	0.552,0.614,0.598,0.61,0.606,0.523	0.574,0.637,0.637,0.58,0.59,0.677	-0.032
125	3420,5279,3987,3857,4895,4108	11,27,21,19,24,26	3022,2196,2831,3779,4117,1295	17,23,15,13,23,7	1846	157	1	1.0	0.964,0.943,0.942,0.945,0.945,0.931	0.938,0.89,0.941,0.961,0.938,0.94	0.01
