UniqueCount	AmbigCount
26	0
90	0
167	1172
64	1172
6	0
748	640
27	640
27	0
0	1
0	1
129	1616
3	1592
0	0
0	0
0	1877
8	1709
3	1514
2	0
9	0
15	0
1969	1
0	689
6	725
6	778
0	638
2490	2
0	0
123	0
282	0
26	1403
3	1494
5	1280
4	1360
2	1388
91429	1219
0	1176
12166	1
664	0
0	184
0	168
0	170
0	168
2581	1
41	652
9	651
16	647
1	0
0	3701
13	3502
18	3408
0	2919
382	276
0	276
129	3570
3	3570
2	0
0	2
0	6
0	6
0	2
0	3
64	483
59	466
3	423
0	488
14	894
92	894
5	14
0	14
0	805
0	805
13	0
2	386
272	386
0	273
0	241
0	251
8	285
0	283
0	0
2143	1
7	6883
572	5135
0	6883
16	710
5	709
0	585
0	739
0	719
20	707
0	727
0	571
0	709
0	583
2	664
0	584
0	728
862	0
22	0
4445	486
205	1594
273	1594
822	1
0	881
5	779
10	747
1	0
0	1
71	509
0	510
13	126
11	126
11	0
1	0
10	15858
6	13779
0	13681
3	13769
11	13818
34	13228
5	13692
10	13768
3	0
0	0
14	0
8	1186
67	1186
8967	26041
4465	19042
1	14457
1626	32408
4	32034
9	32015
15	32104
0	581
0	581
6	740
4	760
87	742
54	760
909	0
166	491
9	491
123	0
201	2939
46	2939
52	178
1	178
0	0
152	526
0	526
0	526
169	797
1	797
0	0
0	0
1	0
35	686
8	677
0	645
0	681
575	0
1	1540
1	1463
4	1518
0	0
11	100
1	100
0	0
49	1
0	1
140	3627
6	3635
187	3521
80	3750
1	0
110	867
0	869
0	403
8	291
1028	0
0	0
0	0
1	0
356	0
25	0
3	0
148	0
6225	1
7197	4
2	1573
4	1381
0	1573
0	1573
113	120
14	120
47	1056
0	522
5	650
3	1269
5	1241
510	1
97	875
0	875
1	6
16	6
546	0
64	0
0	265
0	294
4	272
0	211
4	192
0	128
1074	1
6	1734
20	1570
22	1624
5	1701
0	1291
919	0
1	554
7	563
0	499
0	418
9040	2
1578	1
45924	24
72	42
5	42
323	0
844	0
209	4032
0	4032
1537	1
1	0
44	2146
0	1554
2	1592
520	1353
92	1353
358	1
964	1
3305	0
2225	0
351	0
6062	1
10658	6
7	272
8	205
3	231
3428	3
237	4254
0	4040
29	4259
826	1
534	3678
3	3314
20	3492
14	3475
943	0
707	0
1	2062
6	2217
51	2241
0	2249
351	0
17	1968
48	1963
2	1912
15	1959
37	10887
0	11440
4	10894
0	10886
4	8658
5	10310
1	9885
2200	0
0	0
319	483
2	483
150	1651
0	1772
0	1404
53	202
7	202
0	2673
83	2507
2	2275
10	2358
4	2453
0	0
1619	2
96	389
40	389
176	1990
8	1990
0	39
10	39
8	471
0	470
96	471
1491	0
763	0
639	0
0	0
0	2717
2	2841
0	2759
0	2635
58	385
15	403
0	314
1	2728
206	2732
2	2730
3	2736
0	2743
1503	3106
1	3106
0	256
30	260
5	274
0	275
0	186
37	167
0	149
0	120
5	0
2689	4
1535	1
0	1028
0	1090
1	989
33	988
13	1000
951	0
29	1154
2	1031
3	871
92	19427
31	19427
960	0
479	0
87	1231
1	1362
0	1301
47	1044
5876	1
0	0
884	1
77	165
1	165
5802	3
2316	1
0	0
378	3
26	265
0	265
19	2617
84	2618
0	2612
4	2613
6952	1
0	97
4	97
5	1118
67	1118
1554	1
876	5142
70	4783
0	4955
154	2168
522	2928
61	2760
1321	5
57	0
1	0
56	808
9	808
0	307
0	358
0	369
0	358
0	385
2	298
0	312
0	187
38	0
3	0
111	0
0	431
0	638
0	610
0	624
6	591
0	433
0	446
8	611
16	560
0	591
2	611
1	570
2	577
0	609
0	410
1030	0
4688	1
65	0
0	952
0	751
2	731
153	0
0	0
1178	0
0	0
0	4510
20	3911
4	4078
2111	0
764	0
60	479
8	479
12754	2
895	0
435	1003
8	1003
2210	17488
5	17486
76	92
0	92
0	0
0	0
36	0
454	0
4	2
0	2
88	0
586	0
171	2037
12	2037
13733	8
102	275
17	275
106	0
1083	1
10	50
0	54
0	49
0	180
13	180
1	0
173	786
40	786
0	137
0	115
0	103
0	0
929	0
0	1911
0	1952
0	1917
0	1917
0	1952
0	1911
92	0
0	0
16832	15
194	18387
0	16916
14	17311
0	17310
9	18083
7	18113
38	251
0	251
444	1
3704	20
26	0
42	0
11870	4
0	0
663	0
7912	4054
0	4050
927	3
17	0
2	1181
23	966
14	1064
0	0
102	0
11346	23
265	324
1	324
2	560
0	466
7	518
3	517
0	471
0	0
5	2532
114	2532
2	5463
0	5463
4493	0
1662	0
12590	5
9773	11
0	4
0	4
154	0
2284	3
27	494
0	494
30	427
8	405
0	422
26	0
655	0
249	0
1095	0
51	1800
0	1646
2	1179
3	1694
8	1663
2	1673
0	1653
0	1646
7	1763
8	1710
11	1658
1213	0
12	0
1581	1
0	22
0	26
0	26
0	23
0	71
2	68
0	75
0	81
0	74
645	0
135	1581
35	1579
0	1549
1275	0
3	0
0	80
0	72
1	68
0	53
0	0
0	0
2792	1
3	0
428	0
1479	15217
0	15217
11	1541
27	1447
1	1499
3	148
2	138
1	169
2	117
5	136
16	0
0	0
2	0
2890	0
548	1
12	100
0	100
0	878
33	903
6	903
0	1011
0	1325
11	1055
0	1186
0	1334
0	1018
0	1175
1655	17366
32	17507
263	16616
1751	1
8	386
2	353
5	327
2	321
0	0
31	0
338	809
3	809
2858	1
2191	1
1564	1
39	1
7	4215
0	3839
0	3977
0	3906
1229	0
0	0
1101	4409
82	4409
4	617
18	516
0	563
0	40
12	40
21	0
144	0
23	345
16	345
0	0
782	0
197	1
5516	2
0	20
0	20
3	20
525	2
1	1066
138	1066
70	0
84	619
0	619
1011	0
366	2
209	0
70	361
2	361
28	0
31	5794
26	5948
19	5873
0	0
24	0
2896	2
1	28
8	26
0	25
6	29
92	1075
0	1075
84	2085
12	2085
0	1833
0	0
35	0
56	3005
27	2450
6	2640
168	0
122	830
6	830
2196	1
1698	0
6	81
5	81
56	410
0	410
40	0
5	12
0	12
305	0
130	0
12	1315
30	1314
373	1312
2600	0
29	12
0	12
0	0
0	0
0	0
0	0
1101	4240
46	4242
15	4233
4	1194
28	861
2	901
1	642
115	467
8	468
7	404
0	0
466	2035
3	2035
24	0
58	440
4	440
0	14
1	24
1	25
0	15
158	1891
59	1999
30	1969
5	1987
133	9942
49	9426
0	9092
11	9425
0	6
2	6
110	0
186	1406
1	1406
1	5
0	5
0	0
0	0
1497	0
591	0
36	1502
14	1408
0	1415
0	1406
0	0
0	0
66	58
0	58
2	19419
0	19419
0	19329
59	0
15	128
0	128
30	0
0	15
2	15
0	21
0	20
1	20
0	732
134	732
87	895
12	733
1	786
1485	3968
1	3968
594	0
490	475
65	475
117	983
10	983
0	0
0	0
79	2375
330	3145
54	3149
80	917
54	1234
14	1230
9	1236
110	1917
170	1917
0	361
1	348
0	405
0	386
0	380
623	0
528	3618
1	3618
9038	4
3479	1
0	140
37	140
3	0
37	114
18	114
0	422
4	365
1	419
713	0
3	0
654	0
1158	0
0	168
0	156
0	167
0	180
0	152
131	694
0	694
363	0
0	248
0	273
1	275
0	278
0	205
0	0
0	0
0	0
13	0
0	34
63	34
57	0
94	660
0	660
0	0
1	224
0	233
2	226
0	221
0	218
4	136
2	172
0	170
0	209
0	205
0	205
0	90
0	64
172	837
1	578
0	817
230	0
649	0
772	0
0	57
12	57
0	0
0	0
1661	0
1	0
56096	18
14	225
26	238
0	162
0	1171
0	1193
0	1087
0	1062
2	1082
260	0
21	112
0	112
228	0
2	8007
14	7138
0	7042
173	0
0	725
0	789
0	693
4	276
7	285
3	284
3145	1
614	2042
15	1950
134	2004
125	2032
172	0
54	0
1608	0
1087	1
28	1555
0	1961
7	1487
18	1589
0	1960
0	1960
3	301
0	290
0	290
1	301
163	0
3413	5
328	0
5	345
0	247
0	413
8	380
0	288
48	0
0	0
725	5
609	6328
0	6328
0	13
0	13
0	3
1	1
0	3
0	0
0	0
0	0
1969	2
0	115
11	115
1602	1
2	0
0	1
0	10
0	10
0	1
0	0
0	4273
7	4273
0	0
0	0
0	0
239	0
0	0
0	0
0	0
0	0
446	0
1	14877
2682	14877
115	0
172	2659
16	2446
0	2641
0	2651
1767	0
5065	1
0	0
6	0
262	0
20	182
0	182
0	1854
110	1855
42	0
194	0
629	3257
0	3257
469	0
324	0
0	0
0	0
464	0
7	0
77	512
0	512
351	0
0	0
0	1911
466	2459
1	2339
154	8273
1	8915
0	8853
0	8260
8	6919
15	8265
0	313
64	316
0	180
0	310
1832	22926
32	22459
5	21821
18	1273
2	1417
5	1207
9	1252
9	1210
3	996
1	233
3	201
0	168
1145	0
138	0
435	94
0	94
1733	28840
28	28840
30	0
6	0
12	0
3	2825
662	2826
23	142
13	142
0	456
1	405
7	445
0	555
0	509
0	524
0	0
0	0
0	13
9	13
5343	6
831	3
278	0
46	0
2491	2
2525	3
102	0
2	0
20	0
0	2232
3541	2232
18977	8
5	0
11732	7
3952	0
7	0
39	2079
10	1847
0	1799
17	153
0	153
405	0
0	0
0	0
0	0
173	1359
20	1359
5	244
7	268
0	242
8	0
9	1062
7	1055
1	973
1164	7388
20	7388
10714	4
154	1
34	1176
27	1030
19	923
35	90
8	90
3099	1
61	260
0	260
20	328
23	301
0	329
0	327
258	0
3402	6
181	2
505	0
0	26
134	845
15	844
5237	3
0	115
8	131
0	103
155	0
928	27
30	141
1	97
15	114
7701	3
0	0
94	251
1	251
161	1322
7	1322
1423	6878
25	6814
9	6986
561	0
113	397
0	397
2699	1
126	0
7	0
1444	0
87	3075
77	2853
13	2648
632	0
1	0
110	0
1222	1
146	0
3490	3
17	0
6	0
0	0
323	0
4	0
2514	0
1	1144
138	1142
0	1147
0	944
0	0
0	0
0	0
0	1
0	1
1092	1
0	154
22	215
1	215
76	688
16	688
42	582
8	582
0	573
0	532
10	496
4	496
9	497
18	471
31	554
0	565
8	498
4	428
2	433
693	3161
0	3159
74	1960
0	1960
130	0
20156	33
799	30
4912	4
0	0
442	822
1	822
1912	0
483	0
8009	3
112	0
1837	1
0	0
1	846
9	794
15	777
0	0
154	0
1	0
0	20608
0	17149
0	18662
18	16180
3	20608
2933	0
6629	2
1661	0
11	0
617	0
0	0
750	0
1	0
747	0
17	1412
0	1507
19	1284
0	1396
1	1396
2176	0
349	0
24	131
47	131
12	99
1	108
0	108
763	3692
0	3692
0	3350
288	1313
5	1313
8	717
80	717
783	0
6371	3
1106	0
50	0
0	0
0	0
13	0
0	0
1334	0
90	1108
0	1108
501	0
3754	0
140	509
12	509
3	0
3131	2
37	260
0	1192
6	1213
4	0
3132	0
477	0
3726	1
677	2356
4	2355
755	0
0	0
3492	0
1	0
1	4006
0	3628
22	3807
0	3527
92	1
373	1
73	1991
0	2015
7	1877
632	988
0	988
0	988
6	0
1331	0
220	1191
35	1191
4	0
104	0
2108	0
32	0
11295	30267
2	30266
240	2530
1	1452
107	2557
9	1156
63	882
55	882
1	0
130	0
0	0
0	8
1	8
48	0
141	0
162	0
166	2
28	2
16	0
367	2642
0	2619
0	2363
7	1275
12	1098
2	1124
0	330
65	378
7	376
393	0
44	0
0	0
0	0
1	0
0	1
0	1
0	31
0	31
4	10
0	10
1	106
0	117
0	194
7	194
0	187
0	151
16	136
1	136
648	4686
0	4686
2	26
1	27
0	22
0	23
409	1
1	0
820	0
159	926
20	920
74	926
385	0
91	938
0	938
555	0
323	0
0	0
0	0
0	538
8	468
6	482
6	433
29	276
3	275
8	193
5	193
6	57
2	57
0	0
292	0
1676	0
0	2
0	2
58	161
2	161
0	475
0	413
14	477
4	474
0	476
607	0
19	1416
24	1347
23	1329
0	0
0	0
1720	0
29	152
3	152
0	86
0	63
0	67
0	86
0	76
3	80
1	94
224	15545
0	15518
10	15554
81	1211
2	1211
506	0
782	2130
11	2130
351	0
90	5132
65	5132
781	2178
0	2178
0	1595
3105	2
1131	1
647	0
1030	1
1036	0
0	0
481	0
253	0
1	0
0	0
36	414
3	408
0	411
679	0
666	0
392	618
3	618
663	0
36	1340
4	1284
179	1335
13	114
2	114
378	0
0	103
20	103
397	0
112	0
1861	0
254	0
1657	0
7	642
2	640
0	554
46	645
33	0
0	35
0	44
0	32
160	1284
16	1285
9	1373
9	1140
2812	3
728	1726
30	1725
120	722
0	722
498	2
0	0
0	0
12788	4856
14	4850
950	0
865	0
929	0
11	437
2	445
0	251
0	243
513	0
912	0
0	2335
1	1731
11	2182
0	1891
0	1443
0	1545
0	1464
142	0
3071	4731
13	4731
494	0
17	0
135	0
59	202
3	202
0	2823
0	2823
3	1
14	0
565	2
117	4
35	87
1	87
0	21
6	21
4	0
2981	0
0	188
2	162
0	191
0	222
1	275
99	275
248	0
32	0
1	582
16	527
1	535
18	3220
3	3006
2	2740
3	2478
23	676
17	673
13	679
5	397
314	0
88	0
7197	4
199	539
0	539
8	33
1	33
22	354
0	354
4	0
33	5564
21	5142
0	5491
41	278
15	278
5910	2
127	0
190	1973
0	2067
198	2051
10	1881
1	0
62	0
0	0
88	2272
36	2272
0	379
4	330
2	332
8	316
135	3476
33	3476
2524	1
289	0
11077	2
0	50
0	24
0	48
0	17
0	0
2	8
2	8
0	3
45	257
0	257
935	1
460	1
0	0
1373	2721
0	2721
0	513
8	530
124	532
4256	1
100	745
0	745
2759	5
1626	0
3084	5616
79	5616
5	0
1823	0
1565	2
244	2370
26	2370
2541	0
11	0
0	0
0	0
0	0
1622	0
7	221
6	220
0	221
642	745
0	745
85	174
0	174
430	0
116	0
0	0
16	1618
382	1609
1	1605
414	1107
9	1107
425	2832
43	2832
3	24
0	24
0	1041
33	955
2	1041
111	0
0	0
745	0
2	942
1	831
3	912
4	883
1525	1479
1	1478
573	3489
65	3489
6753	2
466	1657
2	1488
0	1660
0	3
0	3
4	0
59	0
212	704
11	704
879	2461
27	2437
7	0
216	2987
2	2974
1	3063
3	2135
3682	5
0	57
37	151
7	150
1	112
4	292
73	292
1395	1
12	2726
0	2966
2	2797
5	2983
0	1885
0	556
0	556
1035	1
4140	2
307	3357
361	3357
330	4551
16	4551
460	0
0	2
0	2
52	0
1552	6370
1	6370
46	2519
6	2238
7	2500
107	2839
0	1780
8	2438
0	2
0	2
1683	0
1017	2861
5	2860
8	0
1131	1
134	2338
1395	2296
6	1742
187	901
1	901
29	0
162	748
12	748
61	474
16	474
182	1261
0	1258
0	77
0	81
1	72
0	66
93	561
6	561
717	0
0	672
6	658
2	603
15	658
13540	11
536	0
7	13
0	13
1233	0
0	2
0	2
0	2
0	2
122	0
269	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
4	0
12	35
1	35
824	1
6150	1
0	0
10130	32053
27	32049
401	0
592	1
146	0
2602	4
7931	6
13	10820
53	10882
23	10797
190	10861
0	0
20	0
0	0
0	3
3	3
0	3
0	3
0	3181
25	2998
2	2997
0	114
5	90
12	79
5	91
4	74
644	0
1602	0
53662	20
11	0
2	915
77	780
2	528
6	0
0	0
4	1303
63	1115
0	1010
31	0
2579	0
153	0
24	332
0	332
36	0
1863	126
0	1024
346	1024
19	6977
575	6977
1803	0
520	4245
0	3744
0	3932
3	2844
0	2844
0	2847
4	2149
163	0
79	313
2	313
1949	2
1	0
548	0
8	1711
11	1643
109	1692
11	574
72	570
6	393
0	397
30	0
0	0
585	0
5	388
0	247
2	278
1	228
36	234
0	208
0	237
2	205
5	205
0	186
0	141
6	30
0	30
0	26
2991	1
87	1
1371	0
90	0
822	1
178	0
28	0
913	3
824	8950
110	8950
93	639
1	639
4207	2
122	0
0	5
1	5
0	2
1	0
14	5227
9	4425
0	4115
0	3770
72	1176
77	1176
0	647
0	618
7	605
28	1495
33	1495
3	1495
647	0
0	0
0	0
399	0
40	80
0	80
1443	0
125	0
32	613
1	550
0	478
0	532
3523	1
0	13
1	13
0	5
0	8
0	10
371	0
0	0
672	0
876	1
57	89
2	89
33	0
128	0
208	0
247	0
0	2000
0	1744
6	1764
1	1758
0	1455
0	1704
670	2221
4	2221
29	145
0	145
9	3
0	3
292	0
287	0
0	2
7	2
462	0
57	0
9	890
11	826
35	814
1	1706
158	1748
2	1767
0	1536
10	1261
0	1263
0	1257
0	1258
18	1313
118	847
0	847
29	163
2	163
0	2239
1	1963
0	1642
0	1738
1	1730
15	2007
0	1998
307	0
13	0
0	541
18	478
4	497
759	0
1133	0
262	0
3466	3
0	5
0	2
4	5
1	2969
0	2812
