ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
77	17,24	132,180	19,8	148,62	516	149	1	1.0
78	18,9	114,120	25,13	74,41	244	149	0.932180632296	1.0
79	25,40	115,168	15,6	89,50	228	149	1	1.0
80	0,1	144,175	0,0	103,39	230	149	1	1.0
81	57,61	48,58	39,32	32,15	622	149	1	1.0
82	33,55	161,206	55,27	187,99	247	149	1	1.0
83	90,68	1,2	45,15	0,0	339	149	1	1.0
84	38,55	235,347	70,46	256,134	235	149	1	1.0
85	438,606	239,254	551,220	245,91	228	149	1	1.0
86	20,18	72,72	8,19	54,44	649	149	1	1.0
89	9,2	13,16	0,0	3,1	281	149	0.579503480348	1.0
90	9,9	50,64	20,15	90,34	244	149	1	1.0
91	9,17	80,98	25,11	181,53	392	149	1	1.0
92	39,50	55,68	13,8	48,25	651	149	1	1.0
93	15,30	6,1	11,2	3,0	223	149	1	1.0
94	14,8	166,282	18,4	236,129	227	149	1	1.0
95	0,0	3,3	0,1	4,0	279	149	1	1.0
97	95,87	122,260	125,48	209,97	301	149	1	1.0
98	3,9	142,146	9,2	46,23	304	149	1	1.0
99	17,18	149,217	9,1	172,62	295	149	1	1.0
100	38,46	40,33	30,9	22,4	455	149	1	1.0
101	238,307	4539,5757	303,147	6751,2409	226	149	1	1.0
102	523,644	14,14	579,305	17,5	234	149	1	1.0
104	131,156	82,80	207,135	98,62	1757	149	1	1.0
105	2179,1973	11,3	2500,1127	11,0	202	149	1	1.0
106	839,1157	111,185	1151,402	134,61	239	149	1	1.0
107	24,34	202,296	53,23	248,84	474	149	1	1.0
108	15,32	18,10	39,19	11,5	435	149	0.360646832733	1.0
110	28,19	16,17	15,8	10,2	238	149	0.970959479736	1.0
112	142,140	148,132	132,42	168,64	258	149	1	1.0
113	1,1	14,17	0,0	15,8	253	149	1	1.0
114	16,27	35,57	14,12	26,19	228	149	1	1.0
115	23,22	39,57	27,13	29,23	1109	149	1	1.0
116	31,42	10,16	34,24	11,7	246	149	1	1.0
117	6,11	47,88	4,3	48,29	240	149	1	1.0
118	4,13	266,331	3,5	241,111	282	149	1	1.0
119	6,2	67,80	10,0	87,29	222	149	1	1.0
120	57,81	90,123	80,53	71,19	272	149	0.112025440089	1.0
121	89,115	100,116	37,39	99,47	372	149	1	1.0
122	124,154	11,9	48,56	13,6	597	149	0.296500897135	1.0
123	50,57	64,119	18,25	81,38	288	149	1	1.0
124	41,49	0,0	15,18	1,1	247	149	1	1.0
125	202,279	35,65	207,126	46,20	228	149	1	1.0
126	7,7	49,64	2,9	33,21	369	149	1	1.0
127	47,60	33,34	63,41	20,7	1013	149	0.242385956131	1.0
128	0,0	4,25	1,0	5,6	231	149	1	1.0
129	78,88	102,107	96,31	192,67	305	149	1	1.0
130	15,42	138,108	63,56	188,57	271	149	0.6114153953	1.0
132	79,88	16,25	89,51	6,3	498	149	0.0101647769811	0.38235199567368466
133	68,82	340,486	62,36	261,141	244	149	1	1.0
134	9,12	35,39	11,6	24,17	301	149	1	1.0
135	9,12	31,46	11,6	35,11	298	149	1	1.0
136	44,41	191,346	35,18	265,141	275	149	1	1.0
137	24,22	11,8	9,24	4,1	834	149	0.490417467559	1.0
138	30,39	2,6	18,20	3,2	503	149	1	1.0
139	60,76	0,1	32,51	0,0	1432	149	1	1.0
140	36,52	1,0	23,26	3,0	597	149	1	1.0
141	1,4	10,36	6,4	16,22	233	149	1	1.0
144	21,42	9,12	24,13	13,5	252	149	1	1.0
145	35,53	25,42	28,38	27,13	1519	149	1	1.0
146	37,64	60,67	34,40	49,23	1667	149	1	1.0
147	5,15	27,25	9,5	25,8	227	149	1	1.0
148	4,6	31,25	8,3	41,20	227	149	1	1.0
149	5,13	32,34	6,0	35,18	218	149	0.969991465299	1.0
150	7,1	6,14	17,15	22,6	283	149	0.213545172935	1.0
151	3,2	24,29	4,5	67,27	267	149	1	1.0
156	13,10	152,195	12,3	214,105	224	149	1	1.0
158	0,7	17,18	4,0	11,6	1384	149	1	1.0
159	0,4	11,17	1,0	14,6	262	149	1	1.0
160	23,19	10,8	18,5	8,2	358	149	1	1.0
162	141,182	325,444	146,72	400,143	346	149	1	1.0
163	0,0	0,1	0,2	0,0	215	149	1	1.0
164	20,16	207,202	8,10	233,109	231	149	1	1.0
165	111,101	312,353	89,50	312,127	402	149	1	1.0
167	18,22	2,2	11,9	0,2	520	149	0.535321546113	1.0
168	23,34	1,1	26,13	3,0	582	149	1	1.0
169	22,26	7,5	26,1	6,2	231	149	0.858106428592	1.0
170	73,81	264,356	94,48	603,275	283	149	1	1.0
171	115,96	3,4	103,82	6,0	343	149	1	1.0
172	33,38	74,115	41,19	82,34	316	149	1	1.0
173	49,57	0,0	64,37	1,1	506	149	1	1.0
174	21,33	87,160	34,28	103,39	299	149	1	1.0
175	69,93	3,11	82,46	6,1	415	149	1	1.0
176	780,803	9,11	1244,481	18,6	252	149	1	1.0
177	811,848	16,20	1307,501	25,15	273	149	1	1.0
178	23,43	80,87	23,13	97,47	441	149	1	1.0
179	13,26	7,12	8,6	12,1	322	149	1	1.0
180	29,41	92,104	10,16	63,22	228	149	1	1.0
181	134,151	161,221	236,130	221,85	659	149	1	1.0
182	25,41	182,195	70,51	233,80	242	149	0.788489314484	1.0
183	5,3	118,166	3,0	143,62	245	149	1	1.0
184	0,6	6,7	2,2	2,9	239	149	1	1.0
185	4,8	66,42	9,8	49,32	246	149	1	1.0
186	43,55	173,171	63,29	186,74	232	149	1	1.0
187	30,73	28,32	82,24	37,11	418	149	1	1.0
188	37,57	133,284	19,13	221,121	254	149	1	1.0
189	7,12	125,116	56,31	406,207	235	149	1	1.0
190	9,7	65,110	7,0	101,34	236	149	1	1.0
191	13,14	90,110	5,6	85,54	237	149	1	1.0
192	19,23	2,0	12,6	1,3	245	149	0.436910150983	1.0
193	17,17	92,132	15,5	152,60	335	149	1	1.0
196	23,42	58,58	42,27	55,10	239	149	0.334667984751	1.0
197	23,26	60,54	55,30	31,17	241	149	0.00017597156061	0.017561243497610204
198	7,3	18,27	6,8	51,20	242	149	1	1.0
199	47,77	55,46	53,45	54,12	1237	149	1	1.0
200	45,43	10,23	26,14	12,6	239	149	1	1.0
201	4,10	62,136	7,6	78,60	222	149	1	1.0
202	73,150	5,8	58,59	8,5	233	149	1	1.0
204	1,2	0,3	2,1	1,0	240	149	0.476677698791	1.0
205	7,5	5,4	2,6	6,3	381	149	0.773682304858	1.0
206	3,5	6,8	3,7	5,5	224	149	0.956043711683	1.0
208	13,14	137,176	3,0	91,41	221	149	1	1.0
209	17,14	154,159	9,7	191,67	251	149	1	1.0
210	0,2	2,207	0,0	31,2	279	149	1	1.0
211	2,5	74,96	5,3	44,15	236	149	1	1.0
212	10,28	58,65	11,10	38,15	247	149	1	1.0
213	6,4	8,22	4,2	17,3	239	149	1	1.0
214	14,11	4,19	11,6	8,2	218	149	1	1.0
216	8,13	17,13	9,4	18,5	283	149	1	1.0
217	33,27	447,475	24,20	420,161	340	149	1	1.0
218	12,11	149,210	6,5	129,58	333	149	1	1.0
219	17,46	354,402	34,20	313,125	246	149	1	1.0
220	267,433	58,72	378,133	91,35	218	149	1	1.0
222	54,46	825,1259	31,9	1123,502	253	149	1	1.0
223	35,50	31,33	16,10	6,0	334	149	0.0813107208351	1.0
224	22,10	97,101	5,3	68,29	274	149	1	1.0
225	32,61	3934,6942	49,22	6061,2938	342	149	1	1.0
226	8,9	0,2	5,2	0,1	280	149	1	1.0
227	5,23	3,8	11,1	4,1	356	149	1	1.0
228	12,11	130,152	2,0	99,48	223	149	1	1.0
229	6,12	108,122	4,2	83,47	264	149	1	1.0
230	13,9	52,89	4,2	44,30	237	149	1	1.0
231	8,16	48,87	10,11	51,23	411	149	1	1.0
232	14,23	23,33	8,17	37,18	237	149	1	1.0
233	74,109	12,11	58,46	11,3	410	149	1	1.0
234	522,678	0,2	410,295	0,0	971	149	1	1.0
236	138,204	20,22	112,77	17,13	245	149	1	1.0
237	252,308	7,17	228,170	15,1	218	149	1	1.0
238	71,93	853,1014	51,31	884,414	276	149	1	1.0
239	0,2	11,24	1,0	8,9	236	149	1	1.0
240	13,6	3,4	11,14	3,3	235	149	1	1.0
241	25,24	523,748	148,81	402,204	478	149	1	1.0
242	13,10	43,46	13,1	58,28	259	149	1	1.0
243	15,26	35,55	37,28	50,21	218	149	0.363319344458	1.0
244	7,7	25,61	17,11	23,18	235	149	0.0552737326998	1.0
245	10,6	31,37	6,9	34,22	236	149	1	1.0
246	31,31	2,2	36,18	0,0	271	149	1	1.0
247	10,14	65,74	21,7	68,20	245	149	1	1.0
248	5,3	104,117	1,3	98,29	242	149	1	1.0
249	36,37	0,0	42,20	1,1	280	149	1	1.0
250	2,4	30,33	0,2	26,25	244	149	1	1.0
252	2,1	4,5	0,0	2,2	215	149	0.800082834014	1.0
253	4,1	13,33	11,6	29,4	225	149	0.138424647708	1.0
254	51,73	4,6	61,22	13,5	618	149	0.150551564449	1.0
255	44,80	0,0	70,20	2,0	254	149	1	1.0
259	95,116	163,279	76,45	196,111	395	149	1	1.0
260	26,41	26,42	34,15	23,13	229	149	1	1.0
261	1,0	1,1	0,0	3,0	221	149	1	1.0
262	27,56	2,0	13,11	0,2	730	149	1	1.0
263	25,58	34,36	12,9	36,24	758	149	0.547297407375	1.0
264	5,8	38,33	6,7	26,20	235	149	1	1.0
265	18,46	12,24	17,9	12,19	268	149	0.367748129848	1.0
266	153,239	208,316	167,98	201,62	998	149	1	1.0
267	83,132	33,59	79,61	56,36	563	149	1	1.0
268	33,72	25,26	37,27	9,8	301	149	0.457476218727	1.0
269	266,398	52,80	262,99	60,35	243	149	1	1.0
270	7,7	188,188	3,2	229,77	238	149	1	1.0
271	4,4	65,44	3,0	50,17	427	149	1	1.0
275	22,20	68,87	23,7	76,27	235	149	1	1.0
276	6,2	69,85	3,0	92,35	229	149	1	1.0
277	9,5	43,79	1,3	40,34	255	149	1	1.0
278	27,46	28,52	24,23	20,12	307	149	0.896164365958	1.0
279	144,105	264,288	138,52	187,76	223	149	1	1.0
280	48,42	203,277	67,15	167,76	438	149	1	1.0
281	6,5	17,15	6,0	7,4	238	149	1	1.0
282	6,25	11,17	40,8	32,13	243	149	1	1.0
283	34,37	0,7	72,31	9,0	455	149	1	1.0
285	34,72	4,2	34,17	2,0	673	149	0.502988223228	1.0
286	133,110	184,217	65,30	274,149	233	149	0.0385836230874	0.8576087131699364
287	3,7	13,13	2,0	5,2	746	149	1	1.0
288	0,1	3,3	0,0	2,0	243	149	1	1.0
289	0,1	6,3	1,0	1,2	246	149	1	1.0
290	10,7	151,247	3,2	198,62	240	149	1	1.0
291	35,65	98,129	35,28	109,74	267	149	1	1.0
292	25,38	10,14	14,12	8,9	249	149	0.68353241326	1.0
293	39,40	50,56	58,32	46,5	225	149	0.0901656867183	1.0
294	37,46	80,104	43,22	79,24	233	149	1	1.0
295	28,50	72,102	35,28	56,18	243	149	0.489942781933	1.0
296	7,9	3,3	12,7	0,1	312	149	0.00256652210153	0.13683959746075108
297	6,6	0,1	11,6	0,0	294	149	1	1.0
298	5,4	5,5	3,2	17,7	252	149	0.193920787511	1.0
299	49,73	38,58	44,25	52,37	233	149	0.703806846253	1.0
300	190,260	6,0	247,124	0,0	492	149	1	1.0
301	19,23	28,46	13,12	44,31	427	149	1	1.0
302	23,39	172,244	20,20	179,80	237	149	1	1.0
303	5,1	65,132	10,1	149,55	240	149	1	1.0
304	4,4	72,132	23,4	141,55	218	149	1	1.0
305	21,26	44,75	40,17	67,33	339	149	1	1.0
306	6,4	15,22	2,0	12,12	233	149	1	1.0
307	5,11	36,49	5,2	40,20	253	149	1	1.0
308	49,61	34,38	44,15	26,5	551	149	1	1.0
309	30,32	210,252	32,11	165,58	529	149	1	1.0
310	3,9	18,22	3,3	27,19	233	149	1	1.0
313	21,45	4,6	25,6	4,2	289	149	1	1.0
314	64,76	2,7	62,43	2,4	307	149	1	1.0
315	84,119	2,2	99,64	0,0	595	149	1	1.0
316	30,78	0,1	58,8	1,0	1939	149	1	1.0
317	7,11	0,2	23,3	0,0	256	149	1	1.0
319	102,170	304,455	120,85	359,121	214	149	1	1.0
320	23,31	127,150	23,9	178,75	290	149	1	1.0
321	195,227	53,74	227,126	84,31	723	149	1	1.0
322	132,172	5,5	173,104	8,1	375	149	1	1.0
323	1,4	1,3	0,3	0,2	262	149	1	1.0
324	0,1	21,22	4,0	33,11	224	149	1	1.0
325	55,44	3,4	94,21	0,0	234	149	1	1.0
326	45,71	1,0	84,30	0,0	254	149	1	1.0
327	0,0	0,5	3,1	1,0	247	149	1	1.0
328	38,55	65,94	27,16	68,48	260	149	1	1.0
330	4,14	79,118	2,4	69,44	232	149	1	1.0
331	0,0	15,14	2,0	9,10	221	149	1	1.0
332	28,51	69,100	37,20	92,35	452	149	1	1.0
333	6,11	68,112	5,6	42,40	233	149	1	1.0
334	7,7	241,284	8,10	211,151	233	149	1	1.0
335	1,3	1,5	0,4	8,3	229	149	0.610718132855	1.0
336	16,9	13,40	10,5	18,4	217	149	1	1.0
337	21,15	81,63	13,5	72,32	234	149	1	1.0
338	10,18	80,90	6,2	64,37	241	149	1	1.0
339	4,11	140,173	10,1	153,59	264	149	1	1.0
340	23,24	3,7	18,14	18,1	296	149	0.87337286455	1.0
341	69,49	8,21	92,33	22,5	290	149	1	1.0
342	5,0	40,51	1,1	113,49	242	149	1	1.0
343	6,16	62,58	1,4	42,21	460	149	1	1.0
344	0,0	1,1	2,0	3,1	262	149	1	1.0
345	0,2	0,5	3,0	10,2	342	149	1	1.0
346	390,636	6,17	335,219	16,14	247	149	1	1.0
347	6,10	33,62	4,1	35,22	239	149	1	1.0
348	4,13	205,224	14,9	199,66	414	149	1	1.0
349	1,1	170,199	2,1	185,63	243	149	1	1.0
350	30,41	186,226	22,22	142,93	325	149	1	1.0
351	62,52	820,829	90,44	1480,632	228	149	1	1.0
352	50,68	477,684	51,21	392,176	224	149	1	1.0
353	72,107	186,260	252,143	186,104	733	149	0.0269710136349	0.6822391806870773
355	215,325	14,33	291,122	22,9	466	149	1	1.0
356	8,8	101,136	7,5	67,49	242	149	1	1.0
357	10,23	52,111	6,4	51,38	283	149	1	1.0
358	70,107	3,3	73,33	3,0	360	149	1	1.0
359	79,113	5,1	82,33	6,2	382	149	1	1.0
360	6,6	38,39	10,4	43,19	265	149	1	1.0
363	7,15	126,325	14,3	234,75	511	149	1	1.0
365	64,87	369,425	60,35	354,170	719	149	1	1.0
366	19,15	131,192	10,1	152,51	322	149	1	1.0
367	213,336	505,510	297,255	564,291	280	149	1	1.0
369	10,17	4,0	9,2	0,4	333	149	0.883895336167	1.0
370	4,0	13,18	1,2	19,12	251	149	1	1.0
371	6,11	0,1	17,4	0,0	235	149	1	1.0
372	6,11	8,2	18,8	13,5	264	149	1	1.0
373	54,58	3,0	51,23	7,6	464	149	0.0124057260276	0.4302411367018723
374	15,31	28,65	5,3	51,24	453	149	0.787546102654	1.0
375	35,56	10,9	31,15	10,3	179	149	1	1.0
376	6,11	6,16	9,1	14,6	247	149	0.896349262545	1.0
377	233,448	3828,6594	224,216	4527,2808	242	149	1	1.0
378	1284,1922	6599,11230	1524,1035	8348,4861	248	149	1	1.0
379	19,13	122,116	18,12	169,67	221	149	1	1.0
380	20,13	38,42	21,9	24,20	237	149	1	1.0
381	12,4	460,631	7,2	530,246	245	149	1	1.0
382	11,16	82,117	8,1	96,44	268	149	1	1.0
384	18,28	299,387	24,5	488,189	488	149	1	1.0
385	236,344	57,75	182,131	79,47	688	149	0.376849117306	1.0
386	30,44	3,4	17,6	1,1	344	149	0.0616641541492	1.0
387	3,0	16,13	0,1	22,4	234	149	1	1.0
388	5,13	0,1	13,8	2,0	246	149	1	1.0
389	14,18	1,0	11,6	2,1	243	149	0.692252909158	1.0
390	2,5	1,1	8,3	0,3	236	149	1	1.0
391	77,87	39,34	64,39	49,12	254	149	1	1.0
392	45,41	161,156	46,20	230,68	447	149	1	1.0
393	53,49	512,513	120,41	752,252	383	149	1	1.0
394	6,4	59,87	4,2	83,27	229	149	1	1.0
395	11,11	27,46	16,3	19,21	335	149	1	1.0
396	8,8	54,70	14,3	64,29	321	149	1	1.0
397	507,626	309,431	430,322	414,128	531	149	1	1.0
398	1490,1890	347,322	1785,705	403,242	233	149	1	1.0
399	51,106	355,499	59,40	343,148	218	149	1	1.0
400	21,28	92,139	16,8	76,39	487	149	1	1.0
401	1,1	10,4	0,0	11,8	236	149	1	1.0
402	8,4	99,102	19,3	209,76	235	149	1	1.0
403	6,6	8,5	6,3	24,24	228	149	0.0961178390453	1.0
404	17,15	65,61	10,2	47,25	254	149	1	1.0
405	8,16	73,80	18,0	75,53	240	149	1	1.0
406	8,15	13,17	14,0	9,4	235	149	1	1.0
407	238,351	463,677	249,150	562,299	675	149	1	1.0
408	74,75	113,156	46,27	122,55	258	149	1	1.0
409	5,6	22,13	0,5	6,3	477	149	1	1.0
410	1,6	60,79	9,8	58,33	220	149	1	1.0
411	0,6	7,19	3,1	20,12	222	149	1	1.0
412	0,4	6,22	0,0	24,10	248	149	1	1.0
413	11,21	136,157	19,10	160,76	240	149	1	1.0
414	440,568	0,0	756,334	0,2	287	149	1	1.0
415	348,455	3,12	594,272	8,2	237	149	1	1.0
416	19,43	42,50	33,16	51,10	734	149	1	1.0
417	0,1	1,2	0,0	3,0	232	149	1	1.0
419	35,44	330,450	22,29	353,148	236	149	1	1.0
420	2,2	106,147	5,0	96,44	233	149	1	1.0
422	14,52	115,172	27,13	200,74	231	149	1	1.0
423	31,39	16,20	25,8	19,4	232	149	1	1.0
425	6,17	28,63	10,5	36,32	264	149	1	1.0
426	7,6	34,31	4,1	26,13	459	149	1	1.0
427	36,43	4,3	52,30	5,0	257	149	1	1.0
428	26,40	13,20	48,37	20,14	682	149	1	1.0
430	13,24	65,69	12,7	129,57	230	149	1	1.0
431	2,9	27,36	2,1	39,13	234	149	1	1.0
432	8,7	70,72	4,1	55,28	224	149	1	1.0
433	13,10	25,29	4,4	13,7	679	149	1	1.0
434	17,24	169,245	12,8	169,72	241	149	1	1.0
435	29,34	63,77	43,19	86,34	242	149	1	1.0
436	4,7	166,115	17,7	560,222	222	149	1	1.0
438	38,71	43,90	39,41	43,16	337	149	0.7514085468	1.0
439	24,9	222,256	24,10	516,158	231	149	1	1.0
440	1,6	7,11	0,2	14,2	239	149	0.00951560289301	0.3635257667720227
441	13,15	5,6	11,6	7,1	227	149	1	1.0
442	13,16	28,26	16,7	22,9	230	149	1	1.0
443	11,27	44,48	7,8	42,14	248	149	1	1.0
444	32,35	153,216	21,24	152,58	277	149	1	1.0
445	35,50	4,8	14,21	1,1	479	149	0.328811215918	1.0
446	37,66	96,135	20,23	72,43	615	149	1	1.0
447	17,27	280,314	35,8	397,157	275	149	1	1.0
448	22,18	293,347	16,14	403,162	269	149	1	1.0
449	10,6	194,252	16,6	159,99	241	149	1	1.0
450	24,39	389,595	47,12	413,178	240	149	1	1.0
451	1,2	4,9	1,0	5,7	365	149	1	1.0
452	21,25	48,29	22,7	25,20	277	149	1	1.0
453	53,65	3,2	46,23	3,4	538	149	0.784778407329	1.0
454	46,54	4,3	42,19	1,0	510	149	0.389760885103	1.0
455	36,45	1,8	39,18	6,2	477	149	1	1.0
456	35,38	124,174	19,12	114,61	266	149	1	1.0
457	27,35	233,258	20,12	256,103	357	149	1	1.0
458	1,9	109,170	5,3	136,58	281	149	1	1.0
459	3,3	13,26	0,0	3,1	419	149	1	1.0
460	26,47	286,470	45,13	338,162	247	149	1	1.0
461	8,18	86,105	15,11	111,37	212	149	1	1.0
462	16,37	73,96	20,9	68,36	384	149	1	1.0
463	6,5	18,45	16,8	17,12	452	149	0.242977842651	1.0
464	36,22	36,39	30,15	46,16	744	149	1	1.0
465	15,11	61,78	9,5	40,22	217	149	1	1.0
466	2,0	9,14	4,0	12,7	238	149	1	1.0
467	9,9	30,49	6,8	99,27	240	149	1	1.0
468	12,11	89,100	24,12	55,18	439	149	0.944712589741	1.0
469	8,5	4,7	9,8	5,0	339	149	0.170570492536	1.0
470	6,10	9,5	0,2	11,3	259	149	0.00809663331911	0.32101174652479836
471	8,9	16,9	9,3	12,7	252	149	1	1.0
472	2,2	58,54	1,1	41,18	231	149	1	1.0
474	2,0	296,187	0,1	130,53	235	149	1	1.0
475	526,798	102,155	596,299	213,82	348	149	0.590686121861	1.0
476	231,339	8126,11409	254,147	9951,4616	342	149	1	1.0
478	180,234	60,61	228,71	74,33	438	149	1	1.0
479	176,171	44,63	131,77	56,21	451	149	1	1.0
480	0,0	10,15	1,0	9,2	265	149	1	1.0
481	0,0	6,2	1,0	8,4	252	149	1	1.0
482	0,1	26,35	4,1	21,8	253	149	1	1.0
483	24,9	246,306	22,7	336,122	225	149	1	1.0
484	45,25	183,179	50,22	205,59	253	149	1	1.0
485	8,8	48,48	12,3	36,20	236	149	1	1.0
486	6,2	60,81	0,1	65,43	236	149	1	1.0
487	0,0	4,4	0,1	1,0	222	149	1	1.0
488	6,6	36,61	10,11	46,16	237	149	0.933017996173	1.0
489	21,24	18,54	14,15	40,9	238	149	1	1.0
490	25,36	0,4	23,20	0,0	278	149	1	1.0
491	25,30	6,3	19,17	5,2	260	149	1	1.0
492	12,15	1,0	22,5	1,1	331	149	1	1.0
493	29,40	2,2	70,37	6,1	335	149	1	1.0
494	111,176	16,24	166,76	21,22	647	149	1	1.0
495	98,148	14,22	124,49	19,8	395	149	1	1.0
496	82,81	7,8	83,67	10,3	286	149	1	1.0
497	65,92	3,10	83,56	17,5	277	149	1	1.0
498	122,170	180,228	109,61	127,103	397	149	1	1.0
499	37,56	86,147	43,36	101,44	520	149	1	1.0
500	11,24	102,101	20,12	108,41	243	149	1	1.0
501	12,3	16,20	2,0	19,5	280	149	0.494005992636	1.0
502	10,6	38,62	27,10	60,12	231	149	0.213518498372	1.0
503	19,16	41,53	19,12	56,16	224	149	1	1.0
504	32,42	114,130	41,25	150,48	341	149	1	1.0
505	31,53	32,26	40,25	37,11	264	149	1	1.0
506	57,65	105,160	66,51	116,45	330	149	1	1.0
507	7,13	3,1	5,2	1,1	241	149	1	1.0
508	6,9	0,0	6,1	1,0	254	149	1	1.0
509	6,17	17,24	13,7	14,13	257	149	1	1.0
510	3,8	25,34	8,7	32,18	241	149	1	1.0
511	7,10	17,14	2,0	11,5	329	149	0.18059443514	1.0
512	64,65	263,319	63,48	278,112	357	149	1	1.0
513	40,29	610,644	42,17	719,189	266	149	1	1.0
514	11,7	109,110	10,3	84,39	328	149	1	1.0
515	26,34	102,109	28,12	75,40	247	149	1	1.0
516	81,129	2,8	76,40	2,0	230	149	1	1.0
517	16,19	4,8	14,9	2,2	494	149	0.564553910171	1.0
518	10,14	2,2	5,7	0,0	230	149	0.50422940485	1.0
519	28,41	4,2	13,13	0,0	590	149	0.180214776798	1.0
521	6,10	6,12	11,12	11,4	234	149	0.723174862001	1.0
522	10,16	16,16	6,12	19,5	285	149	1	1.0
523	23,33	14,20	22,20	17,4	252	149	1	1.0
524	177,147	7,22	164,117	19,1	531	149	1	1.0
525	20,27	22,35	34,17	48,8	266	149	1	1.0
527	13,13	80,84	15,11	101,47	235	149	1	1.0
528	113,199	10,8	107,53	3,4	229	149	1	1.0
529	17,10	174,196	27,9	361,160	235	149	1	1.0
530	195,245	708,862	200,114	815,352	271	149	1	1.0
531	335,414	3,5	316,158	0,0	380	149	1	1.0
532	314,341	863,1097	273,125	973,392	240	149	1	1.0
533	3,10	39,40	3,3	60,28	314	149	1	1.0
