IncLevel1	IncLevel2	IncLevelDifference
0.08,0.085	0.175,0.154	-0.082
0.285,0.196	0.184,0.68	-0.192
0.309,0.212	0.2,0.612	-0.146
0.208,0.146	0.386,0.489	-0.261
0.06,0.119	0.121,0.155	-0.049
0.634,0.096	0.409,0.409	-0.044
0.227,0.068	0.08,0.12	0.048
0.307,0.244	0.261,0.296	-0.003
0.12,0.365	0.295,0.327	-0.069
0.488,1.0	0.263,1.0	0.113
0.423,0.423	0.332,0.371	0.071
0.061,0.061	0.056,0.048	0.009
0.84,1.0	1.0,1.0	-0.08
0.036,0.037	0.036,0.036	0.001
0.088,0.044	0.171,0.162	-0.101
0.124,0.135	0.099,0.073	0.044
0.0,0.004	0.0,0.0	0.002
0.221,0.201	0.226,0.338	-0.071
0.11,0.139	0.151,0.141	-0.021
0.975,0.937	1.0,1.0	-0.044
0.093,0.091	0.148,0.179	-0.071
0.545,0.609	0.595,0.612	-0.026
0.06,0.054	0.033,0.09	-0.005
0.269,0.062	0.0,0.0	0.166
0.099,0.079	0.119,0.212	-0.076
0.041,0.062	0.05,0.073	-0.01
0.14,0.144	0.058,0.068	0.079
0.626,0.952	0.71,1.0	-0.066
0.052,0.018	0.048,0.02	0.001
0.0,0.0	0.0,1.0	-0.5
0.278,0.142	0.228,0.197	-0.003
0.01,0.029	0.088,0.041	-0.045
0.054,0.04	0.026,0.008	0.03
0.237,0.313	0.309,0.424	-0.091
0.033,0.034	0.029,0.039	-0.001
0.96,0.967	0.956,0.975	-0.002
0.119,0.142	0.152,0.156	-0.023
0.993,0.998	0.994,1.0	-0.001
0.825,0.796	0.843,0.804	-0.013
0.036,0.035	0.063,0.079	-0.036
0.222,0.523	0.548,0.566	-0.184
0.523,0.412	0.484,0.715	-0.132
0.357,0.38	0.312,0.275	0.075
0.04,0.033	0.0,0.0	0.037
0.23,0.236	0.26,0.292	-0.043
0.073,0.049	0.111,0.071	-0.03
0.652,0.614	0.652,0.675	-0.03
0.073,0.072	0.049,0.06	0.018
0.008,0.02	0.007,0.023	-0.001
0.057,0.017	0.072,0.0	0.001
0.258,0.265	0.382,0.604	-0.231
0.263,0.284	0.13,0.249	0.084
0.738,0.81	0.48,0.7	0.184
0.288,0.199	0.103,0.254	0.065
1.0,1.0	0.9,0.916	0.092
0.79,0.737	0.746,0.805	-0.012
0.055,0.042	0.024,0.148	-0.037
0.173,0.206	0.317,0.463	-0.201
0.0,0.0	0.114,0.0	-0.057
0.272,0.287	0.196,0.184	0.089
0.056,0.176	0.156,0.351	-0.138
0.596,0.513	0.816,0.836	-0.271
0.109,0.093	0.127,0.135	-0.03
0.113,0.132	0.185,0.149	-0.044
0.127,0.115	0.136,0.214	-0.054
0.111,0.06	0.067,0.065	0.019
0.28,0.329	0.287,0.811	-0.245
0.816,0.658	0.64,0.748	0.043
1.0,0.888	1.0,1.0	-0.056
0.9,1.0	0.657,1.0	0.121
0.06,0.066	0.193,0.104	-0.085
0.58,0.674	0.522,0.606	0.063
0.121,0.11	0.092,0.223	-0.042
0.052,0.079	0.058,0.135	-0.031
0.108,0.283	0.191,0.291	-0.046
0.078,0.136	0.114,0.09	0.005
0.096,0.207	0.105,0.0	0.099
0.381,0.036	0.289,0.568	-0.22
0.065,0.037	0.032,0.094	-0.012
0.054,0.033	0.036,0.019	0.016
0.0,0.04	0.038,0.0	0.001
0.0,0.118	0.039,0.0	0.039
0.489,0.497	0.484,0.51	-0.004
0.157,0.15	0.136,0.178	-0.004
NA,0.0	NA,1.0	-1.0
0.059,0.049	0.022,0.056	0.015
0.117,0.096	0.096,0.127	-0.005
0.721,0.759	1.0,0.563	-0.041
0.855,0.897	0.689,1.0	0.031
0.67,0.77	0.737,0.244	0.229
0.127,0.107	0.076,0.084	0.037
0.943,0.912	0.882,1.0	-0.014
0.174,0.135	0.191,0.209	-0.046
1.0,1.0	0.95,0.916	0.067
0.107,0.093	0.141,0.264	-0.103
0.892,0.752	0.831,0.943	-0.065
0.981,0.977	0.976,0.979	0.001
0.965,0.959	0.966,0.948	0.005
0.089,0.143	0.074,0.085	0.036
0.462,0.501	0.236,0.735	-0.004
0.171,0.205	0.094,0.322	-0.02
0.158,0.134	0.194,0.257	-0.079
0.078,0.115	0.156,0.282	-0.122
0.025,0.011	0.013,0.0	0.012
0.0,0.348	0.384,0.122	-0.079
0.035,0.103	0.1,0.132	-0.047
0.138,0.171	0.179,0.201	-0.035
0.276,0.448	0.441,0.437	-0.077
0.14,0.105	0.048,0.059	0.069
0.034,0.062	0.08,0.087	-0.035
0.08,0.039	0.042,0.0	0.038
0.083,0.074	0.036,0.065	0.028
0.852,1.0	0.879,0.549	0.212
0.076,0.054	0.042,0.036	0.026
0.198,0.311	0.323,0.627	-0.22
0.192,0.229	0.523,0.522	-0.312
0.193,0.064	0.068,0.198	-0.005
0.093,0.168	0.106,0.311	-0.078
0.737,0.538	0.575,0.593	0.053
0.042,0.047	0.057,0.063	-0.015
0.903,0.923	0.823,0.883	0.06
1.0,0.293	0.554,1.0	-0.131
0.354,0.328	0.115,0.439	0.064
0.25,0.294	0.285,0.482	-0.111
0.06,0.051	0.022,0.0	0.044
0.061,0.05	0.027,0.058	0.013
0.0,0.005	0.0,0.0	0.003
0.017,0.032	0.067,0.112	-0.065
0.094,0.206	0.149,0.287	-0.068
0.319,0.102	0.128,0.294	-0.001
0.705,0.284	0.484,0.672	-0.084
0.199,0.345	0.208,0.296	0.02
0.031,0.024	0.024,0.052	-0.01
0.035,0.023	0.02,0.037	0.001
0.028,0.065	0.062,0.088	-0.028
0.759,0.804	0.74,0.722	0.051
0.037,0.021	0.016,0.01	0.016
0.335,0.403	0.543,1.0	-0.403
0.11,0.051	0.038,0.053	0.035
0.004,0.004	0.004,0.003	0.001
1.0,0.705	1.0,0.516	0.095
0.411,0.546	0.535,0.295	0.064
0.058,0.046	0.013,0.0	0.046
0.03,0.053	0.026,0.023	0.017
0.136,0.06	0.054,0.04	0.051
0.057,0.063	0.066,0.148	-0.047
0.277,0.305	0.12,0.373	0.045
0.691,0.783	0.657,0.848	-0.015
1.0,0.981	1.0,1.0	-0.01
0.808,0.849	0.8,0.783	0.037
0.961,0.925	0.912,0.991	-0.008
0.043,0.047	0.03,0.039	0.01
0.0,0.05	0.073,0.0	-0.011
0.733,0.487	0.699,0.747	-0.113
0.015,0.01	0.103,0.11	-0.094
0.148,0.111	0.114,0.02	0.062
0.227,0.244	0.336,0.477	-0.171
0.151,0.068	0.319,0.279	-0.19
0.169,0.093	0.1,0.205	-0.021
0.895,0.895	1.0,1.0	-0.105
0.086,0.103	0.158,0.176	-0.072
0.029,0.016	0.006,0.06	-0.011
1.0,1.0	0.957,0.914	0.065
0.039,0.069	0.0,0.047	0.031
0.257,0.122	0.0,0.0	0.19
0.169,0.02	0.201,0.498	-0.255
0.755,0.746	0.531,0.515	0.227
1.0,1.0	0.954,1.0	0.023
0.18,0.136	0.128,0.133	0.027
0.394,0.388	0.49,0.429	-0.069
0.403,0.0	0.0,NA	0.202
0.734,1.0	1.0,0.529	0.103
0.126,0.241	0.061,0.069	0.118
0.077,0.133	0.128,0.182	-0.05
0.455,0.516	0.441,0.208	0.161
0.099,0.101	0.11,0.191	-0.05
0.4,0.372	0.272,0.31	0.095
0.395,0.578	0.671,0.626	-0.162
0.758,0.753	0.728,0.634	0.075
0.023,0.023	0.008,0.016	0.011
0.021,0.031	0.021,0.0	0.016
0.17,0.127	0.161,0.141	-0.002
0.054,0.015	0.021,0.0	0.024
0.109,0.036	0.014,0.049	0.041
0.319,0.3	0.368,0.482	-0.115
0.267,0.196	0.33,0.314	-0.09
0.074,0.049	0.12,0.063	-0.03
0.181,0.173	0.349,0.0	0.003
0.251,0.474	0.434,0.274	0.009
1.0,0.634	0.724,1.0	-0.045
0.653,0.889	0.79,1.0	-0.124
0.316,0.245	0.132,0.114	0.157
0.044,0.097	0.074,0.0	0.034
0.0,0.17	0.0,NA	0.085
0.0,0.168	0.377,0.0	-0.104
0.039,0.017	0.009,0.02	0.014
0.166,0.219	0.152,0.174	0.03
0.599,0.619	0.512,0.444	0.131
0.341,0.321	0.455,0.809	-0.301
0.228,0.22	0.258,0.37	-0.09
0.193,0.231	0.277,0.488	-0.17
0.527,0.589	1.0,0.77	-0.327
1.0,0.753	1.0,1.0	-0.123
0.372,0.321	0.094,0.145	0.227
0.452,0.446	0.351,0.302	0.122
0.906,1.0	1.0,1.0	-0.047
0.191,0.149	0.093,0.119	0.064
0.078,0.091	0.066,0.136	-0.017
0.046,0.005	0.04,0.011	-0.0
0.037,0.02	0.1,0.047	-0.045
0.173,0.132	0.208,0.185	-0.044
0.204,0.104	0.096,0.0	0.106
0.076,0.117	0.069,0.056	0.034
0.28,0.303	0.314,0.448	-0.09
0.039,0.035	0.052,0.051	-0.014
0.096,0.207	0.066,0.092	0.072
0.73,0.795	0.763,0.607	0.077
0.94,0.84	0.938,0.839	0.001
0.913,0.937	1.0,1.0	-0.075
1.0,0.857	0.817,1.0	0.02
1.0,0.762	1.0,1.0	-0.119
0.189,0.206	0.189,0.328	-0.061
0.085,0.096	0.062,0.058	0.03
0.431,0.387	0.358,0.456	0.002
0.913,0.932	0.896,0.976	-0.013
0.363,0.431	NA,0.46	-0.063
0.0,0.029	0.075,0.0	-0.023
0.921,0.875	1.0,1.0	-0.102
0.964,1.0	1.0,1.0	-0.018
NA,0.0	0.644,1.0	-0.822
0.251,0.251	0.185,0.16	0.079
0.031,0.071	0.018,0.055	0.014
0.0,0.0	0.13,0.0	-0.065
0.118,0.144	0.117,0.159	-0.007
0.053,0.059	0.071,0.088	-0.023
0.018,0.016	0.024,0.041	-0.015
0.394,0.281	0.0,0.465	0.105
0.458,0.134	0.276,0.462	-0.073
0.142,0.132	0.103,0.09	0.041
0.072,0.11	0.055,0.032	0.048
0.016,0.035	0.036,0.009	0.003
0.794,0.633	0.335,0.876	0.108
0.816,0.545	0.682,0.772	-0.047
0.071,0.0	0.005,0.012	0.027
0.03,0.082	0.008,0.058	0.023
0.0,0.0	0.275,0.0	-0.138
NA,0.148	0.116,0.0	0.09
0.975,0.958	0.927,0.904	0.051
0.102,0.091	0.067,0.028	0.049
0.007,0.02	0.025,0.047	-0.023
0.004,0.003	0.007,0.01	-0.005
0.069,0.077	0.066,0.098	-0.009
0.047,0.039	0.038,0.044	0.002
0.065,0.062	0.08,0.074	-0.013
0.073,0.077	0.216,0.218	-0.142
0.831,0.759	0.809,0.813	-0.016
0.047,0.035	0.06,0.059	-0.018
0.092,0.098	0.058,0.053	0.04
0.906,0.937	0.91,1.0	-0.034
0.86,0.978	0.842,0.866	0.065
0.082,0.08	0.116,0.106	-0.03
0.016,0.013	0.017,0.012	-0.0
0.035,0.041	0.034,0.041	0.001
0.063,0.035	0.03,0.009	0.03
0.183,0.26	0.219,0.318	-0.047
0.528,1.0	1.0,0.183	0.172
0.154,0.0	0.03,0.09	0.017
1.0,0.875	1.0,1.0	-0.062
0.297,0.756	0.439,0.475	0.07
0.853,1.0	0.701,0.552	0.3
0.15,0.136	0.031,0.039	0.108
0.744,0.838	0.721,0.806	0.027
0.376,0.293	0.279,0.091	0.15
0.036,0.04	0.03,0.045	0.001
0.105,0.093	0.099,0.113	-0.007
0.095,0.07	0.067,0.108	-0.005
0.249,0.163	0.355,0.221	-0.082
0.016,0.004	0.008,0.005	0.003
0.069,0.071	0.044,0.012	0.042
0.018,0.022	0.015,0.008	0.008
0.473,0.498	0.333,0.376	0.131
0.812,0.827	0.88,0.722	0.019
0.107,0.0	0.0,0.137	-0.015
1.0,0.887	0.797,1.0	0.045
0.896,1.0	0.771,0.786	0.169
0.558,0.759	1.0,0.387	-0.035
0.537,0.6	0.434,0.656	0.023
0.085,0.081	0.062,0.089	0.008
0.039,0.036	0.058,0.06	-0.021
0.062,0.029	0.03,0.046	0.007
0.153,0.096	0.272,0.06	-0.042
0.064,0.05	0.092,0.046	-0.012
0.315,0.29	0.226,0.414	-0.018
0.733,0.79	0.739,0.651	0.067
0.089,0.127	0.105,0.156	-0.023
0.065,0.058	0.061,0.059	0.002
0.059,0.136	0.0,0.0	0.098
0.049,0.024	0.054,0.024	-0.002
0.329,0.44	0.14,0.076	0.276
0.133,0.126	0.111,0.045	0.052
0.064,0.11	0.13,0.0	0.022
0.281,0.359	0.497,0.0	0.072
0.102,0.103	0.089,0.1	0.008
0.274,0.217	0.179,0.221	0.045
0.066,0.126	0.0,0.342	-0.075
0.011,0.049	0.095,0.141	-0.088
0.0,0.175	0.091,0.053	0.015
0.0,0.098	0.0,0.0	0.049
0.048,0.077	0.069,0.076	-0.01
1.0,1.0	1.0,0.989	0.006
0.986,0.96	0.979,0.988	-0.011
0.084,0.149	0.116,0.245	-0.064
0.0,0.243	0.0,NA	0.121
0.063,0.058	0.038,0.11	-0.013
0.012,0.009	0.032,0.0	-0.006
0.073,0.163	0.08,0.102	0.027
0.554,0.556	0.458,0.562	0.045
0.108,0.132	0.136,0.081	0.011
0.063,0.059	0.048,0.024	0.025
0.839,0.893	0.858,1.0	-0.063
0.304,0.304	0.344,0.366	-0.051
0.115,0.184	0.057,0.074	0.084
0.045,0.137	0.032,0.047	0.051
0.071,0.061	0.046,0.023	0.032
0.102,0.07	0.063,0.111	-0.001
0.059,0.057	0.042,0.064	0.005
0.221,0.214	0.235,0.256	-0.028
0.016,0.039	0.02,0.021	0.007
0.281,0.259	0.286,0.531	-0.138
0.065,0.022	0.029,0.039	0.009
0.082,0.254	0.0,0.384	-0.024
0.631,0.621	0.508,0.798	-0.027
0.231,0.285	0.32,0.335	-0.07
0.131,0.253	0.091,0.256	0.019
0.101,0.08	0.069,0.182	-0.035
0.731,0.66	0.813,0.867	-0.144
0.085,0.106	0.063,0.115	0.007
0.032,0.045	0.046,0.027	0.002
0.04,0.028	0.022,0.046	0.0
0.031,0.015	0.059,0.036	-0.025
0.037,0.039	0.066,0.04	-0.015
0.093,0.083	0.075,0.0	0.05
0.191,0.317	0.321,0.158	0.015
0.83,0.9	0.809,0.614	0.153
0.771,0.84	0.925,1.0	-0.157
0.918,0.637	0.67,0.738	0.074
0.137,0.109	0.085,0.099	0.031
0.046,0.054	0.032,0.046	0.011
0.005,0.027	0.019,0.027	-0.007
0.076,0.039	0.0,0.0	0.057
0.052,0.057	0.074,0.046	-0.005
0.061,0.108	0.087,0.173	-0.046
0.078,0.13	0.102,0.088	0.009
0.099,0.035	0.237,0.18	-0.141
0.167,0.102	0.116,0.158	-0.003
0.144,0.088	0.134,0.135	-0.019
0.122,0.0	0.173,0.0	-0.025
0.157,0.102	0.036,0.155	0.034
0.044,0.036	0.129,0.185	-0.117
0.468,0.239	0.442,1.0	-0.367
0.277,0.535	0.0,0.277	0.268
0.228,0.372	0.307,0.202	0.045
0.022,0.023	0.015,0.035	-0.003
0.004,0.0	0.0,0.012	-0.004
0.688,0.688	0.545,0.61	0.11
0.012,0.013	0.011,0.014	0.0
0.505,0.566	0.512,0.423	0.068
0.569,0.473	0.436,0.548	0.029
0.0,0.0	0.059,0.0	-0.029
0.0,0.0	0.069,0.0	-0.035
0.0,0.017	0.101,0.069	-0.077
0.061,0.019	0.042,0.037	0.001
0.126,0.076	0.126,0.18	-0.052
0.095,0.095	0.174,0.087	-0.036
0.059,0.015	0.0,0.014	0.03
0.0,0.0	0.0,1.0	-0.5
0.095,0.058	0.12,0.302	-0.135
0.422,0.218	0.18,0.511	-0.026
1.0,0.828	1.0,1.0	-0.086
0.705,0.851	0.685,0.83	0.02
0.844,1.0	0.908,0.692	0.122
0.866,0.899	0.838,0.943	-0.008
0.615,0.628	0.645,0.443	0.077
0.725,0.717	0.711,0.698	0.017
0.859,0.841	0.812,0.921	-0.017
0.921,0.832	0.724,0.858	0.086
0.203,0.219	0.244,0.182	-0.002
0.11,0.098	0.109,0.19	-0.045
0.062,0.127	0.102,0.152	-0.033
0.285,0.074	0.053,0.0	0.153
0.145,0.059	0.225,0.35	-0.185
0.236,0.167	0.184,0.333	-0.057
0.109,0.124	0.107,0.185	-0.029
0.353,0.535	0.379,0.562	-0.027
0.197,0.155	0.204,0.339	-0.096
0.591,0.889	0.756,0.553	0.085
1.0,1.0	0.779,1.0	0.111
0.17,0.291	0.35,0.238	-0.064
0.069,0.127	0.134,0.194	-0.066
0.157,0.244	0.076,0.0	0.163
0.092,0.078	0.086,0.152	-0.034
0.035,0.025	0.032,0.048	-0.01
0.044,0.028	0.051,0.034	-0.006
0.133,0.158	0.184,0.153	-0.023
0.963,0.913	0.961,1.0	-0.042
0.547,0.417	0.679,0.576	-0.145
0.764,0.819	1.0,1.0	-0.209
0.639,0.838	1.0,1.0	-0.262
0.389,0.347	0.389,0.656	-0.154
0.246,0.343	0.142,0.556	-0.055
0.493,0.494	0.433,0.747	-0.096
0.876,0.652	0.708,0.97	-0.075
0.337,0.302	0.284,0.543	-0.094
0.093,0.089	0.086,0.129	-0.017
0.88,0.942	0.959,0.896	-0.016
0.058,0.031	0.045,0.034	0.005
0.132,0.135	0.119,0.151	-0.002
0.978,0.97	1.0,1.0	-0.026
0.184,0.162	0.148,0.165	0.016
0.035,0.106	0.023,0.048	0.035
0.09,0.061	0.045,0.078	0.014
0.0,0.062	0.144,0.0	-0.041
0.089,0.016	0.105,0.096	-0.048
0.148,0.14	0.2,0.175	-0.043
0.104,0.053	0.047,0.111	-0.001
0.349,0.199	0.486,0.587	-0.262
0.044,0.025	0.018,0.038	0.007
1.0,1.0	1.0,0.63	0.185
0.124,0.122	0.082,0.173	-0.005
0.687,0.701	0.341,0.468	0.289
0.0,0.076	0.0,0.0	0.038
0.024,0.052	0.07,0.012	-0.003
0.409,0.358	0.457,0.382	-0.036
0.02,0.048	0.0,0.0	0.034
0.586,0.477	0.316,0.327	0.21
0.151,0.133	0.15,0.197	-0.031
0.071,0.069	0.099,0.162	-0.06
0.118,0.093	0.181,0.177	-0.073
0.489,0.576	0.442,0.515	0.054
0.319,0.237	0.211,0.211	0.067
0.879,0.8	0.76,0.833	0.043
0.22,0.101	0.158,1.0	-0.418
0.255,0.054	0.381,0.146	-0.109
0.002,0.003	0.004,0.0	0.001
0.092,0.158	0.092,0.0	0.079
0.02,0.003	0.003,0.01	0.005
0.077,0.102	0.08,0.08	0.009
0.144,0.162	0.271,0.336	-0.15
0.156,0.188	0.069,0.091	0.092
0.916,0.985	1.0,1.0	-0.049
0.08,0.083	0.125,0.117	-0.039
0.056,0.048	0.132,0.059	-0.043
0.369,0.321	0.21,0.278	0.101
0.717,0.628	0.595,0.597	0.077
0.153,0.183	0.209,0.27	-0.072
0.127,0.062	0.054,0.077	0.029
0.164,0.163	0.189,0.166	-0.014
0.129,0.112	0.112,0.155	-0.013
0.053,0.071	0.084,0.053	-0.007
0.163,0.171	0.159,0.144	0.016
0.643,0.661	0.622,0.597	0.043
0.16,0.152	0.179,0.195	-0.031
0.072,0.051	0.068,0.059	-0.002
0.061,0.063	0.044,0.069	0.005
0.587,0.79	0.773,0.799	-0.098
0.953,0.957	0.795,1.0	0.057
0.841,0.912	0.739,0.774	0.12
0.103,0.297	0.167,0.185	0.024
0.055,0.13	0.026,0.056	0.051
0.093,0.112	0.117,0.101	-0.007
0.311,0.245	0.298,0.337	-0.039
0.374,0.312	0.469,0.484	-0.134
0.152,0.142	0.091,0.025	0.089
0.068,0.096	0.064,0.087	0.007
0.076,0.066	0.057,0.067	0.009
0.014,0.023	0.034,0.053	-0.025
0.074,0.05	0.046,0.034	0.022
0.187,0.111	0.257,0.237	-0.098
0.111,0.054	0.049,0.037	0.04
0.149,0.217	0.156,0.231	-0.011
0.229,0.503	0.57,0.858	-0.348
0.302,0.076	0.118,0.278	-0.009
0.176,0.083	0.055,0.11	0.047
0.153,0.13	0.124,0.099	0.03
0.573,0.474	0.591,0.873	-0.209
0.538,0.512	0.565,0.868	-0.191
0.077,0.067	0.069,0.083	-0.004
0.096,0.118	0.121,0.0	0.046
0.134,0.162	0.118,0.138	0.02
0.942,0.935	0.951,0.927	-0.001
0.025,0.028	0.013,0.012	0.014
0.041,0.146	0.28,0.0	-0.047
0.0,0.066	0.0,NA	0.033
0.057,0.049	0.044,0.059	0.002
0.235,0.38	0.12,0.049	0.223
1.0,0.0	NA,1.0	-0.5
0.173,0.77	0.654,0.611	-0.161
0.38,0.0	NA,0.0	0.19
1.0,0.825	1.0,1.0	-0.088
0.049,0.064	0.078,0.163	-0.064
0.575,0.427	1.0,0.73	-0.364
0.157,0.157	0.231,0.322	-0.12
0.0,0.016	0.048,0.0	-0.016
0.529,0.308	0.144,0.384	0.154
0.792,0.85	0.416,0.819	0.204
0.065,0.054	0.05,0.059	0.005
0.086,0.039	0.12,0.326	-0.161
0.241,0.323	0.288,0.367	-0.045
0.096,0.055	0.688,0.75	-0.643
1.0,0.96	0.978,1.0	-0.009
0.049,0.041	0.08,0.054	-0.022
0.04,0.058	0.101,0.073	-0.038
0.088,0.036	0.028,0.056	0.02
0.312,0.275	0.267,0.577	-0.129
0.263,0.237	0.176,0.292	0.016
0.343,0.29	0.098,0.098	0.218
0.308,0.182	0.077,0.1	0.157
0.982,0.974	1.0,1.0	-0.022
0.429,0.336	0.315,0.319	0.066
0.19,0.184	0.172,0.18	0.011
0.093,0.1	0.079,0.098	0.008
0.592,0.685	0.641,0.69	-0.027
0.321,0.286	0.311,0.306	-0.005
0.023,0.046	0.029,0.059	-0.009
0.063,0.052	0.232,0.234	-0.176
0.185,0.173	0.29,0.405	-0.169
0.0,0.028	0.0,0.066	-0.019
0.061,0.039	0.049,0.078	-0.013
0.193,0.544	0.373,1.0	-0.318
0.932,0.848	0.912,0.87	-0.001
0.923,0.905	0.787,0.835	0.103
0.551,0.589	0.616,0.67	-0.073
0.187,0.175	0.194,0.233	-0.033
0.011,0.013	0.0,0.014	0.005
1.0,1.0	0.392,1.0	0.304
0.973,0.949	0.862,0.9	0.08
0.793,0.819	0.652,0.665	0.147
0.859,0.947	0.836,0.918	0.026
0.052,0.068	0.052,0.042	0.013
0.097,0.032	0.0,0.0	0.065
0.088,0.063	0.069,0.0	0.041
0.747,0.792	0.679,1.0	-0.07
0.0,0.0	0.556,0.0	-0.278
0.901,0.821	0.762,0.844	0.058
0.354,0.334	0.088,0.13	0.235
0.555,0.562	0.405,0.558	0.077
0.996,0.997	1.0,1.0	-0.004
0.304,0.33	0.18,0.84	-0.193
0.906,0.918	1.0,0.897	-0.036
0.133,0.711	0.451,0.381	0.006
0.894,1.0	0.897,1.0	-0.001
0.857,0.751	0.889,1.0	-0.14
0.122,0.08	0.087,0.073	0.021
0.175,0.174	0.2,0.169	-0.01
0.108,0.105	0.089,0.2	-0.038
0.218,0.394	0.258,0.594	-0.12
0.296,0.199	0.242,0.151	0.051
0.036,0.024	0.036,0.035	-0.006
0.117,0.129	0.17,0.183	-0.053
0.072,0.147	0.066,0.123	0.015
0.556,0.862	1.0,0.653	-0.117
0.029,0.066	0.254,0.346	-0.253
0.046,0.099	0.062,0.05	0.017
0.055,0.09	0.011,0.054	0.04
0.047,0.061	0.033,0.058	0.009
0.036,0.035	0.031,0.034	0.003
0.124,0.175	0.362,0.0	-0.032
0.062,0.057	0.048,0.0	0.035
0.034,0.026	0.029,0.102	-0.036
0.164,0.0	0.096,0.175	-0.054
0.029,0.02	0.049,0.024	-0.012
0.12,0.133	0.429,0.0	-0.088
0.602,0.503	0.548,0.0	0.278
0.987,0.963	1.0,0.97	-0.01
0.105,0.081	0.085,0.109	-0.004
0.973,0.931	0.94,1.0	-0.018
0.751,0.662	0.91,0.858	-0.177
0.85,0.887	0.881,0.801	0.028
0.149,0.164	0.196,0.265	-0.074
0.788,0.77	0.819,0.804	-0.032
0.544,0.438	0.488,0.528	-0.017
0.74,0.723	0.7,0.742	0.011
1.0,0.997	1.0,1.0	-0.002
0.023,0.065	0.192,0.0	-0.052
0.474,0.512	0.694,0.622	-0.165
0.73,0.698	0.549,0.715	0.082
0.722,0.864	0.878,0.945	-0.119
0.025,0.003	0.031,0.067	-0.035
0.085,0.067	0.099,0.123	-0.035
0.0,0.011	0.0,0.0	0.005
0.008,0.0	0.027,0.012	-0.015
0.308,1.0	NA,0.527	0.127
0.304,0.269	0.122,0.1	0.175
0.07,0.093	0.05,0.107	0.003
0.103,0.126	0.1,0.119	0.005
0.221,0.206	0.104,0.415	-0.046
0.343,0.378	0.295,0.194	0.116
0.279,0.232	0.333,0.317	-0.07
0.263,0.206	0.186,0.247	0.018
0.044,0.056	0.023,0.051	0.013
0.013,0.023	0.012,0.023	0.0
0.145,1.0	1.0,NA	-0.427
0.064,0.041	0.042,0.022	0.021
0.017,0.03	0.026,0.06	-0.019
0.0,0.333	0.1,0.117	0.058
0.286,0.176	0.49,0.242	-0.135
1.0,0.765	0.736,1.0	0.015
0.013,0.009	0.01,0.006	0.003
0.525,0.236	0.599,1.0	-0.419
0.571,0.762	0.444,NA	0.222
0.096,0.047	0.197,0.265	-0.16
0.04,0.056	0.105,0.04	-0.024
0.14,0.128	0.066,0.101	0.051
0.152,0.13	0.108,0.071	0.052
0.793,0.731	0.759,0.765	0.0
0.0,0.043	0.043,0.054	-0.027
0.938,0.868	0.568,1.0	0.119
1.0,0.904	1.0,1.0	-0.048
0.038,0.079	0.0,0.0	0.058
0.088,0.017	0.0,0.072	0.017
0.094,0.065	0.0,0.383	-0.112
0.0,0.0	1.0,NA	-1.0
0.069,0.122	0.196,0.372	-0.189
0.0,0.076	0.209,0.0	-0.067
0.044,0.038	0.033,0.133	-0.042
0.041,0.009	0.0,0.05	0.0
