ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
71	4,6	1,0	2,1	0,0	417	149	1	1.0	0.588,1.0	1.0,1.0	-0.206
74	75,62	32,34	59,19	31,13	370	149	1	1.0	0.486,0.423	0.434,0.371	0.052
75	42,38	217,249	45,10	130,85	349	149	1	1.0	0.076,0.061	0.129,0.048	-0.02
76	38,34	1,0	37,9	0,0	283	149	1	1.0	0.952,1.0	1.0,1.0	-0.024
77	19,24	174,180	15,8	119,62	516	149	1	1.0	0.031,0.037	0.035,0.036	-0.002
78	19,9	212,120	26,13	67,41	244	149	0.345235875918	1.0	0.052,0.044	0.192,0.162	-0.129
79	34,40	157,168	9,6	64,50	228	149	1	1.0	0.124,0.135	0.084,0.073	0.051
80	0,1	220,175	0,0	49,39	230	149	1	1.0	0.0,0.004	0.0,0.0	0.002
81	101,61	53,58	36,32	24,15	622	149	1	1.0	0.313,0.201	0.264,0.338	-0.044
82	72,55	232,206	30,27	154,99	247	149	1	1.0	0.158,0.139	0.105,0.141	0.026
83	169,68	0,2	56,15	0,0	339	149	1	1.0	1.0,0.937	1.0,1.0	-0.031
84	67,55	335,347	39,46	139,134	235	149	1	1.0	0.113,0.091	0.151,0.179	-0.063
85	644,606	238,254	344,220	180,91	228	149	1	1.0	0.639,0.609	0.555,0.612	0.04
86	26,18	110,72	21,19	31,44	649	149	1	1.0	0.051,0.054	0.135,0.09	-0.06
89	0,2	5,16	0,0	2,1	281	149	1	1.0	0.0,0.062	0.0,0.0	0.031
90	15,9	82,64	10,15	80,34	244	149	1	1.0	0.1,0.079	0.071,0.212	-0.052
91	18,17	123,98	15,11	119,53	392	149	1	1.0	0.053,0.062	0.046,0.073	-0.002
92	63,50	99,68	20,8	42,25	651	149	1	1.0	0.127,0.144	0.098,0.068	0.053
93	24,30	7,1	16,2	0,0	223	149	0.572281353635	1.0	0.696,0.952	1.0,1.0	-0.176
94	18,8	270,282	21,4	192,129	227	149	1	1.0	0.042,0.018	0.067,0.02	-0.014
95	0,0	0,3	0,1	3,0	279	149	1	1.0	NA,0.0	0.0,1.0	-0.5
96	0,1	0,0	4,4	2,0	277	149	1	1.0	NA,1.0	0.518,1.0	0.241
97	182,87	316,260	104,48	183,97	301	149	1	1.0	0.222,0.142	0.22,0.197	-0.027
98	10,9	183,146	11,2	39,23	304	149	1	1.0	0.026,0.029	0.121,0.041	-0.054
99	9,18	306,217	10,1	106,62	295	149	1	1.0	0.015,0.04	0.045,0.008	0.001
100	28,46	32,33	31,9	1,4	455	149	0.037903655183	0.706859768031061	0.223,0.313	0.91,0.424	-0.399
101	458,307	7788,5757	261,147	4346,2409	226	149	1	1.0	0.037,0.034	0.038,0.039	-0.003
102	750,644	29,14	463,305	8,5	234	149	1	1.0	0.943,0.967	0.974,0.975	-0.019
104	176,156	127,80	169,135	108,62	1757	149	1	1.0	0.105,0.142	0.117,0.156	-0.013
105	3118,1973	5,3	2267,1127	6,0	202	149	1	1.0	0.998,0.998	0.996,1.0	0.0
106	1536,1157	198,185	858,402	125,61	239	149	1	1.0	0.829,0.796	0.811,0.804	0.005
107	51,34	296,296	40,23	173,84	474	149	1	1.0	0.051,0.035	0.068,0.079	-0.031
108	37,32	15,10	31,19	16,5	435	149	1	1.0	0.458,0.523	0.399,0.566	0.008
109	1,0	23,18	1,0	14,11	229	149	1	1.0	0.028,0.0	0.044,0.0	-0.008
110	31,19	12,17	21,8	8,2	238	149	0.650548148084	1.0	0.618,0.412	0.622,0.715	-0.153
112	260,140	183,132	64,42	143,64	258	149	0.0172063555756	0.4289298639917429	0.451,0.38	0.205,0.275	0.175
113	2,1	9,17	2,0	6,8	253	149	1	1.0	0.116,0.033	0.164,0.0	-0.007
114	15,27	56,57	10,12	26,19	228	149	1	1.0	0.149,0.236	0.201,0.292	-0.054
115	22,22	36,57	21,13	35,23	1109	149	1	1.0	0.076,0.049	0.075,0.071	-0.01
116	46,42	14,16	19,24	11,7	246	149	1	1.0	0.666,0.614	0.511,0.675	0.047
117	6,11	69,88	7,3	46,29	240	149	1	1.0	0.051,0.072	0.086,0.06	-0.011
118	13,13	346,331	8,5	179,111	282	149	1	1.0	0.019,0.02	0.023,0.023	-0.003
119	11,2	124,80	7,0	43,29	222	149	1	1.0	0.056,0.017	0.098,0.0	-0.012
120	88,81	153,123	57,53	62,19	272	149	0.208318566146	1.0	0.24,0.265	0.335,0.604	-0.217
121	127,115	145,116	63,39	30,47	372	149	1	1.0	0.26,0.284	0.457,0.249	-0.081
122	182,154	15,9	81,56	7,6	597	149	1	1.0	0.752,0.81	0.743,0.7	0.059
123	78,57	107,119	26,25	29,38	288	149	1	1.0	0.274,0.199	0.317,0.254	-0.049
124	62,49	5,0	25,18	0,1	247	149	1	1.0	0.882,1.0	1.0,0.916	-0.017
125	325,279	76,65	207,126	35,20	228	149	1	1.0	0.736,0.737	0.794,0.805	-0.063
126	11,7	77,64	5,9	30,21	369	149	1	1.0	0.055,0.042	0.063,0.148	-0.057
127	99,60	41,34	67,41	23,7	1013	149	0.797996771781	1.0	0.262,0.206	0.3,0.463	-0.148
128	2,0	9,25	0,0	4,6	231	149	1	1.0	0.125,0.0	0.0,0.0	0.062
129	107,88	114,107	124,31	141,67	305	149	1	1.0	0.314,0.287	0.301,0.184	0.058
130	31,42	136,108	71,56	130,57	271	149	0.310469047941	1.0	0.111,0.176	0.231,0.351	-0.147
132	196,88	21,25	68,51	4,3	498	149	0.142881049345	1.0	0.736,0.513	0.836,0.836	-0.211
133	94,82	441,486	45,36	204,141	244	149	1	1.0	0.115,0.093	0.119,0.135	-0.023
134	22,12	54,39	12,6	19,17	301	149	1	1.0	0.168,0.132	0.238,0.149	-0.043
135	21,12	40,46	12,6	22,11	298	149	1	1.0	0.208,0.115	0.214,0.214	-0.052
136	62,41	333,346	46,18	214,141	275	149	1	1.0	0.092,0.06	0.104,0.065	-0.008
137	29,22	17,8	11,24	2,1	834	149	0.0418431170251	0.757734070851826	0.234,0.329	0.496,0.811	-0.372
138	57,39	5,6	24,20	0,2	503	149	0.110648513443	1.0	0.772,0.658	1.0,0.748	-0.159
139	97,76	0,1	38,51	1,0	1432	149	1	1.0	1.0,0.888	0.798,1.0	0.045
