ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
67	15,2	24,13	2,2	7,2	215	149	1
68	23,8	105,72	5,5	62,24	227	149	1
69	62,64	68,114	28,19	27,26	259	149	1
70	51,59	44,32	33,14	20,9	478	149	1
71	4,6	1,0	2,1	0,0	417	149	1
74	75,62	32,34	59,19	31,13	370	149	1
75	42,38	217,249	45,10	130,85	349	149	1
76	38,34	1,0	37,9	0,0	283	149	1
77	19,24	174,180	15,8	119,62	516	149	1
78	19,9	212,120	26,13	67,41	244	149	0.345235875918
79	34,40	157,168	9,6	64,50	228	149	1
80	0,1	220,175	0,0	49,39	230	149	1
81	101,61	53,58	36,32	24,15	622	149	1
82	72,55	232,206	30,27	154,99	247	149	1
83	169,68	0,2	56,15	0,0	339	149	1
84	67,55	335,347	39,46	139,134	235	149	1
85	644,606	238,254	344,220	180,91	228	149	1
86	26,18	110,72	21,19	31,44	649	149	1
89	0,2	5,16	0,0	2,1	281	149	1
90	15,9	82,64	10,15	80,34	244	149	1
91	18,17	123,98	15,11	119,53	392	149	1
92	63,50	99,68	20,8	42,25	651	149	1
93	24,30	7,1	16,2	0,0	223	149	0.572281353635
94	18,8	270,282	21,4	192,129	227	149	1
95	0,0	0,3	0,1	3,0	279	149	1
96	0,1	0,0	4,4	2,0	277	149	1
97	182,87	316,260	104,48	183,97	301	149	1
98	10,9	183,146	11,2	39,23	304	149	1
99	9,18	306,217	10,1	106,62	295	149	1
100	28,46	32,33	31,9	1,4	455	149	0.037903655183
101	458,307	7788,5757	261,147	4346,2409	226	149	1
102	750,644	29,14	463,305	8,5	234	149	1
104	176,156	127,80	169,135	108,62	1757	149	1
105	3118,1973	5,3	2267,1127	6,0	202	149	1
106	1536,1157	198,185	858,402	125,61	239	149	1
107	51,34	296,296	40,23	173,84	474	149	1
108	37,32	15,10	31,19	16,5	435	149	1
109	1,0	23,18	1,0	14,11	229	149	1
110	31,19	12,17	21,8	8,2	238	149	0.650548148084
112	260,140	183,132	64,42	143,64	258	149	0.0172063555756
113	2,1	9,17	2,0	6,8	253	149	1
114	15,27	56,57	10,12	26,19	228	149	1
115	22,22	36,57	21,13	35,23	1109	149	1
116	46,42	14,16	19,24	11,7	246	149	1
117	6,11	69,88	7,3	46,29	240	149	1
118	13,13	346,331	8,5	179,111	282	149	1
119	11,2	124,80	7,0	43,29	222	149	1
120	88,81	153,123	57,53	62,19	272	149	0.208318566146
121	127,115	145,116	63,39	30,47	372	149	1
122	182,154	15,9	81,56	7,6	597	149	1
123	78,57	107,119	26,25	29,38	288	149	1
124	62,49	5,0	25,18	0,1	247	149	1
125	325,279	76,65	207,126	35,20	228	149	1
126	11,7	77,64	5,9	30,21	369	149	1
127	99,60	41,34	67,41	23,7	1013	149	0.797996771781
128	2,0	9,25	0,0	4,6	231	149	1
129	107,88	114,107	124,31	141,67	305	149	1
130	31,42	136,108	71,56	130,57	271	149	0.310469047941
132	196,88	21,25	68,51	4,3	498	149	0.142881049345
133	94,82	441,486	45,36	204,141	244	149	1
134	22,12	54,39	12,6	19,17	301	149	1
135	21,12	40,46	12,6	22,11	298	149	1
136	62,41	333,346	46,18	214,141	275	149	1
137	29,22	17,8	11,24	2,1	834	149	0.0418431170251
138	57,39	5,6	24,20	0,2	503	149	0.110648513443
139	97,76	0,1	38,51	1,0	1432	149	1
140	66,52	2,0	27,26	2,0	597	149	1
141	8,4	26,36	13,4	18,22	233	149	1
144	38,42	17,12	19,13	15,5	252	149	0.773490874867
145	49,53	36,42	26,38	28,13	1519	149	1
146	65,64	49,67	35,40	31,23	1667	149	1
147	25,15	35,25	14,5	13,8	227	149	1
148	4,6	36,25	1,3	20,20	227	149	1
149	17,13	46,34	10,0	14,18	218	149	1
150	1,1	30,14	10,15	18,6	283	149	0.00163790782356
151	1,2	64,29	13,5	51,27	267	149	1
156	16,10	198,195	11,3	161,105	224	149	1
158	14,7	9,18	0,0	5,6	1384	149	1
159	8,4	15,17	0,0	8,6	262	149	0.344524045827
160	18,19	11,8	3,5	5,2	358	149	0.65069011537
162	194,182	427,444	106,72	206,143	346	149	1
163	6,0	3,1	1,2	0,0	215	149	0.0532675279014
164	23,16	313,202	8,10	156,109	231	149	1
165	130,101	486,353	94,50	244,127	402	149	1
167	24,22	2,2	8,9	0,2	520	149	0.6200099162
168	36,34	2,1	12,13	0,0	582	149	0.758564261471
169	44,26	4,5	24,1	8,2	231	149	0.251504589168
170	83,81	426,356	90,48	411,275	283	149	1
171	124,96	2,4	103,82	5,0	343	149	1
172	42,38	102,115	59,19	55,34	316	149	0.483277860291
173	71,57	0,0	97,37	1,1	506	149	1
174	43,33	134,160	56,28	63,39	299	149	0.0345228213772
175	110,93	4,11	73,46	0,1	415	149	0.24842811635
176	1086,803	16,11	886,481	15,6	252	149	1
177	1140,848	13,20	937,501	8,15	273	149	1
178	52,43	120,87	32,13	76,47	441	149	1
179	26,26	12,12	19,6	5,1	322	149	0.473947344975
180	32,41	105,104	3,16	35,22	228	149	1
181	193,151	265,221	246,130	155,85	659	149	0.338190068883
182	34,41	263,195	80,51	134,80	242	149	0.00284482044243
183	2,3	211,166	3,0	91,62	245	149	1
184	6,6	6,7	1,2	8,9	239	149	0.0604617743372
185	7,8	85,42	2,8	17,32	246	149	1
186	72,55	256,171	42,29	85,74	232	149	1
187	70,73	27,32	65,24	23,11	418	149	1
188	42,57	205,284	15,13	142,121	254	149	1
189	9,12	270,116	41,31	285,207	235	149	1
190	5,7	99,110	6,0	61,34	236	149	1
191	18,14	130,110	5,6	64,54	237	149	1
192	23,23	1,0	13,6	1,3	245	149	0.511873838475
193	11,17	117,132	14,5	95,60	335	149	1
196	37,42	95,58	38,27	39,10	239	149	0.126541475994
197	27,26	46,54	24,30	42,17	241	149	0.73506853506
198	3,3	24,27	4,8	56,20	242	149	1
199	66,77	72,46	51,45	41,12	1237	149	1
200	58,43	7,23	14,14	7,6	239	149	0.805915133008
201	14,10	147,136	2,6	79,60	222	149	1
202	139,150	1,8	49,59	9,5	233	149	0.669757332696
204	0,2	3,3	1,1	0,0	240	149	1.52111181329e-06
205	2,5	3,4	6,6	3,3	381	149	0.480216479443
206	3,5	4,8	0,7	7,5	224	149	0.857986366454
208	12,14	182,176	0,0	43,41	221	149	1
209	9,14	219,159	7,7	138,67	251	149	1
210	0,2	13,207	0,0	6,2	279	149	1
211	6,5	79,96	5,3	29,15	236	149	1
212	29,28	79,65	5,10	42,15	247	149	1
213	4,4	10,22	0,2	11,3	239	149	1
214	22,11	17,19	12,6	1,2	218	149	0.00714317567934
216	22,13	12,13	13,4	6,5	283	149	1
217	67,27	641,475	21,20	394,161	340	149	1
218	14,11	210,210	5,5	97,58	333	149	1
219	28,46	487,402	19,20	235,125	246	149	1
220	429,433	107,72	281,133	81,35	218	149	1
221	221,176	0,0	142,64	1,0	271	149	1
222	46,46	1324,1259	37,9	820,502	253	149	1
223	54,50	37,33	15,10	4,0	334	149	0.0355247146228
224	11,10	138,101	2,3	41,29	274	149	1
225	76,61	6204,6942	19,22	4394,2938	342	149	1
226	24,9	1,2	10,2	1,1	280	149	1
227	17,23	21,8	9,1	11,1	356	149	0.973804124516
228	9,11	177,152	4,0	74,48	223	149	1
229	20,12	157,122	3,2	96,47	264	149	1
230	29,9	85,89	6,2	40,30	237	149	1
231	14,16	55,87	7,11	29,23	411	149	1
232	43,23	45,33	3,17	21,18	237	149	0.666321979099
233	101,109	9,11	42,46	13,3	410	149	1
234	643,678	6,2	363,295	1,0	971	149	1
236	171,204	34,22	88,77	15,13	245	149	1
237	313,308	10,17	222,170	5,1	218	149	1
238	118,93	1412,1014	61,31	628,414	276	149	1
239	3,2	39,24	0,0	10,9	236	149	1
240	14,6	10,4	10,14	4,3	235	149	0.282422347329
241	37,24	804,748	116,81	300,204	478	149	1
242	22,10	75,46	5,1	48,28	259	149	1
243	23,26	86,55	69,28	50,21	218	149	0.000333756087586
244	15,7	49,61	9,11	6,18	235	149	0.0963107193392
245	3,6	59,37	3,9	23,22	236	149	1
246	38,31	2,2	22,18	2,0	271	149	1
247	14,14	117,74	8,7	39,20	245	149	1
248	4,3	144,117	0,3	58,29	242	149	1
249	32,37	1,0	18,20	1,1	280	149	1
250	16,4	68,33	1,2	20,25	244	149	1
252	4,1	10,5	2,0	1,2	215	149	0.203024370187
253	2,1	33,33	5,6	10,4	225	149	0.0168060117086
254	77,73	3,6	31,22	11,5	618	149	0.00742370159466
255	104,80	0,0	48,20	1,0	254	149	1
259	126,116	324,279	78,45	162,111	395	149	1
260	46,41	38,42	19,15	17,13	229	149	1
262	22,56	5,0	13,11	1,2	730	149	0.963942780453
263	21,58	47,36	14,9	25,24	758	149	1
264	11,8	42,33	5,7	27,20	235	149	1
265	54,46	22,24	22,9	9,19	268	149	0.523073346063
266	260,239	363,316	151,98	148,62	998	149	1
267	134,132	61,59	92,61	55,36	563	149	1
268	62,72	27,26	45,27	20,8	301	149	1
269	442,398	73,80	169,99	44,35	243	149	1
270	10,7	274,188	8,2	141,77	238	149	1
271	7,4	62,44	7,0	37,17	427	149	1
275	24,20	95,87	7,7	47,27	235	149	1
276	5,2	102,85	2,0	60,35	229	149	1
277	6,5	78,79	12,3	35,34	255	149	1
278	28,46	54,52	33,23	11,12	307	149	0.011989191557
279	150,105	291,288	78,52	94,76	223	149	0.777120476014
280	55,42	251,277	24,15	84,76	438	149	1
281	0,5	18,15	1,0	11,4	238	149	1
282	20,25	29,17	24,8	20,13	243	149	1
283	62,37	2,7	29,31	4,0	455	149	0.919477084035
285	48,72	8,2	37,17	1,0	673	149	0.0696061529685
286	126,110	265,217	54,30	207,149	233	149	0.699478301681
287	11,7	18,13	6,0	6,2	746	149	1
288	0,1	0,3	3,0	2,0	243	149	1
289	0,1	0,3	3,0	0,2	246	149	1
290	6,7	194,247	3,2	156,62	240	149	1
291	46,65	170,129	33,28	110,74	267	149	1
292	41,38	16,14	23,12	3,9	249	149	1
293	62,40	61,56	47,32	40,5	225	149	0.19666948817
294	54,46	122,104	41,22	58,24	233	149	0.883452902628
295	57,50	129,102	48,28	53,18	243	149	0.143429085897
296	11,9	8,3	12,7	1,1	312	149	0.025514017186
297	11,6	0,1	9,6	0,0	294	149	1
298	7,4	6,5	6,2	9,7	252	149	0.629390780496
299	62,73	63,58	42,25	55,37	233	149	0.973434502994
300	335,260	5,0	221,124	1,0	492	149	1
301	22,23	49,46	21,12	34,31	427	149	1
302	39,39	246,244	12,20	127,80	237	149	1
303	7,1	170,132	3,1	106,55	240	149	1
304	2,4	135,132	9,4	88,55	218	149	1
305	22,26	81,75	22,17	63,33	339	149	1
306	1,4	24,22	1,0	15,12	233	149	1
307	14,11	54,49	0,2	20,20	253	149	1
308	114,61	54,38	12,15	14,5	551	149	1
309	81,32	292,252	8,11	82,58	529	149	1
310	3,9	30,22	0,3	40,19	233	149	1
313	36,45	2,6	20,6	2,2	289	149	1
314	95,76	0,7	68,43	1,4	307	149	1
315	126,119	0,2	102,64	0,0	595	149	1
316	25,78	0,1	27,8	4,0	1939	149	0.194689184126
317	5,11	0,2	4,3	0,0	256	149	1
319	176,170	531,455	118,85	231,121	214	149	1
320	61,31	178,150	19,9	156,75	290	149	1
321	281,227	144,74	215,126	41,31	723	149	0.199080273935
322	189,172	12,5	157,104	3,1	375	149	1
323	5,4	5,3	0,3	0,2	262	149	1
324	0,1	39,22	0,0	31,11	224	149	1
325	74,44	4,4	63,21	0,0	234	149	1
326	76,71	0,0	64,30	2,0	254	149	1
327	6,0	3,5	0,1	0,0	247	149	1
328	34,55	116,94	32,16	58,48	260	149	1
330	5,14	104,118	6,4	30,44	232	149	1
332	51,51	120,100	12,20	72,35	452	149	1
333	4,11	106,112	5,6	43,40	233	149	1
334	16,7	277,284	8,10	184,151	233	149	1
335	0,3	8,5	3,4	8,3	229	149	0.400638881064
336	17,9	15,40	4,5	15,4	217	149	1
337	27,15	122,63	4,5	69,32	234	149	1
338	15,18	123,90	7,2	69,37	241	149	1
339	17,11	220,173	10,1	134,59	264	149	1
340	33,24	5,7	38,14	4,1	296	149	0.641346564325
341	114,49	12,21	78,33	9,5	290	149	1
342	2,0	75,51	3,1	70,49	242	149	1
343	9,16	61,58	2,4	35,21	460	149	1
344	2,0	0,1	2,0	0,1	262	149	1
345	4,2	2,5	3,0	4,2	342	149	0.68482697706
346	535,636	5,17	267,219	14,14	247	149	1
347	8,10	68,62	5,1	26,22	239	149	1
348	18,13	279,224	6,9	154,66	414	149	1
349	6,1	252,199	2,1	137,63	243	149	1
350	36,41	190,226	29,22	132,93	325	149	1
351	85,52	1338,829	57,44	1153,632	228	149	1
352	68,68	678,684	33,21	320,176	224	149	1
353	95,107	325,260	188,143	156,104	733	149	0.0267488855291
355	339,325	34,33	188,122	32,9	466	149	1
356	21,8	117,136	13,5	90,49	242	149	1
357	13,23	95,111	16,4	72,38	283	149	1
358	128,107	5,3	55,33	2,0	360	149	1
359	132,113	5,1	65,33	2,2	382	149	1
360	18,6	54,39	7,4	29,19	265	149	1
363	15,15	262,325	8,3	207,75	511	149	1
365	117,87	504,425	58,35	260,170	719	149	1
366	10,15	216,192	8,1	91,51	322	149	1
367	395,336	747,510	353,255	418,291	280	149	1
369	14,17	6,0	3,2	1,4	333	149	0.071117485436
370	0,0	12,18	0,2	12,12	251	149	1
371	8,11	3,1	8,4	1,0	235	149	0.555900754473
372	8,11	6,2	10,8	2,5	264	149	1
373	48,58	4,0	37,23	4,6	464	149	0.102322879777
374	32,31	43,65	10,3	36,24	453	149	0.939921925428
375	41,56	11,9	10,15	0,3	179	149	0.59365683696
376	17,11	7,16	5,1	9,6	247	149	0.165148114522
377	401,448	6067,6594	273,216	3297,2808	242	149	1
378	1995,1922	10367,11230	1369,1035	5994,4861	248	149	1
379	29,13	263,116	15,12	150,67	221	149	1
380	15,13	44,42	7,9	25,20	237	149	1
381	6,4	718,631	5,2	395,246	245	149	1
382	31,16	148,117	6,1	71,44	268	149	1
384	33,28	493,387	23,5	318,189	488	149	1
385	317,344	90,75	238,131	39,47	688	149	1
386	38,44	15,4	4,6	1,1	344	149	1
387	1,0	16,13	2,1	6,4	234	149	1
388	11,13	0,1	7,8	0,0	246	149	1
389	4,18	1,0	15,6	4,1	243	149	0.229117084976
390	0,5	1,1	8,3	0,3	236	149	0.395255241229
391	99,87	32,34	44,39	28,12	254	149	1
392	39,41	240,156	23,20	176,68	447	149	1
393	80,49	844,513	93,41	577,252	383	149	1
394	2,4	89,87	4,2	42,27	229	149	1
395	23,11	63,46	7,3	28,21	335	149	1
396	15,8	83,70	2,3	65,29	321	149	1
397	701,626	508,431	376,322	220,128	531	149	1
398	2146,1890	575,322	1114,705	328,242	233	149	1
399	98,106	594,499	64,40	220,148	218	149	1
400	46,28	200,139	19,8	77,39	487	149	1
401	0,1	19,4	0,0	7,8	236	149	1
402	18,4	159,102	7,3	138,76	235	149	1
403	10,6	13,5	9,3	21,24	228	149	0.187483079233
404	21,15	123,61	4,2	62,25	254	149	1
405	6,16	85,80	0,0	51,53	240	149	1
406	6,15	14,17	0,0	7,4	235	149	0.00100990840828
407	398,351	786,677	213,150	401,299	675	149	1
408	91,75	184,156	28,27	92,55	258	149	1
409	163,137	2,0	46,52	0,0	283	149	1
410	4,6	17,13	0,5	2,3	477	149	1
411	13,6	104,79	6,8	40,33	220	149	1
412	4,6	21,19	1,1	15,12	222	149	1
413	0,4	9,22	4,0	7,10	248	149	1
414	20,21	207,157	19,10	114,76	240	149	1
415	736,568	0,0	640,334	0,2	287	149	1
416	585,455	7,12	520,272	4,2	237	149	1
417	45,43	57,50	43,16	14,10	734	149	0.218363946599
418	13,1	1,2	0,0	5,0	232	149	1
419	1,0	2,3	1,0	1,0	228	149	1
420	66,44	580,450	31,29	305,148	236	149	1
421	7,2	135,147	6,0	86,44	233	149	1
423	15,52	177,172	29,13	180,74	231	149	1
424	20,39	11,20	10,8	10,4	232	149	1
426	11,17	71,63	6,5	43,32	264	149	1
427	10,6	44,31	10,1	30,13	459	149	1
428	45,43	5,3	41,30	0,0	257	149	0.673700814972
429	71,40	9,20	62,37	5,14	682	149	1
431	10,24	82,69	5,7	106,57	230	149	1
432	5,9	69,36	4,1	27,13	234	149	1
433	10,7	105,72	2,1	46,28	224	149	1
434	13,10	24,29	7,4	14,7	679	149	1
435	33,24	249,245	7,8	120,72	241	149	1
436	56,34	88,77	31,19	37,34	242	149	1
437	15,7	205,115	10,7	398,222	222	149	1
439	45,71	49,90	63,41	18,16	337	149	0.000556947339039
440	43,9	381,256	20,10	373,158	231	149	1
441	6,6	8,11	0,2	10,2	239	149	0.0761390760943
442	8,15	6,6	11,6	5,1	227	149	0.836491285806
443	8,16	41,26	10,7	10,9	230	149	0.418410098666
444	34,27	59,48	15,8	29,14	248	149	1
445	63,35	172,216	32,24	88,58	277	149	1
446	41,50	11,8	31,21	0,1	479	149	0.000191709318566
447	51,66	134,135	32,23	49,43	615	149	1
448	24,27	443,314	31,8	255,157	275	149	1
449	36,18	454,347	27,14	269,162	269	149	1
450	12,6	278,252	8,6	138,99	241	149	1
451	38,39	643,595	32,12	347,178	240	149	1
452	4,2	6,9	1,0	16,7	365	149	1
453	12,25	86,29	17,7	20,20	277	149	1
454	90,65	13,2	62,23	2,4	538	149	1
455	80,54	3,3	57,19	4,0	510	149	1
456	75,45	7,8	49,18	2,2	477	149	0.477722995454
457	67,38	174,174	17,12	61,61	266	149	1
458	25,35	425,258	15,12	177,103	357	149	1
459	10,9	182,170	10,3	143,58	281	149	1
460	0,3	7,26	0,0	2,1	419	149	1
461	40,47	511,470	33,13	319,162	247	149	1
462	14,18	120,105	13,11	73,37	212	149	1
463	55,37	105,96	17,9	55,36	384	149	1
464	31,5	28,45	7,8	16,12	452	149	1
465	30,22	63,39	36,15	36,16	744	149	1
466	11,11	68,78	10,5	28,22	217	149	1
467	6,0	19,14	2,0	4,7	238	149	1
468	3,9	46,49	9,8	49,27	240	149	1
469	33,11	93,100	11,12	47,18	439	149	1
470	22,5	16,7	5,8	2,0	339	149	0.0241536356266
471	18,10	11,5	4,2	11,3	259	149	0.037721877505
472	18,9	9,9	10,3	6,7	252	149	0.852265334621
473	2,2	63,54	0,1	33,18	231	149	1
475	7,0	359,187	1,1	103,53	235	149	1
476	823,798	128,155	438,299	127,82	348	149	0.789565950976
477	370,339	13235,11409	185,147	7077,4616	342	149	1
479	333,234	83,61	171,71	66,33	438	149	0.636037395117
480	200,171	81,63	185,77	36,21	451	149	0.428368338982
483	0,1	23,35	3,1	13,8	253	149	1
484	12,9	416,306	19,7	232,122	225	149	1
485	86,25	294,179	36,22	149,59	253	149	1
486	24,8	62,48	8,3	41,20	236	149	1
487	12,2	112,81	1,1	72,43	236	149	1
488	0,0	0,4	0,1	1,0	222	149	1
489	12,6	58,61	7,11	29,16	237	149	0.865950683953
490	24,24	32,54	21,15	26,9	238	149	0.627200457647
491	29,36	1,4	26,20	1,0	278	149	1
492	27,30	2,3	25,17	2,2	260	149	1
493	14,15	0,0	12,5	0,1	331	149	1
494	47,40	5,2	88,37	2,1	335	149	1
495	182,176	46,24	161,76	24,22	647	149	1
496	156,148	21,22	106,49	14,8	395	149	1
497	95,81	13,8	96,67	12,3	286	149	1
498	105,92	15,10	95,56	12,5	277	149	1
499	203,170	222,228	89,61	130,103	397	149	1
500	48,56	127,147	19,36	76,44	520	149	1
501	14,24	116,101	9,12	89,41	243	149	1
502	5,3	13,20	1,0	18,5	280	149	1
503	17,6	71,62	31,10	41,12	231	149	0.0084488446066
504	17,16	57,53	17,12	46,16	224	149	1
505	30,42	154,130	29,25	94,48	341	149	1
506	30,53	52,26	33,25	34,11	264	149	1
507	86,65	159,160	76,51	86,45	330	149	0.39847765477
508	3,13	1,1	8,2	0,1	241	149	1
509	10,9	1,0	2,1	4,0	254	149	0.299252440273
510	23,17	16,24	15,7	15,13	257	149	1
511	14,8	68,34	10,7	40,18	241	149	1
512	5,10	29,14	4,0	13,5	329	149	1
513	71,65	396,319	62,48	157,112	357	149	1
514	46,29	1029,644	21,17	483,189	266	149	1
515	5,7	125,110	5,3	56,39	328	149	1
516	36,34	169,109	15,12	58,40	247	149	1
517	133,129	2,8	51,40	1,0	230	149	1
518	17,19	5,8	6,9	6,2	494	149	0.89097446609
519	10,14	0,2	3,7	0,0	230	149	1
520	41,41	0,2	27,13	0,0	590	149	1
522	9,10	12,12	13,12	4,4	234	149	0.0301352714004
523	28,16	22,16	18,12	3,5	285	149	0.0846249892632
524	21,33	31,20	17,20	5,4	252	149	0.0272938771731
525	228,147	31,22	151,117	5,1	531	149	0.000326954981608
526	36,27	56,35	24,17	28,8	266	149	0.749775853793
527	26,18	3,0	13,13	0,0	254	149	1
528	16,13	106,84	9,11	74,47	235	149	1
529	188,199	20,8	70,53	8,4	229	149	1
530	11,10	224,196	20,9	223,160	235	149	1
531	331,245	1256,862	149,114	554,352	271	149	1
532	514,414	4,5	251,158	2,0	380	149	1
533	438,341	1493,1097	205,125	677,392	240	149	1
534	11,10	60,40	4,3	52,28	314	149	1
535	9,5	59,46	2,4	50,28	251	149	1
536	2,3	18,32	0,0	13,5	213	149	1
537	7,1	47,39	2,2	21,12	234	149	1
538	107,62	256,240	78,30	181,89	237	149	1
539	37,18	159,186	14,16	97,74	259	149	1
540	33,9	21,22	14,14	11,6	245	149	0.604419928732
541	96,51	1237,1139	56,34	819,487	260	149	1
542	12,16	0,0	3,7	0,2	306	149	1
543	24,14	45,31	5,13	25,19	486	149	1
544	40,65	33,18	23,19	22,14	230	149	0.653048940996
545	0,4	27,31	0,0	30,3	234	149	1
546	20,18	188,203	11,2	112,99	241	149	1
547	226,180	176,197	121,85	120,84	244	149	1
548	3,9	96,120	3,0	38,33	224	149	1
549	299,250	142,97	209,85	94,62	421	149	1
550	27,28	133,116	31,24	71,62	235	149	1
552	19,12	118,105	14,11	74,37	229	149	1
553	46,26	164,150	43,16	93,44	252	149	1
554	127,96	50,45	49,30	37,18	234	149	0.723889406894
555	76,43	102,84	17,11	61,25	245	149	0.702133537852
556	141,107	20,18	67,37	12,5	221	149	1
557	1,1	10,5	0,2	6,0	264	149	1
558	9,2	3,12	0,2	5,4	436	149	0.420377398957
559	1,3	722,574	0,0	344,178	260	149	1
560	1,4	17,13	0,0	2,2	244	149	1
561	5,1	169,131	5,1	96,38	382	149	1
562	39,19	150,105	12,10	141,72	238	149	1
563	30,31	124,107	59,25	67,33	223	149	0.00964108285767
564	62,65	137,158	21,11	114,62	265	149	0.858937532681
567	193,115	2,1	72,51	0,0	268	149	1
568	17,9	73,66	2,4	33,20	225	149	1
569	17,8	106,101	7,1	33,10	236	149	1
570	125,69	56,41	39,26	55,19	530	149	0.235151151943
571	138,80	31,13	45,27	9,5	543	149	1
572	1153,909	352,292	665,365	143,71	2072	149	1
573	32,16	100,101	13,5	74,25	358	149	1
574	99,101	189,213	56,47	92,97	363	149	1
575	96,83	276,280	50,40	136,93	349	149	1
576	68,56	336,287	53,22	218,153	381	149	1
577	17,16	69,49	8,4	20,15	236	149	1
578	669,618	165,163	406,239	121,83	290	149	1
579	40,29	53,55	14,17	21,24	437	149	1
580	50,33	358,343	18,12	201,106	269	149	1
581	31,16	187,144	10,6	97,49	247	149	1
582	2,0	1,7	0,0	3,1	261	149	1
584	51,34	13,6	24,18	12,3	225	149	1
585	52,34	3,1	24,18	4,0	230	149	1
586	177,139	8,6	112,38	10,5	331	149	1
587	18,25	41,38	22,6	38,17	232	149	1
588	15,15	70,59	4,2	37,20	253	149	1
589	80,101	283,266	76,38	252,113	448	149	1
590	166,141	251,230	111,71	105,74	281	149	1
591	266,195	297,227	339,266	170,150	282	149	0.0110479505418
592	28,22	84,91	16,1	55,27	218	149	1
593	216,195	1762,1268	134,97	1025,704	216	149	1
594	159,143	1729,1304	95,69	1025,622	231	149	1
595	13,7	264,191	3,6	94,67	237	149	1
596	32,33	562,407	23,10	269,183	228	149	1
597	19,8	53,43	12,6	31,13	221	149	1
598	20,11	179,121	9,4	96,65	237	149	1
599	60,64	72,81	24,24	34,28	424	149	1
600	34,36	14,18	16,12	6,1	295	149	0.492252231965
601	6,5	17,35	5,4	10,6	258	149	0.90684247942
602	4,8	58,55	5,3	24,15	240	149	1
603	32,20	118,87	30,11	98,65	230	149	1
605	42,25	4,10	28,19	6,1	413	149	0.984706591149
606	44,52	15,27	43,12	11,1	273	149	0.369791621851
607	13,13	108,122	6,4	54,30	220	149	1
608	3,10	67,48	3,0	36,23	231	149	1
609	6,16	81,53	5,3	44,12	233	149	1
610	1165,1447	48,61	547,374	18,18	244	149	1
611	31,11	247,255	4,2	136,106	227	149	1
