IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
139,164	49,51	93,156	43,56	361	99
29,36	0,0	13,44	3,11	116	99
43,44	1006,943	18,33	508,1021	280	99
394,417	26,34	131,268	7,19	434	99
78,92	992,967	50,79	580,971	118	99
16,23	1,0	9,24	0,0	145	99
88,99	44,63	39,97	32,41	104	99
5,13	303,284	3,6	224,394	268	99
1,0	87,86	2,1	17,63	105	99
0,0	0,6	1,0	0,0	102	99
1584,1775	2,0	933,1749	0,0	127	99
1,2	43,34	1,0	22,15	111	99
72,79	254,277	32,50	135,229	271	99
79,62	6,2	43,78	2,8	102	99
15,6	292,306	1,6	98,254	147	99
458,571	109,149	251,418	67,112	159	99
6569,7970	4,2	4041,8983	1,9	168	99
197,223	31,27	74,152	4,18	121	99
26,16	2,8	7,21	0,6	108	99
18,19	23,10	6,28	16,28	107	99
59,78	0,0	54,89	0,1	387	99
5,7	0,2	12,23	1,0	111	99
578,730	118,117	462,784	48,91	532	99
21,33	139,139	6,21	99,220	129	99
40,39	1,0	20,47	0,2	108	99
20,4	80,76	0,5	46,61	365	99
0,1	82,111	0,1	44,110	159	99
62,65	19,31	14,44	16,32	114	99
62,123	0,3	37,84	1,1	112	99
15,11	163,198	3,11	90,138	111	99
122,102	9,9	31,87	2,6	160	99
463,460	14,30	265,531	13,20	138	99
33,33	114,87	14,46	65,108	116	99
70,55	315,321	22,39	155,295	102	99
7,9	116,110	1,3	31,91	248	99
87,75	1,0	27,65	0,2	106	99
711,831	83,72	357,725	44,84	233	99
163,165	16,31	73,117	2,9	102	99
20,16	142,168	12,19	70,157	140	99
187,193	6,8	91,153	1,3	102	99
116,161	0,5	66,105	2,2	111	99
297,299	3,3	122,349	6,3	293	99
9,17	10,6	16,21	3,1	121	99
1399,1317	26,33	853,1492	12,26	102	99
407,428	80,107	215,443	59,49	114	99
325,358	0,2	186,368	0,0	106	99
20,17	90,71	15,13	24,69	159	99
506,436	0,0	380,545	0,1	102	99
9,8	0,2	4,10	2,1	105	99
7,2	5,1	7,1	2,10	128	99
358,295	2,2	141,299	0,9	105	99
12,10	173,133	3,1	85,156	126	99
42,71	108,101	27,58	55,127	109	99
25,21	167,209	15,19	137,191	132	99
638,673	38,59	375,801	29,47	111	99
104,111	60,65	67,119	20,37	113	99
8,19	173,163	9,4	60,139	118	99
167,147	555,504	85,148	269,491	290	99
134,179	55,53	63,152	19,44	152	99
44,37	1,0	35,52	1,4	106	99
60,68	1,0	39,75	1,4	112	99
19,31	3,0	8,23	4,0	105	99
5,18	517,539	5,6	299,520	253	99
17,8	18,20	5,14	9,6	113	99
13,12	63,50	5,10	29,69	102	99
115,87	0,0	97,174	0,1	104	99
16,10	701,646	5,23	330,620	102	99
5,8	6,9	15,10	8,6	120	99
108,81	116,122	32,34	62,176	102	99
317,363	13,12	193,331	10,13	110	99
127,114	1018,900	133,302	504,911	102	99
35,16	1418,1243	26,32	801,1474	123	99
79,85	15,9	60,97	2,3	111	99
1,2	0,1	0,1	0,0	107	99
21,19	12,20	20,29	7,22	102	99
40,27	580,528	2,26	313,514	249	99
28,26	86,102	32,49	119,234	102	99
229,270	241,238	140,225	158,308	102	99
2,6	479,516	4,7	342,600	107	99
76,107	4,2	60,75	0,3	102	99
17,20	483,520	9,26	221,422	102	99
18,20	536,555	21,19	295,519	130	99
8,16	41,25	6,6	8,18	102	99
32,35	140,163	8,30	62,141	153	99
74,67	140,163	39,76	62,141	174	99
42,36	0,4	32,47	1,1	120	99
108,106	27,23	50,90	7,32	102	99
37,21	0,0	18,31	1,0	264	99
59,59	125,131	25,45	83,122	108	99
0,4	0,0	3,4	1,0	195	99
10,11	0,0	15,8	1,0	126	99
128,121	80,71	64,113	40,62	102	99
153,115	1,4	68,103	0,0	286	99
13,26	11,8	10,27	2,3	127	99
26,35	11,8	14,40	2,3	160	99
17,16	4,7	9,18	5,5	132	99
0,3	53,38	2,7	27,74	102	99
89,79	0,0	57,117	4,0	144	99
836,915	1,3	435,902	0,1	106	99
15496,16145	307,325	8206,14222	242,393	105	99
1218,1392	307,325	656,1107	242,393	204	99
176,212	14454,14965	80,148	7630,13263	198	99
2,5	109,119	3,0	39,82	153	99
6,3	11,20	7,5	9,13	112	99
97,113	5,8	28,94	3,3	132	99
10,5	0,0	8,5	0,1	144	99
240,264	0,1	126,219	0,0	275	99
103,110	51,94	53,128	35,60	102	99
7,35	2,2	4,15	3,2	117	99
47,96	2,2	33,93	3,2	139	99
42,63	2,2	31,80	2,2	121	99
1226,1323	22,21	734,1228	10,26	409	99
20,13	127,132	19,33	54,125	139	99
40,43	759,724	24,68	883,1584	291	99
80,125	140,127	53,66	102,136	216	99
217,207	25,20	119,225	16,26	102	99
64,48	10,11	35,61	10,10	115	99
202,176	223,153	122,256	75,127	102	99
470,405	18,19	239,414	16,7	111	99
284,273	36,15	137,245	11,22	136	99
84,105	36,15	55,99	11,22	148	99
12,20	212,188	15,27	97,173	111	99
3,1	79,94	0,7	42,86	105	99
169,208	5,3	122,201	3,10	287	99
13,13	3,2	3,4	0,0	111	99
38,27	0,2	30,54	0,3	459	99
626,583	0,0	350,588	2,0	240	99
15,16	48,61	15,21	31,68	111	99
144,168	48,61	103,165	31,68	130	99
130,153	1,1	88,144	0,0	118	99
12,7	11,8	13,16	5,7	108	99
413,378	45,27	405,701	22,30	102	99
325,304	257,265	383,630	220,381	102	99
125,99	36,57	43,87	24,35	115	99
9,4	157,165	11,7	50,108	110	99
42,35	5,2	17,26	2,3	110	99
2355,2252	0,2	1097,2166	1,1	257	99
0,1	40,14	0,0	42,51	126	99
18,27	3,4	23,20	0,0	159	99
256,241	0,2	175,235	0,0	106	99
24,36	181,184	14,19	90,228	113	99
26,19	70,64	19,31	42,62	102	99
5,3	110,76	3,0	41,68	104	99
113,122	25,23	59,114	10,26	118	99
74,68	26,25	46,57	7,23	112	99
1623,1805	327,262	988,1580	122,238	1641	99
1575,1762	327,262	949,1546	122,238	1628	99
7,4	181,178	6,16	155,329	241	99
201,188	13,12	71,160	4,0	108	99
25,31	9,4	15,35	5,9	102	99
2,0	3,1	4,0	0,0	113	99
52,54	2,4	19,70	0,0	118	99
1002,985	770,805	597,1042	525,836	162	99
8,4	12,17	4,6	11,12	112	99
10,7	0,4	5,12	4,1	117	99
14,20	0,4	12,18	4,1	104	99
159,188	6,7	55,134	1,8	105	99
39,61	97,156	38,87	46,99	102	99
27,18	18,20	7,32	6,16	162	99
49,89	71,87	19,60	21,65	228	99
75,65	704,690	52,95	468,820	453	99
3,1	199,206	0,7	81,112	123	99
1,5	147,124	3,1	40,105	118	99
40,31	6,10	13,21	3,4	105	99
20,35	74,72	10,8	26,49	276	99
1367,1522	46,37	865,1609	16,28	120	99
29,20	602,630	24,51	365,663	144	99
0,3	261,269	0,0	115,222	102	99
99,112	3,0	68,106	0,2	108	99
64,44	28,20	22,79	14,36	102	99
140,142	1,6	69,140	0,0	172	99
162,165	1,6	74,154	0,0	176	99
22,23	0,0	5,15	0,1	103	99
298,271	26,39	126,278	6,12	176	99
974,1062	311,304	780,1319	101,166	119	99
49,47	2,0	29,45	0,0	129	99
47,39	1022,882	37,70	543,1056	108	99
44,34	51,72	15,25	49,67	109	99
96,103	40,27	46,68	24,32	172	99
4,17	52,63	1,4	11,22	124	99
111,86	1,1	47,99	0,0	120	99
120,88	8,5	50,105	1,1	337	99
13,4	8,5	3,7	1,1	316	99
0,1	15,6	0,2	5,21	118	99
10,18	9,12	14,18	5,19	104	99
343,379	19,12	321,425	13,30	141	99
904,920	37,23	447,906	18,16	102	99
2217,2315	317,261	1692,2918	158,285	272	99
154,135	0,1	112,139	0,0	102	99
40,57	3,3	23,37	3,12	230	99
52,65	3274,4010	31,61	1722,3774	255	99
15,11	3274,4010	11,36	1722,3774	124	99
16,18	6,13	17,27	10,12	124	99
75,62	78,76	46,57	26,62	104	99
441,498	2,3	295,484	2,3	212	99
1104,1303	188,148	497,771	79,152	397	99
15,19	340,371	10,16	154,297	144	99
2,9	21,17	6,9	7,11	102	99
1,1	2604,2363	1,2	1677,3062	123	99
26,24	43,39	4,14	4,23	109	99
309,316	4,7	145,301	6,3	110	99
217,250	84,134	147,276	40,106	175	99
308,317	80,56	168,290	24,60	495	99
4,3	2436,2279	3,18	1460,2633	364	99
75,109	8,13	53,74	3,12	174	99
18,37	626,645	18,17	324,529	110	99
645,618	1,5	292,538	3,4	114	99
39,20	40,36	12,19	24,41	116	99
65,49	19,24	30,45	11,10	159	99
66,65	19,24	42,67	11,10	142	99
0,3	14,7	0,1	0,6	113	99
1,4	387,312	3,1	188,423	113	99
5,13	0,1	5,10	0,0	103	99
97,74	0,0	47,79	1,1	350	99
90,96	116,120	30,65	35,93	135	99
208,240	3,0	129,208	2,0	145	99
27,37	665,620	16,22	418,623	378	99
2,0	31,11	2,0	15,23	112	99
9,3	8,9	4,8	4,7	102	99
196,181	710,740	144,307	304,592	220	99
598,748	146,164	395,615	131,216	135	99
223,212	2,1	117,207	2,1	108	99
421,513	1,0	247,462	0,0	144	99
580,509	1,0	382,519	0,0	218	99
25,5	165,202	10,16	70,140	137	99
24,5	3,0	10,16	0,0	137	99
99,113	4,1	55,101	1,7	105	99
128,143	14,9	69,138	6,13	192	99
799,701	176,169	420,535	127,166	102	99
292,146	12,8	185,243	5,8	225	99
243,265	2,14	138,223	2,13	102	99
56,58	791,658	27,56	410,677	112	99
32,17	2,0	9,26	0,0	273	99
37,14	276,343	14,35	154,270	577	99
4,7	596,680	4,4	358,625	102	99
7,13	418,443	9,20	251,478	239	99
56,74	242,182	8,27	147,191	102	99
24,22	890,897	11,20	470,853	201	99
0,0	9,17	1,0	8,4	108	99
2,3	194,216	0,4	144,165	120	99
343,359	204,240	194,337	110,208	135	99
5,6	1,4	3,0	0,0	108	99
214,243	6,13	135,236	10,17	110	99
115,54	90,81	22,57	17,18	102	99
123,133	4,0	63,67	0,0	108	99
184,177	8,5	68,74	0,3	108	99
149,124	3,9	47,94	7,5	104	99
113,94	3,2	43,87	1,0	123	99
83,127	122,193	66,123	133,200	108	99
17,23	36,18	5,17	11,29	122	99
2,1	1,0	2,5	1,5	233	99
750,724	2,4	446,736	0,6	173	99
125,123	420,448	70,166	164,373	102	99
33,25	548,588	9,31	289,500	111	99
232,237	192,196	153,240	53,131	103	99
30,39	4,0	20,25	0,1	103	99
62,62	6,4	23,51	0,3	449	99
69,51	0,1	34,60	0,0	106	99
1040,1192	1078,886	639,1255	417,791	555	99
0,6	14,13	1,7	0,11	102	99
1335,1519	980,953	1307,1939	743,1284	142	99
39,45	28,18	15,35	13,24	108	99
1,2	55,58	3,13	42,97	120	99
21,27	148,207	1,23	86,154	102	99
9,4	148,142	7,4	58,105	141	99
7,11	61,60	5,13	40,42	102	99
26,12	51,58	3,10	39,40	111	99
40,16	285,296	32,44	101,272	114	99
475,485	0,2	240,459	0,0	384	99
609,720	0,1	317,575	0,0	148	99
20,12	77,71	1,18	36,62	107	99
4568,4365	63,88	2352,4819	34,69	102	99
17,4	14,20	11,13	0,19	114	99
0,1	30,38	3,2	15,33	102	99
196,166	0,1	61,127	0,0	105	99
37,47	53,36	23,40	18,54	102	99
12,6	181,224	3,5	145,239	117	99
114,125	1,1	67,146	3,0	558	99
8,10	71,72	8,17	31,73	133	99
162,175	5,16	61,144	1,2	594	99
37,47	7,2	3,29	3,2	334	99
36,30	11,14	23,27	10,21	160	99
36,64	16,17	21,79	5,8	116	99
3,10	52,77	2,2	20,45	111	99
71,70	166,202	28,39	79,125	102	99
61,44	14,9	17,44	11,9	102	99
6,1	38,34	0,0	22,24	247	99
1,4	7,3	6,0	5,12	108	99
454,408	25,24	293,466	17,28	141	99
37,42	159,145	23,54	67,141	102	99
14,7	65,57	5,6	26,59	102	99
1,0	11,7	0,0	2,10	117	99
387,431	927,1002	408,508	413,731	381	99
964,926	1,2	363,780	2,4	117	99
104,105	7,12	33,73	2,7	105	99
91,59	7,2	45,89	6,3	154	99
114,71	430,349	62,106	209,407	157	99
121,78	176,142	69,114	92,153	160	99
30,14	430,349	23,20	209,407	102	99
37,21	176,142	30,28	92,153	105	99
437,356	176,142	216,415	92,153	102	99
3,6	6,9	3,2	6,6	115	99
14,6	24,19	6,7	6,14	137	99
16,12	0,0	7,15	1,0	150	99
17,9	24,19	9,11	6,14	121	99
19,15	0,0	10,19	1,0	134	99
26,25	0,0	7,22	1,0	112	99
50,62	1,3	30,37	0,1	118	99
10876,9990	127,129	4951,8772	56,81	118	99
11323,10328	70,74	5158,9148	32,67	128	99
574,467	70,74	263,457	32,67	109	99
38,32	6956,7063	19,50	3479,6621	102	99
759,902	15,7	391,739	10,15	139	99
163,234	1,2	94,192	0,9	103	99
4,7	29,59	5,10	29,60	121	99
9,13	64,65	12,32	38,106	109	99
82,59	1,0	20,61	0,0	158	99
43,58	15,14	16,29	7,8	104	99
133,109	15,14	49,98	7,8	163	99
127,104	37,53	46,94	13,25	158	99
27,42	1387,1582	14,33	813,1378	251	99
4,4	85,106	6,8	59,108	116	99
20,14	177,175	10,14	99,149	138	99
427,447	1022,1097	267,488	506,900	108	99
66,93	155,207	23,97	99,150	140	99
226,232	0,0	96,152	0,2	129	99
615,614	62,83	374,555	24,62	114	99
11,4	2,2	3,4	0,1	275	99
0,1	0,0	0,0	1,0	103	99
164,178	3,2	97,201	0,0	129	99
30,29	30,30	13,30	11,29	102	99
19,29	21,21	10,32	12,32	102	99
10,12	881,893	3,17	470,923	236	99
123,123	12,11	118,177	2,4	453	99
40,43	57,89	22,38	39,66	110	99
712,660	651,605	610,838	349,562	102	99
214,230	1292,1148	236,314	841,1369	114	99
80,49	89,85	29,58	35,62	112	99
1,0	8,5	0,0	5,2	118	99
0,0	2,1	0,1	0,2	140	99
27,19	13,3	20,40	4,16	130	99
5,6	193,229	3,1	123,200	118	99
47,65	1,3	41,73	0,1	145	99
155,142	23,26	73,207	16,28	113	99
183,167	53,31	140,249	23,40	109	99
119,173	8,14	90,206	6,12	126	99
20,15	0,0	11,32	0,1	146	99
156,160	81,74	77,155	42,92	121	99
8,10	1,0	0,3	2,0	123	99
5,8	148,125	1,1	75,132	102	99
25,31	3,1	18,33	2,2	102	99
119,99	69,92	22,63	29,77	102	99
36,55	30,29	35,24	18,22	361	99
43,65	115,131	39,38	56,88	617	99
808,731	2,0	348,744	0,1	116	99
515,494	3,2	197,407	1,0	114	99
488,492	11,12	213,410	5,11	105	99
372,420	5,10	227,370	7,4	213	99
99,76	1290,1353	37,89	694,1422	303	99
26,21	761,603	21,24	546,903	367	99
425,460	2,1	217,531	0,2	103	99
3,4	209,231	3,0	125,195	105	99
109,158	12,7	186,284	11,58	487	99
14,1	116,114	3,1	62,90	118	99
2006,1859	6,3	860,1819	4,2	105	99
153,107	17,6	148,213	33,38	108	99
250,255	0,0	198,317	18,13	182	99
671,672	212,292	514,871	154,285	1166	99
1,5	3,1	1,8	1,1	108	99
252,309	28,5	122,260	0,6	795	99
107,143	6,11	37,105	7,16	205	99
355,369	124,143	162,306	85,143	225	99
212,208	24,25	121,214	12,25	105	99
59,32	21,25	21,39	6,13	105	99
95,97	21,25	49,86	6,13	108	99
84,92	48,27	43,73	15,26	102	99
0,0	4,1	0,3	2,0	121	99
476,460	2,2	160,330	0,0	298	99
1,0	1,1	0,2	0,4	111	99
245,233	2,3	111,187	0,2	514	99
103,120	4,11	47,104	0,0	114	99
90,58	0,0	61,83	0,2	114	99
1,5	7,7	3,6	8,11	141	99
20,19	0,0	9,27	1,0	232	99
18,28	6,5	19,40	5,10	232	99
21,27	608,683	8,18	263,566	292	99
156,182	4,6	71,184	0,0	162	99
2,1	119,117	2,3	46,110	105	99
179,184	0,0	59,142	2,5	722	99
886,1089	1235,1118	586,975	674,1161	624	99
99,153	177,171	80,166	102,173	110	99
81,81	153,152	32,66	72,147	102	99
212,201	18,22	86,183	8,18	102	99
13,20	5,3	11,23	1,7	119	99
170,158	19,20	149,260	9,24	134	99
766,721	352,345	485,782	139,192	102	99
34,38	7,4	12,28	1,5	174	99
53,64	9,11	31,44	0,18	110	99
62,35	7,10	35,59	4,5	112	99
42,51	12,10	54,74	9,8	271	99
9,12	107,111	3,4	32,52	112	99
3,3	5,4	9,9	3,2	121	99
10,16	199,163	0,12	41,100	113	99
53,51	8,5	31,38	8,6	102	99
1,3	164,167	1,1	98,200	110	99
6,10	1,0	3,6	0,0	130	99
120,94	24,13	41,56	4,3	379	99
3,1	282,289	6,1	145,295	171	99
91,76	8,5	12,36	4,0	111	99
187,175	1,1	95,160	0,3	113	99
6,8	0,1	8,19	0,4	102	99
4,4	36,39	2,2	31,42	111	99
7,12	59,63	8,5	34,70	115	99
1,1	1,0	1,3	2,1	150	99
9,3	169,166	2,4	78,136	123	99
6,12	31,32	1,2	17,35	145	99
2,4	0,0	0,2	0,1	106	99
29,29	53,70	7,20	68,94	324	99
212,196	98,115	121,249	54,102	102	99
3616,3030	52,44	1777,3297	10,48	102	99
113,125	63,60	49,87	80,123	110	99
31,35	4,3	12,27	10,6	105	99
83,91	135,168	63,87	107,170	102	99
15,19	66,53	5,12	9,33	172	99
464,574	119,104	207,397	39,60	129	99
673,696	3,3	241,555	0,4	105	99
8,9	21,5	1,5	5,3	138	99
465,401	31,31	219,398	6,17	102	99
83,84	121,101	42,64	56,114	102	99
8,11	147,148	4,8	81,150	110	99
0,2	200,201	8,10	106,209	132	99
715,688	0,1	326,597	0,0	259	99
276,328	51,56	143,233	17,56	314	99
21,19	85,81	22,41	41,92	200	99
5,15	20,12	7,10	8,13	104	99
180,118	11,15	81,159	7,17	102	99
743,787	76,79	215,577	35,64	110	99
496,514	0,1	202,364	0,0	279	99
92,73	0,0	40,102	0,2	125	99
5741,4824	18,6	3593,6016	5,14	109	99
13,21	10,18	13,47	1,7	105	99
212,213	18,20	105,149	4,22	111	99
59,43	171,176	9,29	57,124	102	99
24,37	3,2	7,11	0,2	137	99
82,73	46,48	43,96	26,51	123	99
14,17	208,228	13,33	81,217	112	99
91,59	80,70	13,38	44,108	115	99
1366,1122	0,4	675,1151	0,0	414	99
1415,1144	0,1	699,1190	0,0	513	99
54,33	0,1	28,42	0,0	198	99
83,76	8,12	50,58	1,3	111	99
4723,3695	5,3	2689,5349	2,5	102	99
26,14	159,193	32,80	147,218	114	99
18,20	0,2	12,12	0,2	302	99
63,103	2205,2441	59,87	1342,2625	119	99
3,18	0,0	3,19	1,0	111	99
51,38	4,3	24,38	3,3	102	99
3,11	0,1	3,2	0,0	102	99
37,32	219,283	10,13	124,207	105	99
268,312	17,28	113,245	9,13	105	99
1055,1139	1,2	484,967	0,0	132	99
83,41	18,31	16,42	7,18	110	99
6,5	10,2	8,15	6,1	105	99
11,15	10,2	2,8	6,1	108	99
11,14	6,4	1,6	7,13	102	99
23,14	208,183	6,16	89,200	147	99
46,17	23,24	16,25	9,16	164	99
100,125	21,27	63,108	6,20	107	99
67,64	16,9	50,60	8,13	109	99
20,24	93,74	18,32	34,96	102	99
157,176	0,4	93,128	0,0	269	99
598,739	33,32	352,812	25,43	182	99
460,502	22,12	217,397	4,22	144	99
61,36	2,1	36,46	0,0	110	99
31,31	221,246	16,33	92,209	132	99
621,708	8,0	336,643	3,8	134	99
2907,3183	0,0	2321,4060	0,2	101	99
15,24	96,73	10,26	35,73	102	99
0,0	54,37	1,2	16,38	159	99
28,45	43,50	19,48	35,58	105	99
8,7	35,32	2,2	15,19	131	99
108,94	0,0	81,113	0,3	105	99
88,78	1,3	75,87	2,5	107	99
472,494	1,3	387,683	2,5	129	99
431,457	47,41	360,639	48,43	121	99
62,87	1434,1641	24,54	903,1477	260	99
218,234	884,1102	174,365	402,849	880	99
32,39	1,2	8,35	1,3	118	99
1085,1146	340,318	585,1110	329,467	836	99
113,159	340,318	129,165	329,467	113	99
370,417	340,318	240,460	329,467	362	99
348,378	91,120	209,419	98,124	348	99
1063,1107	91,120	554,1069	98,124	822	99
818,817	103,88	418,762	73,112	573	99
170,158	294,301	103,199	159,272	102	99
82,76	380,418	49,84	192,419	130	99
27,17	174,170	7,24	112,173	105	99
53,30	166,121	26,74	103,120	185	99
36,36	897,812	37,74	402,834	290	99
510,496	1,2	178,344	0,0	465	99
9,17	429,427	6,11	244,398	303	99
191,230	103,125	82,242	59,99	102	99
13,9	56,45	2,5	25,54	119	99
79,54	652,660	32,25	324,490	290	99
20,28	4,4	3,5	0,9	102	99
145,160	1,1	89,135	0,0	340	99
3,1	5,6	4,5	14,8	119	99
774,595	35,33	1991,2895	108,185	136	99
9,6	224,193	9,2	96,191	102	99
50,41	15,10	25,43	5,1	378	99
64,52	28,32	35,49	24,38	393	99
29,21	28,32	15,7	24,38	114	99
47,23	20,32	9,5	17,32	194	99
0,0	17,14	3,0	5,21	105	99
108,120	13,12	54,117	1,8	138	99
1,1	148,111	2,1	133,179	102	99
19,12	25,13	12,14	7,3	102	99
831,796	273,285	668,1164	128,310	317	99
245,102	5,0	19,69	1,0	208	99
1,13	191,147	14,23	120,205	305	99
324,340	91,106	146,268	28,72	527	99
23,15	2917,2593	11,14	1536,2664	153	99
199,167	65,76	78,176	25,38	110	99
91,125	161,220	59,100	134,232	301	99
5,0	123,109	1,1	63,91	102	99
117,122	7,6	60,142	10,23	106	99
7,17	399,384	1,12	149,370	327	99
30,23	128,137	9,2	72,141	162	99
5,14	1205,1179	2,17	727,1110	126	99
26,39	5,12	13,18	11,10	116	99
252,278	20,31	160,249	14,15	114	99
105,54	13,9	117,119	7,14	1086	99
27,15	9,3	38,52	0,2	299	99
20,9	5,5	32,45	3,15	299	99
417,377	0,3	180,407	7,0	103	99
80,46	28,8	25,61	14,27	163	99
49,47	54,68	32,61	22,62	113	99
24,22	24,32	17,16	10,16	115	99
6,0	0,1	0,0	2,12	104	99
0,2	16,4	0,3	9,4	174	99
256,264	5,12	131,246	0,7	143	99
26,7	314,266	6,19	203,274	102	99
21,28	57,56	11,9	24,41	117	99
79,61	0,0	30,69	1,0	331	99
10,15	7,0	9,5	0,2	128	99
10,15	5,8	9,6	8,3	142	99
7,0	5,8	0,3	8,3	113	99
5,15	85,59	4,24	34,55	123	99
1,0	4,6	0,0	4,5	117	99
282,300	0,1	119,318	0,0	165	99
613,577	0,1	253,486	0,0	110	99
138,173	0,0	120,188	3,0	440	99
0,2	30,5	0,0	1,8	174	99
71,79	3,6	40,63	3,0	112	99
299,241	0,1	147,254	0,0	509	99
13,16	105,86	9,10	47,75	216	99
0,0	12,9	0,2	3,4	143	99
175,228	0,2	70,178	0,0	800	99
236,254	48,56	117,207	21,39	102	99
12,13	2,4	3,17	3,14	119	99
32,18	0,0	19,37	0,1	171	99
241,257	1,1	115,241	0,4	106	99
2,2	1,3	2,7	1,3	159	99
2,6	1,0	2,9	0,0	173	99
1,7	1,0	1,5	0,0	113	99
2,6	0,2	3,8	0,2	173	99
2,0	0,5	5,5	2,10	102	99
9,4	6,20	5,2	3,0	102	99
6,6	658,682	5,11	362,710	177	99
12,5	61,66	0,7	9,30	122	99
64,59	146,140	40,79	83,152	102	99
924,935	0,1	534,932	4,0	123	99
18,11	29,20	2,14	27,46	109	99
9,12	13,20	13,21	3,8	490	99
424,467	2,0	206,416	2,4	112	99
12,14	82,82	8,17	29,42	102	99
42,26	49,45	16,29	22,38	102	99
66,68	7,14	27,47	22,24	117	99
