IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
59,83	343,397	43,125	202,347	198	99
3,3	16,6	4,6	0,18	198	99
43,16	5,4	21,37	0,3	198	99
21,21	1,0	2,21	0,1	198	99
42,26	0,3	11,39	5,6	198	99
11,4	17,22	15,11	17,12	183	99
50,53	15,19	21,27	14,21	198	99
14,6	17,21	6,12	12,22	198	99
29,12	27,45	11,20	23,50	198	99
32,23	34,49	19,24	7,31	177	99
4,12	41,28	0,2	25,60	177	99
25,30	49,45	4,17	19,44	168	99
0,15	26,32	16,34	23,14	198	99
3,16	53,60	12,5	49,93	198	99
18,20	225,284	14,18	156,255	174	99
8,2	9,19	0,5	6,16	198	99
10,5	18,27	0,3	10,23	198	99
14,17	12,10	7,9	5,16	198	99
191,196	480,381	108,214	216,449	198	99
6,0	2,5	1,1	0,3	165	99
28,21	282,251	10,32	138,256	181	99
86,108	467,421	85,99	279,512	198	99
19,29	2,3	7,25	1,0	198	99
25,33	4,5	14,47	0,3	198	99
44,30	3,8	27,33	5,4	181	99
93,129	416,458	85,139	417,648	198	99
116,99	2,6	72,134	5,13	198	99
48,49	80,132	42,87	52,113	198	99
48,68	0,5	55,87	2,1	198	99
48,57	111,148	49,78	56,135	198	99
152,146	6,10	109,220	1,15	198	99
1371,1398	18,19	1080,1734	17,16	198	99
1384,1436	17,31	1128,1753	11,33	198	99
39,16	109,97	27,46	66,111	198	99
26,14	11,12	18,20	7,24	198	99
44,38	111,119	14,35	31,80	178	99
86,56	270,285	93,185	145,277	198	99
43,51	298,250	93,168	149,287	192	99
3,2	197,182	3,4	90,149	195	99
6,0	7,6	1,4	9,15	189	99
16,18	61,86	2,6	15,75	196	99
61,96	260,245	33,91	111,226	182	99
71,87	35,52	59,88	36,62	198	99
47,65	141,175	16,50	98,163	198	99
13,32	288,300	45,98	313,626	185	99
7,15	110,99	7,1	47,70	186	99
24,11	131,135	4,14	88,166	187	99
24,10	1,0	17,22	0,3	195	99
20,27	119,116	23,32	77,143	198	99
45,35	97,76	45,72	45,63	189	99
34,46	50,66	33,79	41,52	191	99
5,8	33,21	9,8	51,85	192	99
21,25	59,52	7,19	46,60	198	99
64,74	7,16	20,65	10,26	189	99
20,7	126,149	1,15	91,142	172	99
165,186	5,9	78,181	7,4	183	99
0,1	0,3	1,0	0,0	165	99
0,2	1,4	1,0	0,3	190	99
2,9	4,6	5,18	4,11	198	99
2,7	2,5	0,14	10,17	174	99
9,0	191,204	0,2	42,98	171	99
9,29	195,225	7,15	111,234	198	99
6,3	79,82	7,9	38,62	186	99
35,50	83,92	9,48	52,85	197	99
5,8	12,23	2,6	11,11	189	99
17,14	20,16	9,14	7,18	168	99
21,22	23,15	10,24	7,15	198	99
64,34	558,597	26,41	317,457	198	99
3,8	169,178	1,6	75,147	198	99
21,33	415,433	18,52	206,298	196	99
549,562	151,145	359,519	121,179	168	99
152,174	0,0	110,179	4,1	198	99
54,41	1299,1375	44,71	820,1409	198	99
28,27	56,49	4,17	9,24	198	99
15,17	146,148	3,6	44,56	198	99
182,166	5980,7485	85,255	4216,8025	198	99
22,12	3,1	10,10	2,4	198	99
12,15	13,13	7,13	9,18	198	99
13,10	183,201	4,9	77,114	173	99
18,12	139,141	7,8	84,94	198	99
35,18	91,109	8,5	40,84	187	99
22,30	65,85	7,20	30,61	198	99
47,36	46,59	8,34	23,59	187	99
60,81	12,3	42,88	9,6	198	99
152,207	5,3	95,213	1,3	198	99
187,247	38,35	132,249	19,21	195	99
338,389	8,25	251,436	4,14	168	99
163,123	1636,1260	83,109	734,1384	198	99
3,0	36,44	3,2	10,31	186	99
20,11	20,17	10,18	4,1	185	99
13,17	849,750	28,46	286,521	198	99
26,23	62,68	10,16	36,59	198	99
25,36	80,90	71,87	44,69	168	99
20,7	50,28	15,29	7,27	185	99
5,8	49,46	3,7	18,49	186	99
57,79	2,1	31,30	2,0	198	99
12,16	131,98	3,8	34,64	195	99
5,6	151,156	2,3	58,116	192	99
46,54	2,1	24,58	1,2	198	99
21,13	66,42	1,5	19,25	194	99
0,1	8,1	0,1	2,5	185	99
4,3	10,8	3,1	4,3	165	99
3,14	38,31	7,5	15,14	175	99
26,37	5,10	16,34	15,15	198	99
127,126	0,1	65,108	1,1	198	99
106,149	315,301	67,108	166,220	198	99
43,52	39,43	29,62	17,43	179	99
1,1	0,0	0,0	0,4	171	99
14,14	6,1	2,26	1,11	198	99
11,13	39,58	2,25	22,24	198	99
18,16	62,95	9,15	35,58	185	99
55,43	24,31	11,26	16,26	198	99
92,83	224,280	58,112	105,205	198	99
91,92	49,51	46,85	43,56	198	99
65,69	26,28	34,59	22,15	198	99
503,450	57,66	199,482	40,65	193	99
6,14	272,279	11,9	144,289	188	99
4,3	48,60	3,0	25,54	198	99
2,1	37,21	0,0	12,29	180	99
26,22	94,132	12,24	58,120	185	99
2,23	109,137	5,10	62,132	179	99
6,12	60,66	7,7	33,69	198	99
23,21	79,86	22,18	19,33	198	99
128,155	206,209	71,164	63,172	173	99
51,49	258,287	18,58	84,162	198	99
0,8	10,22	1,4	6,27	188	99
30,26	30,40	33,44	20,24	193	99
45,54	1,8	19,54	5,4	198	99
52,43	5,2	28,52	1,2	198	99
123,112	148,182	49,79	130,267	183	99
1,0	15,15	0,0	5,11	198	99
0,0	0,6	4,0	0,0	196	99
5,9	221,220	4,5	164,221	190	99
88,90	164,163	43,87	108,154	198	99
56,61	20,26	26,41	2,7	198	99
56,69	58,82	41,78	24,71	175	99
75,49	133,134	54,87	69,108	183	99
68,61	115,108	67,87	53,74	193	99
11,5	7,8	12,8	3,0	198	99
8,5	5,3	11,3	19,13	198	99
66,108	63,87	33,62	53,91	183	99
219,201	7,0	131,208	2,6	198	99
16,23	49,76	14,18	32,51	198	99
63,58	199,165	18,48	106,166	187	99
9,2	160,153	2,0	116,167	190	99
6,8	129,169	8,16	84,171	168	99
28,53	122,166	28,54	92,138	198	99
4,1	23,18	1,4	11,19	183	99
14,7	51,52	0,8	11,39	198	99
59,51	31,27	13,37	4,18	198	99
33,21	171,193	5,16	66,131	198	99
6,6	31,25	1,0	34,33	183	99
53,54	6,9	22,33	3,16	198	99
80,87	0,4	55,88	0,2	198	99
57,57	0,0	34,63	0,1	198	99
4,7	0,2	3,8	6,3	198	99
4,5	1,3	9,6	0,0	198	99
209,217	474,459	133,256	233,407	164	99
55,40	187,268	19,38	150,291	198	99
113,98	118,117	60,112	48,91	198	99
144,172	11,11	134,207	2,1	198	99
5,7	4,5	0,3	0,4	198	99
1,2	28,34	2,0	25,56	174	99
92,58	5,0	60,116	0,2	184	99
96,62	0,0	68,114	2,0	198	99
6,6	3,1	0,2	0,3	197	99
36,57	120,106	40,42	52,90	198	99
6,9	101,103	8,4	38,103	182	99
16,22	156,169	9,16	101,151	198	99
7,13	117,167	9,8	52,129	183	99
21,17	334,381	13,19	213,465	183	99
0,1	7,5	1,1	8,9	179	99
17,22	17,27	5,15	13,32	167	99
33,28	114,87	6,29	65,108	184	99
15,19	93,83	10,25	72,99	191	99
14,13	238,212	14,15	160,270	198	99
29,19	1,2	26,34	2,9	198	99
118,73	6,10	75,109	6,13	198	99
0,0	78,92	0,2	65,97	192	99
2,1	69,63	2,10	41,69	198	99
1,3	0,2	3,0	0,8	198	99
2,2	2,3	3,6	5,8	198	99
620,723	12,14	317,625	16,7	197	99
15,7	77,66	16,5	33,56	189	99
10,7	325,273	7,15	157,241	198	99
10,10	222,148	7,6	108,191	193	99
30,30	170,228	20,22	107,228	198	99
78,63	1377,897	67,100	1204,2094	178	99
75,109	646,789	41,95	266,563	174	99
23,24	412,413	61,106	204,412	198	99
270,293	38,31	145,275	36,28	198	99
39,19	124,118	13,25	79,142	192	99
17,28	95,92	15,28	67,84	198	99
115,103	3,10	47,89	4,8	198	99
111,102	10,6	56,87	3,1	198	99
25,10	48,60	9,12	25,44	198	99
3,4	256,237	4,12	186,358	198	99
41,42	566,551	36,56	249,555	198	99
22,13	205,244	10,23	83,156	198	99
432,484	595,666	391,603	311,624	198	99
15,10	2,3	5,11	0,3	198	99
1,1	16,25	0,1	13,23	198	99
10,21	4,0	10,8	1,0	185	99
12,22	5,1	16,9	2,10	198	99
28,58	6,6	19,48	0,2	198	99
18,20	49,68	4,12	35,55	198	99
54,38	14,19	14,42	4,15	129	99
19,21	6,11	7,20	12,13	197	99
515,607	6811,8438	312,555	3801,7191	192	99
2272,2610	9254,10953	1542,2656	5324,10212	198	99
32,33	270,348	25,28	166,256	171	99
18,28	55,79	15,28	27,45	187	99
23,39	593,595	13,22	298,636	195	99
34,25	196,187	8,16	77,148	198	99
22,22	489,452	9,20	350,653	198	99
187,167	100,100	129,175	38,109	198	99
49,40	18,3	6,19	0,3	198	99
1,0	17,25	1,2	12,7	184	99
18,18	0,0	12,28	0,3	196	99
13,40	1,0	20,17	0,2	193	99
4,23	1,3	8,1	0,1	186	99
95,131	31,46	47,113	28,49	198	99
42,55	223,233	21,58	164,232	198	99
65,92	672,647	74,96	472,791	198	99
1,10	86,87	5,8	39,105	179	99
16,26	60,65	14,31	20,37	198	99
7,13	94,98	6,17	59,103	198	99
409,482	651,756	190,530	308,656	198	99
2214,2705	503,476	1189,2806	269,586	183	99
117,145	687,559	72,91	272,472	168	99
45,37	170,167	11,29	70,74	198	99
0,4	21,16	0,1	11,25	186	99
19,7	155,122	5,9	152,232	185	99
8,19	6,20	11,16	16,19	178	99
20,20	113,90	14,7	56,138	198	99
9,14	74,105	3,15	48,105	190	99
7,8	13,15	1,15	7,25	185	99
217,205	680,715	118,172	378,729	198	99
112,115	199,181	28,99	83,141	198	99
215,198	1,0	79,187	0,0	198	99
2,3	14,14	0,3	1,2	198	99
15,17	122,88	9,10	42,89	170	99
6,3	18,27	2,3	9,14	172	99
2,2	14,11	5,2	7,28	198	99
30,38	210,242	24,41	107,181	190	99
791,735	0,0	672,1220	0,2	198	99
744,712	5,20	664,1153	6,9	187	99
8,23	52,58	5,7	18,51	198	99
12,7	3,1	2,5	6,1	182	99
1,1	3,0	1,0	1,2	178	99
65,92	605,565	31,63	317,506	186	99
10,7	157,171	5,7	89,214	183	99
24,47	178,230	42,51	161,207	181	99
33,79	15,16	14,23	16,22	182	99
14,31	89,86	8,21	47,77	198	99
5,8	59,51	3,0	28,65	198	99
52,79	2,1	56,80	0,1	198	99
21,16	13,7	27,28	10,23	198	99
11,12	90,73	7,8	101,160	180	99
7,19	79,51	9,12	31,67	184	99
12,3	117,99	2,10	51,55	174	99
1,5	19,39	0,8	6,38	198	99
45,36	280,270	20,23	133,220	191	99
84,52	101,91	46,42	44,99	192	99
15,5	195,219	8,20	331,497	172	99
44,80	47,57	73,110	28,29	198	99
61,36	432,358	39,71	402,571	181	99
4,7	6,12	6,8	9,7	189	99
13,20	5,11	6,13	6,5	177	99
16,25	41,25	6,14	8,18	180	99
34,26	61,58	13,32	40,58	198	99
68,48	183,203	34,46	98,216	198	99
37,22	13,13	26,34	0,3	198	99
25,14	115,126	10,16	45,90	198	99
50,50	432,434	37,57	250,453	198	99
57,24	370,374	23,38	244,418	198	99
14,6	257,255	9,6	126,229	191	99
40,51	606,684	40,67	342,562	190	99
1,4	4,5	2,2	11,1	198	99
12,16	61,52	25,21	15,37	198	99
42,62	11,8	33,62	2,3	198	99
38,47	4,7	31,42	5,5	198	99
37,48	7,4	25,44	1,10	198	99
75,63	215,179	24,56	73,166	198	99
44,38	386,326	17,41	196,323	198	99
16,19	173,160	9,13	124,201	198	99
2,1	5,6	0,2	4,1	198	99
46,49	570,484	47,59	334,565	197	99
23,25	125,126	17,22	73,140	162	99
36,20	120,127	10,32	53,79	198	99
9,4	33,31	4,10	17,48	198	99
36,22	74,73	28,18	34,55	198	99
9,10	74,58	5,23	21,76	167	99
7,6	23,26	2,5	5,7	188	99
3,13	38,72	8,20	47,102	190	99
27,9	87,78	22,25	39,71	198	99
12,3	5,5	10,17	3,6	198	99
17,13	10,6	4,6	7,15	198	99
25,17	11,34	14,17	7,20	198	99
4,3	57,59	1,7	35,62	181	99
9,5	401,210	1,1	116,193	185	99
1424,1587	307,325	763,1251	242,393	198	99
383,414	14454,14965	187,295	7630,13263	198	99
203,190	90,84	131,193	56,99	198	99
135,151	74,76	123,191	31,58	198	99
0,2	11,20	0,1	9,13	198	99
0,2	6,3	0,1	7,5	198	99
1,2	26,26	3,4	3,18	198	99
12,29	425,380	12,23	207,326	175	99
107,83	348,329	48,92	153,275	198	99
26,21	74,76	9,21	47,54	186	99
12,7	107,76	0,1	68,91	186	99
0,1	0,0	4,0	0,2	172	99
13,23	42,65	11,9	18,49	187	99
35,47	38,55	27,27	26,72	188	99
40,87	2,2	31,42	3,2	198	99
36,54	2,2	30,30	2,2	198	99
49,82	7,3	74,121	1,9	198	99
90,102	47,40	101,137	21,33	198	99
116,106	26,27	91,137	13,22	198	99
116,101	11,19	91,149	12,29	198	99
106,109	15,22	114,192	10,35	198	99
175,168	285,323	75,151	160,246	198	99
17,30	117,123	14,35	66,142	198	99
6,6	87,73	8,6	76,104	193	99
4,3	21,11	6,6	26,28	198	99
13,12	82,87	38,55	48,72	181	99
27,44	56,65	16,24	36,42	174	99
37,88	140,127	28,47	102,136	198	99
51,78	46,61	37,55	25,23	198	99
79,64	148,149	86,153	84,138	198	99
4,17	1,3	10,10	0,0	191	99
23,8	10,11	19,13	10,10	198	99
15,1	55,41	12,8	28,56	191	99
7,2	43,44	4,12	22,39	198	99
60,46	350,302	46,89	158,293	198	99
85,93	1128,974	29,66	526,901	198	99
4,24	167,157	4,18	65,143	198	99
40,58	152,164	17,46	59,90	197	99
148,152	2,8	66,122	2,8	180	99
5,13	10,5	3,22	10,13	198	99
10,23	0,0	3,22	0,2	180	99
20,18	0,2	3,22	0,3	198	99
7,26	19,26	15,26	3,12	184	99
19,26	19,22	20,40	3,20	198	99
24,32	30,21	18,42	6,29	198	99
114,138	40,40	91,136	6,11	198	99
51,54	48,61	37,78	31,68	198	99
40,39	1,1	26,58	0,0	198	99
22,12	112,126	13,35	74,121	185	99
250,239	24,20	95,192	8,18	179	99
12,19	276,360	25,54	295,576	185	99
383,316	1438,1355	149,345	614,1301	198	99
474,452	3,9	225,456	2,0	198	99
557,535	1840,1767	262,521	841,1686	190	99
8,4	35,53	3,8	47,103	198	99
9,6	73,77	2,10	70,118	198	99
3,1	25,25	0,0	12,16	163	99
4,5	45,37	1,2	21,41	184	99
67,55	275,319	60,89	186,352	187	99
41,29	181,184	26,26	90,228	198	99
35,14	17,20	21,23	9,16	195	99
78,69	1415,1296	58,89	856,1635	198	99
20,25	58,75	6,8	32,50	198	99
53,61	22,39	19,29	11,22	180	99
0,0	28,35	0,4	21,23	184	99
24,34	153,216	15,28	105,172	191	99
261,233	174,192	158,282	95,217	194	99
1,2	99,116	5,4	44,113	174	99
204,212	126,138	175,247	90,147	198	99
34,68	155,133	34,54	83,172	185	99
12,40	137,184	19,23	103,212	179	99
39,44	151,186	34,53	88,199	198	99
91,95	45,47	19,40	34,49	184	99
104,81	105,86	20,46	60,58	195	99
164,156	26,12	71,115	8,8	171	99
0,10	7,5	0,2	2,13	198	99
1,10	7,9	1,2	5,6	198	99
5,8	650,545	7,6	284,620	198	99
1,1	18,25	0,4	1,22	194	99
8,7	146,91	3,10	71,147	198	99
36,27	152,174	17,50	139,204	188	99
43,41	127,129	67,93	73,120	173	99
43,51	131,128	26,55	93,152	198	99
247,169	1,0	102,167	0,0	198	99
235,174	3,2	95,160	0,3	198	99
19,6	72,66	0,12	38,60	175	99
17,8	116,108	8,21	42,91	186	99
77,57	54,55	27,36	44,51	198	99
94,62	26,25	28,41	7,23	198	99
130,131	327,262	85,134	122,238	198	99
23,26	133,148	12,20	93,124	198	99
84,136	165,185	62,107	101,224	198	99
89,72	246,227	41,64	145,275	198	99
57,69	375,398	49,75	225,412	198	99
25,21	87,82	8,16	26,52	186	99
700,792	188,226	433,853	136,277	198	99
32,24	76,98	9,28	31,87	198	99
50,31	404,397	27,26	206,370	198	99
39,27	179,161	10,20	81,150	197	99
2,3	0,8	0,1	3,5	198	99
50,49	0,0	28,45	0,2	162	99
58,53	12,17	32,49	11,12	175	99
60,56	0,4	33,55	4,1	180	99
162,171	8,9	117,145	9,16	198	99
28,36	58,63	23,43	34,70	182	99
10,10	59,66	5,13	26,44	198	99
60,72	329,404	64,84	307,384	198	99
180,189	192,251	102,205	87,178	198	99
318,296	253,248	382,710	151,339	198	99
28,29	81,91	16,24	56,114	168	99
231,238	1822,1582	172,321	1000,1783	166	99
229,222	1500,1415	113,284	920,1754	181	99
12,12	230,187	7,8	76,190	187	99
44,49	504,451	18,51	242,437	178	99
17,20	62,43	13,19	25,43	171	99
32,38	198,223	13,34	100,133	187	99
45,68	71,87	28,48	21,65	198	99
47,49	18,22	25,29	4,12	198	99
4,10	16,12	4,10	11,21	198	99
9,11	55,45	7,15	27,49	190	99
41,30	123,124	48,61	115,164	180	99
33,37	7,17	34,59	8,5	198	99
58,65	14,15	43,42	6,18	198	99
18,17	127,144	5,15	53,96	170	99
2,4	85,78	3,8	45,75	181	99
14,12	105,104	10,15	41,83	183	99
1501,1624	41,57	663,1684	22,44	194	99
33,17	329,318	5,12	161,346	177	99
5,1	14,10	7,4	0,5	180	99
1,0	20,19	0,2	0,16	198	99
153,190	882,789	115,249	542,969	198	99
2,14	19,14	10,18	23,50	193	99
12,28	7,11	18,14	2,11	187	99
0,0	0,1	2,0	1,0	193	99
24,17	0,1	6,22	0,0	198	99
17,22	126,150	14,24	67,123	198	99
31,34	9,5	7,17	2,3	198	99
53,33	105,88	21,32	43,65	185	99
0,2	65,70	0,4	37,52	198	99
6,15	20,19	8,7	33,26	189	99
97,48	3,10	31,72	10,6	173	99
466,402	2959,3131	162,333	1213,2613	172	99
20,28	70,89	20,42	40,64	198	99
8,7	11,23	11,34	13,26	184	99
14,7	22,38	11,38	2,1	198	99
156,125	1,6	70,151	2,0	169	99
39,39	390,411	48,72	215,397	187	99
13,13	128,151	7,13	84,159	168	99
12,6	94,94	2,4	31,96	198	99
14,2	8,4	2,5	3,6	198	99
36,18	56,41	10,41	26,27	182	99
6,8	9,12	2,7	5,19	178	99
6,8	10,18	2,7	14,18	173	99
780,765	9,10	407,679	1,2	198	99
767,772	560,577	410,680	353,658	198	99
1005,1139	2607,2638	696,1044	1409,2399	198	99
600,600	3364,3306	333,552	1947,3294	198	99
1202,1180	317,261	884,1481	158,285	198	99
712,679	899,968	481,910	684,1183	198	99
32,39	418,425	27,38	244,374	171	99
6,30	83,77	23,33	34,90	175	99
10,21	18,35	6,22	18,32	169	99
15,10	45,54	1,7	14,39	169	99
40,35	129,123	15,44	53,107	185	99
6,1	5,4	2,1	0,0	198	99
194,216	24,15	124,165	6,13	198	99
152,194	39,17	84,141	19,23	198	99
157,194	43,51	76,127	25,58	198	99
45,30	56,65	30,47	31,64	198	99
19,15	618,620	3,12	237,591	198	99
496,591	11,16	214,295	16,18	198	99
508,601	28,47	208,312	45,80	198	99
544,623	31,37	240,366	10,17	198	99
33,35	413,446	21,27	270,383	172	99
2,3	28,16	0,3	26,31	168	99
7,8	58,65	5,5	14,48	182	99
4,14	6,4	2,17	1,4	198	99
0,0	5,3	1,0	3,12	188	99
179,202	22,44	143,227	20,42	191	99
527,640	449,459	116,184	296,729	198	99
451,569	260,245	102,176	45,107	191	99
730,720	3,3	448,659	0,0	186	99
16,13	18,26	6,8	4,13	177	99
228,271	3,6	80,196	5,8	198	99
17,6	6,5	5,8	1,13	192	99
11,7	0,1	1,15	0,3	198	99
39,37	11,6	21,21	1,4	198	99
39,38	3,1	21,25	0,5	198	99
4,4	57,76	5,4	30,88	181	99
29,43	75,65	15,39	21,59	166	99
32,33	65,74	11,25	36,62	198	99
28,24	18,18	8,15	8,17	179	99
37,24	74,58	18,22	67,64	190	99
49,56	701,587	32,43	348,583	198	99
59,62	220,232	52,114	69,263	171	99
32,29	85,99	8,8	49,83	198	99
26,20	12,15	8,8	6,0	188	99
22,11	117,93	18,45	31,58	198	99
15,22	139,132	9,14	67,128	193	99
21,22	156,135	13,22	77,170	187	99
47,31	429,373	25,62	252,516	190	99
28,38	439,465	17,34	225,381	198	99
8,4	0,0	2,1	0,1	198	99
7,4	4,9	1,4	0,2	198	99
25,15	101,78	15,6	39,96	198	99
42,19	331,297	10,21	78,167	179	99
6,3	36,32	5,4	9,16	184	99
15,11	201,203	12,22	128,198	198	99
1,2	8,9	11,7	4,7	198	99
1,2	9,3	11,6	4,7	198	99
270,204	7,2	170,211	3,3	198	99
37,32	205,224	29,40	120,203	198	99
181,270	4,5	179,322	2,3	198	99
161,196	21,30	197,278	7,12	182	99
182,229	15,9	202,328	15,37	198	99
244,262	710,740	185,397	304,592	198	99
1027,968	137,130	569,904	68,116	198	99
814,732	400,447	485,743	265,360	184	99
894,904	146,164	559,865	131,216	198	99
1134,1150	1,0	638,1057	0,0	198	99
3,8	23,20	4,2	14,38	174	99
345,280	156,176	279,363	67,123	191	99
0,1	2,1	0,1	1,2	182	99
130,124	22,16	53,112	5,20	198	99
173,192	14,9	101,186	6,13	198	99
3,2	182,206	13,12	121,202	198	99
28,16	158,196	28,31	113,253	181	99
7,3	167,201	4,3	101,185	195	99
13,13	129,142	1,3	66,118	174	99
0,1	0,1	0,0	0,2	198	99
21,23	40,67	4,17	7,32	198	99
31,32	74,105	11,18	36,68	198	99
25,22	105,101	10,20	38,81	171	99
11,2	21,29	1,10	20,34	198	99
318,342	256,254	152,229	140,238	198	99
53,43	74,57	42,84	53,66	198	99
65,45	64,77	33,44	34,67	198	99
67,63	454,447	25,39	245,442	198	99
31,23	499,653	24,27	379,627	178	99
4,2	0,3	0,2	0,1	198	99
58,57	605,571	22,48	338,536	177	99
10,23	303,302	3,11	151,279	198	99
4,1	7,6	5,13	12,10	174	99
6,6	12,0	4,7	1,7	198	99
19,13	2,0	6,15	0,0	198	99
5,3	276,343	6,3	154,270	198	99
10,7	8,5	7,8	0,4	198	99
5,4	1,3	5,7	0,3	198	99
41,41	281,317	54,90	124,212	198	99
16,10	180,216	10,10	113,188	193	99
37,23	121,159	19,47	87,195	171	99
156,129	377,375	43,93	260,473	192	99
447,548	46,56	241,381	25,56	198	99
6,16	64,51	6,9	31,49	198	99
42,34	5,6	8,26	1,0	177	99
42,34	1,4	10,26	0,0	186	99
5,2	35,31	0,0	6,10	198	99
4,6	31,16	1,2	7,15	198	99
4,4	13,25	0,2	14,18	190	99
14,3	11,21	8,8	15,26	198	99
2,3	20,22	1,1	10,22	176	99
10,21	184,174	7,24	69,181	198	99
6,9	55,65	1,7	14,34	198	99
9,7	108,76	10,13	70,115	180	99
50,51	2,3	18,64	0,5	183	99
1,0	3,1	1,3	1,3	198	99
0,1	0,4	1,0	1,6	198	99
24,35	967,790	25,25	447,638	172	99
