ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
418	12,7	3,1	2,5	6,1	182	99	0.188089916647
419	1,1	3,0	1,0	1,2	178	99	1
420	65,92	605,565	31,63	317,506	186	99	1
421	10,7	157,171	5,7	89,214	183	99	1
423	24,47	178,230	42,51	161,207	181	99	1
424	33,79	15,16	14,23	16,22	182	99	0.0165098015818
426	14,31	89,86	8,21	47,77	198	99	1
427	5,8	59,51	3,0	28,65	198	99	1
428	52,79	2,1	56,80	0,1	198	99	1
429	21,16	13,7	27,28	10,23	198	99	1
431	11,12	90,73	7,8	101,160	180	99	1
432	7,19	79,51	9,12	31,67	184	99	1
433	12,3	117,99	2,10	51,55	174	99	1
434	1,5	19,39	0,8	6,38	198	99	1
435	45,36	280,270	20,23	133,220	191	99	1
436	84,52	101,91	46,42	44,99	192	99	1
437	15,5	195,219	8,20	331,497	172	99	1
439	44,80	47,57	73,110	28,29	198	99	0.0133896846467
440	61,36	432,358	39,71	402,571	181	99	1
441	4,7	6,12	6,8	9,7	189	99	1
442	13,20	5,11	6,13	6,5	177	99	1
443	16,25	41,25	6,14	8,18	180	99	1
444	34,26	61,58	13,32	40,58	198	99	1
445	68,48	183,203	34,46	98,216	198	99	1
446	37,22	13,13	26,34	0,3	198	99	0.00039000200989
447	25,14	115,126	10,16	45,90	198	99	1
448	50,50	432,434	37,57	250,453	198	99	1
449	57,24	370,374	23,38	244,418	198	99	1
450	14,6	257,255	9,6	126,229	191	99	1
451	40,51	606,684	40,67	342,562	190	99	1
452	1,4	4,5	2,2	11,1	198	99	1
453	12,16	61,52	25,21	15,37	198	99	0.11011070758
454	42,62	11,8	33,62	2,3	198	99	0.201282275838
455	38,47	4,7	31,42	5,5	198	99	1
456	37,48	7,4	25,44	1,10	198	99	1
457	75,63	215,179	24,56	73,166	198	99	1
458	44,38	386,326	17,41	196,323	198	99	1
459	16,19	173,160	9,13	124,201	198	99	1
460	2,1	5,6	0,2	4,1	198	99	1
461	46,49	570,484	47,59	334,565	197	99	1
462	23,25	125,126	17,22	73,140	162	99	1
463	36,20	120,127	10,32	53,79	198	99	1
464	9,4	33,31	4,10	17,48	198	99	1
465	36,22	74,73	28,18	34,55	198	99	1
466	9,10	74,58	5,23	21,76	167	99	1
467	7,6	23,26	2,5	5,7	188	99	1
468	3,13	38,72	8,20	47,102	190	99	1
469	27,9	87,78	22,25	39,71	198	99	1
470	12,3	5,5	10,17	3,6	198	99	0.422778861882
471	17,13	10,6	4,6	7,15	198	99	0.0298410513689
472	25,17	11,34	14,17	7,20	198	99	1
473	4,3	57,59	1,7	35,62	181	99	1
475	9,5	401,210	1,1	116,193	185	99	1
476	1424,1587	307,325	763,1251	242,393	198	99	1
477	383,414	14454,14965	187,295	7630,13263	198	99	1
479	203,190	90,84	131,193	56,99	198	99	1
480	135,151	74,76	123,191	31,58	198	99	0.233808880155
481	0,2	11,20	0,1	9,13	198	99	1
482	0,2	6,3	0,1	7,5	198	99	1
483	1,2	26,26	3,4	3,18	198	99	1
484	12,29	425,380	12,23	207,326	175	99	1
485	107,83	348,329	48,92	153,275	198	99	1
486	26,21	74,76	9,21	47,54	186	99	1
487	12,7	107,76	0,1	68,91	186	99	1
488	0,1	0,0	4,0	0,2	172	99	1
489	13,23	42,65	11,9	18,49	187	99	1
490	35,47	38,55	27,27	26,72	188	99	1
491	40,87	2,2	31,42	3,2	198	99	1
492	36,54	2,2	30,30	2,2	198	99	1
494	49,82	7,3	74,121	1,9	198	99	1
495	90,102	47,40	101,137	21,33	198	99	0.201524697491
496	116,106	26,27	91,137	13,22	198	99	1
497	116,101	11,19	91,149	12,29	198	99	1
498	106,109	15,22	114,192	10,35	198	99	1
499	175,168	285,323	75,151	160,246	198	99	1
500	17,30	117,123	14,35	66,142	198	99	1
501	6,6	87,73	8,6	76,104	193	99	1
502	4,3	21,11	6,6	26,28	198	99	1
503	13,12	82,87	38,55	48,72	181	99	0.000259383187994
504	27,44	56,65	16,24	36,42	174	99	1
505	37,88	140,127	28,47	102,136	198	99	1
506	51,78	46,61	37,55	25,23	198	99	0.838608891691
507	79,64	148,149	86,153	84,138	198	99	0.0886107869803
508	4,17	1,3	10,10	0,0	191	99	0.62496547601
510	23,8	10,11	19,13	10,10	198	99	1
511	15,1	55,41	12,8	28,56	191	99	1
512	7,2	43,44	4,12	22,39	198	99	1
513	60,46	350,302	46,89	158,293	198	99	1
514	85,93	1128,974	29,66	526,901	198	99	1
515	4,24	167,157	4,18	65,143	198	99	1
516	40,58	152,164	17,46	59,90	197	99	1
517	148,152	2,8	66,122	2,8	180	99	1
518	5,13	10,5	3,22	10,13	198	99	1
519	10,23	0,0	3,22	0,2	180	99	1
520	20,18	0,2	3,22	0,3	198	99	1
522	7,26	19,26	15,26	3,12	184	99	0.025330251369
523	19,26	19,22	20,40	3,20	198	99	0.152319192782
524	24,32	30,21	18,42	6,29	198	99	0.766720281302
525	114,138	40,40	91,136	6,11	198	99	0.000475922665457
526	51,54	48,61	37,78	31,68	198	99	1
527	40,39	1,1	26,58	0,0	198	99	1
528	22,12	112,126	13,35	74,121	185	99	1
529	250,239	24,20	95,192	8,18	179	99	1
530	12,19	276,360	25,54	295,576	185	99	1
531	383,316	1438,1355	149,345	614,1301	198	99	1
532	474,452	3,9	225,456	2,0	198	99	1
533	557,535	1840,1767	262,521	841,1686	190	99	1
534	8,4	35,53	3,8	47,103	198	99	1
535	9,6	73,77	2,10	70,118	198	99	1
536	3,1	25,25	0,0	12,16	163	99	1
537	4,5	45,37	1,2	21,41	184	99	1
538	67,55	275,319	60,89	186,352	187	99	1
539	41,29	181,184	26,26	90,228	198	99	1
540	35,14	17,20	21,23	9,16	195	99	1
541	78,69	1415,1296	58,89	856,1635	198	99	1
543	20,25	58,75	6,8	32,50	198	99	1
544	53,61	22,39	19,29	11,22	180	99	1
545	0,0	28,35	0,4	21,23	184	99	1
546	24,34	153,216	15,28	105,172	191	99	1
547	261,233	174,192	158,282	95,217	194	99	1
548	1,2	99,116	5,4	44,113	174	99	1
549	204,212	126,138	175,247	90,147	198	99	1
550	34,68	155,133	34,54	83,172	185	99	1
552	12,40	137,184	19,23	103,212	179	99	1
553	39,44	151,186	34,53	88,199	198	99	1
554	91,95	45,47	19,40	34,49	184	99	0.0054969766191
555	104,81	105,86	20,46	60,58	195	99	0.712927968735
556	164,156	26,12	71,115	8,8	171	99	1
557	0,10	7,5	0,2	2,13	198	99	0.705051940881
558	1,10	7,9	1,2	5,6	198	99	1
559	5,8	650,545	7,6	284,620	198	99	1
560	1,1	18,25	0,4	1,22	194	99	1
561	8,7	146,91	3,10	71,147	198	99	1
562	36,27	152,174	17,50	139,204	188	99	1
563	43,41	127,129	67,93	73,120	173	99	0.0509544476398
564	43,51	131,128	26,55	93,152	198	99	1
566	247,169	1,0	102,167	0,0	198	99	1
567	235,174	3,2	95,160	0,3	198	99	1
568	19,6	72,66	0,12	38,60	175	99	1
569	17,8	116,108	8,21	42,91	186	99	1
570	77,57	54,55	27,36	44,51	198	99	0.487291907035
571	94,62	26,25	28,41	7,23	198	99	1
572	130,131	327,262	85,134	122,238	198	99	1
573	23,26	133,148	12,20	93,124	198	99	1
574	84,136	165,185	62,107	101,224	198	99	1
575	89,72	246,227	41,64	145,275	198	99	1
576	57,69	375,398	49,75	225,412	198	99	1
577	25,21	87,82	8,16	26,52	186	99	1
578	700,792	188,226	433,853	136,277	198	99	1
579	32,24	76,98	9,28	31,87	198	99	1
580	50,31	404,397	27,26	206,370	198	99	1
581	39,27	179,161	10,20	81,150	197	99	1
582	2,3	0,8	0,1	3,5	198	99	0.238453505699
583	50,49	0,0	28,45	0,2	162	99	1
584	58,53	12,17	32,49	11,12	175	99	1
585	60,56	0,4	33,55	4,1	180	99	1
586	162,171	8,9	117,145	9,16	198	99	1
587	28,36	58,63	23,43	34,70	182	99	1
588	10,10	59,66	5,13	26,44	198	99	1
589	60,72	329,404	64,84	307,384	198	99	1
590	180,189	192,251	102,205	87,178	198	99	1
591	318,296	253,248	382,710	151,339	198	99	0.0977689143437
592	28,29	81,91	16,24	56,114	168	99	1
593	231,238	1822,1582	172,321	1000,1783	166	99	1
594	229,222	1500,1415	113,284	920,1754	181	99	1
595	12,12	230,187	7,8	76,190	187	99	1
596	44,49	504,451	18,51	242,437	178	99	1
597	17,20	62,43	13,19	25,43	171	99	1
598	32,38	198,223	13,34	100,133	187	99	1
599	45,68	71,87	28,48	21,65	198	99	1
600	47,49	18,22	25,29	4,12	198	99	0.956463001037
601	4,10	16,12	4,10	11,21	198	99	1
602	9,11	55,45	7,15	27,49	190	99	1
603	41,30	123,124	48,61	115,164	180	99	1
605	33,37	7,17	34,59	8,5	198	99	0.363487524401
606	58,65	14,15	43,42	6,18	198	99	1
607	18,17	127,144	5,15	53,96	170	99	1
608	2,4	85,78	3,8	45,75	181	99	1
609	14,12	105,104	10,15	41,83	183	99	1
610	1501,1624	41,57	663,1684	22,44	194	99	1
611	33,17	329,318	5,12	161,346	177	99	1
612	5,1	14,10	7,4	0,5	180	99	0.0312335728306
613	1,0	20,19	0,2	0,16	198	99	1
614	153,190	882,789	115,249	542,969	198	99	1
