IncLevel1	IncLevel2	IncLevelDifference
0.052,0.11	0.179,0.101	-0.059
0.128,0.085	0.119,0.084	0.005
0.0,0.005	0.0,0.003	0.001
0.292,0.272	0.253,0.138	0.087
0.176,0.112	0.117,0.169	0.001
0.129,0.107	0.165,0.19	-0.059
0.603,0.541	0.548,0.574	0.011
0.048,0.076	0.122,0.064	-0.031
0.0,0.0	0.0,0.12	-0.06
0.096,0.073	0.086,0.136	-0.027
0.116,0.049	0.089,0.114	-0.019
0.138,0.13	0.143,0.058	0.034
0.794,0.788	1.0,0.863	-0.14
0.058,0.045	0.061,0.046	-0.002
NA,1.0	0.714,0.778	0.254
0.388,0.317	0.326,0.283	0.048
0.032,0.01	0.069,0.304	-0.166
0.014,0.026	0.01,0.009	0.011
0.326,0.309	0.926,0.301	-0.296
0.036,0.033	0.041,0.037	-0.004
0.955,0.921	0.975,0.964	-0.032
0.088,0.141	0.158,0.193	-0.061
0.986,0.98	0.988,0.989	-0.005
0.7,0.721	0.697,0.697	0.013
0.092,0.07	0.117,0.064	-0.009
0.446,0.659	0.358,0.41	0.168
0.033,0.129	0.0,0.078	0.042
0.703,0.494	0.612,0.434	0.076
0.414,0.33	0.193,0.274	0.138
0.097,0.034	0.333,0.0	-0.101
0.179,0.236	0.175,0.196	0.022
0.064,0.034	0.068,0.109	-0.039
0.657,0.514	0.694,0.699	-0.111
0.109,0.07	0.146,0.041	-0.004
0.023,0.018	0.025,0.014	0.001
0.059,0.077	0.079,0.057	0.0
0.262,0.327	0.346,0.382	-0.07
0.235,0.256	0.363,0.185	-0.029
0.737,0.703	0.581,0.653	0.103
0.252,0.212	0.285,0.173	0.003
0.923,0.937	0.943,0.969	-0.026
0.758,0.709	0.831,0.819	-0.091
0.073,0.052	0.023,0.113	-0.006
0.271,0.167	0.438,0.275	-0.138
0.057,0.0	0.0,0.0	0.029
0.39,0.387	0.28,0.289	0.104
0.132,0.139	0.258,0.26	-0.123
0.761,0.619	0.935,0.891	-0.223
0.096,0.11	0.136,0.129	-0.029
0.182,0.189	0.294,0.191	-0.057
0.228,0.333	0.224,0.239	0.049
0.079,0.095	0.096,0.153	-0.038
0.086,0.2	1.0,0.143	-0.428
0.811,0.667	1.0,0.86	-0.191
0.913,1.0	1.0,0.913	0.0
1.0,0.812	0.524,0.765	0.261
0.259,0.09	0.323,0.332	-0.153
0.625,0.582	0.429,0.391	0.193
0.292,0.125	0.2,0.214	0.001
0.349,0.118	0.193,0.167	0.053
0.345,0.208	0.603,0.302	-0.176
0.052,0.193	0.0,0.018	0.114
0.231,0.282	0.11,0.185	0.109
0.0,0.19	0.258,0.548	-0.308
0.028,0.118	0.109,0.026	0.005
0.044,0.039	0.049,0.039	-0.003
0.308,0.05	0.0,0.135	0.111
0.217,0.085	0.0,0.061	0.12
0.368,0.459	0.412,0.22	0.097
0.166,0.205	0.2,0.192	-0.011
0.643,0.0	1.0,0.167	-0.262
0.052,0.044	0.038,0.064	-0.003
0.084,0.114	0.132,0.088	-0.011
0.826,0.829	0.778,1.0	-0.062
0.758,0.767	1.0,0.887	-0.181
0.889,0.672	0.747,0.819	-0.002
0.101,0.123	0.092,0.097	0.018
0.967,0.892	0.878,0.837	0.072
0.231,0.157	0.288,0.278	-0.089
1.0,0.872	0.932,0.978	-0.019
0.178,0.161	0.304,0.224	-0.095
0.927,0.88	0.982,0.88	-0.028
0.974,0.974	0.969,0.982	-0.002
0.976,0.959	0.981,0.964	-0.005
0.152,0.076	0.17,0.172	-0.057
0.542,0.368	0.563,0.294	0.027
0.181,0.151	0.201,0.196	-0.033
0.137,0.089	0.243,0.25	-0.134
0.069,0.095	0.243,0.232	-0.155
0.008,0.006	0.017,0.013	-0.008
0.31,0.0	0.055,0.123	0.066
0.117,0.096	0.063,0.039	0.056
0.113,0.176	0.139,0.18	-0.015
0.504,0.455	0.45,0.415	0.047
0.143,0.157	0.075,0.133	0.046
0.024,0.054	0.071,0.077	-0.035
0.033,0.075	0.073,0.008	0.014
0.088,0.041	0.023,0.043	0.032
0.924,1.0	1.0,0.788	0.068
0.078,0.104	0.13,0.101	-0.025
0.195,0.194	0.344,0.374	-0.164
0.261,0.265	0.294,0.441	-0.104
0.072,0.164	0.083,0.046	0.053
0.151,0.194	0.071,0.137	0.068
0.827,0.708	0.512,0.567	0.228
0.084,0.026	0.006,0.057	0.024
0.947,0.918	0.858,0.961	0.023
NA,0.167	1.0,NA	-0.833
0.0,0.207	1.0,0.0	-0.397
0.2,0.429	0.385,0.45	-0.103
0.363,0.443	0.0,0.319	0.244
0.027,0.0	0.0,0.012	0.007
0.023,0.061	0.031,0.031	0.011
0.039,0.019	0.089,0.072	-0.051
0.175,0.215	0.08,0.221	0.045
0.179,0.154	0.087,0.222	0.012
0.334,0.34	0.431,0.314	-0.035
0.313,0.423	0.417,0.444	-0.062
0.054,0.028	0.039,0.043	0.0
0.009,0.022	0.007,0.02	0.002
0.025,0.037	0.042,0.081	-0.03
0.682,0.695	0.636,0.631	0.055
1.0,1.0	0.932,0.989	0.039
0.02,0.015	0.026,0.025	-0.008
0.2,0.216	0.182,0.262	-0.014
0.049,0.054	0.033,0.051	0.01
0.015,0.011	0.01,0.016	-0.0
0.786,0.857	0.714,0.556	0.186
0.316,0.366	0.28,0.265	0.068
0.039,0.028	0.029,0.043	-0.002
0.061,0.041	0.04,0.041	0.011
0.169,0.08	0.096,0.031	0.061
0.145,0.15	0.104,0.141	0.025
0.351,0.244	0.156,0.234	0.102
0.714,0.931	0.7,0.88	0.032
0.938,0.972	0.979,0.973	-0.021
0.714,0.782	0.779,0.858	-0.071
0.961,0.902	0.974,0.948	-0.029
0.047,0.047	0.054,0.038	0.001
0.042,0.0	0.138,0.033	-0.065
0.349,0.257	0.572,0.906	-0.436
0.008,0.011	0.047,0.042	-0.035
0.173,0.145	0.122,0.119	0.038
0.156,0.191	0.487,0.426	-0.283
0.176,0.118	0.534,0.365	-0.302
0.052,0.085	0.081,0.071	-0.007
0.934,0.975	0.886,1.0	0.011
0.044,0.077	0.043,0.06	0.009
0.017,0.019	0.017,0.013	0.003
0.92,0.964	0.923,0.935	0.013
0.14,0.136	0.026,0.093	0.079
0.0,0.349	0.0,0.097	0.126
0.194,0.184	0.31,0.167	-0.049
0.043,0.203	0.209,0.168	-0.066
0.722,0.649	0.348,0.531	0.246
1.0,0.984	0.97,0.982	0.016
0.144,0.198	0.168,0.197	-0.012
0.379,0.401	0.485,0.444	-0.075
1.0,1.0	NA,0.0	1.0
0.538,0.875	0.5,0.542	0.185
0.124,0.101	0.043,0.342	-0.08
0.134,0.083	0.121,0.122	-0.013
0.534,0.41	0.256,0.333	0.177
0.17,0.129	0.216,0.215	-0.066
0.481,0.474	0.348,0.431	0.088
0.556,0.552	0.436,0.663	0.005
0.819,0.778	0.718,0.792	0.043
0.011,0.026	0.039,0.016	-0.009
0.04,0.024	0.057,0.0	0.003
0.029,0.026	0.0,0.0	0.028
0.129,0.082	0.1,0.097	0.007
0.01,0.085	0.043,0.04	0.006
0.048,0.083	0.096,0.048	-0.007
0.127,0.109	0.367,0.214	-0.172
0.262,0.298	0.392,0.353	-0.092
0.09,0.079	0.097,0.152	-0.04
0.0,0.161	0.081,0.072	0.004
0.339,0.25	0.458,0.485	-0.177
0.957,0.771	0.655,0.871	0.101
0.839,0.915	0.933,0.929	-0.054
0.31,0.25	0.169,0.138	0.127
0.032,0.0	0.0,0.0	0.016
NA,0.0	1.0,NA	-1.0
0.012,0.021	0.013,0.012	0.004
0.212,0.216	0.166,0.22	0.021
0.583,0.54	0.867,0.745	-0.245
0.353,0.323	0.491,0.383	-0.099
0.234,0.165	0.297,0.304	-0.101
0.233,0.225	0.393,0.376	-0.155
0.44,0.238	0.667,1.0	-0.495
0.444,0.455	0.224,0.103	0.286
0.362,0.402	0.252,0.269	0.121
0.94,1.0	0.97,0.945	0.012
0.14,0.131	0.179,0.15	-0.029
0.144,0.157	0.082,0.133	0.043
0.028,0.007	0.009,0.0	0.013
0.027,0.027	0.053,0.052	-0.025
0.103,0.138	0.132,0.164	-0.028
0.086,0.029	0.047,0.102	-0.017
0.121,0.063	0.0,0.093	0.045
0.488,0.486	0.619,0.507	-0.076
0.088,0.052	0.036,0.058	0.023
0.095,0.115	0.016,0.0	0.097
0.815,0.75	0.786,0.508	0.135
1.0,0.916	1.0,0.957	-0.02
1.0,1.0	1.0,0.969	0.016
1.0,0.636	0.2,0.571	0.433
0.667,0.455	1.0,1.0	-0.439
0.21,0.222	0.256,0.275	-0.05
0.128,0.069	0.06,0.061	0.038
0.324,0.295	0.385,0.381	-0.074
0.867,0.887	0.971,0.99	-0.103
0.385,0.412	NA,0.273	0.125
0.02,0.032	0.044,0.0	0.004
0.908,1.0	1.0,0.969	-0.03
1.0,1.0	0.944,1.0	0.028
0.501,0.751	NA,0.251	0.375
0.13,0.212	0.278,0.189	-0.063
0.031,0.045	0.103,0.021	-0.024
0.049,0.061	0.043,0.05	0.009
0.031,0.04	0.086,0.032	-0.023
0.033,0.024	0.032,0.022	0.002
0.0,0.1	0.065,0.058	-0.011
0.372,0.326	0.186,0.217	0.147
0.135,0.148	0.047,0.126	0.055
0.077,0.106	0.067,0.116	0.0
0.029,0.03	0.042,0.027	-0.005
0.935,0.826	0.867,0.654	0.12
0.908,0.785	0.862,0.807	0.012
0.0,0.0	0.0,0.011	-0.005
0.014,0.008	0.024,0.068	-0.035
1.0,0.429	1.0,0.0	0.215
0.333,0.25	0.231,0.273	0.039
0.963,0.963	0.909,0.978	0.019
0.093,0.053	0.203,0.045	-0.051
0.015,0.013	0.022,0.03	-0.012
0.023,0.033	0.032,0.016	0.004
0.081,0.062	0.085,0.046	0.006
0.031,0.038	0.03,0.026	0.007
0.062,0.073	0.081,0.088	-0.017
0.027,0.028	0.13,0.114	-0.095
0.78,0.825	0.668,0.831	0.053
0.14,0.077	0.078,0.083	0.028
0.082,0.132	0.101,0.143	-0.015
0.95,0.837	0.855,0.848	0.042
0.847,0.895	0.903,0.978	-0.07
0.207,0.077	0.153,0.12	0.005
0.006,0.008	0.011,0.016	-0.006
0.035,0.037	0.067,0.048	-0.021
0.051,0.026	0.057,0.069	-0.025
0.266,0.267	0.386,0.326	-0.089
0.789,0.625	1.0,0.647	-0.116
0.03,0.02	0.0,0.021	0.015
0.572,1.0	0.843,1.0	-0.135
0.545,0.917	0.8,0.31	0.176
0.7,0.829	1.0,0.923	-0.197
0.155,0.128	0.054,0.098	0.066
0.747,0.606	0.729,0.682	-0.029
0.614,0.49	0.227,0.436	0.221
0.038,0.036	0.041,0.038	-0.003
0.109,0.106	0.126,0.115	-0.013
0.064,0.052	0.08,0.06	-0.012
0.148,0.158	0.227,0.248	-0.084
0.019,0.032	0.022,0.017	0.006
0.08,0.063	0.049,0.051	0.022
0.022,0.024	0.013,0.015	0.009
0.483,0.455	0.629,0.445	-0.068
0.576,0.87	1.0,0.76	-0.157
0.031,0.0	0.043,0.133	-0.072
1.0,1.0	1.0,0.825	0.088
0.87,1.0	1.0,0.813	0.029
0.68,0.803	1.0,0.347	0.068
0.605,0.587	0.456,0.536	0.1
0.086,0.106	0.06,0.111	0.011
0.046,0.066	0.073,0.057	-0.009
0.006,0.06	0.066,0.04	-0.02
0.118,0.167	0.259,0.295	-0.135
0.036,0.062	0.048,0.076	-0.013
0.239,0.242	0.236,0.288	-0.022
0.704,0.755	0.705,0.721	0.017
0.091,0.133	0.135,0.102	-0.006
0.117,0.1	0.073,0.164	-0.01
0.0,0.117	0.0,0.021	0.048
0.062,0.03	0.017,0.02	0.027
0.426,0.346	0.277,0.319	0.088
0.081,0.1	0.111,0.025	0.022
0.06,0.065	0.032,0.069	0.012
0.224,0.222	0.071,0.243	0.066
0.138,0.125	0.135,0.106	0.011
0.22,0.241	0.144,0.26	0.028
0.991,1.0	1.0,1.0	-0.004
0.067,0.097	0.0,0.429	-0.133
0.067,0.101	0.111,0.061	-0.002
0.161,0.06	0.113,0.11	-0.001
0.067,0.083	0.263,0.034	-0.074
0.069,0.076	0.105,0.106	-0.033
1.0,1.0	1.0,0.997	0.002
0.987,0.95	0.983,0.985	-0.016
0.071,0.165	0.122,0.064	0.025
0.685,0.792	0.153,0.731	0.297
0.156,1.0	0.357,0.0	0.399
0.054,0.08	0.049,0.062	0.012
0.033,0.022	0.029,0.017	0.005
0.069,0.101	0.125,0.119	-0.037
0.545,0.729	0.322,0.363	0.294
0.073,0.153	0.078,0.12	0.014
0.041,0.073	0.051,0.0	0.032
0.929,0.975	1.0,0.976	-0.036
0.447,0.533	0.574,0.378	0.014
0.063,0.083	0.037,0.027	0.041
0.046,0.167	0.135,0.088	-0.005
0.055,0.017	0.022,0.094	-0.022
0.026,0.06	0.0,0.095	-0.005
0.077,0.065	0.072,0.051	0.01
0.3,0.228	0.35,0.179	-0.0
0.042,0.013	0.014,0.023	0.009
0.319,0.412	0.566,0.655	-0.245
0.072,0.052	0.05,0.064	0.005
0.259,0.234	0.259,0.374	-0.07
0.593,0.504	0.359,0.593	0.073
0.177,0.355	0.292,0.3	-0.03
0.218,0.183	0.14,0.216	0.023
0.157,0.106	0.148,0.096	0.01
0.587,0.458	1.0,0.85	-0.403
0.098,0.053	0.1,0.082	-0.015
0.055,0.054	0.069,0.059	-0.01
0.072,0.031	0.045,0.043	0.007
0.027,0.012	0.036,0.013	-0.005
0.033,0.037	0.057,0.058	-0.022
0.111,0.286	0.083,0.5	-0.093
0.09,0.133	0.455,0.221	-0.227
0.656,0.795	0.892,0.912	-0.176
0.826,0.77	0.756,0.808	0.016
0.725,0.857	0.926,0.688	-0.016
0.149,0.15	0.141,0.144	0.007
0.054,0.055	0.042,0.06	0.003
0.044,0.056	0.035,0.031	0.017
0.167,0.077	0.0,0.5	-0.128
0.039,0.048	0.066,0.05	-0.015
0.101,0.108	0.125,0.088	-0.002
0.13,0.073	0.086,0.168	-0.025
0.12,0.061	0.105,0.094	-0.009
0.196,0.131	0.292,0.141	-0.053
0.067,0.093	0.124,0.152	-0.058
0.138,0.108	0.174,0.273	-0.101
0.04,0.086	0.081,0.093	-0.024
0.134,0.055	0.22,0.15	-0.09
0.545,0.231	0.625,0.586	-0.217
0.459,0.52	0.222,0.167	0.295
0.532,0.2	0.5,0.298	-0.033
0.037,0.027	0.015,0.058	-0.005
0.012,0.013	0.005,0.003	0.009
0.699,0.709	0.612,0.614	0.091
0.013,0.014	0.012,0.011	0.002
0.53,0.531	0.539,0.494	0.014
0.477,0.498	0.665,0.622	-0.156
0.0,0.048	0.0,0.037	0.006
0.0,0.25	0.0,0.091	0.08
0.019,0.037	0.333,0.1	-0.189
0.016,0.041	0.032,0.038	-0.007
0.133,0.112	0.136,0.143	-0.017
0.158,0.128	0.092,0.171	0.012
0.056,0.047	0.0,0.006	0.049
NA,1.0	1.0,0.0	0.5
0.141,0.158	0.244,0.089	-0.017
0.327,0.31	0.354,0.165	0.059
0.909,0.956	0.838,0.913	0.057
0.9,0.931	0.882,0.882	0.033
0.778,0.932	0.974,0.871	-0.068
0.489,0.56	0.706,0.675	-0.166
0.69,0.662	0.778,0.757	-0.092
0.841,0.727	0.791,0.72	0.028
0.779,0.712	0.851,0.733	-0.046
0.235,0.206	0.19,0.235	0.008
0.068,0.109	0.096,0.11	-0.015
0.034,0.04	0.051,0.029	-0.003
0.087,0.12	0.103,0.097	0.003
0.08,0.07	0.302,0.295	-0.223
0.215,0.278	0.202,0.245	0.023
0.117,0.257	0.121,0.147	0.053
0.357,0.39	0.425,0.545	-0.111
0.211,0.177	0.339,0.357	-0.154
0.675,0.746	1.0,1.0	-0.289
0.535,0.267	0.487,0.394	-0.039
0.124,0.012	0.182,0.069	-0.057
0.075,0.022	0.083,0.133	-0.06
0.079,0.071	0.127,0.132	-0.055
0.036,0.046	0.027,0.035	0.01
0.012,0.071	0.03,0.059	-0.003
0.117,0.151	0.126,0.204	-0.031
0.976,0.913	0.948,0.893	0.024
0.2,0.565	0.13,0.458	0.088
1.0,1.0	1.0,0.858	0.071
1.0,0.818	1.0,0.786	0.016
0.165,0.35	0.729,0.538	-0.376
0.333,0.371	0.769,0.5	-0.283
0.286,0.432	0.6,0.42	-0.151
0.588,0.633	0.883,0.861	-0.261
0.347,0.307	0.374,0.364	-0.042
0.952,0.951	1.0,1.0	-0.048
0.095,0.048	0.086,0.134	-0.038
0.852,0.869	0.868,0.855	-0.001
0.023,0.027	0.043,0.048	-0.02
0.118,0.104	0.108,0.117	-0.002
0.988,0.962	0.983,1.0	-0.017
0.136,0.136	0.14,0.139	-0.004
0.103,0.036	0.031,0.037	0.035
0.058,0.037	0.014,0.041	0.02
0.068,0.024	0.0,0.0	0.046
0.046,0.068	0.025,0.026	0.032
0.114,0.084	0.146,0.118	-0.033
0.102,0.073	0.126,0.054	-0.003
0.511,0.262	0.542,0.422	-0.095
0.027,0.026	0.033,0.026	-0.003
0.147,0.143	0.086,0.074	0.065
0.57,0.462	0.487,0.42	0.062
0.0,0.0	0.0,0.086	-0.043
0.075,0.075	0.069,0.078	0.001
0.434,0.382	0.459,0.399	-0.021
0.006,0.01	0.061,0.02	-0.033
0.447,0.434	0.493,0.457	-0.034
0.105,0.215	0.18,0.144	-0.002
0.046,0.107	0.093,0.057	0.002
0.114,0.106	0.162,0.118	-0.03
0.521,0.521	0.231,0.305	0.253
0.335,0.323	0.145,0.287	0.113
0.785,0.883	0.837,0.893	-0.031
0.0,0.5	0.0,0.071	0.214
0.067,0.357	0.091,0.143	0.095
0.004,0.007	0.012,0.005	-0.003
0.028,0.02	0.0,0.085	-0.019
0.027,0.037	0.021,0.033	0.005
0.111,0.076	0.061,0.114	0.006
0.162,0.154	0.344,0.307	-0.168
0.141,0.166	0.123,0.153	0.015
0.992,1.0	1.0,1.0	-0.004
0.975,0.978	1.0,0.964	-0.006
0.13,0.049	0.0,0.102	0.038
0.072,0.038	0.092,0.109	-0.046
0.416,0.341	0.235,0.261	0.131
0.644,0.554	0.667,0.471	0.03
0.166,0.2	0.258,0.22	-0.056
0.08,0.081	0.061,0.075	0.012
0.203,0.269	0.235,0.193	0.022
0.153,0.137	0.124,0.104	0.031
0.071,0.08	0.098,0.083	-0.015
0.133,0.12	0.141,0.141	-0.014
0.651,0.637	0.614,0.606	0.034
0.174,0.109	0.127,0.139	0.008
0.058,0.038	0.062,0.034	0.0
0.099,0.078	0.058,0.063	0.028
1.0,0.158	0.0,0.091	0.533
1.0,1.0	1.0,0.932	0.034
0.732,0.638	0.622,0.698	0.025
1.0,0.885	0.819,0.968	0.049
0.91,0.905	0.867,0.819	0.065
0.208,0.237	0.269,0.25	-0.037
0.078,0.07	0.088,0.129	-0.034
0.084,0.082	0.094,0.099	-0.013
0.319,0.274	0.37,0.365	-0.071
0.386,0.374	0.558,0.512	-0.155
0.169,0.158	0.144,0.11	0.037
0.07,0.082	0.093,0.097	-0.019
0.077,0.079	0.063,0.081	0.006
0.027,0.033	0.046,0.022	-0.004
0.046,0.057	0.04,0.061	0.001
0.137,0.212	0.231,0.204	-0.043
0.079,0.083	0.064,0.119	-0.01
0.241,0.281	0.4,0.27	-0.074
0.566,0.527	0.758,0.547	-0.106
0.111,0.294	0.154,0.192	0.029
0.079,0.113	0.119,0.138	-0.033
0.155,0.117	0.187,0.17	-0.042
0.702,0.521	0.68,0.855	-0.156
0.674,0.684	0.782,0.538	0.019
0.076,0.064	0.052,0.083	0.003
0.013,0.027	0.035,0.055	-0.025
0.067,0.059	0.117,0.089	-0.04
0.949,0.936	0.939,0.951	-0.002
0.053,0.029	0.017,0.019	0.023
0.164,0.052	1.0,0.306	-0.545
0.024,0.0	NA,0.059	-0.047
0.08,0.107	0.096,0.114	-0.012
0.051,0.339	0.182,0.156	0.026
0.476,0.574	0.827,0.403	-0.09
NA,0.0	0.506,NA	-0.506
1.0,0.895	1.0,1.0	-0.052
0.063,0.068	0.095,0.089	-0.026
0.633,0.773	0.636,0.739	0.016
0.213,0.167	0.207,0.209	-0.018
0.0,0.014	0.0,0.037	-0.011
0.136,0.293	0.113,0.124	0.096
0.949,0.733	0.64,0.873	0.085
0.083,0.069	0.071,0.068	0.007
0.125,0.136	0.2,0.247	-0.093
0.281,0.141	0.313,0.413	-0.152
0.241,0.084	0.733,0.95	-0.679
0.989,0.924	0.953,1.0	-0.02
0.05,0.048	0.106,0.088	-0.048
0.056,0.048	0.047,0.046	0.006
0.06,0.031	0.031,0.02	0.02
0.467,0.2	0.25,0.294	0.061
0.259,0.193	0.173,0.452	-0.086
0.27,0.27	0.182,0.17	0.094
0.256,0.203	0.076,0.182	0.101
0.977,0.975	0.995,0.994	-0.018
0.406,0.401	0.367,0.341	0.05
0.162,0.178	0.198,0.179	-0.019
0.082,0.083	0.079,0.077	0.005
0.655,0.693	0.737,0.722	-0.056
0.284,0.26	0.26,0.278	0.003
0.042,0.05	0.06,0.056	-0.012
0.039,0.181	0.277,0.172	-0.115
0.246,0.26	0.163,0.287	0.028
0.163,0.098	0.04,0.095	0.063
0.142,0.132	0.132,0.18	-0.019
0.375,0.111	1.0,1.0	-0.757
0.802,0.878	0.912,0.864	-0.048
0.661,0.851	0.689,0.754	0.034
0.646,0.655	0.603,0.523	0.088
0.287,0.188	0.326,0.269	-0.06
0.015,0.012	0.006,0.01	0.005
0.958,0.949	0.87,0.891	0.073
0.901,0.865	0.698,0.661	0.204
0.898,0.894	0.923,0.915	-0.023
0.044,0.043	0.043,0.039	0.003
0.04,0.099	0.0,0.054	0.043
0.062,0.063	0.163,0.054	-0.046
0.25,0.636	0.5,0.68	-0.147
0.0,0.0	0.149,0.0	-0.074
0.808,0.704	0.788,0.737	-0.006
0.37,0.411	0.164,0.112	0.252
0.473,0.546	0.54,0.46	0.01
0.992,0.992	1.0,1.0	-0.008
0.332,0.219	0.456,0.256	-0.08
0.974,0.958	0.889,0.925	0.059
0.594,0.382	0.721,0.241	0.007
1.0,0.778	1.0,0.714	0.032
0.639,0.755	0.913,0.724	-0.121
0.867,0.95	1.0,0.714	0.051
0.037,0.028	0.084,0.024	-0.022
0.187,0.283	0.299,0.283	-0.056
0.198,0.182	0.133,0.168	0.039
0.462,0.424	0.356,0.328	0.101
0.207,0.177	0.123,0.152	0.054
0.034,0.046	0.044,0.036	0.0
0.134,0.134	0.304,0.201	-0.118
0.158,0.128	0.075,0.046	0.083
0.533,0.412	0.412,1.0	-0.233
0.086,0.056	0.225,0.28	-0.181
0.052,0.079	0.064,0.053	0.007
0.067,0.079	0.082,0.064	0.0
0.054,0.042	0.049,0.059	-0.006
0.031,0.039	0.036,0.043	-0.004
1.0,1.0	1.0,0.333	0.334
0.467,0.182	1.0,0.5	-0.425
0.11,0.088	0.161,0.03	0.004
0.066,0.034	0.066,0.065	-0.015
0.082,0.048	0.23,0.119	-0.109
0.036,0.026	0.045,0.053	-0.018
0.059,0.1	0.579,0.333	-0.376
0.053,0.25	0.579,0.3	-0.288
0.951,0.981	0.966,0.972	-0.003
0.083,0.067	0.108,0.09	-0.024
0.958,0.964	0.978,0.982	-0.019
0.807,0.78	0.939,0.926	-0.139
0.858,0.927	0.871,0.816	0.049
0.147,0.15	0.233,0.251	-0.093
0.789,0.788	0.807,0.796	-0.013
0.523,0.468	0.496,0.526	-0.015
0.754,0.734	0.681,0.667	0.07
0.998,1.0	1.0,1.0	-0.001
0.069,0.185	0.14,0.029	0.042
0.534,0.452	0.683,0.605	-0.151
0.0,0.352	0.0,0.214	0.069
0.747,0.795	0.841,0.737	-0.018
0.861,0.914	0.894,0.877	0.002
0.008,0.005	0.051,0.029	-0.034
0.088,0.043	0.119,0.063	-0.025
0.021,0.008	0.02,0.008	0.001
0.054,0.05	0.009,0.014	0.041
NA,0.333	NA,0.0	0.333
0.208,0.146	0.222,0.21	-0.039
0.173,0.132	0.133,0.117	0.027
0.121,0.112	0.132,0.125	-0.012
0.208,0.033	0.024,0.128	0.044
0.383,0.402	0.352,0.325	0.054
0.264,0.274	0.284,0.389	-0.068
0.337,0.226	0.327,0.247	-0.006
0.069,0.066	0.049,0.042	0.022
0.033,0.019	0.034,0.023	-0.002
1.0,0.25	NA,0.5	0.125
0.051,0.053	0.035,0.048	0.01
0.016,0.037	0.01,0.019	0.012
0.245,0.087	0.192,0.425	-0.143
0.2,1.0	0.667,0.333	0.1
0.826,1.0	1.0,1.0	-0.087
0.009,0.004	0.019,0.006	-0.006
0.385,0.412	1.0,0.5	-0.352
0.714,0.4	1.0,0.538	-0.212
0.068,0.061	0.179,0.175	-0.112
0.044,0.023	0.043,0.027	-0.001
0.15,0.077	0.112,0.122	-0.004
0.176,0.151	0.079,0.092	0.078
0.829,0.83	0.828,0.773	0.029
0.045,0.136	0.088,0.084	0.005
0.825,0.76	0.817,1.0	-0.116
0.957,0.819	1.0,1.0	-0.112
0.067,0.031	0.0,0.0	0.049
0.061,0.158	0.067,0.062	0.045
0.138,0.077	0.0,0.055	0.08
0.389,0.067	0.211,0.133	0.056
0.053,0.071	0.053,0.025	0.023
