UniqueCount	AmbigCount
3	0
19	476
8	478
0	476
182	4
19	16
0	12
2	0
4	0
68	0
51	0
8	8
0	8
813	0
8	0
485	10304
23	10304
0	0
3	425
0	425
0	425
0	24
0	24
0	0
0	0
7983	0
25	0
5	0
2	8
0	8
0	0
0	24
0	23
0	13
10	0
3	15
0	15
633	0
4	37
0	37
173	0
0	43
0	75
0	69
0	42
0	73
0	67
0	52
348	0
33	629
0	629
64	0
25	44
4	44
80	294
0	294
2166	0
264	0
48	232
0	232
32	0
36462	0
3	0
99	0
453	0
5	0
302	0
47	0
1	0
329	4229
9	4369
30	3903
0	4414
18	4291
44	1152
4	1184
12	1183
23	1109
0	1236
76	255
1	255
2	163
570	0
0	300
0	315
0	326
8	323
5	308
7	300
180	2431
5	2431
616	0
157	2260
2	2260
806	61
106	904
0	904
0	9
0	9
0	9
0	9
0	247
0	231
0	198
1	214
0	247
4	311
5	339
0	302
0	316
0	322
0	333
0	0
139	0
0	2
0	2
0	515
0	539
0	538
0	557
0	550
0	538
807	0
0	18
0	17
0	17
66	0
45	362
10	362
0	1585
12	1487
13	1431
6	0
19	101
3	101
0	1524
0	1556
0	1541
0	1533
4	23
0	23
0	23
25	2163
8	2162
1	2162
2	640
39	640
165	17
0	0
0	0
468	0
2	17
0	17
7101	0
1785	0
360	0
0	1325
1	1275
6	1254
0	1278
6	0
29	0
0	87
0	86
0	84
1	81
0	83
0	69
5	317
0	317
49	1
55	481
6	481
3460	36
1631	36
0	1
0	621
2	562
1	507
2	526
284	0
121	0
18	1303
0	1303
8	1303
2	955
0	995
2	764
0	967
1	701
1	683
4	201
6	1650
58	1650
13	0
0	0
675	0
113	0
1912	0
604	0
11	598
1	598
31	1087
13	1087
1153	2
0	2
0	0
40	405
3	405
896	128
0	128
35	388
9	388
621	0
1	6
0	6
0	245
3	230
1	200
1	181
2	181
3	184
0	184
10571	0
0	0
187	140
81	0
50	165
0	165
697	0
105	0
10	107
0	75
0	87
0	69
0	66
0	65
2	58
328	0
848	0
11964	0
52	375
11	375
0	50
0	50
0	50
0	37
0	45
0	36
0	36
0	51
0	51
2	34
0	48
0	55
0	55
512	7875
4	7875
160	0
4	13
0	13
0	0
8252	0
106	428
2	428
31	0
4	12
0	12
0	0
0	0
335	0
16	1048
11	1048
227	5
258	5
3	253
2	221
0	247
1	241
3	247
0	200
6	333
1	497
0	478
12	0
32	0
0	0
805	0
0	502
18	502
2	111
0	111
0	119
36	113
2	100
2	2062
1	1814
2	1973
1899	0
0	0
1	0
3274	0
11	127
0	142
8	141
0	140
101	2301
0	2301
0	90
0	84
0	90
1091	0
226	140
404	0
0	302
8	290
0	295
1	290
0	276
0	274
0	221
700	0
0	8
0	12
0	12
0	12
0	0
29	0
282	0
321	0
25	401
0	401
25	477
0	192
2529	288
3	239
1	239
0	231
324	0
0	3833
27	2643
37	3667
0	3659
2	2643
37	0
80	33
0	33
491	0
0	2218
0	2111
1	2147
99	222
0	222
115	1913
7	1913
29	0
13	380
1	380
64	3815
1	3815
97	0
1090	0
71	600
5	577
0	544
1511	0
275	0
31	306
0	228
0	394
0	394
1519	0
351	0
4014	8670
8	8670
10	1291
2	1291
296	260
5	260
0	1800
8	1780
0	1783
0	1762
0	1792
19	1418
10	503
0	503
37	0
464	0
1100	0
125	0
4	0
0	15
3	15
333	0
57	4487
1	4487
23057	0
5090	0
82	3437
1	3437
2	3437
1138	0
0	3
0	3
1	0
1	3
4	0
5680	0
0	27
0	25
0	29
0	24
0	29
0	29
0	29
0	30
0	28
0	3
0	3
0	3
0	3
80	1515
0	1515
670	0
1382	0
103	0
12	663
142	663
100	0
0	0
1	20
0	20
1	0
50	866
0	866
16	0
150	0
2082	0
0	0
1437	0
94	0
187	1087
31	1087
0	0
21	135
0	135
99	0
0	0
2579	0
3232	0
0	126
0	121
0	82
1172	0
1	280
0	272
0	234
0	263
945	1970
0	1976
5	1976
0	1976
2	102
2	127
1527	25
33	0
1273	0
821	5089
8655	5089
2028	0
14406	1840
0	363
0	343
0	324
60	0
580	2904
3	2904
973	0
0	1332
118	1332
29	0
0	0
0	0
265	0
1017	0
114	0
4	109
0	102
0	86
598	2025
0	183
0	210
2	2223
2	178
12	523
4	522
5	523
65	640
4	640
42	476
4	479
5	479
986	0
84	845
30	845
0	574
0	542
0	522
0	465
0	517
0	543
63	416
10	428
38	428
0	0
13536	0
82	0
19	290
12	290
2	0
0	0
0	0
571	0
414	0
50	0
602	0
0	0
0	0
0	309
0	283
32	582
53	0
0	787
0	787
0	0
1727	0
1629	0
2	296
1	296
0	532
39	532
139	931
0	931
2	873
23008	0
0	874
0	887
0	620
0	494
13	487
0	838
0	605
635	0
254	0
14	0
0	964
1	858
1	854
0	766
0	980
17	938
0	974
0	861
0	863
0	862
0	848
0	850
2	598
0	598
1815	0
937	0
1	19
3	19
2	0
1	0
18	189
8	189
153	0
11	786
5	780
0	790
7	786
0	763
0	763
0	780
0	789
0	786
0	0
123	0
1101	0
11	439
5	409
0	443
100	0
2	1349
24	1350
1	1338
105	556
0	556
4	15
0	15
48	584
0	584
0	32
3	32
696	0
109	0
0	4
3	4
187	378
0	378
12	427
6	427
48	0
222	1291
0	1291
0	0
1600	0
80	5
24	176
7	176
0	10
0	10
5	7
0	4
0	6934
13	6934
0	1947
0	1899
0	1919
1	1919
41	0
11	0
0	1
0	1
0	664
6	664
7	664
5	223
0	213
0	223
1	22
5	22
0	0
87	539
0	539
7	824
0	833
5	796
155	0
11	0
66	0
6	244
5	244
0	244
39	0
1052	0
83	0
0	189
0	189
0	316
0	290
0	313
0	313
0	243
0	261
0	288
0	314
0	264
0	304
0	293
0	287
0	269
0	267
584	129
14	159
0	30
0	0
24	277
1	269
0	76
0	76
36	0
138	0
11	0
0	93
0	87
1	72
1	80
2	87
0	80
0	65
0	591
0	664
0	698
0	677
0	0
822	0
0	334
51	334
0	64
2	44
2	62
1	57
15	1044
0	1026
3	1022
0	1039
409	0
384	0
837	12815
11	12815
8	144
44	144
0	60
0	763
0	746
0	730
0	732
0	741
0	691
0	704
0	755
0	739
0	745
10	704
0	754
0	10
0	10
0	9
106	1531
4	1531
15	0
0	274
24	274
1223	0
0	0
0	0
0	808
16	775
4	740
28	754
1	212
0	208
0	206
2	214
4	210
1	1777
0	1752
0	1759
0	1759
17	169
18	169
5	0
3114	0
329	0
8	0
1	0
265	1561
4	1561
8	246
113	0
47	294
8	294
449	0
68	658
4	658
365	13
130	0
12	919
4	836
0	730
42	13
45	627
0	627
2	0
2	0
81	0
158	0
25	2
0	2
26	1171
26	1171
263	0
0	13
0	13
266	0
1	3741
0	2774
1	3603
0	3570
9	3600
0	1621
3	1621
71	837
3	837
34	3003
4	3012
0	2999
2	0
7	2276
21	2277
3	2277
0	2231
466	0
12	19
0	19
59	0
168	0
6	0
2450	126
27	0
3	3
6	3
5	0
151	0
0	2302
1	2302
343	0
162	1378
31	1375
1589	96
0	3489
8	3357
5	3458
27	135
0	135
4	3041
8	3045
0	3044
89	0
122	12
3691	12
4	898
0	925
0	835
0	768
2	68
0	184
18	184
18	314
0	285
10	313
0	275
547	0
5	226
65	226
45	0
93	3681
97	3681
1686	0
478	0
55	646
30	646
2	49
0	49
0	49
325	0
14	255
6	255
43	213
0	262
0	258
0	258
0	242
2	257
7	245
0	238
6	257
245	2759
18	2742
0	2653
354	0
3	960
158	960
181	0
143	2046
0	2046
12891	89848
35	89848
1514	0
114	2343
31	2346
3	2346
0	168
0	173
0	175
0	180
0	168
0	182
0	184
0	180
0	178
0	164
0	173
0	184
0	175
0	186
0	171
0	177
0	182
0	184
0	166
0	1067
0	1163
2	793
602	0
100	50
0	52
0	2
0	1
9817	0
0	220
2	210
0	210
11	436
0	436
57	275
21	322
30	558
0	511
0	0
1	1263
6	1183
0	1168
8	1220
298	0
639	0
98	84
0	84
671	0
1	1473
0	1353
10	1381
18	1381
1224	0
217	0
0	0
21	0
0	0
24	0
7701	0
0	303
0	330
0	263
1	234
0	287
0	299
8	0
133	0
0	0
451	0
111	927
0	926
0	842
431	0
0	0
810	0
462	0
140	1690
40	1690
0	0
1	2
0	2
0	0
743	0
1868	0
598	0
3727	17
1	23
0	23
327	0
907	0
5662	0
0	128
0	128
5	0
27	483
0	407
0	488
3	407
0	403
0	403
6	6
0	6
206	0
0	0
14	485
282	485
1110	0
403	0
683	0
1114	0
1771	0
338	0
3	52
0	52
83	2429
0	2420
6	2429
33	2301
79	0
3	72
0	78
6	78
726	0
3191	21948
99	21897
227	20878
0	21887
0	3
0	3
6	0
14	1138
48	1179
0	1218
0	1187
0	1218
0	1181
1191	0
730	0
0	370
6	370
0	58
0	57
0	58
0	65
0	60
94	0
105	0
61	820
3	820
55	0
868	692
17	692
74	0
0	0
0	0
26	1035
1	1030
1	0
0	0
0	1034
1	1006
1	860
5	30
18	30
1	18
1331	349
0	323
2	324
0	342
0	302
933	0
0	0
65	0
78	0
0	526
0	529
1	500
1	503
3	522
20936	3320
0	3201
4242	0
393	0
0	62
0	59
0	59
0	59
754	0
21	1017
1	1017
5	1012
0	0
1	1226
2	1191
8	1150
0	1037
306	962
2	923
51	2407
0	2407
0	0
0	0
0	0
0	0
0	0
0	0
44	736
9	724
0	654
0	737
1	561
19	561
4	38
0	38
0	1199
4	1199
356	0
0	199
134	199
0	139
0	128
0	143
3	153
0	154
0	0
713	0
626	9855
151	9263
0	9855
8	1122
0	918
0	709
0	920
0	920
0	1111
0	1123
0	705
0	1117
0	920
0	1077
0	718
0	921
1955	0
8	0
1339	438
172	3068
153	3068
945	0
4	769
2	732
3	669
1	0
0	0
21	361
1	361
7	233
10	233
0	2
0	2
1	29931
0	28669
0	28568
2	28658
18	28625
58	26571
2	28576
3	28655
3	0
1	0
15	0
0	537
13	537
9070	33911
2316	29412
1	21971
505	41518
1	41521
8	41520
4	41521
0	569
0	569
3	892
0	906
34	900
11	906
600	0
66	427
8	427
76	0
36	1617
2	1617
24	362
0	335
1	27
18	442
0	442
0	442
32	531
0	531
0	2
0	2
0	2
9	650
17	649
0	619
2	650
233	0
0	729
0	701
4	725
0	0
5	85
1	85
3	0
40	0
1	0
27	2011
5	2000
89	1965
21	2046
5	0
29	490
0	491
0	353
1	310
1242	0
4	0
3	0
0	0
227	0
38	0
2	0
141	0
3490	0
5370	0
0	415
1	389
0	415
0	415
63	93
6	93
0	605
0	484
0	539
0	658
0	616
18	777
87	1480
2	1430
6	12
11	62
354	0
133	0
0	80
0	82
2	78
0	99
4	95
4	56
344	0
0	242
3	213
1	240
0	242
0	194
239	0
3	243
0	255
0	244
0	184
9061	3
679	0
34736	0
53	116
0	116
199	38
760	0
63	1870
0	1870
780	0
8	0
0	2027
0	1737
1	1810
74	636
92	636
366	0
918	0
2614	0
1541	0
167	0
2888	0
9550	0
7	305
8	271
2	264
5203	0
85	5216
0	4978
32	5218
1120	215
102	2133
0	1986
2	2079
0	2077
1205	0
368	0
1	1115
1	1177
26	1189
0	1189
267	0
6	1250
7	1247
0	1219
2	1245
4	37
0	37
0	37
0	37
0	37
0	36
0	35
2425	0
10	240
416	1111
3	1111
55	1086
0	1133
0	1011
10	32
0	32
0	879
14	846
0	792
5	797
0	802
0	0
869	0
14	268
14	268
54	609
2	609
0	58
1	58
0	289
0	280
8	289
718	0
572	0
664	0
0	0
0	557
0	570
0	561
0	547
21	212
9	223
0	186
0	1481
49	1490
0	1490
1	1492
0	1498
179	1053
0	1053
0	209
42	209
0	224
1	224
1	142
16	158
0	152
0	137
11	0
3740	0
423	0
0	545
0	569
0	544
4	540
16	553
646	0
3	525
0	494
0	453
4	3103
0	3103
417	0
232	0
15	1242
0	1389
0	1331
10	1294
2607	0
0	0
233	0
74	144
7	144
1896	0
1269	0
0	0
175	19
8	154
0	154
7	1340
11	1340
1	1339
4	1339
4007	0
0	28
0	28
0	162
8	162
811	0
433	4160
21	3897
0	4076
51	1832
74	2016
20	2016
777	0
47	0
0	0
55	1042
13	1042
0	85
0	87
0	87
0	87
0	91
0	81
0	79
0	50
12	0
14	0
265	0
0	137
0	169
0	165
0	168
4	157
0	129
0	133
1	165
3	165
0	173
0	169
0	172
0	172
0	173
0	137
3210	2
6588	3
84	0
0	322
0	283
0	264
141	0
0	0
1040	0
0	0
0	2217
14	2066
0	2089
473	0
282	54
50	245
11	299
18322	0
329	0
156	720
7	720
1648	37547
44	37547
5	10
0	10
0	0
3	0
4	0
253	0
0	4
0	4
97	0
503	0
25	447
2	447
2311	22
23	393
7	371
161	0
154	0
44	263
0	268
0	252
0	65
0	65
0	1
91	786
23	786
0	139
0	128
0	119
0	0
338	0
0	529
0	537
0	535
0	535
0	537
0	529
29	0
0	0
1440	0
0	2617
0	2517
0	2557
0	2557
1	2597
3	2598
6	74
0	74
405	0
7647	749
73	0
51	0
4429	0
0	0
637	0
4181	4210
0	4210
450	0
22	0
0	1475
7	1302
6	1407
1	0
76	0
13486	749
338	291
0	291
0	268
1	242
0	268
0	263
0	262
0	0
0	1202
21	1202
3	1098
0	1098
4121	0
1590	0
4210	232
7388	232
0	1
0	1
69	0
3778	0
40	914
0	914
16	290
1	277
0	290
46	0
822	0
196	0
1668	0
6	1035
0	1018
0	712
0	1030
0	1026
0	1028
0	1025
0	1024
0	1027
0	1036
5	1023
1157	1
8	1
675	0
0	18
0	19
0	19
0	18
0	85
0	83
0	87
0	87
0	83
709	0
6	357
17	357
0	351
936	0
7	0
0	99
2	85
3	89
3	89
0	0
0	0
840	0
23	0
239	0
307	4147
0	4147
1	922
18	882
0	914
0	40
0	50
0	52
0	38
2	40
55	0
0	3
0	3
1067	0
334	0
17	117
0	117
0	566
10	570
1	570
0	686
0	768
4	684
0	692
0	769
0	686
0	691
3	123
0	123
1	120
764	16
0	110
7	100
2	98
3	98
0	0
19	0
195	511
0	511
947	0
292	0
13	401
40	401
3	1616
1	1511
0	1550
0	1539
848	0
0	0
220	2328
14	2328
2	225
7	197
0	202
0	5
0	5
0	0
276	0
7	343
11	343
0	2
464	0
117	0
3245	0
0	43
0	43
1	43
932	0
0	532
29	532
51	0
0	75
0	75
579	0
1009	0
569	0
19	278
5	278
4	0
5	2351
0	2361
3	2355
0	2
69	0
856	0
0	39
5	45
0	43
0	39
11	683
0	683
13	877
9	877
0	762
0	0
70	0
1	2183
5	2009
0	1996
74	0
72	1010
6	811
1229	199
1833	0
11	83
2	83
134	1229
8	1229
78	0
5	13
0	13
34	0
132	0
7	565
13	570
50	570
2080	0
5	17
0	17
0	0
0	0
0	0
0	0
151	3148
6	3150
9	3150
0	422
9	377
0	357
0	256
25	91
0	91
0	83
2	0
85	1772
1	1772
942	0
47	500
3	500
1	189
9	225
4	216
0	182
51	556
19	571
6	571
0	571
5	6636
19	6462
0	6383
2	6456
1	17
0	17
92	0
69	445
0	445
1	5
0	5
0	0
0	0
683	0
272	0
0	569
3	539
0	524
0	523
0	0
0	0
46	97
0	97
3	9769
0	9768
0	9740
15	0
9	281
0	281
36	0
0	33
0	33
0	49
4	47
0	49
0	384
34	384
28	929
4	817
0	858
432	2500
0	2500
1025	0
114	190
19	190
51	873
9	873
0	0
0	0
0	1070
89	1259
4	1259
42	680
18	877
7	882
17	882
35	1148
36	1148
0	264
0	260
0	264
0	266
0	262
762	0
199	2054
0	2054
3259	0
10430	0
0	115
10	115
17	0
34	150
4	150
0	366
7	346
0	366
362	0
0	0
391	0
410	0
0	10
0	14
0	14
0	10
0	14
33	536
0	536
402	0
0	61
3	62
3	62
0	62
0	54
0	1
0	1
0	1
42	0
0	61
39	61
66	0
48	727
2	727
0	0
2	150
0	155
1	155
0	149
0	111
3	82
0	96
0	88
0	108
0	108
0	108
0	67
0	46
112	337
0	288
0	337
213	0
394	0
611	0
0	226
13	226
0	0
0	0
1341	8
0	8
3205	10
2	82
0	85
0	71
0	682
0	686
0	656
0	649
0	664
345	0
4	92
0	92
257	16
3	3785
9	3494
0	3474
129	0
0	913
0	968
7	946
0	159
0	156
0	159
1262	0
149	941
0	934
23	939
6	936
0	0
0	0
412	0
491	0
12	674
0	768
11	687
2	689
0	766
0	766
0	720
0	718
0	718
0	720
154	0
3870	0
386	0
0	320
0	252
1	349
1	317
0	260
29	0
0	0
566	0
87	1834
2	1834
0	10
0	10
0	21
0	16
0	21
0	0
0	0
0	0
593	0
0	60
3	60
938	0
2	0
0	14
0	22
0	22
0	14
0	0
0	4277
1	4277
0	3
19	0
0	0
1333	0
6	0
0	1
0	1
0	0
302	0
0	7552
920	7552
7	0
27	1365
0	1309
0	1362
0	1362
761	0
2734	0
0	0
4	0
1946	0
7	100
0	100
0	1799
80	1799
75	0
72	0
256	2946
0	2947
317	16
228	0
0	0
2	0
353	0
2	0
71	679
0	679
334	0
2	0
0	976
154	1256
0	1138
79	11096
0	11390
0	11075
0	11090
3	9699
5	11091
17	1330
2891	1381
2	534
6	1369
2663	69348
54	68787
9	68861
4	977
17	1053
0	925
4	926
6	914
0	826
0	126
0	120
0	97
977	0
93	0
177	220
0	220
161	15018
0	15018
24	0
6	0
0	0
0	1817
265	1817
10	121
1	121
0	278
6	262
1	274
1	323
1	314
0	317
0	0
0	0
0	32
8	32
4457	0
367	0
354	0
47	0
110	0
1302	0
300	0
2	0
17	0
3	1143
845	1143
11972	0
11	0
6252	0
1385	0
2	0
5	1142
0	1081
0	1073
1	68
0	68
213	0
0	0
0	0
1	0
78	1066
13	1066
0	170
9	182
0	157
4	147
0	315
4	308
3	299
144	2248
3	2248
3457	0
359	0
0	1953
12	1761
8	1654
14	86
1	86
2092	0
24	385
0	385
1	118
13	115
0	119
0	118
117	3
59	2723
562	2723
835	0
6	61
14	391
3	391
1370	0
0	261
1	301
6	263
455	0
307	61
9	85
0	84
2	69
5974	0
0	0
50	294
0	294
48	1050
1	1050
216	2312
8	2301
0	2332
184	0
58	458
0	458
1284	13
192	13
0	0
1231	0
4	559
32	542
14	528
411	0
0	0
158	0
210	0
177	0
906	0
13	0
2	0
0	0
216	1
15	0
872	0
7	764
44	766
0	766
0	651
0	0
1	0
0	0
0	1
4	1
687	0
0	94
2	148
0	148
24	436
8	436
13	255
0	255
0	300
0	277
2	283
0	283
0	474
0	482
5	502
0	515
0	493
0	437
0	441
387	1598
0	1598
35	3077
1	3077
121	4
1062	0
54	0
7405	0
70	0
98	385
0	385
1614	0
20	759
6326	759
313	0
1297	0
3	0
0	941
18	838
5	886
3	0
152	0
2	0
0	39080
6	35495
0	37769
18	33532
0	39080
625	0
3282	0
557	0
5	0
221	0
0	0
232	0
2	0
323	0
0	532
0	543
5	477
0	530
0	531
2133	0
380	0
19	113
30	113
7	74
0	76
0	76
189	3685
0	3685
0	3633
58	291
3	291
13	1407
102	1407
239	0
3154	3
651	0
60	0
1	7
0	7
0	2
37	0
1197	0
39	1111
0	1111
278	0
1482	0
23	211
7	211
1	0
1153	0
6	218
0	786
0	808
9	0
539	0
570	0
1076	0
611	2786
2	2786
903	0
12	0
903	0
1	0
0	2311
0	2149
12	2243
0	2176
85	1
150	1
38	1041
0	1057
1	1013
526	1783
0	1783
0	1783
16	0
673	0
42	738
14	738
9	1
88	0
266	0
73	0
6830	40395
0	40395
22	425
0	250
27	432
0	209
17	574
2	574
28	0
91	1
0	0
0	0
0	0
9	0
64	0
26	1
81	0
24	0
5	0
106	1491
0	1477
0	1342
0	276
1	260
1	257
0	242
11	254
5	253
75	0
31	0
0	0
0	0
2	0
11	28
11	28
2	29
0	29
3	17
0	17
0	58
0	61
0	82
0	82
0	81
0	72
10	43
0	43
97	1678
0	1678
1	309
1	298
0	303
0	292
442	0
8	0
816	0
7	65
0	65
4	65
219	0
41	1262
0	1262
445	0
275	0
0	0
0	0
0	255
8	240
0	243
3	225
8	92
0	92
4	180
6	180
13	40
0	40
0	0
253	0
1729	0
0	1
0	1
6	54
3	54
1	387
0	370
7	388
7	387
0	387
454	0
0	724
1	710
25	691
0	0
0	0
719	0
10	100
0	100
0	172
0	153
0	156
0	172
0	184
0	187
0	195
75	32795
0	32791
0	32795
7	348
0	348
249	0
100	378
0	378
188	0
27	941
3	941
117	753
0	753
2	696
1417	5
802	5
741	0
1733	0
360	0
0	0
602	0
119	0
6	0
0	0
14	327
2	314
0	327
386	0
438	0
818	2592
5	2476
112	116
13	434
3	426
40	434
17	297
6	297
81	0
0	109
4	109
443	1
70	0
974	0
30	0
739	7
0	171
0	171
0	162
4	171
836	7
0	44
0	46
0	42
241	1969
3	1975
7	2032
0	1713
852	0
29	363
0	363
47	401
0	401
373	0
0	3
0	3
11093	12229
5	12125
315	0
411	0
2691	0
5	665
0	669
0	521
0	517
916	0
220	2
0	1429
1	1236
2	1404
0	1269
0	1101
0	1119
0	1063
109	33
730	1736
5	1703
1122	0
14	0
296	0
26	406
7	406
0	1779
0	1779
24	1160
3	0
670	0
90	0
17	90
0	90
0	53
10	53
5	0
1323	3
0	109
2	102
5	100
0	110
2	142
56	142
31	0
9	0
0	377
3	358
1	361
0	1532
2	1480
0	1374
1	1303
1	455
3	455
0	455
2	327
263	0
62	0
4072	0
72	607
0	607
13	189
15	189
6	153
0	153
1	0
5	2042
4	1946
0	1999
17	122
1	122
2505	1
90	0
32	1029
0	1072
39	1069
0	1032
4	0
185	0
1	0
35	1105
7	1105
0	436
0	418
7	416
12	366
20	2313
7	2313
2226	0
230	0
1682	0
0	47
0	37
0	45
0	32
0	0
1	6
3	6
0	0
10	280
2	280
91	0
372	0
0	0
935	2219
0	2219
0	552
2	560
54	567
3075	0
72	1332
3	1332
1146	0
157	0
445	624
6	624
167	0
808	0
1966	0
59	1159
2	1159
2228	0
5	0
0	0
0	0
0	0
98	0
7	317
0	318
10	318
1564	3016
11	3016
65	317
0	317
1437	0
27	0
2	1
0	540
59	537
0	525
242	670
3	659
1	75
0	72
0	2
0	2
0	614
8	602
3	612
186	0
0	0
519	0
0	388
1	344
0	378
0	377
890	2599
1	2599
110	833
10	833
1776	0
839	3040
1	2813
0	3040
0	17
3	17
77	1
43	0
91	355
1	355
167	809
1	801
24	0
31	1848
0	1843
0	1859
0	1443
984	0
0	55
17	140
2	138
1	107
3	196
28	196
1131	0
4	1042
0	1094
2	1049
5	1108
0	649
0	791
0	791
876	0
2475	0
39	1928
162	1928
144	3955
12	3955
240	0
0	8
0	8
6	0
698	5265
1	5265
4	407
0	388
0	405
17	428
0	337
0	399
0	5
0	5
965	0
66	547
0	547
12	0
1244	2
24	1251
185	1234
5	1228
78	641
0	597
8	44
59	632
6	632
17	295
5	295
91	1127
0	1127
0	42
0	42
0	37
0	39
128	684
3	684
463	0
0	347
6	344
1	326
5	344
5735	0
470	0
6	95
13	95
447	0
0	12
0	12
0	12
0	12
97	0
392	0
17	0
6	0
0	0
0	0
0	0
0	0
6	0
38	0
13	0
4	13
1	13
563	0
572	0
0	0
5867	21701
9	21712
184	11
453	0
123	3
1415	3
1037	1
1	4913
12	4918
5	4909
17	4914
0	0
196	0
0	0
0	0
0	0
0	0
1	0
0	1000
6	990
0	984
0	72
2	68
2	62
0	68
0	62
204	0
1141	19
67437	19
15	6
0	177
2	159
0	147
2	0
0	0
0	678
9	633
0	577
70	0
732	0
155	0
8	106
0	106
16	0
1133	97
4	392
33	392
18	6176
230	6176
1304	0
3	3072
0	2732
0	2809
0	2283
3	2284
0	2287
0	2049
169	496
68	523
0	523
8374	262
29	262
615	0
1	1075
3	1043
71	1060
11	792
25	789
5	591
0	593
31	4
5	4
217	0
0	357
0	284
4	271
2	265
12	187
2	156
1	189
0	165
5	156
0	141
0	111
11	230
0	126
1	119
6109	0
101	0
141	0
19	3
58	3
38	0
19	0
285	0
108	3521
11	3521
32	567
0	567
2128	0
299	0
0	3
1	3
0	3
1	0
0	1365
6	1220
0	1206
0	1181
1	225
9	225
0	438
0	427
1	419
0	827
4	827
1	827
477	80
0	3
1	3
521	3
49	197
0	197
881	0
153	0
0	513
0	502
0	463
0	473
2916	0
0	15
0	15
0	13
0	13
0	15
55	0
0	0
295	0
1014	18
1265	3504
11	3504
30	0
138	0
33	0
155	0
0	1724
0	1616
4	1621
0	1622
0	1403
0	1502
124	1576
0	1576
30	125
0	125
17	13
0	13
215	0
105	0
0	8
6	8
889	0
48	0
0	282
1	271
3	277
0	1482
34	1497
0	1499
0	1371
8	1149
0	1150
0	1150
0	1150
0	1152
32	388
0	388
23	120
0	120
0	1450
0	1321
1	1151
0	1176
0	1202
2	1334
0	1304
500	0
39	0
0	235
0	223
0	222
315	0
804	0
238	0
2679	0
0	13
0	13
1	13
0	1148
0	1008
0	973
0	1176
0	1151
0	1145
0	1127
0	1126
0	1168
13	1152
263	5057
24	4819
1	4707
101	2
1023	0
32	349
4	349
0	2
0	2
0	15
0	15
0	10
0	544
0	544
2	537
13	427
0	257
28	689
0	258
4	1783
16	1783
42	1576
3	514
0	41
16	41
0	481
46	71
8	71
64	0
7	518
0	508
5	534
19	474
1	490
129	0
1134	0
1185	0
5063	5997
93	5977
5	1293
186	1461
7	1410
557	0
24	0
7	0
0	212
3	212
1691	0
0	150
0	150
0	150
2	0
0	0
0	0
258	0
559	0
0	1
0	1
0	0
0	0
121	0
84	0
0	175
0	171
1	168
1266	0
134	66
1	66
717	0
744	0
0	160
2	157
0	156
0	159
1	156
5255	0
0	1474
19	1462
1	1449
535	0
