ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
24	251,367,276,276,409,340	498,643,572,581,814,704	319,235,276,289,411,130	616,394,532,756,773,225	203	227	1	1.0
25	38,56,37,36,57,61	109,135,107,99,166,115	52,49,38,54,73,27	152,116,120,168,200,51	220	290	1	1.0
26	14,29,36,38,40,29	22,38,51,37,51,47	24,27,25,40,51,18	34,37,33,65,79,34	193	201	1	1.0
27	16,31,20,24,23,28	15,61,40,52,34,49	11,19,21,27,27,9	40,36,43,52,52,21	208	263	1	1.0
29	19,29,24,16,21,16	36,35,49,35,78,43	14,15,22,26,42,7	42,42,46,43,66,28	198	264	1	1.0
30	23,22,23,14,15,23	27,42,47,21,39,24	18,11,15,28,24,5	20,9,16,28,27,4	248	271	0.696412254258	1.0
31	351,525,548,582,943,687	492,812,752,841,1158,863	883,632,841,1305,1186,419	1257,935,1218,1834,1561,671	575	575	1	1.0
32	62,76,84,53,104,76	28,46,34,25,36,27	79,32,68,102,121,26	29,34,20,34,33,9	274	441	1	1.0
33	493,900,584,476,756,514	356,566,425,360,536,389	634,333,546,529,570,159	385,272,317,452,462,131	195	206	1	1.0
34	38,44,51,23,57,46	38,58,51,41,59,45	39,29,34,48,50,19	48,47,46,75,49,23	273	301	1	1.0
35	11,17,13,26,24,21	25,48,51,33,49,35	12,10,19,10,24,3	45,28,29,45,47,13	193	266	1	1.0
36	30,70,50,36,53,71	229,313,284,196,327,324	51,35,41,40,59,21	245,123,213,267,358,126	220	230	1	1.0
37	353,549,442,362,568,426	73,119,72,47,105,88	421,284,354,468,591,249	90,64,84,98,143,47	230	193	1	1.0
39	9,16,34,11,33,29	29,44,33,36,40,33	35,13,20,29,37,6	30,24,28,61,51,10	209	209	1	1.0
41	9,16,34,10,33,29	27,30,30,37,55,33	34,12,19,29,37,6	21,18,28,44,50,18	209	209	1	1.0
42	1432,2233,1626,1546,2357,2155	1460,2426,1793,1705,2608,2219	1919,1156,1305,1237,1990,665	2130,1404,1654,1287,2273,872	416	419	1	1.0
43	5,11,6,2,3,7	0,2,1,4,4,2	8,1,1,3,2,0	1,1,0,4,3,0	194	201	1	1.0
44	6,10,9,7,10,9	0,2,1,4,4,2	4,1,1,5,4,0	1,1,0,4,3,0	401	201	1	1.0
45	175,321,255,179,309,236	2,2,3,2,5,12	243,226,288,301,422,157	10,7,7,7,23,5	354	299	1	1.0
46	5,4,4,1,0,1	5,2,7,6,0,11	1,3,0,8,2,0	3,2,1,3,6,2	242	242	1	1.0
47	82,87,64,83,111,65	97,130,87,112,120,113	105,73,73,88,118,30	101,83,78,100,129,54	211	260	1	1.0
48	35,50,55,39,58,44	131,180,163,153,167,124	50,38,41,35,62,26	124,115,124,142,192,80	205	280	1	1.0
49	21,19,23,18,21,23	31,57,34,29,47,52	13,12,13,20,16,0	37,18,31,36,37,17	217	238	1	1.0
51	5,10,7,10,14,15	11,8,14,6,7,10	6,3,5,6,4,1	2,3,8,7,1,1	215	210	1	1.0
52	14,26,15,19,21,16	45,78,61,55,64,54	9,8,9,23,14,17	37,33,37,75,72,23	238	221	1	1.0
53	5,0,6,10,9,2	2487,4340,3295,3836,5766,3699	5,3,15,11,10,6	5638,4054,4233,4130,6572,2442	223	609	1	1.0
54	6,3,4,3,3,6	54,112,75,61,90,70	5,4,2,6,3,2	52,51,57,94,95,25	183	278	1	1.0
55	26,22,23,24,21,24	56,112,75,61,89,70	19,23,28,23,16,10	52,51,58,94,95,25	183	278	1	1.0
56	37,54,39,43,78,43	198,262,214,154,315,232	40,28,56,40,62,20	240,173,193,233,280,89	181	281	1	1.0
57	10,12,14,8,24,17	100,143,100,105,143,127	26,17,20,23,38,9	98,53,97,103,131,47	251	212	1	1.0
58	8,25,14,20,21,14	154,218,153,144,244,219	31,28,34,37,44,17	179,129,167,189,271,83	183	212	1	1.0
59	60,90,46,52,108,88	63,83,74,56,89,82	66,67,71,88,110,39	74,48,53,73,107,41	212	202	1	1.0
60	40,51,58,40,59,49	102,154,95,76,145,105	21,20,24,48,48,16	54,41,53,97,96,35	252	247	1	1.0
61	13,12,12,7,11,13	113,174,121,111,144,162	8,11,7,7,13,5	110,110,110,151,165,58	704	875	1	1.0
62	0,1,2,2,5,4	526,928,718,639,1166,914	5,0,0,1,2,0	614,550,476,691,903,309	187	373	1	1.0
63	1265,2052,1401,1335,1684,1633	1059,1602,1033,992,1316,1126	2197,1609,2056,2183,3032,1052	1705,1183,1521,1548,2384,823	259	240	1	1.0
64	165,179,144,172,240,182	120,189,141,142,216,175	193,167,203,225,311,95	182,159,176,216,260,90	404	395	1	1.0
65	50,85,62,52,83,46	63,100,87,72,103,63	56,37,34,71,57,17	96,103,91,97,142,54	212	209	0.437843463502	1.0
66	33,40,36,49,56,36	19,28,33,40,45,35	34,20,43,57,51,22	24,30,21,58,52,13	267	208	1	1.0
67	65,94,71,83,94,115	30,26,25,33,55,42	44,69,54,77,89,35	29,22,24,42,44,11	396	311	1	1.0
68	525,889,695,695,1057,889	1053,1790,1294,1150,1781,1384	666,508,558,620,881,293	1242,813,1055,1018,1455,462	209	242	1	1.0
69	170,272,272,217,244,225	59,84,83,66,89,101	157,171,170,206,242,118	64,40,37,67,79,22	520	251	1	1.0
70	1662,2650,1982,1879,2416,2077	8,9,16,6,15,19	1521,1040,1419,1876,2016,669	11,11,6,9,13,5	1846	157	1	1.0
71	1675,2650,2013,1880,2438,2072	8,9,16,6,15,19	1539,1045,1451,1891,2050,688	11,11,6,9,13,5	1849	157	1	1.0
72	1680,2680,2031,1883,2455,2103	8,9,16,6,15,19	1541,1060,1456,1908,2043,695	11,11,6,9,13,5	1886	157	1	1.0
73	3,3,1,1,4,3	11,27,19,8,15,20	0,0,4,3,4,3	11,17,8,18,16,9	218	218	1	1.0
74	286,413,365,292,399,393	389,579,482,376,571,497	239,151,223,379,317,83	363,222,301,490,482,130	210	252	1	1.0
75	62,84,83,69,110,77	35,52,66,47,74,71	46,38,53,84,99,42	45,31,36,54,70,19	201	188	1	1.0
76	64,74,77,67,86,82	210,281,231,264,300,313	50,35,50,69,69,34	181,110,143,198,227,116	171	206	1	1.0
77	19,31,28,26,37,35	667,1051,844,754,1045,842	23,11,11,29,16,9	620,413,501,486,745,266	158	394	1	1.0
79	71,113,77,64,123,105	113,163,151,114,220,196	97,79,68,68,129,44	156,109,143,172,268,75	217	291	1	1.0
80	2,2,0,1,2,8	130,187,187,118,158,165	0,0,0,3,0,0	87,43,85,94,128,30	274	247	1	1.0
81	506,793,666,599,870,769	286,431,348,279,368,407	543,405,507,561,805,229	423,271,335,394,554,160	281	198	1	1.0
82	12,17,13,15,19,12	24,35,21,20,21,15	10,5,11,12,16,2	11,19,17,18,23,17	226	238	1	1.0
83	163,240,164,153,215,188	336,570,357,350,459,391	95,85,141,191,176,47	268,182,322,487,402,130	224	257	1	1.0
84	0,0,0,0,1,0	16,24,8,12,13,15	0,0,0,2,4,0	12,8,18,14,36,7	244	231	1	1.0
85	5,19,4,13,8,2	16,24,8,12,13,15	4,8,12,5,23,8	12,8,18,14,36,7	231	231	1	1.0
86	218,315,223,231,351,245	665,1003,791,701,1122,742	232,214,234,286,310,135	956,683,701,823,962,330	216	299	1	1.0
87	58,71,66,87,93,75	54,96,80,68,89,95	72,47,64,85,78,42	82,48,55,94,103,38	219	237	1	1.0
88	21,22,19,20,29,16	27,31,24,29,46,25	20,15,16,21,23,6	18,13,16,34,44,13	185	233	1	1.0
90	45,83,49,40,82,55	31,31,27,28,55,33	37,21,30,48,51,20	30,28,27,33,40,12	257	222	1	1.0
91	15,42,34,36,55,41	29,37,35,23,44,34	16,19,21,48,33,16	19,15,18,38,30,5	230	188	1	1.0
92	59,86,56,53,92,61	119,160,120,98,163,109	58,52,49,63,121,36	146,109,119,133,191,68	211	249	1	1.0
93	21,37,39,16,23,28	29,41,39,27,21,32	36,18,19,17,24,5	24,18,27,34,41,10	190	214	1	1.0
95	9,12,3,4,15,11	2,5,1,0,4,4	3,2,4,13,6,5	0,1,2,0,4,0	338	338	0.583166578681	1.0
96	159,284,267,216,290,295	114,196,172,143,170,162	226,142,203,329,339,85	118,97,168,234,170,75	216	200	1	1.0
97	79,86,85,66,96,79	249,423,278,225,303,225	73,64,58,77,97,26	304,211,274,243,309,122	178	233	1	1.0
98	115,183,182,121,177,180	62,81,73,60,98,70	129,117,109,143,164,62	63,37,54,62,64,39	202	178	1	1.0
99	462,698,649,551,828,680	646,1047,986,939,1275,1168	727,448,509,621,669,276	1065,701,789,1089,1225,441	237	279	1	1.0
100	552,845,707,592,821,701	889,1345,1066,950,1441,1249	572,390,464,633,699,248	882,563,808,1026,1293,437	233	302	1	1.0
101	31,31,35,34,37,38	37,26,33,28,29,34	14,20,21,32,42,18	13,31,24,40,35,15	202	210	1	1.0
102	20,11,19,11,11,16	11,28,21,14,26,26	17,19,9,15,26,13	19,20,15,20,38,13	221	227	1	1.0
104	219,401,322,232,336,260	30,48,37,30,42,39	256,157,200,250,395,111	46,24,24,33,31,21	541	210	1	1.0
105	0,0,3,2,0,2	0,4,3,0,1,1	1,0,2,3,8,0	3,0,0,3,1,0	537	570	1	1.0
106	76,100,83,85,134,133	170,305,239,196,322,223	105,59,96,104,119,53	256,171,194,290,286,111	194	222	1	1.0
107	857,1336,1094,1056,1538,1245	153,250,221,183,224,184	1105,776,970,1237,1490,525	206,155,165,205,280,97	286	225	1	1.0
108	41,63,58,45,52,65	34,49,31,31,49,37	72,59,49,75,98,37	29,15,23,27,27,12	189	196	0.0593726617867	1.0
109	119,182,172,143,180,219	110,148,138,112,155,156	167,178,138,221,207,84	162,141,143,195,215,68	212	212	1	1.0
110	41,62,52,48,61,64	51,124,78,61,103,60	51,40,45,73,66,19	87,45,81,118,98,30	201	201	1	1.0
111	24,37,30,23,43,28	31,38,30,21,38,35	15,11,22,25,24,2	14,9,17,30,25,23	301	281	1	1.0
112	23,19,24,21,22,20	26,38,34,36,39,17	6,5,14,11,10,8	15,9,18,21,18,5	228	301	1	1.0
113	0,2,1,0,3,1	12,18,19,14,25,10	1,0,1,0,0,0	9,9,10,13,16,2	157	228	1	1.0
114	231,293,265,256,338,363	358,519,428,352,538,513	256,157,203,291,332,144	342,300,342,437,515,198	272	527	1	1.0
115	17,33,22,24,32,35	520,922,657,584,1000,726	22,17,21,33,38,15	601,520,563,785,858,285	197	483	1	1.0
117	33,28,51,43,45,32	32,43,47,44,37,49	36,23,29,41,44,9	17,20,28,40,62,6	288	294	1	1.0
118	41,54,49,35,51,36	32,32,50,20,28,15	32,14,24,52,38,8	24,14,25,35,31,12	262	238	1	1.0
120	13,20,16,18,16,15	51,80,72,51,78,62	3,13,4,5,11,4	76,35,52,57,93,30	292	242	1	1.0
121	3,9,5,1,8,4	0,3,0,1,0,0	3,3,3,1,5,0	0,0,0,0,0,0	214	202	1	1.0
122	104,141,112,100,150,96	30,53,28,25,30,29	104,85,100,128,148,57	32,20,23,38,33,9	300	215	1	1.0
123	17,21,16,15,16,9	20,38,21,24,19,15	9,2,7,8,16,5	13,11,11,19,6,10	305	228	1	1.0
124	279,449,426,407,623,494	303,406,444,389,565,529	417,344,347,558,541,193	460,368,400,548,592,188	197	197	1	1.0
125	191,263,284,263,379,410	303,406,444,389,565,529	314,237,238,364,353,149	458,368,400,549,592,188	197	197	1	1.0
126	333,383,410,357,674,549	376,442,463,440,557,523	454,295,359,549,513,183	489,359,417,565,626,215	224	218	1	1.0
127	311,480,435,438,665,509	181,307,259,233,364,322	479,367,410,600,597,180	276,213,250,368,389,123	215	197	1	1.0
128	141,185,205,161,267,215	247,375,323,354,564,352	210,124,169,253,226,67	435,313,363,497,516,149	197	197	1	1.0
129	581,734,692,668,1106,942	244,329,348,301,484,372	776,517,676,937,940,316	403,263,283,400,416,159	197	197	1	1.0
130	11,17,3,13,25,20	244,331,348,301,484,372	19,15,13,16,23,3	401,263,283,400,417,159	197	197	1	1.0
131	141,185,206,161,263,215	244,331,348,301,484,372	210,124,169,253,226,67	401,263,283,400,417,159	197	197	1	1.0
132	263,330,378,307,500,441	274,326,357,332,544,518	299,252,314,457,419,166	395,264,320,470,450,181	215	212	1	1.0
133	141,183,205,164,268,215	11,18,3,13,25,20	212,125,169,255,226,67	19,14,13,16,23,3	197	197	1	1.0
134	141,185,206,161,263,215	11,17,3,13,25,20	210,124,169,253,226,67	19,15,13,16,23,3	197	197	1	1.0
135	141,183,205,161,263,218	187,248,228,211,380,324	210,124,169,253,226,67	260,177,220,350,301,95	197	197	1	1.0
136	218,269,322,234,417,391	345,440,428,396,638,574	311,226,294,412,388,162	432,348,383,562,572,195	215	215	1	1.0
138	217,399,234,238,381,269	67,121,74,63,94,76	287,184,262,266,369,101	72,52,71,63,104,32	284	206	1	1.0
139	8,7,2,1,4,3	68,117,85,79,132,100	2,0,4,5,7,3	96,64,50,94,107,57	157	305	1	1.0
140	12,13,13,8,20,21	0,10,2,2,8,6	10,6,7,10,10,5	3,2,3,3,4,1	183	157	1	1.0
141	13,26,21,18,18,20	63,80,83,74,114,79	15,12,8,14,16,5	73,38,47,67,118,30	252	249	1	1.0
142	656,1022,846,749,1254,1071	160,255,208,181,300,239	830,660,753,999,1170,435	215,162,168,216,276,106	334	183	1	1.0
143	27,16,16,11,18,12	9,11,7,9,13,6	5,13,3,20,31,3	5,1,3,8,7,1	396	311	0.764798421918	1.0
144	9,8,9,10,9,13	35,62,61,43,70,63	3,14,6,7,5,4	48,37,34,56,66,24	210	212	1	1.0
145	2,2,4,3,5,2	35,62,61,43,70,63	0,2,1,2,2,2	48,37,34,56,66,24	254	212	1	1.0
146	37,51,48,52,67,75	32,43,34,47,39,52	44,40,35,70,60,38	35,23,32,69,41,21	297	258	1	1.0
