ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
74	322,413	302,394	224,375	226,342	198	198	1	1.0	0.516,0.512	0.498,0.523	0.004
75	128,177	203,238	128,176	207,291	168	198	1	1.0	0.426,0.467	0.422,0.416	0.028
76	3955,4762	3180,4081	2936,4155	2317,3536	198	198	1	1.0	0.554,0.539	0.559,0.54	-0.003
77	2270,2805	2351,2972	1506,2420	1647,2688	183	198	1	1.0	0.511,0.505	0.497,0.493	0.013
79	227,232	112,136	170,277	88,110	198	160	1	1.0	0.621,0.58	0.61,0.67	-0.039
81	70,98	136,129	52,83	121,204	198	198	1	1.0	0.34,0.432	0.301,0.289	0.091
82	121,170	118,144	153,303	61,100	139	146	0.00204568995566	0.19229485583204	0.519,0.554	0.725,0.761	-0.207
83	126,148	619,879	102,148	534,782	147	198	1	1.0	0.215,0.185	0.205,0.203	-0.004
85	65,99	107,80	53,103	49,85	198	198	1	1.0	0.378,0.553	0.52,0.548	-0.069
86	107,138	97,104	79,103	59,80	198	188	1	1.0	0.512,0.558	0.56,0.55	-0.02
88	45,40	166,210	10,13	146,229	198	192	0.27785067116	1.0	0.208,0.156	0.062,0.052	0.125
89	13,14	0,0	5,17	2,0	164	152	1	1.0	1.0,1.0	0.699,1.0	0.151
90	219,307	125,172	166,297	121,188	198	165	1	1.0	0.593,0.598	0.533,0.568	0.045
91	17,23	72,62	15,26	28,45	198	178	0.661054583412	1.0	0.175,0.25	0.325,0.342	-0.121
92	1113,1654	1149,1466	1118,1570	1033,1584	147	147	1	1.0	0.492,0.53	0.52,0.498	0.002
93	1378,2054	1446,1804	1239,1796	1290,1951	165	168	1	1.0	0.492,0.537	0.494,0.484	0.025
94	1081,1629	782,1154	960,1566	659,1092	147	147	1	1.0	0.58,0.585	0.593,0.589	-0.008
96	669,930	1,2	566,742	1,3	147	147	1	1.0	0.999,0.998	0.998,0.996	0.001
97	670,927	1042,1575	566,741	1014,1502	147	147	1	1.0	0.391,0.371	0.358,0.33	0.037
98	667,921	943,1384	564,743	839,1262	147	147	1	1.0	0.414,0.4	0.402,0.371	0.021
100	1041,1356	1067,1583	850,1233	1002,1431	165	165	1	1.0	0.494,0.461	0.459,0.463	0.017
101	27,26	73,112	10,20	56,52	197	148	1	1.0	0.217,0.149	0.118,0.224	0.012
103	631,1039	244,413	717,943	257,399	198	156	1	1.0	0.671,0.665	0.687,0.651	-0.001
104	342,460	258,299	245,369	174,265	189	165	1	1.0	0.536,0.573	0.551,0.549	0.004
105	32,40	123,181	14,13	92,141	160	162	1	1.0	0.208,0.183	0.134,0.085	0.086
106	9,17	123,181	6,3	92,141	198	162	1	1.0	0.056,0.071	0.051,0.017	0.029
107	2,5	42,69	0,0	31,43	158	198	1	1.0	0.056,0.083	0.0,0.0	0.07
