UniqueCount	AmbigCount
1	426
0	425
4	0
20	0
0	31
0	30
0	28
0	28
0	28
0	23
9	126
0	126
52	4
112	433
40	433
4776	1
607	0
2	2
0	253
4	219
0	184
1	196
208	0
18	0
35	634
11	634
2	634
27	786
0	814
9	801
3	791
3	702
3	667
84	0
0	215
27	215
4	0
0	0
249	0
42	0
666	0
116	0
17	354
3	354
40	740
24	740
1937	1
0	0
0	0
65	387
16	387
185	72
0	72
43	198
7	198
161	0
4	26
0	26
15	554
27	533
1	455
12	366
17	359
12	369
1	369
2446	1
0	0
4	0
29	0
112	178
1	178
251	0
47	0
33	174
0	128
0	143
0	123
0	111
0	85
0	69
248	0
1153	0
5632	3
87	1034
14	1034
0	26
0	26
3	26
0	25
0	27
0	23
0	22
0	27
0	24
0	25
0	28
0	25
1	25
81	375
0	375
87	1
7	10
1	10
1	0
2008	0
58	147
2	147
18	0
0	2
0	2
0	0
0	0
88	0
83	1291
26	1291
152	0
196	0
4	113
0	88
0	110
1	103
1	105
0	97
0	41
5	84
0	82
45	0
19	0
0	0
29	0
0	164
20	164
6	23
0	23
5	455
282	442
15	371
57	866
3	777
1	762
3460	0
0	0
0	0
1958	2
8	56
0	73
4	70
1	69
90	909
0	909
2	78
5	77
0	81
484	0
1	0
224	0
0	193
11	190
0	188
2	190
4	180
0	178
1	137
350	0
0	3
0	3
0	3
0	1
0	0
4	0
107	0
131	0
5	52
0	52
13	82
0	82
1381	0
1	54
2	54
0	50
77	0
0	1560
29	1118
50	1495
0	1451
10	1116
3	0
69	0
0	0
47	0
0	1700
0	1594
0	1617
36	50
0	50
195	2206
34	2204
2	0
6	174
1	174
101	1311
1	1311
28	0
321	0
53	370
9	345
0	346
975	0
212	0
32	124
2	124
0	322
0	322
399	0
272	1
1033	1833
0	1833
85	1548
8	1548
113	31
0	31
8	3164
5	3000
0	3058
0	2994
0	3100
23	2471
26	285
6	285
5	0
200	0
385	1
130	0
0	0
0	0
0	0
219	0
212	2945
6	2945
16563	13
2040	0
231	2334
0	2335
0	2335
1655	0
4	6
3	6
0	0
0	0
3	0
1430	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	3
16	877
0	877
55	0
515	0
0	0
6	118
62	118
71	0
1	0
0	5
0	5
0	0
37	143
1	143
21	0
5	0
614	1
0	0
289	1
16	0
200	308
4	308
0	0
9	23
0	23
6	0
0	0
548	0
1106	1
0	136
0	134
0	91
162	0
1	63
0	60
0	52
1	61
533	646
0	639
7	647
0	639
2	15
0	15
102	0
6	0
1279	0
414	3
1267	2
1592	0
3528	36
8	510
0	459
1	410
33	0
418	1401
8	1401
764	0
0	360
57	360
14	0
0	0
0	0
105	0
582	0
19	0
0	62
0	46
1	59
243	334
0	103
0	121
4	437
2	100
3	452
29	449
4	452
87	401
7	401
87	754
0	757
19	755
125	0
147	512
35	512
0	396
0	374
0	362
0	277
0	310
0	375
60	249
3	248
45	206
0	0
11200	5
128	0
15	179
22	179
0	0
0	0
0	0
135	0
186	0
16	0
214	0
0	0
0	0
2	142
2	123
11	377
1	0
0	490
3	490
0	0
426	1
563	0
8	149
1	149
1	86
9	86
142	529
0	529
1	465
5090	6
0	554
0	568
0	385
0	305
6	297
0	510
0	370
146	0
29	0
15	0
0	265
3	216
0	212
0	187
0	262
25	248
0	265
0	225
0	228
0	227
0	218
0	221
0	1552
0	1552
975	0
678	0
0	4
0	4
0	0
0	0
110	195
11	195
35	0
3	410
3	404
0	419
1	412
0	371
0	374
0	408
0	403
4	408
0	0
357	1
420	0
11	185
2	177
0	194
12	0
2	1332
26	1336
0	1335
161	202
1	202
2	16
3	16
67	433
0	433
0	8
2	8
299	0
12	0
0	0
6	0
44	106
0	106
6	152
3	152
36	0
165	651
0	651
0	0
923	0
10	0
1	2
0	2
0	0
0	0
0	0
0	0
0	589
2	589
3	4079
0	3917
2	3949
4	3950
52	0
1	0
0	0
0	0
0	149
2	149
9	149
14	203
0	203
0	203
2	3
0	3
0	0
43	146
0	146
11	241
0	253
0	228
24	0
5	0
16	0
1	106
1	106
4	105
29	0
232	1
45	0
7	100
0	100
0	79
0	68
0	75
0	77
0	43
0	53
0	84
0	96
0	54
0	77
0	82
0	66
0	68
0	69
279	0
4	1
1	1
1	0
16	124
3	124
0	18
0	18
6	0
103	0
9	0
0	60
0	49
0	43
1	50
1	49
0	55
0	23
0	496
20	642
0	683
0	625
0	0
1128	2
0	565
438	565
0	87
0	76
5	80
0	60
29	1385
2	1348
5	1321
4	1359
32	0
1002	2
1354	8255
0	8255
18	134
26	134
1	61
0	181
0	171
0	163
0	146
0	182
1	135
0	135
0	172
0	164
0	172
5	161
0	180
0	0
0	0
0	0
208	2295
11	2295
12	0
9	134
28	134
282	0
0	0
0	0
0	675
7	620
6	608
17	576
0	63
0	64
0	65
0	62
8	62
7	2217
0	2122
1	2172
0	2170
10	75
35	75
18	0
83	0
116	0
9	0
3	1
406	1411
3	1411
0	0
90	0
96	336
11	336
294	0
3	39
1	39
50	1
21	0
38	798
10	735
0	602
47	1
31	276
1	276
0	0
0	0
19	0
47	0
1	1
0	1
22	435
11	435
21	0
0	1
0	1
79	0
0	1023
0	620
1	928
0	901
6	927
0	861
4	861
32	252
3	252
46	1104
7	1106
0	1100
0	0
10	1478
28	1480
18	1478
1	1432
172	0
0	0
0	0
0	0
31	0
0	0
1172	31
3	0
2	0
0	0
1	0
49	0
0	248
0	248
97	0
240	1603
64	1603
1030	0
0	3216
12	3023
19	3132
2	4
0	4
91	2639
2	2641
1	2631
52	0
62	0
1736	5
12	282
10	297
4	268
1	262
13	0
0	78
11	78
14	92
0	81
11	92
0	68
327	0
17	138
74	138
54	0
1233	1
11	1
560	0
297	0
605	3708
1094	3709
13	37
2	37
2	37
156	0
27	189
10	189
88	242
0	289
1	258
0	273
0	248
3	265
15	261
0	232
1	263
129	1757
10	1516
0	1689
191	0
49	628
159	628
21	0
111	1202
0	1202
6851	25680
4	25678
762	0
178	2026
127	2036
9	2017
0	101
0	119
0	113
0	116
0	108
0	121
0	115
0	113
0	113
0	110
0	111
0	124
0	122
0	118
0	118
0	116
0	116
0	110
0	113
0	643
0	727
0	476
208	1
56	5
0	7
0	3
0	3
2582	2
1	165
9	147
0	148
12	220
0	220
15	52
13	52
160	376
4	376
0	0
0	394
4	348
1	344
3	368
28	0
1201	0
64	64
2	64
224	0
1	1159
1	971
12	1016
9	1016
1458	0
70	0
0	0
34	0
0	0
2	0
4144	0
1	128
0	183
0	94
0	70
2	138
1	143
2	0
60	0
0	0
486	0
34	359
0	359
0	324
228	0
0	0
359	1
2309	2
8	28
1	28
0	0
0	0
0	0
2	0
111	0
1071	1
190	0
3665	9
0	0
0	0
76	0
166	0
1967	6
0	75
0	75
6	0
128	195
0	151
0	196
1	152
0	151
1	150
0	0
0	0
774	0
0	0
18	616
487	616
478	0
127	0
979	0
767	0
707	0
130	0
2	3
0	3
71	858
0	855
0	858
8	697
42	0
15	38
3	46
12	46
1491	0
1080	5279
32	5243
43	4763
0	5271
0	1
0	1
0	0
9	298
24	324
0	338
0	319
0	338
0	318
587	0
51	0
0	226
33	226
0	280
2	263
1	273
0	302
0	266
7	0
21	0
58	310
9	310
0	0
303	263
7	263
14	0
0	0
0	0
36	479
4	475
0	0
0	0
0	617
4	564
1	509
0	0
1	0
2	0
483	1
0	224
1	228
1	240
0	202
759	0
0	0
10	0
52	0
9	544
1	579
3	498
8	530
1	528
17359	314
0	294
1831	2
211	0
0	61
2	53
0	60
0	60
936	0
6	117
2	117
2	116
0	0
1	1986
6	1860
20	1826
0	1562
91	102
0	102
25	934
1	934
1	0
0	0
0	6
0	3
0	3
0	6
11	168
36	164
3	147
0	170
11	252
21	252
0	8
0	8
0	311
0	311
2	0
2	131
69	131
1	87
0	75
0	83
0	95
0	95
0	0
598	3
1	2863
253	2078
0	2863
10	167
2	167
0	133
0	174
0	169
2	166
0	170
0	129
0	167
0	127
0	154
0	127
0	170
216	0
7	0
1393	118
21	326
65	326
270	0
1	292
0	267
5	247
0	0
0	0
14	107
0	107
1	27
2	27
1	2
0	2
2	4118
1	3609
0	3573
1	3597
5	3621
7	3377
0	3580
2	3596
1	0
0	0
2	0
1	343
16	343
3500	9487
1713	6987
0	5230
723	11856
2	11744
4	11735
6	11758
0	192
0	192
8	258
0	264
34	260
18	264
355	0
59	143
12	143
47	0
62	897
9	897
16	67
1	67
0	0
35	184
0	184
0	184
46	244
0	244
0	1
0	1
0	1
3	180
6	176
0	169
1	180
135	0
0	436
0	413
0	429
0	0
3	36
0	36
0	0
6	0
0	0
48	1176
7	1166
83	1135
26	1217
0	0
36	208
0	213
0	120
1	96
216	0
0	0
0	0
0	0
62	0
15	0
0	0
50	0
1871	1
2421	0
0	491
2	447
0	491
0	491
14	12
2	12
17	384
0	233
0	290
0	457
1	422
155	0
17	236
0	236
0	0
9	0
173	0
7	0
0	165
0	184
0	173
0	51
6	45
1	31
399	0
0	592
10	557
7	540
1	577
0	474
225	0
0	180
2	191
0	177
0	155
3018	3
498	2
15288	17
15	16
2	16
113	0
338	0
62	1546
0	1546
156	0
1	0
30	651
0	466
1	520
164	439
22	439
111	0
278	0
891	0
855	2
115	0
1877	1
4098	6
3	80
4	64
3	68
1281	3
66	1389
1	1314
26	1390
157	0
117	922
0	815
4	869
0	864
312	0
210	0
0	636
0	674
18	684
0	684
126	0
4	842
18	832
0	823
11	835
44	6092
1	6507
2	6097
3	6091
2	4930
2	5789
0	5500
775	0
1	0
96	126
0	126
42	553
0	608
0	456
14	61
6	61
0	933
28	862
0	798
10	836
4	861
0	0
571	0
24	121
23	121
53	627
3	627
0	9
1	9
2	146
0	146
43	146
423	1
265	0
118	0
0	0
0	821
0	871
0	843
0	793
28	199
17	219
0	184
2	862
82	862
2	866
2	866
1	869
411	865
0	865
0	109
9	111
3	117
0	118
0	70
13	43
0	33
2	36
5	0
741	0
403	0
0	765
0	815
0	763
26	740
92	782
447	0
10	258
0	227
0	190
34	7612
16	7612
330	1
188	0
20	388
0	436
0	426
13	325
2190	1
0	0
212	0
22	57
0	57
1363	1
658	1
0	0
108	2
9	53
0	53
9	788
31	788
0	784
1	784
2077	1
0	13
0	13
1	236
27	236
394	0
284	1932
19	1831
2	1877
41	824
189	1114
31	1070
463	0
20	0
0	0
21	264
0	264
0	87
0	104
0	104
0	103
0	111
0	93
0	96
0	55
4	0
2	0
36	0
0	74
0	96
0	94
0	96
2	91
0	72
0	74
2	94
5	86
0	93
0	93
0	89
0	93
0	96
0	71
169	0
1250	2
25	0
0	329
0	252
5	280
68	0
0	0
342	0
0	0
0	1396
22	1208
1	1264
670	2
225	0
32	167
2	167
3890	0
193	0
139	351
6	351
935	6295
3	6295
3	6
0	6
0	0
0	0
12	0
189	0
0	3
0	3
37	0
236	0
71	1123
9	1123
4750	1
44	144
27	144
17	0
392	1
6	21
0	21
1	13
0	68
3	68
0	0
23	146
6	146
0	51
0	46
0	36
0	0
370	0
0	894
0	929
0	907
0	906
0	928
0	893
25	0
0	0
4533	2
50	5240
0	4831
6	4936
0	4936
2	5144
3	5158
7	67
0	67
129	0
971	10
10	0
4	0
4313	1
0	0
220	0
3317	1746
0	1741
281	0
2	0
0	367
8	301
7	333
0	0
41	0
3082	12
89	119
0	119
0	244
3	206
1	225
3	228
0	212
0	0
0	859
24	859
0	1179
0	1179
872	0
553	0
4350	3
2594	3
0	1
1	1
42	0
571	1
6	143
0	143
11	158
1	143
0	156
7	0
178	0
42	0
285	0
13	623
0	580
2	432
0	599
2	585
0	597
0	582
0	579
2	609
2	611
5	585
330	1
6	0
528	1
0	5
0	5
0	5
0	5
0	6
0	6
0	8
0	8
0	8
174	0
12	274
20	272
0	270
424	0
2	0
0	27
1	25
0	20
0	18
0	0
0	0
1073	1
3	0
145	0
453	4359
0	4359
1	452
4	418
1	439
1	53
1	57
0	62
0	48
7	47
10	0
0	0
0	0
801	0
141	0
7	25
0	25
0	250
12	257
3	257
0	306
0	392
11	308
0	352
0	394
0	308
0	350
618	6966
23	7030
163	6702
576	0
1	102
1	90
0	81
0	78
0	0
4	0
128	197
1	197
710	1
719	0
459	0
3	0
5	1635
1	1481
0	1553
0	1528
408	0
0	0
380	1606
59	1606
0	212
7	181
0	196
0	11
5	11
6	0
53	0
6	140
14	140
0	0
247	0
74	0
1547	0
0	5
0	5
0	5
149	0
0	316
42	316
24	0
37	254
0	254
290	0
236	0
97	0
10	86
2	86
7	0
6	1993
8	2028
6	1996
0	0
12	0
969	0
0	17
3	25
0	25
3	22
21	401
0	401
46	737
7	737
0	645
0	0
5	0
15	971
14	802
1	831
68	0
29	219
3	219
775	0
557	0
5	34
5	34
38	106
1	106
4	0
1	6
0	6
52	0
26	0
3	315
9	315
88	313
615	1
9	9
0	9
0	0
0	0
0	2
0	2
509	1290
2	1290
7	1288
2	507
27	384
0	377
0	262
39	110
2	110
2	96
0	0
140	648
2	648
13	0
12	121
0	121
0	20
2	24
0	23
0	19
45	830
19	866
4	855
3	865
33	2978
14	2778
0	2764
3	2780
0	0
0	0
47	0
84	405
2	405
0	2
0	2
0	0
0	0
485	0
201	0
12	525
3	485
0	492
0	488
0	0
0	0
11	22
0	22
1	3586
0	3586
0	3566
28	0
1	12
0	12
8	0
0	2
0	2
0	2
0	2
0	2
2	232
42	232
37	369
7	303
0	321
540	1608
2	1608
152	0
160	162
35	162
44	408
4	408
0	0
0	0
45	906
104	1136
10	1135
36	379
9	372
14	374
2	377
38	744
108	744
0	154
0	151
0	166
0	162
0	158
165	0
254	2006
0	2004
3496	3
1696	2
0	38
15	38
1	0
15	47
11	47
0	172
1	150
1	169
206	1
1	0
157	1
362	0
0	79
0	71
0	80
0	83
0	72
7	52
0	52
74	0
0	72
0	80
0	75
0	76
0	60
1	0
0	0
0	0
5	0
0	11
15	11
6	0
20	156
0	156
0	0
0	57
0	57
0	55
0	52
0	69
0	48
0	63
0	63
0	63
0	62
1	62
0	36
0	25
87	374
0	274
0	365
23	0
181	1
193	1
0	9
4	9
0	0
0	0
372	0
1	0
17452	12
3	36
3	41
0	29
0	428
0	440
0	394
0	380
1	394
81	0
1	24
0	24
126	1
3	2087
8	1886
1	1836
53	0
0	356
0	380
0	345
7	114
3	113
0	111
1475	1
281	817
2	790
26	802
10	809
84	0
32	0
553	0
348	0
10	493
0	620
1	476
4	503
0	620
0	620
0	105
0	101
0	101
0	105
31	0
1084	0
81	0
1	67
0	49
1	82
1	77
0	54
8	0
0	0
191	0
164	1847
0	1847
0	1
0	1
0	2
0	2
0	3
0	0
0	0
0	0
646	0
0	13
4	13
294	1
1	0
0	0
0	1
0	1
0	0
0	0
0	1006
3	1006
0	0
1	0
0	0
75	0
0	0
0	0
0	0
0	0
104	0
0	5159
888	5159
24	0
40	710
4	674
0	708
0	709
498	0
1736	3
3	0
0	0
88	0
6	62
0	62
0	628
58	628
3	0
51	0
250	1069
0	1069
154	0
93	0
0	0
0	0
158	0
4	0
18	151
1	151
98	0
0	0
1	861
208	1042
0	984
43	1752
0	1902
0	1885
0	1750
0	1449
4	1752
0	77
25	77
0	43
0	75
597	7618
15	7468
5	7258
8	440
0	482
0	403
8	417
0	408
0	335
0	81
1	67
0	67
351	0
38	1
118	43
0	43
582	8326
4	8326
4	0
5	0
4	0
1	747
202	747
8	24
8	24
0	136
0	122
0	127
0	146
0	130
0	135
0	0
1	0
0	4
1	4
1257	2
650	0
82	0
30	0
801	0
849	0
28	0
0	0
11	0
0	339
567	339
7657	7
2	0
2707	0
1202	0
3	0
5	539
0	492
0	463
5	30
0	30
78	0
0	0
0	0
0	0
55	380
2	380
1	79
1	87
0	78
4	0
3	286
3	281
2	265
535	3425
8	3424
2777	0
40	0
14	450
12	385
7	349
5	15
0	15
899	1
17	89
0	89
5	83
15	74
0	83
0	83
71	1
1074	2
41	1
207	0
0	16
23	209
2	209
1438	3
0	33
1	40
2	36
45	0
240	16
6	36
0	19
7	28
2570	5
0	0
34	85
1	85
28	451
0	451
424	2575
9	2577
2	2635
164	0
42	179
0	179
756	0
49	0
0	0
507	0
29	941
30	853
3	853
132	0
0	0
34	0
361	1
71	0
1208	2
1	0
1	0
0	0
90	0
0	0
808	2
0	302
38	302
0	302
0	255
0	0
0	0
0	0
0	0
0	0
326	0
0	45
7	61
0	61
28	231
9	231
10	246
1	246
0	98
0	89
0	88
0	88
3	158
6	157
14	171
0	189
0	164
2	132
0	135
176	930
0	929
17	519
1	519
36	0
7118	29
250	21
1988	3
2	0
152	310
0	310
662	0
144	0
2626	1
47	0
610	1
5	0
1	235
7	226
2	206
0	0
38	0
0	0
0	9224
0	7714
0	8226
4	7122
0	9224
1035	0
2454	2
460	0
4	0
198	0
0	0
243	0
0	0
193	0
3	421
0	463
5	395
0	417
0	419
603	0
98	0
12	56
33	56
1	57
3	63
0	63
240	1081
0	1080
0	963
94	449
3	449
9	286
27	286
304	0
1851	1
265	0
9	0
0	0
0	0
1	0
0	0
385	0
16	274
1	274
150	0
1148	1
42	132
3	132
1	0
958	0
11	109
0	409
3	425
5	0
1178	1
167	0
1436	1
191	761
8	760
216	1
0	0
381	1
4	0
0	1381
0	1250
4	1297
1	1253
20	0
84	0
25	618
0	625
0	585
185	265
0	264
0	264
0	0
487	0
112	407
9	407
0	0
32	0
539	0
7	0
3080	8792
2	8791
89	1072
0	599
78	1094
2	476
26	224
9	224
0	0
30	0
0	0
0	0
0	0
17	0
44	0
36	0
73	0
13	0
10	0
110	804
2	793
0	711
0	502
7	422
1	451
0	87
15	109
6	106
110	0
5	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	33
0	35
1	61
2	61
0	60
0	54
9	28
0	28
246	1872
1	1871
1	15
0	15
0	12
0	12
136	0
0	0
214	0
80	546
10	545
66	546
139	0
33	273
0	273
139	0
73	0
0	0
0	0
0	116
1	103
0	104
2	89
6	64
0	64
4	58
3	58
5	19
1	19
0	0
114	0
726	1
0	0
0	0
17	50
2	50
1	132
0	118
9	132
3	131
0	134
148	0
3	496
6	475
26	473
0	0
0	0
475	0
11	44
0	44
0	22
0	13
0	18
0	22
0	16
0	21
0	20
53	4418
0	4401
3	4421
20	442
1	442
171	0
289	693
1	692
89	0
41	1588
14	1588
249	650
0	649
0	506
854	0
304	0
182	0
539	0
351	0
0	0
174	0
34	0
1	0
0	0
19	163
1	162
0	163
194	0
193	0
111	213
0	213
171	0
8	343
5	339
39	341
1	27
0	27
84	0
0	31
5	31
165	0
17	0
813	0
54	0
557	0
0	257
3	257
0	225
27	257
8	0
0	14
0	15
0	12
66	514
14	519
4	542
6	470
1039	0
257	660
14	660
41	216
1	216
192	0
0	0
0	0
3847	1781
5	1781
355	0
204	0
323	1
3	151
0	155
0	79
0	75
160	0
264	1
0	683
1	550
11	649
0	557
0	458
0	478
0	453
39	0
1064	1516
1	1516
138	0
30	0
43	0
14	84
0	84
0	662
0	662
0	0
2	0
174	0
29	0
15	25
0	25
0	8
4	8
1	0
1057	1
1	79
1	70
1	92
0	103
0	50
25	50
54	0
4	0
0	203
6	182
0	181
4	1087
1	1003
0	922
2	827
8	334
13	333
12	335
0	193
127	0
48	0
2102	3
50	156
0	156
0	4
0	4
10	151
0	151
1	0
17	1880
7	1769
0	1828
13	61
2	61
2403	0
38	0
68	806
0	841
77	835
0	765
0	0
21	0
0	0
31	692
17	692
0	52
0	46
1	44
1	34
43	1354
43	1354
736	0
85	0
3908	1
0	12
0	5
0	11
0	4
0	0
0	11
2	11
0	9
11	96
0	96
395	0
180	0
0	0
469	855
0	855
0	193
2	198
43	201
1367	1
32	302
1	302
812	1
612	2
681	1101
23	1101
5	0
1014	0
633	0
64	710
2	710
717	0
7	0
0	0
0	0
0	0
326	0
1	52
3	52
1	52
145	184
0	184
27	53
0	53
119	0
27	0
0	0
5	661
107	658
3	651
130	346
5	346
215	1424
24	1423
8	25
0	25
0	361
17	335
1	361
33	0
0	0
216	0
0	259
0	221
1	248
0	236
428	424
1	424
119	887
18	887
2272	1
151	643
0	588
0	644
0	0
0	0
0	0
35	0
103	329
0	329
380	1008
11	999
1	0
73	829
0	822
2	856
0	660
894	1
0	29
11	58
2	58
1	47
0	119
33	119
355	0
1	897
0	962
1	895
3	968
0	604
0	223
0	223
475	0
1024	1
40	1040
108	1040
130	1913
8	1913
132	0
0	1
0	1
29	0
505	1794
0	1794
24	954
3	859
5	935
22	1057
0	685
4	897
0	2
0	2
479	1
289	711
1	711
4	0
382	0
31	722
384	704
4	529
69	333
1	332
8	0
53	266
5	265
26	112
10	112
66	434
0	434
0	35
0	35
0	34
0	31
26	128
2	127
145	0
0	149
4	149
1	142
7	149
5402	4
167	0
0	8
0	8
456	0
0	0
0	0
0	0
0	0
48	0
71	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
0	1
205	0
2268	0
0	0
4276	10665
9	10662
101	0
206	0
22	0
884	1
2511	4
1	4097
39	4136
9	4091
72	4130
0	0
4	0
1	0
0	1
1	1
1	1
0	1
0	1147
5	1084
0	1101
1	45
2	31
1	36
3	31
0	36
196	0
495	0
24304	26
1	0
0	295
30	253
0	188
4	0
0	0
3	369
25	310
0	295
7	0
937	0
35	0
6	91
0	91
10	1
483	38
0	381
115	381
2	2929
286	2929
387	0
197	1339
0	1172
0	1260
0	898
0	898
0	898
1	738
57	3
32	107
0	107
882	3
0	0
130	0
0	590
6	559
38	578
6	167
16	167
0	112
0	112
10	0
0	0
212	0
4	147
0	103
0	99
0	98
10	92
0	82
0	94
3	83
0	82
0	77
0	55
0	6
0	6
0	5
981	2
38	2
590	0
18	0
424	0
75	0
6	0
272	0
233	2738
15	2738
23	182
2	182
1101	1
42	0
0	0
0	0
0	0
1	0
4	1975
3	1713
0	1556
0	1439
34	357
29	357
0	386
0	372
0	347
6	433
9	433
5	433
200	0
0	1
0	1
139	0
7	21
2	21
714	1
25	1
2	161
2	146
0	129
0	139
1007	0
0	17
0	17
0	10
0	15
0	12
167	0
0	0
315	0
101	0
11	8
0	8
6	0
31	0
66	0
94	0
0	637
0	536
1	541
2	542
0	447
0	540
145	608
0	607
17	58
0	58
1	0
0	0
78	0
209	0
0	0
4	0
148	1
7	0
1	281
5	258
4	250
0	541
50	550
0	549
0	491
3	393
0	392
0	396
1	394
3	406
45	269
0	269
4	29
0	29
0	918
0	793
0	682
0	686
0	684
1	813
0	809
31	0
4	0
0	201
11	179
4	174
203	0
362	0
74	0
793	1
0	3
0	3
3	3
0	1059
0	986
0	920
0	1121
0	1077
0	1059
0	1032
0	1050
2	1101
26	1088
372	3157
15	3025
0	2909
58	0
267	0
28	163
0	163
0	0
0	0
0	0
0	0
0	0
0	228
0	228
7	220
90	1
0	220
28	223
0	220
1	790
23	792
80	545
3	20
1	22
16	21
3	6
21	24
1	24
25	0
16	559
1	423
10	527
4	492
1	456
5	0
604	0
352	0
2102	1450
140	1450
7	870
318	1087
0	967
192	0
1	0
6	0
0	98
0	98
492	0
6	160
1	160
8	158
0	0
0	0
0	0
115	0
205	0
0	0
0	0
0	0
0	0
140	0
4	0
0	80
0	72
0	77
324	0
296	0
0	0
268	0
729	0
0	40
0	38
0	37
0	39
0	37
291	0
0	641
15	629
3	615
861	0
38	350
17	350
18	343
3	343
140	286
0	286
99	0
0	0
75	314
0	314
876	0
814	1
396	0
739	385
0	385
1931	2
4116	2
4	431
0	409
1	410
0	0
0	25
0	25
66	0
25	0
9	121
0	121
0	644
0	517
2	525
5	532
0	644
0	529
0	527
0	525
0	642
0	2
0	2
3158	0
0	26
18	26
0	1
0	1
270	0
635	0
80	0
1	149
0	84
9	145
0	143
6	143
394	0
128	608
0	608
0	5
0	5
0	5
0	6
0	6
0	5
8	118
1	146
2	105
62	0
122	0
52	412
7	412
0	440
21	577
0	577
39	63
0	63
2	50
2	47
0	46
166	1469
3	1469
21	0
83	0
57	775
0	775
91	0
3	241
1	245
3	242
0	238
235	496
0	496
3	0
0	0
38	254
5	254
6	40
0	40
951	0
