ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
23	192,273	217,225	176,107	246,87	197	175	1	1.0	0.44,0.519	0.389,0.522	0.024
24	135,188	316,342	125,84	365,175	170	240	1	1.0	0.376,0.437	0.326,0.404	0.041
25	48,45	99,127	57,16	139,57	158	213	1	1.0	0.395,0.323	0.356,0.275	0.043
27	82,86	115,134	60,28	152,88	148	214	0.255143386799	1.0	0.508,0.481	0.363,0.315	0.156
28	1109,2016	1484,2667	2705,1264	3874,2088	525	525	1	1.0	0.428,0.43	0.411,0.377	0.035
29	37,57	81,129	38,15	112,37	143	216	1	1.0	0.408,0.4	0.339,0.38	0.044
30	551,653	293,414	610,336	337,198	180	143	1	1.0	0.599,0.556	0.59,0.574	-0.004
31	93,146	129,200	158,69	150,85	176	170	1	1.0	0.411,0.414	0.504,0.439	-0.059
32	409,591	387,685	695,347	707,339	203	215	1	1.0	0.528,0.477	0.51,0.52	-0.013
33	56,69	67,107	85,37	86,56	159	159	1	1.0	0.455,0.392	0.497,0.398	-0.024
34	4349,6380	4553,6937	5715,2127	6529,2713	366	369	1	1.0	0.491,0.481	0.469,0.441	0.031
35	460,565	15,25	582,344	26,16	304	249	1	1.0	0.962,0.949	0.948,0.946	0.009
36	9,5	8,12	6,6	3,6	192	192	0.584387380574	1.0	0.529,0.294	0.667,0.5	-0.172
37	58,91	39,53	69,30	40,26	223	197	1	1.0	0.568,0.603	0.604,0.505	0.031
38	178,287	534,688	292,116	574,263	131	231	1	1.0	0.37,0.424	0.473,0.437	-0.058
39	436,579	140,232	482,228	195,101	231	150	1	1.0	0.669,0.618	0.616,0.594	0.038
40	28,42	230,295	63,30	229,120	201	162	1	1.0	0.089,0.103	0.181,0.168	-0.078
41	24,22	350,488	64,37	400,198	133	162	0.670827506808	1.0	0.077,0.052	0.163,0.185	-0.109
42	156,219	163,206	154,113	193,105	162	152	1	1.0	0.473,0.499	0.428,0.502	0.021
43	160,151	279,290	85,51	178,91	202	197	1	1.0	0.359,0.337	0.318,0.353	0.012
44	32,31	329,479	34,14	333,169	654	825	1	1.0	0.109,0.075	0.114,0.095	-0.013
45	20,41	1580,2726	36,5	1755,944	137	323	1	1.0	0.029,0.034	0.046,0.012	0.003
46	416,539	123,186	563,302	198,109	345	184	1	1.0	0.643,0.607	0.603,0.596	0.026
47	459,549	407,512	613,331	541,282	354	345	1	1.0	0.524,0.511	0.525,0.534	-0.012
48	162,183	279,367	191,59	376,181	162	159	1	1.0	0.363,0.329	0.333,0.242	0.058
49	108,125	75,103	102,56	78,42	217	158	1	1.0	0.512,0.469	0.488,0.493	0.0
50	55,68	176,200	48,35	160,86	165	241	1	1.0	0.313,0.332	0.305,0.373	-0.016
51	1692,2462	2810,3480	1967,814	3270,1328	159	192	1	1.0	0.421,0.461	0.421,0.425	0.018
52	5374,6483	11,31	4674,2053	12,4	1796	107	1	1.0	0.967,0.926	0.959,0.968	-0.017
53	5390,6487	11,31	4704,2068	12,4	1799	107	1	1.0	0.967,0.926	0.959,0.969	-0.017
54	5440,6548	11,31	4723,2085	12,4	1836	107	1	1.0	0.966,0.925	0.958,0.968	-0.017
55	22,21	13,20	14,8	7,4	220	174	0.93910766346	1.0	0.572,0.454	0.613,0.613	-0.1
56	460,663	859,1096	365,143	860,351	160	202	1	1.0	0.403,0.433	0.349,0.34	0.074
57	443,682	881,1367	407,191	832,450	121	156	1	1.0	0.393,0.391	0.387,0.354	0.022
59	376,417	681,940	441,174	914,380	156	183	1	1.0	0.393,0.342	0.361,0.349	0.013
60	198,280	356,510	273,87	474,227	167	241	1	1.0	0.445,0.442	0.454,0.356	0.038
61	60,70	341,423	30,17	222,67	224	197	1	1.0	0.134,0.127	0.106,0.182	-0.013
62	23,39	48,30	18,12	31,20	346	181	1	1.0	0.2,0.405	0.233,0.239	0.067
63	54,53	116,100	47,14	77,54	135	183	1	1.0	0.387,0.418	0.453,0.26	0.046
64	4,1	116,100	0,2	77,54	150	183	1	1.0	0.04,0.012	0.0,0.043	0.005
65	60,120	70,72	73,33	35,15	180	138	0.552859592837	1.0	0.397,0.561	0.615,0.628	-0.142
66	50,56	75,64	85,26	85,38	140	164	1	1.0	0.439,0.506	0.539,0.445	-0.019
68	12,26	3,20	10,6	3,1	288	288	0.463410484973	1.0	0.8,0.565	0.769,0.857	-0.13
69	1658,2363	2994,4353	1749,749	3018,1471	183	252	1	1.0	0.433,0.428	0.444,0.412	0.003
70	794,1190	1490,2317	1374,624	2600,1280	137	201	1	1.0	0.439,0.43	0.437,0.417	0.008
72	0,12	0,5	3,0	7,0	487	520	1	1.0	NA,0.719	0.314,NA	0.405
73	60,59	80,85	21,22	38,37	178	231	1	1.0	0.493,0.474	0.418,0.436	0.056
74	91,118	188,197	99,55	222,52	141	161	1	1.0	0.356,0.406	0.337,0.547	-0.061
75	115,133	109,126	85,32	53,24	238	244	1	1.0	0.52,0.52	0.622,0.578	-0.08
77	55,46	139,200	28,21	185,69	242	192	1	1.0	0.239,0.154	0.107,0.195	0.046
78	13,22	1,6	5,1	3,0	164	152	1	1.0	0.923,0.773	0.607,1.0	0.045
79	853,1328	790,1390	1259,456	1212,521	147	147	1	1.0	0.519,0.489	0.51,0.467	0.015
80	451,792	849,1279	561,295	1214,447	147	147	1	1.0	0.347,0.382	0.316,0.398	0.008
81	971,1696	838,1444	1332,536	1217,518	165	162	1	1.0	0.532,0.536	0.518,0.504	0.023
82	451,788	546,1021	560,295	871,349	147	147	1	1.0	0.452,0.436	0.391,0.458	0.02
83	694,1190	844,1366	980,419	1098,473	165	165	1	1.0	0.451,0.466	0.472,0.47	-0.012
85	1,4	227,326	8,4	251,130	107	255	1	1.0	0.01,0.028	0.071,0.068	-0.051
86	54,98	10,14	50,18	22,5	133	107	0.340873855965	1.0	0.813,0.849	0.646,0.743	0.136
87	28,41	95,121	25,12	91,57	160	162	1	1.0	0.23,0.255	0.218,0.176	0.045
88	3,11	95,121	2,2	91,57	204	162	1	1.0	0.024,0.067	0.017,0.027	0.024
89	138,227	105,205	188,105	155,83	247	208	1	1.0	0.525,0.483	0.505,0.516	-0.006
90	1,5	27,72	0,0	47,23	158	210	1	1.0	0.047,0.085	0.0,0.0	0.066
91	1308,2152	1278,2021	1600,773	1548,766	183	157	1	1.0	0.468,0.477	0.47,0.464	0.006
