ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
134	22,12	54,39	12,5	19,17	298	149	1	1.0
135	21,12	40,46	12,6	22,11	298	149	1	1.0
136	62,41	333,346	46,18	214,141	275	149	1	1.0
137	3,12	17,8	4,6	2,1	298	149	0.0764479657795	1.0
138	46,26	5,6	16,10	0,2	298	149	0.199347392489	1.0
139	16,24	0,1	5,11	1,0	298	149	1	1.0
140	43,36	2,0	14,16	2,0	298	149	1	1.0
141	8,4	26,36	13,4	18,22	233	149	1	1.0
144	38,42	17,12	19,13	15,5	252	149	0.773490874867	1.0
145	20,6	36,42	6,5	28,13	298	149	1	1.0
146	31,14	49,67	12,6	31,23	298	149	1	1.0
147	25,15	35,25	14,5	13,8	227	149	1	1.0
148	4,6	36,25	1,3	20,20	227	149	1	1.0
149	17,13	46,34	10,0	14,18	218	149	1	1.0
150	1,1	30,14	10,15	18,6	283	149	0.00163790782356	0.0849286137292282
151	1,2	64,29	13,5	51,27	267	149	1	1.0
156	16,10	198,195	11,3	161,105	224	149	1	1.0
158	6,4	9,18	0,0	5,6	298	149	0.643971053772	1.0
159	8,4	15,17	0,0	8,6	262	149	0.344524045827	1.0
160	17,18	11,8	2,5	5,2	298	149	0.573407117408	1.0
162	173,168	427,444	89,63	206,143	298	149	1	1.0
163	6,0	3,1	1,2	0,0	215	149	0.0532675279014	0.9128372149839915
164	23,16	313,202	8,10	156,109	231	149	1	1.0
165	79,67	486,353	70,30	244,127	298	149	1	1.0
167	17,9	2,2	8,5	0,2	298	149	0.616760078849	1.0
168	27,21	2,1	11,9	0,0	298	149	1	1.0
169	44,26	4,5	24,1	8,2	231	149	0.251504589168	1.0
170	83,77	426,356	90,47	411,275	283	149	1	1.0
171	109,88	2,4	83,71	5,0	298	149	1	1.0
172	38,36	102,115	55,18	55,34	298	149	0.457604106723	1.0
173	51,38	0,0	63,23	1,1	298	149	1	1.0
174	41,33	134,160	56,28	63,39	298	149	0.0274049813064	0.5844800379932646
175	110,93	4,11	71,46	0,1	298	149	0.82902806169	1.0
176	1085,801	16,11	886,481	15,6	252	149	1	1.0
177	1138,846	13,20	937,501	8,15	273	149	1	1.0
178	45,33	120,87	22,9	76,47	298	149	1	1.0
179	26,26	12,12	19,6	5,1	298	149	0.469591172923	1.0
180	32,41	105,104	3,16	35,22	228	149	1	1.0
181	71,54	265,221	85,52	155,85	298	149	0.743414822649	1.0
182	34,41	263,195	80,51	134,80	242	149	0.00284482044243	0.126859443308484
183	2,3	211,166	3,0	91,62	245	149	1	1.0
184	6,6	6,7	1,2	8,9	239	149	0.0604617743372	0.9909238451774657
185	7,8	85,42	2,8	17,32	246	149	1	1.0
186	72,55	256,171	42,29	85,74	232	149	1	1.0
187	58,62	27,32	51,18	23,11	298	149	1	1.0
188	42,57	205,284	15,13	142,121	254	149	1	1.0
189	9,12	270,116	41,31	285,207	235	149	1	1.0
190	5,7	99,110	6,0	61,34	236	149	1	1.0
191	18,14	130,110	5,6	64,54	237	149	1	1.0
192	23,23	1,0	13,6	1,3	245	149	0.511873838475	1.0
193	10,14	117,132	14,5	95,60	298	149	1	1.0
196	37,41	95,58	38,27	39,10	239	149	0.118019589908	1.0
197	26,26	46,54	24,30	42,17	241	149	0.703461525908	1.0
198	3,3	24,27	4,8	56,20	242	149	1	1.0
199	21,30	72,46	9,4	41,12	298	149	1	1.0
200	58,43	7,23	14,14	7,6	239	149	0.805915133008	1.0
201	14,10	147,136	2,6	79,60	222	149	1	1.0
202	139,150	1,8	49,59	9,5	233	149	0.669757332696	1.0
204	0,2	3,3	1,1	0,0	240	149	1.52111181329e-06	0.00022512454836692
205	1,5	3,4	5,4	3,3	298	149	0.516013210665	1.0
206	3,5	4,8	0,7	7,5	224	149	0.857986366454	1.0
208	12,14	182,176	0,0	43,41	221	149	1	1.0
209	8,14	219,159	7,7	138,67	251	149	1	1.0
210	0,2	13,207	0,0	6,2	279	149	1	1.0
211	6,5	79,96	5,3	29,15	236	149	1	1.0
212	29,28	79,65	5,10	42,15	247	149	1	1.0
213	4,4	10,22	0,2	11,3	239	149	1	1.0
214	22,11	17,19	12,6	1,2	218	149	0.00714317567934	0.22659237928627712
216	22,13	12,13	13,4	6,5	283	149	1	1.0
217	57,23	641,475	20,19	394,161	298	149	1	1.0
218	14,11	210,210	5,5	97,58	298	149	1	1.0
219	28,46	487,402	19,20	235,125	246	149	1	1.0
220	429,433	107,72	281,133	81,35	218	149	1	1.0
221	220,176	0,0	140,64	1,0	271	149	1	1.0
222	45,46	1324,1259	35,9	820,502	253	149	1	1.0
223	42,42	37,33	12,8	4,0	298	149	0.0434590838523	0.8101304028039434
224	11,10	138,101	2,3	41,29	274	149	1	1.0
225	71,59	6204,6942	19,22	4394,2938	298	149	1	1.0
226	24,9	1,2	10,2	1,1	280	149	1	1.0
227	15,22	21,8	9,1	11,1	298	149	1	1.0
228	9,11	177,152	4,0	74,48	223	149	1	1.0
229	20,12	157,122	3,2	96,47	264	149	1	1.0
230	29,9	85,89	6,2	40,30	237	149	1	1.0
231	10,13	55,87	6,10	29,23	298	149	1	1.0
232	43,23	45,33	3,17	21,18	237	149	0.666321979099	1.0
233	75,81	9,11	32,40	13,3	298	149	1	1.0
234	163,181	6,2	73,70	1,0	298	149	1	1.0
236	171,204	34,22	88,77	15,13	245	149	1	1.0
237	313,308	10,17	222,170	5,1	218	149	1	1.0
238	117,93	1412,1014	60,31	628,414	276	149	1	1.0
239	3,2	39,24	0,0	10,9	236	149	1	1.0
240	14,6	10,4	10,14	4,3	235	149	0.282422347329	1.0
241	23,17	804,748	73,58	300,204	298	149	0.87396612723	1.0
242	22,10	75,46	5,1	48,28	259	149	1	1.0
243	23,26	86,55	69,27	50,21	218	149	0.000411748288959	0.03243513940767348
244	15,7	49,61	9,11	6,18	235	149	0.0963107193392	1.0
245	3,6	59,37	3,9	23,22	236	149	1	1.0
246	38,31	2,2	22,18	2,0	271	149	1	1.0
247	14,14	117,74	8,7	39,20	245	149	1	1.0
248	4,3	144,117	0,3	58,29	242	149	1	1.0
249	32,36	1,0	18,20	1,1	280	149	1	1.0
250	16,4	68,33	1,2	20,25	244	149	1	1.0
252	4,1	10,5	2,0	1,2	215	149	0.203024370187	1.0
253	2,1	33,33	5,6	10,4	225	149	0.0168060117086	0.425287881786541
254	21,23	3,6	11,10	11,5	298	149	0.0602207352067	0.9909238451774657
255	104,80	0,0	47,20	1,0	254	149	1	1.0
259	95,90	324,279	66,36	162,111	298	149	1	1.0
260	46,41	38,42	19,15	17,13	229	149	1	1.0
262	9,25	5,0	7,8	1,2	298	149	0.811211573867	1.0
263	7,17	47,36	8,6	25,24	298	149	1	1.0
264	11,8	42,33	5,7	27,20	235	149	1	1.0
265	54,46	22,24	22,9	9,19	268	149	0.523073346063	1.0
266	97,118	363,316	80,41	148,62	298	149	1	1.0
267	79,86	61,59	60,37	55,36	298	149	1	1.0
268	62,71	27,26	45,27	20,8	298	149	1	1.0
269	442,398	73,80	169,99	44,35	243	149	1	1.0
270	10,7	274,188	8,2	141,77	238	149	1	1.0
271	7,3	62,44	7,0	37,17	298	149	1	1.0
275	24,20	95,87	7,7	47,27	235	149	1	1.0
276	5,2	102,85	2,0	60,35	229	149	1	1.0
277	6,5	78,79	12,3	35,34	255	149	1	1.0
278	28,42	54,52	31,23	11,12	298	149	0.00841312965816	0.2595230003687698
279	150,105	291,288	78,52	94,76	223	149	0.777120476014	1.0
280	39,28	251,277	17,13	84,76	298	149	1	1.0
281	0,5	18,15	1,0	11,4	238	149	1	1.0
282	20,25	29,17	24,8	20,13	243	149	1	1.0
283	47,26	2,7	18,25	4,0	298	149	1	1.0
285	43,65	8,2	25,9	1,0	298	149	0.613960057484	1.0
286	125,110	265,217	54,30	207,149	233	149	0.721817573502	1.0
287	3,2	18,13	0,0	6,2	298	149	1	1.0
288	0,1	0,3	3,0	2,0	243	149	1	1.0
289	0,1	0,3	3,0	0,2	246	149	1	1.0
290	6,7	194,247	3,2	156,62	240	149	1	1.0
291	45,65	170,129	33,28	110,74	267	149	1	1.0
292	41,38	16,14	23,12	3,9	249	149	1	1.0
293	62,40	61,56	47,32	40,5	225	149	0.19666948817	1.0
294	54,46	122,104	41,22	58,24	233	149	0.883452902628	1.0
295	57,50	129,102	48,28	53,18	243	149	0.143429085897	1.0
296	7,9	8,3	12,7	1,1	298	149	0.0160549070436	0.40839669792157496
297	11,6	0,1	9,6	0,0	294	149	1	1.0
298	7,4	6,5	6,2	9,7	252	149	0.629390780496	1.0
299	62,73	63,58	42,25	55,37	233	149	0.973434502994	1.0
300	240,170	5,0	138,76	1,0	298	149	1	1.0
301	14,8	49,46	13,10	34,31	298	149	1	1.0
302	39,39	246,244	12,20	127,80	237	149	1	1.0
303	7,1	170,132	3,1	106,55	240	149	1	1.0
304	2,4	135,132	9,4	88,55	218	149	1	1.0
305	21,23	81,75	21,14	63,33	298	149	1	1.0
306	1,4	24,22	1,0	15,12	233	149	1	1.0
307	14,11	54,49	0,2	20,20	253	149	1	1.0
308	97,51	54,38	10,12	14,5	298	149	1	1.0
309	64,22	292,252	6,8	82,58	298	149	1	1.0
310	3,9	30,22	0,3	40,19	233	149	1	1.0
313	36,45	2,6	20,6	2,2	289	149	1	1.0
314	91,76	0,7	68,38	1,4	298	149	1	1.0
315	62,44	0,2	39,17	0,0	298	149	1	1.0
316	5,16	0,1	4,2	4,0	298	149	0.326931764163	1.0
317	5,11	0,2	4,3	0,0	256	149	1	1.0
319	176,170	531,455	118,85	231,121	214	149	1	1.0
320	61,31	178,150	19,9	156,75	290	149	1	1.0
321	117,73	144,74	62,42	41,31	298	149	0.781339976523	1.0
322	146,125	12,5	129,85	3,1	298	149	1	1.0
323	5,4	5,3	0,3	0,2	262	149	1	1.0
324	0,1	39,22	0,0	31,11	224	149	1	1.0
325	74,44	4,4	63,21	0,0	234	149	1	1.0
326	76,71	0,0	64,30	2,0	254	149	1	1.0
327	6,0	3,5	0,1	0,0	247	149	1	1.0
328	34,55	116,94	32,16	58,48	260	149	1	1.0
330	5,14	104,118	6,4	30,44	232	149	1	1.0
332	18,11	120,100	8,10	72,35	298	149	1	1.0
333	4,11	106,112	5,6	43,40	233	149	1	1.0
334	16,7	277,284	8,10	184,151	233	149	1	1.0
335	0,3	8,5	3,4	8,3	229	149	0.400638881064	1.0
336	17,9	15,40	4,5	15,4	217	149	1	1.0
337	27,15	122,63	4,5	69,32	234	149	1	1.0
338	15,18	123,90	7,2	69,37	241	149	1	1.0
339	17,11	220,173	10,1	134,59	264	149	1	1.0
340	33,24	5,7	38,14	4,1	296	149	0.641346564325	1.0
341	113,49	12,21	78,33	9,5	290	149	1	1.0
342	2,0	75,51	3,1	70,49	242	149	1	1.0
343	3,9	61,58	1,2	35,21	298	149	1	1.0
344	2,0	0,1	2,0	0,1	262	149	1	1.0
345	4,2	2,5	3,0	4,2	298	149	0.464449909686	1.0
346	535,636	5,17	267,219	14,14	247	149	1	1.0
347	8,10	68,62	5,1	26,22	239	149	1	1.0
348	9,10	279,224	4,3	154,66	298	149	1	1.0
349	6,1	252,199	2,1	137,63	243	149	1	1.0
350	35,38	190,226	28,20	132,93	298	149	1	1.0
351	85,52	1338,829	57,44	1153,632	228	149	1	1.0
352	68,68	678,684	33,21	320,176	224	149	1	1.0
353	30,40	325,260	53,47	156,104	298	149	0.824840679728	1.0
355	290,256	34,33	153,103	32,9	298	149	1	1.0
356	21,8	117,136	13,5	90,49	242	149	1	1.0
357	13,23	95,111	16,4	72,38	283	149	1	1.0
358	105,92	5,3	48,33	2,0	298	149	1	1.0
359	104,92	5,1	58,33	2,2	298	149	1	1.0
360	18,6	54,39	7,4	29,19	265	149	1	1.0
363	12,13	262,325	7,3	207,75	298	149	1	1.0
365	52,37	504,425	34,8	260,170	298	149	1	1.0
366	10,15	216,192	7,1	91,51	298	149	1	1.0
367	382,323	747,510	334,240	418,291	280	149	1	1.0
369	14,17	6,0	2,2	1,4	298	149	0.033300840031	0.6638420518832816
370	0,0	12,18	0,2	12,12	251	149	1	1.0
371	8,11	3,1	8,4	1,0	235	149	0.555900754473	1.0
372	8,11	6,2	10,8	2,5	264	149	1	1.0
373	30,33	4,0	23,14	4,6	298	149	0.112508901386	1.0
374	21,18	43,65	4,2	36,24	298	149	0.726045163585	1.0
375	41,56	11,9	10,15	0,3	179	149	0.59365683696	1.0
376	17,11	7,16	5,1	9,6	247	149	0.165148114522	1.0
377	401,448	6067,6594	273,216	3297,2808	242	149	1	1.0
378	1991,1920	10367,11230	1368,1033	5994,4861	248	149	1	1.0
379	29,13	263,116	15,12	150,67	221	149	1	1.0
380	15,12	44,42	7,9	25,20	237	149	1	1.0
381	6,4	718,631	5,2	395,246	245	149	1	1.0
382	31,16	148,117	6,1	71,44	268	149	1	1.0
384	25,20	493,387	19,3	318,189	298	149	1	1.0
385	160,166	90,75	123,72	39,47	298	149	1	1.0
386	35,38	15,4	3,5	1,1	298	149	1	1.0
387	1,0	16,13	2,1	6,4	234	149	1	1.0
388	11,13	0,1	7,8	0,0	246	149	1	1.0
389	4,18	1,0	15,6	4,1	243	149	0.229117084976	1.0
390	0,5	1,1	8,3	0,3	236	149	0.395255241229	1.0
391	99,87	32,34	44,39	28,12	254	149	1	1.0
392	24,28	240,156	14,15	176,68	298	149	1	1.0
393	56,42	844,513	74,35	577,252	298	149	1	1.0
394	2,4	89,87	4,2	42,27	229	149	1	1.0
395	21,10	63,46	7,3	28,21	298	149	1	1.0
396	13,7	83,70	2,3	65,29	298	149	1	1.0
397	367,293	508,431	202,162	220,128	298	149	1	1.0
398	2143,1890	575,322	1114,705	328,242	233	149	1	1.0
399	98,106	594,499	64,40	220,148	218	149	1	1.0
400	36,19	200,139	9,8	77,39	298	149	1	1.0
401	0,1	19,4	0,0	7,8	236	149	1	1.0
402	18,4	159,102	7,3	138,76	235	149	1	1.0
403	10,6	13,5	9,3	21,24	228	149	0.187483079233	1.0
404	21,15	123,61	4,2	62,25	254	149	1	1.0
405	6,16	85,80	0,0	51,53	240	149	1	1.0
406	6,15	14,17	0,0	7,4	235	149	0.00100990840828	0.05942641766312674
407	206,160	786,677	96,77	401,299	298	149	1	1.0
408	91,75	184,156	28,27	92,55	258	149	1	1.0
409	163,137	2,0	46,52	0,0	283	149	1	1.0
410	1,4	17,13	0,4	2,3	298	149	1	1.0
411	13,6	104,79	6,8	40,33	220	149	1	1.0
412	4,6	21,19	1,1	15,12	222	149	1	1.0
413	0,4	9,22	4,0	7,10	248	149	1	1.0
414	20,21	207,157	19,10	114,76	240	149	1	1.0
415	734,562	0,0	636,332	0,2	287	149	1	1.0
416	585,455	7,12	520,271	4,2	237	149	1	1.0
417	14,18	57,50	4,0	14,10	298	149	1	1.0
418	13,1	1,2	0,0	5,0	232	149	1	1.0
419	1,0	2,3	1,0	1,0	228	149	1	1.0
420	66,44	580,450	31,29	305,148	236	149	1	1.0
421	7,2	135,147	6,0	86,44	233	149	1	1.0
423	15,52	177,172	29,13	180,74	231	149	1	1.0
424	20,39	11,20	10,8	10,4	232	149	1	1.0
426	11,17	71,63	6,5	43,32	264	149	1	1.0
427	7,5	44,31	6,0	30,13	298	149	1	1.0
428	45,43	5,3	41,30	0,0	257	149	0.673700814972	1.0
429	28,9	9,20	19,20	5,14	298	149	0.742999727076	1.0
431	10,24	82,69	5,7	106,57	230	149	1	1.0
432	5,9	69,36	4,1	27,13	234	149	1	1.0
433	10,7	105,72	2,1	46,28	224	149	1	1.0
434	2,4	24,29	1,1	14,7	298	149	1	1.0
435	33,24	249,245	7,8	120,72	241	149	1	1.0
436	56,34	88,77	31,19	37,34	242	149	1	1.0
437	15,7	205,115	10,7	398,222	222	149	1	1.0
439	41,50	49,90	58,33	18,16	298	149	0.000604629160596	0.04220802794501932
440	43,9	381,256	20,10	373,158	231	149	1	1.0
441	6,6	8,11	0,2	10,2	239	149	0.0761390760943	1.0
442	8,15	6,6	11,6	5,1	227	149	0.836491285806	1.0
443	8,16	41,26	10,7	10,9	230	149	0.418410098666	1.0
444	34,27	59,48	15,8	29,14	248	149	1	1.0
445	63,35	172,216	32,23	88,58	277	149	1	1.0
446	29,26	11,8	20,14	0,1	298	149	0.000127974043854	0.011574541299684002
447	23,32	134,135	10,9	49,43	298	149	1	1.0
448	24,27	443,314	31,8	255,157	275	149	1	1.0
449	36,18	454,347	27,14	269,162	269	149	1	1.0
450	12,6	278,252	8,6	138,99	241	149	1	1.0
451	38,39	643,595	32,12	347,178	240	149	1	1.0
452	3,1	6,9	1,0	16,7	298	149	1	1.0
453	12,25	86,29	17,7	20,20	277	149	1	1.0
454	50,39	13,2	37,13	2,4	298	149	1	1.0
455	42,32	3,3	32,9	4,0	298	149	1	1.0
456	45,33	7,8	29,8	2,2	298	149	0.65856880121	1.0
457	67,37	174,174	17,12	61,61	266	149	1	1.0
458	24,31	425,258	15,10	177,103	298	149	1	1.0
459	10,8	182,170	10,3	143,58	281	149	1	1.0
460	0,2	7,26	0,0	2,1	298	149	1	1.0
461	40,47	511,470	33,13	319,162	247	149	1	1.0
462	14,18	120,105	13,11	73,37	212	149	1	1.0
463	42,25	105,96	12,4	55,36	298	149	1	1.0
464	10,2	28,45	1,3	16,12	298	149	1	1.0
465	25,14	63,39	24,13	36,16	298	149	0.917685327746	1.0
466	11,11	68,78	10,5	28,22	217	149	1	1.0
467	6,0	19,14	2,0	4,7	238	149	1	1.0
468	3,9	46,49	9,8	49,27	240	149	1	1.0
469	24,8	93,100	11,11	47,18	298	149	1	1.0
470	19,3	16,7	5,8	2,0	298	149	0.0108498359742	0.3109401838120396
471	18,10	11,5	4,2	11,3	259	149	0.037721877505	0.7140839136993024
472	18,9	9,9	10,3	6,7	252	149	0.852265334621	1.0
473	2,2	63,54	0,1	33,18	231	149	1	1.0
475	7,0	359,187	1,1	103,53	235	149	1	1.0
476	812,781	128,155	434,298	127,82	298	149	0.976491363439	1.0
477	359,322	13235,11409	181,146	7077,4616	298	149	1	1.0
479	237,168	83,61	127,41	66,33	298	149	0.489852991321	1.0
480	149,122	81,63	115,60	36,21	298	149	0.667861539473	1.0
483	0,1	23,35	3,1	13,8	253	149	1	1.0
484	12,9	416,306	19,7	232,122	225	149	1	1.0
485	86,25	294,179	36,22	149,59	253	149	1	1.0
486	24,8	62,48	8,3	41,20	236	149	1	1.0
487	12,2	112,81	1,1	72,43	236	149	1	1.0
488	0,0	0,4	0,1	1,0	222	149	1	1.0
489	12,6	58,61	7,11	29,16	237	149	0.865950683953	1.0
490	24,24	32,54	21,15	26,9	238	149	0.627200457647	1.0
491	29,36	1,4	26,20	1,0	278	149	1	1.0
492	27,30	2,3	25,17	2,2	260	149	1	1.0
493	13,15	0,0	12,5	0,1	298	149	1	1.0
494	42,35	5,2	80,31	2,1	298	149	1	1.0
495	83,104	46,24	89,33	24,22	298	149	1	1.0
496	112,121	21,22	83,32	14,8	298	149	1	1.0
497	95,81	13,8	96,67	12,3	286	149	1	1.0
498	105,92	15,10	95,56	12,5	277	149	1	1.0
499	150,121	222,228	61,39	130,103	298	149	1	1.0
500	23,35	127,147	9,28	76,44	298	149	1	1.0
501	14,24	116,101	9,12	89,41	243	149	1	1.0
502	5,3	13,20	1,0	18,5	280	149	1	1.0
503	17,6	71,62	31,10	41,12	231	149	0.0084488446066	0.2595230003687698
504	17,16	57,53	17,12	46,16	224	149	1	1.0
505	26,42	154,130	26,24	94,48	298	149	1	1.0
506	30,53	52,26	33,25	34,11	264	149	1	1.0
507	76,55	159,160	71,44	86,45	298	149	0.317942883744	1.0
508	3,13	1,1	8,2	0,1	241	149	1	1.0
509	10,9	1,0	2,1	4,0	254	149	0.299252440273	1.0
510	23,17	16,24	15,7	15,13	257	149	1	1.0
511	14,8	68,34	10,7	40,18	241	149	1	1.0
512	5,10	29,14	4,0	13,5	298	149	1	1.0
513	60,52	396,319	52,41	157,112	298	149	1	1.0
514	46,29	1029,644	21,17	483,189	266	149	1	1.0
515	5,7	125,110	5,3	56,39	298	149	1	1.0
516	36,34	169,109	15,12	58,40	247	149	1	1.0
517	133,129	2,8	51,40	1,0	230	149	1	1.0
518	6,11	5,8	4,4	6,2	298	149	1	1.0
519	10,14	0,2	3,7	0,0	230	149	1	1.0
520	20,16	0,2	5,8	0,0	298	149	1	1.0
522	9,10	12,12	13,12	4,4	234	149	0.0301352714004	0.6210154663272304
523	28,16	22,16	18,12	3,5	285	149	0.0846249892632	1.0
524	21,33	31,20	17,20	5,4	252	149	0.0272938771731	0.5844800379932646
525	116,79	31,22	80,67	5,1	298	149	0.00021171696299	0.018057616984005313
526	36,27	56,35	24,17	28,8	266	149	0.749775853793	1.0
