AT1G01240;A3:1:100031-100111:100031-100657:+	1.3869418917095153
AT1G01260;A3:1:109330-109406:109330-109413:+	0.7022290116538356
AT1G01370;A3:1:143676-143761:143676-143764:+	0.19623330563418293
AT1G01690;A3:1:249930-250014:249930-250017:+	0.43222069431736276
AT1G01690;A3:1:249306-249540:249306-249543:+	0.43222069431736276
AT1G01920;A3:1:316440-316523:316440-316539:+	1.0741143174662005
AT1G01920;A3:1:318201-318296:318201-318362:+	1.0741143174662005
AT1G02080;A3:1:374922-375122:374922-375125:+	1.3967187774609942
AT1G02080;A3:1:380003-380086:380003-380089:+	1.3967187774609942
AT1G02120;A3:1:398713-398905:398713-399011:+	0.9122802960945096
AT1G02145;A3:1:405110-405230:405110-405242:+	1.2874368313647335
AT1G02190;A3:1:416435-416731:416435-416743:+	-1.163572278334577
AT1G02205;A3:1:421633-421720:421633-421735:+	1.2744424142207245
AT1G02500;A3:1:518378-519033:518378-519036:+	2.620709298677222
AT1G02690;A3:1:585685-585776:585685-585779:+	0.7902452391367032
AT1G02840;A3:1:626828-626913:626828-626917:+	2.2282352487024237
AT1G02840;A3:1:628469-628777:628469-629288:+	1.8607834606860274
AT1G02840;A3:1:628469-628777:628469-628935:+	1.7596185994384652
AT1G02840;A3:1:628469-628935:628469-629288:+	2.0051585503292264
AT1G02850;A3:1:631858-631928:631858-632009:+	1.673666776797377
AT1G02850;A3:1:632806-632881:632806-632884:+	1.9120772784308515
AT1G02860;A3:1:636886-636978:636886-636984:+	1.4945218881192264
AT1G03180;A3:1:774153-774231:774153-774247:+	0.22683255783904388
AT1G03180;A3:1:774153-774224:774153-774231:+	0.3687851257493592
AT1G03180;A3:1:774153-774224:774153-774247:+	-0.1735516956358253
AT1G03280;A3:1:803117-803201:803117-803565:+	1.4579142655429695
AT1G03280;A3:1:803117-803201:803117-803543:+	0.36180036194858217
AT1G03280;A3:1:803117-803543:803117-803565:+	1.4543765302858924
AT1G03290;A3:1:808822-808913:808822-808979:+	1.1320876361075247
AT1G03630;A3:1:907947-908033:907947-908039:+	1.4204455820554305
AT1G03770;A3:1:944982-945111:944982-945117:+	0.8195112062970393
AT1G03960;A3:1:1014543-1014621:1014543-1014635:+	0.4133912993632286
AT1G03960;A3:1:1014237-1014334:1014237-1014414:+	0.42102244840872294
AT1G04080;A3:1:1052775-1053096:1052775-1053327:+	1.6288404358735127
AT1G04230;A3:1:1127256-1127434:1127256-1127437:+	0.9661241121782137
AT1G04700;A3:1:1316437-1316612:1316437-1316679:+	0.3884625989299524
AT1G04970;A3:1:1411623-1411877:1411623-1411915:+	1.5750963178895239
AT1G05000;A3:1:1426109-1426235:1426109-1427899:+	1.39695177970956
AT1G05200;A3:1:1505462-1505538:1505462-1505561:+	-0.37984041246589695
AT1G05320;A3:1:1553759-1554813:1553759-1554822:+	1.0130221255844678
AT1G05320;A3:1:1553949-1554813:1553949-1554822:+	0.4420095258867228
AT1G05320;A3:1:1553759-1554799:1553759-1554813:+	0.6948385828978624
AT1G05320;A3:1:1553759-1554799:1553759-1554822:+	0.8117533918926836
AT1G05590;A3:1:1669527-1669677:1669527-1669851:+	0.8062695654368375
AT1G05710;A3:1:1715384-1716196:1715384-1716212:+	0.8455709577443269
AT1G05785;A3:1:1730332-1730922:1730332-1730959:+	1.0717567415826388
AT1G05785;A3:1:1732089-1732158:1732089-1732374:+	1.0405919935860644
AT1G05790;A3:1:1736273-1736355:1736273-1736413:+	1.2910694773589104
AT1G05790;A3:1:1733616-1733762:1733616-1733778:+	1.2910694773589104
AT1G05830;A3:1:1761228-1761301:1761228-1761309:+	1.3497254102258525
AT1G06230;A3:1:1907169-1907281:1907169-1907430:+	0.6422265298004237
AT1G06230;A3:1:1907169-1907276:1907169-1907430:+	1.3467317046612868
AT1G06230;A3:1:1907169-1907276:1907169-1907281:+	1.4180324066675563
AT1G06960;A3:1:2136002-2136415:2136002-2136450:+	1.2329199330800944
AT1G07170;A3:1:2200219-2200330:2200219-2200463:+	0.7752844272853376
AT1G07170;A3:1:2200219-2200330:2200219-2200638:+	1.5654985733308384
AT1G07170;A3:1:2200219-2200463:2200219-2200638:+	1.5657738265737864
AT1G07280;A3:1:2239910-2240026:2239910-2240739:+	1.5332587938150146
AT1G07320;A3:1:2250021-2250173:2250021-2250179:+	2.5213868595045277
AT1G07890;A3:1:2437555-2437678:2437555-2437681:+	0.8538490322153003
AT1G07890;A3:1:2437555-2437681:2437555-2437993:+	2.2370535289442812
AT1G07960;A3:1:2467212-2467633:2467212-2467638:+	1.4458736643682801
AT1G07960;A3:1:2467212-2467598:2467212-2467638:+	1.0972962594242992
AT1G07960;A3:1:2467212-2467598:2467212-2467633:+	1.2070805517438423
AT1G08420;A3:1:2652742-2652966:2652742-2652981:+	1.4235357382169276
AT1G08600;A3:1:2724301-2724543:2724301-2724546:+	1.0248709375722216
AT1G08680;A3:1:2766175-2766506:2766175-2766509:+	1.4441644460517524
AT1G08680;A3:1:2766643-2766720:2766643-2766726:+	1.4441644460517524
AT1G08680;A3:1:2767031-2767404:2767031-2767612:+	1.4441644460517524
AT1G08830;A3:1:2827191-2827680:2827191-2827689:+	2.277867947495549
AT1G08900;A3:1:2852603-2852716:2852603-2852740:+	1.280611432986924
AT1G08920;A3:1:2869440-2869515:2869440-2869536:+	1.1285612888743897
AT1G09270;A3:1:2994736-2995147:2994736-2995151:+	1.7363103009269119
AT1G09970;A3:1:3254964-3255052:3254964-3255055:+	2.039956637665749
AT1G10050;A3:1:3279156-3279256:3279156-3279261:+	0.49258015576926284
AT1G10490;A3:1:3453264-3453560:3453264-3453565:+	0.8118267382231429
AT1G10570;A3:1:3487974-3488329:3487974-3488332:+	0.7411197377854846
AT1G10600;A3:1:3504934-3505016:3504934-3505019:+	1.5613661240263814
AT1G10657;A3:1:3530927-3531193:3530927-3531265:+	0.18751481449064988
AT1G10660;A3:1:3532667-3532918:3532667-3532992:+	1.3406569778301798
AT1G10660;A3:1:3532667-3532918:3532667-3532923:+	1.2885850477392757
AT1G10660;A3:1:3532667-3532923:3532667-3532992:+	1.4925490841132523
