IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
124,170,132,170,155,160	1,0,3,10,8,3	84,90,88,180,150,81	3,1,0,5,2,0	736	149
5,22,11,4,18,15	0,0,2,1,6,3	13,16,8,14,23,10	5,1,1,11,1,1	153	149
102,118,162,128,127,132	0,0,0,0,0,0	78,61,92,167,141,47	0,0,0,0,1,0	152	149
4,2,1,2,0,2	109,147,153,108,125,173	0,0,0,0,0,0	89,48,105,178,95,24	293	149
197,276,304,189,280,214	1,0,1,1,1,0	130,87,90,130,159,50	0,2,0,0,0,0	421	149
977,1551,1279,1116,1398,1232	3,12,9,4,7,12	1014,783,973,1314,1398,489	3,0,0,3,0,0	161	149
15,31,10,18,28,24	49,47,53,41,54,64	5,4,6,18,11,8	46,25,39,62,73,24	179	149
6,9,8,6,19,4	290,440,367,299,567,470	3,9,3,4,3,4	348,287,251,399,418,147	359	149
41,43,23,15,55,22	294,462,393,313,556,445	49,48,34,71,59,18	342,259,263,372,428,145	188	149
6,7,5,2,5,7	75,140,95,61,131,104	1,15,10,17,9,4	72,33,63,114,95,41	308	149
9,7,2,2,6,5	183,294,276,240,373,374	8,7,5,10,23,6	161,141,236,303,327,135	395	149
0,5,3,0,1,6	26,32,52,39,27,21	1,0,0,9,4,0	22,14,10,31,27,11	161	149
208,291,239,204,297,235	15,26,9,15,25,11	144,76,162,217,265,113	19,18,9,16,23,10	374	149
3,14,6,3,10,1	462,710,595,502,746,507	6,3,7,13,7,2	526,359,471,639,716,183	188	149
40,82,100,53,95,55	9,2,10,6,0,14	39,33,26,62,54,17	2,0,0,3,10,2	268	149
174,305,276,234,258,333	22,23,10,7,13,13	227,184,243,292,280,106	3,1,5,18,13,1	161	149
55,59,65,60,60,70	0,0,0,0,2,0	46,48,29,58,70,14	0,0,0,0,0,0	155	149
248,397,413,290,492,344	0,0,0,0,0,0	426,412,361,605,616,183	0,0,0,1,0,0	411	149
36,57,40,40,59,45	298,527,388,396,591,363	40,33,34,94,65,23	369,290,406,523,550,205	316	149
9,30,18,19,12,19	291,482,423,274,404,388	22,12,12,24,17,13	251,172,218,351,350,118	177	149
73,127,110,82,142,102	185,335,324,233,320,280	110,64,76,124,144,59	217,124,176,289,241,90	359	149
7,3,4,10,12,2	257,470,289,296,498,448	3,12,1,10,18,2	347,328,319,467,537,162	157	149
37,46,51,28,43,35	1,1,3,0,0,3	21,26,21,85,49,33	0,2,1,3,2,0	984	149
285,511,361,316,528,388	1,0,0,0,2,0	269,257,290,491,504,158	1,0,0,0,0,0	1909	149
96,163,173,140,163,174	0,1,5,0,2,2	84,99,127,231,217,71	0,0,0,0,0,0	167	149
0,4,0,0,0,0	208,323,274,266,317,335	0,0,0,0,0,0	163,158,221,361,323,131	152	149
81,162,167,150,175,167	0,0,0,0,0,1	155,135,115,209,154,71	4,0,3,0,1,0	170	149
168,214,235,195,269,206	0,1,0,0,0,0	169,165,210,320,361,108	0,0,0,0,0,0	361	149
193,259,268,229,332,228	0,1,0,0,0,0	197,214,248,413,436,131	0,0,0,0,0,0	551	149
28,51,40,35,63,29	0,1,0,0,0,0	37,52,40,98,80,23	0,0,0,0,0,0	339	149
146,187,185,155,268,206	0,0,4,0,5,1	168,132,152,294,269,87	3,2,0,0,2,1	339	149
28,55,48,34,43,39	136,201,147,161,156,138	44,34,34,64,83,11	139,109,116,180,174,62	268	149
415,657,574,396,590,520	16,14,5,14,12,6	655,525,545,1002,939,300	42,42,32,30,35,11	715	149
7,11,11,8,18,6	334,436,383,377,458,480	4,3,2,6,1,2	154,217,231,395,290,145	311	149
323,488,443,398,555,481	0,0,0,0,2,0	496,306,413,550,553,189	3,0,0,0,7,0	157	149
12,9,5,8,3,4	215,399,352,335,443,423	5,11,3,7,5,7	355,268,322,473,500,198	151	149
12,33,29,10,22,22	67,103,100,80,74,74	8,16,11,10,23,6	103,60,87,144,146,43	204	149
13,22,14,6,11,15	11,15,19,12,24,27	8,11,4,11,10,5	14,11,14,39,29,15	204	149
4,2,1,1,0,4	357,485,464,367,480,473	4,1,1,8,3,0	459,303,344,512,592,224	373	149
25,46,33,43,40,31	1,2,2,1,7,0	11,7,13,17,13,10	7,7,4,17,9,1	169	149
13,25,23,28,49,13	0,8,6,2,4,1	26,16,15,21,27,12	1,0,0,1,0,0	153	149
8,17,8,21,16,26	1,0,0,0,0,0	18,6,13,11,21,4	3,0,0,0,0,0	153	149
17,28,23,21,39,19	12,34,24,16,24,20	4,7,1,17,15,11	44,27,32,46,59,16	161	149
33,68,41,44,73,33	6,3,6,8,3,1	66,35,33,46,41,28	0,0,0,0,0,2	190	149
76,128,71,62,152,103	294,403,307,279,490,383	24,13,11,27,24,14	328,296,274,437,450,210	167	149
8,10,10,9,23,10	428,523,457,410,732,582	6,8,5,5,8,5	438,275,343,459,604,175	157	149
25,33,28,29,50,44	133,157,143,99,220,171	18,22,19,27,25,10	97,63,98,101,139,67	525	149
18,6,7,12,32,22	20,47,32,30,40,29	2,1,3,1,11,3	26,16,18,16,15,3	233	149
666,1110,912,768,1123,965	0,1,0,0,0,0	805,609,678,827,1073,373	0,0,0,0,0,0	161	149
7869,11645,10892,9657,14160,12422	0,0,0,0,1,0	12226,8286,9885,11016,15203,5381	0,0,0,0,0,0	155	149
12,45,25,40,25,10	4,22,3,7,13,12	14,24,20,15,23,9	3,4,4,7,2,6	343	149
179,269,209,163,269,244	0,0,0,0,0,1	174,143,125,174,192,76	0,0,0,0,0,0	277	149
186,293,194,154,275,222	1,0,0,0,0,0	147,116,122,177,189,70	0,0,0,0,0,0	325	149
526,668,640,624,751,702	0,6,6,3,11,4	433,450,541,970,719,279	2,3,0,3,3,1	847	149
589,780,718,692,850,782	0,6,6,3,11,4	484,502,627,1079,799,323	2,3,0,3,3,1	875	149
1699,2486,2084,1805,2461,2381	0,1,0,0,0,0	2124,1542,1882,2570,2769,920	0,0,0,0,0,0	690	149
2,3,2,4,0,0	0,0,0,0,2,0	1,0,0,0,1,0	0,0,0,0,0,0	153	149
89,157,125,92,206,149	5,8,12,6,16,7	115,67,91,141,140,30	17,18,6,19,23,9	542	149
20,36,38,31,30,35	1044,1504,1430,1263,1619,1574	44,34,32,57,55,14	1087,746,890,1305,1551,534	153	149
7,7,3,6,5,4	58,77,54,26,99,49	6,2,5,3,15,3	54,37,50,64,51,31	177	149
58,88,60,30,101,51	34,49,32,38,56,30	56,39,50,65,56,31	28,29,22,23,45,10	278	149
7,1,0,0,2,6	13,27,18,29,39,20	2,1,1,5,6,1	35,15,21,22,18,8	177	149
763,1196,993,824,1122,1103	0,0,2,0,0,0	718,505,546,906,1090,286	0,0,0,0,0,0	389	149
5,4,6,3,4,5	6,1,2,2,0,1	1,5,0,5,3,0	6,4,10,6,15,1	181	149
487,620,413,324,597,523	0,0,0,0,1,0	445,230,317,209,481,214	0,1,0,0,0,0	300	149
19,37,20,22,37,36	1930,3109,2517,2281,3263,2884	36,31,24,41,40,5	2842,2110,2390,3370,3741,1119	153	149
682,1064,994,864,1207,1054	5,11,5,8,22,6	947,786,901,1375,1466,608	0,0,1,0,0,0	406	149
25,41,22,19,45,38	1212,1901,1501,1375,2055,1691	52,35,34,46,86,32	1490,1201,1196,1678,1997,617	152	149
3,12,10,9,6,3	2,0,0,0,0,1	8,6,6,8,9,1	0,0,0,0,0,0	161	149
32,62,51,21,68,48	294,415,361,289,465,384	22,31,24,48,47,13	326,221,290,382,402,167	343	149
1,0,5,13,1,6	6,12,11,10,12,4	3,4,2,6,0,2	0,5,3,1,1,2	167	149
11,15,26,30,8,15	6,12,11,10,12,4	37,27,26,52,26,14	0,5,3,1,1,2	209	149
10,15,21,18,7,10	0,0,0,1,0,1	34,23,24,46,26,12	0,0,0,0,0,0	191	149
200,408,231,205,290,246	0,0,0,0,4,0	338,238,273,325,518,113	2,0,0,1,1,0	189	149
293,496,335,345,525,383	10,7,3,2,3,2	366,360,351,536,570,196	1,2,0,0,6,0	408	149
1,0,0,1,0,2	43,43,49,35,76,43	0,0,0,0,0,0	34,18,18,51,26,5	206	149
0,0,0,0,0,0	24,44,53,32,39,38	0,0,0,3,4,0	37,59,33,53,40,20	154	149
41,32,120,82,73,104	0,0,2,3,2,1	44,35,40,169,43,10	1,6,3,6,3,0	1832	149
9,7,10,8,15,5	41,86,80,74,109,118	0,0,0,0,0,0	95,63,57,115,75,36	155	149
0,0,0,0,11,1	14,34,28,25,20,29	2,2,0,3,3,2	25,24,36,49,54,16	175	149
415,592,540,427,646,472	0,1,2,0,0,0	483,419,461,675,720,257	0,0,0,0,0,0	783	149
23,16,13,9,30,21	162,243,150,143,245,181	21,11,21,15,34,11	215,185,146,191,409,114	206	149
0,2,2,0,2,4	130,182,123,149,155,197	0,1,0,1,2,0	122,110,111,155,215,69	242	149
131,221,160,124,180,200	3,3,1,3,5,6	134,62,103,115,118,61	3,0,6,4,4,3	191	149
184,240,173,173,232,209	0,0,0,0,3,1	155,133,136,212,229,81	1,0,2,0,0,1	271	149
210,324,256,234,331,243	13,16,8,8,9,16	230,260,223,349,352,125	7,2,2,4,3,3	272	149
30,37,16,26,41,29	729,1098,852,781,1120,984	23,36,42,59,44,31	688,652,721,1200,1036,396	412	149
318,362,414,330,554,431	11,15,30,18,7,19	231,266,291,433,354,139	16,8,16,31,12,1	346	149
1,13,9,10,10,26	58,72,60,43,70,68	9,0,2,2,7,4	109,58,78,87,95,46	169	149
1333,2106,1557,1495,2231,1763	6,11,8,7,13,6	1707,1243,1417,1979,2080,753	7,0,2,0,9,0	176	149
0,9,5,5,2,6	7,7,6,8,8,4	1,0,5,2,9,6	24,7,27,34,42,4	171	149
3,10,1,0,1,3	27,54,48,36,63,46	6,2,2,6,17,6	71,47,47,85,94,32	294	149
3,14,3,4,2,5	27,54,48,36,63,46	5,2,6,8,25,12	71,47,47,85,94,32	316	149
0,4,2,4,1,2	0,0,0,0,0,0	1,0,4,2,8,6	2,0,0,0,0,0	171	149
858,1295,851,1031,1610,1098	0,0,0,2,0,0	974,707,898,1468,1734,557	0,0,0,0,0,0	3363	149
5,7,19,9,15,21	164,284,224,230,299,318	10,15,9,37,30,11	209,162,163,241,314,98	154	149
245,442,209,217,563,224	0,2,1,0,0,0	270,273,169,127,407,123	2,0,3,0,6,1	251	149
49,87,48,60,66,58	1254,1924,1546,1221,1799,1478	63,31,33,76,62,17	1134,691,1045,1214,1393,376	685	149
39,107,39,30,80,82	0,4,3,0,3,1	38,16,59,57,44,18	0,0,1,0,0,0	484	149
7,5,6,2,4,0	22,53,17,20,33,32	1,0,0,0,2,1	38,10,18,17,25,7	165	149
3,6,11,18,14,7	16,34,59,30,22,21	21,13,7,13,12,5	3,13,2,13,12,9	165	149
0,7,3,6,0,9	25,46,62,37,51,59	0,0,0,8,1,0	25,23,22,27,38,5	231	149
1,2,3,2,2,8	530,869,719,560,914,800	2,6,0,8,8,1	663,464,495,680,773,318	182	149
13,14,12,10,17,5	523,768,703,637,840,669	8,3,11,19,18,1	647,434,483,771,757,280	368	149
185,337,175,108,210,188	3,12,7,0,8,0	449,304,260,242,413,110	11,4,4,2,8,4	297	149
22,20,13,5,16,24	1054,1839,943,911,1387,1169	34,21,12,20,35,11	1922,1384,1591,2057,2470,838	153	149
102,107,96,68,80,133	5,2,1,6,5,11	60,28,34,63,43,20	16,4,6,4,13,9	737	149
225,393,255,241,335,349	0,2,1,0,0,0	236,163,171,296,301,119	0,0,0,0,0,0	174	149
58,101,66,68,57,100	32,45,51,41,74,47	43,30,41,65,86,31	18,14,24,13,16,8	174	149
1286,2231,1742,1619,2336,1951	8,5,9,6,6,2	1755,1252,1415,2318,2368,811	14,7,26,12,14,7	155	149
128,224,157,142,222,200	0,0,0,0,2,0	249,185,183,218,322,86	0,0,0,2,2,2	199	149
79,91,65,62,93,99	2,1,1,3,2,1	32,48,38,91,71,24	1,0,8,13,7,2	163	149
7,9,7,1,9,17	1,2,0,0,0,1	0,7,4,12,6,4	0,0,2,1,0,0	163	149
11,12,10,4,13,6	40,85,54,28,40,60	3,8,6,4,5,3	21,29,23,37,31,12	160	149
32,31,33,29,53,30	13,9,18,10,15,8	43,26,40,56,63,20	4,0,3,8,4,1	152	149
39,64,74,69,87,66	37,61,50,21,37,41	72,68,70,127,119,51	59,42,63,107,92,20	683	149
7,6,3,4,6,6	358,581,456,460,531,439	5,3,3,11,1,1	453,336,386,519,569,211	336	149
245,330,220,253,353,374	4,0,0,0,0,0	183,189,194,399,281,117	0,0,0,0,0,0	711	149
16,28,14,14,30,39	149,195,155,173,221,208	9,5,10,17,15,8	107,86,101,212,159,75	285	149
203,319,267,191,295,286	1,9,6,4,5,10	210,146,207,264,273,138	3,2,8,14,9,3	153	149
0,0,0,0,0,0	12,34,31,12,19,25	1,1,0,0,0,1	16,7,9,40,25,7	188	149
0,0,0,0,0,3	13,19,21,12,23,21	0,1,0,0,2,0	14,11,23,36,25,4	245	149
336,522,372,300,547,443	0,0,0,0,0,0	338,250,288,347,477,124	0,0,0,2,0,0	209	149
3,11,10,5,12,15	123,199,193,141,190,195	9,13,16,25,42,4	169,108,162,223,211,79	847	149
121,204,186,91,161,141	36,59,43,36,51,53	59,35,47,57,83,22	106,75,85,116,143,32	214	149
9,5,9,12,10,14	73,84,113,64,130,104	8,0,10,14,15,4	34,26,55,83,69,19	396	149
10,34,27,24,22,17	115,133,144,141,129,140	22,16,14,29,32,8	82,60,102,125,134,23	249	149
27,64,28,39,49,67	172,226,188,200,302,197	5,2,6,10,9,1	274,261,299,391,427,154	158	149
2,3,3,0,10,1	11,23,28,20,34,38	2,3,12,20,5,2	7,17,11,47,37,2	507	149
40,75,66,64,109,73	19,65,17,21,47,35	92,99,107,129,161,55	33,35,33,52,52,23	401	149
216,287,269,201,298,233	0,0,0,0,0,0	254,243,274,463,450,166	0,0,0,2,0,0	693	149
21,29,13,10,19,17	509,758,659,588,720,700	2,4,1,6,7,1	425,268,463,648,538,182	303	149
4,2,10,7,11,4	634,995,889,729,1056,910	8,7,1,7,11,5	779,626,636,988,1074,326	180	149
1,2,3,3,4,12	84,101,113,65,152,118	0,0,0,1,3,3	69,58,106,131,116,48	345	149
47,90,57,61,56,68	130,205,131,136,133,130	11,10,0,13,4,4	108,85,98,118,143,39	393	149
11,17,12,18,14,19	7,10,3,9,5,11	11,5,7,13,19,4	2,10,2,2,14,3	413	149
1,33,18,10,9,33	3,3,0,4,1,4	15,31,4,14,10,7	0,1,0,1,0,0	185	149
222,339,221,147,325,359	82,103,68,75,135,158	48,34,51,51,98,37	70,59,95,50,133,31	173	149
1,4,7,2,8,5	1577,2325,2349,1792,2383,2116	12,7,2,14,15,7	2364,1666,1955,2690,2790,871	369	149
1280,2184,1747,1202,2162,1539	4,4,7,0,11,6	1370,998,1218,1440,2054,615	1,2,1,0,0,2	258	149
22,29,44,27,20,13	12,15,21,10,11,19	33,36,40,67,57,23	4,10,6,14,25,2	230	149
1,3,9,3,8,2	0,0,0,0,2,0	1,7,7,3,4,1	0,0,1,0,0,0	177	149
33,80,65,32,130,34	0,2,0,0,0,0	43,39,61,87,61,26	2,0,0,1,0,0	541	149
813,1227,1112,913,1290,1171	0,0,1,0,0,0	1034,787,858,1268,1295,398	0,0,0,0,0,0	158	149
377,667,427,500,585,488	62,144,109,116,135,116	522,496,491,671,721,231	85,50,48,135,93,35	519	149
4,5,6,5,11,6	0,0,0,0,0,1	3,3,4,9,4,5	0,0,0,0,0,0	154	149
5,4,12,4,7,16	5,0,2,0,0,4	7,2,9,16,6,3	10,6,4,2,3,1	243	149
8,15,20,4,18,26	632,872,881,719,1013,1176	12,2,20,21,14,5	801,460,727,907,924,404	420	149
8,11,10,0,11,14	632,872,881,719,1013,1176	15,6,15,7,11,3	801,460,727,907,924,404	326	149
10,24,29,25,19,12	8,8,13,7,8,14	15,9,19,29,21,2	8,6,9,16,7,5	321	149
0,13,9,7,3,9	0,4,0,1,0,0	1,0,2,5,4,1	0,0,3,2,6,0	191	149
5,7,2,7,4,3	0,0,0,0,0,1	2,3,5,4,4,0	0,0,0,0,0,0	513	149
206,268,206,185,232,218	27,22,35,31,55,48	110,117,139,222,200,93	25,26,27,44,55,16	159	149
8,12,5,5,15,1	0,0,1,0,0,0	5,5,10,4,15,4	0,0,0,0,0,0	159	149
178,223,143,145,237,143	65,109,46,50,107,72	199,170,215,235,302,153	136,133,142,108,173,78	175	149
420,658,582,445,740,620	2,4,3,0,1,0	411,334,362,580,690,264	4,0,0,0,6,2	852	149
69,121,98,79,125,95	18,21,16,17,38,28	97,72,110,102,134,28	8,5,6,9,7,3	161	149
106,151,109,114,167,110	6,13,11,7,19,3	109,63,73,104,134,48	20,10,8,19,6,4	169	149
611,1076,675,623,953,790	1,9,14,3,1,4	1161,1086,1206,1641,2026,831	5,2,3,1,3,4	416	149
1546,2876,1751,1509,2657,2097	0,0,0,0,0,0	2161,1647,1885,2327,3070,1109	0,0,0,0,0,5	357	149
2,8,4,2,0,3	2,2,3,1,2,2	12,5,12,13,21,10	3,0,0,0,5,0	253	149
7,27,6,17,22,12	26,31,51,35,48,31	8,4,5,14,11,9	10,15,21,25,12,13	161	149
21,1,7,18,9,12	0,0,0,0,1,0	9,3,7,2,10,1	0,0,0,0,0,0	307	149
5,6,10,7,8,4	1,0,1,2,2,7	3,0,4,8,1,0	1,5,2,1,0,1	172	149
5,9,7,9,17,8	6,7,6,2,14,2	3,3,4,16,5,2	3,4,5,6,5,2	154	149
105,220,196,115,212,156	24,55,35,27,43,49	144,131,117,188,202,79	31,10,40,54,63,31	391	149
106,218,195,108,209,150	24,55,35,27,43,49	144,132,118,178,202,79	31,10,40,54,63,31	386	149
0,4,2,0,0,2	265,400,341,311,407,368	4,0,3,5,3,1	259,213,208,399,361,134	194	149
38,30,37,40,18,31	3,0,0,0,2,0	24,14,10,46,41,11	0,0,0,2,0,0	188	149
140,169,218,130,184,193	29,70,55,67,47,41	163,129,144,233,220,85	8,10,1,2,23,3	171	149
8040,11326,10741,8998,9039,7843	169,293,220,191,185,210	7344,5315,6324,8327,9961,3566	125,110,136,189,210,66	251	149
14,27,19,16,23,24	361,485,406,362,562,518	23,14,34,34,57,18	270,186,253,362,383,126	168	149
28,56,30,26,46,50	157,158,136,150,163,181	38,27,60,47,67,22	139,128,166,219,233,68	225	149
375,514,417,372,585,544	157,158,136,150,163,181	285,199,279,375,393,130	139,128,166,219,233,68	206	149
14,25,21,20,33,10	52,48,55,49,47,49	41,18,20,16,42,19	7,3,6,13,11,2	163	149
28,37,26,16,23,27	123,203,179,147,218,161	11,14,7,31,22,3	120,91,148,184,226,65	187	149
10,43,31,39,34,31	448,651,658,473,720,643	32,22,17,35,35,13	609,487,519,690,740,273	522	149
18,26,19,19,38,21	516,820,710,592,825,781	9,13,12,11,33,4	628,529,583,747,969,418	152	149
121,200,69,89,194,134	7,11,3,6,15,7	131,105,131,137,217,76	27,13,28,13,40,14	666	149
116,207,82,95,202,144	6653,9449,8080,8234,12162,10799	131,111,140,151,223,79	7932,5015,6900,7907,11351,3704	666	149
65,116,97,67,74,100	9,24,17,19,17,17	74,75,57,123,99,43	13,8,14,19,15,6	206	149
151,191,200,166,183,219	9,24,17,19,17,17	144,146,123,246,211,67	13,8,14,19,15,6	260	149
100,99,122,107,125,130	14,24,19,8,16,11	87,84,76,141,128,36	17,13,10,18,16,12	203	149
3,8,0,4,3,4	2,0,0,0,0,0	3,6,1,12,7,0	0,0,0,0,0,0	298	149
27,33,27,22,34,32	1,2,1,0,1,0	29,35,29,35,49,18	0,0,2,0,0,0	298	149
32,62,88,57,80,64	54,46,73,67,70,79	35,36,33,38,64,28	87,80,60,125,110,35	170	149
287,483,460,390,562,433	36,42,47,47,44,30	275,215,236,369,395,153	37,15,25,44,30,11	299	149
309,467,445,400,552,448	36,42,47,47,44,30	327,259,263,456,441,160	37,15,25,44,30,11	278	149
67,107,116,125,150,86	4,0,1,1,4,8	101,97,116,150,138,50	1,5,2,3,1,0	166	149
13,37,27,8,31,27	17,30,32,20,36,47	23,3,19,17,22,9	10,5,8,12,12,13	164	149
9,37,20,31,36,15	1,1,3,10,1,12	16,26,13,49,24,8	1,1,0,1,3,0	487	149
219,231,215,191,359,257	95,121,121,112,159,109	222,147,180,270,277,114	125,107,97,155,191,68	264	149
169,331,181,175,301,254	329,530,408,345,554,498	83,52,67,134,130,32	560,355,444,646,844,277	182	149
2,6,3,0,8,4	0,3,1,0,0,0	4,4,5,10,3,1	4,2,2,3,2,1	217	149
6,1,3,2,7,6	36,80,50,25,77,71	2,0,3,1,0,2	60,17,38,53,92,37	154	149
20,23,26,32,34,18	76,92,82,74,101,98	31,21,22,46,32,10	92,41,59,81,77,35	179	149
9,22,11,14,34,22	118,141,134,132,144,121	7,8,11,7,5,4	120,63,87,127,114,44	177	149
78,102,100,66,111,102	304,348,372,297,328,417	41,22,9,36,29,9	371,310,276,420,384,142	194	149
81,100,92,60,91,104	468,430,554,397,491,562	33,12,12,31,36,13	481,423,338,614,662,171	194	149
345,503,419,280,459,352	27,58,40,23,22,30	388,304,280,476,404,164	54,32,33,43,32,14	162	149
10,33,7,9,18,2	314,604,393,362,483,471	2,3,3,4,11,5	513,337,462,590,675,214	153	149
2,10,4,2,1,1	3,1,1,1,1,1	2,3,1,3,5,1	2,3,3,2,2,1	153	149
4,12,11,4,17,5	6,6,0,5,0,0	10,3,2,1,8,5	0,0,3,1,4,2	153	149
239,441,411,352,509,388	0,0,0,0,0,4	382,247,329,408,465,197	0,0,0,0,0,0	381	149
152,268,165,109,181,182	1,0,1,6,4,0	162,170,137,220,201,51	0,1,1,0,4,0	151	149
3,11,3,2,7,2	13,11,2,0,4,12	7,6,12,4,9,2	11,7,11,10,2,1	296	149
57,127,116,101,103,80	165,350,261,168,289,254	149,117,133,160,205,69	124,100,146,169,184,47	157	149
166,195,179,220,282,268	19,23,13,18,14,21	170,166,204,300,339,108	18,26,31,39,54,15	356	149
16,27,17,10,31,23	24,12,17,14,18,6	7,11,20,19,35,6	7,10,4,10,5,6	153	149
511,861,601,639,961,746	2,2,4,1,3,2	657,469,521,708,779,292	0,2,0,0,1,1	179	149
322,531,390,382,575,405	0,0,2,0,0,1	403,273,334,439,552,175	0,0,0,0,0,0	179	149
9,26,24,10,13,21	25,23,21,24,39,30	11,13,17,34,29,6	16,23,38,42,41,15	164	149
2,6,8,8,10,10	0,0,0,0,0,0	10,8,4,13,13,3	0,0,0,0,6,0	153	149
225,334,272,192,387,257	0,0,0,0,0,0	219,171,209,301,337,80	0,0,0,2,0,0	200	149
5,2,1,2,4,4	21,35,18,22,29,24	1,1,1,12,4,5	15,9,25,25,19,9	382	149
32,44,48,35,79,43	8,27,29,23,29,14	23,18,20,53,46,11	10,6,10,4,24,1	154	149
0,4,6,0,12,2	0,0,0,1,0,0	0,0,1,0,0,0	0,0,0,0,1,0	154	149
18,69,38,31,52,54	416,653,604,520,692,695	102,65,97,139,161,64	408,301,369,493,508,166	160	149
0,0,0,0,1,0	5,0,0,0,3,0	2,0,1,0,0,0	2,0,0,0,1,2	311	149
1,9,6,2,5,2	63,113,51,52,110,46	0,4,1,1,3,1	250,208,228,252,382,128	163	149
23,16,14,5,29,14	181,288,229,250,379,307	14,16,12,51,21,11	227,204,173,249,337,101	745	149
4,2,5,1,4,2	118,211,168,129,206,174	2,2,0,0,0,4	112,64,100,125,151,57	324	149
75,114,103,86,99,88	0,3,1,6,0,1	107,47,83,161,168,53	0,1,0,0,0,0	174	149
28,39,29,20,14,21	237,312,293,222,392,331	5,5,10,21,13,12	189,163,211,423,279,94	289	149
21,23,34,41,25,29	354,446,457,392,486,530	13,10,16,33,17,6	302,221,338,465,425,162	644	149
20,15,12,10,21,22	354,446,457,392,486,530	17,9,8,23,25,7	302,221,338,465,425,162	720	149
7,4,0,1,8,10	8,12,22,32,12,17	10,2,3,3,12,1	5,3,11,13,4,0	225	149
377,539,398,359,562,497	1,0,0,0,0,3	405,314,392,522,510,226	1,0,2,1,7,1	331	149
0,0,0,1,0,1	1382,2131,1976,1655,2324,2390	0,1,0,4,0,0	1802,1240,1423,2009,2285,818	153	149
2,2,3,1,2,5	359,546,444,374,531,543	0,0,3,5,5,1	304,264,329,500,572,226	176	149
27,31,30,24,41,32	0,4,1,3,1,0	32,35,27,33,33,7	1,6,2,3,2,2	204	149
0,0,0,0,1,0	4,0,12,5,4,1	2,3,0,7,0,0	1,3,5,11,11,3	155	149
17,18,29,29,41,21	62,110,66,84,85,92	38,44,36,43,88,28	51,41,72,59,73,34	321	149
3,3,0,1,7,7	7,8,7,12,5,6	3,5,6,5,13,0	2,0,3,2,3,0	326	149
2,0,2,2,2,1	0,0,1,7,0,2	6,2,11,2,5,6	0,2,0,0,0,0	154	149
6,1,15,1,7,1	216,324,274,190,237,169	3,4,11,14,0,0	185,114,108,130,179,37	348	149
99,194,178,151,188,158	99,160,109,122,139,128	77,67,115,145,113,55	185,131,141,211,213,75	374	149
606,925,686,594,909,666	0,0,0,1,0,0	654,478,550,716,831,253	0,0,0,0,6,0	537	149
38,68,44,34,38,54	343,577,423,366,528,374	27,47,34,36,51,18	587,321,403,516,622,200	173	149
5281,8717,6914,6305,9336,7283	2,0,0,2,2,0	3642,3261,3687,6423,5346,1807	4,1,1,2,5,0	3390	149
