ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
53	92,138	0,0	111,52	1,1	339	149	1
54	17,29	80,87	27,8	97,47	268	149	1
55	297,322	12,3	430,188	28,9	715	149	0.584224935972
56	6,6	229,318	4,1	106,97	311	149	1
57	231,312	0,0	351,130	3,0	157	149	1
58	10,3	151,272	4,4	251,145	151	149	1
59	7,17	44,46	4,4	70,31	204	149	1
60	9,13	9,17	4,4	9,8	204	149	0.724366278356
61	2,3	243,308	2,0	292,123	373	149	1
62	16,26	1,0	10,7	7,0	169	149	0.40462232718
63	9,7	0,1	16,9	1,0	153	149	1
64	4,20	1,0	12,2	3,0	153	149	1
65	7,13	10,13	2,6	25,9	161	149	0.130830016499
66	19,24	4,0	41,16	0,2	190	149	1
67	52,61	171,260	18,6	222,138	167	149	0.0957574435595
68	5,5	275,403	5,2	294,113	157	149	1
69	18,29	101,109	10,4	66,51	525	149	1
70	13,18	16,21	2,2	16,2	233	149	0.114172139387
72	8,9	0,10	10,3	3,5	343	149	0.50510012102
73	128,174	0,1	120,49	0,0	277	149	1
74	132,157	1,0	102,50	0,0	325	149	1
75	363,449	0,2	278,203	0,0	847	149	1
76	404,496	0,2	315,231	0,0	875	149	1
78	60,105	4,6	79,20	13,5	542	149	0.127955741024
79	14,29	723,1055	27,9	717,361	153	149	1
80	2,2	34,36	1,3	36,24	177	149	1
81	34,38	23,20	37,24	13,8	278	149	0.59597880307
82	2,3	8,11	1,1	20,4	177	149	0.722680400764
83	2,4	2,0	1,0	5,1	181	149	0.000678396903804
85	12,22	1297,1911	19,3	1902,773	153	149	1
86	466,735	2,4	660,422	0,0	406	149	1
87	16,23	806,1129	36,25	1004,429	152	149	1
88	1,3	1,1	4,1	0,0	161	149	1
89	18,30	186,258	11,7	210,112	343	149	1
90	1,4	3,3	1,1	0,1	167	149	0.00704208449729
91	7,10	3,3	26,12	0,1	209	149	0.0309819296577
92	6,7	0,1	25,11	0,0	191	149	1
93	145,165	0,0	230,75	2,0	189	149	1
94	179,244	6,0	254,134	0,0	408	149	1
95	1,0	24,28	0,0	21,2	206	149	1
97	23,69	0,1	35,5	1,0	1832	149	1
98	5,3	31,78	0,0	67,28	155	149	1
99	0,1	8,24	2,2	18,11	175	149	1
100	13,17	111,124	16,5	147,73	206	149	1
101	0,3	87,118	0,0	82,45	242	149	1
102	90,134	3,6	82,43	2,3	191	149	1
104	120,141	0,1	90,52	1,1	271	149	1
105	128,158	9,8	158,86	4,3	272	149	1
106	18,21	484,643	17,21	443,251	412	149	1
107	217,303	7,18	175,87	13,1	346	149	1
108	1,16	42,46	7,3	62,30	169	149	1
110	874,1155	5,5	1134,531	7,0	176	149	1
111	0,4	3,4	1,3	20,3	171	149	1
112	1,3	18,33	6,4	49,22	294	149	1
113	4,13	109,193	8,11	144,58	154	149	1
114	162,139	0,0	200,75	2,1	251	149	1
115	35,39	840,940	38,13	717,220	685	149	1
116	33,63	0,1	24,8	0,0	484	149	1
117	5,0	14,14	1,1	24,7	165	149	1
119	2,5	8,18	15,2	1,8	165	149	0.150872068919
120	0,5	14,35	0,0	21,4	231	149	1
121	1,6	337,550	2,1	449,186	182	149	1
122	12,2	339,423	5,1	435,195	368	149	1
123	130,111	1,0	294,84	6,3	297	149	1
124	66,81	4,4	35,19	11,4	737	149	0.00600017499519
125	870,1292	0,1	1169,550	10,5	155	149	1
126	95,125	0,0	170,64	0,2	199	149	1
127	45,69	1,1	20,15	1,2	163	149	1
128	5,10	1,0	0,2	0,0	163	149	1
129	5,5	22,41	3,3	15,8	160	149	1
130	23,20	8,5	27,14	4,1	152	149	0.62672094723
131	22,45	26,29	51,29	35,14	683	149	1
132	3,4	255,293	4,1	316,138	336	149	1
133	158,243	4,0	116,74	0,0	711	149	1
134	6,24	96,135	7,3	72,43	285	149	1
135	127,197	0,8	148,86	2,0	153	149	1
137	0,0	6,17	1,1	10,3	188	149	1
138	0,2	10,12	0,0	9,3	245	149	1
140	3,10	82,143	9,1	123,54	847	149	1
141	81,92	29,31	39,12	81,20	214	149	2.93495141523e-08
142	5,8	56,70	4,4	27,13	396	149	1
144	8,13	89,100	20,4	55,18	249	149	1
145	22,51	105,122	1,1	179,110	158	149	1.53242905896e-05
147	2,1	8,28	2,2	4,2	507	149	1
148	27,52	16,24	62,35	21,22	401	149	1
149	15,8	330,455	2,1	279,119	303	149	1
150	2,3	421,625	3,4	522,223	180	149	1
151	1,0	55,90	0,1	49,28	345	149	1
152	35,36	83,93	8,4	72,28	393	149	1
153	8,7	4,8	9,2	2,2	413	149	0.754912178673
154	1,20	2,3	11,4	0,0	185	149	0.313888558399
155	150,251	46,109	24,20	45,20	173	149	0.00120748224174
156	1,4	1072,1421	6,3	1562,583	369	149	1
158	853,1041	3,5	944,406	0,0	258	149	1
159	13,11	7,13	22,16	2,1	230	149	0.00045659717514
160	21,26	0,0	25,21	2,0	541	149	1
162	260,346	42,81	343,138	53,25	519	149	1
163	4,2	0,1	2,4	0,0	154	149	1
164	5,7	4,2	5,1	9,1	243	149	0.191231571834
165	6,14	427,814	8,2	518,260	420	149	1
166	5,9	427,814	12,2	518,260	326	149	1
167	6,6	4,12	13,0	5,4	321	149	1
169	1,2	0,1	2,0	0,0	513	149	1
170	141,145	13,29	71,57	18,13	159	149	1
172	121,93	43,54	125,98	93,44	175	149	1
173	269,414	0,0	277,181	2,1	852	149	1
175	41,66	13,18	57,16	7,3	161	149	0.762227316871
176	70,66	4,1	69,38	11,3	169	149	1
177	397,500	0,1	760,565	5,3	416	149	1
179	1041,1394	0,0	1423,767	0,3	357	149	1
180	0,0	2,2	9,8	3,0	253	149	1.43301548849e-07
181	5,6	19,19	4,6	4,7	161	149	0.211893640136
182	3,2	0,3	2,0	0,0	172	149	1
183	5,5	4,2	3,2	2,2	154	149	1
184	69,115	10,39	102,56	23,19	391	149	1
185	68,112	10,39	101,56	23,19	386	149	1
186	0,1	189,237	2,1	170,89	194	149	1
189	84,133	20,26	109,56	7,2	171	149	0.17635551851
191	5252,5344	100,140	4881,2343	88,44	251	149	1
193	9,17	229,347	16,13	190,79	168	149	1
194	17,35	117,130	28,16	87,51	225	149	1
195	237,365	117,130	202,82	87,51	206	149	1
196	9,4	34,31	30,11	6,2	163	149	2.44552156303e-11
198	19,13	80,121	7,2	84,41	187	149	1
199	6,23	282,416	22,4	417,184	522	149	1
200	13,14	359,524	7,4	385,275	152	149	1
201	82,81	6,5	92,45	14,9	666	149	0.191663503481
202	76,91	4442,7263	88,48	5386,2478	666	149	1
203	39,70	4,16	53,32	6,6	206	149	1
204	96,152	4,16	92,54	6,6	260	149	1
205	61,90	4,8	54,29	15,7	203	149	0.208372318389
206	2,2	2,0	3,0	0,0	298	149	1
207	22,22	1,0	17,13	0,0	298	149	1
208	27,47	38,53	27,17	58,28	170	149	1
209	190,283	26,14	172,97	25,6	299	149	1
210	201,289	26,14	203,108	25,6	278	149	1
211	49,53	1,8	64,36	1,0	166	149	1
212	12,17	14,32	13,5	9,12	164	149	1
213	6,9	1,6	10,6	1,0	487	149	0.0014367962865
215	146,161	57,69	152,75	82,49	264	149	1
216	119,153	228,341	59,25	365,179	182	149	0.00344255547942
217	2,3	0,0	2,1	3,1	217	149	0.00511306250314
219	2,3	26,38	2,2	47,25	154	149	1
220	16,13	38,64	17,5	59,23	179	149	1
221	6,9	79,88	4,4	79,32	177	149	1
222	60,71	201,281	22,3	230,95	194	149	0.317150542105
223	59,70	300,378	17,4	309,115	194	149	1
224	255,239	18,24	265,107	34,10	162	149	1
225	1,1	203,304	1,2	332,148	153	149	1
226	0,1	3,1	1,0	2,1	153	149	1
227	2,5	5,0	4,2	0,2	153	149	0.617387895055
228	161,247	0,2	256,132	0,0	381	149	1
229	100,118	1,0	101,40	0,0	151	149	1
230	1,1	8,7	3,0	5,1	296	149	1
232	42,58	122,163	105,51	72,34	157	149	1.92883387928e-07
233	110,185	11,12	113,70	12,13	356	149	1
234	342,482	0,0	432,180	0,1	179	149	1
235	214,255	0,1	265,111	0,0	179	149	1
236	6,14	15,19	7,4	11,8	164	149	1
240	2,2	15,14	1,5	15,8	382	149	1
241	20,36	5,10	15,6	5,1	154	149	1
242	13,36	272,474	70,41	281,98	160	149	0.010812199975
244	1,1	40,35	0,0	178,76	163	149	1
245	16,8	113,196	13,7	153,64	745	149	1
246	2,0	77,127	2,4	79,35	324	149	1
248	18,16	154,212	2,10	118,60	289	149	1
249	12,21	225,367	6,3	194,114	644	149	1
250	12,13	225,367	10,4	194,114	720	149	1
251	3,6	3,14	7,1	2,0	225	149	0.0117618651351
252	260,347	1,2	252,150	1,1	331	149	1
254	1,3	242,369	0,0	206,145	176	149	1
255	21,29	0,0	22,5	1,0	204	149	1
256	0,0	3,1	2,0	1,1	155	149	1
257	10,14	42,64	19,13	30,14	321	149	0.25487335172
258	2,6	5,4	1,0	1,0	326	149	1
259	1,1	0,2	3,3	0,0	154	149	1
263	3,1	145,115	1,0	120,28	348	149	1
265	61,95	63,76	47,32	107,58	374	149	0.17694182828
266	26,34	229,247	20,14	394,142	173	149	1
267	3506,4909	0,0	2419,1242	2,0	3390	149	1
268	30,58	71,81	13,9	42,32	644	149	1
269	11,17	148,202	6,0	150,61	166	149	1
271	3,8	16,27	3,2	27,14	329	149	1
272	628,864	765,806	746,456	614,190	732	149	1
275	79,109	3,2	81,53	18,6	199	149	0.127350338033
276	60,95	267,347	68,35	207,120	304	149	1
277	226,314	0,2	199,106	0,0	386	149	1
279	0,1	43,90	3,0	107,24	164	149	1
280	43,40	1,0	27,11	6,3	207	149	0.0752881664515
281	0,6	35,38	0,3	25,13	288	149	1
282	14,12	2,6	3,2	3,1	411	149	0.287712746477
283	73,66	8,7	58,21	6,3	658	149	1
284	52,75	8,7	36,14	6,3	963	149	0.852788266205
285	27,51	44,41	33,14	51,17	454	149	1
286	32,31	8,7	13,5	6,3	715	149	0.40394168475
287	7,7	44,41	10,5	51,17	206	149	1
288	21,48	1,4	24,9	1,0	397	149	0.863803829664
291	1,0	2,3	0,0	1,1	153	149	1
292	7,2	37,43	1,1	29,14	212	149	1
294	26,6	268,300	12,4	200,43	327	149	1
297	318,402	5,4	378,175	1,2	423	149	1
298	18,12	0,2	9,5	1,1	172	149	1
299	0,2	2,0	0,0	1,4	153	149	0.882656870531
300	0,1	42,41	0,0	21,15	197	149	1
301	16,43	38,40	17,9	23,9	479	149	1
302	4,17	1,0	4,7	0,0	201	149	1
304	18,43	29,52	17,9	41,19	479	149	1
306	15,26	29,52	13,2	41,19	427	149	1
307	2,7	29,52	3,1	41,19	228	149	1
308	3,4	2,1	4,2	0,2	231	149	0.458255968648
309	44,29	965,1337	36,15	1131,513	744	149	1
310	329,664	0,0	323,191	1,0	215	149	1
311	538,632	8,3	442,237	1,0	316	149	1
312	22,21	216,336	15,2	211,65	414	149	1
314	79,139	396,786	67,33	425,205	175	149	1
316	12,13	31,56	12,5	41,24	655	149	1
317	2,5	88,115	10,1	103,28	180	149	1
318	1,2	188,253	1,2	201,79	164	149	1
319	478,596	4,9	522,239	10,5	153	149	1
320	0,4	50,56	14,5	70,20	259	149	1
322	688,835	15,13	703,370	11,15	620	149	1
323	11,21	20,27	18,5	27,7	153	149	1
324	218,304	24,59	250,99	24,6	611	149	0.601581779506
325	9,11	0,1	10,4	0,0	180	149	1
327	5,0	59,86	9,3	60,29	317	149	1
328	4,0	3,3	0,1	0,1	317	149	1
331	288,304	13,28	259,119	47,23	171	149	0.977907109895
332	4,15	1507,2042	5,3	1681,739	344	149	1
333	49,61	82,83	49,19	104,31	909	149	1
334	16,40	199,264	48,27	252,91	180	149	1
335	302,425	6,9	340,158	7,0	711	149	1
336	52,57	7,11	188,67	35,21	640	149	1
338	10,13	50,70	23,11	105,40	154	149	1
339	239,373	18,35	389,146	48,27	202	149	1
340	198,280	10,5	144,92	4,0	734	149	1
341	11,12	78,111	15,13	37,20	195	149	0.0882502436305
342	170,193	279,297	274,171	363,142	332	149	1
343	2,2	2,1	1,0	7,0	269	149	1
344	328,439	38,35	291,169	4,2	181	149	1
346	73,73	0,3	57,29	0,0	321	149	1
347	199,182	1,5	193,50	1,5	571	149	1
348	28,15	3,6	7,6	6,4	460	149	0.109400818573
349	9,3	80,123	52,20	52,15	160	149	1.28119737042e-13
351	4,0	2,3	2,1	7,6	168	149	1
352	21,17	42,85	6,5	52,27	157	149	0.747722774162
353	3,5	39,38	5,3	46,35	207	149	1
354	1278,1584	0,0	1943,747	1,0	248	149	1
355	460,691	753,1019	486,331	867,338	850	149	1
358	5,12	29,28	2,5	21,15	388	149	1
359	17,23	35,80	18,15	62,17	161	149	1
360	0,0	36,45	6,1	23,9	293	149	1
361	1,1	0,3	5,5	1,0	299	149	0.0649932411348
362	5,11	13,18	2,1	14,10	374	149	0.522061110777
364	447,753	0,0	525,290	4,1	319	149	1
365	15,29	0,0	21,14	1,0	164	149	1
366	3,0	752,1099	3,0	828,323	182	149	1
369	8,20	0,0	7,13	1,2	168	149	0.575002621802
370	9,18	0,1	20,14	2,0	418	149	1
371	38,51	5,3	61,21	4,9	166	149	1
372	0,1	23,25	0,0	15,6	224	149	1
373	27,49	18,17	37,7	17,12	380	149	0.798592290119
374	0,1	33,30	6,2	16,7	154	149	0.114554241679
376	827,1148	2,10	784,381	1,0	194	149	1
377	2,12	57,59	1,2	23,32	220	149	1
378	789,898	3,0	749,452	0,0	937	149	1
379	265,372	8,2	339,199	2,8	194	149	1
380	13,5	139,208	14,10	103,43	404	149	1
381	7,5	725,1109	1,1	695,395	257	149	1
383	24,58	0,0	42,6	3,6	164	149	0.321645277245
385	90,152	13,43	166,90	13,11	227	149	0.537597392328
386	11,7	0,0	4,4	1,0	205	149	1
387	36,68	260,396	42,20	263,150	332	149	1
389	296,376	7,15	319,161	22,9	192	149	1
390	83,131	114,217	127,69	45,16	153	149	9.04567420967e-10
391	45,49	78,94	16,11	67,35	347	149	1
392	3,0	8,16	0,0	3,6	329	149	1
393	99,102	280,408	68,61	403,156	471	149	1
394	0,0	7,9	4,5	5,0	161	149	0.000550840716971
395	321,444	50,47	147,81	159,75	155	149	0
396	137,197	6,8	33,19	25,12	180	149	1.47129797234e-09
397	195,293	0,2	142,85	0,0	297	149	1
398	43,73	3,2	51,29	1,0	394	149	1
400	210,300	0,1	149,71	7,6	158	149	1
402	19,29	118,156	14,15	159,78	527	149	1
403	13,15	181,229	13,6	251,184	372	149	1
404	1,0	2,10	0,0	3,0	153	149	1
405	1,3	1118,1268	3,0	1540,626	153	149	1
406	58,75	47,113	154,64	65,32	170	149	0.0352152474165
407	22,30	0,0	11,1	1,0	176	149	1
408	5,1	8,8	4,0	13,2	233	149	1
409	233,445	323,555	345,128	406,172	152	149	1
411	2,7	88,148	2,16	73,48	300	149	1
412	21,56	115,158	39,22	75,54	178	149	1
413	131,178	1,0	171,85	1,1	244	149	1
414	5,14	441,472	12,9	557,146	521	149	1
415	41,50	1,0	47,24	0,0	151	149	1
417	317,397	0,4	345,200	2,0	431	149	1
418	146,175	9,16	103,42	3,0	176	149	1
419	4,5	132,177	9,5	158,99	167	149	1
421	4,8	57,82	3,4	88,40	478	149	1
422	242,305	38,37	336,232	30,9	241	149	1
423	69,71	541,793	44,37	477,295	583	149	1
424	630,951	1,5	525,342	0,0	311	149	1
425	141,203	31,52	173,101	29,16	208	149	1
427	23,21	1,1	22,9	1,2	188	149	1
428	8,30	973,1388	10,12	1620,666	153	149	1
429	12,4	843,1143	24,11	705,353	317	149	1
430	1380,1707	1,4	1429,677	8,3	152	149	1
431	255,345	0,0	144,87	1,0	1010	149	1
432	240,171	21,20	308,155	26,6	423	149	1
433	73,52	1,3	42,30	0,0	215	149	1
435	9,2	386,497	6,6	356,191	342	149	1
436	3,1	116,152	0,0	74,47	325	149	1
437	32,41	0,1	31,19	0,0	315	149	1
438	218,213	80,101	476,352	577,481	152	149	3.0246484195e-07
439	3,13	215,355	12,2	215,98	354	149	1
441	513,680	0,5	721,399	2,1	153	149	1
442	34,41	289,499	23,9	312,120	394	149	1
443	52,66	9334,10716	63,37	8323,3853	212	149	1
444	3038,4083	0,3	3091,1316	3,0	185	149	1
445	71,152	0,3	40,16	0,0	281	149	1
446	201,258	194,304	179,80	207,78	152	149	1
447	1,0	909,1471	0,0	1275,636	197	149	1
448	598,634	1819,2046	552,164	2836,817	152	149	1
449	5,16	976,1666	21,7	1185,535	172	149	1
450	91,146	0,3	115,70	0,0	252	149	1
451	71,128	0,3	96,80	0,0	407	149	1
452	71,128	91,146	96,78	115,68	304	149	1
453	0,0	2806,3749	0,1	2841,1093	153	149	1
454	12,14	25,28	27,14	17,9	203	149	0.0276750803107
456	1332,1515	2,1	940,414	2,0	1974	149	1
457	2,1	9672,12458	3,5	15852,7400	153	149	1
459	24,31	2,3	18,16	4,2	328	149	1
461	89,149	7,9	110,48	4,0	486	149	0.615153904862
462	1451,2013	0,2	1062,570	3,0	3125	149	1
463	5,30	35,65	6,1	20,12	172	149	1
465	83,93	1,0	87,28	0,0	194	149	1
468	10970,14287	0,0	12473,6128	0,1	657	149	1
470	3,14	1772,2411	22,2	1560,755	481	149	1
475	141,119	114,101	102,87	99,46	489	149	1
476	4,10	1,2	2,1	2,0	223	149	0.4167609951
477	8,9	6,3	5,1	0,0	209	149	0.00199565639133
478	6,1	113,161	6,1	83,44	173	149	1
479	14,17	15,11	13,2	13,5	347	149	0.884835419194
483	57,96	35,29	16,26	32,16	164	149	0.207059185927
485	3945,5053	1,9	6776,2593	8,1	167	149	1
486	2014,2629	65,93	3314,1377	125,49	167	149	1
487	2007,2615	8,5	3303,1367	4,5	167	149	1
488	2299,2965	8,5	3825,1552	4,5	188	149	1
489	293,351	1,1	525,185	3,0	170	149	1
490	2008,2616	3,1	3301,1367	0,0	167	149	1
491	2606,3333	3,1	4349,1659	0,0	188	149	1
492	600,719	2,2	1049,292	1,0	170	149	1
493	73,127	1000,1570	47,15	1323,537	162	149	1
494	46,57	115,158	45,16	296,138	162	149	0.130661166637
495	9,18	152,324	6,3	186,115	401	149	1
496	50,108	115,126	32,17	202,103	170	149	0.00406807228687
497	380,469	5,2	384,185	0,0	189	149	1
498	5,15	185,325	8,6	381,180	161	149	1
499	12,3	26,50	15,9	30,31	446	149	1
501	4,5	207,303	4,1	191,93	153	149	1
503	12,18	30,40	27,16	14,9	582	149	0.0298098709699
504	5,8	12,16	23,10	3,2	154	149	3.65709669281e-06
508	262,443	9,8	314,200	3,0	163	149	1
509	508,698	16,19	508,253	1,0	176	149	1
510	9,6	11,16	3,4	14,3	196	149	1
511	159,357	1,1	185,104	0,0	532	149	1
512	61,59	0,1	69,45	0,0	528	149	1
513	19,25	71,69	37,21	55,27	179	149	0.213937904812
514	4,6	176,225	58,45	60,34	153	149	0
515	43,40	19,40	19,18	27,22	335	149	0.547790781983
516	2,6	41,36	14,11	19,16	219	149	0.00509102584697
518	268,260	1,0	300,94	18,8	153	149	1
520	0,0	16,20	1,0	7,3	153	149	1
521	4,0	7,16	0,1	6,8	1070	149	1
522	100,181	0,1	126,47	0,0	602	149	1
523	34,35	62,100	9,11	36,16	445	149	1
525	6,0	145,171	2,1	170,64	268	149	1
526	254,322	16,18	287,147	19,9	153	149	1
529	56,51	331,450	24,19	289,164	356	149	1
530	6,6	269,379	8,7	297,145	153	149	1
531	679,726	0,0	518,194	2,6	173	149	1
532	671,740	35,51	798,331	12,1	179	149	1
533	863,1100	6,8	990,446	8,2	391	149	1
534	81,92	8,5	55,43	0,0	229	149	1
537	1,1	0,1	1,0	0,0	160	149	1
539	5,3	33,42	32,15	5,6	167	149	1.05704334175e-12
540	58,74	1,0	29,18	1,0	253	149	1
541	78,125	37,41	91,43	48,26	209	149	1
542	48,52	13,27	25,7	9,3	169	149	1
543	14,19	13,27	26,7	9,3	194	149	0.0428760851227
544	2,8	36,41	17,4	16,4	174	149	0.000630884499153
545	3,4	207,285	5,3	242,106	152	149	1
547	92,159	64,120	65,47	109,53	346	149	0.295975057553
548	3,2	1,0	0,3	0,0	166	149	1
549	14,28	37,21	3,6	51,37	172	149	0.00915962732623
550	64,37	7,7	85,44	3,3	786	149	0.156653325202
551	69,56	7,7	105,56	3,3	791	149	0.159631998779
552	17,27	12,8	22,12	2,0	154	149	0.0038184443094
553	0,2	50,84	2,2	99,28	152	149	1
554	14,14	41,37	10,6	22,10	161	149	1
555	7,3	0,1	2,0	0,0	153	149	1
556	1,4	118,157	3,1	129,39	360	149	1
560	9,0	0,2	5,1	0,0	363	149	0.367187936028
561	11,18	101,122	2,2	90,55	164	149	1
563	1,5	84,108	0,0	26,13	153	149	1
564	63,108	132,129	30,15	134,69	167	149	0.0276943366322
565	50,46	0,0	58,19	2,1	250	149	1
566	11,15	47,75	15,6	15,13	174	149	0.133974603446
567	139,172	8,3	204,77	5,7	271	149	1
568	3,7	98,126	7,1	90,39	320	149	1
570	1,0	1,9	0,0	4,0	160	149	1
571	15,18	44,82	22,8	45,35	286	149	1
572	0,2	404,629	0,0	478,154	153	149	1
573	131,145	5,15	216,78	4,1	180	149	1
575	2,4	1,1	6,1	3,1	160	149	0.504412179426
576	3,5	2,7	7,1	1,0	176	149	0.000599769562078
577	2,2	2,7	4,1	1,0	165	149	0.000406807077968
578	5,12	635,718	11,0	503,210	313	149	1
579	15,22	12,38	6,5	17,10	609	149	1
580	38,47	22,20	15,9	22,11	168	149	0.0568922591612
581	13,14	22,20	2,0	22,11	177	149	0.000305199375962
582	8,8	33,41	0,0	13,9	158	149	0.222158714713
583	0,0	32,93	1,0	51,31	170	149	1
584	13,25	92,162	32,14	119,44	167	149	1
585	21,43	6,12	24,18	0,2	791	149	0.00970800901308
586	24,38	0,2	22,7	1,0	172	149	1
587	160,200	9,5	139,60	0,1	240	149	1
588	12,7	0,2	10,4	0,1	262	149	1
589	75,99	2,3	39,29	2,1	162	149	1
591	0,0	12,5	1,0	0,0	309	149	1
592	78,131	27,33	99,65	14,3	153	149	0.290671888528
594	2,2	21,37	0,2	16,5	302	149	1
595	19,31	4,6	16,7	4,0	319	149	0.927159176238
596	0,0	33,41	1,0	44,26	332	149	1
597	29,31	524,489	12,5	435,177	166	149	1
599	8,9	752,1221	14,7	1146,740	304	149	1
601	0,1	1,1	1,5	3,0	153	149	0.00364362930709
602	3,6	78,103	4,2	90,22	152	149	1
603	55,47	6,15	68,21	3,1	165	149	0.324014894191
606	53,76	106,139	31,27	83,35	196	149	1
608	68,103	1,2	79,51	0,0	165	149	1
609	1358,1986	0,0	1073,387	1,2	494	149	1
610	14,23	10,14	10,3	20,5	308	149	0.11712509484
611	59,89	96,168	48,41	128,96	365	149	1
612	4,14	41,57	2,9	36,26	175	149	1
613	23,32	41,57	11,22	36,26	591	149	1
614	20,28	1,10	10,18	1,5	565	149	1
616	60,84	12,19	68,27	0,0	166	149	0.00747332486982
617	402,610	1,1	476,239	3,1	309	149	1
619	79,78	56,94	128,49	96,33	1052	149	1
620	175,205	1,3	156,58	0,0	373	149	1
621	7,13	90,135	13,5	170,86	357	149	1
623	60,97	89,155	29,42	138,66	392	149	1
624	63,80	89,155	28,39	138,66	432	149	1
625	11,3	8,20	5,6	6,9	189	149	0.985340480018
626	54,84	193,315	74,65	160,83	574	149	1
628	277,448	0,1	270,181	0,0	703	149	1
629	92,158	20,11	89,37	4,1	164	149	1
630	0,0	10,6	1,0	6,5	155	149	1
631	66,85	28,41	31,23	12,4	153	149	0.962026348068
632	19,19	20,16	10,13	7,6	153	149	0.718110016119
633	12,8	16,17	1,2	12,13	170	149	0.024255962784
634	33,57	2,2	28,16	3,0	251	149	1
635	37,66	2,2	39,27	3,0	230	149	1
636	28,53	0,1	28,16	0,0	251	149	1
637	1,12	225,296	8,6	217,110	155	149	1
638	252,314	47,83	157,144	63,28	2830	149	1
639	3,0	30,43	0,1	35,17	341	149	1
640	0,2	2,0	0,0	1,0	187	149	1
641	2,6	5,5	11,2	2,4	187	149	0.516240557049
642	0,2	250,442	3,1	304,132	167	149	1
643	249,274	27,48	204,95	59,23	345	149	0.378549717049
644	221,351	6,6	177,100	13,3	155	149	1
645	61,129	40,80	95,62	78,34	155	149	1
646	0,4	1,0	2,1	0,0	153	149	1
647	0,5	2,6	0,0	6,0	180	149	1
648	313,526	3,0	705,357	0,0	152	149	1
649	118,155	30,28	149,75	14,2	177	149	0.37018701618
650	8,7	336,507	6,4	357,193	152	149	1
651	11,8	79,100	6,1	85,46	172	149	1
652	6,7	256,396	7,4	369,140	438	149	1
653	2,0	122,180	2,0	112,73	152	149	1
654	5,6	0,1	2,0	1,3	208	149	0.00111225589683
655	20,19	798,1230	8,5	805,486	509	149	1
656	1327,2179	17,31	1847,853	33,13	310	149	1
657	316,550	220,438	638,316	197,99	184	149	0.000527717471766
659	1,1	76,78	1,0	36,22	158	149	1
661	7,9	0,8	0,1	2,0	356	149	0.0140572137887
662	18,25	0,8	9,6	2,0	558	149	0.27871054054
663	12,16	1,0	9,6	0,1	351	149	1
664	10,17	0,1	8,15	3,1	163	149	1
665	10,26	151,226	27,19	119,51	165	149	0.565101474491
666	1,3	1,0	0,1	0,0	207	149	1
668	42,60	13,40	10,6	24,17	153	149	0.000603987324462
669	8,11	57,88	6,2	33,23	370	149	1
670	36,53	200,292	5,4	306,149	152	149	0.0580661516156
671	588,642	59,86	527,260	129,62	797	149	0.0395734641355
672	8,9	180,331	15,3	319,114	179	149	1
674	208,318	32,27	208,89	15,17	170	149	1
675	3,4	0,2	0,1	0,1	175	149	1
