IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1,3	1,1	4,1	0,0	161	149
18,30	186,258	11,7	210,112	343	149
1,4	3,3	1,1	0,1	167	149
7,10	3,3	26,12	0,1	209	149
6,7	0,1	25,11	0,0	191	149
145,165	0,0	230,75	2,0	189	149
179,244	6,0	254,134	0,0	408	149
1,0	24,28	0,0	21,2	206	149
23,69	0,1	35,5	1,0	1832	149
5,3	31,78	0,0	67,28	155	149
0,1	8,24	2,2	18,11	175	149
13,17	111,124	16,5	147,73	206	149
0,3	87,118	0,0	82,45	242	149
90,134	3,6	82,43	2,3	191	149
120,141	0,1	90,52	1,1	271	149
128,158	9,8	158,86	4,3	272	149
18,21	484,643	17,21	443,251	412	149
217,303	7,18	175,87	13,1	346	149
1,16	42,46	7,3	62,30	169	149
874,1155	5,5	1134,531	7,0	176	149
0,4	3,4	1,3	20,3	171	149
1,3	18,33	6,4	49,22	294	149
4,13	109,193	8,11	144,58	154	149
162,139	0,0	200,75	2,1	251	149
35,39	840,940	38,13	717,220	685	149
33,63	0,1	24,8	0,0	484	149
5,0	14,14	1,1	24,7	165	149
2,5	8,18	15,2	1,8	165	149
0,5	14,35	0,0	21,4	231	149
1,6	337,550	2,1	449,186	182	149
12,2	339,423	5,1	435,195	368	149
130,111	1,0	294,84	6,3	297	149
66,81	4,4	35,19	11,4	737	149
870,1292	0,1	1169,550	10,5	155	149
95,125	0,0	170,64	0,2	199	149
45,69	1,1	20,15	1,2	163	149
5,10	1,0	0,2	0,0	163	149
5,5	22,41	3,3	15,8	160	149
23,20	8,5	27,14	4,1	152	149
22,45	26,29	51,29	35,14	683	149
3,4	255,293	4,1	316,138	336	149
158,243	4,0	116,74	0,0	711	149
6,24	96,135	7,3	72,43	285	149
127,197	0,8	148,86	2,0	153	149
0,0	6,17	1,1	10,3	188	149
0,2	10,12	0,0	9,3	245	149
3,10	82,143	9,1	123,54	847	149
81,92	29,31	39,12	81,20	214	149
5,8	56,70	4,4	27,13	396	149
8,13	89,100	20,4	55,18	249	149
22,51	105,122	1,1	179,110	158	149
2,1	8,28	2,2	4,2	507	149
27,52	16,24	62,35	21,22	401	149
15,8	330,455	2,1	279,119	303	149
2,3	421,625	3,4	522,223	180	149
1,0	55,90	0,1	49,28	345	149
35,36	83,93	8,4	72,28	393	149
8,7	4,8	9,2	2,2	413	149
1,20	2,3	11,4	0,0	185	149
150,251	46,109	24,20	45,20	173	149
1,4	1072,1421	6,3	1562,583	369	149
853,1041	3,5	944,406	0,0	258	149
13,11	7,13	22,16	2,1	230	149
21,26	0,0	25,21	2,0	541	149
260,346	42,81	343,138	53,25	519	149
4,2	0,1	2,4	0,0	154	149
5,7	4,2	5,1	9,1	243	149
6,14	427,814	8,2	518,260	420	149
5,9	427,814	12,2	518,260	326	149
6,6	4,12	13,0	5,4	321	149
1,2	0,1	2,0	0,0	513	149
141,145	13,29	71,57	18,13	159	149
121,93	43,54	125,98	93,44	175	149
269,414	0,0	277,181	2,1	852	149
41,66	13,18	57,16	7,3	161	149
70,66	4,1	69,38	11,3	169	149
397,500	0,1	760,565	5,3	416	149
1041,1394	0,0	1423,767	0,3	357	149
0,0	2,2	9,8	3,0	253	149
5,6	19,19	4,6	4,7	161	149
3,2	0,3	2,0	0,0	172	149
5,5	4,2	3,2	2,2	154	149
69,115	10,39	102,56	23,19	391	149
68,112	10,39	101,56	23,19	386	149
0,1	189,237	2,1	170,89	194	149
84,133	20,26	109,56	7,2	171	149
5252,5344	100,140	4881,2343	88,44	251	149
9,17	229,347	16,13	190,79	168	149
17,35	117,130	28,16	87,51	225	149
237,365	117,130	202,82	87,51	206	149
9,4	34,31	30,11	6,2	163	149
19,13	80,121	7,2	84,41	187	149
6,23	282,416	22,4	417,184	522	149
13,14	359,524	7,4	385,275	152	149
82,81	6,5	92,45	14,9	666	149
76,91	4442,7263	88,48	5386,2478	666	149
39,70	4,16	53,32	6,6	206	149
96,152	4,16	92,54	6,6	260	149
61,90	4,8	54,29	15,7	203	149
2,2	2,0	3,0	0,0	298	149
22,22	1,0	17,13	0,0	298	149
27,47	38,53	27,17	58,28	170	149
190,283	26,14	172,97	25,6	299	149
201,289	26,14	203,108	25,6	278	149
49,53	1,8	64,36	1,0	166	149
12,17	14,32	13,5	9,12	164	149
6,9	1,6	10,6	1,0	487	149
146,161	57,69	152,75	82,49	264	149
119,153	228,341	59,25	365,179	182	149
2,3	0,0	2,1	3,1	217	149
2,3	26,38	2,2	47,25	154	149
16,13	38,64	17,5	59,23	179	149
6,9	79,88	4,4	79,32	177	149
60,71	201,281	22,3	230,95	194	149
59,70	300,378	17,4	309,115	194	149
255,239	18,24	265,107	34,10	162	149
1,1	203,304	1,2	332,148	153	149
0,1	3,1	1,0	2,1	153	149
2,5	5,0	4,2	0,2	153	149
161,247	0,2	256,132	0,0	381	149
100,118	1,0	101,40	0,0	151	149
1,1	8,7	3,0	5,1	296	149
42,58	122,163	105,51	72,34	157	149
110,185	11,12	113,70	12,13	356	149
342,482	0,0	432,180	0,1	179	149
214,255	0,1	265,111	0,0	179	149
6,14	15,19	7,4	11,8	164	149
2,2	15,14	1,5	15,8	382	149
20,36	5,10	15,6	5,1	154	149
13,36	272,474	70,41	281,98	160	149
1,1	40,35	0,0	178,76	163	149
16,8	113,196	13,7	153,64	745	149
2,0	77,127	2,4	79,35	324	149
18,16	154,212	2,10	118,60	289	149
12,21	225,367	6,3	194,114	644	149
12,13	225,367	10,4	194,114	720	149
3,6	3,14	7,1	2,0	225	149
260,347	1,2	252,150	1,1	331	149
1,3	242,369	0,0	206,145	176	149
21,29	0,0	22,5	1,0	204	149
0,0	3,1	2,0	1,1	155	149
10,14	42,64	19,13	30,14	321	149
2,6	5,4	1,0	1,0	326	149
1,1	0,2	3,3	0,0	154	149
3,1	145,115	1,0	120,28	348	149
61,95	63,76	47,32	107,58	374	149
26,34	229,247	20,14	394,142	173	149
3506,4909	0,0	2419,1242	2,0	3390	149
30,58	71,81	13,9	42,32	644	149
11,17	148,202	6,0	150,61	166	149
3,8	16,27	3,2	27,14	329	149
628,864	765,806	746,456	614,190	732	149
79,109	3,2	81,53	18,6	199	149
60,95	267,347	68,35	207,120	304	149
226,314	0,2	199,106	0,0	386	149
0,1	43,90	3,0	107,24	164	149
43,40	1,0	27,11	6,3	207	149
0,6	35,38	0,3	25,13	288	149
14,12	2,6	3,2	3,1	411	149
73,66	8,7	58,21	6,3	658	149
52,75	8,7	36,14	6,3	963	149
27,51	44,41	33,14	51,17	454	149
32,31	8,7	13,5	6,3	715	149
7,7	44,41	10,5	51,17	206	149
21,48	1,4	24,9	1,0	397	149
1,0	2,3	0,0	1,1	153	149
7,2	37,43	1,1	29,14	212	149
26,6	268,300	12,4	200,43	327	149
318,402	5,4	378,175	1,2	423	149
18,12	0,2	9,5	1,1	172	149
0,2	2,0	0,0	1,4	153	149
0,1	42,41	0,0	21,15	197	149
16,43	38,40	17,9	23,9	479	149
4,17	1,0	4,7	0,0	201	149
18,43	29,52	17,9	41,19	479	149
15,26	29,52	13,2	41,19	427	149
2,7	29,52	3,1	41,19	228	149
3,4	2,1	4,2	0,2	231	149
44,29	965,1337	36,15	1131,513	744	149
329,664	0,0	323,191	1,0	215	149
538,632	8,3	442,237	1,0	316	149
22,21	216,336	15,2	211,65	414	149
79,139	396,786	67,33	425,205	175	149
12,13	31,56	12,5	41,24	655	149
2,5	88,115	10,1	103,28	180	149
1,2	188,253	1,2	201,79	164	149
478,596	4,9	522,239	10,5	153	149
0,4	50,56	14,5	70,20	259	149
688,835	15,13	703,370	11,15	620	149
11,21	20,27	18,5	27,7	153	149
218,304	24,59	250,99	24,6	611	149
9,11	0,1	10,4	0,0	180	149
5,0	59,86	9,3	60,29	317	149
4,0	3,3	0,1	0,1	317	149
288,304	13,28	259,119	47,23	171	149
4,15	1507,2042	5,3	1681,739	344	149
49,61	82,83	49,19	104,31	909	149
16,40	199,264	48,27	252,91	180	149
302,425	6,9	340,158	7,0	711	149
52,57	7,11	188,67	35,21	640	149
10,13	50,70	23,11	105,40	154	149
239,373	18,35	389,146	48,27	202	149
198,280	10,5	144,92	4,0	734	149
11,12	78,111	15,13	37,20	195	149
170,193	279,297	274,171	363,142	332	149
2,2	2,1	1,0	7,0	269	149
328,439	38,35	291,169	4,2	181	149
73,73	0,3	57,29	0,0	321	149
199,182	1,5	193,50	1,5	571	149
28,15	3,6	7,6	6,4	460	149
9,3	80,123	52,20	52,15	160	149
4,0	2,3	2,1	7,6	168	149
21,17	42,85	6,5	52,27	157	149
3,5	39,38	5,3	46,35	207	149
1278,1584	0,0	1943,747	1,0	248	149
460,691	753,1019	486,331	867,338	850	149
5,12	29,28	2,5	21,15	388	149
17,23	35,80	18,15	62,17	161	149
0,0	36,45	6,1	23,9	293	149
1,1	0,3	5,5	1,0	299	149
5,11	13,18	2,1	14,10	374	149
447,753	0,0	525,290	4,1	319	149
15,29	0,0	21,14	1,0	164	149
3,0	752,1099	3,0	828,323	182	149
8,20	0,0	7,13	1,2	168	149
9,18	0,1	20,14	2,0	418	149
38,51	5,3	61,21	4,9	166	149
0,1	23,25	0,0	15,6	224	149
27,49	18,17	37,7	17,12	380	149
0,1	33,30	6,2	16,7	154	149
827,1148	2,10	784,381	1,0	194	149
2,12	57,59	1,2	23,32	220	149
789,898	3,0	749,452	0,0	937	149
265,372	8,2	339,199	2,8	194	149
13,5	139,208	14,10	103,43	404	149
7,5	725,1109	1,1	695,395	257	149
24,58	0,0	42,6	3,6	164	149
90,152	13,43	166,90	13,11	227	149
11,7	0,0	4,4	1,0	205	149
36,68	260,396	42,20	263,150	332	149
296,376	7,15	319,161	22,9	192	149
83,131	114,217	127,69	45,16	153	149
45,49	78,94	16,11	67,35	347	149
3,0	8,16	0,0	3,6	329	149
99,102	280,408	68,61	403,156	471	149
0,0	7,9	4,5	5,0	161	149
321,444	50,47	147,81	159,75	155	149
137,197	6,8	33,19	25,12	180	149
195,293	0,2	142,85	0,0	297	149
43,73	3,2	51,29	1,0	394	149
210,300	0,1	149,71	7,6	158	149
19,29	118,156	14,15	159,78	527	149
13,15	181,229	13,6	251,184	372	149
1,0	2,10	0,0	3,0	153	149
1,3	1118,1268	3,0	1540,626	153	149
58,75	47,113	154,64	65,32	170	149
22,30	0,0	11,1	1,0	176	149
5,1	8,8	4,0	13,2	233	149
233,445	323,555	345,128	406,172	152	149
2,7	88,148	2,16	73,48	300	149
21,56	115,158	39,22	75,54	178	149
131,178	1,0	171,85	1,1	244	149
5,14	441,472	12,9	557,146	521	149
41,50	1,0	47,24	0,0	151	149
317,397	0,4	345,200	2,0	431	149
146,175	9,16	103,42	3,0	176	149
4,5	132,177	9,5	158,99	167	149
4,8	57,82	3,4	88,40	478	149
242,305	38,37	336,232	30,9	241	149
69,71	541,793	44,37	477,295	583	149
630,951	1,5	525,342	0,0	311	149
141,203	31,52	173,101	29,16	208	149
23,21	1,1	22,9	1,2	188	149
8,30	973,1388	10,12	1620,666	153	149
12,4	843,1143	24,11	705,353	317	149
1380,1707	1,4	1429,677	8,3	152	149
255,345	0,0	144,87	1,0	1010	149
240,171	21,20	308,155	26,6	423	149
73,52	1,3	42,30	0,0	215	149
9,2	386,497	6,6	356,191	342	149
3,1	116,152	0,0	74,47	325	149
32,41	0,1	31,19	0,0	315	149
218,213	80,101	476,352	577,481	152	149
3,13	215,355	12,2	215,98	354	149
513,680	0,5	721,399	2,1	153	149
34,41	289,499	23,9	312,120	394	149
52,66	9334,10716	63,37	8323,3853	212	149
3038,4083	0,3	3091,1316	3,0	185	149
71,152	0,3	40,16	0,0	281	149
201,258	194,304	179,80	207,78	152	149
1,0	909,1471	0,0	1275,636	197	149
598,634	1819,2046	552,164	2836,817	152	149
5,16	976,1666	21,7	1185,535	172	149
91,146	0,3	115,70	0,0	252	149
71,128	0,3	96,80	0,0	407	149
71,128	91,146	96,78	115,68	304	149
0,0	2806,3749	0,1	2841,1093	153	149
12,14	25,28	27,14	17,9	203	149
1332,1515	2,1	940,414	2,0	1974	149
2,1	9672,12458	3,5	15852,7400	153	149
24,31	2,3	18,16	4,2	328	149
89,149	7,9	110,48	4,0	486	149
1451,2013	0,2	1062,570	3,0	3125	149
5,30	35,65	6,1	20,12	172	149
83,93	1,0	87,28	0,0	194	149
10970,14287	0,0	12473,6128	0,1	657	149
3,14	1772,2411	22,2	1560,755	481	149
141,119	114,101	102,87	99,46	489	149
4,10	1,2	2,1	2,0	223	149
8,9	6,3	5,1	0,0	209	149
6,1	113,161	6,1	83,44	173	149
14,17	15,11	13,2	13,5	347	149
57,96	35,29	16,26	32,16	164	149
3945,5053	1,9	6776,2593	8,1	167	149
2014,2629	65,93	3314,1377	125,49	167	149
2007,2615	8,5	3303,1367	4,5	167	149
2299,2965	8,5	3825,1552	4,5	188	149
293,351	1,1	525,185	3,0	170	149
2008,2616	3,1	3301,1367	0,0	167	149
2606,3333	3,1	4349,1659	0,0	188	149
600,719	2,2	1049,292	1,0	170	149
73,127	1000,1570	47,15	1323,537	162	149
46,57	115,158	45,16	296,138	162	149
9,18	152,324	6,3	186,115	401	149
50,108	115,126	32,17	202,103	170	149
380,469	5,2	384,185	0,0	189	149
5,15	185,325	8,6	381,180	161	149
12,3	26,50	15,9	30,31	446	149
4,5	207,303	4,1	191,93	153	149
12,18	30,40	27,16	14,9	582	149
5,8	12,16	23,10	3,2	154	149
262,443	9,8	314,200	3,0	163	149
508,698	16,19	508,253	1,0	176	149
9,6	11,16	3,4	14,3	196	149
159,357	1,1	185,104	0,0	532	149
61,59	0,1	69,45	0,0	528	149
19,25	71,69	37,21	55,27	179	149
4,6	176,225	58,45	60,34	153	149
43,40	19,40	19,18	27,22	335	149
2,6	41,36	14,11	19,16	219	149
268,260	1,0	300,94	18,8	153	149
0,0	16,20	1,0	7,3	153	149
4,0	7,16	0,1	6,8	1070	149
100,181	0,1	126,47	0,0	602	149
34,35	62,100	9,11	36,16	445	149
6,0	145,171	2,1	170,64	268	149
254,322	16,18	287,147	19,9	153	149
56,51	331,450	24,19	289,164	356	149
6,6	269,379	8,7	297,145	153	149
679,726	0,0	518,194	2,6	173	149
671,740	35,51	798,331	12,1	179	149
863,1100	6,8	990,446	8,2	391	149
81,92	8,5	55,43	0,0	229	149
1,1	0,1	1,0	0,0	160	149
5,3	33,42	32,15	5,6	167	149
58,74	1,0	29,18	1,0	253	149
78,125	37,41	91,43	48,26	209	149
48,52	13,27	25,7	9,3	169	149
14,19	13,27	26,7	9,3	194	149
2,8	36,41	17,4	16,4	174	149
3,4	207,285	5,3	242,106	152	149
92,159	64,120	65,47	109,53	346	149
3,2	1,0	0,3	0,0	166	149
14,28	37,21	3,6	51,37	172	149
64,37	7,7	85,44	3,3	786	149
69,56	7,7	105,56	3,3	791	149
17,27	12,8	22,12	2,0	154	149
0,2	50,84	2,2	99,28	152	149
14,14	41,37	10,6	22,10	161	149
7,3	0,1	2,0	0,0	153	149
1,4	118,157	3,1	129,39	360	149
9,0	0,2	5,1	0,0	363	149
11,18	101,122	2,2	90,55	164	149
1,5	84,108	0,0	26,13	153	149
63,108	132,129	30,15	134,69	167	149
50,46	0,0	58,19	2,1	250	149
11,15	47,75	15,6	15,13	174	149
139,172	8,3	204,77	5,7	271	149
3,7	98,126	7,1	90,39	320	149
1,0	1,9	0,0	4,0	160	149
15,18	44,82	22,8	45,35	286	149
0,2	404,629	0,0	478,154	153	149
131,145	5,15	216,78	4,1	180	149
2,4	1,1	6,1	3,1	160	149
3,5	2,7	7,1	1,0	176	149
2,2	2,7	4,1	1,0	165	149
5,12	635,718	11,0	503,210	313	149
15,22	12,38	6,5	17,10	609	149
38,47	22,20	15,9	22,11	168	149
13,14	22,20	2,0	22,11	177	149
8,8	33,41	0,0	13,9	158	149
0,0	32,93	1,0	51,31	170	149
13,25	92,162	32,14	119,44	167	149
21,43	6,12	24,18	0,2	791	149
24,38	0,2	22,7	1,0	172	149
160,200	9,5	139,60	0,1	240	149
12,7	0,2	10,4	0,1	262	149
75,99	2,3	39,29	2,1	162	149
0,0	12,5	1,0	0,0	309	149
78,131	27,33	99,65	14,3	153	149
2,2	21,37	0,2	16,5	302	149
19,31	4,6	16,7	4,0	319	149
0,0	33,41	1,0	44,26	332	149
29,31	524,489	12,5	435,177	166	149
8,9	752,1221	14,7	1146,740	304	149
0,1	1,1	1,5	3,0	153	149
3,6	78,103	4,2	90,22	152	149
55,47	6,15	68,21	3,1	165	149
53,76	106,139	31,27	83,35	196	149
68,103	1,2	79,51	0,0	165	149
1358,1986	0,0	1073,387	1,2	494	149
14,23	10,14	10,3	20,5	308	149
59,89	96,168	48,41	128,96	365	149
4,14	41,57	2,9	36,26	175	149
23,32	41,57	11,22	36,26	591	149
20,28	1,10	10,18	1,5	565	149
60,84	12,19	68,27	0,0	166	149
402,610	1,1	476,239	3,1	309	149
79,78	56,94	128,49	96,33	1052	149
175,205	1,3	156,58	0,0	373	149
7,13	90,135	13,5	170,86	357	149
60,97	89,155	29,42	138,66	392	149
63,80	89,155	28,39	138,66	432	149
11,3	8,20	5,6	6,9	189	149
54,84	193,315	74,65	160,83	574	149
277,448	0,1	270,181	0,0	703	149
92,158	20,11	89,37	4,1	164	149
0,0	10,6	1,0	6,5	155	149
66,85	28,41	31,23	12,4	153	149
19,19	20,16	10,13	7,6	153	149
12,8	16,17	1,2	12,13	170	149
33,57	2,2	28,16	3,0	251	149
37,66	2,2	39,27	3,0	230	149
28,53	0,1	28,16	0,0	251	149
1,12	225,296	8,6	217,110	155	149
252,314	47,83	157,144	63,28	2830	149
3,0	30,43	0,1	35,17	341	149
0,2	2,0	0,0	1,0	187	149
2,6	5,5	11,2	2,4	187	149
0,2	250,442	3,1	304,132	167	149
249,274	27,48	204,95	59,23	345	149
221,351	6,6	177,100	13,3	155	149
61,129	40,80	95,62	78,34	155	149
0,4	1,0	2,1	0,0	153	149
0,5	2,6	0,0	6,0	180	149
313,526	3,0	705,357	0,0	152	149
118,155	30,28	149,75	14,2	177	149
8,7	336,507	6,4	357,193	152	149
11,8	79,100	6,1	85,46	172	149
6,7	256,396	7,4	369,140	438	149
2,0	122,180	2,0	112,73	152	149
5,6	0,1	2,0	1,3	208	149
20,19	798,1230	8,5	805,486	509	149
1327,2179	17,31	1847,853	33,13	310	149
316,550	220,438	638,316	197,99	184	149
1,1	76,78	1,0	36,22	158	149
7,9	0,8	0,1	2,0	356	149
18,25	0,8	9,6	2,0	558	149
12,16	1,0	9,6	0,1	351	149
10,17	0,1	8,15	3,1	163	149
10,26	151,226	27,19	119,51	165	149
1,3	1,0	0,1	0,0	207	149
42,60	13,40	10,6	24,17	153	149
8,11	57,88	6,2	33,23	370	149
36,53	200,292	5,4	306,149	152	149
588,642	59,86	527,260	129,62	797	149
8,9	180,331	15,3	319,114	179	149
208,318	32,27	208,89	15,17	170	149
3,4	0,2	0,1	0,1	175	149
0,2	3,16	0,0	4,2	300	149
11,18	0,0	8,8	2,0	735	149
5,7	10,15	4,4	16,3	253	149
21,40	19,37	29,12	7,18	871	149
0,0	831,1101	0,1	992,428	153	149
7,3	1729,2082	4,0	1620,634	224	149
2,0	28,58	1,2	38,24	378	149
193,265	65,103	172,84	80,39	152	149
139125,199545	0,0	213331,101820	2,0	156	149
19,26	55,134	7,3	36,11	238	149
500,731	2,4	518,315	0,1	343	149
2,0	31,43	0,0	20,12	156	149
4,8	39,50	2,3	31,19	152	149
93,163	1,2	75,57	1,0	173	149
11,5	74,82	3,8	63,34	427	149
16,14	2,1	0,4	2,2	152	149
3,3	0,0	0,0	8,7	152	149
29,97	24,6	76,43	8,2	462	149
71,100	1,0	40,17	0,0	230	149
48,60	10,11	60,40	3,1	176	149
1,5	0,0	1,5	2,0	313	149
1,0	249,380	1,1	281,135	174	149
34,41	935,1174	29,15	1332,450	575	149
1,6	144,223	1,0	164,84	354	149
44,53	8,18	45,24	18,1	386	149
17,31	13,27	15,3	19,9	203	149
73,97	2,1	76,35	0,1	460	149
31,54	0,0	33,17	0,1	223	149
79,98	0,6	69,43	4,2	235	149
77,110	23,27	34,35	20,17	170	149
12,14	6,1	27,18	12,5	207	149
8,15	216,315	3,4	196,131	501	149
1,0	423,631	4,6	1017,503	341	149
5,10	0,1	2,2	0,0	153	149
0,0	662,985	1,4	841,392	152	149
101,115	2,2	80,47	4,0	260	149
11,12	46,69	28,16	20,8	180	149
4,4	46,69	15,7	20,8	185	149
2,1	9,9	5,0	18,9	154	149
3,0	41,67	4,3	34,15	169	149
69,42	12,7	75,31	7,1	281	149
6,7	115,129	2,0	130,76	152	149
30,52	75,103	49,17	92,32	556	149
343,487	13,21	481,199	2,3	194	149
0,1	1021,1216	3,1	1153,442	414	149
2,5	768,803	2,0	886,332	154	149
24,27	6,12	24,6	10,0	357	149
430,547	1,4	405,237	0,0	2376	149
20,26	190,298	7,26	204,104	424	149
75,110	36,43	100,34	35,11	171	149
7,22	29,35	6,6	22,8	1395	149
1658,2384	9,15	2140,898	14,6	152	149
899,1091	799,936	1869,773	389,181	163	149
135,247	5,6	181,77	3,0	487	149
1,7	0,5	5,1	6,1	158	149
28,25	16,26	50,35	0,0	172	149
58,60	1,0	19,8	0,0	422	149
32,20	3,7	11,10	3,1	154	149
155,235	12,15	164,65	13,6	196	149
2,2	0,0	2,0	1,0	179	149
15,23	31,36	16,5	19,5	153	149
0,0	83,96	2,0	287,113	153	149
10,17	9,25	32,5	1,0	154	149
142,215	6,1	250,126	2,2	170	149
18,7	56,78	3,0	55,21	376	149
44,54	0,4	35,20	0,0	167	149
6,15	30,52	3,3	45,7	178	149
0,0	0,1	1,1	4,5	155	149
101,135	111,190	84,46	124,58	250	149
18,27	42,34	9,5	28,15	256	149
21,23	0,4	23,10	0,0	175	149
2,9	156,229	2,1	165,150	382	149
94,92	43,56	118,41	58,21	215	149
1,4	4,6	0,2	1,0	246	149
6,10	457,775	1,0	556,257	216	149
29,45	9,3	27,12	7,0	409	149
18,28	116,136	26,8	104,31	176	149
131,155	9,3	112,36	7,0	382	149
76,88	29,41	65,29	6,0	166	149
38,38	19,25	41,18	11,6	166	149
31,75	3,3	50,22	0,2	153	149
24,40	24,53	23,12	12,2	160	149
34,43	292,598	37,34	353,203	333	149
2,3	245,336	3,2	222,116	153	149
191,169	51,50	232,61	64,12	449	149
142,171	0,6	181,64	0,0	317	149
35,30	3,2	47,12	5,2	291	149
6,9	79,111	7,7	69,46	729	149
67,61	3,2	48,21	3,2	207	149
171,201	65,93	268,85	147,58	340	149
9,15	56,96	9,0	79,51	193	149
10,6	1,2	9,3	5,7	451	149
189,285	2,0	193,91	0,0	296	149
4,12	105,131	7,6	91,42	336	149
18,15	0,0	25,10	0,4	269	149
13,20	281,433	17,9	274,141	344	149
16,31	249,402	13,7	341,116	303	149
216,275	41,64	144,85	54,44	164	149
224,165	367,363	124,75	375,136	644	149
47,31	669,761	28,20	841,260	670	149
51,70	0,0	78,32	1,0	167	149
94,87	52,61	82,12	68,39	218	149
154,208	7,0	183,100	2,1	352	149
65,77	36,38	45,9	33,7	512	149
117,182	35,66	76,36	55,20	167	149
248,366	192,231	303,136	181,96	170	149
4,2	53,114	10,2	77,29	168	149
9,8	210,388	5,1	243,155	310	149
52,47	0,0	77,18	0,1	191	149
2,3	3,1	1,0	0,1	151	149
7,20	73,124	13,4	63,33	189	149
7,19	3,3	1,2	6,2	218	149
2,7	51,56	9,7	5,7	154	149
21,14	1013,1464	19,3	993,584	380	149
25,12	1013,1464	13,5	993,584	466	149
6,2	1,3	2,2	8,0	235	149
120,193	3,1	146,66	9,1	252	149
12,22	343,382	23,14	471,171	723	149
99,116	4,4	123,60	7,1	155	149
9,16	265,393	13,8	374,200	154	149
343,491	0,0	483,214	1,0	385	149
124,224	16,22	231,93	6,3	157	149
3,3	2,8	3,5	1,2	194	149
89,112	2825,3647	65,26	2554,1196	152	149
89,112	2,0	62,26	0,0	152	149
15,16	47,39	26,12	50,11	160	149
0,1	8,10	6,3	3,0	167	149
121,149	52,107	289,159	53,41	163	149
30,26	535,645	24,22	481,240	153	149
11,14	1,9	6,0	8,2	258	149
7,16	182,277	12,20	312,162	404	149
129,152	9,10	128,70	19,6	301	149
65,94	2,0	102,46	0,1	417	149
90,135	107,102	153,57	104,37	212	149
133,148	0,1	138,56	0,0	219	149
73,95	13,8	60,27	13,1	160	149
13,8	13,8	14,19	13,1	306	149
13,8	73,95	14,19	60,27	295	149
2,1	31,41	1,0	25,16	182	149
6,15	1,8	1,2	17,4	169	149
3,5	8,17	0,1	19,9	160	149
17,11	162,200	7,8	82,49	167	149
29,68	59,122	5,0	111,50	154	149
