ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
90	11,12,9,4,9,3	0,0,0,0,0,1	5,4,8,10,7,4	0,0,0,0,0,0	164	149	1	1.0
91	1,3,0,1,4,0	21,61,54,45,53,67	5,0,4,5,0,2	46,30,39,35,48,32	298	149	1	1.0
92	3,4,0,0,3,0	0,3,1,1,8,4	1,1,2,1,2,1	2,3,6,1,6,0	182	149	1	1.0
93	10,11,15,21,18,13	110,193,152,156,209,199	14,11,13,27,33,11	123,105,135,182,233,65	158	149	1	1.0
94	7,9,2,1,6,2	33,47,34,24,55,28	7,3,4,9,9,0	53,39,31,48,44,13	167	149	1	1.0
95	679,1026,751,681,1123,807	0,4,3,1,2,0	842,588,654,819,929,271	0,0,0,1,0,0	153	149	1	1.0
96	76,133,108,64,98,104	293,495,413,313,501,520	64,35,41,73,78,27	311,183,245,408,450,148	232	149	1	1.0
98	51,89,58,38,100,94	10,26,11,8,22,14	41,29,30,54,53,22	11,0,5,15,12,3	230	149	1	1.0
99	8,9,3,3,22,15	0,1,0,0,0,0	10,9,5,6,10,4	0,0,0,0,0,0	298	149	1	1.0
100	4,2,11,4,5,2	65,77,53,45,65,69	3,1,0,1,4,1	68,34,49,91,70,30	163	149	1	1.0
101	6,8,13,5,11,9	0,0,0,4,0,0	7,4,0,19,16,10	0,0,0,1,1,0	164	149	1	1.0
102	43,77,53,42,84,64	67,115,88,81,106,85	100,56,82,67,117,33	65,46,52,69,59,36	156	149	0.0258576561849	1.0
103	177,273,215,190,277,235	2,0,0,0,0,0	197,113,184,239,199,104	0,0,2,3,0,0	288	149	1	1.0
104	2,2,0,0,1,4	129,181,181,153,225,200	0,0,2,0,1,1	169,139,143,223,198,60	182	149	1	1.0
105	229,401,292,253,419,357	7,11,15,10,10,7	275,200,242,272,346,120	17,6,1,3,12,4	161	149	1	1.0
107	107,136,125,53,140,97	0,4,1,1,1,6	85,66,53,97,118,36	1,3,1,3,3,0	172	149	1	1.0
108	15,19,33,16,18,25	2611,3936,3508,3290,4608,4130	21,14,17,34,35,7	4091,2684,3285,3633,5139,1716	158	149	1	1.0
109	59,91,56,45,84,73	1,0,0,0,0,0	44,44,44,69,57,18	0,0,0,0,0,0	284	149	1	1.0
110	9,3,3,1,10,8	1,0,1,3,2,2	0,2,8,2,11,1	2,2,1,1,0,0	164	149	1	1.0
111	0,0,0,0,0,0	4,12,8,4,12,10	0,0,1,1,0,0	7,2,6,6,8,2	165	149	1	1.0
112	41,52,51,48,58,70	0,1,1,0,6,2	35,35,54,99,65,24	0,2,0,2,1,0	298	149	1	1.0
113	0,8,6,7,3,1	3,9,10,5,14,16	2,2,2,3,7,0	1,6,6,12,10,2	152	149	1	1.0
114	7,9,11,4,13,5	0,0,0,0,0,1	11,3,7,8,8,3	0,0,0,0,0,0	184	149	1	1.0
115	0,0,0,0,0,0	3,3,3,0,2,1	0,1,0,1,0,0	0,1,1,6,0,0	152	149	1	1.0
116	7,15,11,12,14,13	9,13,3,10,7,7	6,3,10,9,11,0	2,10,5,12,10,1	158	149	0.828510196709	1.0
117	21,58,31,24,55,30	1,0,0,0,0,1	23,20,17,34,43,16	0,0,0,0,1,0	184	149	1	1.0
118	41,63,67,42,55,40	0,3,0,0,2,0	38,23,32,32,35,9	0,0,0,0,2,0	298	149	1	1.0
121	32,86,92,43,99,81	2,1,1,0,0,0	52,52,56,75,85,35	0,0,1,0,0,1	222	149	1	1.0
122	3,8,7,2,13,2	27,56,35,17,30,19	2,3,5,6,8,2	21,13,16,43,31,13	170	149	1	1.0
123	0,2,1,5,2,1	155,271,194,168,205,187	3,0,5,3,4,4	252,158,198,247,311,99	185	149	1	1.0
124	31921,51031,34752,32780,39171,40135	81,157,123,82,105,109	43447,29769,36725,56475,58512,19334	116,98,96,159,179,63	170	149	1	1.0
125	35,20,43,24,38,30	1,0,1,0,2,3	22,13,4,1,24,14	2,0,4,0,3,0	206	149	1	1.0
127	3,3,3,4,2,5	12,13,6,18,16,15	4,2,2,2,11,3	9,12,9,8,10,1	298	149	1	1.0
128	15,22,20,23,40,19	12,13,6,18,16,15	17,14,13,29,31,17	9,12,9,8,10,1	298	149	0.967822616067	1.0
130	31,44,52,22,46,46	12,16,17,16,10,18	35,26,22,49,68,20	17,18,29,37,32,5	298	149	0.649114994513	1.0
131	24,37,24,39,30,29	15,28,28,28,31,24	17,21,22,56,44,20	28,30,36,42,45,26	298	149	1	1.0
132	8,14,17,6,16,17	2,0,0,2,0,0	6,5,15,8,18,7	2,2,3,2,5,1	166	149	0.266938545148	1.0
133	13,9,6,5,6,15	333,520,340,406,534,374	18,3,5,21,10,5	403,288,295,609,568,151	298	149	1	1.0
135	121,131,124,87,170,166	4,18,8,6,21,12	84,52,78,54,106,48	14,4,9,7,7,7	298	149	1	1.0
136	19,26,27,14,36,16	294,497,347,280,493,316	22,22,24,33,25,2	323,290,314,384,478,135	168	149	1	1.0
137	29,39,37,41,48,43	19,25,21,20,23,38	46,24,16,43,44,16	21,12,16,22,20,8	154	149	1	1.0
138	5,1,1,4,5,6	116,149,98,90,172,114	4,3,0,2,1,0	111,109,110,167,176,75	298	149	1	1.0
139	0,3,0,0,2,0	34,41,18,22,49,28	2,1,0,1,0,0	24,12,7,10,29,8	155	149	1	1.0
140	4,0,1,1,0,2	4,0,4,1,1,1	1,0,1,0,0,0	0,0,1,0,0,1	152	149	1	1.0
141	563,869,666,600,906,766	0,0,1,0,0,0	672,479,522,739,871,344	2,0,0,0,0,1	177	149	1	1.0
142	1,1,1,1,0,0	2,0,0,0,0,0	0,1,2,0,1,1	0,0,1,0,0,0	154	149	1	1.0
143	0,0,0,2,1,0	5,26,18,11,19,15	0,0,0,0,0,0	9,7,9,16,7,6	161	149	1	1.0
144	13,24,21,22,23,28	84,138,131,83,155,135	14,10,18,18,20,11	110,89,100,129,142,67	298	149	1	1.0
146	22,42,33,29,33,45	4,4,5,5,1,3	28,19,30,36,41,5	1,0,2,2,3,1	152	149	1	1.0
147	0,5,3,2,2,3	93,151,132,90,156,122	3,0,0,2,2,0	67,44,69,136,111,29	197	149	1	1.0
148	159,226,204,196,270,257	52,70,53,81,87,92	172,124,124,176,216,84	73,48,47,66,65,41	209	149	1	1.0
149	1744,2705,2215,1900,3258,2630	2,1,3,0,1,2	3189,1673,2253,3845,3551,1005	4,0,4,4,6,0	218	149	1	1.0
150	116,130,139,106,154,122	19,33,14,16,17,14	92,41,53,101,131,35	13,9,7,9,5,1	171	149	1	1.0
151	12,6,16,4,14,13	2,3,1,2,5,1	1,4,8,9,9,2	0,1,3,4,2,1	158	149	1	1.0
152	4,4,12,8,12,2	2,14,7,5,6,12	12,3,3,11,11,1	8,5,12,11,11,1	157	149	1	1.0
154	3,4,9,11,11,7	0,0,0,0,0,2	6,5,8,12,5,5	0,0,0,2,0,0	298	149	1	1.0
156	6,2,6,3,6,6	0,0,0,0,3,3	4,6,5,7,8,6	3,1,0,0,2,0	161	149	1	1.0
157	0,2,0,0,0,1	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,1,0,0	187	149	1	1.0
158	83,127,116,92,150,102	30,79,33,21,59,29	116,95,119,155,182,49	45,33,23,43,49,15	298	149	1	1.0
159	3,10,8,11,9,4	51,85,63,46,70,54	11,2,2,9,9,2	62,51,55,83,102,29	179	149	1	1.0
160	13,25,13,18,22,20	0,1,0,0,0,0	21,11,4,26,22,2	1,0,0,0,1,1	158	149	1	1.0
161	1,4,0,2,3,5	40,41,47,25,35,37	0,0,3,5,1,3	32,21,28,50,38,10	298	149	1	1.0
162	0,1,0,1,0,1	35,41,23,30,42,43	0,1,0,4,0,0	10,25,22,37,44,17	209	149	1	1.0
163	35,81,98,63,49,47	0,0,0,0,0,1	42,38,26,46,41,12	0,0,0,0,0,0	158	149	1	1.0
164	4,7,10,4,3,1	0,0,0,0,0,0	1,1,2,5,5,5	0,1,0,0,0,0	155	149	1	1.0
165	20,27,21,24,21,32	9,16,18,14,27,21	2,2,10,20,39,7	2,10,6,23,19,8	164	149	1	1.0
166	30,34,31,34,44,46	0,0,0,1,2,0	16,12,33,44,30,15	0,0,1,0,1,0	162	149	1	1.0
167	8,16,4,7,4,13	59,80,54,44,86,92	3,1,10,5,10,2	68,39,49,71,57,21	161	149	1	1.0
168	24,58,37,27,60,44	1,4,2,0,5,5	27,19,11,24,34,11	6,1,5,4,5,0	210	149	1	1.0
169	135,225,141,117,203,146	5,8,8,7,8,7	139,139,145,214,227,82	5,5,13,9,9,2	188	149	1	1.0
170	17,15,11,7,15,20	47,55,41,30,60,31	11,6,13,16,23,3	35,33,35,61,51,19	166	149	1	1.0
172	16,27,22,8,23,40	120,160,174,137,181,177	16,16,22,18,15,11	128,90,75,126,176,79	152	149	1	1.0
173	1,2,6,6,6,3	43,68,68,46,60,64	1,0,1,2,0,1	54,17,43,57,58,23	298	149	1	1.0
174	23,25,20,16,36,44	0,1,0,1,0,1	12,14,26,32,32,16	1,0,0,0,2,0	156	149	1	1.0
175	221,305,289,248,370,362	20,37,43,27,32,36	197,160,174,239,268,120	26,19,28,48,45,28	283	149	1	1.0
176	55,70,63,55,80,65	5,7,5,3,13,4	51,31,54,59,73,18	6,2,3,2,5,1	152	149	1	1.0
177	2,8,2,5,6,3	53,105,72,86,105,134	14,6,7,5,12,1	84,28,82,94,101,43	190	149	1	1.0
179	49,79,62,51,88,61	2,2,2,1,1,2	48,49,58,77,72,32	4,1,1,4,1,2	152	149	1	1.0
180	37,62,51,44,88,65	0,0,0,0,3,1	34,27,50,70,43,29	0,0,0,1,1,0	161	149	1	1.0
181	38,103,107,64,92,104	1,3,1,1,2,2	39,39,69,101,116,33	2,2,1,0,1,0	298	149	1	1.0
182	5,3,7,5,3,4	1,3,2,0,2,1	2,6,3,4,6,0	3,0,1,2,1,1	171	149	1	1.0
183	446,805,780,546,714,602	8,12,15,6,15,15	638,469,553,828,856,210	6,3,7,10,9,4	152	149	1	1.0
186	99,137,122,90,146,166	19,28,30,15,39,34	97,90,87,127,187,45	19,22,16,30,21,8	164	149	1	1.0
187	105,145,121,79,157,152	0,0,0,0,1,0	131,90,109,133,190,61	1,0,1,1,0,0	156	149	1	1.0
188	12,9,1,4,5,4	25,35,37,18,30,34	4,8,3,6,7,0	11,8,21,20,30,7	209	149	1	1.0
189	196,245,200,151,198,252	0,0,0,0,0,0	240,197,199,249,281,114	0,0,1,0,2,0	152	149	1	1.0
191	3,3,6,9,6,1	0,0,0,1,0,0	3,2,3,9,4,2	0,0,0,1,0,0	155	149	1	1.0
192	0,2,2,0,0,0	1,1,3,5,0,0	1,2,2,0,0,1	4,0,4,0,7,2	178	149	1	1.0
193	75,175,130,114,144,102	3,0,3,1,3,1	117,68,81,116,98,42	0,0,0,2,6,0	155	149	1	1.0
194	2,2,1,0,1,2	50,92,72,76,65,72	0,1,0,3,3,0	55,44,56,84,73,37	176	149	1	1.0
195	17,21,16,25,24,39	39,65,42,44,57,44	12,15,14,15,37,12	29,36,50,54,66,25	159	149	1	1.0
196	4,9,10,3,7,13	54,70,67,49,93,70	4,7,5,8,4,4	52,59,50,88,80,34	182	149	1	1.0
197	247,388,283,250,397,319	20,16,18,16,31,15	313,226,273,344,410,118	24,12,25,34,29,15	161	149	1	1.0
199	24,39,56,47,47,38	22,26,26,26,37,21	28,35,40,24,73,14	20,7,9,31,12,9	163	149	0.976904678817	1.0
200	5,2,14,7,10,6	46,91,71,51,81,53	1,4,7,3,4,4	67,28,56,56,71,18	168	149	1	1.0
201	40,55,39,52,63,51	170,267,188,151,217,220	30,31,23,53,44,27	176,134,168,182,242,82	298	149	1	1.0
203	27,57,41,32,75,53	7,19,12,10,13,20	46,28,35,41,56,19	8,5,11,12,12,2	202	149	1	1.0
205	14,22,19,12,10,14	0,1,0,2,0,0	7,5,4,8,18,6	1,0,1,5,6,0	156	149	1	1.0
206	23,26,29,15,23,17	0,1,0,2,0,0	15,7,11,12,30,9	1,0,1,5,6,0	162	149	1	1.0
207	9,4,10,3,13,4	0,0,0,0,0,1	9,2,8,4,12,4	1,0,1,0,0,1	155	149	1	1.0
208	0,1,4,0,8,1	170,222,223,205,270,212	1,1,2,3,9,2	213,158,177,261,224,84	298	149	1	1.0
209	4,4,2,1,6,4	4,7,19,9,12,9	3,0,4,3,8,1	10,3,5,7,9,1	163	149	1	1.0
210	4,9,7,6,6,1	33,38,57,27,36,42	2,3,1,3,7,0	26,16,19,44,46,11	152	149	1	1.0
211	7,4,2,4,12,6	0,0,0,0,0,0	7,4,9,10,9,9	0,0,0,0,1,0	154	149	1	1.0
213	2,6,7,8,5,16	240,327,322,203,315,334	5,0,2,6,8,2	248,175,192,251,292,107	152	149	1	1.0
214	5,5,9,3,0,5	2,1,2,3,9,0	5,7,2,10,10,1	4,5,4,3,5,5	170	149	0.729746660375	1.0
215	25,48,53,29,43,28	29,67,32,46,85,36	25,17,6,19,24,8	42,36,42,71,86,21	152	149	0.0427463870357	1.0
216	113,144,146,101,171,154	3,4,6,1,7,4	125,102,110,188,157,47	4,6,1,0,3,0	160	149	1	1.0
217	42,53,54,33,37,59	263,443,422,302,418,496	84,66,67,126,120,35	284,221,282,378,407,132	152	149	0.193157804365	1.0
218	19,36,25,23,22,24	385,556,524,388,517,529	36,19,34,20,25,11	432,317,402,471,627,194	173	149	1	1.0
219	17,32,25,23,40,42	2,5,4,1,4,1	34,28,17,26,44,16	2,0,1,3,1,0	161	149	1	1.0
220	0,0,0,0,0,1	0,0,0,0,0,1	0,0,3,1,0,0	0,0,5,3,3,0	157	149	1	1.0
221	8,7,5,9,7,7	6,12,3,4,10,4	13,3,14,17,10,3	11,6,7,2,8,1	152	149	0.901173984614	1.0
222	5,11,2,2,1,6	163,287,232,212,256,212	2,0,0,3,8,0	176,154,176,219,251,92	298	149	1	1.0
223	6,12,6,17,10,10	47,41,48,32,39,30	20,14,24,17,34,7	68,60,56,85,87,14	152	149	1	1.0
224	86,129,104,99,137,116	72,107,75,92,123,82	111,83,63,124,112,38	104,107,78,101,150,28	152	149	1	1.0
225	0,0,3,3,5,1	197,241,254,201,260,254	0,2,2,1,7,0	196,180,228,274,323,129	157	149	1	1.0
226	25,38,35,31,61,38	0,2,0,0,0,0	20,21,16,25,40,12	0,0,0,2,1,0	152	149	1	1.0
227	7,6,4,2,10,7	169,235,202,184,257,201	7,6,5,7,11,2	176,114,159,182,213,82	152	149	1	1.0
228	4,1,2,2,4,1	225,312,266,210,334,237	4,3,2,4,1,2	181,162,181,288,266,96	180	149	1	1.0
229	1,3,2,4,5,0	13,17,20,7,22,10	2,4,2,3,4,1	11,8,22,20,14,3	152	149	1	1.0
230	11,8,9,5,11,6	69,59,65,73,82,66	9,6,5,6,11,3	47,30,36,84,79,33	203	149	1	1.0
231	23,29,25,14,29,31	69,59,65,73,82,66	20,15,30,20,27,16	47,30,36,84,79,33	224	149	1	1.0
232	14,21,17,9,18,25	2,0,1,0,0,0	12,9,25,14,18,13	1,0,0,0,2,0	170	149	1	1.0
233	33,37,39,42,47,29	12,14,18,7,13,10	16,26,23,37,42,15	11,4,10,11,13,2	152	149	1	1.0
234	5,11,8,6,4,8	3,0,2,0,0,0	3,2,3,5,10,4	1,0,0,0,0,0	298	149	1	1.0
235	30,27,32,25,41,38	38,64,55,30,58,68	14,14,16,31,21,8	44,54,43,66,48,35	158	149	0.513468700014	1.0
239	42,54,40,35,56,44	20,32,29,14,27,6	27,25,29,43,41,17	18,17,17,31,29,9	152	149	1	1.0
240	45,45,34,20,37,19	0,0,2,2,2,0	24,18,17,25,22,12	0,0,1,0,2,1	298	149	1	1.0
241	5,7,5,0,12,4	2,5,1,2,3,0	2,4,5,1,6,2	4,1,5,4,0,1	177	149	0.647272085676	1.0
242	9,11,12,4,13,8	2,5,1,2,3,0	6,10,6,4,10,4	4,1,5,4,0,1	210	149	0.88995619912	1.0
243	7,7,8,4,5,4	3,3,1,0,4,0	4,7,1,4,7,2	0,1,0,1,3,0	182	149	0.623034251756	1.0
244	1,0,2,3,0,0	58,104,87,65,87,87	0,0,0,4,1,2	50,55,54,83,67,24	153	149	1	1.0
245	3,0,1,5,0,2	18,15,30,18,28,28	2,0,0,3,3,0	10,10,21,23,26,3	152	149	1	1.0
246	26,34,27,15,38,35	1,0,0,0,0,0	24,23,24,43,45,9	0,1,0,0,0,0	194	149	1	1.0
247	236,375,329,302,385,349	0,0,2,0,2,0	332,190,260,335,370,128	1,0,0,0,1,0	156	149	1	1.0
248	4185,6892,5594,4848,7180,5872	53,74,44,52,75,73	5135,3631,4584,5085,6387,2428	105,72,93,115,101,40	155	149	1	1.0
249	191,266,248,215,322,257	53,74,44,52,75,73	190,145,191,248,254,90	105,72,93,115,101,40	254	149	0.025978952343	1.0
250	44,47,44,43,80,37	4038,6673,5390,4676,6938,5652	39,23,30,51,39,18	4984,3509,4423,4888,6172,2356	248	149	1	1.0
251	0,1,1,0,2,11	38,49,49,35,66,57	0,0,3,0,0,0	25,20,35,48,49,14	203	149	1	1.0
252	4,1,1,1,2,0	7,3,4,7,6,7	3,3,3,8,2,0	1,1,3,7,4,1	162	149	0.0158183851399	1.0
253	44,68,64,56,61,80	3,9,4,7,1,3	35,18,34,76,60,20	1,1,9,6,0,0	182	149	1	1.0
254	0,3,1,1,5,1	0,0,0,0,0,0	1,4,2,3,4,3	0,0,0,2,0,0	194	149	1	1.0
256	27,34,38,47,62,51	25,36,39,37,55,42	44,29,22,46,61,15	28,16,26,31,27,14	152	149	1	1.0
257	2,1,8,5,11,7	0,0,0,1,0,2	8,1,7,6,2,1	0,2,0,1,0,1	167	149	1	1.0
258	12,14,17,21,36,41	0,0,0,1,0,2	32,11,22,20,40,10	0,2,0,1,0,1	189	149	1	1.0
259	11,13,13,18,28,38	1,0,4,2,3,4	28,10,18,18,39,9	4,0,3,4,1,0	171	149	1	1.0
261	120,203,173,155,210,199	3,14,12,6,13,4	125,125,135,209,209,75	7,4,10,4,5,3	298	149	1	1.0
262	6,4,8,11,3,12	52,77,70,44,72,74	9,8,6,22,21,12	56,33,45,46,74,31	189	149	1	1.0
263	51,69,42,36,66,61	0,0,1,0,0,0	42,40,39,84,48,29	0,0,0,0,0,0	298	149	1	1.0
264	4,12,4,8,15,6	217,389,280,248,382,251	10,15,14,23,16,9	613,447,572,784,782,259	298	149	1	1.0
265	125,142,131,92,170,137	0,0,1,0,0,0	136,94,91,138,175,51	0,0,0,0,0,0	298	149	1	1.0
