ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
286	1587,1199	0,0	756,404	0,1	257	99
288	13,12	1,0	16,3	0,1	159	99
289	14,23	117,111	8,8	48,40	113	99
290	17,13	50,60	10,4	27,19	102	99
291	3,1	70,39	2,1	29,8	104	99
292	83,63	11,18	38,40	4,3	118	99
293	48,31	16,5	31,13	5,9	112	99
294	1074,869	210,118	696,370	81,53	1641	99
295	1042,843	210,118	670,366	81,53	1628	99
296	4,3	127,82	3,3	100,85	241	99
297	124,127	9,2	48,28	2,0	108	99
298	19,9	5,3	6,4	5,0	102	99
299	0,0	1,2	3,1	0,0	113	99
300	35,29	2,0	13,8	0,0	118	99
301	664,546	498,459	394,260	323,228	162	99
302	6,4	7,5	4,1	8,1	112	99
303	8,4	0,0	5,1	2,0	117	99
304	9,5	0,0	9,1	2,0	104	99
305	101,81	5,1	37,36	1,2	105	99
306	27,30	72,78	23,32	36,21	102	99
307	19,22	14,17	7,10	3,4	162	99
308	1551,1248	0,0	975,588	0,3	292	99
310	29,34	47,50	11,12	14,16	228	99
312	52,57	472,384	30,19	309,181	453	99
313	1,3	143,93	0,0	54,35	123	99
314	1,1	97,63	3,3	27,30	118	99
315	23,26	2,4	7,1	3,3	105	99
317	13,7	47,58	6,2	18,19	276	99
319	931,912	31,22	579,435	7,7	120	99
320	19,18	384,360	13,8	233,168	144	99
323	72,64	1,0	37,26	0,0	108	99
325	35,29	19,6	14,15	8,3	102	99
326	93,102	1,1	46,28	0,0	172	99
327	105,115	1,1	48,30	0,0	176	99
328	12,17	0,4	2,2	0,0	103	99
329	193,204	18,22	86,56	5,0	176	99
330	627,545	205,156	505,325	63,31	119	99
331	35,26	1,2	24,12	0,0	129	99
332	35,33	686,669	28,22	354,253	108	99
333	27,17	36,51	10,17	34,21	109	99
334	57,69	31,24	30,12	14,14	172	99
335	2,9	38,39	1,2	8,6	124	99
336	78,56	0,2	32,25	0,0	120	99
337	84,58	5,10	33,30	1,2	337	99
338	8,5	5,10	1,5	1,2	316	99
339	0,1	9,10	0,0	3,1	118	99
341	9,11	8,4	11,7	4,4	104	99
342	233,214	17,4	214,78	10,2	141	99
343	584,428	29,13	292,213	10,10	102	99
345	1509,1334	216,136	1143,689	113,66	272	99
347	28,15	3,2	12,9	1,3	230	99
348	35,18	2187,2362	16,11	1162,849	255	99
349	10,5	2187,2362	5,5	1162,849	124	99
350	11,3	3,4	10,2	9,2	124	99
351	50,42	58,31	30,15	16,13	104	99
353	185,234	0,1	116,80	0,0	212	99
354	293,346	1,5	188,113	1,0	212	99
355	718,723	130,93	328,215	50,30	397	99
356	10,12	234,242	7,2	101,71	144	99
357	0,3	14,17	5,2	4,3	102	99
358	0,0	1778,1364	1,0	1141,643	123	99
359	16,16	33,20	2,3	3,3	109	99
360	218,186	3,8	98,72	4,1	110	99
361	133,115	56,65	103,52	24,21	175	99
362	208,111	47,48	104,47	16,11	495	99
363	3,3	1569,1474	1,4	975,663	364	99
364	49,49	5,7	42,28	1,1	174	99
365	13,18	417,346	13,3	203,119	110	99
366	411,433	1,1	193,127	2,0	114	99
367	28,20	23,27	12,6	18,4	116	99
368	48,35	15,8	22,13	5,0	159	99
369	43,42	15,8	28,11	5,0	142	99
371	1,1	246,187	3,0	122,90	113	99
372	11,21	0,1	1,0	0,0	103	99
373	62,74	79,62	23,14	21,19	135	99
374	148,124	3,1	86,25	2,0	145	99
376	17,18	439,344	11,7	275,120	378	99
377	2,0	18,16	2,0	12,1	112	99
378	4,6	5,3	3,3	4,5	102	99
380	129,122	470,407	93,82	213,115	220	99
381	394,330	99,90	273,172	85,38	135	99
382	141,107	2,1	82,35	2,1	108	99
383	277,201	1,1	172,97	0,0	144	99
384	359,230	1,0	264,103	0,0	218	99
386	13,11	109,114	8,5	48,33	137	99
387	13,11	3,0	8,4	0,0	137	99
388	63,77	3,3	36,22	0,0	105	99
390	86,72	10,8	44,21	4,2	192	99
391	535,317	119,64	280,119	77,54	102	99
392	204,99	9,5	130,52	5,1	225	99
395	172,158	1,11	84,52	1,4	102	99
396	35,32	527,361	17,13	277,121	112	99
398	26,36	1,1	3,3	0,0	273	99
399	28,28	179,237	7,4	100,76	577	99
400	3,1	394,298	1,0	228,107	102	99
401	3,7	269,212	5,6	163,104	239	99
402	38,43	160,119	6,2	99,53	102	99
403	17,10	570,542	5,5	304,151	201	99
404	0,2	6,2	1,0	7,1	108	99
405	2,3	124,128	0,0	97,35	120	99
406	237,228	131,162	122,83	72,51	135	99
408	3,3	1,2	1,0	0,0	108	99
409	140,150	6,3	95,49	8,5	110	99
410	69,57	64,66	16,9	15,7	102	99
412	85,73	1,0	45,21	0,0	108	99
413	123,95	5,2	50,22	0,0	108	99
414	110,80	1,4	27,20	7,1	104	99
415	74,53	2,1	28,23	1,0	123	99
418	58,58	86,60	42,35	82,58	108	99
419	9,4	27,18	4,4	7,5	122	99
420	2,3	1,3	2,0	0,0	233	99
421	9,1	0,1	0,2	0,0	129	99
422	488,398	2,0	290,161	0,2	173	99
423	80,72	290,287	40,29	105,95	102	99
424	22,12	348,338	5,5	184,123	111	99
426	160,122	126,127	101,44	34,17	103	99
427	23,18	3,0	14,4	0,2	103	99
428	43,43	6,11	16,11	0,0	449	99
430	698,618	714,516	420,319	269,128	555	99
431	0,2	12,14	1,5	0,4	102	99
432	880,777	671,544	868,472	492,298	142	99
433	25,40	19,13	13,5	7,7	108	99
434	1,5	33,29	3,2	29,20	120	99
435	13,8	98,108	0,5	57,31	102	99
436	7,0	107,88	5,0	41,33	141	99
437	1,3	42,45	5,0	22,9	102	99
438	20,4	36,31	2,0	30,7	111	99
439	28,15	183,209	19,9	69,59	114	99
441	14,4	50,29	1,1	29,12	107	99
442	3019,2490	41,35	1576,1069	19,13	102	99
443	12,8	7,12	8,0	0,1	114	99
444	0,0	24,23	1,0	8,8	102	99
447	26,19	40,27	15,6	7,8	102	99
448	10,2	122,111	3,4	102,75	117	99
449	91,72	1,0	50,26	3,0	558	99
450	6,8	64,32	6,2	24,22	133	99
451	130,96	2,5	45,37	0,2	594	99
452	25,23	3,3	2,4	2,3	334	99
453	26,18	6,5	13,7	4,4	160	99
454	23,28	12,3	12,25	1,6	116	99
456	1,4	36,35	1,0	11,9	111	99
457	41,40	119,135	18,9	50,46	102	99
458	38,25	8,10	12,9	5,1	102	99
459	3,0	24,32	0,1	18,11	247	99
460	0,3	7,4	6,2	3,2	108	99
461	0,3	2,2	0,0	5,5	102	99
464	317,201	20,9	201,100	13,5	141	99
465	26,16	104,83	19,9	42,30	102	99
466	10,10	41,40	5,2	12,11	102	99
468	1,0	8,13	0,0	2,4	117	99
470	262,189	620,632	271,168	281,186	381	99
471	644,498	1,4	243,169	1,0	117	99
472	75,76	5,1	19,24	2,2	105	99
474	57,30	3,2	30,29	6,0	154	99
475	70,45	285,205	41,35	147,137	157	99
476	73,49	116,87	46,36	63,44	160	99
477	16,17	285,205	17,6	147,137	102	99
478	19,21	116,87	22,7	63,44	105	99
479	288,209	116,87	152,138	63,44	102	99
480	1,0	4,1	2,1	5,1	115	99
481	9,1	16,15	5,2	3,3	137	99
482	10,3	0,0	5,6	1,1	150	99
483	31,7	0,1	9,10	0,0	178	99
484	12,2	16,15	8,2	3,3	121	99
485	13,4	0,0	8,6	1,1	134	99
486	34,8	0,1	12,10	0,0	162	99
487	17,17	0,0	3,7	1,1	112	99
488	38,21	0,1	7,11	0,0	140	99
489	21,4	0,1	5,5	0,0	127	99
490	36,33	1,0	19,10	0,0	118	99
491	7244,5185	79,60	3260,1813	37,13	118	99
492	7535,5441	50,30	3405,1900	23,16	128	99
493	370,316	50,30	182,100	23,16	109	99
494	25,27	4574,4268	15,7	2255,1450	102	99
495	506,537	8,3	241,192	7,3	139	99
496	105,118	1,0	60,39	0,1	103	99
497	4,7	23,40	3,3	17,13	121	99
498	6,5	42,30	8,4	27,23	109	99
499	28,21	11,10	11,5	4,5	104	99
500	91,85	11,10	30,27	4,5	163	99
501	86,81	23,17	28,25	9,3	158	99
502	14,15	938,881	10,4	538,348	251	99
503	2,4	52,37	4,1	40,16	116	99
504	11,17	115,107	5,4	69,47	138	99
505	294,282	720,801	161,129	343,223	108	99
507	52,48	93,97	19,32	69,37	140	99
508	144,137	0,1	65,66	0,0	129	99
509	426,363	41,43	248,130	16,14	114	99
510	6,3	1,2	3,1	0,2	275	99
512	108,96	3,0	57,29	0,1	129	99
513	20,16	19,21	8,9	6,3	102	99
515	13,22	15,21	5,8	10,3	102	99
516	9,9	564,566	2,1	328,184	236	99
517	86,70	9,2	71,54	1,4	453	99
518	30,22	42,29	13,22	27,11	110	99
519	466,335	423,317	415,236	219,149	102	99
520	141,120	830,691	155,73	581,304	114	99
521	49,54	60,36	20,12	23,14	112	99
522	1,0	5,2	0,0	4,3	118	99
524	18,19	10,7	11,10	3,1	130	99
525	0,3	0,1	1,0	0,0	105	99
527	5,3	135,94	2,1	87,39	118	99
529	30,46	1,1	25,18	0,0	145	99
530	106,108	13,11	52,43	11,11	113	99
531	123,131	38,27	86,60	14,9	109	99
534	78,89	7,7	57,49	3,0	126	99
536	0,1	44,55	0,0	13,16	168	99
538	108,97	56,37	51,29	28,12	121	99
539	6,3	0,0	0,2	2,0	123	99
540	4,3	102,85	0,1	49,29	102	99
541	80,67	45,58	10,17	16,17	102	99
542	25,19	19,17	27,13	9,7	361	99
543	28,18	77,56	29,20	38,26	617	99
544	560,451	1,0	234,175	0,0	116	99
545	346,354	2,6	128,81	1,4	114	99
546	327,380	7,14	150,79	4,2	105	99
548	265,180	3,7	145,81	5,0	213	99
550	62,57	876,795	25,18	468,317	303	99
552	16,11	511,309	16,7	350,175	367	99
553	280,313	1,0	140,139	0,0	103	99
554	2,5	132,110	1,1	83,56	105	99
556	78,43	8,7	124,90	8,12	487	99
557	9,6	78,68	2,1	40,26	118	99
558	1370,823	2,2	567,372	2,0	105	99
559	109,100	10,15	104,52	22,9	108	99
560	162,122	0,0	134,66	15,2	182	99
561	427,343	148,155	331,175	107,66	1166	99
562	0,1	3,1	0,0	1,1	108	99
563	178,143	16,2	76,64	0,0	795	99
564	69,56	3,3	19,22	5,1	205	99
566	233,205	72,103	102,76	51,43	225	99
567	141,155	20,25	79,40	7,12	105	99
569	38,41	11,7	15,7	3,1	105	99
570	56,62	11,7	36,16	3,1	108	99
571	50,49	32,28	31,14	10,5	102	99
574	333,318	2,0	107,68	0,0	298	99
575	1,5	0,0	0,0	0,1	111	99
577	160,121	2,2	77,56	0,0	514	99
578	68,55	3,0	33,17	0,0	114	99
580	0,0	4,5	1,2	8,2	141	99
581	16,15	0,0	5,5	1,0	232	99
582	12,18	3,3	13,7	3,4	232	99
584	12,6	401,410	6,3	166,109	292	99
585	109,132	0,2	54,50	0,0	162	99
586	1,1	76,75	2,1	29,21	105	99
587	113,113	0,0	39,37	2,0	722	99
588	614,619	811,589	387,297	457,198	624	99
589	54,66	114,97	53,34	64,34	110	99
590	50,59	98,70	22,21	49,32	102	99
591	139,167	6,17	54,50	4,9	102	99
592	11,10	4,0	7,7	0,1	119	99
594	115,114	11,6	97,57	5,3	134	99
595	527,400	227,219	323,220	88,65	102	99
596	20,9	5,2	10,5	1,2	174	99
599	32,29	8,8	19,7	0,2	110	99
601	40,15	6,4	18,7	3,0	112	99
602	29,23	9,3	36,15	7,5	271	99
604	5,2	63,45	3,0	22,14	112	99
605	1,8	4,4	8,1	2,1	121	99
606	7,15	141,131	0,0	26,24	113	99
607	33,27	7,4	20,12	6,3	102	99
609	1,2	115,126	1,2	65,49	110	99
610	4,5	0,1	2,2	0,0	130	99
612	71,54	16,5	26,17	3,4	379	99
613	3,0	191,174	4,2	89,61	171	99
615	59,57	7,0	8,17	4,1	111	99
616	121,72	1,0	69,25	0,0	113	99
620	6,6	0,0	5,2	0,1	102	99
621	1,1	26,9	1,0	21,11	111	99
622	6,1	34,24	4,4	22,23	115	99
623	0,5	1,0	1,1	1,0	150	99
624	6,0	121,90	1,2	47,24	123	99
625	5,6	18,18	0,0	11,13	145	99
627	12,20	35,32	3,5	46,24	324	99
629	140,129	63,73	85,81	39,35	102	99
630	2434,1722	37,27	1172,535	8,12	102	99
632	73,59	35,30	27,27	51,33	110	99
633	26,25	2,1	6,7	5,1	105	99
634	54,47	93,76	42,14	74,44	102	99
636	11,11	46,24	2,3	7,3	172	99
637	302,311	85,87	134,78	31,27	129	99
639	6,2	11,4	0,1	4,0	138	99
640	307,231	19,13	156,94	3,4	102	99
641	63,43	83,54	25,17	41,20	102	99
642	4,7	93,81	2,3	55,27	110	99
644	0,0	127,93	4,3	72,45	132	99
645	184,204	37,30	93,49	6,7	314	99
646	14,6	57,41	16,6	26,19	200	99
647	4,3	13,10	4,6	6,7	104	99
648	123,86	6,3	42,33	3,0	102	99
649	464,457	47,31	149,128	20,18	110	99
650	59,43	0,1	27,22	0,0	125	99
651	3812,2926	12,4	2451,1239	2,2	109	99
653	11,30	6,11	7,4	1,0	105	99
654	142,137	14,20	69,48	4,3	111	99
655	41,25	103,106	8,4	42,24	102	99
656	18,15	2,3	4,3	0,0	137	99
657	14,13	0,1	3,2	0,0	137	99
658	60,47	29,40	33,10	19,9	123	99
659	10,11	130,128	7,4	52,35	112	99
660	62,38	55,52	12,11	27,17	115	99
661	63,46	5,6	34,19	1,0	111	99
662	3116,2454	2,5	1800,1184	1,0	102	99
663	18,14	110,88	18,13	89,52	114	99
664	6291,5651	0,1	3779,2499	0,0	234	99
665	35,77	1494,1588	42,34	891,565	119	99
667	34,17	3,1	16,10	3,1	102	99
668	30,17	133,166	7,3	86,44	105	99
669	176,223	14,14	77,34	6,2	105	99
670	717,737	0,1	296,216	0,0	132	99
671	52,34	11,18	12,2	6,5	110	99
672	3,8	7,6	3,1	5,1	105	99
673	8,6	7,6	2,2	5,1	108	99
674	8,4	3,6	1,2	2,1	102	99
676	13,3	128,133	5,2	67,53	147	99
677	30,42	13,16	7,3	3,3	164	99
678	61,68	12,11	42,33	3,7	107	99
679	44,37	10,9	37,20	5,1	109	99
680	14,22	69,45	14,3	20,22	102	99
681	411,452	20,16	225,184	11,6	182	99
682	313,304	14,17	144,97	3,11	144	99
683	43,26	1,0	27,10	0,0	110	99
684	20,14	144,131	12,0	63,42	132	99
685	403,437	5,8	229,141	3,0	134	99
687	10,5	67,52	5,6	24,20	102	99
688	0,1	34,20	1,0	11,9	159	99
689	20,18	23,16	13,11	23,20	105	99
690	6,8	28,21	2,2	10,6	131	99
691	77,43	0,2	54,19	0,0	105	99
693	57,37	1,4	44,21	2,0	107	99
694	290,271	1,4	250,139	2,0	129	99
695	262,258	29,24	236,135	30,17	121	99
696	36,45	947,898	15,14	629,409	260	99
697	144,181	595,603	105,64	274,228	880	99
700	729,599	222,150	382,242	226,107	836	99
701	72,87	222,150	86,54	226,107	113	99
702	232,245	222,150	166,116	226,107	362	99
703	217,227	57,69	143,106	63,44	348	99
704	714,581	57,69	359,232	63,44	822	99
705	558,421	61,67	265,162	49,36	573	99
706	117,83	200,152	67,54	103,61	102	99
707	45,42	255,180	30,28	136,94	130	99
708	14,12	114,82	5,6	82,30	105	99
710	33,25	115,70	14,14	73,29	185	99
711	24,20	598,551	25,18	273,205	290	99
712	341,399	1,0	122,94	0,0	465	99
713	5,11	304,265	3,6	147,105	303	99
714	124,129	60,68	67,47	38,26	102	99
715	9,5	37,35	2,0	15,8	119	99
716	48,25	426,327	29,5	212,109	290	99
717	12,15	3,1	2,5	0,3	102	99
718	96,77	1,0	64,32	0,0	340	99
719	2,1	5,8	1,0	11,6	119	99
720	527,261	24,17	1307,766	67,38	136	99
721	7,4	145,108	6,1	73,44	102	99
722	26,18	11,10	18,7	3,0	378	99
723	35,24	20,17	26,8	16,23	393	99
724	20,16	20,17	11,1	16,23	114	99
725	35,9	10,13	8,8	10,6	194	99
726	0,0	12,15	1,0	4,1	105	99
727	70,67	11,4	30,34	1,1	138	99
728	1,3	105,51	1,0	91,27	102	99
729	12,3	14,3	9,4	6,7	102	99
730	543,440	192,168	434,291	85,70	317	99
731	159,89	4,2	15,16	1,0	208	99
733	1,6	124,103	7,4	80,33	305	99
734	214,203	63,80	102,75	21,24	527	99
735	13,6	1944,1282	9,5	993,503	153	99
736	134,88	35,35	50,24	19,16	110	99
737	55,67	111,131	40,17	88,59	301	99
738	4,1	87,48	1,0	48,24	102	99
739	86,86	6,9	39,32	7,2	106	99
740	7,1	267,253	1,3	106,85	327	99
742	24,10	81,87	7,3	44,27	162	99
743	5,12	805,566	0,5	473,246	126	99
745	17,26	2,1	8,6	7,0	116	99
746	166,133	18,7	113,57	7,4	114	99
747	2982,2893	0,1	1683,1081	0,0	587	99
751	58,29	11,4	73,50	7,4	1086	99
752	15,24	5,0	26,22	0,1	299	99
754	291,279	0,1	99,102	7,0	103	99
755	52,30	17,6	16,10	7,4	163	99
756	26,34	36,36	20,10	14,8	113	99
757	18,8	14,19	10,5	7,5	115	99
758	5,0	0,2	0,0	1,0	104	99
761	168,169	5,4	85,40	0,0	143	99
762	18,7	225,162	5,2	128,43	102	99
763	16,11	31,28	6,8	17,7	117	99
764	52,33	0,1	22,16	0,0	331	99
765	5,5	4,0	7,0	0,0	128	99
766	5,9	5,4	7,0	6,0	142	99
