ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
150	4,4	0,0	10,6	2,2	161	149	0.687602866362
151	65,110	42,35	131,136	34,50	582	149	1
152	1,4	36,50	1,6	60,28	179	149	1
153	21,12	2,0	30,20	2,0	158	149	1
154	2,4	47,77	6,4	69,51	415	149	1
157	7,2	4,6	3,0	3,2	164	149	0.496460353245
158	2,0	42,27	2,2	40,73	161	149	1
159	21,25	0,8	22,44	2,3	210	149	1
160	101,120	20,5	157,243	0,2	188	149	0.896669715298
161	4,6	20,39	7,6	27,55	166	149	1
163	27,6	72,86	13,23	71,127	152	149	1
164	0,2	18,21	0,0	42,36	298	149	1
165	21,19	2,0	17,14	0,0	156	149	1
166	137,123	14,6	88,136	13,22	283	149	0.945510835761
167	53,51	4,6	78,74	4,2	152	149	1
168	0,9	24,33	2,9	16,54	190	149	1
170	6,12	2,0	27,28	2,0	152	149	1
171	18,27	0,0	14,29	5,0	161	149	1
172	32,41	0,0	54,69	2,8	343	149	0.580531179125
174	942,946	11,24	908,1083	8,15	152	149	1
177	69,67	18,10	140,126	11,15	164	149	1
179	1,2	31,11	14,8	40,4	209	149	0.0295955172802
182	4,10	0,0	0,10	6,0	155	149	0.337568691603
183	2,0	0,2	0,0	0,8	178	149	1
184	85,60	0,0	76,56	12,0	155	149	1
185	0,0	46,31	0,6	27,28	176	149	1
186	8,3	8,24	6,12	7,39	159	149	1
187	2,0	49,9	2,0	17,44	182	149	1
188	248,239	24,8	271,263	16,6	161	149	1
190	55,77	7,22	102,68	8,16	163	149	1
191	4,6	61,63	12,10	97,102	168	149	1
192	10,6	81,75	10,24	58,83	340	149	1
194	42,18	6,1	41,31	11,11	202	149	0.290123376816
196	2,2	567,448	1,6	496,615	303	149	1
197	36,18	4,4	4,4	13,9	163	149	3.56435283289e-07
198	3,8	19,16	2,14	26,22	152	149	1
200	2,9	196,224	10,4	314,340	152	149	1
201	2,2	6,14	8,9	6,6	170	149	0.00431357605228
202	14,10	18,19	6,5	21,22	152	149	0.260596123626
203	114,71	0,2	93,124	2,0	160	149	1
204	33,31	142,107	50,35	109,136	152	149	1
205	8,17	264,223	26,20	223,284	173	149	1
206	37,27	4,4	19,53	0,4	161	149	1
208	16,10	2,4	10,12	6,6	152	149	0.405741620973
209	3,0	105,95	14,14	168,196	299	149	1
210	50,35	170,126	100,79	256,236	152	149	1
211	62,87	51,39	59,110	68,104	152	149	0.605816685223
213	4,6	95,152	8,4	138,170	152	149	1
214	9,5	219,237	0,2	261,286	180	149	1
215	2,4	8,4	5,2	15,12	152	149	0.906401932528
216	4,4	31,33	4,4	18,34	203	149	1
217	9,7	31,33	4,6	18,34	224	149	1
219	13,20	15,20	15,28	2,6	152	149	0.00107967972319
220	25,17	41,14	17,0	28,26	158	149	0.101464177369
223	20,6	3,0	22,14	0,4	176	149	1
224	45,40	10,19	43,38	38,25	152	149	0.191709792586
225	72,30	1,0	30,30	0,0	336	149	1
226	15,8	0,0	2,1	2,0	177	149	1
227	13,10	0,0	5,6	2,0	210	149	1
228	2,2	4,0	3,5	0,0	182	149	0.460722580058
229	0,2	4,16	2,2	5,38	152	149	1
232	3326,3249	18,19	4381,4675	62,54	155	149	1
233	147,106	18,19	204,157	62,54	254	149	0.170518388924
234	31,14	3210,3157	42,34	4219,4552	248	149	1
235	3,2	34,66	2,5	40,46	203	149	1
237	19,18	10,16	24,56	0,1	182	149	3.20460036285e-09
238	2,4	0,2	20,34	0,0	194	149	1
240	33,37	53,30	43,56	27,44	152	149	0.747652108122
241	0,8	0,10	18,3	0,0	167	149	1
242	6,15	0,10	18,20	0,0	189	149	0.245163186069
243	6,7	0,0	2,18	2,1	171	149	1
246	30,7	111,102	28,17	152,171	189	149	1
247	15,13	397,302	41,28	682,693	341	149	1
248	18,18	25,29	4,12	34,40	266	149	0.187235775235
250	108,142	12,11	142,113	7,8	152	149	1
251	10,33	2,0	21,8	2,0	165	149	1
252	48,49	31,22	61,67	35,37	152	149	1
253	241,204	12,6	317,296	14,24	161	149	1
254	79,103	2,6	84,123	4,0	186	149	1
255	12,46	2,6	31,43	4,0	198	149	0.729098603958
256	10,21	77,78	13,10	66,90	161	149	1
257	0,2	23,17	0,0	24,37	155	149	1
258	63,54	4,0	85,88	2,0	337	149	1
263	105,86	0,0	192,219	0,4	290	149	1
264	6,2	0,0	3,0	12,16	161	149	0
265	32,6	0,0	17,27	12,16	180	149	2.65825139678e-10
267	0,4	4,0	2,0	0,7	158	149	0.474633570764
268	2,0	0,0	4,6	2,0	152	149	1
269	0,6	0,0	6,2	0,4	152	149	1
270	27,38	2,21	26,18	1,0	165	149	0.0465837243801
271	0,0	47,27	8,2	23,49	160	149	1
272	6,0	2,0	14,19	0,2	160	149	1
275	34,30	2,0	46,30	0,0	156	149	1
276	6,12	36,34	13,4	73,80	163	149	1
277	32,14	7,34	20,36	43,60	152	149	0.442947670477
278	10,0	15,6	14,0	26,26	154	149	1
279	26,21	2,3	20,19	3,6	168	149	1
280	12,4	6,0	20,6	6,0	162	149	1
281	275,291	252,209	318,349	214,260	1691	149	1
282	269,287	252,209	304,343	214,260	1678	149	1
284	91,55	0,4	121,83	4,4	158	149	1
285	10,13	3,13	18,12	2,4	152	149	0.228172322725
287	25,9	0,0	13,19	6,6	168	149	0.00660499608376
288	222,214	337,367	297,332	455,512	212	149	1
291	12,9	4,0	11,2	8,0	154	149	0.657276356948
292	18,10	6,0	12,30	0,0	155	149	1
293	4,6	14,25	22,4	10,30	152	149	0.71783673027
294	7,14	3,8	24,12	18,6	212	149	1
296	13,11	14,12	10,14	7,24	278	149	1
298	41,52	517,457	24,41	563,746	503	149	1
300	0,2	24,21	0,0	40,30	168	149	1
301	6,7	0,0	16,19	3,0	155	149	1
303	6,6	33,56	6,10	62,91	326	149	1
305	342,293	0,13	401,389	5,10	170	149	1
306	7,2	108,121	13,5	161,191	194	149	1
311	12,16	6,12	26,8	6,12	152	149	1
312	20,24	0,2	36,43	0,0	226	149	1
313	42,36	8,5	55,75	2,11	226	149	1
314	220,193	54,83	280,290	53,48	169	149	0.893595442702
316	14,10	352,315	44,18	358,390	158	149	1
317	16,5	32,23	8,2	28,21	159	149	0.890567957014
318	30,10	8,3	17,21	9,2	222	149	1
319	2,2	2,20	4,6	11,8	174	149	0.470681747499
320	69,58	0,0	59,53	2,4	170	149	1
321	72,61	4,2	55,57	4,5	387	149	1
322	3,5	4,2	10,8	4,5	366	149	0.797425283268
323	0,2	0,6	0,0	4,2	168	149	1
325	2,4	0,4	6,0	2,0	154	149	1
326	289,177	16,6	294,352	12,10	191	149	1
327	131,109	12,3	188,195	7,2	152	149	1
328	118,159	194,139	165,244	225,260	322	149	1
329	428,400	2,2	413,483	0,0	152	149	1
330	0,0	288,358	2,0	478,399	305	149	1
331	2,10	8,4	19,26	10,4	154	149	0.242834552841
333	119,97	162,113	130,145	162,152	447	149	1
334	0,7	175,211	0,6	257,220	194	149	1
335	6,2	4,14	4,2	18,9	152	149	0.976517405948
337	5,0	0,4	0,0	10,15	159	149	0.332073933278
338	158,191	4,0	250,202	0,0	160	149	1
339	34,27	38,21	60,74	34,24	225	149	0.166798244321
340	44,41	44,50	94,90	30,39	545	149	0.00778140823389
341	0,0	1229,1110	4,6	1448,1644	414	149	1
342	26,26	2,2	24,30	0,0	224	149	1
343	1,0	274,270	0,2	360,352	160	149	1
344	220,279	4,2	266,259	0,3	164	149	1
345	4,0	6,10	4,2	8,6	166	149	0.875974548102
346	12,10	0,0	13,10	2,2	209	149	0.483959367927
347	14,20	0,0	17,14	2,2	192	149	0.576944697955
349	2,1	297,274	4,10	415,499	163	149	1
350	41,20	6,0	54,48	2,0	400	149	0.683748273353
351	23,6	1,0	10,25	4,4	185	149	0.122395166849
352	157,183	0,4	245,240	0,0	195	149	1
354	2,6	268,225	20,20	281,321	428	149	1
356	2,8	6,10	6,2	8,22	152	149	0.667626828085
358	5,25	141,171	38,36	148,203	270	149	1
359	108,97	46,28	140,121	25,35	185	149	1
360	59,114	0,8	71,85	0,0	158	149	1
362	50,55	0,2	66,70	1,0	155	149	1
364	18,48	4,2	6,34	10,8	242	149	0.0534650805555
365	152,109	20,15	70,157	37,49	152	149	0.0915446351948
366	8,11	0,0	10,24	0,2	275	149	1
369	78,100	2,9	116,106	4,2	152	149	1
370	10,12	340,322	18,11	353,406	162	149	1
371	0,0	0,2	0,2	2,19	164	149	1
372	10,12	2,0	10,7	0,0	323	149	1
373	3,10	115,140	7,5	127,127	627	149	1
374	0,0	81,62	0,5	59,96	152	149	1
376	26,23	64,36	5,2	39,66	152	149	0.000373960826047
377	0,1	83,86	7,0	125,86	251	149	1
379	6,0	45,20	0,6	37,33	170	149	1
380	53,51	38,49	90,97	51,56	185	149	1
382	6,4	0,0	4,0	0,6	158	149	0.237154357796
383	60,90	11,5	95,137	2,3	160	149	1
384	77,67	94,40	54,79	46,55	152	149	1
386	4,10	0,0	16,10	0,2	298	149	1
387	44,71	4,0	71,97	0,4	158	149	1
388	54,89	11,3	75,103	0,2	158	149	1
389	47,36	2,2	52,73	0,0	154	149	1
390	39,51	1,0	74,32	6,4	173	149	1
393	2,2	2,0	0,8	0,6	158	149	1
394	13,6	6,6	1,10	8,2	172	149	0.808666752332
396	0,0	2,0	0,1	0,0	179	149	1
397	339,294	0,2	394,389	2,0	223	149	1
398	64,72	161,123	106,101	156,160	152	149	1
399	10,0	123,78	6,4	150,175	161	149	1
400	21,11	0,2	36,39	0,0	153	149	1
401	72,83	50,52	142,82	22,34	153	149	0.0723785188491
402	19,15	0,2	38,37	2,0	153	149	1
403	12,18	0,7	8,10	0,0	499	149	0.252287541446
405	118,90	170,179	171,129	220,218	605	149	1
407	430,337	151,213	413,470	194,219	192	149	1
408	14,33	4,4	25,11	9,19	158	149	0.0716695269852
409	2,4	86,67	2,4	97,92	170	149	1
410	6,2	39,29	10,2	26,49	152	149	1
411	0,8	19,26	0,4	22,28	191	149	1
412	0,5	38,18	0,8	14,27	152	149	1
413	0,8	36,23	10,2	34,34	161	149	1
414	9,2	23,55	18,13	46,55	164	149	0.957093220538
416	37,56	302,271	47,82	340,352	157	149	1
417	586,538	17,20	518,702	14,20	152	149	1
419	0,10	29,11	0,0	19,16	152	149	0.750511100133
422	4,16	8,19	13,23	24,14	152	149	1
423	1,4	162,211	2,6	212,228	167	149	1
424	2,2	12,8	0,2	14,47	183	149	1
425	22,22	2,0	24,63	4,0	644	149	1
426	0,0	2,4	2,0	0,0	384	149	1
427	14,11	11,9	14,32	20,16	210	149	1
428	6,12	0,0	6,4	0,2	166	149	1
430	8,0	60,70	0,0	76,67	161	149	1
431	12,6	12,15	2,2	8,22	152	149	0.0409873562121
432	14,20	6,8	23,29	8,0	152	149	0.362093631577
434	16,4	0,0	9,2	5,6	158	149	0.000514297460569
438	94,115	4,0	207,169	2,2	191	149	1
439	0,8	9,10	0,2	14,25	152	149	0.434956072399
440	0,12	17,27	0,4	26,36	152	149	0.847481531542
442	0,0	17,13	0,12	4,18	167	149	0.21449830076
445	84,58	263,240	175,155	285,340	431	149	1
446	278,217	0,8	284,304	4,0	167	149	1
447	30,10	2,0	34,51	4,4	155	149	1
449	6,0	4,0	2,0	0,4	204	149	1
450	6,0	23,31	2,0	50,22	207	149	1
451	6,0	16,6	3,0	11,12	210	149	1
452	4,0	23,31	0,4	50,22	152	149	1
453	4,0	16,6	1,4	11,12	155	149	1
454	23,31	16,6	51,22	11,12	152	149	1
455	2,4	6,5	0,0	6,10	165	149	0.0955386748005
456	2,4	2,0	0,0	0,11	187	149	1
459	6,5	2,0	6,10	0,11	171	149	0.300150798082
465	18,19	0,2	22,24	0,6	168	149	1
466	558,470	2,0	726,770	6,0	168	149	1
467	594,521	0,2	776,840	0,4	178	149	1
468	38,51	0,2	56,70	0,4	159	149	1
469	13,13	1791,1603	6,12	2178,2497	152	149	1
470	82,94	0,0	127,145	6,4	189	149	1
471	0,0	4,8	2,0	16,26	171	149	1
472	24,15	37,76	21,19	90,91	159	149	1
473	31,24	0,0	48,61	2,0	208	149	1
474	24,10	4,2	15,21	8,2	154	149	1
475	52,38	4,2	75,109	8,2	213	149	1
476	52,38	24,10	69,105	9,17	208	149	0.253224137893
477	8,9	286,222	26,40	291,370	301	149	1
478	0,0	16,50	2,0	49,56	166	149	1
479	2,10	42,46	0,6	63,47	188	149	1
480	111,167	345,342	166,196	292,348	158	149	1
482	2,2	13,6	6,6	5,5	190	149	0.0240760521827
484	177,170	29,10	205,238	32,40	164	149	1
485	0,3	0,0	0,0	2,0	325	149	1
488	17,13	16,16	39,30	18,12	152	149	0.142180074194
490	5,4	12,2	6,12	2,2	152	149	0.0418358914526
491	0,0	527,464	2,14	496,551	286	149	1
493	20,12	4,6	4,16	29,10	160	149	0.0320235179879
494	116,174	108,141	106,192	111,93	152	149	1
495	35,52	157,151	40,48	150,217	164	149	1
496	2,8	4,4	40,28	2,18	162	149	0.297151273232
499	0,0	2,2	6,4	4,4	180	149	0.000176348616744
502	8,0	102,109	0,0	95,105	168	149	1
504	24,61	2,0	14,30	0,2	195	149	1
505	119,94	14,0	105,138	7,18	163	149	1
506	242,261	15,17	256,318	32,22	159	149	1
513	28,19	2,16	23,34	2,2	171	149	0.30863420163
514	1,0	0,2	2,0	1,0	173	149	1
516	8,8	0,9	13,20	2,10	152	149	1
517	8,2	0,0	4,14	10,0	411	149	0.243063091542
518	8,2	20,4	10,18	9,52	667	149	1
519	77,136	0,0	127,125	2,0	164	149	1
520	83,83	10,0	63,79	2,0	155	149	1
521	0,1	6,4	0,0	0,1	152	149	1
522	92,126	2,4	142,170	4,14	263	149	1
524	725,651	2,0	803,847	0,0	185	149	1
525	2,14	128,162	4,13	171,202	353	149	1
527	36,21	458,549	49,43	786,935	417	149	1
528	0,0	68,56	0,1	98,107	155	149	1
530	6,16	6,6	12,33	30,13	537	149	1
531	0,0	29,5	2,12	32,14	168	149	0.288478603981
532	768,696	0,0	940,1117	2,0	155	149	1
533	559,504	39,34	709,757	112,125	158	149	1
534	177,175	12,4	299,298	12,8	232	149	1
535	129,139	47,85	217,213	94,91	1216	149	1
536	0,4	2,0	0,1	0,0	158	149	1
537	78,74	0,0	104,87	0,2	845	149	1
538	32,28	2,2	39,35	0,0	255	149	1
540	100,83	21,22	121,136	29,48	275	149	1
541	33,43	1,7	60,41	0,0	155	149	1
543	4,29	0,2	11,14	2,0	155	149	1
544	16,25	0,2	12,20	2,0	158	149	1
545	16,17	4,21	12,18	11,12	152	149	1
546	0,1	6,0	4,2	4,16	171	149	0.0469734638761
547	0,10	0,0	2,0	4,0	170	149	1
548	149,89	6,0	177,116	0,0	348	149	1
549	0,2	0,4	2,0	0,1	161	149	1
551	83,70	0,2	127,112	0,4	564	149	1
553	117,140	2,0	148,141	0,0	164	149	1
555	31,16	4,2	24,41	4,9	282	149	1
557	6,5	100,92	4,4	82,109	342	149	1
558	59,49	0,0	24,59	2,2	212	149	1
559	0,2	20,22	1,0	32,18	155	149	1
560	113,106	274,305	188,157	320,456	674	149	1
561	17,26	30,19	56,62	17,49	160	149	0.344687126867
562	31,41	55,36	26,39	92,57	152	149	0.635379153545
563	62,59	4,0	97,88	10,0	152	149	1
564	6,14	4,0	10,10	0,4	169	149	1
566	22,34	8,2	40,69	2,19	184	149	1
567	103,99	33,35	112,79	16,33	152	149	1
568	2,0	0,6	2,2	0,0	224	149	0.0684488871515
571	18,7	6,4	38,28	2,0	160	149	0.0213692676603
573	4,6	2,0	29,22	0,0	162	149	1
574	19,36	4,8	52,39	3,13	321	149	1
577	2,2	0,4	2,4	0,0	171	149	0.483687661381
578	6,4	47,30	16,0	52,50	163	149	1
579	40,52	8,8	36,56	4,5	152	149	1
581	2,2	49,34	0,3	61,62	160	149	1
582	0,0	2,0	0,2	0,0	180	149	1
584	33,19	4,6	16,45	14,4	429	149	0.958016669359
585	6,0	50,93	0,0	84,89	221	149	1
587	57,120	0,0	135,143	0,2	449	149	1
588	26,24	4,0	34,54	2,0	161	149	1
592	16,4	0,10	4,2	0,4	152	149	1
593	2,0	6,3	0,2	8,26	161	149	1
594	6,1	13,24	2,0	28,44	165	149	1
595	2,0	0,0	5,0	0,6	200	149	1
596	2,4	0,2	5,8	0,0	466	149	1
597	0,4	0,2	0,14	0,0	415	149	1
598	0,0	41,33	4,2	60,38	173	149	1
599	2,1	4,16	3,8	6,0	195	149	0.0139499342678
603	65,69	29,26	144,117	46,45	152	149	1
604	4802,4652	31,40	6071,5830	40,17	152	149	1
606	4,3	6,6	8,33	12,7	160	149	0.198628534887
607	12,24	0,0	21,26	4,6	155	149	0.353242486668
608	24,22	32,58	42,32	43,64	152	149	1
611	4,18	54,64	7,33	71,83	222	149	1
612	93,100	25,45	98,106	19,37	179	149	1
613	201,176	0,0	226,258	4,0	155	149	1
614	0,2	2,0	4,2	0,2	188	149	0.583921542097
615	114,128	13,2	114,120	11,6	152	149	1
616	20,16	38,37	19,21	33,47	152	149	1
617	6,0	31,41	19,1	69,81	160	149	1
620	34,43	12,33	34,46	14,20	364	149	1
621	15,0	23,36	0,0	47,63	250	149	1
622	4,6	10,6	6,6	2,5	154	149	0.264256679286
623	45,60	12,12	72,95	4,13	152	149	0.828537985747
624	79,38	2,2	76,48	6,12	160	149	1
625	70,83	4,4	127,121	2,6	175	149	1
626	2630,2506	4,2	3258,3191	0,0	159	149	1
628	13,2	2,2	10,16	8,8	155	149	0.452866306119
629	48,60	4,2	66,63	2,6	161	149	1
630	6,12	24,14	11,12	22,31	152	149	1
632	16,14	10,13	24,48	8,29	173	149	0.935152139275
633	4,2	36,50	12,14	72,40	162	149	0.574178563536
634	18,17	9,8	14,28	30,20	165	149	0.21847979501
636	4738,4845	6,0	5749,6182	6,8	152	149	1
637	22,8	21,13	35,41	27,28	164	149	0.809751339019
638	2,6	403,412	3,9	462,532	169	149	1
640	9,3	0,0	15,10	0,2	152	149	1
641	18,17	71,73	23,30	100,64	155	149	1
642	135,77	10,6	102,98	4,0	155	149	1
643	126,154	0,2	154,203	4,0	182	149	1
644	0,13	2,0	6,4	0,12	160	149	0.53558365807
647	0,0	4,0	0,2	1,0	152	149	1
649	8,2	56,57	10,2	59,61	197	149	1
650	20,26	16,26	32,18	16,12	214	149	0.78409413575
651	22,30	4,10	74,64	10,12	157	149	1
652	16,13	0,0	34,22	2,2	159	149	1
653	2,16	0,8	6,2	6,10	152	149	0.0633385854212
654	148,176	9,12	127,215	4,4	232	149	1
655	88,91	15,8	116,147	4,0	194	149	0.417290141742
657	12,7	56,41	4,2	81,85	182	149	0.843010672493
658	59,86	12,0	121,94	4,0	184	149	1
660	4,14	33,30	1,0	21,42	152	149	0.0711705719024
662	10,6	4,4	20,12	3,6	155	149	0.905382051365
663	6,1	8,18	4,8	13,51	181	149	1
666	10,10	0,0	9,12	2,0	157	149	1
667	59,72	0,0	87,151	2,0	179	149	1
668	51,66	2,4	85,147	7,8	171	149	1
669	0,2	123,144	1,4	199,195	310	149	1
670	6,12	25,41	10,10	26,47	930	149	1
671	6,0	4,0	4,23	0,0	168	149	1
673	231,264	14,44	299,319	21,48	886	149	1
674	20,4	14,44	34,29	21,48	163	149	0.442568254245
675	66,91	14,44	118,118	21,48	412	149	1
676	52,91	6,4	90,103	6,14	398	149	1
677	217,264	6,4	271,304	6,14	872	149	1
678	191,223	26,50	240,264	59,63	623	149	1
679	9,16	48,33	57,31	44,52	152	149	0.0934982082564
680	16,36	131,127	35,40	155,171	180	149	1
681	14,16	41,60	11,11	69,71	155	149	1
683	24,13	54,42	25,23	27,83	235	149	1
684	8,13	218,219	17,25	184,228	340	149	1
685	1,4	107,78	0,4	91,164	353	149	1
686	41,39	47,16	69,110	15,15	152	149	0.019916144419
687	9,6	16,24	2,2	27,28	169	149	0.144708960383
688	10,0	174,252	6,7	306,307	340	149	1
689	2,2	0,2	6,0	0,0	152	149	1
691	21,18	0,0	53,88	0,4	186	149	1
692	4,4	23,61	2,2	59,87	152	149	1
693	2,2	21,22	2,4	20,8	428	149	1
694	4,5	12,17	4,10	26,47	443	149	1
695	23,25	12,17	22,14	26,47	164	149	0.0382014599016
696	6,2	18,36	14,6	12,35	244	149	0.624326052472
698	11,27	0,7	45,35	10,0	188	149	1
699	0,2	67,96	2,0	142,96	152	149	1
700	0,0	4,2	0,3	0,2	152	149	1
701	152,153	79,69	169,237	64,99	367	149	1
703	713,787	4,4	407,376	0,2	162	149	1
704	0,0	77,65	2,0	110,100	355	149	1
705	26,63	25,10	57,72	24,38	577	149	1
706	4,2	354,303	2,0	450,426	203	149	1
707	82,84	16,7	83,54	22,4	160	149	1
708	5,2	6,18	14,6	14,9	351	149	0.382403093349
709	2,4	65,50	0,0	44,39	152	149	1
710	58,36	2,2	43,60	2,0	156	149	1
711	4,0	64,84	0,0	84,71	377	149	1
712	40,38	4,0	39,24	0,0	185	149	1
713	2,0	40,18	2,0	33,28	212	149	1
714	6,2	352,444	12,8	562,567	176	149	1
715	30,22	0,6	24,77	0,0	152	149	1
717	53,57	12,0	50,39	6,8	164	149	1
718	0,0	2,0	2,3	0,0	153	149	1
722	18,14	2,4	58,41	0,11	1136	149	0.338484205223
723	4,4	1,0	6,6	0,0	349	149	1
726	27,18	0,10	15,36	10,13	213	149	0.315561756646
727	4,14	39,43	20,51	59,94	163	149	0.492869863534
728	1,1	8,7	6,6	4,20	165	149	0.126746915296
729	4,0	2,12	4,0	2,0	154	149	1
732	78,77	4,8	93,93	2,0	193	149	1
733	16,14	265,212	10,20	393,332	152	149	1
734	5,4	11,6	14,12	11,19	167	149	0.859164480501
735	1,6	0,2	14,1	0,0	178	149	1
736	3,6	3,2	14,3	0,0	192	149	0.049469061778
737	2,2	3,2	0,2	0,0	163	149	1
739	6,0	4,10	0,4	10,8	167	149	1
740	204,201	0,0	295,298	0,4	215	149	1
744	0,0	2,2	0,1	10,7	224	149	1
745	7,14	0,0	24,28	4,6	162	149	0.431820283277
746	46,40	4,0	75,65	0,0	559	149	1
747	6,2	24,22	5,10	14,18	266	149	0.746805907972
