ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
37	33,41	6,0	26,33	2,0	152	149	1	1.0	0.844,1.0	0.927,1.0	-0.042
38	0,8	6,2	4,2	8,10	169	149	1	1.0	0.0,0.779	0.306,0.15	0.162
42	10,10	89,120	26,15	139,127	236	149	1	1.0	0.066,0.05	0.106,0.069	-0.029
43	21,42	4,2	60,52	0,0	180	149	1	1.0	0.813,0.946	1.0,1.0	-0.121
44	2,0	8,2	0,6	12,6	159	149	0.721804844446	1.0	0.19,0.0	0.0,0.484	-0.147
45	8,0	10,14	6,6	7,2	164	149	0.0802464816008	1.0	0.421,0.0	0.438,0.732	-0.374
46	4,0	10,12	4,0	16,12	166	149	1	1.0	0.264,0.0	0.183,0.0	0.041
47	10,6	0,10	4,6	4,12	167	149	0.172528572209	1.0	1.0,0.349	0.472,0.308	0.284
48	21,31	2,0	43,51	8,14	458	149	0.00372206395301	0.25048111861552486	0.774,1.0	0.636,0.542	0.298
49	11,20	2,0	14,33	8,14	499	149	0.00496838550659	0.291211498886259	0.622,1.0	0.343,0.413	0.433
50	4,2	13,13	2,8	31,22	190	149	1	1.0	0.194,0.108	0.048,0.222	0.016
53	8,9	14,18	16,50	15,12	152	149	0.0302180822698	0.7832780785340563	0.359,0.329	0.511,0.803	-0.313
54	10,10	0,0	1,18	2,0	243	149	1	1.0	1.0,1.0	0.235,1.0	0.383
55	18,11	0,4	17,39	0,0	227	149	1	1.0	1.0,0.644	1.0,1.0	-0.178
56	10,16	16,34	10,27	16,24	152	149	0.728749658264	1.0	0.38,0.316	0.38,0.524	-0.104
58	0,0	0,2	0,2	0,0	175	149	1	1.0	NA,0.0	NA,1.0	-1.0
59	18,10	8,2	12,8	6,4	152	149	0.93052803889	1.0	0.688,0.831	0.662,0.662	0.097
60	847,817	0,2	915,1003	0,0	154	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
61	4,5	0,6	8,7	0,1	297	149	0.270487253626	1.0	1.0,0.295	1.0,0.778	-0.242
62	6,13	10,8	14,9	4,3	297	149	0.128172934059	1.0	0.231,0.449	0.637,0.601	-0.279
66	36,60	0,0	56,60	6,6	164	149	1	1.0	1.0,1.0	0.895,0.901	0.102
68	39,35	0,0	57,45	6,4	152	149	1	1.0	1.0,1.0	0.903,0.917	0.09
69	10,10	0,0	14,28	2,0	210	149	1	1.0	1.0,1.0	0.832,1.0	0.084
72	12,8	14,17	4,15	21,4	158	149	1	1.0	0.447,0.307	0.152,0.78	-0.089
74	9,16	0,0	13,13	0,5	152	149	1	1.0	1.0,1.0	1.0,0.718	0.141
75	0,0	0,2	4,0	2,0	211	149	1	1.0	NA,0.0	0.585,NA	-0.585
76	4,14	0,2	0,4	0,0	170	149	1	1.0	1.0,0.86	NA,1.0	-0.07
77	5,2	8,0	20,0	0,4	234	149	1	1.0	0.285,1.0	1.0,0.0	0.142
78	35,51	0,0	59,93	0,4	356	149	1	1.0	1.0,1.0	1.0,0.907	0.046
79	16,12	0,0	24,27	5,0	170	149	1	1.0	1.0,1.0	0.808,1.0	0.096
81	138,125	4,0	152,140	12,1	298	149	1	1.0	0.945,1.0	0.864,0.986	0.047
82	20,0	26,28	15,18	21,24	152	149	0.176608187812	1.0	0.43,0.0	0.412,0.424	-0.203
83	0,10	71,45	0,8	69,58	165	149	1	1.0	0.0,0.167	0.0,0.111	0.028
84	218,157	41,60	144,161	33,22	152	149	1	1.0	0.839,0.719	0.811,0.878	-0.066
85	167,145	53,122	144,177	58,58	152	149	1	1.0	0.755,0.538	0.709,0.749	-0.082
87	52,57	2,4	67,71	12,4	164	149	1	1.0	0.959,0.928	0.835,0.942	0.055
88	10,0	19,29	14,26	32,22	317	149	0.198367273229	1.0	0.198,0.0	0.171,0.357	-0.165
89	4,0	1,4	14,8	6,0	182	149	0.106064581018	1.0	0.766,0.0	0.656,1.0	-0.445
90	0,6	20,22	0,0	36,41	158	149	1	1.0	0.0,0.205	0.0,0.0	0.102
91	0,0	14,19	4,10	22,32	167	149	0.15315638923	1.0	0.0,0.0	0.14,0.218	-0.179
92	509,500	0,0	593,709	0,4	153	149	1	1.0	1.0,1.0	1.0,0.994	0.003
93	40,76	246,278	59,68	190,291	232	149	1	1.0	0.095,0.149	0.166,0.13	-0.026
96	14,4	43,53	14,11	67,86	163	149	1	1.0	0.229,0.065	0.16,0.105	0.015
97	17,8	0,0	35,26	4,0	164	149	1	1.0	1.0,1.0	0.888,1.0	0.056
98	39,35	27,16	54,73	19,42	156	149	1	1.0	0.58,0.676	0.731,0.624	-0.049
99	114,88	8,2	143,102	1,0	288	149	1	1.0	0.881,0.958	0.987,1.0	-0.074
100	2,3	82,120	5,0	88,112	182	149	1	1.0	0.02,0.02	0.044,0.0	-0.002
101	282,240	4,13	277,320	2,20	161	149	1	1.0	0.985,0.945	0.992,0.937	0.0
104	3,8	1104,1115	12,5	1416,1565	158	149	1	1.0	0.003,0.007	0.008,0.003	-0.0
105	8,16	0,0	5,6	2,0	164	149	1	1.0	1.0,1.0	0.694,1.0	0.153
106	2,0	6,6	0,0	14,14	165	149	1	1.0	0.231,0.0	0.0,0.0	0.116
107	0,3	16,5	14,4	21,10	152	149	0.0971318939718	1.0	0.0,0.37	0.395,0.282	-0.154
109	0,0	4,16	0,8	4,2	152	149	0.36054859281	1.0	0.0,0.0	0.0,0.797	-0.399
110	27,23	4,12	8,20	9,24	158	149	0.0291352291081	0.7832780785340563	0.864,0.644	0.456,0.44	0.306
112	44,24	0,2	52,40	0,0	328	149	1	1.0	1.0,0.845	1.0,1.0	-0.078
114	0,6	0,0	2,4	0,4	181	149	1	1.0	NA,1.0	1.0,0.452	0.274
115	31,37	0,0	48,40	4,0	222	149	1	1.0	1.0,1.0	0.89,1.0	0.055
116	6,2	65,59	6,26	68,54	170	149	0.635827126752	1.0	0.075,0.029	0.072,0.297	-0.133
117	8,2	776,760	18,13	1143,1122	185	149	1	1.0	0.008,0.002	0.013,0.009	-0.006
118	57531,56081	866,847	73030,82758	1031,1110	170	149	1	1.0	0.983,0.983	0.984,0.985	-0.001
121	22,14	6,0	8,17	2,2	758	149	0.918961550878	1.0	0.419,1.0	0.44,0.626	0.176
122	26,21	6,0	10,33	2,2	801	149	1	1.0	0.446,1.0	0.482,0.754	0.105
124	22,28	8,10	33,17	6,10	353	149	1	1.0	0.537,0.542	0.699,0.418	-0.019
125	31,39	2,0	46,32	6,10	411	149	0.00400223630461	0.25971654876701317	0.849,1.0	0.735,0.537	0.288
126	6,14	2,0	4,11	2,0	166	149	1	1.0	0.729,1.0	0.642,1.0	0.044
127	4,4	291,261	2,8	361,311	330	149	1	1.0	0.006,0.007	0.002,0.011	0.0
129	18,11	2,0	41,44	6,2	484	149	0.364063225739	1.0	0.735,1.0	0.678,0.871	0.093
130	22,44	482,512	51,65	718,743	168	149	1	1.0	0.039,0.071	0.059,0.072	-0.011
131	52,41	8,24	59,55	20,57	154	149	0.672597338313	1.0	0.863,0.623	0.741,0.483	0.131
132	7,2	54,85	6,7	97,111	318	149	1	1.0	0.057,0.011	0.028,0.029	0.006
136	8,11	2,0	4,14	4,0	154	149	1	1.0	0.795,1.0	0.492,1.0	0.151
137	0,0	10,8	4,0	28,18	161	149	1	1.0	0.0,0.0	0.117,0.0	-0.059
138	4,16	78,39	15,2	66,124	321	149	1	1.0	0.023,0.16	0.095,0.007	0.04
141	0,1	125,77	1,1	137,218	197	149	1	1.0	0.0,0.01	0.005,0.003	0.001
142	19,14	13,7	21,34	18,10	209	149	1	1.0	0.51,0.588	0.454,0.708	-0.032
143	571,595	0,2	878,1030	0,0	218	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
144	28,56	6,6	85,69	8,6	171	149	1	1.0	0.803,0.891	0.903,0.909	-0.059
145	18,4	2,8	6,19	2,0	158	149	0.0986644699852	1.0	0.895,0.32	0.739,1.0	-0.262
146	36,31	13,9	30,60	26,31	157	149	0.418130178554	1.0	0.724,0.766	0.523,0.647	0.16
148	22,26	9,0	33,51	2,0	437	149	0.292817665968	1.0	0.455,1.0	0.849,1.0	-0.197
150	4,4	0,0	10,6	2,2	161	149	0.687602866362	1.0	1.0,1.0	0.822,0.735	0.222
151	65,110	42,35	131,136	34,50	582	149	1	1.0	0.284,0.446	0.497,0.411	-0.089
152	1,4	36,50	1,6	60,28	179	149	1	1.0	0.023,0.062	0.014,0.151	-0.04
153	21,12	2,0	30,20	2,0	158	149	1	1.0	0.908,1.0	0.934,1.0	-0.013
154	2,4	47,77	6,4	69,51	415	149	1	1.0	0.015,0.018	0.03,0.027	-0.012
157	7,2	4,6	3,0	3,2	164	149	0.496460353245	1.0	0.614,0.232	0.476,0.0	0.185
158	2,0	42,27	2,2	40,73	161	149	1	1.0	0.042,0.0	0.044,0.025	-0.014
159	21,25	0,8	22,44	2,3	210	149	1	1.0	1.0,0.689	0.886,0.912	-0.054
160	101,120	20,5	157,243	0,2	188	149	0.896669715298	1.0	0.8,0.95	1.0,0.99	-0.12
161	4,6	20,39	7,6	27,55	166	149	1	1.0	0.152,0.121	0.189,0.089	-0.003
163	27,6	72,86	13,23	71,127	152	149	1	1.0	0.269,0.064	0.152,0.151	0.015
164	0,2	18,21	0,0	42,36	298	149	1	1.0	0.0,0.045	0.0,0.0	0.022
165	21,19	2,0	17,14	0,0	156	149	1	1.0	0.909,1.0	1.0,1.0	-0.045
166	137,123	14,6	88,136	13,22	283	149	0.945510835761	1.0	0.837,0.915	0.781,0.765	0.103
167	53,51	4,6	78,74	4,2	152	149	1	1.0	0.929,0.893	0.95,0.973	-0.05
168	0,9	24,33	2,9	16,54	190	149	1	1.0	0.0,0.176	0.089,0.116	-0.015
170	6,12	2,0	27,28	2,0	152	149	1	1.0	0.746,1.0	0.93,1.0	-0.092
171	18,27	0,0	14,29	5,0	161	149	1	1.0	1.0,1.0	0.722,1.0	0.139
172	32,41	0,0	54,69	2,8	343	149	0.580531179125	1.0	1.0,1.0	0.921,0.789	0.145
174	942,946	11,24	908,1083	8,15	152	149	1	1.0	0.988,0.975	0.991,0.986	-0.007
177	69,67	18,10	140,126	11,15	164	149	1	1.0	0.777,0.859	0.92,0.884	-0.084
179	1,2	31,11	14,8	40,4	209	149	0.0295955172802	0.7832780785340563	0.022,0.115	0.2,0.588	-0.326
182	4,10	0,0	0,10	6,0	155	149	0.337568691603	1.0	1.0,1.0	0.0,1.0	0.5
183	2,0	0,2	0,0	0,8	178	149	1	1.0	1.0,0.0	NA,0.0	0.5
184	85,60	0,0	76,56	12,0	155	149	1	1.0	1.0,1.0	0.859,1.0	0.071
185	0,0	46,31	0,6	27,28	176	149	1	1.0	0.0,0.0	0.0,0.154	-0.077
186	8,3	8,24	6,12	7,39	159	149	1	1.0	0.484,0.105	0.445,0.224	-0.04
187	2,0	49,9	2,0	17,44	182	149	1	1.0	0.032,0.0	0.088,0.0	-0.028
188	248,239	24,8	271,263	16,6	161	149	1	1.0	0.905,0.965	0.94,0.976	-0.023
190	55,77	7,22	102,68	8,16	163	149	1	1.0	0.878,0.762	0.921,0.795	-0.038
191	4,6	61,63	12,10	97,102	168	149	1	1.0	0.055,0.078	0.099,0.08	-0.023
192	10,6	81,75	10,24	58,83	340	149	1	1.0	0.051,0.034	0.07,0.112	-0.049
194	42,18	6,1	41,31	11,11	202	149	0.290123376816	1.0	0.838,0.93	0.733,0.675	0.18
196	2,2	567,448	1,6	496,615	303	149	1	1.0	0.002,0.002	0.001,0.005	-0.001
197	36,18	4,4	4,4	13,9	163	149	3.56435283289e-07	8.567432463872087e-05	0.892,0.804	0.22,0.289	0.594
198	3,8	19,16	2,14	26,22	152	149	1	1.0	0.134,0.329	0.07,0.384	0.005
200	2,9	196,224	10,4	314,340	152	149	1	1.0	0.01,0.038	0.03,0.011	0.004
201	2,2	6,14	8,9	6,6	170	149	0.00431357605228	0.2702678512756124	0.226,0.111	0.539,0.568	-0.385
202	14,10	18,19	6,5	21,22	152	149	0.260596123626	1.0	0.433,0.34	0.219,0.182	0.186
203	114,71	0,2	93,124	2,0	160	149	1	1.0	1.0,0.971	0.977,1.0	-0.003
204	33,31	142,107	50,35	109,136	152	149	1	1.0	0.186,0.221	0.31,0.201	-0.052
205	8,17	264,223	26,20	223,284	173	149	1	1.0	0.025,0.062	0.091,0.057	-0.03
206	37,27	4,4	19,53	0,4	161	149	1	1.0	0.895,0.862	1.0,0.925	-0.084
208	16,10	2,4	10,12	6,6	152	149	0.405741620973	1.0	0.887,0.71	0.62,0.662	0.157
209	3,0	105,95	14,14	168,196	299	149	1	1.0	0.014,0.0	0.04,0.034	-0.03
210	50,35	170,126	100,79	256,236	152	149	1	1.0	0.224,0.214	0.277,0.247	-0.043
211	62,87	51,39	59,110	68,104	152	149	0.605816685223	1.0	0.544,0.686	0.46,0.509	0.13
213	4,6	95,152	8,4	138,170	152	149	1	1.0	0.04,0.037	0.054,0.023	0.0
214	9,5	219,237	0,2	261,286	180	149	1	1.0	0.033,0.017	0.0,0.006	0.022
215	2,4	8,4	5,2	15,12	152	149	0.906401932528	1.0	0.197,0.495	0.246,0.14	0.153
216	4,4	31,33	4,4	18,34	203	149	1	1.0	0.087,0.082	0.14,0.079	-0.025
217	9,7	31,33	4,6	18,34	224	149	1	1.0	0.162,0.124	0.129,0.105	0.026
219	13,20	15,20	15,28	2,6	152	149	0.00107967972319	0.10325147668611735	0.459,0.495	0.88,0.821	-0.374
220	25,17	41,14	17,0	28,26	158	149	0.101464177369	1.0	0.365,0.534	0.364,0.0	0.268
223	20,6	3,0	22,14	0,4	176	149	1	1.0	0.849,1.0	1.0,0.748	0.05
224	45,40	10,19	43,38	38,25	152	149	0.191709792586	1.0	0.815,0.674	0.526,0.598	0.182
225	72,30	1,0	30,30	0,0	336	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
226	15,8	0,0	2,1	2,0	177	149	1	1.0	1.0,1.0	0.457,1.0	0.271
227	13,10	0,0	5,6	2,0	210	149	1	1.0	1.0,1.0	0.639,1.0	0.18
228	2,2	4,0	3,5	0,0	182	149	0.460722580058	1.0	0.29,1.0	1.0,1.0	-0.355
229	0,2	4,16	2,2	5,38	152	149	1	1.0	0.0,0.109	0.282,0.049	-0.111
232	3326,3249	18,19	4381,4675	62,54	155	149	1	1.0	0.994,0.994	0.985,0.988	0.008
233	147,106	18,19	204,157	62,54	254	149	0.170518388924	1.0	0.827,0.766	0.659,0.63	0.152
234	31,14	3210,3157	42,34	4219,4552	248	149	1	1.0	0.006,0.003	0.006,0.004	-0.0
235	3,2	34,66	2,5	40,46	203	149	1	1.0	0.061,0.022	0.035,0.074	-0.013
237	19,18	10,16	24,56	0,1	182	149	3.20460036285e-09	1.9039543454905972e-06	0.609,0.479	1.0,0.979	-0.446
238	2,4	0,2	20,34	0,0	194	149	1	1.0	1.0,0.606	1.0,1.0	-0.197
240	33,37	53,30	43,56	27,44	152	149	0.747652108122	1.0	0.379,0.547	0.61,0.555	-0.119
241	0,8	0,10	18,3	0,0	167	149	1	1.0	NA,0.416	1.0,1.0	-0.584
242	6,15	0,10	18,20	0,0	189	149	0.245163186069	1.0	1.0,0.542	1.0,1.0	-0.229
243	6,7	0,0	2,18	2,1	171	149	1	1.0	1.0,1.0	0.466,0.94	0.297
246	30,7	111,102	28,17	152,171	189	149	1	1.0	0.176,0.051	0.127,0.073	0.013
247	15,13	397,302	41,28	682,693	341	149	1	1.0	0.016,0.018	0.026,0.017	-0.004
248	18,18	25,29	4,12	34,40	266	149	0.187235775235	1.0	0.287,0.258	0.062,0.144	0.169
250	108,142	12,11	142,113	7,8	152	149	1	1.0	0.898,0.927	0.952,0.933	-0.03
251	10,33	2,0	21,8	2,0	165	149	1	1.0	0.819,1.0	0.905,1.0	-0.043
252	48,49	31,22	61,67	35,37	152	149	1	1.0	0.603,0.686	0.631,0.64	0.009
253	241,204	12,6	317,296	14,24	161	149	1	1.0	0.949,0.969	0.954,0.919	0.022
254	79,103	2,6	84,123	4,0	186	149	1	1.0	0.969,0.932	0.944,1.0	-0.021
255	12,46	2,6	31,43	4,0	198	149	0.729098603958	1.0	0.819,0.852	0.854,1.0	-0.092
256	10,21	77,78	13,10	66,90	161	149	1	1.0	0.107,0.199	0.154,0.093	0.029
257	0,2	23,17	0,0	24,37	155	149	1	1.0	0.0,0.102	0.0,0.0	0.051
258	63,54	4,0	85,88	2,0	337	149	1	1.0	0.874,1.0	0.949,1.0	-0.037
263	105,86	0,0	192,219	0,4	290	149	1	1.0	1.0,1.0	1.0,0.966	0.017
264	6,2	0,0	3,0	12,16	161	149	0	0.0	1.0,1.0	0.188,0.0	0.906
265	32,6	0,0	17,27	12,16	180	149	2.65825139678e-10	2.41502139397463e-07	1.0,1.0	0.54,0.583	0.439
267	0,4	4,0	2,0	0,7	158	149	0.474633570764	1.0	0.0,1.0	1.0,0.0	0.0
268	2,0	0,0	4,6	2,0	152	149	1	1.0	1.0,NA	0.662,1.0	0.169
269	0,6	0,0	6,2	0,4	152	149	1	1.0	NA,1.0	1.0,0.329	0.336
270	27,38	2,21	26,18	1,0	165	149	0.0465837243801	0.9924509751496942	0.924,0.62	0.959,1.0	-0.208
271	0,0	47,27	8,2	23,49	160	149	1	1.0	0.0,0.0	0.245,0.037	-0.141
272	6,0	2,0	14,19	0,2	160	149	1	1.0	0.736,NA	1.0,0.898	-0.213
275	34,30	2,0	46,30	0,0	156	149	1	1.0	0.942,1.0	1.0,1.0	-0.029
276	6,12	36,34	13,4	73,80	163	149	1	1.0	0.132,0.244	0.14,0.044	0.096
277	32,14	7,34	20,36	43,60	152	149	0.442947670477	1.0	0.818,0.288	0.313,0.37	0.211
278	10,0	15,6	14,0	26,26	154	149	1	1.0	0.392,0.0	0.343,0.0	0.024
279	26,21	2,3	20,19	3,6	168	149	1	1.0	0.92,0.861	0.855,0.737	0.095
280	12,4	6,0	20,6	6,0	162	149	1	1.0	0.648,1.0	0.754,1.0	-0.053
281	275,291	252,209	318,349	214,260	1691	149	1	1.0	0.088,0.109	0.116,0.106	-0.012
282	269,287	252,209	304,343	214,260	1678	149	1	1.0	0.087,0.109	0.112,0.105	-0.01
284	91,55	0,4	121,83	4,4	158	149	1	1.0	1.0,0.928	0.966,0.951	0.006
285	10,13	3,13	18,12	2,4	152	149	0.228172322725	1.0	0.766,0.495	0.898,0.746	-0.192
287	25,9	0,0	13,19	6,6	168	149	0.00660499608376	0.3333688301164422	1.0,1.0	0.658,0.737	0.302
288	222,214	337,367	297,332	455,512	212	149	1	1.0	0.316,0.291	0.314,0.313	-0.01
291	12,9	4,0	11,2	8,0	154	149	0.657276356948	1.0	0.744,1.0	0.571,1.0	0.087
292	18,10	6,0	12,30	0,0	155	149	1	1.0	0.743,1.0	1.0,1.0	-0.129
293	4,6	14,25	22,4	10,30	152	149	0.71783673027	1.0	0.219,0.19	0.683,0.116	-0.195
294	7,14	3,8	24,12	18,6	212	149	1	1.0	0.621,0.552	0.484,0.584	0.052
296	13,11	14,12	10,14	7,24	278	149	1	1.0	0.332,0.329	0.434,0.238	-0.005
298	41,52	517,457	24,41	563,746	503	149	1	1.0	0.023,0.033	0.012,0.016	0.014
300	0,2	24,21	0,0	40,30	168	149	1	1.0	0.0,0.078	0.0,0.0	0.039
301	6,7	0,0	16,19	3,0	155	149	1	1.0	1.0,1.0	0.837,1.0	0.082
303	6,6	33,56	6,10	62,91	326	149	1	1.0	0.077,0.047	0.042,0.048	0.017
305	342,293	0,13	401,389	5,10	170	149	1	1.0	1.0,0.952	0.986,0.972	-0.003
306	7,2	108,121	13,5	161,191	194	149	1	1.0	0.047,0.013	0.058,0.02	-0.009
311	12,16	6,12	26,8	6,12	152	149	1	1.0	0.662,0.567	0.809,0.395	0.012
312	20,24	0,2	36,43	0,0	226	149	1	1.0	1.0,0.888	1.0,1.0	-0.056
313	42,36	8,5	55,75	2,11	226	149	1	1.0	0.776,0.826	0.948,0.818	-0.082
314	220,193	54,83	280,290	53,48	169	149	0.893595442702	1.0	0.782,0.672	0.823,0.842	-0.105
316	14,10	352,315	44,18	358,390	158	149	1	1.0	0.036,0.029	0.104,0.042	-0.04
317	16,5	32,23	8,2	28,21	159	149	0.890567957014	1.0	0.319,0.169	0.211,0.082	0.098
318	30,10	8,3	17,21	9,2	222	149	1	1.0	0.716,0.691	0.559,0.876	-0.014
319	2,2	2,20	4,6	11,8	174	149	0.470681747499	1.0	0.461,0.079	0.237,0.391	-0.044
320	69,58	0,0	59,53	2,4	170	149	1	1.0	1.0,1.0	0.963,0.921	0.058
321	72,61	4,2	55,57	4,5	387	149	1	1.0	0.874,0.922	0.841,0.814	0.071
322	3,5	4,2	10,8	4,5	366	149	0.797425283268	1.0	0.234,0.504	0.504,0.394	-0.08
323	0,2	0,6	0,0	4,2	168	149	1	1.0	NA,0.228	0.0,0.0	0.228
325	2,4	0,4	6,0	2,0	154	149	1	1.0	1.0,0.492	0.744,NA	0.002
326	289,177	16,6	294,352	12,10	191	149	1	1.0	0.934,0.958	0.95,0.965	-0.012
327	131,109	12,3	188,195	7,2	152	149	1	1.0	0.915,0.973	0.963,0.99	-0.032
328	118,159	194,139	165,244	225,260	322	149	1	1.0	0.22,0.346	0.253,0.303	0.005
329	428,400	2,2	413,483	0,0	152	149	1	1.0	0.995,0.995	1.0,1.0	-0.005
330	0,0	288,358	2,0	478,399	305	149	1	1.0	0.0,0.0	0.002,0.0	-0.001
331	2,10	8,4	19,26	10,4	154	149	0.242834552841	1.0	0.195,0.708	0.648,0.863	-0.304
333	119,97	162,113	130,145	162,152	447	149	1	1.0	0.197,0.222	0.211,0.241	-0.016
334	0,7	175,211	0,6	257,220	194	149	1	1.0	0.0,0.025	0.0,0.021	0.002
335	6,2	4,14	4,2	18,9	152	149	0.976517405948	1.0	0.595,0.123	0.179,0.179	0.18
337	5,0	0,4	0,0	10,15	159	149	0.332073933278	1.0	1.0,0.0	0.0,0.0	0.5
338	158,191	4,0	250,202	0,0	160	149	1	1.0	0.974,1.0	1.0,1.0	-0.013
339	34,27	38,21	60,74	34,24	225	149	0.166798244321	1.0	0.372,0.46	0.539,0.671	-0.189
340	44,41	44,50	94,90	30,39	545	149	0.00778140823389	0.3534704690244533	0.215,0.183	0.461,0.387	-0.225
341	0,0	1229,1110	4,6	1448,1644	414	149	1	1.0	0.0,0.0	0.001,0.001	-0.001
342	26,26	2,2	24,30	0,0	224	149	1	1.0	0.896,0.896	1.0,1.0	-0.104
343	1,0	274,270	0,2	360,352	160	149	1	1.0	0.003,0.0	0.0,0.005	-0.001
344	220,279	4,2	266,259	0,3	164	149	1	1.0	0.98,0.992	1.0,0.987	-0.008
345	4,0	6,10	4,2	8,6	166	149	0.875974548102	1.0	0.374,0.0	0.31,0.23	-0.083
346	12,10	0,0	13,10	2,2	209	149	0.483959367927	1.0	1.0,1.0	0.823,0.781	0.198
347	14,20	0,0	17,14	2,2	192	149	0.576944697955	1.0	1.0,1.0	0.868,0.845	0.143
349	2,1	297,274	4,10	415,499	163	149	1	1.0	0.006,0.003	0.009,0.018	-0.009
350	41,20	6,0	54,48	2,0	400	149	0.683748273353	1.0	0.718,1.0	0.91,1.0	-0.096
351	23,6	1,0	10,25	4,4	185	149	0.122395166849	1.0	0.949,1.0	0.668,0.834	0.223
352	157,183	0,4	245,240	0,0	195	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
354	2,6	268,225	20,20	281,321	428	149	1	1.0	0.003,0.009	0.024,0.021	-0.017
356	2,8	6,10	6,2	8,22	152	149	0.667626828085	1.0	0.246,0.44	0.424,0.082	0.09
358	5,25	141,171	38,36	148,203	270	149	1	1.0	0.019,0.075	0.124,0.089	-0.059
359	108,97	46,28	140,121	25,35	185	149	1	1.0	0.654,0.736	0.819,0.736	-0.082
360	59,114	0,8	71,85	0,0	158	149	1	1.0	1.0,0.931	1.0,1.0	-0.034
362	50,55	0,2	66,70	1,0	155	149	1	1.0	1.0,0.964	0.984,1.0	-0.01
364	18,48	4,2	6,34	10,8	242	149	0.0534650805555	1.0	0.735,0.937	0.27,0.724	0.339
365	152,109	20,15	70,157	37,49	152	149	0.0915446351948	1.0	0.882,0.877	0.65,0.759	0.175
366	8,11	0,0	10,24	0,2	275	149	1	1.0	1.0,1.0	1.0,0.867	0.067
369	78,100	2,9	116,106	4,2	152	149	1	1.0	0.975,0.916	0.966,0.981	-0.028
370	10,12	340,322	18,11	353,406	162	149	1	1.0	0.026,0.033	0.045,0.024	-0.005
371	0,0	0,2	0,2	2,19	164	149	1	1.0	NA,0.0	0.0,0.087	-0.043
372	10,12	2,0	10,7	0,0	323	149	1	1.0	0.698,1.0	1.0,1.0	-0.151
373	3,10	115,140	7,5	127,127	627	149	1	1.0	0.006,0.017	0.013,0.009	0.001
