IncLevel1	IncLevel2	IncLevelDifference
0.945,1.0	0.864,0.986	0.047
0.43,0.0	0.412,0.424	-0.203
0.0,0.167	0.0,0.111	0.028
0.839,0.719	0.811,0.878	-0.066
0.755,0.538	0.709,0.749	-0.082
0.959,0.928	0.835,0.942	0.055
0.198,0.0	0.171,0.357	-0.165
0.766,0.0	0.656,1.0	-0.445
0.0,0.205	0.0,0.0	0.102
0.0,0.0	0.14,0.218	-0.179
1.0,1.0	1.0,0.994	0.003
0.095,0.149	0.166,0.13	-0.026
0.229,0.065	0.16,0.105	0.015
1.0,1.0	0.888,1.0	0.056
0.58,0.676	0.731,0.624	-0.049
0.881,0.958	0.987,1.0	-0.074
0.02,0.02	0.044,0.0	-0.002
0.985,0.945	0.992,0.937	0.0
0.003,0.007	0.008,0.003	-0.0
1.0,1.0	0.694,1.0	0.153
0.231,0.0	0.0,0.0	0.116
0.0,0.37	0.395,0.282	-0.154
0.0,0.0	0.0,0.797	-0.399
0.864,0.644	0.456,0.44	0.306
1.0,0.845	1.0,1.0	-0.078
NA,1.0	1.0,0.452	0.274
1.0,1.0	0.89,1.0	0.055
0.075,0.029	0.072,0.297	-0.133
0.008,0.002	0.013,0.009	-0.006
0.983,0.983	0.984,0.985	-0.001
0.419,1.0	0.44,0.626	0.176
0.446,1.0	0.482,0.754	0.105
0.537,0.542	0.699,0.418	-0.019
0.849,1.0	0.735,0.537	0.288
0.729,1.0	0.642,1.0	0.044
0.006,0.007	0.002,0.011	0.0
0.735,1.0	0.678,0.871	0.093
0.039,0.071	0.059,0.072	-0.011
0.863,0.623	0.741,0.483	0.131
0.057,0.011	0.028,0.029	0.006
0.795,1.0	0.492,1.0	0.151
0.0,0.0	0.117,0.0	-0.059
0.023,0.16	0.095,0.007	0.04
0.0,0.01	0.005,0.003	0.001
0.51,0.588	0.454,0.708	-0.032
1.0,0.995	1.0,1.0	-0.002
0.803,0.891	0.903,0.909	-0.059
0.895,0.32	0.739,1.0	-0.262
0.724,0.766	0.523,0.647	0.16
0.455,1.0	0.849,1.0	-0.197
1.0,1.0	0.822,0.735	0.222
0.284,0.446	0.497,0.411	-0.089
0.023,0.062	0.014,0.151	-0.04
0.908,1.0	0.934,1.0	-0.013
0.015,0.018	0.03,0.027	-0.012
0.614,0.232	0.476,0.0	0.185
0.042,0.0	0.044,0.025	-0.014
1.0,0.689	0.886,0.912	-0.054
0.8,0.95	1.0,0.99	-0.12
0.152,0.121	0.189,0.089	-0.003
0.269,0.064	0.152,0.151	0.015
0.0,0.045	0.0,0.0	0.022
0.909,1.0	1.0,1.0	-0.045
0.837,0.915	0.781,0.765	0.103
0.929,0.893	0.95,0.973	-0.05
0.0,0.176	0.089,0.116	-0.015
0.746,1.0	0.93,1.0	-0.092
1.0,1.0	0.722,1.0	0.139
1.0,1.0	0.921,0.789	0.145
0.988,0.975	0.991,0.986	-0.007
0.777,0.859	0.92,0.884	-0.084
0.022,0.115	0.2,0.588	-0.326
1.0,1.0	0.0,1.0	0.5
1.0,0.0	NA,0.0	0.5
1.0,1.0	0.859,1.0	0.071
0.0,0.0	0.0,0.154	-0.077
0.484,0.105	0.445,0.224	-0.04
0.032,0.0	0.088,0.0	-0.028
0.905,0.965	0.94,0.976	-0.023
0.878,0.762	0.921,0.795	-0.038
0.055,0.078	0.099,0.08	-0.023
0.051,0.034	0.07,0.112	-0.049
0.838,0.93	0.733,0.675	0.18
0.002,0.002	0.001,0.005	-0.001
0.892,0.804	0.22,0.289	0.594
0.134,0.329	0.07,0.384	0.005
0.01,0.038	0.03,0.011	0.004
0.226,0.111	0.539,0.568	-0.385
0.433,0.34	0.219,0.182	0.186
1.0,0.971	0.977,1.0	-0.003
0.186,0.221	0.31,0.201	-0.052
0.025,0.062	0.091,0.057	-0.03
0.895,0.862	1.0,0.925	-0.084
0.887,0.71	0.62,0.662	0.157
0.014,0.0	0.04,0.034	-0.03
0.224,0.214	0.277,0.247	-0.043
0.544,0.686	0.46,0.509	0.13
0.04,0.037	0.054,0.023	0.0
0.033,0.017	0.0,0.006	0.022
0.197,0.495	0.246,0.14	0.153
0.087,0.082	0.14,0.079	-0.025
0.162,0.124	0.129,0.105	0.026
0.459,0.495	0.88,0.821	-0.374
0.365,0.534	0.364,0.0	0.268
0.849,1.0	1.0,0.748	0.05
0.815,0.674	0.526,0.598	0.182
0.97,1.0	1.0,1.0	-0.015
1.0,1.0	0.457,1.0	0.271
1.0,1.0	0.639,1.0	0.18
0.29,1.0	1.0,1.0	-0.355
0.0,0.109	0.282,0.049	-0.111
0.994,0.994	0.985,0.988	0.008
0.827,0.766	0.659,0.63	0.152
0.006,0.003	0.006,0.004	-0.0
0.061,0.022	0.035,0.074	-0.013
0.609,0.479	1.0,0.979	-0.446
1.0,0.606	1.0,1.0	-0.197
0.379,0.547	0.61,0.555	-0.119
NA,0.416	1.0,1.0	-0.584
1.0,0.542	1.0,1.0	-0.229
1.0,1.0	0.466,0.94	0.297
0.176,0.051	0.127,0.073	0.013
0.016,0.018	0.026,0.017	-0.004
0.287,0.258	0.062,0.144	0.169
0.898,0.927	0.952,0.933	-0.03
0.819,1.0	0.905,1.0	-0.043
0.603,0.686	0.631,0.64	0.009
0.949,0.969	0.954,0.919	0.022
0.969,0.932	0.944,1.0	-0.021
0.819,0.852	0.854,1.0	-0.092
0.107,0.199	0.154,0.093	0.029
0.0,0.102	0.0,0.0	0.051
0.874,1.0	0.949,1.0	-0.037
1.0,1.0	1.0,0.966	0.017
1.0,1.0	0.188,0.0	0.906
1.0,1.0	0.54,0.583	0.439
0.0,1.0	1.0,0.0	0.0
1.0,NA	0.662,1.0	0.169
NA,1.0	1.0,0.329	0.336
0.924,0.62	0.959,1.0	-0.208
0.0,0.0	0.245,0.037	-0.141
0.736,NA	1.0,0.898	-0.213
0.942,1.0	1.0,1.0	-0.029
0.132,0.244	0.14,0.044	0.096
0.818,0.288	0.313,0.37	0.211
0.392,0.0	0.343,0.0	0.024
0.92,0.861	0.855,0.737	0.095
0.648,1.0	0.754,1.0	-0.053
0.088,0.109	0.116,0.106	-0.012
0.087,0.109	0.112,0.105	-0.01
1.0,0.928	0.966,0.951	0.006
0.766,0.495	0.898,0.746	-0.192
1.0,1.0	0.658,0.737	0.302
0.316,0.291	0.314,0.313	-0.01
0.744,1.0	0.571,1.0	0.087
0.743,1.0	1.0,1.0	-0.129
0.219,0.19	0.683,0.116	-0.195
0.621,0.552	0.484,0.584	0.052
0.332,0.329	0.434,0.238	-0.005
0.023,0.033	0.012,0.016	0.014
0.0,0.078	0.0,0.0	0.039
1.0,1.0	0.837,1.0	0.082
0.077,0.047	0.042,0.048	0.017
1.0,0.952	0.986,0.972	-0.003
0.047,0.013	0.058,0.02	-0.009
0.662,0.567	0.809,0.395	0.012
1.0,0.888	1.0,1.0	-0.056
0.776,0.826	0.948,0.818	-0.082
0.782,0.672	0.823,0.842	-0.105
0.036,0.029	0.104,0.042	-0.04
0.319,0.169	0.211,0.082	0.098
0.716,0.691	0.559,0.876	-0.014
0.461,0.079	0.237,0.391	-0.044
1.0,1.0	0.963,0.921	0.058
0.874,0.922	0.841,0.814	0.071
0.234,0.504	0.504,0.394	-0.08
NA,0.228	0.0,0.0	0.228
1.0,0.492	0.744,NA	0.002
0.934,0.958	0.95,0.965	-0.012
0.915,0.973	0.963,0.99	-0.032
0.22,0.346	0.253,0.303	0.005
0.995,0.995	1.0,1.0	-0.005
0.0,0.0	0.002,0.0	-0.001
0.195,0.708	0.648,0.863	-0.304
0.197,0.222	0.211,0.241	-0.016
0.0,0.025	0.0,0.021	0.002
0.595,0.123	0.179,0.179	0.18
1.0,0.0	0.0,0.0	0.5
0.974,1.0	1.0,1.0	-0.013
0.372,0.46	0.539,0.671	-0.189
0.215,0.183	0.461,0.387	-0.225
0.0,0.0	0.001,0.001	-0.001
0.896,0.896	1.0,1.0	-0.104
0.003,0.0	0.0,0.005	-0.001
0.98,0.992	1.0,0.987	-0.008
0.374,0.0	0.31,0.23	-0.083
1.0,1.0	0.823,0.781	0.198
1.0,1.0	0.868,0.845	0.143
0.006,0.003	0.009,0.018	-0.009
0.718,1.0	0.91,1.0	-0.096
0.949,1.0	0.668,0.834	0.223
1.0,0.972	1.0,1.0	-0.014
0.003,0.009	0.024,0.021	-0.017
0.246,0.44	0.424,0.082	0.09
0.019,0.075	0.124,0.089	-0.059
0.654,0.736	0.819,0.736	-0.082
1.0,0.931	1.0,1.0	-0.034
1.0,0.964	0.984,1.0	-0.01
0.735,0.937	0.27,0.724	0.339
0.882,0.877	0.65,0.759	0.175
1.0,1.0	1.0,0.867	0.067
0.975,0.916	0.966,0.981	-0.028
0.026,0.033	0.045,0.024	-0.005
NA,0.0	0.0,0.087	-0.043
0.698,1.0	1.0,1.0	-0.151
0.006,0.017	0.013,0.009	0.001
0.0,0.0	0.0,0.049	-0.025
0.285,0.385	0.112,0.029	0.264
0.0,0.007	0.032,0.0	-0.013
0.105,0.0	0.0,0.137	-0.016
0.529,0.456	0.587,0.582	-0.092
1.0,1.0	1.0,0.0	0.5
0.836,0.944	0.978,0.977	-0.088
0.445,0.621	0.535,0.585	-0.027
1.0,1.0	1.0,0.714	0.143
0.912,1.0	1.0,0.958	-0.023
0.822,0.965	1.0,0.98	-0.097
0.958,0.946	1.0,1.0	-0.048
0.971,1.0	0.914,0.873	0.092
0.485,1.0	NA,0.557	0.185
0.652,0.464	0.098,0.812	0.103
0.0,NA	NA,1.0	-1.0
1.0,0.99	0.992,1.0	-0.001
0.28,0.365	0.4,0.382	-0.069
0.07,0.0	0.036,0.021	0.007
1.0,0.843	1.0,1.0	-0.079
0.584,0.609	0.863,0.701	-0.185
1.0,0.88	0.949,1.0	-0.034
1.0,0.434	1.0,1.0	-0.283
0.146,0.11	0.161,0.127	-0.016
0.688,0.551	0.623,0.625	-0.005
0.767,0.886	0.724,0.353	0.288
0.02,0.05	0.018,0.037	0.008
0.131,0.063	0.274,0.038	-0.059
0.0,0.194	0.0,0.1	0.047
0.0,0.214	0.0,0.225	-0.006
0.0,0.244	0.214,0.052	-0.011
0.262,0.032	0.262,0.177	-0.072
0.104,0.164	0.116,0.181	-0.014
0.971,0.963	0.973,0.972	-0.005
0.0,0.471	0.0,0.0	0.235
0.329,0.452	0.347,0.617	-0.091
0.005,0.017	0.008,0.023	-0.004
0.119,0.169	0.0,0.033	0.128
0.718,1.0	0.581,1.0	0.069
0.0,0.0	1.0,NA	-1.0
0.475,0.464	0.332,0.587	0.01
1.0,1.0	1.0,0.642	0.179
0.11,0.0	0.0,0.0	0.055
0.495,0.282	0.197,0.082	0.249
0.696,0.71	0.738,1.0	-0.166
1.0,1.0	0.629,0.239	0.566
0.948,1.0	0.988,0.985	-0.012
0.0,0.44	0.0,0.073	0.183
0.0,0.303	0.0,0.098	0.102
0.0,0.0	0.0,0.373	-0.186
0.099,0.077	0.175,0.136	-0.068
1.0,0.96	0.984,1.0	-0.012
0.935,1.0	0.891,0.925	0.059
0.523,NA	1.0,0.0	0.023
0.158,0.0	0.028,0.0	0.065
0.21,0.0	0.162,0.0	0.024
0.146,0.0	0.0,0.151	-0.003
0.194,0.0	0.08,0.243	-0.065
0.585,0.835	0.82,0.642	-0.021
0.231,0.419	0.0,0.0	0.325
0.443,1.0	NA,0.0	0.722
0.723,1.0	1.0,0.442	0.14
1.0,0.894	1.0,0.78	0.057
0.996,1.0	0.991,1.0	0.002
1.0,0.995	1.0,0.994	0.001
1.0,0.96	1.0,0.943	0.008
0.007,0.008	0.003,0.005	0.003
1.0,1.0	0.943,0.966	0.046
0.0,0.0	0.098,0.0	-0.049
0.378,0.156	0.179,0.164	0.096
1.0,1.0	0.945,1.0	0.028
0.853,0.829	0.645,0.91	0.063
0.901,0.93	0.868,0.974	-0.006
0.608,0.731	0.846,0.816	-0.161
0.014,0.02	0.042,0.051	-0.029
0.0,0.0	0.035,0.0	-0.018
0.036,0.147	0.0,0.092	0.045
0.233,0.315	0.349,0.347	-0.074
0.108,0.207	0.485,0.485	-0.328
0.847,0.939	0.853,0.844	0.044
NA,1.0	0.0,NA	1.0
0.51,0.443	0.68,0.71	-0.219
0.29,0.662	0.746,0.855	-0.325
0.0,0.0	0.002,0.013	-0.007
0.823,0.651	0.114,0.598	0.381
0.513,0.547	0.483,0.669	-0.046
0.168,0.238	0.195,0.167	0.022
0.315,0.648	0.948,0.589	-0.287
0.0,0.0	0.554,0.453	-0.504
0.065,0.0	0.0,0.0	0.033
0.902,1.0	1.0,0.92	-0.009
0.886,1.0	0.932,0.875	0.04
0.938,0.935	0.882,0.931	0.03
0.924,0.509	0.909,0.937	-0.207
1.0,0.0	0.633,NA	-0.133
1.0,0.466	0.864,0.662	-0.03
1.0,1.0	0.127,1.0	0.436
0.082,0.1	0.199,0.072	-0.045
1.0,1.0	0.983,1.0	0.008
0.889,1.0	0.968,1.0	-0.039
0.0,0.197	NA,0.0	0.099
0.963,0.947	0.953,0.873	0.042
0.997,1.0	1.0,1.0	-0.002
0.007,0.035	0.01,0.026	0.003
0.027,0.013	0.022,0.016	0.001
0.0,0.0	0.0,0.009	-0.004
0.217,0.425	0.1,0.413	0.065
0.0,0.0	0.053,0.432	-0.242
1.0,1.0	0.998,1.0	0.001
0.931,0.933	0.857,0.851	0.078
0.905,0.966	0.941,0.96	-0.015
0.252,0.167	0.22,0.223	-0.012
0.0,1.0	NA,1.0	-0.5
1.0,1.0	1.0,0.885	0.057
0.903,0.891	1.0,1.0	-0.103
0.721,0.671	0.693,0.606	0.046
0.969,0.855	1.0,1.0	-0.088
1.0,0.933	0.841,1.0	0.046
1.0,0.922	0.85,1.0	0.036
0.797,0.442	0.517,0.595	0.064
0.0,1.0	0.466,0.098	0.218
NA,1.0	0.305,NA	0.695
0.914,1.0	1.0,1.0	-0.043
NA,0.316	1.0,0.0	-0.184
1.0,0.902	1.0,0.881	0.011
0.982,1.0	1.0,1.0	-0.009
0.804,0.809	0.76,0.706	0.074
0.025,0.023	0.021,0.016	0.005
1.0,1.0	0.894,0.954	0.076
0.0,0.08	0.029,0.0	0.026
0.084,0.071	0.115,0.071	-0.015
0.345,0.56	0.754,0.541	-0.195
0.356,0.528	0.217,0.401	0.133
0.938,1.0	0.905,1.0	0.016
0.569,1.0	1.0,0.688	-0.059
0.69,0.932	0.942,0.746	-0.033
0.754,0.735	0.873,0.701	-0.042
1.0,0.0	1.0,1.0	-0.5
0.736,0.62	0.947,1.0	-0.296
0.648,1.0	1.0,1.0	-0.176
0.688,0.676	0.889,0.582	-0.054
1.0,0.303	1.0,1.0	-0.349
0.105,0.109	0.22,0.0	-0.003
0.831,0.864	0.898,0.917	-0.06
0.037,0.052	0.0,0.043	0.023
0.0,NA	NA,1.0	-1.0
0.741,0.524	0.284,0.796	0.093
0.075,0.0	0.0,0.0	0.037
1.0,1.0	1.0,0.96	0.02
0.857,1.0	0.94,1.0	-0.041
1.0,0.282	1.0,0.329	-0.023
0.236,0.0	0.0,0.066	0.085
0.294,0.036	0.061,0.0	0.134
1.0,NA	1.0,0.0	0.5
1.0,0.39	1.0,1.0	-0.305
NA,0.418	NA,1.0	-0.582
0.0,0.0	0.054,0.043	-0.049
0.276,0.046	0.276,1.0	-0.477
0.687,0.722	0.754,0.718	-0.031
0.993,0.991	0.993,0.997	-0.003
0.383,0.318	0.383,0.814	-0.248
1.0,1.0	0.835,0.806	0.179
0.424,0.271	0.489,0.329	-0.061
0.047,0.159	0.062,0.211	-0.034
0.756,0.649	0.811,0.705	-0.055
1.0,1.0	0.982,1.0	0.009
0.0,1.0	1.0,0.442	-0.221
0.896,0.984	0.91,0.951	0.009
0.34,0.298	0.361,0.305	-0.014
0.153,0.0	0.204,0.011	-0.031
0.537,0.348	0.499,0.485	-0.049
0.28,0.0	0.0,0.0	0.14
0.279,0.492	0.744,0.537	-0.255
0.786,0.831	0.946,0.878	-0.103
0.974,0.947	0.922,0.788	0.105
0.937,0.946	0.982,0.945	-0.022
0.998,0.999	1.0,1.0	-0.002
0.862,0.49	0.546,0.658	0.074
0.917,0.965	0.968,0.907	0.004
0.197,0.457	0.329,0.275	0.025
0.579,0.481	0.721,0.588	-0.124
0.093,0.035	0.133,0.244	-0.124
0.644,0.657	0.296,0.558	0.224
0.999,1.0	0.999,0.999	0.001
0.488,0.359	0.541,0.571	-0.133
0.004,0.013	0.006,0.015	-0.002
1.0,1.0	1.0,0.831	0.085
0.196,0.183	0.181,0.311	-0.056
0.928,0.925	0.961,1.0	-0.054
1.0,0.984	0.969,1.0	0.008
0.0,1.0	1.0,0.237	-0.119
0.0,NA	0.0,1.0	-0.5
0.098,0.026	0.114,0.024	-0.007
0.465,0.41	0.582,0.511	-0.109
0.839,0.74	0.875,0.835	-0.066
1.0,1.0	0.941,0.912	0.074
1.0,0.662	0.495,0.164	0.501
0.914,0.904	0.953,0.972	-0.053
0.818,0.897	0.957,1.0	-0.121
0.149,0.123	0.039,0.019	0.107
0.799,1.0	0.961,1.0	-0.081
0.106,0.314	0.045,0.0	0.188
0.706,0.59	0.865,0.658	-0.114
0.382,0.044	0.202,0.114	0.055
1.0,1.0	0.81,1.0	0.095
1.0,1.0	0.973,1.0	0.014
0.957,0.935	0.914,0.941	0.018
0.0,0.007	0.002,0.01	-0.003
0.037,0.045	0.058,0.033	-0.005
0.571,NA	1.0,1.0	-0.429
0.735,0.502	0.705,0.528	0.002
0.566,0.077	0.597,0.356	-0.155
0.63,0.428	0.67,0.471	-0.041
0.764,0.895	0.849,0.734	0.038
0.861,0.919	0.885,0.788	0.053
0.637,0.516	0.493,0.501	0.08
0.155,0.322	0.559,0.369	-0.226
0.092,0.19	0.157,0.162	-0.018
0.247,0.204	0.133,0.13	0.094
0.22,0.164	0.37,0.149	-0.068
0.016,0.025	0.039,0.046	-0.022
0.004,0.021	0.0,0.01	0.008
0.461,0.705	0.818,0.878	-0.265
0.332,0.181	0.061,0.059	0.197
0.025,0.0	0.009,0.01	0.003
1.0,0.495	1.0,NA	-0.252
1.0,1.0	1.0,0.946	0.027
0.146,0.06	0.032,0.022	0.076
0.032,0.031	0.034,0.148	-0.059
0.101,0.09	0.049,0.067	0.037
0.635,0.572	0.435,0.213	0.279
0.169,0.033	0.416,0.095	-0.154
1.0,0.754	0.781,1.0	-0.014
0.0,0.02	0.014,0.0	0.003
0.0,0.0	NA,0.595	-0.595
0.439,0.474	0.517,0.493	-0.048
0.994,0.995	1.0,0.994	-0.003
0.0,0.0	0.008,0.0	-0.004
0.212,0.619	0.38,0.329	0.061
0.008,0.005	0.003,0.0	0.005
0.827,0.918	0.778,0.926	0.02
0.261,0.045	0.298,0.221	-0.107
0.029,0.073	0.0,0.0	0.051
0.965,0.945	0.954,1.0	-0.022
0.024,0.0	0.0,0.0	0.012
0.89,1.0	1.0,1.0	-0.055
0.034,0.0	0.041,0.0	-0.003
0.014,0.004	0.018,0.012	-0.006
1.0,0.782	1.0,1.0	-0.109
0.801,1.0	0.883,0.816	0.051
0.0,NA	1.0,1.0	-1.0
0.541,0.315	1.0,0.328	-0.236
0.631,1.0	1.0,1.0	-0.184
1.0,0.557	0.512,0.66	0.192
0.086,0.229	0.237,0.332	-0.127
0.101,0.114	0.575,0.213	-0.286
0.659,0.0	0.659,NA	-0.33
0.938,0.881	0.973,1.0	-0.077
0.056,0.061	0.024,0.056	0.018
0.289,0.373	0.532,0.36	-0.115
1.0,0.715	1.0,1.0	-0.143
0.437,0.7	1.0,1.0	-0.431
0.379,0.478	NA,1.0	-0.572
0.572,0.0	0.0,0.308	0.132
1.0,1.0	1.0,0.981	0.01
0.0,0.0	0.0,0.087	-0.043
1.0,1.0	0.847,0.811	0.171
0.754,1.0	1.0,1.0	-0.123
0.123,0.048	0.167,0.237	-0.117
0.134,0.0	0.0,0.0	0.067
0.881,0.778	0.831,0.814	0.007
1.0,0.0	0.469,1.0	-0.234
0.45,0.842	0.88,0.25	0.081
0.0,0.037	0.017,0.05	-0.015
0.215,0.051	0.11,0.115	0.021
0.265,0.292	0.144,0.131	0.141
0.738,0.413	0.882,0.224	0.022
0.0,NA	0.0,0.356	-0.178
0.0,0.157	0.453,0.44	-0.368
0.429,0.53	0.147,0.207	0.303
0.817,0.843	0.876,0.892	-0.054
1.0,1.0	0.861,1.0	0.07
0.998,0.998	1.0,1.0	-0.002
1.0,1.0	1.0,1.0	0.0
1.0,1.0	1.0,1.0	0.0
1.0,1.0	0.999,0.999	0.001
0.641,0.62	0.622,0.62	0.01
0.407,0.218	0.0,0.302	0.162
0.945,0.896	0.976,0.923	-0.029
0.686,0.792	0.765,0.855	-0.071
0.292,0.495	0.555,0.159	0.036
0.703,0.472	0.541,0.533	0.05
0.881,0.925	0.774,0.904	0.064
0.93,0.634	0.768,0.676	0.06
0.659,0.795	0.91,0.708	-0.082
0.732,0.916	0.773,0.726	0.075
1.0,1.0	0.894,1.0	0.053
0.596,0.829	0.912,1.0	-0.244
0.0,0.0	0.0,0.169	-0.085
0.433,0.909	0.656,0.753	-0.033
1.0,0.978	1.0,1.0	-0.011
1.0,0.978	1.0,1.0	-0.011
NA,0.0	0.327,0.065	-0.196
0.966,0.963	0.966,0.994	-0.016
0.0,1.0	0.0,NA	0.5
0.0,0.391	0.0,0.162	0.115
0.478,0.314	0.478,0.215	0.05
0.0,0.0	0.0,0.015	-0.007
0.049,0.022	0.015,0.0	0.028
0.719,0.952	0.965,0.93	-0.112
0.465,0.682	0.754,0.505	-0.056
0.769,0.814	0.755,0.872	-0.022
0.905,0.907	1.0,1.0	-0.094
0.067,0.041	0.051,0.017	0.02
0.008,0.006	0.0,0.017	-0.002
0.435,0.706	0.358,0.828	-0.022
1.0,0.452	NA,1.0	-0.274
0.572,0.746	0.595,0.632	0.046
0.14,0.329	0.62,0.595	-0.373
0.905,0.873	0.826,0.964	-0.006
1.0,0.959	0.916,1.0	0.022
0.372,0.073	0.155,0.249	0.02
0.143,0.066	0.053,0.073	0.041
0.16,0.314	0.261,0.25	-0.019
0.514,0.385	0.508,0.395	-0.002
NA,0.0	0.312,0.476	-0.394
0.899,0.926	0.877,0.81	0.069
0.0,NA	0.285,0.0	-0.142
0.037,0.0	0.0,0.0	0.018
0.957,0.979	1.0,0.987	-0.026
0.984,1.0	1.0,0.981	0.002
0.0,0.0	0.166,0.0	-0.083
0.084,0.107	0.167,0.22	-0.098
0.125,0.108	0.068,0.091	0.037
1.0,1.0	0.873,1.0	0.064
0.679,0.419	0.62,0.474	0.002
0.595,0.774	0.72,0.756	-0.053
0.865,0.743	0.857,0.787	-0.018
0.37,0.378	0.461,0.441	-0.077
1.0,1.0	0.932,0.992	0.038
0.572,0.843	0.844,0.899	-0.164
0.367,0.363	0.191,0.29	0.124
1.0,0.976	0.935,0.923	0.059
0.961,0.886	0.771,0.636	0.22
0.0,0.104	0.027,0.0	0.038
0.316,0.933	1.0,0.581	-0.166
0.102,0.027	0.088,0.083	-0.021
0.773,0.783	0.759,0.764	0.016
0.038,0.0	0.037,0.055	-0.027
0.743,1.0	1.0,NA	-0.129
0.662,0.197	1.0,0.495	-0.318
0.0,0.182	0.105,0.251	-0.087
0.0,0.0	0.053,0.0	-0.026
1.0,0.821	0.922,0.977	-0.039
0.909,0.704	0.667,0.641	0.152
1.0,0.964	0.87,0.925	0.085
0.034,0.023	0.008,0.038	0.006
1.0,0.0	0.0,0.485	0.258
0.942,0.872	0.915,0.978	-0.039
0.024,0.0	0.0,0.015	0.005
0.462,0.49	0.404,0.336	0.106
0.76,0.799	0.869,0.844	-0.077
0.966,1.0	0.858,1.0	0.054
0.0,0.0	0.637,0.0	-0.319
0.0,0.0	0.152,0.0	-0.076
0.963,1.0	1.0,0.941	0.011
0.116,0.0	0.0,0.0	0.058
0.818,0.899	0.969,1.0	-0.126
0.0,0.256	0.277,0.422	-0.222
0.068,0.054	0.205,0.013	-0.048
0.745,0.735	0.82,0.839	-0.089
0.382,0.27	0.466,0.326	-0.07
1.0,1.0	0.0,0.828	0.586
0.992,0.976	1.0,0.993	-0.012
0.793,0.696	0.472,0.55	0.233
0.039,0.046	0.048,0.02	0.008
1.0,1.0	1.0,0.99	0.005
0.219,0.151	0.455,0.17	-0.128
0.294,0.455	0.424,0.504	-0.089
0.988,1.0	0.99,0.969	0.014
0.0,NA	0.478,0.0	-0.239
0.761,1.0	0.923,1.0	-0.081
1.0,0.707	1.0,1.0	-0.147
1.0,1.0	1.0,0.957	0.022
0.849,1.0	1.0,0.545	0.152
0.04,0.117	0.248,0.166	-0.129
1.0,0.28	0.7,1.0	-0.21
1.0,1.0	0.591,1.0	0.205
1.0,1.0	0.478,NA	0.522
0.891,0.965	0.973,0.919	-0.018
1.0,0.918	1.0,1.0	-0.041
0.795,0.704	0.749,0.721	0.015
0.482,0.918	0.788,0.7	-0.044
0.788,1.0	0.237,1.0	0.275
0.951,0.918	0.96,0.962	-0.026
0.315,0.479	0.648,0.786	-0.32
0.826,0.719	0.646,0.196	0.351
0.23,0.087	0.09,0.095	0.066
0.462,0.699	0.653,0.512	-0.002
0.087,0.0	0.0,0.0	0.043
0.573,0.801	0.502,1.0	-0.064
0.42,0.255	0.092,0.239	0.172
0.78,0.645	0.607,0.851	-0.016
0.921,0.667	1.0,0.445	0.072
0.032,0.0	0.0,0.0	0.016
1.0,0.874	0.965,1.0	-0.045
1.0,1.0	1.0,0.983	0.008
0.0,1.0	0.076,NA	0.424
