IncLevel1	IncLevel2	IncLevelDifference
0.975,0.994	0.985,0.929	0.027
0.757,0.731	0.757,0.711	0.01
0.663,0.699	0.744,0.722	-0.052
0.274,0.364	0.407,0.493	-0.131
0.181,0.358	0.335,0.414	-0.105
1.0,0.998	1.0,1.0	-0.001
0.023,0.0	0.0,0.0	0.011
1.0,0.953	0.881,0.95	0.061
1.0,0.975	1.0,1.0	-0.012
0.857,1.0	1.0,1.0	-0.072
1.0,1.0	1.0,0.997	0.002
1.0,1.0	1.0,0.997	0.002
0.941,0.957	0.963,0.974	-0.019
0.513,0.0	0.678,0.0	-0.083
0.991,0.992	1.0,1.0	-0.008
0.989,0.988	1.0,1.0	-0.012
1.0,0.992	1.0,1.0	-0.004
0.842,0.791	0.875,0.917	-0.08
0.993,1.0	1.0,1.0	-0.004
1.0,0.985	1.0,1.0	-0.008
0.0,0.053	0.0,0.086	-0.016
1.0,1.0	1.0,0.984	0.008
0.984,0.975	1.0,0.989	-0.015
0.988,0.994	1.0,0.994	-0.006
1.0,0.999	1.0,1.0	-0.0
1.0,0.969	1.0,1.0	-0.016
0.128,0.084	0.18,0.161	-0.064
0.73,0.918	0.842,0.89	-0.042
1.0,0.99	1.0,1.0	-0.005
1.0,1.0	0.992,1.0	0.004
0.994,0.995	0.965,0.971	0.026
0.22,0.276	0.505,0.681	-0.345
0.942,0.916	0.816,0.864	0.089
0.879,1.0	1.0,1.0	-0.06
0.846,1.0	1.0,1.0	-0.077
0.915,1.0	1.0,1.0	-0.042
0.846,1.0	1.0,1.0	-0.077
1.0,1.0	0.777,1.0	0.111
1.0,0.963	1.0,1.0	-0.018
0.875,0.849	0.904,0.776	0.022
0.959,1.0	1.0,0.966	-0.003
1.0,1.0	0.967,1.0	0.016
0.857,0.982	1.0,0.886	-0.024
1.0,0.998	1.0,1.0	-0.001
0.984,1.0	1.0,1.0	-0.008
1.0,1.0	1.0,0.996	0.002
0.967,0.948	0.985,0.984	-0.027
1.0,0.971	0.976,1.0	-0.002
1.0,1.0	0.948,1.0	0.026
0.991,1.0	1.0,0.989	0.001
0.333,0.344	0.304,0.344	0.015
0.392,0.545	0.437,0.433	0.034
0.499,0.557	0.531,0.456	0.034
0.524,0.668	0.595,0.541	0.028
1.0,0.994	1.0,1.0	-0.003
0.991,1.0	1.0,0.993	-0.001
0.964,0.985	0.935,0.985	0.014
0.899,0.878	0.94,0.895	-0.029
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	1.0,0.985	0.008
1.0,0.965	1.0,1.0	-0.018
1.0,0.962	0.769,0.926	0.133
0.951,0.981	0.951,0.985	-0.002
0.99,0.993	0.991,0.995	-0.001
0.0,0.003	0.0,0.0	0.002
1.0,0.996	1.0,1.0	-0.002
1.0,0.998	0.999,0.999	0.0
0.009,0.009	0.014,0.008	-0.002
1.0,0.993	1.0,0.991	0.001
1.0,1.0	1.0,1.0	0.0
0.051,0.047	0.017,0.007	0.037
0.988,0.964	0.962,1.0	-0.005
0.999,1.0	0.999,1.0	0.0
1.0,1.0	1.0,0.966	0.017
1.0,0.991	1.0,1.0	-0.004
1.0,0.998	1.0,1.0	-0.001
0.995,1.0	1.0,1.0	-0.002
1.0,1.0	0.876,1.0	0.062
0.995,1.0	1.0,1.0	-0.002
0.956,1.0	0.97,0.951	0.018
1.0,0.2	0.0,0.0	0.6
0.451,0.535	0.593,0.619	-0.113
1.0,1.0	1.0,0.999	0.0
1.0,1.0	1.0,0.922	0.039
1.0,1.0	1.0,0.974	0.013
1.0,1.0	1.0,0.973	0.014
0.867,0.869	0.928,0.967	-0.08
1.0,0.993	1.0,1.0	-0.004
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	1.0,0.991	0.004
0.016,0.006	0.0,0.006	0.008
0.293,0.287	0.219,0.398	-0.019
0.006,0.0	0.0,0.005	0.001
0.926,0.894	0.903,0.969	-0.026
1.0,1.0	1.0,0.995	0.002
0.472,0.564	0.502,0.489	0.023
1.0,0.993	0.987,1.0	0.003
0.967,1.0	1.0,1.0	-0.016
0.97,0.976	0.983,0.973	-0.005
0.994,1.0	1.0,1.0	-0.003
0.973,1.0	1.0,1.0	-0.014
0.107,0.065	0.046,0.085	0.02
0.991,1.0	1.0,0.972	0.01
0.996,1.0	1.0,0.986	0.005
0.88,0.933	0.915,0.859	0.02
0.999,0.999	0.992,0.995	0.005
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	1.0,0.993	0.004
1.0,0.998	1.0,1.0	-0.001
0.059,0.019	0.197,0.115	-0.117
1.0,1.0	1.0,0.981	0.01
1.0,0.997	1.0,1.0	-0.002
0.872,0.951	0.789,0.793	0.12
1.0,0.99	1.0,1.0	-0.005
1.0,0.765	1.0,1.0	-0.117
0.994,0.997	1.0,1.0	-0.004
1.0,1.0	0.996,1.0	0.002
1.0,0.924	1.0,1.0	-0.038
NA,1.0	0.0,NA	1.0
0.983,0.988	1.0,0.987	-0.008
0.967,0.975	1.0,0.975	-0.017
0.998,1.0	1.0,1.0	-0.001
0.999,1.0	1.0,1.0	-0.0
0.976,0.973	1.0,0.99	-0.021
0.279,0.305	0.16,0.123	0.151
0.959,0.944	0.973,0.966	-0.018
0.99,1.0	1.0,0.982	0.004
0.996,0.993	0.99,0.99	0.004
0.911,1.0	1.0,1.0	-0.044
0.956,1.0	1.0,1.0	-0.022
0.98,1.0	1.0,1.0	-0.01
0.986,1.0	1.0,1.0	-0.007
1.0,0.982	1.0,1.0	-0.009
0.999,0.999	1.0,1.0	-0.001
0.997,0.998	1.0,1.0	-0.002
0.986,1.0	1.0,1.0	-0.007
1.0,0.978	1.0,1.0	-0.011
1.0,0.992	1.0,1.0	-0.004
1.0,1.0	0.0,0.555	0.722
0.008,0.006	0.004,0.002	0.004
1.0,1.0	1.0,0.995	0.002
0.948,1.0	1.0,1.0	-0.026
0.978,1.0	1.0,1.0	-0.011
1.0,1.0	1.0,0.996	0.002
0.972,1.0	0.952,0.936	0.042
0.982,1.0	1.0,1.0	-0.009
0.995,0.997	0.971,1.0	0.01
0.993,1.0	1.0,0.992	0.0
0.997,1.0	1.0,1.0	-0.002
1.0,1.0	0.368,1.0	0.316
1.0,1.0	1.0,0.991	0.004
0.989,0.996	0.988,1.0	-0.002
1.0,1.0	0.947,1.0	0.026
0.877,0.865	0.904,0.903	-0.032
0.976,0.981	1.0,1.0	-0.022
0.997,1.0	1.0,0.997	0.0
1.0,1.0	1.0,0.992	0.004
1.0,1.0	0.987,0.981	0.016
1.0,1.0	0.857,1.0	0.072
1.0,1.0	1.0,0.984	0.008
1.0,1.0	1.0,0.982	0.009
1.0,1.0	1.0,0.993	0.004
1.0,1.0	1.0,0.998	0.001
1.0,1.0	1.0,1.0	0.0
0.089,0.108	0.113,0.083	0.001
0.875,1.0	1.0,0.826	0.024
0.926,1.0	1.0,1.0	-0.037
1.0,1.0	0.975,1.0	0.012
0.0,0.02	0.0,0.0	0.01
0.985,1.0	1.0,1.0	-0.008
0.92,0.895	1.0,1.0	-0.093
0.963,1.0	1.0,1.0	-0.018
1.0,1.0	0.995,1.0	0.002
0.677,0.783	1.0,1.0	-0.27
0.191,0.144	0.316,0.419	-0.2
1.0,1.0	1.0,0.971	0.014
1.0,1.0	1.0,0.909	0.045
1.0,0.979	1.0,1.0	-0.01
1.0,0.966	1.0,1.0	-0.017
1.0,1.0	0.989,1.0	0.006
1.0,1.0	1.0,0.999	0.0
0.202,0.283	0.151,0.176	0.079
0.977,0.965	0.997,0.984	-0.019
1.0,1.0	1.0,0.997	0.002
1.0,0.987	1.0,1.0	-0.006
0.066,0.057	0.01,0.0	0.057
0.08,0.073	0.01,0.006	0.069
0.993,1.0	1.0,1.0	-0.004
0.995,0.989	1.0,0.993	-0.004
1.0,1.0	1.0,1.0	0.0
0.0,0.0	0.151,0.0	-0.075
0.943,1.0	1.0,1.0	-0.028
0.001,0.001	0.0,0.0	0.001
1.0,0.989	1.0,1.0	-0.006
0.998,0.996	0.996,1.0	-0.001
1.0,0.998	1.0,1.0	-0.001
1.0,0.995	1.0,1.0	-0.002
1.0,0.995	1.0,1.0	-0.002
0.987,1.0	0.978,0.994	0.008
1.0,0.995	1.0,0.992	0.002
0.997,1.0	1.0,1.0	-0.002
0.677,0.673	0.739,0.728	-0.058
0.8,0.854	0.911,0.838	-0.048
1.0,0.973	1.0,1.0	-0.014
0.988,1.0	1.0,1.0	-0.006
1.0,1.0	1.0,0.968	0.016
0.999,1.0	1.0,0.999	0.0
1.0,1.0	1.0,0.99	0.005
1.0,0.984	1.0,1.0	-0.008
0.962,1.0	1.0,1.0	-0.019
0.955,1.0	0.972,1.0	-0.008
0.995,0.995	1.0,1.0	-0.005
1.0,0.929	1.0,1.0	-0.035
1.0,0.994	1.0,0.994	0.0
0.927,1.0	1.0,1.0	-0.036
0.985,0.95	1.0,1.0	-0.032
1.0,1.0	0.999,1.0	0.0
1.0,1.0	1.0,0.999	0.0
1.0,1.0	1.0,0.998	0.001
0.04,0.087	0.045,0.046	0.018
0.046,0.094	0.034,0.046	0.03
0.999,1.0	1.0,1.0	-0.0
1.0,1.0	0.994,1.0	0.003
0.991,0.957	0.993,0.982	-0.014
1.0,1.0	0.833,1.0	0.084
0.983,1.0	1.0,1.0	-0.008
0.982,0.995	0.989,0.997	-0.005
1.0,1.0	1.0,0.989	0.006
0.828,1.0	1.0,0.939	-0.056
1.0,0.994	1.0,1.0	-0.003
0.013,0.026	0.015,0.017	0.003
0.996,0.983	0.996,0.986	-0.001
1.0,1.0	1.0,0.998	0.001
0.992,0.99	1.0,0.993	-0.005
0.889,0.919	0.908,0.864	0.018
1.0,1.0	1.0,0.99	0.005
1.0,0.999	0.997,1.0	0.001
1.0,1.0	0.995,1.0	0.002
0.998,1.0	1.0,1.0	-0.001
1.0,1.0	1.0,0.998	0.001
0.315,0.299	0.347,0.3	-0.017
0.591,0.671	0.643,0.569	0.025
0.436,0.403	0.555,0.536	-0.126
0.992,1.0	1.0,1.0	-0.004
1.0,1.0	0.994,1.0	0.003
1.0,1.0	0.997,1.0	0.002
1.0,0.976	1.0,1.0	-0.012
1.0,0.943	1.0,1.0	-0.028
1.0,1.0	1.0,1.0	0.0
1.0,1.0	1.0,1.0	0.0
1.0,1.0	1.0,1.0	0.0
0.994,0.986	0.994,0.997	-0.006
0.935,0.965	0.965,0.984	-0.024
0.778,0.825	0.909,0.926	-0.116
0.751,0.43	1.0,0.751	-0.285
0.394,0.563	0.451,0.442	0.032
0.406,0.582	0.51,0.499	-0.01
0.309,0.478	0.379,0.322	0.043
0.989,0.979	1.0,0.991	-0.012
1.0,1.0	0.948,1.0	0.026
1.0,1.0	0.978,1.0	0.011
1.0,1.0	0.996,1.0	0.002
0.993,0.992	0.984,1.0	0.0
0.618,0.626	0.428,0.641	0.088
0.98,1.0	1.0,1.0	-0.01
0.282,0.236	0.28,0.237	0.001
0.517,0.474	0.414,0.413	0.082
0.872,0.901	0.985,0.93	-0.071
1.0,0.969	1.0,0.993	-0.012
1.0,1.0	1.0,0.998	0.001
1.0,0.987	1.0,1.0	-0.006
1.0,0.999	1.0,1.0	-0.0
0.957,0.963	0.971,0.971	-0.011
1.0,0.993	1.0,1.0	-0.004
0.981,1.0	1.0,1.0	-0.01
0.512,0.726	0.407,0.164	0.334
0.014,0.006	0.006,0.003	0.005
0.879,0.941	1.0,1.0	-0.09
0.992,1.0	1.0,1.0	-0.004
0.97,0.954	0.955,0.984	-0.008
0.942,0.989	0.971,0.978	-0.009
0.999,0.999	1.0,0.997	0.001
1.0,0.999	0.997,1.0	0.001
0.053,0.058	0.0,0.043	0.034
0.846,0.909	1.0,1.0	-0.123
0.941,0.916	1.0,1.0	-0.072
0.997,1.0	1.0,1.0	-0.002
1.0,1.0	1.0,1.0	0.0
1.0,1.0	0.996,1.0	0.002
1.0,0.971	1.0,1.0	-0.014
0.04,0.009	0.005,0.019	0.013
0.027,0.002	0.005,0.019	0.002
0.003,0.002	0.0,0.009	-0.002
1.0,1.0	0.98,1.0	0.01
1.0,1.0	1.0,0.981	0.01
1.0,1.0	0.846,1.0	0.077
1.0,0.992	1.0,1.0	-0.004
0.0,0.0	0.607,0.0	-0.303
0.358,0.333	0.172,0.543	-0.012
0.986,0.993	0.998,0.993	-0.006
0.991,1.0	1.0,1.0	-0.004
0.954,0.976	0.988,0.979	-0.019
1.0,0.99	1.0,1.0	-0.005
0.062,0.1	0.036,0.032	0.047
1.0,0.993	1.0,1.0	-0.004
1.0,0.98	1.0,1.0	-0.01
0.416,0.352	0.386,0.363	0.01
0.262,0.187	0.209,0.194	0.023
0.385,0.381	0.342,0.387	0.018
0.036,0.16	0.337,0.301	-0.221
0.064,0.204	0.728,0.635	-0.547
0.998,0.993	1.0,0.998	-0.003
0.997,0.999	0.995,1.0	0.0
0.996,1.0	1.0,1.0	-0.002
0.064,0.071	0.072,0.077	-0.007
1.0,1.0	0.995,0.997	0.004
0.989,1.0	1.0,1.0	-0.006
0.388,0.298	0.224,0.284	0.089
0.932,0.967	1.0,0.961	-0.031
0.081,0.171	0.047,0.204	0.001
0.345,0.321	0.235,0.224	0.103
1.0,0.989	1.0,1.0	-0.006
1.0,1.0	1.0,0.996	0.002
0.298,0.243	0.404,0.102	0.017
1.0,1.0	1.0,0.997	0.002
1.0,0.999	1.0,1.0	-0.0
1.0,1.0	1.0,0.994	0.003
1.0,0.983	1.0,1.0	-0.008
0.99,0.997	0.99,0.99	0.004
0.989,1.0	0.97,0.989	0.015
0.054,0.063	0.095,0.069	-0.024
0.145,0.198	0.216,0.206	-0.04
1.0,1.0	1.0,0.989	0.006
0.263,0.297	0.34,0.382	-0.081
1.0,1.0	1.0,0.988	0.006
0.803,0.602	1.0,1.0	-0.297
0.986,0.996	1.0,1.0	-0.009
0.711,0.658	0.746,0.685	-0.031
0.664,0.757	0.622,0.627	0.086
1.0,1.0	0.99,1.0	0.005
1.0,1.0	1.0,0.994	0.003
1.0,1.0	1.0,0.984	0.008
0.778,0.7	0.767,0.648	0.031
0.892,0.848	0.876,0.787	0.038
0.998,1.0	1.0,1.0	-0.001
1.0,0.992	1.0,1.0	-0.004
1.0,0.987	1.0,1.0	-0.006
0.998,0.999	1.0,1.0	-0.002
1.0,1.0	0.998,1.0	0.001
1.0,1.0	0.997,1.0	0.002
0.976,1.0	1.0,1.0	-0.012
1.0,1.0	0.979,1.0	0.01
1.0,0.94	0.982,1.0	-0.021
0.89,0.954	0.808,0.886	0.075
1.0,0.991	1.0,0.947	0.022
1.0,1.0	1.0,0.987	0.006
0.999,1.0	1.0,1.0	-0.0
1.0,0.998	1.0,1.0	-0.001
0.446,0.212	0.0,0.0	0.329
1.0,0.987	1.0,1.0	-0.006
0.953,0.987	1.0,0.971	-0.016
0.98,1.0	0.857,1.0	0.061
0.927,0.803	1.0,0.922	-0.096
0.75,0.294	1.0,0.6	-0.278
0.966,0.893	1.0,0.96	-0.05
0.944,0.821	1.0,0.927	-0.081
0.948,0.824	1.0,0.931	-0.08
0.667,0.5	0.2,0.556	0.206
1.0,1.0	0.976,1.0	0.012
1.0,0.967	1.0,1.0	-0.016
1.0,0.92	1.0,1.0	-0.04
1.0,0.997	1.0,1.0	-0.002
0.995,1.0	1.0,1.0	-0.002
0.996,1.0	1.0,1.0	-0.002
1.0,0.975	1.0,1.0	-0.012
1.0,0.926	1.0,1.0	-0.037
1.0,1.0	1.0,1.0	0.0
1.0,0.908	1.0,0.959	-0.026
0.819,0.868	1.0,0.861	-0.087
0.999,1.0	1.0,1.0	-0.0
0.988,1.0	1.0,1.0	-0.006
0.96,1.0	1.0,1.0	-0.02
0.045,0.014	0.091,0.03	-0.031
0.313,0.041	0.202,0.207	-0.028
1.0,1.0	0.985,1.0	0.008
0.992,0.996	0.993,0.994	0.0
1.0,0.999	0.998,1.0	0.001
1.0,0.996	1.0,1.0	-0.002
1.0,1.0	0.991,1.0	0.004
1.0,1.0	1.0,1.0	0.0
1.0,0.898	0.369,1.0	0.265
1.0,0.86	1.0,0.949	-0.044
1.0,1.0	0.8,1.0	0.1
0.929,0.711	1.0,1.0	-0.18
0.917,0.725	1.0,1.0	-0.179
1.0,0.998	1.0,1.0	-0.001
0.988,1.0	1.0,1.0	-0.006
1.0,1.0	0.989,1.0	0.006
1.0,1.0	0.993,1.0	0.004
1.0,0.999	1.0,1.0	-0.0
0.035,0.032	0.026,0.036	0.003
0.999,1.0	1.0,1.0	-0.0
1.0,NA	NA,0.5	0.5
0.995,1.0	1.0,1.0	-0.002
0.995,1.0	1.0,1.0	-0.002
0.996,1.0	1.0,1.0	-0.002
0.975,1.0	1.0,1.0	-0.012
1.0,1.0	1.0,0.989	0.006
1.0,1.0	1.0,0.987	0.006
0.986,1.0	1.0,1.0	-0.007
0.265,0.183	0.163,0.188	0.049
0.42,0.252	0.172,0.216	0.142
0.978,1.0	1.0,1.0	-0.011
NA,0.558	1.0,0.0	0.058
1.0,0.986	0.986,0.996	0.002
1.0,1.0	1.0,1.0	0.0
0.061,0.025	0.025,0.049	0.006
1.0,1.0	0.987,1.0	0.006
1.0,1.0	1.0,0.949	0.026
1.0,0.991	1.0,1.0	-0.004
1.0,0.999	1.0,1.0	-0.0
1.0,0.999	1.0,1.0	-0.0
1.0,1.0	0.907,0.912	0.091
0.283,0.417	0.379,0.316	0.002
0.115,0.122	0.126,0.118	-0.004
0.13,0.144	0.216,0.149	-0.045
0.199,0.193	0.218,0.213	-0.019
0.515,0.8	1.0,0.609	-0.147
0.985,0.967	0.96,0.981	0.006
0.994,0.995	1.0,1.0	-0.006
0.722,0.905	1.0,0.946	-0.159
1.0,0.99	1.0,1.0	-0.005
0.994,0.995	1.0,1.0	-0.006
0.979,0.986	0.988,0.993	-0.008
0.876,0.963	0.975,0.92	-0.028
0.995,1.0	1.0,0.99	0.003
0.629,0.658	0.733,0.64	-0.043
1.0,1.0	0.994,0.996	0.005
0.124,0.098	0.154,0.114	-0.023
0.975,0.953	0.98,0.964	-0.008
0.821,0.817	0.817,0.76	0.03
0.619,0.878	1.0,0.902	-0.203
0.68,0.897	1.0,0.907	-0.165
0.998,1.0	1.0,0.994	0.002
1.0,1.0	0.972,1.0	0.014
1.0,1.0	0.976,1.0	0.012
1.0,1.0	0.979,1.0	0.01
1.0,1.0	0.981,1.0	0.01
1.0,1.0	0.978,1.0	0.011
1.0,1.0	0.958,1.0	0.021
1.0,1.0	0.98,1.0	0.01
1.0,1.0	1.0,0.995	0.002
0.993,0.993	1.0,1.0	-0.007
0.904,1.0	1.0,1.0	-0.048
1.0,0.995	1.0,0.989	0.003
0.982,0.99	1.0,0.973	-0.0
0.759,0.87	1.0,1.0	-0.185
1.0,1.0	1.0,0.981	0.01
1.0,0.5	1.0,0.8	-0.15
NA,1.0	0.0,1.0	0.5
1.0,0.528	1.0,0.359	0.085
1.0,1.0	0.572,1.0	0.214
0.401,0.824	0.641,0.616	-0.016
0.974,0.99	0.958,0.961	0.022
1.0,1.0	1.0,1.0	0.0
0.0,0.0	0.0,0.0	0.0
1.0,1.0	0.989,1.0	0.006
1.0,1.0	0.987,1.0	0.006
1.0,1.0	0.963,1.0	0.018
1.0,0.997	1.0,1.0	-0.002
1.0,0.998	1.0,0.997	0.001
0.994,1.0	0.987,0.985	0.011
1.0,0.986	1.0,1.0	-0.007
1.0,1.0	0.915,0.881	0.102
1.0,1.0	0.947,0.944	0.054
1.0,1.0	0.978,1.0	0.011
0.251,0.216	0.334,0.281	-0.074
1.0,1.0	0.993,1.0	0.004
0.995,1.0	1.0,1.0	-0.002
0.995,1.0	1.0,1.0	-0.002
0.988,0.985	1.0,1.0	-0.014
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	0.941,1.0	0.03
0.073,0.073	0.087,0.076	-0.008
0.557,0.617	0.464,0.54	0.085
0.434,0.491	0.534,0.523	-0.066
0.371,0.463	0.513,0.511	-0.095
0.983,0.981	1.0,0.83	0.067
1.0,0.997	1.0,0.989	0.004
0.994,1.0	1.0,1.0	-0.003
0.999,1.0	1.0,1.0	-0.0
0.091,0.056	0.0,0.185	-0.019
0.0,0.067	0.0,0.049	0.009
0.084,0.103	0.198,0.265	-0.138
0.932,1.0	1.0,1.0	-0.034
0.975,1.0	1.0,1.0	-0.012
1.0,0.997	1.0,1.0	-0.002
0.982,0.996	0.997,0.993	-0.006
0.975,0.971	0.97,0.994	-0.009
0.948,0.966	1.0,1.0	-0.043
0.867,0.926	1.0,1.0	-0.103
1.0,0.965	1.0,1.0	-0.018
0.979,0.982	0.975,0.993	-0.004
1.0,0.996	1.0,1.0	-0.002
0.987,1.0	1.0,1.0	-0.006
0.951,1.0	1.0,1.0	-0.024
0.982,1.0	1.0,1.0	-0.009
0.98,1.0	1.0,1.0	-0.01
1.0,1.0	0.985,1.0	0.008
1.0,1.0	1.0,0.991	0.004
1.0,1.0	1.0,0.993	0.004
0.508,0.622	0.727,1.0	-0.298
0.006,0.0	0.0,0.0	0.003
1.0,NA	0.0,0.47	0.765
1.0,0.0	NA,1.0	-0.5
0.983,0.985	1.0,0.972	-0.002
0.977,0.978	1.0,0.963	-0.004
1.0,0.922	1.0,1.0	-0.039
0.974,1.0	1.0,1.0	-0.013
1.0,0.996	0.997,1.0	-0.0
1.0,0.942	1.0,1.0	-0.029
1.0,0.961	1.0,1.0	-0.02
1.0,0.999	1.0,1.0	-0.0
0.989,1.0	0.99,1.0	-0.001
1.0,1.0	0.857,1.0	0.072
1.0,1.0	0.789,1.0	0.105
1.0,0.993	1.0,1.0	-0.004
0.777,0.754	1.0,0.814	-0.141
0.961,0.976	0.88,0.913	0.072
1.0,1.0	0.991,1.0	0.004
0.568,0.511	0.364,0.302	0.207
NA,1.0	1.0,0.763	0.119
0.994,1.0	1.0,0.995	-0.001
1.0,0.971	1.0,0.984	-0.006
0.933,0.935	1.0,1.0	-0.066
1.0,0.946	1.0,1.0	-0.027
1.0,0.912	1.0,1.0	-0.044
0.047,0.069	0.069,0.087	-0.02
0.99,1.0	1.0,0.985	0.003
1.0,1.0	0.997,1.0	0.002
1.0,0.992	1.0,1.0	-0.004
1.0,0.991	1.0,1.0	-0.004
0.998,0.998	0.999,1.0	-0.002
0.953,0.975	0.987,0.989	-0.024
0.992,1.0	1.0,1.0	-0.004
0.786,0.79	1.0,0.933	-0.178
0.941,0.911	1.0,0.974	-0.061
1.0,0.973	1.0,0.945	0.014
1.0,0.921	1.0,0.753	0.084
0.988,0.986	1.0,1.0	-0.013
0.013,0.002	0.006,0.003	0.003
0.997,1.0	1.0,1.0	-0.002
1.0,0.998	1.0,1.0	-0.001
1.0,0.979	1.0,1.0	-0.01
1.0,0.997	1.0,1.0	-0.002
0.786,0.815	0.908,0.725	-0.016
0.982,0.979	0.93,0.981	0.025
1.0,0.96	1.0,1.0	-0.02
1.0,0.984	1.0,1.0	-0.008
1.0,1.0	0.994,1.0	0.003
0.984,1.0	0.979,0.969	0.018
0.976,1.0	1.0,1.0	-0.012
0.036,0.047	0.013,0.023	0.023
0.991,0.991	1.0,0.995	-0.007
0.786,1.0	1.0,0.909	-0.061
0.991,0.984	1.0,0.969	0.003
0.996,1.0	1.0,1.0	-0.002
1.0,0.986	1.0,1.0	-0.007
1.0,0.978	1.0,1.0	-0.011
0.838,0.883	0.93,0.911	-0.06
1.0,1.0	1.0,0.986	0.007
1.0,1.0	1.0,0.992	0.004
0.989,0.99	1.0,0.981	-0.001
0.978,0.979	1.0,0.958	-0.001
0.986,0.958	0.975,0.985	-0.008
1.0,0.837	1.0,0.901	-0.032
0.995,0.997	0.993,0.995	0.002
0.995,0.998	0.985,0.989	0.009
0.981,1.0	0.982,1.0	-0.001
0.985,0.992	0.991,0.99	-0.002
1.0,1.0	1.0,0.984	0.008
0.079,0.078	0.085,0.064	0.004
0.812,0.684	0.788,0.65	0.029
1.0,0.995	1.0,1.0	-0.002
0.989,0.995	1.0,1.0	-0.008
NA,0.601	0.334,0.501	0.183
0.994,0.994	0.925,0.976	0.043
0.93,0.904	0.833,1.0	0.001
0.973,0.951	0.968,1.0	-0.022
