ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
126	8921,9846	0,3	6218,10912	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
127	90,88	0,2	46,94	0,0	140	99	1	1.0	1.0,0.969	1.0,1.0	-0.016
128	15,12	56,72	6,16	15,46	180	99	1	1.0	0.128,0.084	0.18,0.161	-0.064
129	54,61	11,3	29,59	3,4	180	99	1	1.0	0.73,0.918	0.842,0.89	-0.042
130	151,153	0,1	111,225	0,0	148	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
131	387,387	0,0	188,274	1,0	141	99	1	1.0	1.0,1.0	0.992,1.0	0.004
132	454,314	2,1	122,299	3,6	146	99	1	1.0	0.994,0.995	0.965,0.971	0.026
133	6,5	13,8	5,7	3,2	162	99	0.0713006802695	1.0	0.22,0.276	0.505,0.681	-0.345
134	27,36	1,2	22,21	3,2	164	99	1	1.0	0.942,0.916	0.816,0.864	0.089
135	24,37	2,0	17,21	0,0	164	99	1	1.0	0.879,1.0	1.0,1.0	-0.06
136	22,51	2,0	21,32	0,0	198	99	1	1.0	0.846,1.0	1.0,1.0	-0.077
137	43,79	2,0	35,43	0,0	198	99	1	1.0	0.915,1.0	1.0,1.0	-0.042
138	22,30	2,0	17,13	0,0	198	99	1	1.0	0.846,1.0	1.0,1.0	-0.077
139	16,27	0,0	6,30	1,0	170	99	1	1.0	1.0,1.0	0.777,1.0	0.111
140	198,194	0,4	65,117	0,0	183	99	1	1.0	1.0,0.963	1.0,1.0	-0.018
141	306,271	31,34	187,221	14,45	140	99	1	1.0	0.875,0.849	0.904,0.776	0.022
142	171,147	4,0	68,103	0,2	182	99	1	1.0	0.959,1.0	1.0,0.966	-0.003
143	149,111	0,0	51,103	1,0	172	99	1	1.0	1.0,1.0	0.967,1.0	0.016
144	84,110	7,1	61,93	0,6	198	99	1	1.0	0.857,0.982	1.0,0.886	-0.024
145	942,811	0,1	460,808	0,0	189	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
146	253,180	2,0	122,143	0,0	198	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
147	707,728	0,0	337,686	0,2	153	99	1	1.0	1.0,1.0	1.0,0.996	0.002
148	231,256	4,7	135,254	1,2	198	99	1	1.0	0.967,0.948	0.985,0.984	-0.027
149	120,124	0,2	77,158	1,0	184	99	1	1.0	1.0,0.971	0.976,1.0	-0.002
152	58,56	0,0	31,56	1,0	168	99	1	1.0	1.0,1.0	0.948,1.0	0.026
153	164,155	1,0	67,140	0,1	154	99	1	1.0	0.991,1.0	1.0,0.989	0.001
154	24,36	28,40	12,27	16,30	170	99	1	1.0	0.333,0.344	0.304,0.344	0.015
155	21,35	19,17	12,21	9,16	170	99	1	1.0	0.392,0.545	0.437,0.433	0.034
156	40,72	28,40	26,36	16,30	142	99	1	1.0	0.499,0.557	0.531,0.456	0.034
157	30,49	19,17	19,27	9,16	142	99	1	1.0	0.524,0.668	0.595,0.541	0.028
158	319,304	0,1	99,217	0,0	176	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
159	420,407	2,0	140,295	0,1	198	99	1	1.0	0.991,1.0	1.0,0.993	-0.001
160	321,405	6,3	143,270	5,2	198	99	1	1.0	0.964,0.985	0.935,0.985	0.014
161	248,294	19,28	91,188	4,15	145	99	1	1.0	0.899,0.878	0.94,0.895	-0.029
162	534,641	0,1	296,619	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
163	371,394	0,0	131,251	0,2	192	99	1	1.0	1.0,1.0	1.0,0.985	0.008
165	62,55	0,1	7,18	0,0	198	99	1	1.0	1.0,0.965	1.0,1.0	-0.018
166	79,51	0,1	20,25	3,1	198	99	1	1.0	1.0,0.962	0.769,0.926	0.133
167	112,101	3,1	75,124	2,1	190	99	1	1.0	0.951,0.981	0.951,0.985	-0.002
169	462,427	3,2	366,656	2,2	158	99	1	1.0	0.99,0.993	0.991,0.995	-0.001
170	0,1	175,176	0,0	73,185	198	99	1	1.0	0.0,0.003	0.0,0.0	0.002
171	462,492	0,1	329,559	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
172	4873,5279	0,6	2429,5095	2,4	156	99	1	1.0	1.0,0.998	0.999,0.999	0.0
173	52,56	3403,3749	42,47	1668,3559	172	99	1	1.0	0.009,0.009	0.014,0.008	-0.002
174	328,371	0,2	243,453	0,3	137	99	1	1.0	1.0,0.993	1.0,0.991	0.001
175	7867,6823	1,0	4423,7952	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
176	19,17	183,175	3,2	87,138	193	99	1	1.0	0.051,0.047	0.017,0.007	0.037
177	135,135	1,3	84,172	2,0	166	99	1	1.0	0.988,0.964	0.962,1.0	-0.005
178	3111,3711	1,0	2454,4321	1,1	183	99	1	1.0	0.999,1.0	0.999,1.0	0.0
179	44,41	0,0	25,47	0,1	165	99	1	1.0	1.0,1.0	1.0,0.966	0.017
180	146,176	0,1	61,151	0,0	160	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
181	991,1127	0,1	429,911	0,0	175	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
182	420,465	1,0	194,335	0,0	197	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
183	29,21	0,0	13,17	1,0	182	99	1	1.0	1.0,1.0	0.876,1.0	0.062
184	406,347	1,0	94,226	0,0	198	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
186	69,71	2,0	51,62	1,2	158	99	1	1.0	0.956,1.0	0.97,0.951	0.018
187	1,1	0,2	0,0	6,2	198	99	1	1.0	1.0,0.2	0.0,0.0	0.6
188	123,175	75,76	102,211	35,65	198	99	0.739579133596	1.0	0.451,0.535	0.593,0.619	-0.113
191	1654,1841	0,0	1032,1757	0,1	171	99	1	1.0	1.0,1.0	1.0,0.999	0.0
192	54,42	0,0	26,47	0,2	198	99	1	1.0	1.0,1.0	1.0,0.922	0.039
194	126,107	0,0	61,140	0,2	186	99	1	1.0	1.0,1.0	1.0,0.974	0.013
195	141,161	0,0	79,145	0,2	198	99	1	1.0	1.0,1.0	1.0,0.973	0.014
196	117,172	9,13	103,175	4,3	198	99	1	1.0	0.867,0.869	0.928,0.967	-0.08
197	275,299	0,1	163,231	0,0	198	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
198	527,631	0,1	263,545	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
199	205,222	0,0	93,211	0,1	198	99	1	1.0	1.0,1.0	1.0,0.991	0.004
200	5,2	205,222	0,2	93,211	148	99	1	1.0	0.016,0.006	0.0,0.006	0.008
202	18,18	35,36	8,23	23,28	123	99	1	1.0	0.293,0.287	0.219,0.398	-0.019
205	2,0	173,181	0,1	62,117	185	99	1	1.0	0.006,0.0	0.0,0.005	0.001
206	101,68	5,5	45,100	3,2	160	99	1	1.0	0.926,0.894	0.903,0.969	-0.026
207	813,914	0,0	443,762	0,2	198	99	1	1.0	1.0,1.0	1.0,0.995	0.002
209	78,83	64,47	44,73	32,56	135	99	1	1.0	0.472,0.564	0.502,0.489	0.023
210	190,196	0,1	102,173	1,0	138	99	1	1.0	1.0,0.993	0.987,1.0	0.003
211	107,90	2,0	41,82	0,0	182	99	1	1.0	0.967,1.0	1.0,1.0	-0.016
213	947,1097	15,14	343,700	3,10	194	99	1	1.0	0.97,0.976	0.983,0.973	-0.005
214	497,564	2,0	188,371	0,0	140	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
215	71,84	1,0	56,65	0,0	198	99	1	1.0	0.973,1.0	1.0,1.0	-0.014
216	19,11	87,87	3,13	34,77	181	99	1	1.0	0.107,0.065	0.046,0.085	0.02
217	221,206	1,0	123,208	0,3	198	99	1	1.0	0.991,1.0	1.0,0.972	0.01
218	470,471	1,0	276,436	0,3	198	99	1	1.0	0.996,1.0	1.0,0.986	0.005
219	125,158	9,6	81,115	4,10	187	99	1	1.0	0.88,0.933	0.915,0.859	0.02
221	1916,1726	1,1	1253,1922	5,5	197	99	1	1.0	0.999,0.999	0.992,0.995	0.005
223	749,695	0,1	520,731	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
224	657,656	0,0	477,700	0,3	166	99	1	1.0	1.0,1.0	1.0,0.993	0.004
225	842,805	0,1	409,635	0,0	171	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
229	6,2	53,57	12,16	27,68	179	99	0.830180845817	1.0	0.059,0.019	0.197,0.115	-0.117
230	245,317	0,0	149,198	0,3	129	99	1	1.0	1.0,1.0	1.0,0.981	0.01
231	552,564	0,1	260,471	0,0	154	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
233	41,39	3,1	15,46	2,6	198	99	0.717457270601	1.0	0.872,0.951	0.789,0.793	0.12
234	183,185	0,1	77,152	0,0	182	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
235	31,13	0,2	6,7	0,0	198	99	1	1.0	1.0,0.765	1.0,1.0	-0.117
236	669,729	2,1	303,582	0,0	198	99	1	1.0	0.994,0.997	1.0,1.0	-0.004
237	1167,1123	0,0	756,1158	2,0	159	99	1	1.0	1.0,1.0	0.996,1.0	0.002
238	17,21	0,1	6,13	0,0	171	99	1	1.0	1.0,0.924	1.0,1.0	-0.038
239	0,5	0,0	0,0	1,0	188	99	1	1.0	NA,1.0	0.0,NA	1.0
240	1001,955	9,6	251,747	0,5	192	99	1	1.0	0.983,0.988	1.0,0.987	-0.008
241	492,441	9,6	131,362	0,5	185	99	1	1.0	0.967,0.975	1.0,0.975	-0.017
242	1237,1206	1,0	633,1156	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
243	2453,2357	1,0	1244,2230	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
244	141,190	2,3	90,174	0,1	173	99	1	1.0	0.976,0.973	1.0,0.99	-0.021
245	105,111	256,239	28,40	139,268	105	99	0.0486415913758	1.0	0.279,0.305	0.16,0.123	0.151
246	191,138	5,5	174,278	3,6	161	99	1	1.0	0.959,0.944	0.973,0.966	-0.018
247	360,355	2,0	177,420	0,4	187	99	1	1.0	0.99,1.0	1.0,0.982	0.004
250	458,479	1,2	178,368	1,2	176	99	1	1.0	0.996,0.993	0.99,0.99	0.004
251	78,103	4,0	39,96	0,0	188	99	1	1.0	0.911,1.0	1.0,1.0	-0.044
252	174,196	4,0	86,236	0,0	197	99	1	1.0	0.956,1.0	1.0,1.0	-0.022
253	284,236	3,0	110,193	0,0	194	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
254	210,195	2,0	92,147	0,0	152	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
255	183,179	0,2	57,122	0,0	158	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
256	1703,1928	1,1	1004,1877	0,0	198	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
257	735,828	1,1	439,857	0,0	198	99	1	1.0	0.997,0.998	1.0,1.0	-0.002
258	140,125	1,0	44,143	0,0	198	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
259	84,89	0,1	62,103	0,0	198	99	1	1.0	1.0,0.978	1.0,1.0	-0.011
260	250,206	0,1	159,207	0,0	155	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
261	3,3	0,0	0,4	2,2	159	99	0.00479589737509	1.0	1.0,1.0	0.0,0.555	0.722
262	8,6	481,463	3,3	339,658	198	99	1	1.0	0.008,0.006	0.004,0.002	0.004
263	823,778	0,0	444,771	0,2	198	99	1	1.0	1.0,1.0	1.0,0.995	0.002
264	28,36	1,0	7,27	0,0	152	99	1	1.0	0.948,1.0	1.0,1.0	-0.026
265	88,93	1,0	46,72	0,0	198	99	1	1.0	0.978,1.0	1.0,1.0	-0.011
266	481,403	0,0	245,451	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
268	50,46	1,0	28,62	1,3	141	99	1	1.0	0.972,1.0	0.952,0.936	0.042
269	109,148	1,0	77,84	0,0	198	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
270	589,581	2,1	272,498	5,0	161	99	1	1.0	0.995,0.997	0.971,1.0	0.01
271	257,226	1,0	408,655	0,3	179	99	1	1.0	0.993,1.0	1.0,0.992	0.0
272	627,536	1,0	563,816	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
275	2,1	0,0	1,6	1,0	170	99	1	1.0	1.0,1.0	0.368,1.0	0.316
276	295,282	0,0	163,313	0,2	141	99	1	1.0	1.0,1.0	1.0,0.991	0.004
277	412,364	3,1	238,374	2,0	149	99	1	1.0	0.989,0.996	0.988,1.0	-0.002
279	75,80	0,0	28,62	1,0	156	99	1	1.0	1.0,1.0	0.947,1.0	0.026
280	524,508	52,56	254,516	19,39	140	99	1	1.0	0.877,0.865	0.904,0.903	-0.032
281	195,245	3,3	82,149	0,0	156	99	1	1.0	0.976,0.981	1.0,1.0	-0.022
282	471,428	1,0	264,447	0,1	128	99	1	1.0	0.997,1.0	1.0,0.997	0.0
283	224,242	0,0	122,223	0,1	188	99	1	1.0	1.0,1.0	1.0,0.992	0.004
284	131,182	0,0	106,148	1,2	141	99	1	1.0	1.0,1.0	0.987,0.981	0.016
285	16,15	0,0	12,22	1,0	198	99	1	1.0	1.0,1.0	0.857,1.0	0.072
286	102,106	0,0	66,114	0,1	181	99	1	1.0	1.0,1.0	1.0,0.984	0.008
287	217,169	0,0	102,206	0,2	184	99	1	1.0	1.0,1.0	1.0,0.982	0.009
288	325,218	0,0	164,251	0,1	168	99	1	1.0	1.0,1.0	1.0,0.993	0.004
292	990,1055	0,0	545,1004	0,1	153	99	1	1.0	1.0,1.0	1.0,0.998	0.001
293	19120,20679	2,0	10335,18801	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
294	117,121	599,499	72,100	283,556	198	99	1	1.0	0.089,0.108	0.113,0.083	0.001
295	14,15	1,0	12,19	0,2	198	99	1	1.0	0.875,1.0	1.0,0.826	0.024
296	25,19	1,0	14,29	0,0	198	99	1	1.0	0.926,1.0	1.0,1.0	-0.037
297	151,131	0,0	78,122	1,0	195	99	1	1.0	1.0,1.0	0.975,1.0	0.012
298	0,4	65,113	0,0	3,8	171	99	1	1.0	0.0,0.02	0.0,0.0	0.01
299	95,158	1,0	4,11	0,0	141	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
300	19,14	1,1	8,15	0,0	163	99	1	1.0	0.92,0.895	1.0,1.0	-0.093
301	115,120	3,0	60,96	0,0	146	99	1	1.0	0.963,1.0	1.0,1.0	-0.018
302	560,606	0,0	246,405	1,0	122	99	1	1.0	1.0,1.0	0.995,1.0	0.002
304	14,18	4,3	16,13	0,0	165	99	0.10979531248	1.0	0.677,0.783	1.0,1.0	-0.27
305	13,7	33,25	10,18	13,15	165	99	0.164621765407	1.0	0.191,0.144	0.316,0.419	-0.2
306	85,87	0,0	85,117	0,2	170	99	1	1.0	1.0,1.0	1.0,0.971	0.014
307	11,8	0,0	8,26	0,2	129	99	1	1.0	1.0,1.0	1.0,0.909	0.045
308	174,170	0,2	103,217	0,0	182	99	1	1.0	1.0,0.979	1.0,1.0	-0.01
309	88,102	0,2	48,114	0,0	179	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
310	210,289	0,0	148,243	1,0	165	99	1	1.0	1.0,1.0	0.989,1.0	0.006
311	697,649	0,0	862,1551	0,1	180	99	1	1.0	1.0,1.0	1.0,0.999	0.0
312	23,37	89,92	12,19	66,87	101	99	1	1.0	0.202,0.283	0.151,0.176	0.079
313	761,805	11,18	472,813	1,8	159	99	1	1.0	0.977,0.965	0.997,0.984	-0.019
316	386,456	0,0	247,384	0,1	117	99	1	1.0	1.0,1.0	1.0,0.997	0.002
317	108,129	0,1	55,107	0,0	169	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
318	17,10	120,82	1,0	50,86	198	99	1	1.0	0.066,0.057	0.01,0.0	0.057
319	21,13	120,82	1,1	50,86	198	99	1	1.0	0.08,0.073	0.01,0.006	0.069
320	550,564	3,0	206,471	0,0	137	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
321	288,258	1,2	101,217	0,1	143	99	1	1.0	0.995,0.989	1.0,0.993	-0.004
322	4953,5005	1,0	2608,5211	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
