IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
12,10	108,137	4,4	139,143	188	149
301,415	856,1034	430,470	777,872	158	149
46,63	93,156	59,64	124,97	190	149
110,212	0,0	189,143	0,2	179	149
396,575	41,88	516,574	51,64	164	149
7,8	3,6	8,5	3,9	298	149
128,174	0,2	155,185	0,0	179	149
25,22	26,32	39,24	24,30	152	149
24,28	12,18	25,33	19,24	152	149
14,10	794,984	6,12	1016,974	286	149
48,88	5,12	69,113	1,2	298	149
38,42	54,81	39,35	42,61	160	149
535,690	446,679	868,924	461,657	152	149
127,195	899,1409	242,298	1050,1622	164	149
52,58	76,102	56,59	57,71	162	149
0,0	1,1	0,1	0,5	190	149
18,20	11,5	32,27	11,15	180	149
4,1	1,0	104,4	8,0	155	149
7,4	154,199	0,1	164,171	168	149
51,54	0,3	69,63	0,1	195	149
100,176	27,33	299,253	27,27	163	149
98,163	22,25	271,232	48,37	159	149
99,158	7,12	194,178	3,13	176	149
2,0	64,91	3,0	91,70	218	149
10,22	0,0	16,26	0,2	196	149
81,129	41,66	109,123	66,74	171	149
2,0	0,0	4,1	4,0	173	149
0,3	113,165	0,2	197,167	152	149
37,66	8,3	50,55	2,2	152	149
83,116	67,73	71,75	23,49	152	149
22,35	10,32	34,15	19,19	298	149
20,31	82,131	25,19	76,87	298	149
445,691	0,0	495,687	0,1	166	149
394,507	2,3	362,417	0,2	164	149
315,476	20,9	317,396	2,6	155	149
0,0	5,5	2,0	0,2	152	149
285,480	5,7	285,404	3,5	263	149
35,53	1027,1355	43,59	1134,1434	298	149
12,11	379,509	26,32	741,794	298	149
297,423	0,2	480,479	2,1	153	149
1,3	135,230	3,0	202,217	155	149
34,45	4,23	86,84	41,84	298	149
3,6	66,108	2,1	62,86	168	149
1370,2085	2,0	1700,2098	2,4	155	149
89,100	11,9	149,204	37,29	158	149
142,199	8,1	218,244	17,12	232	149
49,55	190,278	70,55	158,242	298	149
0,3	1,3	2,5	4,0	158	149
30,58	6,16	34,34	12,11	298	149
51,131	14,19	87,104	7,18	255	149
179,289	82,104	204,226	115,106	275	149
137,204	19,28	174,200	21,43	155	149
40,39	12,21	42,30	7,8	155	149
79,98	12,21	95,85	7,8	158	149
73,93	34,34	83,80	30,25	152	149
0,0	4,2	0,2	8,2	171	149
3,3	0,0	4,4	2,0	170	149
370,496	0,1	285,354	0,0	298	149
6,1	1,3	7,1	5,3	161	149
127,186	1,1	120,137	13,8	298	149
70,106	6,8	87,90	2,0	164	149
75,53	0,0	88,78	1,1	164	149
0,6	4,14	5,8	9,12	191	149
14,19	1,5	25,28	11,7	282	149
13,23	536,769	6,18	517,558	298	149
110,172	6,5	126,156	4,1	212	149
1,1	92,108	2,0	88,122	155	149
100,117	2,0	92,132	0,5	298	149
214,252	778,1137	261,288	915,1137	298	149
85,113	106,142	94,117	113,128	160	149
68,84	68,127	52,55	106,138	152	149
86,149	3,15	132,127	20,13	152	149
10,16	7,5	29,13	0,7	169	149
95,134	2,18	208,225	21,20	184	149
504,743	259,332	663,776	217,244	152	149
16,31	4,7	21,23	1,5	224	149
26,57	8,13	28,33	10,7	160	149
28,40	7,8	70,59	3,6	162	149
36,34	13,8	45,45	13,4	298	149
2,5	2,0	1,3	0,0	173	149
3,10	67,80	5,7	34,47	162	149
2,2	0,6	17,13	11,2	171	149
4,11	101,197	4,8	74,94	163	149
32,43	1,8	53,37	9,4	152	149
1,0	0,0	0,4	0,1	155	149
1,1	155,201	2,2	136,255	160	149
1,10	0,2	3,8	3,0	180	149
143,218	0,0	264,269	3,0	245	149
60,43	10,14	45,40	18,5	298	149
2,1	218,346	1,1	227,287	221	149
92,153	1,0	161,173	2,0	298	149
52,63	2,3	20,33	0,0	161	149
125,203	0,1	141,179	0,3	163	149
4,6	3,0	6,17	0,4	152	149
0,0	15,40	1,1	48,35	161	149
5,4	48,69	4,5	63,66	165	149
2,0	0,0	1,2	1,1	200	149
2,3	91,152	0,3	79,117	173	149
4,15	18,31	2,1	12,30	195	149
1,3	0,0	0,1	1,3	156	149
7,14	35,71	10,12	135,96	298	149
155,200	55,108	207,224	97,110	152	149
2020,2829	15,15	2595,3098	17,27	152	149
60,103	54,56	63,69	107,118	160	149
20,38	8,4	42,33	13,4	155	149
80,96	111,186	91,86	191,199	152	149
8,13	50,59	3,11	30,28	222	149
267,486	66,98	267,332	39,40	179	149
441,736	1,3	377,502	0,3	155	149
3,8	4,5	3,5	1,4	188	149
357,402	21,24	419,390	17,15	152	149
44,73	68,96	41,64	79,119	152	149
1,10	127,145	6,4	158,139	160	149
0,5	176,189	7,8	215,221	182	149
384,678	0,1	510,603	0,0	298	149
201,273	35,45	224,200	46,41	298	149
10,25	52,122	14,33	145,138	250	149
8,10	12,16	13,9	7,8	154	149
117,126	8,15	141,174	10,16	152	149
608,931	74,89	543,676	46,67	160	149
265,379	0,1	244,257	0,0	298	149
112,90	2,0	173,160	2,1	175	149
3931,4547	4,9	5634,5871	5,14	159	149
14,17	16,17	36,38	16,9	155	149
117,228	28,28	154,150	8,18	161	149
36,38	148,168	29,30	109,122	152	149
17,33	3,5	21,11	1,1	187	149
5,23	1,0	12,5	0,0	187	149
56,73	31,43	54,91	46,59	173	149
19,24	121,246	18,19	161,223	162	149
28,41	48,65	31,35	65,78	165	149
260,301	1,3	309,299	0,0	298	149
50,75	8,11	57,57	0,8	161	149
3113,3939	1,3	6535,5863	8,1	152	149
25,13	180,223	58,84	293,247	164	149
16,20	0,2	11,18	0,2	298	149
2,7	1,0	2,5	0,0	152	149
20,21	1639,2227	11,9	2114,2363	169	149
70,68	0,1	95,94	0,1	298	149
1709,2295	0,1	2209,2457	0,1	298	149
6,19	1,0	13,23	2,0	161	149
21,38	4,4	40,37	3,1	152	149
1,16	0,1	7,2	1,0	152	149
21,28	215,278	17,19	252,206	155	149
224,267	17,23	240,244	17,14	155	149
685,1067	0,4	504,903	1,1	182	149
39,30	30,22	30,26	16,18	160	149
18,3	4,2	3,10	0,1	155	149
9,12	4,2	1,8	0,1	158	149
7,12	16,3	0,7	2,9	152	149
55,54	0,0	58,55	2,0	164	149
3,11	175,209	5,5	163,185	197	149
28,22	22,27	24,29	10,25	214	149
56,104	18,22	92,100	21,23	157	149
21,47	8,11	56,60	6,5	159	149
10,26	55,65	22,25	79,93	152	149
92,145	1,1	114,117	2,0	298	149
363,606	23,36	489,601	34,46	232	149
238,378	11,14	278,308	15,27	194	149
45,34	0,3	43,46	0,0	160	149
11,26	148,215	22,35	192,196	182	149
411,615	0,5	540,549	0,7	184	149
2109,3144	0,0	3042,4144	0,1	151	149
10,24	66,75	34,17	73,72	152	149
2,8	30,41	5,4	77,48	209	149
14,49	43,52	53,60	70,75	155	149
5,2	26,42	5,9	33,26	181	149
59,77	0,0	78,97	0,2	155	149
36,62	3,2	79,66	0,4	157	149
300,430	3,2	549,600	0,4	179	149
292,414	28,46	521,581	51,47	171	149
11,19	1184,1887	14,19	1374,1742	298	149
18,24	639,1008	35,37	685,776	298	149
19,30	0,1	31,29	2,3	168	149
276,385	223,361	402,397	460,528	298	149
122,169	223,361	148,152	460,528	163	149
182,213	223,361	249,259	460,528	298	149
164,200	93,141	228,236	112,107	298	149
258,372	93,141	381,374	112,107	298	149
203,298	85,80	278,277	89,103	298	149
103,177	209,286	167,170	250,252	152	149
104,201	0,0	180,183	1,2	298	149
229,322	0,0	271,282	1,2	298	149
65,82	279,459	69,73	351,481	180	149
15,17	127,175	24,25	153,173	155	149
1522,2472	2,0	2020,2136	1,1	153	149
22,19	103,121	68,55	103,114	235	149
29,34	848,1081	76,61	1068,1055	298	149
178,256	4,1	139,176	2,0	298	149
3,9	382,541	0,0	435,510	298	149
169,304	128,144	164,290	71,105	152	149
1,8	32,42	9,4	43,61	169	149
7,7	455,632	11,15	513,467	298	149
12,31	0,5	4,8	5,6	152	149
72,104	0,2	74,93	0,0	298	149
9,2	10,5	7,2	20,15	169	149
325,565	21,29	1678,2336	110,152	186	149
4,5	140,156	6,4	141,157	152	149
9,13	7,8	9,29	8,0	298	149
10,17	18,21	14,32	32,33	298	149
9,16	18,21	13,3	32,33	164	149
8,20	24,26	20,13	48,27	244	149
0,2	16,15	1,1	26,23	155	149
63,94	12,16	138,117	5,13	188	149
4,3	72,90	3,3	142,182	152	149
7,11	15,12	14,14	10,4	152	149
308,348	189,292	500,556	227,297	298	149
2,8	108,101	3,15	158,160	298	149
64,78	67,105	66,70	96,68	298	149
8,17	1737,2643	12,13	2355,2894	203	149
133,198	42,76	211,201	45,34	160	149
42,64	94,168	60,68	175,175	298	149
7,3	73,123	8,4	89,127	152	149
66,116	5,8	96,121	16,15	156	149
2,4	265,386	1,10	334,387	298	149
4,20	71,136	3,2	113,167	212	149
11,12	798,1113	11,9	1303,1099	176	149
4,8	0,0	6,13	1,0	152	149
14,32	2,6	18,18	10,13	166	149
135,255	18,23	191,215	17,12	164	149
20,24	9,10	37,35	14,13	298	149
20,11	4,1	28,26	3,2	298	149
14,5	7,6	23,18	2,15	298	149
249,350	1,2	282,369	2,0	153	149
34,32	9,9	61,52	43,19	213	149
26,49	45,58	46,55	56,55	163	149
15,15	34,61	13,27	26,38	165	149
0,5	5,2	3,0	4,14	154	149
186,237	5,8	223,250	1,4	193	149
11,6	217,248	14,18	297,268	152	149
19,23	47,62	31,5	26,46	167	149
5,10	0,0	1,4	2,3	178	149
7,10	3,10	4,4	8,7	192	149
2,0	3,10	5,3	8,7	163	149
2,11	50,45	3,16	63,46	173	149
1,2	13,8	0,0	8,10	167	149
185,255	0,1	274,284	0,0	215	149
492,632	2,2	505,496	0,0	160	149
0,1	9,5	0,0	7,6	224	149
58,51	0,5	75,58	9,2	162	149
74,106	2,1	77,86	0,0	298	149
4,10	69,89	4,10	44,82	266	149
38,44	4,3	37,31	0,0	298	149
136,187	22,58	138,174	52,26	152	149
7,4	3,2	17,19	4,12	169	149
15,20	0,0	24,27	2,0	221	149
144,295	4,0	221,237	2,2	156	149
3,2	0,3	6,3	1,2	209	149
3,2	2,0	7,4	0,0	223	149
0,3	2,0	2,3	0,0	163	149
2,2	2,3	6,6	1,3	223	149
0,0	0,2	0,3	3,6	152	149
3,4	9,11	0,1	4,0	152	149
6,10	453,606	11,16	592,644	227	149
3,6	55,72	5,2	50,42	172	149
60,37	96,118	37,64	123,120	152	149
622,736	0,1	730,755	1,0	173	149
8,6	31,14	10,14	66,35	159	149
4,10	17,25	18,9	10,8	298	149
351,478	2,0	482,457	0,3	162	149
4,14	33,91	28,24	41,44	152	149
