IncLevel1	IncLevel2	IncLevelDifference
0.959,0.95	0.871,0.965	0.036
0.45,1.0	0.786,0.0	0.332
0.976,0.99	0.988,0.981	-0.001
0.831,0.812	0.768,0.818	0.029
1.0,0.995	1.0,1.0	-0.002
0.128,0.139	0.384,0.272	-0.195
1.0,0.274	0.653,1.0	-0.19
0.607,0.607	0.537,0.537	0.07
0.996,1.0	1.0,0.986	0.005
0.057,0.007	0.028,0.092	-0.028
0.222,0.455	0.318,0.421	-0.031
0.086,0.061	0.077,0.08	-0.005
0.93,0.931	0.916,0.897	0.024
0.625,0.704	0.778,0.589	-0.019
0.027,0.12	0.091,0.035	0.01
0.085,0.102	0.099,0.11	-0.011
0.647,0.588	0.748,0.775	-0.144
1.0,1.0	0.954,1.0	0.023
1.0,1.0	0.96,1.0	0.02
0.825,0.767	0.767,0.868	-0.021
0.004,0.001	0.006,0.007	-0.004
0.539,0.2	0.422,NA	-0.052
0.212,0.166	0.163,0.0	0.107
0.021,0.034	0.018,0.008	0.015
0.355,0.553	0.623,0.452	-0.083
0.44,0.456	0.342,0.244	0.155
0.952,0.965	0.961,0.978	-0.011
0.112,0.114	0.208,0.224	-0.103
0.018,0.011	0.026,0.018	-0.007
0.84,0.93	1.0,0.826	-0.028
0.66,0.593	0.526,1.0	-0.136
0.022,0.016	0.004,0.018	0.008
0.248,0.147	0.212,0.296	-0.056
0.489,0.507	0.473,0.396	0.064
0.929,1.0	1.0,1.0	-0.035
0.031,0.04	0.032,0.058	-0.009
0.029,0.023	0.063,0.049	-0.03
0.18,0.156	0.393,0.0	-0.029
0.149,0.151	0.046,0.13	0.062
0.26,0.27	0.254,0.226	0.025
1.0,0.947	0.948,1.0	-0.0
0.855,0.678	0.821,0.689	0.012
0.297,0.301	0.218,0.135	0.122
NA,1.0	0.0,NA	1.0
1.0,1.0	0.896,1.0	0.052
0.648,0.72	0.622,0.578	0.084
1.0,0.942	1.0,1.0	-0.029
0.501,0.722	1.0,0.539	-0.158
0.627,0.819	1.0,0.481	-0.017
0.765,0.84	0.652,0.429	0.262
0.0,0.023	0.0,0.0	0.011
1.0,1.0	0.886,1.0	0.057
0.979,0.979	0.97,0.978	0.005
0.642,0.638	0.56,0.64	0.04
0.005,0.006	0.004,0.005	0.001
0.009,0.128	0.023,0.025	0.045
0.525,0.15	0.414,0.639	-0.189
0.884,0.964	0.81,0.938	0.05
1.0,0.0	1.0,1.0	-0.5
0.678,0.577	0.61,0.465	0.09
0.809,0.903	0.297,0.835	0.29
0.959,0.979	0.877,0.914	0.074
1.0,0.921	0.942,1.0	-0.01
0.92,0.949	0.944,0.954	-0.014
0.137,0.112	0.135,0.255	-0.071
0.019,0.023	0.006,0.017	0.009
1.0,0.978	1.0,1.0	-0.011
0.211,0.237	0.182,0.21	0.028
NA,0.0	NA,1.0	-1.0
0.891,0.924	0.897,0.92	-0.001
0.852,0.715	0.811,0.775	-0.01
0.466,0.544	0.628,0.59	-0.104
0.956,0.964	0.925,0.969	0.013
0.848,0.911	0.872,0.977	-0.045
0.616,0.784	0.728,0.958	-0.143
0.049,0.132	0.133,0.182	-0.067
0.018,0.036	0.0,0.0	0.027
0.915,0.915	1.0,0.881	-0.025
1.0,0.69	1.0,1.0	-0.155
0.0,0.327	NA,1.0	-0.837
1.0,0.993	0.99,1.0	0.001
0.182,0.172	0.378,0.416	-0.22
0.696,0.686	0.722,0.846	-0.093
0.562,0.314	0.733,0.208	-0.032
0.911,0.949	0.945,0.9	0.007
0.577,0.593	0.639,0.583	-0.026
0.723,0.864	0.626,0.751	0.105
0.041,0.093	0.163,0.043	-0.036
0.859,0.9	0.854,0.73	0.087
1.0,1.0	1.0,0.994	0.003
0.89,1.0	1.0,0.651	0.12
0.095,0.154	0.127,0.149	-0.014
0.248,0.174	0.264,0.17	-0.006
0.039,0.024	0.062,0.106	-0.052
0.864,0.746	0.889,0.918	-0.099
0.726,0.846	0.846,0.561	0.083
0.236,0.308	0.341,0.296	-0.046
0.232,0.303	0.335,0.296	-0.048
0.013,0.015	0.012,0.014	0.001
0.927,0.983	0.957,1.0	-0.023
0.787,0.744	0.538,1.0	-0.003
0.0,0.0	1.0,1.0	-1.0
0.936,1.0	1.0,1.0	-0.032
0.449,0.421	0.427,0.411	0.016
0.431,0.414	0.307,0.469	0.034
1.0,1.0	0.679,1.0	0.16
1.0,1.0	0.811,1.0	0.095
0.95,0.987	0.972,0.944	0.01
0.267,0.272	0.383,0.597	-0.22
0.453,0.442	0.588,0.604	-0.148
1.0,1.0	1.0,0.985	0.008
0.211,0.228	0.254,0.246	-0.03
0.024,0.031	0.021,0.022	0.006
0.006,0.025	0.0,0.0	0.015
0.009,0.013	0.085,0.077	-0.07
0.916,0.86	0.688,0.239	0.425
0.09,0.041	0.107,0.036	-0.006
0.961,0.972	0.986,0.981	-0.017
0.033,0.033	0.037,0.032	-0.002
0.985,1.0	1.0,1.0	-0.008
0.641,0.824	0.629,0.829	0.003
0.982,0.983	1.0,1.0	-0.018
0.983,0.985	1.0,1.0	-0.016
1.0,0.803	1.0,1.0	-0.099
0.858,0.839	0.906,1.0	-0.105
0.718,0.744	0.87,0.897	-0.152
0.964,0.909	1.0,1.0	-0.064
0.045,0.043	0.068,0.074	-0.027
0.405,0.232	0.211,0.424	0.001
0.514,0.623	0.552,0.33	0.127
0.04,0.156	0.091,0.21	-0.052
1.0,0.959	1.0,1.0	-0.02
0.832,0.63	0.906,0.815	-0.13
0.334,0.135	0.239,0.439	-0.104
0.0,0.077	0.0,0.0	0.038
0.517,0.724	0.724,0.625	-0.054
0.906,0.974	0.938,0.965	-0.012
0.951,0.97	0.966,0.954	0.0
0.718,0.781	0.786,0.792	-0.039
0.801,0.763	0.838,0.564	0.081
0.006,0.003	0.005,0.005	-0.0
0.004,0.002	0.003,0.005	-0.001
0.745,0.375	0.47,0.444	0.103
0.451,0.563	0.641,0.523	-0.075
1.0,0.991	1.0,1.0	-0.004
0.993,0.97	0.989,1.0	-0.013
0.579,0.66	0.621,0.641	-0.012
0.029,0.033	0.045,0.019	-0.001
0.0,0.146	0.548,0.393	-0.398
0.0,0.0	0.001,0.0	-0.001
0.306,0.421	0.377,0.476	-0.063
0.985,0.954	0.957,0.985	-0.001
0.573,0.5	0.708,0.583	-0.109
0.47,0.316	0.565,0.461	-0.12
0.001,0.001	0.0,0.002	0.0
0.848,0.799	0.96,0.941	-0.127
0.027,0.045	0.054,0.022	-0.002
0.997,0.997	0.988,1.0	0.003
0.51,0.387	0.363,0.561	-0.014
0.666,0.731	0.733,1.0	-0.168
0.667,0.785	0.796,1.0	-0.172
0.004,0.005	0.021,0.0	-0.006
1.0,0.953	1.0,NA	-0.024
0.365,0.467	0.445,0.351	0.018
0.971,0.988	0.967,1.0	-0.004
0.01,0.014	0.01,0.015	-0.001
0.089,0.0	0.128,0.0	-0.02
0.437,0.66	0.421,0.368	0.154
0.11,0.119	0.164,0.243	-0.089
0.745,0.729	0.702,0.768	0.002
0.985,0.99	0.974,0.97	0.016
0.995,0.993	1.0,1.0	-0.006
0.994,1.0	1.0,1.0	-0.003
0.079,0.065	0.107,0.099	-0.031
0.758,1.0	1.0,1.0	-0.121
0.952,0.96	1.0,1.0	-0.044
0.816,0.823	0.85,0.844	-0.028
0.814,0.828	0.779,0.681	0.091
0.909,0.897	0.92,0.958	-0.036
0.994,0.933	0.988,0.927	0.006
0.055,0.073	0.051,0.087	-0.005
0.904,0.929	1.0,1.0	-0.083
0.026,0.02	0.012,0.009	0.013
0.007,0.003	0.004,0.0	0.003
0.005,0.013	0.013,0.023	-0.009
0.187,0.26	0.056,0.035	0.178
0.014,0.009	0.008,0.016	-0.001
0.0,0.478	0.116,0.0	0.181
0.013,0.019	0.0,0.0	0.016
0.57,0.508	0.554,0.544	-0.01
0.733,0.579	1.0,NA	-0.344
0.955,0.978	0.914,0.898	0.06
0.511,0.456	0.509,0.555	-0.048
0.987,1.0	1.0,1.0	-0.006
0.958,0.978	1.0,1.0	-0.032
0.991,0.95	0.786,0.95	0.102
0.968,0.977	0.958,1.0	-0.007
0.382,0.47	0.32,0.356	0.088
0.213,0.153	0.317,0.394	-0.173
0.459,0.298	1.0,NA	-0.621
1.0,0.434	NA,1.0	-0.283
0.993,1.0	1.0,0.979	0.007
0.211,0.196	0.27,0.229	-0.046
0.053,0.031	0.024,0.035	0.012
0.55,0.48	0.741,0.713	-0.212
0.881,1.0	1.0,0.658	0.112
0.612,0.463	1.0,1.0	-0.463
0.148,0.176	0.218,0.308	-0.101
0.0,0.122	1.0,0.548	-0.713
0.478,0.499	0.552,0.525	-0.05
0.547,0.738	0.63,0.396	0.13
0.024,0.125	0.079,0.076	-0.003
0.114,0.067	0.0,0.135	0.023
0.044,0.0	0.079,0.0	-0.018
0.023,0.061	0.181,0.0	-0.049
0.331,0.103	0.056,0.0	0.189
0.117,0.059	0.193,0.117	-0.067
0.206,0.113	0.031,0.072	0.108
0.986,0.986	0.988,0.988	-0.002
0.598,0.367	1.0,0.0	-0.018
0.0,0.0	0.108,0.0	-0.054
0.387,0.406	0.675,0.421	-0.152
0.065,0.015	0.024,0.043	0.006
0.942,1.0	0.747,1.0	0.098
0.065,0.157	0.157,0.063	0.001
0.915,0.762	1.0,0.755	-0.039
0.712,0.694	0.229,0.283	0.447
0.728,0.69	0.668,0.52	0.115
0.621,0.888	0.911,0.781	-0.092
0.024,0.093	0.075,0.0	0.021
0.251,0.223	0.259,0.16	0.027
0.822,0.708	0.7,0.897	-0.034
0.048,0.0	0.0,0.035	0.006
0.0,0.407	0.647,0.478	-0.359
0.0,0.593	0.0,0.0	0.296
0.918,0.94	0.916,0.934	0.004
0.195,0.158	0.305,0.226	-0.089
0.191,0.195	0.288,0.15	-0.026
0.096,0.0	0.0,0.0	0.048
0.099,0.072	0.2,0.19	-0.11
0.998,0.991	0.995,1.0	-0.003
0.934,0.986	0.9,0.919	0.05
0.924,0.906	0.763,1.0	0.034
0.134,0.122	0.15,0.139	-0.017
0.28,0.258	0.311,0.336	-0.054
0.052,0.074	0.101,0.041	-0.008
0.134,0.185	0.248,0.13	-0.029
0.707,0.7	0.701,0.753	-0.023
0.177,0.0	0.256,0.463	-0.271
0.289,0.046	0.546,0.325	-0.268
1.0,1.0	0.767,0.798	0.218
1.0,0.796	1.0,1.0	-0.102
0.38,0.098	0.686,0.353	-0.281
1.0,1.0	0.855,0.816	0.165
1.0,0.83	1.0,1.0	-0.085
1.0,1.0	0.726,0.861	0.207
1.0,0.937	1.0,1.0	-0.031
1.0,0.757	1.0,1.0	-0.121
0.968,1.0	1.0,1.0	-0.016
0.987,0.986	0.987,0.992	-0.003
0.991,0.993	0.991,0.989	0.002
0.87,0.905	0.878,0.85	0.023
0.005,0.006	0.006,0.005	0.0
0.978,0.992	0.961,0.979	0.015
0.99,1.0	1.0,0.974	0.008
0.125,0.125	0.126,0.159	-0.018
0.115,0.131	0.212,0.136	-0.051
0.708,0.667	0.724,0.488	0.082
0.834,0.838	0.82,0.766	0.043
0.701,0.749	0.661,0.839	-0.025
0.006,0.007	0.007,0.005	0.001
0.032,0.084	0.079,0.051	-0.007
0.064,0.102	0.049,0.058	0.029
0.272,0.244	0.301,0.347	-0.066
0.283,0.259	0.163,0.379	0.0
1.0,0.991	1.0,1.0	-0.004
0.9,0.88	0.931,0.89	-0.021
0.684,0.351	1.0,0.153	-0.059
0.965,1.0	1.0,0.957	0.004
0.505,0.425	0.564,0.744	-0.189
0.457,0.504	0.327,0.721	-0.043
0.007,0.007	0.003,0.002	0.005
0.676,0.884	0.939,0.747	-0.063
0.391,0.406	0.302,0.643	-0.074
0.517,0.506	0.648,0.606	-0.115
0.129,0.131	0.188,0.173	-0.05
0.419,0.57	0.435,0.431	0.061
0.144,0.0	0.0,0.0	0.072
0.578,0.674	0.736,0.884	-0.184
NA,0.739	1.0,NA	-0.261
0.03,0.026	0.019,0.021	0.008
0.953,0.969	1.0,1.0	-0.039
0.877,0.896	0.806,0.774	0.097
0.746,0.815	0.848,0.858	-0.073
0.897,0.909	0.937,1.0	-0.066
0.0,0.011	0.0,0.0	0.005
0.612,0.682	0.598,0.664	0.016
1.0,1.0	0.0,1.0	0.5
0.037,0.033	0.0,0.032	0.019
0.633,0.529	0.378,0.493	0.145
0.265,0.235	0.451,0.337	-0.144
0.055,0.049	0.109,0.11	-0.057
0.998,1.0	1.0,1.0	-0.001
0.993,0.981	0.991,0.946	0.019
0.978,0.962	0.972,0.974	-0.003
0.976,0.923	0.931,1.0	-0.016
0.023,0.023	0.017,0.018	0.005
0.008,0.01	0.012,0.011	-0.002
0.996,1.0	1.0,1.0	-0.002
0.014,0.041	0.011,0.017	0.013
0.665,0.555	0.759,0.604	-0.071
0.088,0.069	0.04,0.031	0.043
0.998,0.997	0.996,1.0	-0.0
0.909,0.859	0.812,0.841	0.057
1.0,1.0	0.829,0.947	0.112
0.197,0.158	0.208,0.184	-0.019
0.0,0.478	0.0,0.0	0.239
0.581,0.899	1.0,1.0	-0.26
0.917,0.9	0.647,0.914	0.128
0.587,0.467	0.468,0.437	0.075
0.869,0.854	0.914,0.759	0.025
0.765,0.847	0.825,0.868	-0.04
0.824,0.89	0.917,0.936	-0.07
0.603,0.629	0.751,0.731	-0.125
0.982,1.0	1.0,1.0	-0.009
1.0,1.0	NA,0.0	1.0
0.939,0.921	1.0,1.0	-0.07
0.952,1.0	1.0,1.0	-0.024
0.0,0.0	0.081,0.413	-0.247
1.0,1.0	0.681,1.0	0.159
0.631,0.719	0.649,0.428	0.137
0.01,0.005	0.012,0.009	-0.003
1.0,0.976	1.0,1.0	-0.012
0.012,0.012	0.061,0.043	-0.04
1.0,1.0	0.728,1.0	0.136
0.107,0.143	0.118,0.192	-0.03
0.299,0.38	0.427,0.474	-0.111
0.331,0.45	0.304,0.389	0.044
0.957,0.905	0.929,0.844	0.044
0.696,1.0	1.0,0.853	-0.079
0.885,0.933	0.935,0.933	-0.025
0.693,0.639	0.781,0.767	-0.108
0.695,0.719	0.851,0.587	-0.012
0.783,0.765	1.0,0.759	-0.105
0.855,0.768	0.841,1.0	-0.109
0.541,0.737	0.653,0.523	0.051
0.066,0.038	0.108,0.0	-0.002
0.17,0.621	0.766,0.45	-0.212
0.042,0.091	0.0,0.0	0.067
0.821,0.868	0.764,0.795	0.065
0.008,0.014	0.014,0.035	-0.014
1.0,0.792	1.0,1.0	-0.104
0.537,0.738	0.694,0.526	0.027
0.009,0.0	0.025,0.019	-0.017
0.883,1.0	0.641,0.938	0.152
0.991,1.0	1.0,1.0	-0.004
1.0,1.0	1.0,0.66	0.17
0.033,0.09	0.041,0.0	0.041
0.132,0.035	0.135,0.13	-0.049
0.0,1.0	0.398,1.0	-0.199
0.038,0.0	0.017,0.063	-0.021
0.159,0.185	0.0,0.0	0.172
0.095,0.16	0.02,0.06	0.087
0.683,0.632	0.679,0.692	-0.028
0.985,0.984	0.993,0.977	-0.001
0.652,0.639	0.323,0.424	0.272
0.925,0.959	0.531,0.868	0.242
0.36,0.375	0.355,0.236	0.072
0.121,0.209	0.141,0.365	-0.088
0.732,0.733	0.768,0.689	0.004
0.281,0.264	0.0,1.0	-0.227
0.94,0.945	0.981,0.958	-0.027
0.424,0.436	0.372,0.452	0.018
0.037,0.072	0.032,0.091	-0.007
0.0,0.0	0.04,0.048	-0.044
0.611,0.682	0.83,0.688	-0.112
0.108,0.068	0.233,0.135	-0.096
0.227,0.222	0.388,0.449	-0.194
0.952,0.965	0.931,1.0	-0.007
0.899,0.93	0.87,0.865	0.047
1.0,0.971	1.0,1.0	-0.014
0.997,0.998	0.999,0.998	-0.001
0.634,0.72	0.868,1.0	-0.257
0.9,0.859	0.939,0.935	-0.058
0.279,0.186	0.156,0.139	0.085
0.867,0.783	1.0,1.0	-0.175
1.0,0.904	1.0,1.0	-0.048
0.625,0.486	0.583,0.472	0.028
0.064,0.071	0.106,0.092	-0.032
0.492,0.386	0.277,0.358	0.121
0.918,0.872	0.968,1.0	-0.089
0.999,0.998	0.999,1.0	-0.001
0.124,0.121	0.149,0.178	-0.041
1.0,1.0	1.0,1.0	0.0
0.019,0.039	0.038,0.048	-0.014
0.917,0.943	0.838,0.907	0.057
0.175,0.088	0.071,0.06	0.066
0.922,0.938	0.924,0.941	-0.003
1.0,0.998	1.0,1.0	-0.001
0.81,0.63	0.643,0.265	0.266
0.288,0.557	0.361,0.485	-0.001
0.512,0.478	0.268,0.647	0.037
0.721,0.393	0.327,0.66	0.063
0.064,0.015	0.048,0.025	0.003
0.582,0.613	0.585,0.376	0.117
0.825,0.851	0.928,0.813	-0.033
0.8,0.789	0.87,0.948	-0.115
0.165,0.322	0.405,0.117	-0.018
0.918,0.939	0.918,0.943	-0.002
0.939,0.925	0.971,0.858	0.017
0.975,1.0	1.0,1.0	-0.012
0.094,0.074	0.125,0.0	0.021
0.983,0.976	0.983,1.0	-0.012
0.127,0.085	0.168,0.226	-0.091
0.0,0.03	0.054,0.0	-0.012
0.451,0.515	0.348,0.341	0.138
0.139,0.224	0.131,0.201	0.015
1.0,0.953	1.0,1.0	-0.024
0.981,0.895	0.953,1.0	-0.038
0.996,0.981	0.99,1.0	-0.007
0.881,0.898	0.866,0.867	0.023
0.014,0.019	0.009,0.013	0.006
0.027,0.033	0.041,0.031	-0.006
0.28,0.321	0.167,0.211	0.111
0.221,0.337	0.25,0.307	0.001
0.222,0.309	0.167,0.229	0.068
0.52,0.483	0.392,0.407	0.102
0.601,0.504	0.407,0.388	0.155
0.612,0.521	0.483,0.437	0.107
0.362,0.346	0.387,0.462	-0.071
0.118,0.151	0.144,0.185	-0.03
0.104,0.121	0.054,0.159	0.006
0.133,0.16	0.093,0.205	-0.002
0.014,0.012	0.03,0.029	-0.016
0.986,1.0	1.0,1.0	-0.007
0.005,0.013	0.007,0.018	-0.003
0.667,0.648	0.631,0.637	0.023
0.168,0.106	0.1,0.0	0.087
0.037,0.025	0.045,0.015	0.001
0.795,0.936	1.0,0.618	0.057
0.965,1.0	1.0,1.0	-0.018
0.25,0.094	0.07,0.0	0.137
0.941,0.918	0.934,0.936	-0.006
0.045,0.035	0.074,0.022	-0.008
0.382,0.32	0.611,1.0	-0.455
0.306,0.262	0.29,0.081	0.099
0.465,0.45	0.374,0.036	0.253
0.641,0.261	0.29,0.405	0.103
0.0,0.0	0.191,0.0	-0.096
0.82,0.923	0.956,0.961	-0.087
0.009,0.054	0.011,0.0	0.026
0.454,0.493	0.593,0.357	-0.001
0.469,0.45	0.615,0.565	-0.13
0.95,0.955	0.877,1.0	0.014
0.003,0.019	0.028,0.038	-0.022
0.39,0.323	0.477,0.37	-0.067
0.004,0.003	0.006,0.006	-0.003
0.775,0.694	0.703,0.574	0.096
0.14,0.144	0.13,0.087	0.034
0.043,0.02	0.02,0.0	0.021
0.93,0.899	0.839,0.937	0.027
0.008,0.001	0.003,0.011	-0.002
0.153,0.066	0.089,0.064	0.033
0.005,0.016	0.0,0.016	0.003
0.879,0.957	0.494,1.0	0.171
0.889,0.943	0.933,0.925	-0.013
1.0,0.998	1.0,1.0	-0.001
0.325,0.398	0.487,0.533	-0.148
0.498,1.0	1.0,0.879	-0.191
1.0,0.996	0.931,1.0	0.032
0.65,0.752	0.581,0.603	0.109
0.388,0.453	0.556,0.523	-0.119
0.525,0.266	0.552,0.463	-0.112
1.0,0.0	0.0,NA	0.5
0.959,0.967	1.0,1.0	-0.037
0.072,0.04	0.037,0.043	0.016
0.304,0.249	0.23,0.492	-0.085
1.0,0.908	1.0,1.0	-0.046
0.492,1.0	1.0,NA	-0.254
0.411,0.611	0.449,NA	0.062
0.412,0.467	0.0,NA	0.44
0.039,0.121	0.099,0.446	-0.193
1.0,0.983	1.0,1.0	-0.008
1.0,0.953	0.898,1.0	0.027
0.952,0.979	0.96,1.0	-0.014
1.0,0.969	1.0,1.0	-0.016
0.06,0.08	0.089,0.084	-0.016
0.845,0.786	0.847,0.845	-0.03
0.744,1.0	0.454,1.0	0.145
0.993,1.0	1.0,0.985	0.004
0.555,NA	1.0,NA	-0.445
0.534,0.364	1.0,0.0	-0.051
0.467,0.467	NA,0.0	0.467
1.0,0.696	1.0,0.0	0.348
1.0,1.0	0.795,0.0	0.603
0.493,0.306	0.66,0.0	0.069
0.006,0.011	0.009,0.004	0.002
0.113,0.245	0.0,0.069	0.144
0.336,0.285	0.367,0.273	-0.01
1.0,0.997	0.993,1.0	0.002
0.302,0.138	0.0,0.214	0.113
0.101,0.087	0.69,0.548	-0.525
0.992,1.0	0.984,1.0	0.004
0.17,0.145	0.255,0.294	-0.117
0.441,0.183	0.519,0.267	-0.081
0.884,0.717	0.581,0.458	0.281
0.906,0.842	1.0,0.94	-0.096
0.998,0.978	0.982,0.987	0.004
0.996,0.998	0.995,0.992	0.003
0.994,0.998	0.992,0.988	0.006
0.99,0.99	0.997,0.993	-0.005
1.0,0.996	0.998,1.0	-0.001
1.0,0.995	0.997,1.0	-0.001
0.474,0.521	0.481,0.558	-0.022
0.226,0.172	0.519,0.136	-0.129
0.968,0.947	0.973,1.0	-0.029
0.278,0.287	0.286,0.627	-0.174
0.958,0.929	0.969,1.0	-0.041
0.996,1.0	1.0,1.0	-0.002
0.915,0.944	0.931,0.937	-0.005
0.702,0.707	0.615,0.524	0.135
0.992,1.0	1.0,1.0	-0.004
0.29,0.339	0.242,0.32	0.033
0.662,0.598	0.56,0.693	0.003
0.832,0.788	0.9,0.844	-0.062
1.0,1.0	1.0,0.953	0.024
0.797,0.753	0.758,0.689	0.051
0.75,0.765	0.73,0.835	-0.025
0.832,0.829	0.83,0.829	0.001
1.0,1.0	1.0,0.708	0.146
0.009,0.027	0.033,0.0	0.001
0.974,0.876	0.979,0.913	-0.021
0.0,0.0	0.096,0.0	-0.048
0.551,0.622	0.387,0.278	0.254
