ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
67	33,48,34,48,42,62	22,20,17,32,46,36	23,37,23,31,45,21	24,20,19,37,27,10	298	298	1	1.0	0.6,0.706,0.667,0.6,0.477,0.633	0.489,0.649,0.548,0.456,0.625,0.677	0.04
68	525,889,694,695,1057,889	1053,1785,1291,1150,1778,1383	665,507,558,620,881,293	1238,812,1051,1016,1453,462	209	242	1	1.0	0.366,0.366,0.384,0.412,0.408,0.427	0.383,0.42,0.381,0.414,0.412,0.423	-0.012
69	19,26,31,23,31,29	59,84,83,66,89,101	17,17,33,21,22,13	64,39,37,67,79,22	298	251	1	1.0	0.213,0.207,0.239,0.227,0.227,0.195	0.183,0.269,0.429,0.209,0.19,0.332	-0.051
70	40,46,23,45,39,50	8,9,16,6,15,19	17,9,12,33,29,11	11,11,6,9,13,5	298	157	0.583035740739	1.0	0.725,0.729,0.431,0.798,0.578,0.581	0.449,0.301,0.513,0.659,0.54,0.537	0.141
71	52,42,43,42,52,42	8,9,16,6,15,19	32,12,42,46,58,25	11,11,6,9,13,5	298	157	1	1.0	0.774,0.711,0.586,0.787,0.646,0.538	0.605,0.365,0.787,0.729,0.702,0.725	0.021
72	40,48,48,37,55,56	8,9,16,6,15,19	30,16,37,52,36,23	11,11,6,9,13,5	298	157	1	1.0	0.725,0.738,0.612,0.765,0.659,0.608	0.59,0.434,0.765,0.753,0.593,0.708	0.044
73	3,3,1,1,4,2	11,27,19,8,15,20	0,0,4,3,4,3	11,17,8,18,16,9	218	218	1	1.0	0.214,0.1,0.05,0.111,0.211,0.091	0.0,0.0,0.333,0.143,0.2,0.25	-0.025
74	286,413,365,292,399,391	389,579,481,376,571,496	239,151,222,379,317,83	363,222,301,489,481,130	210	252	1	1.0	0.469,0.461,0.477,0.482,0.456,0.486	0.441,0.449,0.47,0.482,0.442,0.434	0.019
75	62,84,83,69,110,77	35,52,66,47,74,71	46,38,52,84,99,42	45,31,36,54,70,19	201	188	1	1.0	0.624,0.602,0.54,0.579,0.582,0.504	0.489,0.534,0.575,0.593,0.569,0.674	-0.0
76	64,74,77,67,86,82	210,281,231,264,300,313	50,35,50,69,69,34	181,110,143,197,227,115	171	206	1	1.0	0.269,0.241,0.287,0.234,0.257,0.24	0.25,0.277,0.296,0.297,0.268,0.263	-0.02
77	19,31,28,26,37,35	425,652,513,439,677,524	23,11,11,29,16,9	401,259,314,294,449,173	158	298	1	1.0	0.078,0.082,0.093,0.1,0.093,0.112	0.098,0.074,0.062,0.157,0.063,0.089	0.002
79	71,113,77,64,123,105	111,161,147,111,216,192	97,79,67,68,129,44	152,108,143,172,264,69	217	291	1	1.0	0.462,0.485,0.413,0.436,0.433,0.423	0.461,0.495,0.386,0.346,0.396,0.461	0.018
80	2,1,0,1,1,4	130,187,187,118,157,165	0,0,0,3,0,0	86,43,85,94,128,30	274	247	1	1.0	0.014,0.005,0.0,0.008,0.006,0.021	0.0,0.0,0.0,0.028,0.0,0.0	0.004
81	506,786,661,593,863,755	285,431,348,279,368,407	536,403,502,556,794,224	422,270,333,394,554,160	281	198	1	1.0	0.556,0.562,0.572,0.6,0.623,0.567	0.472,0.513,0.515,0.499,0.502,0.497	0.08
82	12,17,13,15,19,12	24,35,21,20,20,15	10,5,11,11,16,2	11,19,17,18,23,17	226	238	1	1.0	0.345,0.338,0.395,0.441,0.5,0.457	0.489,0.217,0.405,0.392,0.423,0.11	0.073
83	162,240,164,153,215,188	336,570,356,347,458,390	95,85,141,190,176,47	268,182,322,487,400,129	224	257	1	1.0	0.356,0.326,0.346,0.336,0.35,0.356	0.289,0.349,0.334,0.309,0.335,0.295	0.027
84	0,0,0,0,1,0	15,24,8,12,13,15	0,0,0,2,4,0	12,8,18,14,36,7	244	231	1	1.0	0.0,0.0,0.0,0.0,0.068,0.0	0.0,0.0,0.0,0.119,0.095,0.0	-0.024
85	5,19,4,13,8,2	15,24,8,12,13,15	4,8,12,5,23,8	12,8,18,14,36,7	231	231	1	1.0	0.25,0.442,0.333,0.52,0.381,0.118	0.25,0.5,0.4,0.263,0.39,0.533	-0.049
86	218,315,223,231,351,245	626,931,757,679,1068,712	232,214,234,286,308,135	901,639,653,796,935,317	216	298	1	1.0	0.325,0.318,0.289,0.319,0.312,0.322	0.262,0.316,0.331,0.331,0.312,0.37	-0.006
87	58,71,66,87,93,75	54,96,80,68,89,95	72,47,64,84,78,42	82,47,54,94,103,38	219	237	1	1.0	0.538,0.445,0.472,0.581,0.531,0.461	0.487,0.52,0.562,0.492,0.45,0.545	-0.005
88	21,22,19,20,29,16	27,31,24,29,46,25	20,15,16,21,23,6	18,13,16,34,44,13	185	233	1	1.0	0.495,0.472,0.499,0.465,0.443,0.446	0.583,0.592,0.557,0.438,0.397,0.368	-0.019
90	45,83,48,40,82,55	31,31,27,28,55,33	37,21,29,48,51,20	30,28,27,33,40,12	257	222	1	1.0	0.556,0.698,0.606,0.552,0.563,0.59	0.516,0.393,0.481,0.557,0.524,0.59	0.084
91	15,42,34,36,55,41	29,37,35,23,44,34	16,19,21,48,33,16	19,15,18,38,30,5	230	188	1	1.0	0.297,0.481,0.443,0.561,0.505,0.496	0.408,0.509,0.488,0.508,0.473,0.723	-0.054
92	59,86,56,53,92,61	118,160,119,98,162,109	58,52,49,63,121,36	146,109,118,133,190,68	211	249	1	1.0	0.371,0.388,0.357,0.39,0.401,0.398	0.319,0.36,0.329,0.359,0.429,0.385	0.021
93	21,37,39,16,23,28	29,40,39,27,21,32	36,18,19,17,24,5	24,18,27,34,41,10	190	214	1	1.0	0.449,0.51,0.53,0.4,0.552,0.496	0.628,0.53,0.442,0.36,0.397,0.36	0.037
95	8,12,3,3,15,11	0,2,0,0,3,1	2,2,2,10,4,5	0,0,1,0,3,0	298	298	1	1.0	1.0,0.857,1.0,1.0,0.833,0.917	1.0,1.0,0.667,1.0,0.571,1.0	0.062
96	159,284,267,216,290,295	113,196,172,143,170,162	226,142,203,329,339,85	118,97,168,234,170,75	216	200	1	1.0	0.566,0.573,0.59,0.583,0.612,0.628	0.639,0.575,0.528,0.566,0.649,0.512	0.014
97	79,86,85,66,96,79	249,422,277,225,303,225	73,64,58,77,97,26	302,210,274,242,308,122	178	233	1	1.0	0.293,0.211,0.287,0.277,0.293,0.315	0.24,0.285,0.217,0.294,0.292,0.218	0.022
98	115,183,182,121,177,180	62,81,73,60,98,70	129,117,109,143,164,62	63,37,54,62,64,39	202	178	1	1.0	0.62,0.666,0.687,0.64,0.614,0.694	0.643,0.736,0.64,0.67,0.693,0.583	-0.007
99	460,696,649,550,828,679	640,1036,979,933,1256,1159	727,448,509,620,668,276	1054,696,779,1084,1213,431	237	279	1	1.0	0.458,0.442,0.438,0.41,0.437,0.408	0.448,0.431,0.435,0.402,0.393,0.43	0.009
100	552,845,705,592,820,701	834,1271,1010,884,1360,1171	571,390,464,633,698,247	821,526,767,966,1223,417	233	298	1	1.0	0.458,0.46,0.472,0.461,0.435,0.434	0.471,0.487,0.436,0.456,0.422,0.431	0.003
101	31,31,35,34,37,38	37,26,33,28,29,34	14,20,21,32,42,18	13,31,24,40,35,15	202	210	1	1.0	0.466,0.553,0.524,0.558,0.57,0.537	0.528,0.401,0.476,0.454,0.555,0.555	0.04
102	20,11,19,11,11,16	11,28,21,14,26,26	17,19,9,15,26,13	19,20,15,20,38,13	221	227	1	1.0	0.651,0.288,0.482,0.447,0.303,0.387	0.479,0.494,0.381,0.435,0.413,0.507	-0.025
104	96,147,119,87,143,116	30,48,37,30,42,39	101,57,84,98,166,42	46,23,24,33,31,21	298	210	1	1.0	0.693,0.683,0.694,0.671,0.706,0.677	0.607,0.636,0.712,0.677,0.791,0.585	0.019
105	0,0,0,0,0,0	0,1,1,0,0,1	0,0,1,1,3,0	3,0,0,0,0,0	298	298	1	1.0	NA,0.0,0.0,NA,NA,0.0	0.0,NA,1.0,1.0,1.0,NA	-0.75
106	76,100,83,85,134,133	169,305,239,196,321,223	105,59,96,104,119,53	256,171,194,290,286,111	194	222	1	1.0	0.34,0.273,0.284,0.332,0.323,0.406	0.319,0.283,0.362,0.291,0.323,0.353	0.005
107	838,1322,1079,1046,1526,1226	152,249,221,183,224,184	1093,769,951,1216,1465,517	206,154,165,205,279,97	286	225	1	1.0	0.813,0.807,0.793,0.818,0.843,0.84	0.807,0.797,0.819,0.824,0.805,0.807	0.009
108	41,63,58,45,52,65	34,49,31,31,49,37	72,59,49,75,98,37	29,15,22,27,27,12	189	196	0.0520964967817	1.0	0.556,0.571,0.66,0.601,0.524,0.646	0.72,0.803,0.698,0.742,0.79,0.762	-0.16
109	119,182,172,143,180,219	110,147,138,112,154,156	167,178,138,221,207,84	162,141,142,195,214,68	212	212	1	1.0	0.52,0.553,0.555,0.561,0.539,0.584	0.508,0.558,0.493,0.531,0.492,0.553	0.029
110	41,62,52,48,61,64	51,124,78,61,103,60	51,40,45,73,66,19	87,45,81,118,98,30	201	201	1	1.0	0.446,0.333,0.4,0.44,0.372,0.516	0.37,0.471,0.357,0.382,0.402,0.388	0.023
111	22,33,29,22,42,25	31,38,30,21,38,35	15,11,21,25,23,2	14,9,17,29,25,22	298	281	1	1.0	0.401,0.45,0.477,0.497,0.51,0.402	0.503,0.535,0.538,0.448,0.465,0.079	0.028
112	23,19,24,21,22,20	24,34,33,35,38,14	6,5,14,11,10,8	15,9,17,21,17,5	228	298	1	1.0	0.556,0.422,0.487,0.44,0.431,0.651	0.343,0.421,0.518,0.406,0.435,0.677	0.031
113	0,2,1,0,3,1	12,18,19,14,25,10	1,0,1,0,0,0	9,9,10,13,16,2	157	228	1	1.0	0.0,0.139,0.071,0.0,0.148,0.127	0.139,0.0,0.127,0.0,0.0,0.0	0.036
114	229,292,265,255,337,361	340,472,395,324,498,488	254,157,203,291,331,142	315,283,296,404,485,181	272	298	1	1.0	0.425,0.404,0.424,0.463,0.426,0.448	0.469,0.378,0.429,0.441,0.428,0.462	-0.003
115	17,33,22,24,31,35	246,453,319,304,472,359	22,17,21,33,38,15	318,247,276,356,411,139	197	298	1	1.0	0.095,0.099,0.094,0.107,0.09,0.129	0.095,0.094,0.103,0.123,0.123,0.14	-0.011
117	33,28,51,43,45,32	31,43,46,44,37,49	35,23,29,41,44,9	17,18,27,40,56,5	288	294	1	1.0	0.521,0.399,0.531,0.499,0.554,0.4	0.678,0.566,0.523,0.511,0.445,0.648	-0.078
118	41,54,48,35,51,36	32,32,49,20,28,15	32,14,24,52,38,8	24,14,25,35,31,12	262	238	1	1.0	0.538,0.605,0.471,0.614,0.623,0.686	0.548,0.476,0.466,0.574,0.527,0.377	0.095
120	11,20,16,18,16,15	51,80,71,51,78,62	3,13,4,5,10,4	76,35,52,57,93,30	292	242	1	1.0	0.152,0.172,0.157,0.226,0.145,0.167	0.032,0.235,0.06,0.068,0.082,0.1	0.074
121	3,9,5,1,8,4	0,3,0,1,0,0	3,3,3,1,5,0	0,0,0,0,0,0	214	202	1	1.0	1.0,0.739,1.0,0.486,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.129
122	99,134,110,96,144,95	30,53,28,25,30,29	102,80,97,127,141,56	32,20,23,38,33,9	298	215	1	1.0	0.704,0.646,0.739,0.735,0.776,0.703	0.697,0.743,0.753,0.707,0.755,0.818	-0.028
123	17,18,15,15,9,9	20,38,20,24,19,15	8,2,6,8,12,5	13,11,11,19,6,10	298	228	1	1.0	0.394,0.266,0.365,0.323,0.266,0.315	0.32,0.122,0.294,0.244,0.605,0.277	0.011
124	279,449,426,407,622,493	303,406,444,388,564,529	417,344,345,558,541,193	460,368,399,546,591,188	197	197	1	1.0	0.479,0.525,0.49,0.512,0.524,0.482	0.475,0.483,0.464,0.505,0.478,0.507	0.017
125	190,262,284,263,378,410	303,406,444,388,564,529	313,237,238,364,353,149	458,368,399,547,591,188	197	197	1	1.0	0.385,0.392,0.39,0.404,0.401,0.437	0.406,0.392,0.374,0.4,0.374,0.442	0.003
126	332,383,410,357,674,549	376,442,463,438,557,523	454,295,359,547,513,183	487,359,417,565,626,215	224	218	1	1.0	0.462,0.457,0.463,0.442,0.541,0.505	0.476,0.444,0.456,0.485,0.444,0.453	0.019
127	311,479,435,438,665,509	181,307,259,233,363,321	479,367,410,600,597,178	276,213,248,368,389,123	215	197	1	1.0	0.612,0.588,0.606,0.633,0.627,0.592	0.614,0.612,0.602,0.599,0.584,0.57	0.013
128	141,185,205,161,267,214	247,375,323,354,564,352	209,124,169,252,226,67	435,313,362,496,515,149	197	197	1	1.0	0.363,0.33,0.388,0.313,0.321,0.378	0.325,0.284,0.318,0.337,0.305,0.31	0.036
129	570,718,689,656,1081,922	244,329,348,301,482,371	757,503,663,921,917,313	403,263,283,400,416,158	197	197	1	1.0	0.7,0.686,0.664,0.685,0.692,0.713	0.653,0.657,0.701,0.697,0.688,0.665	0.013
130	0,1,0,1,0,0	244,331,348,301,482,371	0,1,0,0,0,0	401,263,283,400,417,158	197	197	1	1.0	0.0,0.003,0.0,0.003,0.0,0.0	0.0,0.004,0.0,0.0,0.0,0.0	0.0
131	141,185,206,161,263,214	244,331,348,301,482,371	209,124,169,252,226,67	401,263,283,400,417,158	197	197	1	1.0	0.366,0.359,0.372,0.348,0.353,0.366	0.343,0.32,0.374,0.387,0.351,0.298	0.015
132	263,330,378,306,500,439	274,326,357,331,543,518	299,252,314,457,419,166	395,263,320,470,449,181	215	212	1	1.0	0.486,0.5,0.511,0.477,0.476,0.455	0.427,0.486,0.492,0.489,0.479,0.475	0.009
