UniqueCount	AmbigCount
7	727
45	1133
15	1133
1635	0
2	0
0	0
187	1007
23	1007
476	185
0	185
96	502
16	502
578	3
1	1
0	1
0	206
4	201
1	161
1	177
11	176
6	178
0	178
5900	4
0	0
303	78
41	0
138	212
1	212
530	0
63	0
17	127
0	72
0	83
0	96
0	95
0	88
0	79
383	1
745	1
11224	5
205	737
11	737
0	60
0	45
0	45
0	43
0	47
0	53
0	52
2	48
0	51
0	49
0	54
0	45
3	45
2397	7597
47	7590
27	0
10	4
0	4
0	0
8112	10
63	271
6	271
1	0
4	22
0	22
0	0
0	0
90	0
189	1196
11	1196
243	2
220	0
2	220
0	177
0	218
1	210
1	213
0	170
12	295
8	632
0	617
1	0
19	0
0	0
554	2
0	313
25	314
2	23
0	23
0	57
8	57
3	55
96	1602
5	1325
1	1491
3633	1
0	0
0	0
1789	2
5	49
0	51
1	51
0	50
233	1662
0	1662
0	56
0	46
2	59
1929	3
522	78
394	2
0	332
13	303
0	317
2	303
7	275
0	292
1	245
1039	0
0	8
2	8
0	9
0	5
0	0
4	0
384	0
474	0
55	391
0	391
42	175
0	175
4801	7
3	203
6	203
0	187
105	0
0	2857
22	1934
90	2668
0	2646
2	1933
22	0
124	0
0	0
130	0
0	2588
0	2315
0	2492
134	296
5	296
202	2228
18	2228
15	0
27	447
4	447
143	2944
2	2944
10	0
786	1
147	757
38	705
0	736
1631	1
317	1
83	215
11	215
0	1349
0	1349
1904	3
389	2
4204	2483
1	2477
23	608
17	608
530	221
0	221
9	2937
0	2856
0	2863
0	2797
1	2913
10	2298
22	240
3	240
7	0
372	2
2467	3
99	0
1	0
1	4
0	4
315	1
289	2892
6	2892
12506	22
4231	8
279	4530
4	4533
2	4533
1792	2
0	2
0	2
0	0
0	0
0	0
2460	1
0	25
0	25
0	22
1	19
0	23
0	25
0	22
0	26
0	26
0	5
0	5
0	4
0	5
55	1336
0	1336
891	0
4723	3
11	0
14	701
490	704
130	0
0	0
4	37
0	37
4	0
87	416
2	416
118	0
5	0
592	2
0	0
845	1
48	0
562	901
37	901
0	0
20	116
0	116
45	0
0	0
5596	6
2658	6
0	97
0	91
1	77
893	1
5	278
2	266
0	224
2	261
779	980
0	959
4	979
1	959
6	109
0	109
422	0
20	0
1497	3
830	0
3832	2
1812	0
11676	70
0	507
0	456
6	380
31	0
441	2345
0	2341
1084	0
0	657
65	657
12	0
0	0
0	0
265	1
878	0
120	0
1	118
0	108
0	103
547	993
3	103
0	129
6	1098
3	103
3	751
30	751
8	752
91	563
5	563
96	739
5	750
14	750
546	0
284	857
55	857
0	471
0	458
0	433
0	302
0	340
0	464
6	33
1	32
3	32
0	0
7031	10
21	0
35	326
20	325
0	0
0	0
0	0
297	0
379	0
38	0
539	1
0	0
0	0
3	265
0	243
27	518
12	0
0	602
3	602
0	0
2399	5
1527	1
33	252
6	252
4	707
107	707
130	551
0	551
1	510
17763	20
0	1662
0	1800
0	1300
1	984
10	969
1	1490
0	1158
406	1
155	0
5	0
0	1113
10	1028
10	1021
0	1029
0	1159
10	1077
4	1127
0	1039
0	1046
0	1054
0	1013
0	1020
0	0
0	0
59	0
1043	1
0	0
0	0
0	0
0	0
13	39
1	39
96	0
46	1073
9	1065
0	1106
0	1073
0	1032
0	1059
2	1068
0	1068
3	1071
1	0
38	1
813	3
15	281
12	228
1	290
88	0
0	1350
29	1351
6	1351
368	477
6	477
10	10
0	10
54	343
4	343
0	54
6	54
1056	1
96	0
0	0
0	0
196	504
0	504
40	640
16	640
65	0
138	1389
0	1389
0	0
1157	6
2	0
50	223
22	223
1	25
0	19
6	15
0	17
0	1704
4	1704
0	1491
0	1437
1	1484
0	1485
39	0
2	0
0	0
0	0
1	797
10	801
83	798
14	188
0	187
0	188
1	15
0	15
0	0
91	310
0	310
11	1193
0	1228
0	1088
100	1
0	0
0	0
19	243
10	243
4	243
83	0
55	0
225	3
0	1
2	1
0	248
0	203
0	240
1	238
0	181
0	211
1	211
3	257
0	215
0	222
0	218
0	193
0	172
0	173
568	0
8	11
0	11
0	0
8	110
1	110
0	47
0	47
9	0
93	0
18	0
0	87
1	75
2	64
0	49
6	75
1	50
0	29
0	547
6	649
0	692
0	640
0	0
680	1
0	137
167	137
0	45
1	40
14	36
1	35
50	1288
2	1278
10	1252
3	1258
283	0
517	0
4680	17564
2	17560
26	314
58	314
1	172
0	877
6	842
5	828
4	724
10	873
0	599
0	604
0	849
0	836
0	860
11	825
1	876
0	4
0	4
0	3
65	1532
6	1532
6	0
10	418
96	418
1086	0
0	0
0	0
0	894
17	873
36	782
30	832
2	185
1	174
0	180
1	179
3	176
7	1518
0	1496
0	1507
0	1507
16	87
46	89
0	0
2231	1
212	2
8	0
2	0
2638	6092
72	6091
0	0
185	0
135	545
17	545
702	0
28	104
0	104
19	0
186	0
40	656
7	592
0	544
0	0
82	864
4	864
0	0
0	0
28	0
124	0
1	3
0	3
121	1344
88	1344
96	0
0	20
0	20
162	0
9	2910
0	1566
3	2732
1	2731
15	2728
0	1169
4	1169
228	970
2	970
76	2508
17	2533
0	2513
0	0
2	2362
30	2363
2	2362
0	2297
670	1
2	1
0	1
0	0
162	0
0	0
2422	22
1	1
0	0
0	0
0	0
59	0
0	1515
1	1515
274	1
254	1582
15	1582
2006	2
0	4713
24	4249
18	4594
43	95
0	95
163	5534
7	5539
6	5512
29	0
111	0
1868	2
42	603
5	636
5	533
1	504
26	0
0	188
13	188
72	317
14	266
54	317
12	253
801	1
37	195
175	195
46	0
2235	4
8	3
1684	1
352	1
636	1497
361	1495
10	60
0	60
0	60
228	0
37	384
16	384
44	206
0	231
0	202
0	205
0	223
4	201
3	202
0	197
5	202
422	3161
23	2804
0	3097
630	4
101	1769
568	1770
132	0
241	1717
0	1717
27345	130836
7	130818
2242	2
170	1502
54	1507
8	1503
0	148
0	177
0	166
0	175
0	160
0	183
0	172
0	171
0	168
0	162
0	173
0	190
0	184
0	179
0	184
0	173
0	178
0	169
0	169
0	878
0	974
0	669
432	0
123	29
0	35
0	6
0	6
3924	3
0	272
16	243
2	250
25	434
0	434
40	139
13	139
95	304
2	304
0	0
5	1627
20	1322
6	1538
10	1543
464	1
572	3
157	200
1	200
489	1
1	827
4	775
26	744
18	744
1448	2
157	0
0	0
0	0
0	0
0	0
7381	12
3	279
0	290
0	183
4	139
9	238
0	208
2	0
72	0
0	0
646	0
418	4630
5	4625
5	4346
331	0
0	0
564	2
461	1
5	19
0	19
0	1
1	1
0	1
1	1
477	1
2375	0
453	0
4775	7
4	14
0	14
46	1
412	1
4396	6
1	26
0	26
2	0
78	287
4	221
0	284
0	226
0	226
0	220
2	8
0	8
4676	8
0	0
41	644
386	644
874	1
564	0
1112	1
394	1
1602	3
44	0
13	48
1	48
353	3475
0	3466
29	3475
59	2931
55	0
57	111
2	122
13	122
972	1
2260	11985
42	11956
121	11750
0	11950
0	10
1	10
0	0
21	1091
52	1133
0	1168
0	1148
0	1168
0	1148
1732	3
584	0
0	348
36	348
0	144
0	142
0	132
0	160
0	144
62	0
68	0
81	191
10	191
22	0
438	913
15	913
157	0
0	0
0	0
57	1029
1	1019
0	0
0	0
1	1107
1	1042
4	987
29	0
54	0
8	0
1274	1
0	233
3	245
0	263
0	226
981	2
0	0
0	0
0	0
10	496
0	508
1	473
2	484
2	489
11577	52
0	30
337	2
246	0
0	255
2	229
4	225
1	225
992	4
118	759
20	759
13	758
0	0
0	1758
6	1646
23	1567
0	1482
337	184
0	184
111	2061
0	2061
0	0
0	0
0	0
0	0
0	0
0	0
236	1714
66	1702
6	1437
4	1742
2	606
91	606
1	12
0	12
0	2630
2	2630
1	0
0	23
94	23
0	153
0	141
0	141
9	150
0	153
0	0
561	0
0	5191
387	4091
0	5191
17	423
3	422
0	279
0	438
0	429
8	420
0	430
0	271
0	422
0	281
4	388
0	280
0	429
1094	1
0	0
1220	198
373	1726
379	1726
262	1
0	650
3	582
5	518
0	0
0	0
15	315
0	315
3	177
44	177
3	2
0	3
4	17334
14	14273
0	14109
11	14265
21	14251
31	15111
9	14158
6	14259
56	0
0	0
0	0
2	711
47	711
8661	19349
2868	15023
0	13009
1319	24686
5	24579
7	24575
11	24692
0	328
0	328
4	499
1	506
64	498
17	506
422	0
137	417
7	417
12	0
98	1623
20	1623
45	273
2	273
2	0
84	503
0	501
0	503
103	573
2	573
1	1
0	1
1	1
38	748
11	738
2	736
3	740
212	1
1	980
0	924
3	979
0	0
6	27
2	27
3	0
20	0
0	0
61	2481
7	2539
182	2426
90	2606
1	0
84	475
0	475
0	268
2	241
847	1
0	0
0	0
0	0
252	0
15	0
4	0
212	0
4449	5
7561	13
0	449
6	336
0	449
0	449
78	89
11	89
1	253
0	170
0	211
0	295
0	265
499	1
140	691
0	689
1	3
13	3
320	0
63	0
0	101
0	120
1	112
0	4
0	3
0	3
210	0
0	1
0	1
0	1
0	1
0	1
85	0
2	241
3	266
0	256
1	232
6526	8
1083	2
67180	97
96	53
4	53
133	0
560	0
58	1991
0	1991
6	0
24	0
27	4821
1	3358
0	3664
228	406
56	406
543	0
796	1
1391	1
1312	2
13	0
4873	2
9202	6
25	374
6	328
6	286
4937	7
83	1891
12	1893
36	1894
1299	2
231	1473
1	1278
8	1443
7	1442
868	0
4	0
0	1045
3	1125
27	1148
0	1148
253	0
20	1052
30	1050
0	1020
7	1052
0	37
0	37
1	37
0	37
0	25
0	35
0	33
2041	3
0	0
374	1018
1	1018
122	765
0	870
0	658
0	0
0	0
0	1228
51	1131
2	1020
18	1086
2	1030
0	0
1176	1
64	251
21	251
23	803
1	803
0	27
4	27
2	288
0	286
62	288
626	1
297	2
485	0
0	0
0	725
0	741
0	718
0	702
62	242
6	260
0	212
0	1328
70	1331
2	1338
1	1334
0	1339
4617	6758
0	6755
1	191
14	190
0	203
10	203
0	127
22	95
0	81
0	73
12	0
1748	3
56	0
0	504
0	524
2	439
9	455
5	446
998	1
1	242
0	227
0	184
8	2273
2	2273
194	0
486	0
4	1012
0	1079
0	1017
17	525
560	0
0	0
1	0
28	122
0	122
2043	1
1422	3
0	0
133	2
20	145
0	144
11	1319
76	1319
0	1319
6	1319
6920	4
0	353
75	353
0	0
0	0
835	3
759	5632
32	5585
0	5601
45	1604
45	1760
19	1758
847	1
7	0
3	0
53	957
19	957
0	57
0	57
0	60
1	57
0	63
0	47
0	51
0	39
0	0
95	0
55	0
0	149
0	210
0	203
1	205
5	199
0	143
0	136
3	204
0	209
0	213
0	213
0	208
0	209
0	211
0	151
2180	6
6608	16
24	0
0	635
2	572
1	553
664	0
0	0
856	0
0	0
0	1650
4	1580
0	1511
449	0
305	0
55	199
5	199
49138	40
217	0
148	764
10	764
6227	38436
66	38434
37	44
0	44
0	0
2	0
0	0
696	2
1	1
0	1
28	0
640	3
21	180
0	180
2019	1
84	538
16	538
171	0
64	0
64	151
0	165
1	155
0	33
0	33
1	0
161	707
68	707
0	134
4	106
0	117
0	0
236	0
0	332
0	319
0	310
0	310
0	319
0	332
6	0
0	0
2019	2
27	2544
0	2365
3	2418
0	2418
0	2490
0	2494
22	96
0	96
318	0
5690	19
52	0
30	0
4000	2
0	0
667	0
3749	3085
0	3085
408	0
17	0
0	870
20	633
11	752
0	0
59	0
9647	20
229	243
0	243
0	215
0	185
12	198
2	200
0	189
0	0
0	1301
25	1301
0	198
0	198
6394	8
812	1
4239	4
3353	4
0	0
1	0
53	0
2208	1
7	133
0	133
35	360
2	345
1	360
93	0
482	0
191	0
1301	0
54	1396
0	1294
1	785
3	1390
0	1315
0	1325
0	1295
0	1293
11	1330
11	1394
16	1294
853	3
0	0
620	1
0	17
1	20
0	20
0	19
0	63
0	52
0	61
0	68
0	63
589	1
21	515
8	514
0	514
844	1
2	0
0	252
2	170
2	209
0	185
0	4
0	4
659	0
23	0
157	0
425	3318
1	3318
0	896
23	825
1	853
1	57
0	37
0	64
0	30
4	50
11	0
0	0
0	0
1383	0
292	0
8	60
0	60
0	424
14	429
5	429
0	170
0	197
3	135
0	182
0	200
0	171
0	179
7	53
0	53
0	46
650	1
1	98
3	88
0	83
0	83
0	0
5	0
267	470
0	470
1295	2
93	0
824	0
48	0
1	1712
0	1467
0	1619
0	1625
823	1
0	0
453	948
17	947
0	216
6	194
0	202
0	1
0	1
0	0
133	0
20	319
18	319
0	0
490	1
221	0
3019	2
0	13
1	13
1	13
705	0
0	741
45	741
61	0
40	165
0	165
409	0
1307	0
1689	4
9	279
3	279
0	0
18	2604
19	2624
6	2580
0	0
2	0
685	0
0	24
8	32
0	32
1	31
30	716
0	716
32	835
4	835
0	753
0	0
26	0
6	3057
23	2580
15	2514
19	0
60	708
3	708
2114	0
1710	6
5	40
5	40
6	791
8	791
8	0
4	32
0	32
75	0
75	0
14	648
25	650
55	650
1334	1
18	4
0	4
0	0
0	0
0	0
0	0
454	1453
43	1454
6	1447
6	471
2	373
0	287
0	307
36	294
7	294
2	249
0	0
222	1206
0	1206
963	1
116	763
2	763
2	669
57	945
6	967
5	692
91	560
18	598
14	591
1	596
289	6660
15	6510
0	5960
2	6507
0	1
0	1
169	0
234	422
1	422
3	6
0	6
0	0
0	0
698	1
284	0
12	1488
19	1368
0	1416
0	1415
0	0
0	0
37	99
0	99
0	4789
0	4789
0	4759
1	0
13	126
1	126
18	0
0	23
0	23
0	9
2	7
0	9
1	622
90	622
36	933
8	649
5	794
676	2119
0	2119
950	0
260	128
23	128
56	886
8	886
0	0
0	0
23	1141
130	1351
40	1347
174	529
140	2173
7	2174
15	2174
83	1295
50	1295
0	423
2	407
0	440
0	434
0	430
694	2
329	2669
0	2669
3452	6
22529	23
0	147
25	147
82	0
15	66
9	66
0	206
1	173
1	199
289	0
0	0
909	1
439	0
0	73
1	61
0	74
0	83
0	64
37	343
0	343
418	0
0	14
1	19
0	18
0	19
0	13
0	0
0	0
0	0
22	0
0	29
51	29
45	0
76	716
1	716
0	0
1	143
0	148
0	147
0	138
0	42
2	31
0	38
0	35
0	41
0	39
0	39
0	21
0	13
71	197
0	93
0	199
51	0
345	0
25	0
0	78
18	78
0	0
0	0
878	0
5	0
1523	1
4	106
8	118
0	85
3	888
0	916
0	850
0	822
1	778
252	0
9	121
3	121
402	0
1	3129
7	2778
0	2697
142	1
0	1419
0	1481
0	1417
2	59
3	59
0	51
1678	1
162	797
1	794
10	795
14	800
0	0
0	0
226	1
481	0
7	410
0	566
0	418
5	423
0	566
0	566
0	1207
0	1162
0	1155
0	1207
154	0
3358	3
769	0
1	53
0	41
1	65
0	53
0	48
9	0
0	0
605	0
109	1459
0	1459
0	3
0	3
0	5
0	2
2	6
0	0
0	0
0	0
333	0
0	1
0	1
629	1
0	0
0	11
0	20
0	20
0	15
4	0
0	3213
2	3213
0	0
0	0
0	0
464	0
0	0
0	0
0	0
0	0
430	2
0	5816
1236	5816
0	0
45	1142
4	1110
0	1141
0	1141
327	0
2971	2
0	0
0	0
842	0
12	106
0	106
2	2918
279	2918
119	0
49	0
1269	3197
0	3195
281	2
121	0
0	0
0	0
323	0
22	0
116	581
1	581
260	0
2	0
0	1431
183	1886
0	1837
280	11679
0	12760
0	12134
0	11673
7	8715
13	11674
0	661
42	662
1	226
0	662
5453	47979
100	46745
11	46685
21	855
2	1015
1	865
7	856
5	839
3	580
0	143
2	116
0	126
932	4
90	0
231	54
0	53
992	10928
2	10928
26	0
0	0
0	0
1	1329
447	1330
47	129
13	129
0	142
0	123
3	133
0	443
0	416
0	420
0	0
0	0
0	30
8	30
2328	3
89	0
464	0
2	0
0	0
1260	1
166	0
0	0
10	0
0	362
718	362
18217	19
12	0
4863	5
1629	3
3	0
23	1298
6	1119
0	1266
0	3
0	3
58	0
0	0
0	0
0	0
28	253
2	253
3	118
9	128
0	111
17	0
3	408
2	397
0	387
146	1523
8	1522
6112	8
408	0
83	1352
46	990
19	1150
9	32
1	32
1778	1
90	448
2	448
3	95
10	88
0	95
0	92
179	1
1788	2
272	1
1055	1
5	13
41	355
8	355
1916	5
0	154
17	176
6	145
722	2
342	15
75	134
8	127
6	81
3768	4
0	0
67	284
3	284
225	1239
4	1237
413	1076
4	1113
6	1136
237	0
103	494
1	494
1541	3
173	0
1	0
2242	0
226	3598
33	3525
9	3292
516	0
0	0
324	1
0	0
336	0
1309	0
8	0
4	0
0	0
235	1
7	0
786	1
0	616
64	614
2	625
0	591
0	0
0	0
1	0
8	10
0	10
687	1
0	114
12	159
1	159
27	93
5	93
11	117
0	117
0	4
0	3
0	4
0	4
13	480
17	503
23	546
0	561
3	534
2	308
1	353
233	1101
0	1101
117	1839
5	1839
138	0
923	2
106	0
9740	20
8	0
112	551
0	551
1898	1
647	0
3725	4
78	0
847	0
4	0
1	1316
14	1277
14	1121
4	0
293	0
4	0
0	50116
2	38070
0	44293
31	39632
10	50116
551	0
2785	5
844	0
36	0
14	0
0	0
268	0
3	0
739	1
2	533
0	595
8	495
0	529
0	530
1866	1
378	0
5	77
26	77
8	64
3	76
0	76
427	2246
0	2246
0	1740
177	1597
3	1597
49	2010
291	2010
499	0
4399	5
716	3
19	0
0	2
0	2
2	0
0	0
1033	2
57	1020
1	1020
230	0
1771	2
65	139
1	139
1	0
1526	5
13	335
0	1005
11	1050
6	0
1053	1
1045	0
2069	2
228	565
0	565
1742	1
1	0
1	0
8	0
0	1874
0	1646
35	1701
1	1738
68	0
235	1
31	1213
0	1233
2	1132
194	929
0	928
0	928
10	0
699	1
111	507
30	507
10	0
25	0
35	0
13	0
4246	27565
1	27563
51	1224
0	997
30	1227
1	950
42	383
31	383
458	0
4	0
0	0
0	0
0	0
2	0
0	0
21	0
3	0
6	0
18	0
434	1461
0	1426
0	1301
0	283
4	249
2	245
0	112
6	192
3	192
0	0
190	0
0	0
0	0
0	0
0	0
0	0
2	12
0	12
0	0
0	0
0	66
0	74
2	119
6	118
0	115
0	104
0	27
0	27
102	1075
0	1075
104	4729
74	4920
2	4830
16	5014
27	0
6	0
570	0
5	104
0	104
16	104
251	1
72	1036
0	1035
303	0
364	0
0	0
0	0
0	244
8	191
0	223
9	203
19	91
4	91
4	276
0	276
15	46
1	46
0	0
133	0
2294	1
0	0
0	0
9	30
2	30
1	669
0	586
36	671
9	669
0	686
408	0
24	806
2	784
13	743
0	1
0	1
999	1
24	117
0	117
0	67
0	45
0	53
0	67
0	55
2	60
0	58
37	5117
0	5096
22	5117
35	792
2	792
279	1
102	485
1	485
52	0
21	1376
7	1376
157	498
0	498
0	350
1959	1
1092	0
517	0
1180	1
107	0
0	0
410	0
3	0
10	0
0	0
20	61
0	59
0	60
265	0
280	0
652	2292
9	2292
0	0
6	135
1	133
17	135
10	207
0	207
28	0
0	124
10	124
272	0
47	0
463	0
0	0
549	0
0	32
0	32
0	30
6	32
1719	5
0	28
0	28
0	25
313	1391
23	1403
38	1451
5	1072
2100	4
147	761
14	760
55	229
1	229
422	0
0	0
0	0
8740	4346
2	4339
405	0
279	2
3371	3
5	780
0	787
0	481
0	474
801	1
458	0
1	1229
0	845
6	1187
0	1133
0	792
0	829
0	758
47	0
1676	980
7	980
897	1
8	0
259	0
71	482
9	482
0	2114
1	2114
0	0
2	0
932	2
24	0
21	29
0	29
0	15
7	15
0	0
1330	0
1	68
1	58
0	70
0	82
0	72
49	72
14	0
0	0
0	406
10	356
1	376
0	1516
8	1382
0	1315
0	1162
32	570
27	570
15	571
1	382
226	0
266	0
4353	4
116	348
0	348
20	118
8	118
11	162
0	162
1	0
18	2352
2	2281
0	2308
23	183
4	183
3382	3
31	0
103	708
0	727
24	724
0	703
1	0
38	0
0	0
55	1142
52	1142
0	1028
3	938
2	897
20	658
70	2391
20	2391
1073	0
38	0
2027	1
1	58
0	39
1	55
0	25
0	0
0	11
4	11
0	2
17	234
1	234
59	0
767	0
0	0
951	1409
0	1408
0	199
1	207
77	208
2456	4
176	1776
0	1776
907	1
13	0
43	54
3	54
1406	2
477	5
691	0
135	1059
6	1059
1336	2
2	0
0	0
0	0
0	0
0	0
6	296
1	296
1	296
1811	1165
2	1164
42	251
0	251
757	0
35	0
0	0
0	510
46	505
3	504
245	998
0	998
0	2
0	2
1	4
0	4
0	981
11	885
5	981
107	0
0	0
443	0
0	224
0	174
0	210
0	210
1140	1180
0	1179
122	606
23	606
2087	4
494	2515
2	2430
0	2514
3	51
2	51
0	0
32	0
45	215
5	215
339	596
6	588
8	0
196	2007
0	1974
2	2090
0	1367
64	0
5	79
34	185
4	180
2	150
0	60
52	60
710	0
5	1237
0	1383
3	1304
0	1353
0	886
1	335
0	335
1471	3
3949	5
90	1740
114	1740
579	8770
54	8770
85	0
0	1
0	1
0	0
1331	4350
0	4348
16	237
0	230
1	243
29	255
0	191
1	234
0	0
0	0
1150	1
0	2
0	2
0	0
699	0
27	867
142	867
1	555
157	1230
2	1230
6	0
137	376
11	376
21	215
7	215
89	523
0	522
0	3
0	3
0	3
0	2
148	375
6	375
273	0
0	350
5	344
2	326
5	344
4819	10
332	1
5	186
1	186
475	0
0	0
0	0
0	0
0	0
264	1
547	2
38	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
2	0
0	0
0	0
616	1
165	0
0	0
4698	16287
10	16283
198	0
795	0
103	0
1789	2
1804	2
6	4215
15	4218
3	4199
57	4203
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	1936
16	1857
0	1778
2	221
28	160
8	179
10	160
4	178
45	0
912	1
79824	73
1	0
0	1222
160	1075
0	841
0	0
0	0
0	837
81	734
0	623
50	0
695	2
102	0
3	78
0	78
7	0
1060	162
0	269
72	269
22	2731
628	2731
1227	5
544	3417
0	2901
0	3349
1	2637
0	2637
0	2639
0	1573
317	1
41	381
0	381
10932	12
0	0
398	0
13	1071
13	1050
49	1059
6	751
45	748
3	498
0	501
6	0
0	0
258	0
1	323
0	259
5	241
2	227
38	254
19	231
0	254
2	236
21	230
0	221
0	166
24	109
1	110
2	83
4713	13
129	1
273	0
0	0
118	0
1	0
0	0
232	0
167	2482
25	2482
60	621
0	621
2356	2
150	1
0	0
0	0
1	0
0	0
1	1282
4	1025
0	1038
0	1011
11	245
9	245
0	1152
0	1103
13	1062
13	1225
15	1225
0	1225
329	1
0	2
0	2
203	1
29	88
0	88
1865	4
133	0
16	409
5	376
1	351
0	351
2340	3
0	2
0	2
0	1
0	2
0	1
20	0
0	0
466	0
654	3
5244	16671
100	16667
68	0
64	0
1	0
92	0
0	1707
0	1384
4	1384
2	1381
0	1045
0	1368
210	1130
3	1130
14	61
0	61
27	13
0	13
301	0
114	0
0	8
48	8
589	0
84	0
5	234
12	203
3	223
0	875
66	886
0	893
0	793
16	575
0	579
0	575
1	574
1	613
61	318
0	317
47	84
1	84
0	1249
2	1108
1	1028
0	948
0	939
5	1086
0	1089
398	1
74	0
1	180
4	164
0	173
548	0
900	1
231	0
1463	2
0	24
0	18
2	21
0	1311
0	1256
0	1161
0	1386
0	1356
0	1341
0	1289
0	1314
4	1340
5	1327
792	8683
11	8319
1	8376
640	1
749	1
32	310
4	310
0	0
0	0
0	3
0	3
0	1
1	646
0	646
0	605
246	0
0	360
33	376
0	369
1	1371
29	1372
196	1284
1	15
1	15
22	15
8	3
48	42
6	42
43	0
61	476
1	414
67	479
15	391
4	413
32	0
1274	1
720	1
9020	5799
162	5789
3	1392
611	1570
2	1490
452	2
0	0
0	0
0	59
4	59
798	1
2	102
6	102
4	100
0	0
0	0
2	0
192	0
421	1
0	0
0	0
0	0
0	0
39	0
14	0
0	288
0	279
0	255
2197	3
121	0
0	0
524	0
641	2
0	56
2	55
1	54
0	55
0	54
2101	1
0	2165
41	2085
6	2069
555	1
143	1292
