ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1961	1734,2740,1961,1728,2527,2405	0,2,2,1,1,2	2344,1733,2191,2655,3186,1223	1,1,2,1,4,2	245	149
1962	3516,5032,4541,3914,5517,5229	0,0,0,0,1,0	5183,3908,4267,5830,6940,2339	0,0,0,0,0,0	246	149
1963	335,490,373,407,501,536	1,0,0,0,0,0	206,228,238,568,401,118	0,0,0,0,0,0	291	149
1964	187,255,176,195,240,269	1,0,0,0,0,0	112,126,153,333,240,64	0,0,0,0,0,0	323	149
1965	1123,1632,1347,1152,1635,1446	0,0,0,0,0,0	1123,720,1099,1633,1763,507	0,0,0,1,0,0	237	149
1966	823,1287,1010,851,1411,1107	0,0,0,3,1,2	882,655,605,818,1060,367	1,0,2,0,0,0	326	149
1967	48,54,87,59,39,55	3,0,0,0,0,0	37,42,35,96,63,4	0,0,0,0,0,0	176	149
1968	7,21,16,4,26,12	0,0,0,0,0,0	50,44,27,52,59,21	2,1,0,0,2,0	185	149
1969	200,329,242,138,302,258	0,2,0,0,0,0	159,114,140,143,213,63	0,0,0,0,0,0	264	149
1970	234,417,296,174,358,311	0,2,0,0,0,0	192,123,173,176,251,69	0,0,0,0,0,0	260	149
1971	5,4,1,4,1,0	126,129,135,109,152,130	1,2,0,0,6,1	62,73,95,119,136,38	186	149
1972	2,4,1,5,1,0	14,8,4,7,10,7	1,5,0,0,3,2	3,1,3,14,6,2	186	149
1973	13353,19650,16164,15830,21599,21254	2,0,0,8,4,2	13263,5755,15692,21084,17496,5656	0,0,0,2,1,0	341	149
1974	279,421,304,311,438,356	0,0,0,2,0,0	232,212,266,416,462,149	0,0,0,0,0,0	238	149
1975	332,410,338,356,501,386	0,0,0,0,0,0	301,336,340,434,512,181	0,0,1,1,0,0	232	149
1976	1496,2252,1895,1380,1818,1549	0,1,0,0,0,0	2787,2059,2100,2673,3265,1074	0,0,0,0,0,0	290	149
1977	463,852,611,557,759,640	2,0,0,0,0,0	517,510,557,837,821,238	0,0,0,0,0,0	377	149
1979	489,680,562,470,629,510	2,1,1,0,0,0	598,421,419,408,716,187	0,0,0,0,0,0	226	149
1980	15,22,38,25,34,41	2,1,1,0,0,0	6,1,8,8,14,4	0,0,0,0,0,0	196	149
1981	1274,1868,1477,1278,2082,1517	13,35,20,23,24,36	1372,1144,1154,1266,1764,650	13,9,15,12,17,6	200	149
1982	685,1180,934,814,1173,842	0,5,6,8,2,8	836,542,676,735,1030,326	0,2,1,0,5,0	223	149
1983	844,1406,1092,914,1383,1034	12,21,23,11,25,11	1057,708,832,920,1265,417	14,9,12,10,16,5	158	149
1984	93,153,140,72,204,147	4,10,15,7,4,12	112,70,89,156,125,61	2,1,1,4,2,2	281	149
1985	3,17,10,6,23,8	4,10,15,7,4,12	8,4,4,17,14,2	2,1,1,4,2,2	244	149
1986	278,475,410,351,523,408	5,6,3,3,12,7	310,242,316,363,519,170	3,3,1,7,13,9	295	149
1987	110,169,173,155,228,183	5,6,3,3,12,7	150,118,163,187,243,85	3,3,1,7,13,9	258	149
1988	474,654,551,431,646,515	0,0,0,0,0,0	406,333,329,546,605,192	0,0,0,0,1,0	221	149
1989	232,340,341,270,261,293	0,2,2,0,0,0	206,108,185,354,193,78	0,0,0,0,0,0	176	149
1990	20,33,30,20,26,20	1,0,3,0,4,0	5,2,6,6,10,2	0,0,0,0,0,0	185	149
1991	1,13,7,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	0,0,0,1,0,0	569	149
1993	1,13,5,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	0,0,0,1,0,0	433	149
1994	0,11,3,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	0,0,0,0,0,2	286	149
1995	1230,1899,1474,1441,1752,1589	0,0,2,0,0,0	972,780,909,1259,1393,444	0,0,0,0,0,0	182	149
1996	1475,2166,1879,1640,2063,2015	0,4,0,1,2,1	1000,819,953,1411,1652,547	0,0,2,0,0,0	215	149
1997	344,538,494,419,534,489	1,0,1,0,0,1	272,228,348,505,435,118	1,0,0,0,0,0	282	149
1999	15,10,5,1,2,1	0,0,0,0,0,0	8,3,0,6,3,6	0,0,0,0,4,0	347	149
2000	741,1069,1080,886,1207,1168	0,0,0,2,0,0	699,510,598,834,895,362	0,0,0,0,0,0	282	149
2001	98,176,192,131,171,190	0,0,0,0,0,0	92,58,87,116,112,26	0,0,1,0,0,4	269	149
2002	662,905,734,706,923,719	0,0,0,0,0,0	789,645,775,1235,1185,344	0,0,0,2,0,0	248	149
2003	452,745,634,645,722,647	0,0,2,0,0,0	592,612,535,920,1063,314	0,0,0,4,0,0	181	149
2004	588,866,841,751,1101,899	0,0,0,0,0,0	826,654,774,1274,1304,363	3,0,0,0,0,0	215	149
2005	1312,1966,1606,1592,1898,1677	1,0,0,0,0,2	1362,1175,1100,1776,1711,580	0,0,1,0,0,0	337	149
2006	1225,1808,1575,1341,1665,1465	0,0,0,0,0,0	1480,1051,1253,1967,1884,581	0,0,0,0,2,0	314	149
2007	146,169,179,121,228,181	4,2,1,2,1,7	113,72,75,132,149,42	1,1,0,2,0,1	357	149
2008	192,241,226,180,291,215	4,2,1,2,1,7	139,104,101,165,208,48	1,1,0,2,0,1	377	149
2009	145,196,168,118,238,168	4,2,1,2,1,7	141,104,103,166,200,47	1,1,0,2,0,1	402	149
2010	1,1,4,1,2,1	0,0,0,0,0,0	0,0,4,0,8,1	1,0,0,0,0,0	217	149
2011	29,47,40,35,43,34	5,6,2,0,6,4	21,16,27,37,47,11	0,5,13,3,5,3	300	149
2012	1,10,2,3,2,4	0,2,0,0,0,1	8,4,7,10,21,2	2,0,0,1,0,0	190	149
2013	7,8,12,22,1,9	53,72,63,31,39,47	7,4,7,6,21,3	21,23,18,35,46,17	190	149
2014	316,474,394,247,459,393	1,0,0,0,0,1	328,195,255,420,457,140	0,0,0,0,0,0	205	149
2015	587,852,599,522,715,597	0,0,1,0,0,0	625,390,588,684,737,223	0,0,0,0,0,0	203	149
2016	593,858,605,529,715,646	0,0,0,0,6,0	622,410,582,741,746,230	0,0,0,0,0,0	215	149
2018	555,832,624,446,638,640	13,31,32,27,22,34	572,427,463,753,781,225	15,14,8,12,29,5	216	149
2019	297,435,314,253,356,341	0,0,0,0,1,0	307,209,266,382,442,168	0,0,0,0,0,0	251	149
2020	679,1013,825,674,905,907	0,3,0,0,0,0	897,584,708,1031,1103,407	0,0,0,1,0,0	197	149
2021	55,65,86,51,90,93	108,165,160,128,168,176	34,21,31,47,49,29	154,140,176,178,229,80	276	149
2022	981,1498,1074,1012,1124,856	0,0,0,0,0,0	1094,887,951,1267,1351,350	0,0,0,3,0,0	222	149
2023	10,19,18,6,9,5	2,0,0,0,0,0	6,1,5,9,5,2	0,0,0,0,0,0	229	149
2024	6,29,11,4,11,6	0,0,1,0,1,1	10,5,9,10,4,1	1,0,3,0,0,0	187	149
2025	157,250,166,174,169,221	0,0,0,0,2,1	104,106,139,158,161,52	0,0,0,0,0,0	323	149
2026	13,21,23,13,8,14	53,77,58,44,73,51	9,11,8,16,5,5	33,38,38,45,55,19	193	149
2027	10,16,17,6,6,7	0,0,0,0,0,1	7,3,9,8,6,1	0,0,0,0,0,0	193	149
2029	25,31,33,24,25,22	0,0,0,0,0,0	19,24,34,39,28,5	0,0,0,1,0,0	228	149
2030	487,657,535,496,645,603	0,0,0,0,0,0	435,324,380,578,636,180	0,0,4,0,0,1	197	149
2031	11888,21499,14023,11072,17842,21241	0,0,0,0,0,1	14153,7703,10928,10650,15797,5919	0,0,0,0,0,0	290	149
2032	2210,2905,2938,2368,2516,2642	0,1,0,1,0,0	1796,1058,1500,3410,2297,637	0,0,0,0,0,0	200	149
2033	252,400,411,240,356,307	0,0,1,0,0,0	244,245,236,323,395,117	0,0,0,2,0,0	441	149
2034	339,495,568,347,533,462	0,0,0,0,1,0	381,304,365,522,628,164	0,0,0,0,0,0	274	149
2035	681,1019,800,711,897,909	0,3,0,0,0,0	642,548,636,1058,949,324	0,0,0,0,0,0	371	149
2036	39,49,41,27,42,28	0,0,2,0,0,0	24,20,37,21,49,9	0,1,0,1,3,0	187	149
2037	763,1044,939,798,1058,916	0,0,0,0,0,0	544,590,627,1006,1017,415	0,1,0,2,0,0	285	149
2038	830,1250,1036,930,1271,974	0,1,0,0,0,0	911,706,817,1080,1377,436	0,0,0,0,0,0	306	149
2039	658,1116,889,761,1188,903	7,13,11,14,19,9	823,630,735,963,1248,439	4,7,10,10,9,3	259	149
2040	66,78,150,78,102,78	0,0,0,0,0,0	53,56,77,124,121,33	0,0,0,0,2,0	251	149
2041	3598,5365,5446,3889,5254,5005	10,5,13,7,11,13	4649,3293,3733,6465,6238,1904	11,3,2,7,10,2	310	149
2043	351,699,522,407,619,551	2,2,0,1,0,0	489,335,381,541,620,196	0,0,0,0,0,0	173	149
2044	80,87,88,54,74,99	2,0,1,2,0,0	58,46,51,62,68,32	0,0,0,0,2,0	239	149
2045	141,226,149,159,262,185	1,0,0,0,0,0	143,72,105,168,206,49	0,0,0,0,0,0	238	149
2046	955,1454,1258,941,1407,1273	1,0,1,1,3,0	1067,649,877,1107,1396,400	2,0,0,1,0,0	238	149
2048	2601,4131,2850,3232,4481,3535	0,0,0,2,0,0	2296,1808,2091,2951,3337,986	0,0,0,0,0,0	299	149
2049	187,291,266,229,391,311	10,15,5,2,4,5	184,156,208,327,293,116	9,8,2,2,17,5	292	149
2050	1991,3036,2320,2084,2604,2257	0,0,0,0,0,0	1872,1396,1560,2212,2446,773	0,0,0,2,3,0	235	149
2051	1244,1710,1552,1413,1716,1745	0,0,2,0,0,0	1217,821,981,1479,1436,501	0,0,0,0,0,0	248	149
2052	55,70,81,60,107,80	0,0,1,1,0,0	35,38,52,82,89,41	0,0,0,0,0,0	323	149
2053	46,114,79,81,136,88	6,4,5,3,8,8	70,48,73,79,96,30	1,1,5,11,9,1	245	149
2054	199,353,270,238,367,293	0,0,0,0,0,0	280,174,182,361,279,87	0,0,0,0,1,0	233	149
2055	5266,8772,6204,5285,7603,5684	0,0,0,0,0,0	5629,3989,4792,6015,6916,1688	2,0,0,0,0,0	195	149
2056	4833,7863,5649,4938,6972,5233	0,0,4,0,1,0	4915,3713,4220,5555,6371,1530	0,0,0,0,0,0	206	149
2057	1555,2274,1804,1505,2408,1863	0,0,0,0,0,0	1395,1267,1382,2160,2070,727	2,0,0,0,0,0	2059	149
2058	341,568,482,395,558,566	0,0,1,0,0,0	392,298,340,411,516,168	0,0,0,0,0,0	220	149
2059	112,243,149,132,342,231	0,0,0,0,0,0	275,169,211,205,248,82	0,0,1,0,0,0	280	149
2060	42,122,74,75,162,128	0,0,0,0,0,0	134,88,120,107,145,48	0,0,1,0,0,0	283	149
2061	616,836,800,698,907,865	1,1,0,2,0,0	656,479,619,949,931,350	0,0,0,0,0,0	255	149
2062	506,941,774,614,1028,930	0,0,2,0,0,0	646,499,670,817,948,367	0,0,0,0,0,0	230	149
2063	826,1295,1148,957,1402,1256	0,0,0,0,0,0	1012,694,846,1157,1267,455	0,1,0,0,1,0	349	149
2064	213,329,274,226,377,279	0,4,0,0,0,1	276,252,221,392,345,139	0,0,0,0,0,0	301	149
2065	230,318,280,193,345,252	1,4,1,1,0,0	217,199,199,303,313,112	0,0,0,0,0,0	273	149
2066	584,862,758,624,909,763	4,15,8,2,2,8	547,509,570,852,816,328	1,1,4,2,9,1	226	149
2067	758,1184,1035,844,1255,857	0,1,0,0,0,0	902,668,792,1056,1175,462	0,0,0,0,0,0	190	149
2068	1370,2069,1802,1429,2102,1741	0,0,0,0,0,0	1820,1293,1428,1890,2075,760	2,0,0,0,0,0	271	149
2069	1014,1637,972,819,1321,1431	2,3,0,2,4,0	762,244,450,563,832,270	0,2,0,0,0,0	221	149
2071	9,17,9,11,17,11	0,0,1,1,0,0	14,2,11,17,18,5	0,0,0,0,0,1	224	149
2072	6,16,10,14,19,13	0,0,0,0,0,0	11,7,17,12,21,2	0,0,0,0,2,0	179	149
2073	551,918,716,677,930,763	0,0,0,0,0,0	857,654,789,1280,1232,380	0,0,0,1,0,0	223	149
2074	7060,11544,8588,8886,12937,9566	0,0,0,0,0,1	11295,6327,8663,13560,12009,3307	0,0,0,0,0,0	323	149
2075	12454,19865,16014,16227,24330,20854	12,10,3,3,19,8	19211,10977,15299,25760,21490,6697	4,3,2,4,13,2	448	149
2076	5,15,8,11,22,8	525,831,590,519,676,608	13,6,7,4,9,7	774,502,616,881,978,369	195	149
2077	666,1073,906,816,1057,976	0,0,4,1,2,2	941,817,913,1182,1090,484	0,0,0,0,0,0	206	149
2078	323,381,277,265,343,291	1,0,0,0,0,0	381,269,275,456,413,91	0,0,0,0,0,0	227	149
2079	263,329,236,255,350,262	1,0,0,0,0,0	327,250,243,342,352,70	0,0,0,0,0,0	233	149
2080	252,406,356,248,302,318	0,0,0,0,0,1	237,175,218,375,306,111	0,0,0,0,0,0	194	149
2081	108,165,136,120,155,141	0,1,1,0,2,0	161,126,107,188,208,47	0,0,0,0,0,0	184	149
2082	38,51,32,30,53,38	0,0,0,0,0,0	69,28,63,79,82,16	0,0,0,0,1,0	196	149
2083	3279,4801,4211,5014,6618,5755	1,1,0,0,1,0	4265,2776,3983,6853,6264,1866	0,0,0,0,0,0	935	149
2084	2173,2748,2480,2752,4203,3326	0,1,0,0,6,4	2765,1859,2415,4457,3988,1174	1,0,0,3,0,0	363	149
2085	200,323,288,320,291,278	0,0,0,0,0,2	166,179,208,354,305,98	0,2,0,0,0,0	436	149
2086	21,34,33,27,25,28	9,32,19,13,15,19	25,19,10,15,45,10	4,2,3,9,4,1	292	149
2087	23,23,14,11,30,15	9,32,19,13,15,19	19,5,4,22,26,6	4,2,3,9,4,1	216	149
2088	36,70,65,48,53,52	0,1,0,0,0,0	39,30,18,34,55,18	0,0,0,0,0,0	244	149
2089	0,0,0,0,0,2	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,3,0,0	191	149
2091	65,95,102,81,92,77	0,0,0,0,2,0	35,55,55,98,109,33	2,0,0,0,0,0	198	149
2092	709,1036,951,810,1241,1025	0,0,0,0,0,0	837,743,655,1189,1163,357	0,1,2,3,0,0	229	149
2093	578,791,623,588,952,727	0,0,0,0,0,0	684,552,496,798,792,256	0,0,0,1,0,0	190	149
2094	495,691,560,535,736,611	0,1,0,0,0,0	469,389,460,638,601,248	0,0,0,0,0,0	218	149
2095	49,57,68,57,59,43	0,0,1,0,0,0	18,17,22,27,45,7	0,0,0,0,0,0	217	149
2096	60,105,85,90,153,95	2,1,8,2,1,0	73,69,79,91,133,37	1,0,0,1,3,5	225	149
2097	258,426,331,340,516,355	0,0,0,0,0,0	424,415,408,497,612,261	0,0,0,0,1,0	586	149
2098	290,481,353,384,553,387	0,0,0,0,0,0	478,459,447,571,689,283	0,0,0,0,1,0	634	149
2100	95,129,146,86,151,137	1,3,1,0,1,1	72,33,75,122,94,28	0,1,0,0,0,0	253	149
2101	2314,3922,2916,2387,3398,3022	0,1,0,2,1,0	2710,1967,2125,3013,3939,1224	2,0,2,0,1,0	194	149
2102	132,197,121,160,195,152	2,2,0,0,3,2	133,79,146,150,208,71	5,3,2,3,6,0	193	149
2103	44,55,35,58,73,58	19,23,15,18,17,19	44,32,53,37,87,15	12,12,7,33,13,13	193	149
2104	88,150,128,97,159,117	19,23,15,18,17,19	116,85,98,141,128,36	12,12,7,33,13,13	266	149
2105	182,298,218,208,281,204	0,1,0,0,1,1	216,138,193,256,265,93	9,5,1,0,8,1	266	149
2106	354,477,478,411,499,471	0,1,0,0,0,0	369,285,341,515,469,146	0,0,0,0,0,0	236	149
2107	266,405,346,348,376,369	1,0,0,0,0,0	293,216,277,396,338,119	0,0,0,0,0,0	211	149
2108	820,1320,1237,1083,1643,1368	0,0,0,1,0,0	1120,794,1016,1547,1583,543	0,2,1,0,2,0	275	149
2109	569,891,844,668,990,937	0,0,0,0,0,0	635,570,569,963,1136,384	0,0,0,2,0,0	255	149
2110	2769,3916,2916,2742,3882,3534	2,0,2,0,0,1	2204,1970,2281,3833,3451,1179	0,0,3,5,2,0	2922	149
2111	71,81,71,62,110,79	4,1,1,0,0,2	48,34,33,87,68,32	0,0,0,0,0,0	287	149
2112	65,79,52,22,65,89	0,7,0,1,3,3	42,32,42,57,73,17	1,0,2,4,3,0	218	149
2113	76,107,109,57,100,46	0,0,5,0,2,0	84,49,36,102,105,30	2,0,0,0,0,0	417	149
2114	174,207,223,126,193,130	0,0,5,0,2,0	189,125,95,230,211,62	2,0,0,0,0,0	203	149
2115	173,232,180,167,245,229	1,0,0,1,2,1	128,89,146,185,189,57	2,0,4,1,0,0	203	149
2116	44,54,73,49,57,55	0,0,0,0,6,0	35,26,38,64,39,19	0,0,0,0,0,0	223	149
2118	3393,5145,3877,3820,5325,4445	3,4,1,7,1,0	3405,2425,2953,3575,4240,1435	0,2,0,6,3,2	298	149
2119	2325,3476,2844,2553,3847,3174	0,0,0,0,0,0	2377,1660,2067,2710,3058,1109	0,0,0,0,1,0	217	149
2120	805,1294,972,739,1073,931	0,0,0,0,1,0	1921,1492,1620,2072,2594,867	0,0,0,0,0,0	303	149
2121	977,1663,1219,938,1333,1168	0,0,0,0,1,0	2694,2081,2328,3002,3681,1172	0,0,0,0,0,0	323	149
2122	1005,1683,1123,1050,1420,1128	0,0,4,0,2,1	2669,1943,2263,2974,3662,1066	0,0,1,8,1,0	227	149
2123	8,14,12,13,8,18	0,2,1,1,0,0	7,13,11,20,7,8	3,3,0,1,4,1	196	149
2124	226,353,265,232,308,280	11,18,12,19,21,9	335,204,273,458,464,125	10,11,9,18,19,9	176	149
2125	22404,31180,26787,25649,36360,36198	2,1,5,3,4,3	24001,13825,20967,18398,29470,10481	3,0,0,2,2,0	472	149
2126	1704,2648,2008,1652,2596,2105	0,3,0,0,1,0	2007,1419,1758,1954,2691,982	0,0,0,1,0,0	220	149
2127	105,207,174,123,194,180	1,0,0,0,1,0	129,108,153,114,156,61	0,0,2,0,0,0	220	149
2128	0,2,1,0,0,3	1,0,0,0,1,0	1,0,1,1,3,0	0,0,2,0,0,0	230	149
2129	2293,3404,2639,2138,3430,2898	0,2,0,0,0,0	2568,1779,2273,2663,3639,1295	16,14,9,10,10,3	230	149
2130	1133,1684,1269,1050,1656,1301	0,0,0,0,0,0	1314,885,1109,1288,1749,657	0,0,3,0,5,0	230	149
2131	247,334,248,161,326,240	0,0,0,0,0,0	263,198,238,290,388,125	0,0,3,0,5,0	193	149
2132	1420,2053,1628,1258,2101,1838	0,2,0,0,0,1	1517,1085,1406,1652,2277,762	1,0,0,0,2,0	193	149
2133	103,145,139,125,162,155	0,0,1,0,0,0	157,85,97,187,164,47	2,0,0,4,0,2	247	149
2134	809,1131,1029,854,1240,1047	0,0,0,1,0,0	755,570,742,1200,1041,407	0,0,0,0,0,0	203	149
2135	24,40,31,20,28,30	113,207,131,117,139,118	26,15,11,28,23,10	129,101,93,158,152,40	191	149
2136	374,620,464,441,541,479	0,0,0,1,0,0	404,326,424,514,575,173	4,4,1,5,6,0	238	149
2138	70,119,119,69,111,101	2,19,17,5,13,13	105,63,103,113,130,39	10,4,13,6,9,0	214	149
2139	224,412,363,300,402,290	2,19,17,5,13,13	351,245,361,422,426,146	10,4,13,6,9,0	203	149
2140	173,244,205,188,270,227	1,0,0,0,0,0	195,171,213,221,217,101	0,0,0,0,0,0	242	149
2141	0,0,0,1,0,0	1,0,0,0,0,0	0,2,0,2,0,0	0,0,0,0,0,0	308	149
2142	533,862,625,551,747,668	1,0,0,0,0,0	582,510,553,750,863,268	0,0,0,0,0,0	176	149
2144	292,323,315,223,301,284	3,0,2,0,0,0	219,165,151,322,274,74	0,0,0,0,0,0	211	149
2145	119,134,166,115,190,118	0,0,2,0,0,0	123,88,97,183,174,49	0,0,0,0,0,0	249	149
2146	405,623,486,454,607,578	0,0,0,0,0,0	469,332,327,553,541,176	0,0,0,0,0,2	237	149
2147	287,375,310,330,409,419	0,0,0,1,0,0	341,236,281,512,492,137	0,0,0,0,0,0	265	149
2148	202,352,317,223,370,311	0,0,0,0,7,1	220,175,208,347,367,99	0,0,0,0,0,0	210	149
2149	1839,2888,2518,2177,3430,2909	0,4,0,0,0,0	2502,1828,1998,2559,3230,1194	2,0,1,0,0,1	239	149
2150	982,1417,1145,954,1487,1379	0,1,0,6,0,0	911,551,748,1019,1202,375	1,0,0,0,0,0	280	149
2151	186,283,275,179,313,235	0,0,0,1,0,0	186,159,229,296,291,97	0,0,0,0,0,0	228	149
2152	482,663,619,418,706,583	0,0,0,1,0,0	480,372,507,710,747,233	0,0,0,0,0,0	375	149
2153	816,1172,1141,832,1254,1202	1,0,3,0,0,0	892,682,872,1254,1409,422	0,0,0,0,0,0	206	149
2154	127,211,180,128,232,206	0,0,2,0,0,4	166,162,133,194,266,103	0,0,0,0,0,0	228	149
2155	87,170,112,77,159,146	0,2,0,0,0,0	152,143,112,213,214,74	0,0,0,0,0,0	434	149
2156	140,270,192,112,279,241	0,2,0,0,0,0	187,181,142,247,307,118	0,0,0,0,0,0	297	149
2157	366,539,498,421,579,479	0,0,0,1,0,0	492,377,438,564,659,242	0,0,0,0,0,0	237	149
2158	31,30,33,22,14,14	0,0,0,0,0,0	34,37,30,35,48,18	0,0,0,2,0,0	228	149
2159	10,15,13,17,13,23	1338,2010,1784,1468,1999,2023	12,4,3,10,12,2	1575,1013,1363,1883,1838,741	248	149
2160	2,9,6,6,5,11	47,74,62,52,68,88	2,0,0,0,0,0	29,31,26,25,48,10	248	149
2161	96,188,193,137,167,167	2,0,2,0,0,4	117,112,102,193,175,69	0,0,0,0,2,0	653	149
2162	5059,8016,6054,5889,8047,7330	0,1,0,0,0,0	6274,5087,5861,8489,8744,3266	0,0,0,0,0,0	1198	149
2163	2244,3572,2800,2263,3048,3300	1,2,3,2,0,0	2710,2085,2340,3455,3430,1292	0,2,0,2,0,0	198	149
2164	104,155,114,120,162,184	0,0,0,0,0,0	122,70,108,185,165,52	1,0,0,0,0,0	349	149
2165	3361,5222,3957,3341,5338,3580	0,0,0,0,0,1	5063,3055,3605,5052,4968,1860	2,0,0,0,0,0	272	149
2166	3285,5269,3605,3094,4883,3105	0,0,0,0,0,0	5079,3118,3523,4556,4642,1577	0,0,1,0,0,0	226	149
2167	504,737,659,580,854,795	3,6,4,0,4,1	744,429,611,963,957,284	6,3,0,19,13,1	189	149
2168	208,239,222,274,361,338	1,0,0,0,0,3	277,205,271,446,481,144	0,3,0,0,0,0	195	149
2169	409,611,473,444,586,544	2,0,1,0,0,0	338,298,313,369,403,151	0,0,0,0,0,0	180	149
2170	8,14,21,18,13,20	95,145,132,148,173,133	15,19,15,28,20,9	129,66,108,163,174,61	235	149
2171	242,452,352,324,399,337	1,0,0,0,4,0	335,296,297,465,524,167	0,0,2,0,0,0	233	149
2172	293,414,384,329,493,450	3,0,0,1,0,3	397,257,263,488,493,192	0,0,0,0,0,0	226	149
2173	335,426,405,342,512,494	0,0,0,1,0,0	403,281,324,542,528,212	0,0,0,0,0,0	220	149
2174	2021,2872,2295,2055,2629,2203	0,0,0,0,0,0	1579,1205,1542,2073,2142,710	1,0,0,1,0,0	256	149
2175	1661,2673,1934,1799,2589,2128	0,0,0,1,0,0	1223,974,1224,1794,1746,594	0,0,0,0,0,0	263	149
2176	378,618,497,443,506,490	0,1,0,0,0,0	385,340,379,536,627,177	0,0,0,0,0,0	183	149
2177	54,109,103,102,99,88	2,0,4,1,2,1	74,40,93,105,116,36	1,0,0,5,2,0	183	149
2178	241,452,289,305,393,289	2,0,4,1,2,1	310,214,263,353,351,140	1,0,0,5,2,0	243	149
2179	558,949,675,644,800,676	1,0,3,3,6,0	622,509,552,780,851,279	7,1,8,8,4,3	243	149
2180	590,1038,778,676,934,845	0,0,0,0,0,0	666,490,566,979,828,313	0,0,0,0,1,0	292	149
2181	114,161,130,144,115,99	0,0,1,0,0,0	84,57,74,147,67,29	0,0,0,1,0,0	216	149
2182	121,232,164,149,241,205	1089,1524,1437,1236,1539,1431	127,118,134,194,274,63	1221,905,1167,1638,1830,662	206	149
2183	51,89,68,78,91,71	0,0,0,0,0,1	40,47,63,99,68,20	0,0,0,0,0,0	253	149
2184	157,202,182,160,249,164	1,2,1,1,0,0	127,93,113,282,187,63	0,0,0,0,0,0	288	149
2185	458,773,615,433,646,673	6,11,8,9,7,10	490,304,399,639,629,251	4,2,6,0,1,3	220	149
2186	55,42,44,42,66,53	54,61,43,27,45,62	19,12,13,22,12,11	34,42,36,95,65,28	287	149
2187	821,1233,1064,885,1499,1171	0,3,6,8,2,7	1069,778,806,1251,1313,377	5,0,1,9,5,1	226	149
2188	88,78,100,78,118,114	0,0,0,0,0,4	75,50,58,86,102,35	0,0,0,0,0,0	258	149
2189	41,40,47,22,52,54	0,0,0,2,0,0	32,46,66,52,85,30	0,0,1,0,0,0	230	149
2190	64,71,60,42,82,77	0,0,0,2,0,0	62,73,101,105,114,42	0,0,1,0,0,0	218	149
2191	263,362,316,248,315,239	0,0,0,0,0,0	311,343,384,766,624,215	3,0,0,0,0,0	305	149
2192	16,25,14,21,35,25	24,39,44,38,41,39	36,33,44,63,66,20	45,30,22,35,52,18	206	149
2193	28,47,52,41,48,42	35,32,52,33,40,42	49,34,25,50,73,24	82,59,65,67,46,19	258	149
2194	48,37,51,31,46,42	1,0,0,0,0,0	84,72,66,67,52,17	0,0,0,0,0,0	228	149
2195	367,652,476,413,637,545	0,1,2,0,0,0	361,271,372,420,545,206	0,0,0,2,0,0	240	149
2196	306,360,314,253,388,369	0,0,0,1,0,0	265,213,247,342,435,122	0,0,0,0,0,0	198	149
2197	42140,57343,60921,45890,71281,53303	133,142,228,208,229,168	49450,27547,28776,19676,42754,14883	176,94,104,57,117,47	621	149
2198	51249,69342,75576,56358,87888,67901	133,142,228,208,229,168	59520,33703,35271,24233,52847,18681	176,94,104,57,117,47	617	149
2199	205,396,314,274,383,296	0,1,0,0,0,0	295,254,286,383,478,224	0,0,0,0,0,0	234	149
2200	879,1484,1003,929,1486,1127	0,3,0,0,0,1	1250,1110,1121,1589,1610,499	2,0,0,0,0,0	233	149
2201	304,488,334,345,566,401	92,173,126,98,161,132	264,269,252,406,476,141	75,62,79,121,124,55	195	149
2202	443,735,566,553,764,633	0,0,0,1,1,0	744,634,694,841,1031,350	1,1,0,0,0,2	253	149
2203	856,1430,1178,1184,1432,1331	0,0,0,0,2,0	1563,1223,1225,1600,2073,699	0,0,0,0,0,0	278	149
2204	432,657,571,577,723,727	0,0,0,0,0,0	698,566,618,773,1013,360	0,0,0,0,0,2	265	149
2205	996,1522,1458,1055,1346,1125	0,0,0,0,0,0	1216,803,935,1437,1267,341	0,0,1,0,0,1	188	149
2206	197,363,307,233,353,326	0,0,0,0,1,0	223,212,229,393,308,120	0,0,2,0,2,0	228	149
2207	1400,2350,1612,1384,2301,2014	0,2,1,0,0,1	1343,803,1057,1303,1884,573	0,1,2,1,0,0	241	149
2208	35,83,32,41,57,56	0,0,0,0,0,0	25,37,28,54,49,10	0,0,0,1,0,0	190	149
2209	65,101,56,58,112,108	0,0,0,1,2,1	38,52,41,73,76,21	0,0,0,0,0,0	274	149
2210	4291,6434,5405,4547,6561,6821	0,1,0,0,0,0	3821,2583,3697,5996,5831,1520	0,0,0,1,0,0	197	149
2211	245,467,350,337,376,387	0,0,0,0,0,2	245,178,238,386,320,116	0,0,0,0,1,0	427	149
2212	1325,2188,1667,1421,2147,1975	0,0,0,0,0,0	1549,998,1156,1840,1867,582	0,0,0,2,0,0	219	149
2213	1603,2691,2200,1696,2615,2205	3,2,4,4,2,4	2305,1458,1698,2075,2546,867	5,3,7,1,0,0	244	149
