ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
125	37,63	17,40	29,55	14,30	198	99	1	1.0
127	41,52	24,15	46,70	37,35	198	99	0.960006108002	1.0
128	39,55	26,33	24,44	39,38	198	99	0.500395980053	1.0
129	23,24	1,0	21,31	1,8	116	99	0.634804575659	1.0
130	11,25	517,622	13,23	410,670	198	99	1	1.0
132	181,258	9,28	135,155	10,15	198	99	1	1.0
133	65,58	490,665	41,46	443,661	118	99	1	1.0
134	57,62	47,43	25,61	25,28	104	99	1	1.0
135	3,7	149,195	1,2	149,253	198	99	1	1.0
136	0,0	29,58	0,1	8,43	105	99	1	1.0
137	1,0	6,2	0,0	3,0	102	99	1	1.0
140	1,1	21,21	0,0	15,9	111	99	1	1.0
141	25,25	133,175	22,18	106,138	198	99	1	1.0
143	35,43	6,2	48,49	1,7	102	99	1	1.0
144	3,3	177,212	2,5	95,163	147	99	1	1.0
145	265,379	71,100	231,297	43,72	159	99	1	1.0
146	3282,5013	4,1	3576,5607	4,7	168	99	1	1.0
147	157,142	7,24	56,103	11,14	121	99	1	1.0
148	12,9	1,6	11,10	5,2	108	99	1	1.0
149	7,13	11,5	7,19	15,18	107	99	0.804358513771	1.0
153	3,5	1,1	7,15	1,0	111	99	0.571473431022	1.0
154	141,214	42,76	151,271	35,65	198	99	1	1.0
155	11,21	65,92	7,10	68,153	129	99	1	1.0
156	26,31	0,0	10,28	1,1	108	99	1	1.0
157	4,1	48,47	3,2	32,39	198	99	1	1.0
158	0,1	39,72	0,1	21,70	159	99	1	1.0
160	28,44	18,21	18,31	12,19	114	99	1	1.0
161	55,81	0,2	41,54	1,1	112	99	1	1.0
162	7,8	85,132	7,6	66,87	111	99	1	1.0
163	63,61	7,7	38,52	7,2	160	99	1	1.0
164	190,287	8,18	210,347	11,12	138	99	1	1.0
165	19,17	44,62	22,27	54,69	116	99	1	1.0
167	35,31	211,227	20,21	130,197	102	99	1	1.0
168	2,6	77,76	2,2	46,63	198	99	1	1.0
169	22,55	1,0	27,41	0,2	106	99	1	1.0
170	371,457	33,47	233,385	36,56	198	99	1	1.0
171	105,109	8,24	63,86	5,5	102	99	1	1.0
172	8,9	77,113	8,11	82,103	140	99	1	1.0
174	105,121	1,5	79,106	3,1	102	99	1	1.0
175	85,108	0,2	64,69	0,2	111	99	1	1.0
176	168,150	4,2	117,148	2,2	198	99	1	1.0
177	12,11	2,4	2,15	1,1	121	99	0.300126187925	1.0
178	971,888	27,20	671,981	8,17	102	99	1	1.0
181	236,272	52,70	169,287	41,34	114	99	1	1.0
182	178,237	0,2	141,238	0,0	106	99	1	1.0
183	6,11	55,47	7,10	35,45	159	99	1	1.0
184	245,289	0,0	311,370	0,1	102	99	1	1.0
186	3,7	0,2	6,4	2,0	105	99	1	1.0
187	6,0	0,0	5,1	3,7	128	99	1	1.0
188	218,204	2,1	131,199	3,8	105	99	1	1.0
189	6,6	110,87	7,0	68,98	126	99	1	1.0
190	41,46	48,71	31,41	63,74	109	99	1	1.0
191	15,16	116,134	6,17	76,128	132	99	1	1.0
192	422,456	17,46	321,532	25,32	111	99	1	1.0
194	65,80	33,44	48,76	7,27	113	99	0.366088011027	1.0
195	10,12	75,97	5,2	76,93	118	99	1	1.0
196	59,70	304,336	44,61	202,327	198	99	1	1.0
198	67,134	31,38	54,97	17,26	152	99	1	1.0
200	25,29	0,0	13,41	4,3	106	99	1	1.0
201	44,45	0,0	32,54	4,3	112	99	1	1.0
202	20,16	1,0	21,13	2,0	105	99	1	1.0
203	3,7	322,361	4,2	217,360	198	99	1	1.0
204	8,7	20,9	5,10	14,4	113	99	0.834040568261	1.0
205	3,7	50,35	3,10	18,50	102	99	1	1.0
206	33,49	0,0	40,112	0,1	104	99	1	1.0
208	11,8	410,423	8,13	248,404	102	99	1	1.0
209	7,5	10,8	4,5	5,4	120	99	1	1.0
210	55,56	61,87	13,20	51,114	102	99	0.000615090186319	0.15910061456797878
211	193,235	3,7	129,214	2,9	110	99	1	1.0
212	78,73	653,591	108,185	418,571	102	99	0.410270917819	1.0
213	13,11	884,824	16,21	682,969	123	99	1	1.0
214	53,63	4,8	34,62	0,3	111	99	1	1.0
215	0,2	0,1	1,0	5,0	107	99	1	1.0
216	22,12	6,13	15,18	3,12	102	99	1	1.0
217	13,19	337,359	3,16	282,324	198	99	1	1.0
218	13,17	63,69	43,34	99,151	102	99	1	1.0
219	142,185	99,166	99,149	99,191	102	99	1	1.0
220	1,3	302,347	0,3	266,397	107	99	1	1.0
221	50,70	0,2	26,47	0,2	102	99	1	1.0
222	7,12	255,337	12,21	207,279	102	99	1	1.0
223	5,13	360,366	7,11	215,344	130	99	1	1.0
224	4,9	24,15	1,4	19,12	102	99	0.734615759846	1.0
225	15,23	93,110	11,27	57,81	153	99	1	1.0
226	37,47	93,110	30,62	57,81	174	99	1	1.0
227	24,27	2,3	20,36	1,1	120	99	1	1.0
228	52,61	22,13	41,61	8,20	102	99	1	1.0
229	43,47	77,83	23,27	82,84	108	99	0.560313703927	1.0
233	68,71	31,41	48,83	32,37	102	99	1	1.0
234	30,29	2,3	9,30	1,0	198	99	0.761635011721	1.0
235	9,20	4,7	12,16	4,2	127	99	0.72667885451	1.0
236	19,27	4,7	17,28	4,2	160	99	0.79203662402	1.0
237	13,13	3,6	5,14	0,2	132	99	0.0709578417761	1.0
238	2,3	122,138	1,3	84,103	103	99	1	1.0
239	2,2	46,29	0,4	20,50	102	99	1	1.0
241	511,628	2,3	425,593	0,1	106	99	1	1.0
242	8298,10827	164,229	6955,9472	186,256	105	99	1	1.0
243	760,924	164,229	602,721	186,256	198	99	1	1.0
244	114,151	7650,10048	111,94	6460,8844	198	99	1	1.0
245	3,2	61,80	1,0	42,50	153	99	1	1.0
246	1,1	9,13	2,4	2,9	112	99	0.151857585117	1.0
247	60,72	6,6	41,63	5,3	132	99	1	1.0
248	2,4	0,0	1,3	0,1	144	99	1	1.0
250	45,69	60,65	43,79	26,38	102	99	0.139148309823	1.0
251	9,24	0,1	19,10	6,2	117	99	0.0709698558968	1.0
252	26,71	0,1	50,65	6,2	139	99	1	1.0
253	21,47	4,0	32,57	1,2	121	99	1	1.0
255	244,269	16,19	177,298	12,22	198	99	1	1.0
256	18,7	70,84	14,24	45,76	139	99	1	1.0
257	9,22	330,487	20,31	748,1065	198	99	1	1.0
258	144,190	1,0	93,157	0,0	198	99	1	1.0
259	43,89	75,92	29,41	69,87	198	99	1	1.0
261	128,148	5,15	81,150	3,16	102	99	1	1.0
262	33,32	10,3	22,39	6,6	115	99	1	1.0
263	155,118	113,95	117,171	60,84	102	99	0.980510252768	1.0
264	283,271	11,15	176,278	8,4	111	99	1	1.0
265	176,173	21,8	117,167	7,12	136	99	1	1.0
266	79,68	21,8	54,74	7,12	148	99	1	1.0
267	17,11	114,116	13,17	76,110	111	99	1	1.0
268	2,0	52,59	3,3	36,54	105	99	1	1.0
269	78,89	1,2	66,82	2,5	198	99	1	1.0
270	3,8	1,2	2,2	0,0	111	99	0.350356086382	1.0
272	4,3	0,2	1,11	0,0	198	99	1	1.0
273	0,0	2,0	2,0	2,1	102	99	1	1.0
275	261,327	0,0	233,328	1,0	198	99	1	1.0
276	8,9	32,41	18,11	19,44	111	99	0.738469095764	1.0
277	59,116	32,41	77,112	19,44	130	99	1	1.0
278	51,108	0,1	59,101	0,0	118	99	1	1.0
279	4,4	14,6	6,13	5,4	108	99	0.0301987359943	1.0
280	149,257	5,19	318,471	20,24	102	99	1	1.0
281	140,213	110,176	247,424	153,249	102	99	1	1.0
282	65,62	25,36	35,55	11,25	115	99	1	1.0
283	14,3	86,118	5,2	37,73	110	99	1	1.0
284	24,26	0,1	7,16	0,3	110	99	1	1.0
285	1102,1371	0,2	842,1299	0,0	198	99	1	1.0
286	0,1	19,7	0,0	24,37	126	99	1	1.0
287	12,19	1,2	10,15	1,0	159	99	1	1.0
288	115,164	0,1	101,159	0,0	106	99	1	1.0
289	30,26	110,132	15,11	92,152	113	99	1	1.0
290	8,15	46,42	12,24	38,46	102	99	1	1.0
291	2,2	35,55	1,0	22,49	104	99	1	1.0
292	75,82	16,15	45,69	9,20	118	99	1	1.0
293	26,42	12,13	20,41	12,14	112	99	1	1.0
294	72,94	196,172	60,104	99,153	198	99	1	1.0
295	63,76	196,172	54,81	99,153	198	99	1	1.0
296	5,4	85,123	6,5	125,201	198	99	1	1.0
297	154,130	2,8	60,108	1,0	108	99	1	1.0
298	17,22	5,4	17,26	3,4	102	99	1	1.0
299	2,0	2,1	1,0	0,0	113	99	1	1.0
300	27,35	0,3	24,51	0,0	118	99	1	1.0
301	554,657	431,515	441,697	371,580	162	99	1	1.0
302	4,2	6,13	5,6	16,8	112	99	1	1.0
303	4,5	1,3	6,11	0,1	117	99	1	1.0
304	6,16	1,3	17,13	0,1	104	99	1	1.0
305	93,114	0,5	53,95	1,3	105	99	1	1.0
306	29,37	102,90	39,57	26,75	102	99	0.0238851909983	1.0
307	20,12	12,13	15,22	10,11	162	99	1	1.0
309	24,44	35,65	26,37	31,42	198	99	1	1.0
311	16,20	460,450	11,32	318,559	198	99	1	1.0
312	3,0	125,129	2,2	57,81	123	99	1	1.0
313	0,3	66,88	3,1	58,72	118	99	1	1.0
314	18,20	6,8	12,12	2,4	105	99	1	1.0
316	10,13	56,47	2,5	28,29	198	99	1	1.0
318	616,821	0,0	573,987	1,0	198	99	1	1.0
319	795,1035	12,25	696,1083	11,20	120	99	1	1.0
320	6,13	312,405	19,36	271,437	144	99	1	1.0
322	0,2	173,186	0,0	91,142	102	99	1	1.0
323	55,71	0,0	57,73	3,2	108	99	1	1.0
325	28,33	9,14	16,62	13,24	102	99	1	1.0
326	84,104	2,6	50,96	0,0	172	99	1	1.0
327	92,119	2,6	57,105	0,0	176	99	1	1.0
328	8,15	0,0	7,10	0,1	103	99	1	1.0
329	170,192	13,27	117,192	4,7	176	99	0.896885268414	1.0
330	466,707	143,206	526,865	103,118	119	99	0.941699529643	1.0
332	33,26	538,590	33,47	539,701	108	99	1	1.0
333	22,22	39,47	7,15	25,47	109	99	0.935136042708	1.0
334	66,66	19,18	25,46	14,17	172	99	0.922894252525	1.0
335	5,8	36,38	0,3	7,13	124	99	1	1.0
336	56,61	4,0	50,65	0,0	120	99	1	1.0
337	59,60	4,2	50,63	3,1	198	99	1	1.0
338	9,0	4,2	1,0	3,1	198	99	0.357418853928	1.0
339	3,1	17,5	0,1	3,13	118	99	1	1.0
341	8,15	6,8	6,16	2,17	104	99	1	1.0
342	181,238	6,5	186,296	10,22	141	99	1	1.0
343	493,603	17,15	349,607	6,12	102	99	1	1.0
344	971,1166	192,165	884,1503	115,185	198	99	1	1.0
345	99,91	0,1	59,94	0,0	102	99	1	1.0
346	16,31	0,2	7,18	3,6	198	99	0.00426259752117	0.33446166978608893
347	19,31	1722,2609	11,30	1583,2532	198	99	1	1.0
348	3,10	1722,2609	8,21	1583,2532	124	99	1	1.0
349	4,14	13,11	5,17	4,6	124	99	0.195477233476	1.0
350	38,42	40,53	46,37	17,44	104	99	0.717383482626	1.0
352	232,302	0,2	222,288	2,2	198	99	1	1.0
353	345,437	81,100	152,233	69,101	198	99	0.153964526998	1.0
354	10,13	215,241	0,10	133,187	144	99	1	1.0
355	7,2	22,7	2,2	6,6	102	99	1	1.0
356	0,0	1385,1595	1,1	1316,2056	123	99	1	1.0
357	14,12	12,28	5,8	9,18	109	99	1	1.0
358	193,224	5,6	115,208	1,1	110	99	1	1.0
359	121,159	62,92	110,179	40,68	175	99	1	1.0
360	55,79	48,37	52,67	19,43	198	99	1	1.0
361	1,2	1273,1502	5,0	1284,1784	198	99	1	1.0
362	68,79	3,10	35,48	2,6	174	99	1	1.0
363	14,25	335,407	13,9	272,363	110	99	1	1.0
364	372,419	3,4	279,358	1,2	114	99	1	1.0
365	28,15	22,23	7,14	25,30	116	99	0.203631057145	1.0
366	41,38	11,20	28,33	1,6	159	99	0.077803448634	1.0
367	35,46	11,20	46,49	1,6	142	99	0.00645022327991	0.4469696065044397
368	0,3	2,5	0,0	1,6	113	99	1	1.0
369	0,4	170,204	1,0	181,276	113	99	1	1.0
370	4,12	1,1	1,8	0,0	103	99	1	1.0
371	38,40	1,0	34,41	1,0	198	99	1	1.0
372	61,65	81,79	27,45	51,58	135	99	1	1.0
373	139,147	2,0	98,136	0,0	145	99	1	1.0
375	8,4	401,416	6,11	325,393	198	99	1	1.0
376	1,0	20,6	0,0	8,15	112	99	1	1.0
377	2,1	6,6	0,5	7,5	102	99	1	1.0
379	69,103	344,500	105,164	235,396	198	99	1	1.0
380	306,495	87,110	261,421	77,138	135	99	1	1.0
381	120,137	0,1	72,139	0,0	108	99	1	1.0
382	47,52	1,0	41,62	0,0	108	99	1	1.0
384	7,4	71,134	6,11	57,96	137	99	1	1.0
385	78,83	6,1	34,61	1,5	105	99	1	1.0
387	68,102	8,7	49,96	9,11	192	99	1	1.0
388	420,465	75,101	243,364	84,119	102	99	1	1.0
389	174,83	9,5	92,118	10,3	198	99	1	1.0
392	142,179	9,9	82,147	7,7	102	99	1	1.0
393	27,45	408,471	33,36	313,450	112	99	1	1.0
396	8,0	190,228	0,4	139,182	198	99	1	1.0
397	2,3	328,466	2,2	305,416	102	99	1	1.0
398	3,7	205,295	5,11	173,318	198	99	1	1.0
399	24,52	94,119	8,18	94,130	102	99	0.138348515091	1.0
400	8,13	471,582	9,17	321,561	198	99	1	1.0
402	7,3	91,139	5,3	71,106	120	99	1	1.0
403	224,231	149,169	149,227	94,142	135	99	1	1.0
406	134,171	12,6	115,161	8,12	110	99	1	1.0
407	89,32	74,47	14,36	13,10	102	99	0.37071328994	1.0
410	77,131	2,3	39,45	1,2	108	99	1	1.0
411	80,77	5,5	45,61	3,5	104	99	1	1.0
412	61,64	3,2	37,53	1,0	123	99	1	1.0
415	42,81	97,129	51,81	83,128	108	99	1	1.0
416	9,15	11,10	7,15	12,19	122	99	0.828308413557	1.0
417	4,0	0,0	2,3	0,3	198	99	1	1.0
419	345,494	4,2	317,465	5,5	173	99	1	1.0
420	80,90	248,307	49,117	169,242	102	99	1	1.0
421	7,17	286,393	10,16	247,339	111	99	1	1.0
423	146,151	112,129	124,160	56,75	103	99	0.378616318702	1.0
424	10,28	1,0	14,19	1,1	103	99	1	1.0
425	9,18	4,2	14,21	2,3	198	99	1	1.0
426	20,36	1,0	27,39	0,0	106	99	1	1.0
428	177,277	584,579	176,227	284,524	198	99	1	1.0
429	2,2	6,10	2,5	4,8	102	99	0.470394061931	1.0
430	786,1032	568,628	916,1259	561,845	142	99	1	1.0
431	36,29	14,12	11,20	5,19	108	99	0.654901307954	1.0
432	4,1	28,39	2,9	30,56	120	99	1	1.0
433	13,18	80,126	6,15	68,103	102	99	1	1.0
434	1,2	86,95	1,2	55,63	141	99	1	1.0
435	1,3	38,34	2,4	17,26	102	99	1	1.0
436	12,11	29,31	2,7	17,27	111	99	0.829359791461	1.0
437	18,8	155,214	18,28	84,182	114	99	1	1.0
438	196,292	0,2	184,282	0,0	198	99	1	1.0
439	334,478	0,1	272,362	0,0	148	99	1	1.0
440	3,10	31,49	5,13	22,39	107	99	1	1.0
441	2342,2910	46,53	1993,3226	37,44	102	99	1	1.0
442	5,3	7,15	5,9	4,12	114	99	0.40206478813	1.0
443	0,0	23,29	1,1	14,22	102	99	1	1.0
445	89,116	0,1	43,86	0,0	105	99	1	1.0
446	43,31	24,21	20,32	22,29	102	99	0.76218861244	1.0
447	7,5	105,159	7,3	97,154	117	99	1	1.0
448	10,3	47,53	1,7	38,49	133	99	1	1.0
449	55,62	10,6	40,54	1,2	198	99	0.209536105132	1.0
450	9,10	4,2	2,5	2,2	198	99	0.667714684433	1.0
451	17,19	16,9	20,13	11,15	160	99	1	1.0
452	30,47	10,12	23,54	7,6	116	99	1	1.0
454	5,7	44,43	2,2	30,27	111	99	1	1.0
455	32,51	90,131	16,27	71,84	102	99	1	1.0
456	24,31	8,6	23,26	9,4	102	99	1	1.0
457	0,1	27,24	0,0	23,17	198	99	1	1.0
458	2,3	4,3	0,0	2,7	108	99	0.0769108002681	1.0
462	206,270	16,19	231,321	9,19	141	99	1	1.0
463	11,23	71,96	29,34	64,88	102	99	0.559456603887	1.0
464	6,3	58,39	2,4	16,34	102	99	1	1.0
469	178,225	507,664	186,217	331,492	198	99	1	1.0
470	523,590	1,1	354,540	1,1	117	99	1	1.0
471	74,67	2,9	29,45	2,5	105	99	1	1.0
473	42,38	6,1	33,58	3,2	154	99	1	1.0
474	53,47	208,218	39,67	175,269	157	99	1	1.0
475	56,51	65,93	45,73	54,95	160	99	1	1.0
476	17,10	208,218	9,11	175,269	102	99	1	1.0
477	20,14	65,93	15,17	54,95	105	99	1	1.0
478	211,222	65,93	181,275	54,95	102	99	1	1.0
479	3,6	6,5	0,1	4,4	115	99	0.00332569743087	0.3216846233347229
480	6,6	6,10	5,6	3,9	137	99	1	1.0
482	18,18	0,0	9,16	1,0	178	99	1	1.0
483	9,5	6,10	9,9	3,9	121	99	0.693686019852	1.0
485	21,17	0,0	13,19	1,0	162	99	1	1.0
487	18,22	0,0	7,19	1,0	140	99	1	1.0
488	8,7	0,0	3,5	1,0	127	99	1	1.0
489	37,41	3,2	36,26	0,0	118	99	1	1.0
490	4634,6603	48,94	3873,5867	51,51	118	99	1	1.0
491	4826,6824	29,50	4033,6139	22,43	128	99	1	1.0
492	240,315	29,50	211,323	22,43	109	99	1	1.0
493	22,16	3475,4728	18,30	2888,4447	102	99	1	1.0
494	471,606	10,4	328,480	7,11	139	99	1	1.0
495	110,163	1,1	72,120	0,6	103	99	1	1.0
496	5,5	35,39	1,7	26,37	121	99	1	1.0
497	11,7	45,39	4,16	45,71	109	99	1	1.0
498	33,36	6,10	8,16	6,5	104	99	0.811675225941	1.0
499	62,77	6,10	41,62	6,5	163	99	1	1.0
500	59,74	30,33	38,61	5,15	158	99	0.138874086515	1.0
501	18,23	846,1052	5,23	560,882	198	99	1	1.0
502	3,0	49,74	0,4	46,68	116	99	1	1.0
503	6,11	113,110	4,10	79,89	138	99	1	1.0
504	271,291	683,729	198,324	447,591	108	99	1	1.0
506	44,63	91,137	29,69	67,93	140	99	1	1.0
507	154,148	0,0	58,103	0,2	129	99	1	1.0
508	389,407	35,56	271,370	13,46	114	99	1	1.0
509	7,2	4,2	5,2	0,0	198	99	0.000877400984706	0.17524090576355292
512	16,22	34,23	12,16	10,22	102	99	1	1.0
514	13,19	20,17	13,19	14,21	102	99	1	1.0
515	4,8	585,590	11,6	347,622	198	99	1	1.0
516	47,71	4,8	63,84	1,3	198	99	0.672292888229	1.0
517	19,26	25,61	14,19	22,42	110	99	1	1.0
518	316,458	289,396	375,584	276,365	102	99	1	1.0
519	86,148	560,797	147,211	593,891	114	99	1	1.0
520	45,29	58,48	19,40	21,43	112	99	1	1.0
521	1,0	2,3	0,0	0,1	118	99	1	1.0
523	25,13	14,1	16,26	5,12	130	99	1	1.0
524	1,0	1,0	0,4	0,0	105	99	1	1.0
526	5,3	116,149	0,0	98,148	118	99	1	1.0
528	45,46	3,3	33,54	0,1	145	99	1	1.0
529	81,97	13,22	88,139	13,20	113	99	1	1.0
530	116,115	22,22	97,160	15,29	109	99	1	1.0
533	56,129	2,9	82,124	12,8	126	99	1	1.0
537	79,106	39,49	55,108	34,58	121	99	1	1.0
538	5,6	1,0	3,2	2,0	123	99	1	1.0
539	1,5	62,86	6,1	56,91	102	99	1	1.0
540	14,17	0,1	12,21	0,1	102	99	1	1.0
541	71,69	43,55	27,37	28,48	102	99	0.575897405432	1.0
542	15,23	8,21	10,13	17,13	198	99	0.72985930102	1.0
543	13,25	76,83	8,17	52,60	198	99	1	1.0
544	425,436	0,0	312,485	0,1	116	99	1	1.0
545	346,325	2,1	160,269	2,0	114	99	1	1.0
546	288,336	8,8	164,261	6,7	105	99	1	1.0
548	264,254	3,7	144,249	2,4	198	99	1	1.0
550	26,26	793,938	28,39	573,955	198	99	1	1.0
552	13,7	372,394	14,18	392,617	198	99	1	1.0
553	270,315	0,0	200,366	3,2	103	99	1	1.0
554	1,4	114,150	2,0	79,128	105	99	1	1.0
556	13,28	11,4	45,46	17,35	198	99	0.941849015146	1.0
557	5,1	41,70	3,0	42,62	118	99	1	1.0
558	704,1246	2,1	855,1229	5,2	105	99	1	1.0
559	77,71	12,2	86,143	17,28	108	99	1	1.0
560	145,175	2,0	172,212	6,6	182	99	1	1.0
561	41,46	142,197	52,50	135,199	198	99	1	1.0
562	0,3	1,1	0,3	0,1	108	99	1	1.0
563	9,19	2,3	6,18	0,2	198	99	0.28227031675	1.0
564	37,90	4,8	42,70	4,11	198	99	1	1.0
566	142,206	56,89	96,185	82,92	198	99	0.85547673872	1.0
567	120,141	16,16	93,147	14,17	105	99	1	1.0
569	35,21	8,21	18,25	4,9	105	99	0.912797831414	1.0
570	51,66	8,21	38,61	4,9	108	99	1	1.0
571	46,63	30,18	31,52	11,16	102	99	1	1.0
572	0,0	9,1	0,3	3,0	121	99	0.642251942551	1.0
573	5,2	1,0	1,3	2,0	120	99	1	1.0
574	270,288	0,2	116,188	0,0	198	99	1	1.0
575	1,0	2,0	0,2	0,3	111	99	1	1.0
577	93,119	3,1	76,93	1,2	198	99	1	1.0
578	48,77	2,6	37,79	0,0	114	99	1	1.0
579	56,33	1,0	39,58	0,2	114	99	1	1.0
580	0,3	8,4	4,4	5,6	141	99	0.256129408827	1.0
581	12,14	2,1	7,27	4,5	198	99	0.321061313779	1.0
583	4,16	351,450	7,12	239,396	198	99	1	1.0
584	103,127	0,5	65,124	1,0	162	99	1	1.0
585	0,1	65,85	0,2	38,77	105	99	1	1.0
586	68,91	0,0	39,86	1,4	198	99	1	1.0
587	109,166	642,761	97,173	455,813	198	99	1	1.0
588	66,88	127,112	75,121	83,123	110	99	1	1.0
589	73,58	70,101	25,49	74,90	102	99	0.631145471963	1.0
590	115,131	21,14	99,135	8,12	102	99	1	1.0
591	21,14	5,2	14,14	1,5	119	99	1	1.0
593	78,109	14,18	97,183	9,11	134	99	1	1.0
594	365,468	183,248	359,526	134,133	102	99	0.772553707259	1.0
595	18,24	4,3	9,20	0,4	174	99	0.87545896678	1.0
598	35,43	7,8	16,28	6,10	110	99	0.856215087421	1.0
