UniqueCount	AmbigCount
5	870
8	846
7	835
814	4695
0	4695
12	303
6	294
1	315
3426	0
7	0
1183	0
0	1182
61	1143
8	1180
4	1141
14	1020
0	1061
10	834
1163	0
0	36
1	43
0	55
0	43
0	0
34	0
413	0
455	0
30	423
0	423
78	377
0	377
8971	4
6	241
11	241
1	224
397	0
0	7961
150	5676
90	7176
0	7500
21	5674
72	0
394	0
1	0
539	0
4	7133
0	6518
0	6624
90	148
0	148
710	7534
201	7534
5	0
108	1401
4	1401
684	8272
7	8272
204	0
2059	0
287	2358
47	2073
3	2247
5409	0
1193	0
270	697
35	695
0	1894
0	1894
5078	1
982	0
8495	9522
0	9521
424	5888
60	5888
648	181
0	178
86	8226
67	7935
0	7971
0	7783
7	8118
90	6321
83	1018
36	1018
97	0
1098	0
1897	0
657	0
4	0
2	7
2	7
1028	0
1545	15422
35	15422
80549	14
8725	2
1320	15150
12	15151
1	15152
4856	1
2	2
0	2
0	0
0	0
12	0
9088	1
0	49
0	48
4	51
1	53
0	54
0	49
0	49
7	57
0	57
0	17
0	15
0	14
0	17
183	4167
0	4167
756	0
3247	0
11	0
47	852
599	852
284	0
4	0
42	282
2	282
3	0
275	830
5	830
40	0
95	0
3503	0
0	0
1880	0
235	0
1359	1418
47	1418
0	0
54	203
1	203
73	0
0	0
3792	0
7101	1
7	606
0	578
0	444
1120	0
19	548
4	505
0	441
0	524
2513	3664
0	3646
16	3668
1	3644
7	126
0	126
1429	1
26	0
6442	4
1930	2
6354	5
7717	1
21231	57
15	1275
0	1121
28	927
119	0
2243	7188
26	7188
4455	2
1	2219
477	2219
48	0
0	0
0	0
660	0
2308	0
114	0
16	258
0	215
4	225
1406	1886
0	637
0	799
12	2575
22	619
2	1427
114	1431
8	1432
378	1680
14	1680
346	2388
24	2401
63	2406
835	0
640	1379
93	1379
0	2356
0	2123
2	2238
0	1655
0	1768
0	2162
475	1378
26	1381
243	1238
0	0
56238	9
390	0
165	1008
93	1008
0	0
0	1
0	1
962	0
747	0
70	0
1026	0
0	0
0	0
16	452
14	386
42	1254
56	0
2	2962
9	2962
0	0
2170	3
2614	0
73	791
2	791
3	591
92	591
738	2380
0	2380
2	2007
24649	4
0	2550
0	2615
0	1935
0	1579
7	1546
5	2335
0	1862
1075	0
272	0
28	0
0	1059
3	881
5	872
0	787
0	1095
31	967
0	1076
0	916
0	906
0	893
0	896
0	886
0	6242
0	6242
6978	3
2915	0
9	27
0	27
0	0
0	0
661	1041
25	1041
377	0
102	3260
26	3215
0	3297
25	3263
0	2860
0	2885
0	3211
0	3231
19	3258
8	0
1393	0
2193	5
72	790
13	803
21	903
120	0
14	4259
109	4277
28	4274
325	651
6	651
17	37
1	37
260	1160
0	1160
0	47
2	47
1941	1
122	0
0	14
25	14
185	506
0	506
67	567
15	567
62	1
775	2705
0	2705
4	0
5286	0
138	0
13	48
8	48
0	1
0	1
2	1
0	1
0	4140
7	4140
7	13684
0	12996
5	13316
12	13319
204	0
5	0
0	0
0	0
0	664
14	665
65	656
21	576
0	564
0	578
2	19
0	19
0	0
260	921
1	921
48	1320
1	1421
0	1262
82	0
143	0
93	0
51	550
5	545
5	543
67	0
2705	0
218	0
108	1288
10	1288
0	285
0	274
1	272
4	283
0	205
0	197
3	301
3	311
2	202
0	241
0	266
0	272
0	253
3	253
1283	0
62	37
1	37
0	0
75	335
9	335
0	139
0	139
56	0
300	0
6	0
8	344
3	297
7	220
1	216
26	292
3	226
0	121
0	1456
23	1840
0	2025
11	1796
0	0
5669	7
0	1140
895	1140
0	244
3	198
35	222
7	202
206	3634
8	3550
7	3537
36	3614
92	0
2023	1
6088	38799
9	38798
20	287
120	287
0	132
3	1202
16	1138
1	1131
0	907
33	1130
0	793
0	852
0	1153
0	1147
2	1114
28	1045
2	1188
0	1
0	1
1	1
595	6004
45	6004
71	0
20	545
122	545
3536	1
0	0
0	0
0	2093
56	1903
45	1781
74	1790
19	280
2	263
6	279
2	264
1	256
40	6603
0	6168
9	6511
1	6507
29	187
117	187
54	0
2147	1
437	0
18	0
5	0
2124	6432
106	6432
0	0
396	1
347	992
52	992
957	0
81	319
9	319
946	1
219	0
201	2087
17	1913
0	1674
293	1
228	1217
12	1217
3	0
1	0
167	0
180	0
0	4
0	4
108	1830
72	1830
108	0
2	19
0	19
376	0
59	5872
0	3406
4	5288
0	5287
26	5285
0	3073
12	3073
292	1278
4	1278
348	7063
41	7084
0	7080
1	0
30	6660
236	6663
33	6663
1	6380
597	0
2	5
0	5
1	0
143	0
0	0
5550	57
19	0
2	0
6	0
5	0
209	0
0	3250
0	3250
776	0
741	4507
152	4507
3256	0
0	18841
69	17228
91	18249
19	38
0	38
412	11083
17	11089
5	11070
162	0
157	0
11253	4
161	2044
45	2114
5	1809
4	1784
175	0
0	419
45	419
57	461
4	437
70	461
2	319
1100	0
26	438
374	438
183	0
5718	3
96	2
3723	1
1145	0
1310	5692
1983	5692
25	143
1	142
1	143
848	0
175	815
25	815
142	631
0	736
5	662
0	684
0	679
10	667
4	646
0	627
26	660
391	7712
86	6426
0	7407
497	0
228	2957
903	2957
147	0
661	6116
0	6116
59740	143078
48	143071
4819	1
720	4985
267	5000
36	4982
0	587
0	611
0	592
0	633
0	600
0	639
0	621
0	606
0	610
0	587
1	613
0	662
0	632
0	644
0	625
0	618
0	629
2	626
0	611
0	3997
18	4794
0	3294
1168	0
314	38
0	45
0	7
0	6
8674	9
0	626
42	540
5	549
165	1970
2	1970
115	235
36	235
331	1013
15	1013
0	0
5	2960
16	2512
13	2521
29	2674
193	0
3892	0
369	252
8	252
1391	0
26	4451
0	3335
135	3889
86	3884
5636	3
335	0
0	0
95	0
0	0
34	0
18162	1
40	754
0	596
0	521
0	351
4	440
0	400
3	0
130	0
0	0
1704	0
299	1792
2	1788
0	1650
633	0
1	0
1688	0
6344	0
716	2614
343	2614
0	4
3	3
0	3
0	4
1158	0
4211	0
1261	0
14727	2
4	16
0	16
382	0
1506	1
10993	2
11	890
0	890
119	0
254	584
4	376
0	589
6	376
0	375
5	374
1	0
0	0
6358	0
0	0
85	1662
1202	1662
2022	0
662	0
2936	0
3732	2
3255	0
882	0
16	64
3	64
531	5048
0	5034
11	5048
88	4025
166	0
27	145
11	157
28	157
4886	1
7677	22074
202	21863
262	20514
0	22011
0	19
0	19
1	0
35	635
71	649
0	682
0	672
0	682
0	668
5071	1
1024	0
0	1127
104	1127
0	403
5	380
0	362
0	418
0	372
41	0
168	0
617	2485
74	2485
18	0
719	595
16	595
262	0
0	1
3	1
166	2516
1	2484
4	0
0	0
1	2753
40	2540
29	2249
5	0
15	0
8	0
3047	0
0	863
9	900
7	977
0	796
2883	0
0	0
197	0
465	0
39	2053
2	2201
7	1867
41	1864
2	2009
122484	1017
0	987
13868	3
636	0
0	264
14	217
7	237
0	237
3808	0
52	1014
17	1008
32	1013
0	0
8	6639
14	6121
9	5860
0	5183
573	308
0	308
233	5757
2	5757
2	0
0	7
0	7
0	12
0	2
0	7
241	1402
203	1401
4	1144
7	1411
43	1827
230	1827
3	39
0	39
0	2107
3	2107
10	0
0	460
376	460
1	283
0	253
0	265
16	265
0	295
0	0
2762	0
8	10433
985	7926
0	10433
46	968
10	966
0	660
0	999
1	962
15	969
0	1001
0	651
0	967
0	696
5	923
0	698
0	1003
2492	0
28	0
6111	631
462	1985
221	1985
879	0
1	1569
16	1371
38	1234
3	0
0	0
103	707
0	707
13	195
46	195
2	1
0	1
11	28382
9	24722
0	24514
7	24707
8	24747
34	22917
9	24566
18	24705
8	0
0	0
13	0
5	1667
105	1667
17367	44983
8673	34007
0	25751
2867	59351
13	59314
21	59286
46	59383
0	661
0	661
3	779
0	808
124	796
93	807
1144	0
246	452
30	452
188	0
424	4103
69	4103
143	434
5	434
1	0
152	712
0	712
2	712
297	1355
3	1355
3	1
0	4
3	4
91	948
16	913
5	898
3	916
817	0
0	2000
0	1881
20	1977
0	0
7	97
0	97
1	0
507	0
0	0
172	4368
19	4329
303	4249
187	4458
6	0
140	1142
1	1143
0	515
7	403
2573	0
0	0
0	0
0	0
589	0
53	0
2	0
151	0
10076	1
17572	0
0	1681
9	1418
0	1681
0	1681
323	272
16	272
56	1059
4	711
4	890
1	1266
6	1082
856	0
195	1628
5	1628
5	3
23	3
918	0
138	0
0	212
3	248
1	225
0	132
8	114
0	73
1053	0
7	1571
15	1337
19	1474
6	1556
0	1142
870	0
6	621
6	665
0	596
2	504
14938	6
2303	0
119963	12
97	40
4	40
541	0
2384	1
362	5945
0	5945
1523	0
9	0
94	2881
2	1925
3	2136
515	1168
76	1168
733	1
1725	0
4328	2
4282	0
395	0
8951	0
17277	1
104	475
3	395
11	362
8270	0
543	7875
6	7757
163	7880
1604	0
957	5150
0	4589
7	4997
24	4993
3196	1
736	0
2	2911
2	3178
98	3204
0	3212
904	0
22	2780
89	2774
0	2705
21	2766
8	9878
0	10315
1	9880
0	9878
4	7402
7	9066
1	8750
3851	0
0	0
446	491
0	491
286	1967
0	2193
2	1704
44	113
2	113
0	2784
76	2541
0	2277
24	2389
3	2452
0	0
2099	0
118	331
41	331
257	2281
31	2281
0	84
2	84
9	800
0	798
195	800
1671	0
1084	0
1296	0
0	0
0	3744
2	4010
0	3851
0	3584
141	1005
60	1068
0	946
0	3113
260	3127
3	3112
10	3123
0	3140
2686	6095
0	6095
0	633
73	645
3	692
17	700
0	468
97	300
0	258
0	260
4	0
8008	0
7121	0
0	852
0	919
0	820
39	782
30	824
1662	0
70	2265
2	1947
3	1660
136	25348
48	25348
2346	0
862	0
184	2212
0	2586
1	2320
87	1797
6340	3
0	0
977	0
71	252
0	252
5353	0
4007	0
0	0
465	0
46	332
0	332
46	3909
173	3908
0	3910
14	3910
10730	0
0	30
1	30
5	906
102	906
2294	0
1832	8668
116	8403
0	8382
452	2056
439	2585
71	2450
2412	4
55	0
0	0
194	1734
12	1734
0	622
0	725
1	744
7	715
1	781
6	604
0	654
0	403
32	0
17	0
211	0
0	667
0	995
0	948
11	960
9	935
0	627
0	625
3	960
6	907
0	942
0	931
4	906
0	916
0	1002
0	610
2765	0
8763	1
80	0
0	1337
0	1097
1	1077
782	3
0	0
1015	0
0	0
0	7230
55	6151
7	6000
2135	0
915	0
152	628
11	628
52372	10
1342	0
1041	1467
18	1467
9873	52133
31	52132
2439	2860
27	2860
0	0
3	0
113	0
704	0
0	1
0	1
72	0
694	0
94	1155
6	1155
12273	6
168	446
21	446
185	0
766	0
36	93
1	96
1	82
0	249
18	249
3	0
646	1110
63	1110
4	633
3	429
1	485
0	0
914	0
0	2490
0	2485
0	2460
0	2452
0	2477
0	2482
162	0
0	0
26461	2
356	16885
0	15373
14	15919
0	15918
10	16536
12	16555
43	234
0	234
681	0
9255	34
78	0
95	0
16925	2
0	0
1448	0
12261	5979
0	5979
1278	1
36	0
1	2011
48	1498
13	1777
0	0
113	0
23208	40
419	460
1	460
0	393
0	313
7	383
4	365
0	359
2	0
7	2855
149	2855
10	6429
0	6429
6093	2
2415	1
14004	5
34740	5
0	25
13	25
304	0
3600	1
45	475
0	475
116	950
10	917
0	936
68	0
1162	0
376	0
2266	1
104	2762
0	2611
2	1833
20	2716
17	2619
6	2629
0	2611
1	2609
16	2672
24	2727
18	2614
2026	2
9	0
2366	1
0	58
1	66
0	66
0	61
0	121
3	110
0	127
0	140
0	131
1599	1
74	1156
45	1150
0	1156
2381	0
6	0
0	128
0	108
7	100
1	81
0	0
0	0
3325	0
17	0
620	0
2567	19348
2	19348
39	3045
82	2809
1	2961
1	135
2	99
6	133
0	102
19	114
29	0
0	0
0	0
1804	1
950	0
35	151
0	151
0	847
15	877
8	877
0	3190
0	4143
71	3169
0	3533
0	4162
0	3199
0	3507
1378	15358
134	15365
124	14496
5611	3
29	316
9	272
8	268
10	267
0	0
51	0
366	751
0	751
4187	0
1678	1
1132	0
97	0
13	4960
4	4504
0	4720
0	4498
1974	0
0	0
2571	5254
44	5254
2	488
21	420
0	425
0	23
6	23
4	0
148	0
19	385
10	385
3	0
2066	0
348	0
8387	0
0	37
0	37
2	37
897	0
0	1787
399	1787
104	0
80	464
0	464
1152	0
709	0
1216	0
71	336
2	336
55	0
171	9507
115	9693
38	9507
0	0
78	0
6977	3
4	81
10	92
7	92
12	107
127	1791
0	1791
232	3215
54	3215
0	2912
0	0
62	0
131	4749
129	3397
7	4143
296	0
228	2126
11	2126
4010	2
3524	2
15	153
12	153
47	820
10	820
29	0
4	16
0	16
416	0
191	0
93	1983
68	1975
443	1978
6082	1
37	23
0	23
0	0
0	0
0	1
1	1
1501	5349
136	5348
29	5335
4	1200
22	795
2	726
6	637
108	290
8	288
13	268
0	0
599	2993
0	2993
171	0
175	819
8	819
2	29
23	43
4	46
1	33
211	1763
97	1850
37	1828
4	1845
892	16859
90	16474
0	15184
20	16477
3	10
0	10
162	0
476	2045
0	2044
8	26
0	26
0	0
0	0
2074	2
749	0
50	1580
24	1427
0	1500
0	1496
0	0
0	0
103	96
0	96
16	32201
0	32201
0	31973
317	0
66	274
0	274
75	0
0	52
1	52
0	51
0	41
0	39
0	1154
281	1154
223	1513
26	1164
12	1223
2191	6168
2	6168
1180	0
727	414
92	414
213	1655
19	1655
0	0
0	0
220	2300
183	2830
90	2829
79	713
126	2092
15	2089
13	2095
320	2513
58	2513
0	553
0	537
0	613
0	581
0	589
2065	0
1224	5589
2	5589
11775	0
13942	2
0	156
47	156
4	0
83	149
45	149
0	527
5	451
2	517
878	0
7	0
1097	0
1591	3
0	147
0	139
0	155
0	160
0	148
67	382
0	382
738	0
0	244
1	263
2	251
0	265
0	187
0	0
0	0
0	0
21	0
0	29
104	29
44	0
105	866
0	866
0	0
11	376
0	400
0	383
2	371
0	584
8	357
0	457
6	445
0	544
0	540
1	540
0	279
1	175
250	833
4	483
0	821
335	0
1078	0
6829	1
0	121
32	121
0	0
0	0
2529	0
3	0
33977	4
16	159
8	172
0	117
13	2474
1	2532
0	2301
0	2240
4	2215
415	0
14	159
0	159
645	0
6	11110
28	9686
0	9702
383	0
0	2137
0	2358
1	2055
12	279
15	271
3	293
4376	0
551	1349
17	1284
190	1222
64	1293
145	0
71	0
1468	2
1854	1
39	1405
0	1800
7	1422
38	1442
0	1798
0	1798
0	415
0	401
0	401
0	415
259	0
5867	0
567	0
19	427
0	351
5	534
19	440
0	402
53	0
0	0
1440	2
859	6290
3	6289
0	27
7	27
0	7
1	7
3	11
0	0
0	0
0	0
2611	0
11	212
51	212
3142	0
12	0
0	12
0	39
0	39
0	20
3	0
0	9184
21	9184
0	0
0	0
0	0
1167	1
0	0
0	0
0	0
0	0
459	0
0	18482
5044	18484
267	0
200	4019
2	3739
6	4014
7	4021
3632	0
7254	0
2	0
8	0
600	0
48	260
0	260
4	3573
283	3573
64	0
163	0
1886	5475
0	5475
779	0
413	0
0	0
0	0
1006	0
1	0
269	1268
1	1268
692	0
2	0
0	1931
501	2434
0	2342
313	18891
1	20283
0	20058
0	18868
7	14618
20	18886
0	740
306	744
2	428
0	733
5174	59461
105	58451
2	56776
27	2079
2	2349
2	1864
27	1923
6	1866
3	1679
0	263
2	209
2	216
2291	0
191	0
827	137
0	137
2070	33717
48	33717
43	0
15	0
35	0
5	3152
1163	3152
34	178
19	178
0	1000
0	900
31	979
2	1218
13	1098
0	1160
0	0
0	0
0	34
31	34
10192	3
801	1
432	0
102	0
3723	0
3823	0
107	0
4	0
17	0
0	964
1945	965
65352	10
9	0
39264	6
5194	0
3	0
61	3205
12	2774
0	2848
13	177
0	177
394	0
0	0
0	0
0	0
475	2680
60	2680
5	328
23	339
2	303
6	1
18	908
0	887
0	817
1317	6591
47	6591
9880	2
235	0
190	2549
54	2104
24	1832
132	267
6	267
5673	1
91	376
1	376
39	500
18	458
1	500
0	487
304	0
5352	3
376	3
670	0
1	29
180	938
7	938
5886	0
2	338
16	412
2	335
402	0
970	29
76	104
5	98
10	77
10778	5
0	0
257	920
1	920
235	1816
13	1816
2120	6177
27	6205
9	6292
490	0
172	511
0	511
3405	2
364	0
1	0
3579	0
354	4193
175	3954
61	3628
914	0
0	0
215	0
2073	1
401	0
6295	2
29	0
0	0
0	0
503	0
24	0
2809	1
8	1849
145	1841
14	1865
0	1485
0	0
0	0
0	0
0	3
0	3
1227	0
0	297
36	413
2	413
445	1614
18	1614
56	761
6	761
0	1506
0	1355
12	1273
6	1273
16	1183
38	1036
80	1281
0	1290
40	1078
7	980
1	1026
1116	3815
0	3815
128	3776
10	3776
278	0
13302	7
557	5
13985	0
0	0
712	916
0	916
2990	0
746	1
11507	2
230	0
2945	0
2	0
20	1370
41	1259
35	1146
0	0
179	3
4	0
0	67778
0	51605
0	61094
18	49865
17	67778
1857	0
9016	0
1956	2
17	0
1357	0
0	0
702	0
5	0
871	0
22	2759
0	2958
48	2361
2	2746
0	2735
4844	1
841	0
20	151
61	151
8	134
2	147
0	147
1775	5314
0	5313
0	4823
202	612
1	612
17	742
119	742
1328	0
17260	3
2190	0
133	0
0	0
0	0
13	0
1	0
3943	2
190	1899
0	1899
1052	0
3377	0
283	766
36	766
4	0
6035	2
54	421
0	1634
9	1689
11	0
3729	0
947	0
11392	3
1373	3115
27	3115
1438	0
0	0
1915	0
0	0
1	5886
0	5221
14	5604
3	4924
238	0
515	0
174	2528
0	2543
54	2342
630	1078
0	1078
0	1078
16	0
1430	0
339	1974
131	1974
11	0
152	0
2973	2
44	0
25674	57783
2	57780
222	1899
0	1064
71	1909
1	859
205	1140
164	1140
1	0
694	0
0	0
0	1
4	1
108	0
483	0
176	0
189	0
82	0
21	0
1110	5151
5	5100
2	4747
0	1058
17	903
11	905
1	550
96	718
13	706
502	0
186	0
0	0
0	0
0	0
1	0
0	0
5	31
0	31
11	7
0	7
0	140
0	151
17	246
3	246
0	243
0	228
29	259
0	259
582	4397
0	4397
7	150
1	157
0	153
4	158
937	1
5	0
1174	1
134	739
13	732
77	739
418	0
240	2266
0	2266
1350	0
553	0
0	0
0	0
0	842
6	700
0	735
20	617
67	362
10	362
10	285
4	285
28	99
2	99
0	0
470	0
3423	0
0	0
0	0
97	273
13	273
10	1086
0	907
57	1098
44	1082
0	1109
1263	0
27	1792
6	1727
63	1718
0	0
0	0
2219	0
69	307
9	307
0	177
0	122
0	133
0	177
0	147
16	158
0	159
859	57598
0	57482
46	57651
74	1272
2	1272
506	0
1147	2927
8	2927
494	0
118	4977
26	4977
775	1550
0	1550
1	1149
5066	1
1541	0
1390	0
2045	0
1790	0
0	0
1116	0
436	0
13	0
0	0
120	1038
8	1027
0	1004
808	0
721	0
1163	2095
5	2095
677	0
79	2537
12	2448
484	2534
48	248
3	248
275	0
0	80
26	80
201	0
111	0
3309	0
272	0
2007	0
10	1289
14	1287
1	1061
112	1287
214	0
0	67
0	89
0	70
586	2382
38	2378
57	2463
22	2115
2397	1
741	1323
9	1323
228	792
3	792
692	1
0	1
0	1
26248	8976
11	8972
1109	0
1384	0
3127	0
29	837
5	849
0	446
0	434
639	0
1461	0
0	3391
5	2414
37	3181
0	2798
0	2032
0	2231
0	2140
200	0
4210	6486
8	6486
1048	1
17	0
163	0
81	355
9	355
0	4266
1	4266
2	1
8	0
989	0
97	0
63	121
0	121
0	35
7	35
1	0
3530	1
2	229
2	208
1	221
0	268
4	365
164	365
437	0
93	0
0	985
33	832
2	859
30	4228
11	3956
2	3443
4	3115
90	2444
78	2434
50	2444
7	1473
428	0
77	0
11061	1
245	645
0	645
23	64
5	64
17	406
0	406
12	0
34	8031
25	7349
0	7992
65	397
7	397
7963	1
282	0
418	3578
0	3647
458	3633
6	3289
5	0
177	0
0	0
149	2737
42	2737
0	617
1	514
6	528
25	436
263	5244
137	5244
5816	1
454	0
9316	1
2	84
0	43
0	72
0	25
0	0
0	10
4	10
0	2
31	268
2	268
1584	1
491	0
0	0
2354	4057
0	4056
9	918
30	947
308	949
6911	1
185	1046
3	1046
4234	0
1959	2
3848	5207
96	5207
0	0
4374	4
1592	0
447	3105
23	3105
1743	0
4	0
0	0
0	0
2	0
2238	0
3	333
20	333
3	333
1812	1347
6	1347
209	240
0	240
837	0
208	0
0	0
28	1462
357	1448
3	1444
727	1707
11	1707
611	3169
58	3169
10	38
0	38
2	1718
45	1550
4	1718
421	0
0	0
1220	0
4	922
0	743
4	874
1	862
3034	1443
4	1443
696	2545
97	2545
8705	1
1378	3783
5	3464
2	3783
3	5
0	5
0	0
36	0
358	901
7	901
1096	1974
19	1960
3	0
643	4454
0	4420
6	4568
2	3021
6363	1
3	52
92	182
11	176
3	120
2	249
106	249
1250	0
11	2630
0	3114
2	2823
32	3054
0	1807
0	787
0	787
1462	0
6532	3
502	4919
755	4919
364	3971
18	3971
873	0
0	2
0	2
110	0
2440	8595
0	8595
151	2252
37	2069
29	2223
252	2579
0	1863
18	2336
0	2
0	2
2221	0
660	2144
6	2144
7	0
1519	0
51	1844
1286	1833
0	1363
265	1027
4	1027
43	0
421	1543
51	1543
95	591
25	591
534	3473
0	3473
0	86
0	91
1	85
0	71
320	1009
35	1009
1342	0
0	936
22	876
19	811
13	876
20714	3
876	0
9	92
0	92
1484	0
0	3
0	4
0	4
0	3
365	0
392	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
137	0
6	0
20	67
3	67
1910	0
5464	1
0	0
20894	62902
78	62901
364	0
1072	0
185	0
3979	4
4959	0
20	13621
60	13646
31	13604
253	13631
0	0
118	0
0	0
0	6
4	6
0	6
2	6
0	6196
28	5754
0	5820
0	116
6	91
4	86
6	91
0	84
609	0
2232	0
166620	26
4	0
0	277
15	227
1	173
4	0
0	0
9	2399
135	2070
0	1648
85	0
2287	1
129	0
63	612
3	612
26	0
1805	107
3	897
423	897
34	10512
801	10512
2579	1
1344	7050
0	6036
0	6669
7	4540
0	4541
0	4541
5	4153
308	0
184	654
0	654
10564	4
0	0
710	0
40	2792
39	2722
263	2721
39	963
109	959
7	674
0	678
33	0
0	0
550	0
17	640
0	400
1	445
18	359
166	632
3	594
11	658
6	547
0	582
0	496
3	387
19	58
5	62
7	46
7051	1
71	0
1468	0
79	0
634	0
189	0
59	0
1034	0
820	10380
155	10380
272	1514
11	1513
6680	0
263	0
0	5
1	7
0	7
8	0
17	5506
20	4032
0	4006
0	3942
113	964
77	964
0	893
0	848
18	813
26	2417
83	2417
21	2415
1686	0
0	2
0	2
1066	4
132	316
0	316
2569	0
209	0
68	749
3	680
3	584
0	617
4550	1
0	22
0	22
0	11
0	15
0	18
