ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
143	16,21,9,6,22,11	0,1,0,0,0,0	9,6,16,18,14,4	0,0,0,0,0,1	195	149
144	6,17,6,10,21,31	0,0,0,0,0,0	28,20,23,17,14,6	0,0,0,0,1,0	298	149
145	44,86,81,70,99,104	35,51,51,42,55,60	95,50,33,86,83,26	42,35,36,51,38,18	154	149
146	7,2,2,4,11,4	223,298,232,215,318,251	6,5,2,5,11,0	219,220,237,334,391,163	298	149
147	1,8,1,1,5,4	72,82,35,35,97,57	2,1,0,1,1,0	48,26,17,22,49,22	155	149
148	6,0,5,1,0,0	6,0,8,3,7,3	3,2,1,0,0,0	0,0,3,2,0,2	152	149
149	1101,1666,1386,1245,1865,1641	0,1,1,0,0,5	1313,968,1152,1479,1794,623	4,0,2,1,0,1	177	149
150	1,1,5,3,3,0	1,0,0,0,0,0	0,1,3,4,2,3	0,0,0,0,0,0	154	149
151	1,1,0,1,1,0	16,44,31,23,36,37	0,1,0,1,0,1	25,19,15,37,23,12	161	149
152	29,44,39,37,48,41	187,268,226,191,322,236	32,19,30,44,35,17	233,161,191,263,284,127	298	149
154	53,68,60,71,70,68	6,4,7,10,3,7	62,36,56,67,89,17	1,1,4,7,4,3	152	149
155	2,13,2,6,0,5	183,290,257,184,329,253	3,2,4,2,5,3	157,100,153,268,250,56	197	149
156	295,485,389,377,564,492	104,165,124,134,176,167	373,250,285,376,410,186	139,84,76,131,169,84	209	149
157	3621,5318,4159,3739,6362,5269	4,5,2,3,2,5	6246,3324,4625,7791,7177,2047	4,2,4,8,8,0	218	149
158	253,322,275,218,301,248	33,63,28,26,43,33	181,82,103,204,206,67	22,14,18,16,24,6	171	149
159	17,23,20,13,17,23	1,4,1,6,7,0	8,17,11,18,25,3	2,1,3,7,4,1	158	149
160	8,20,21,16,24,10	8,23,12,7,6,22	14,6,6,19,22,6	16,18,22,26,28,5	157	149
162	9,6,18,25,18,17	0,0,0,0,0,2	11,10,10,19,19,6	0,0,0,2,2,0	298	149
164	19,8,9,10,9,9	0,0,0,0,2,4	7,12,15,10,22,7	5,2,1,3,0,0	161	149
165	1,0,0,0,0,1	0,0,0,0,0,0	0,0,0,0,3,0	0,0,0,3,0,0	187	149
166	172,236,212,195,308,199	62,134,76,64,118,81	237,197,239,301,358,105	85,44,47,75,100,42	298	149
167	10,23,22,23,26,21	99,158,115,111,141,117	24,4,2,19,24,2	126,90,97,148,205,65	179	149
168	28,38,42,43,45,34	0,1,0,0,0,0	34,22,17,44,48,10	2,1,0,0,2,1	158	149
169	1,5,5,2,2,11	77,88,78,50,73,83	1,0,4,9,2,3	63,59,55,79,82,19	298	149
170	0,3,0,2,0,3	73,78,71,67,91,82	0,0,0,4,0,1	27,36,36,67,96,30	209	149
171	114,163,147,140,111,98	0,0,0,0,0,1	97,63,57,95,99,17	0,0,0,0,0,0	158	149
172	5,12,10,9,10,7	0,0,0,0,1,0	3,4,2,13,13,7	0,0,0,0,0,0	155	149
173	47,64,39,30,56,80	34,26,28,20,37,40	11,15,23,42,63,15	19,13,9,34,38,5	164	149
174	52,59,63,57,107,75	0,0,0,0,1,0	37,37,56,73,63,31	0,0,2,1,3,2	162	149
175	12,20,12,12,11,29	108,147,125,103,184,175	12,3,17,6,24,4	136,68,105,124,121,56	161	149
176	58,105,71,62,92,109	9,3,11,1,5,9	45,22,54,56,80,21	7,2,7,8,6,1	210	149
177	232,417,299,283,397,271	13,19,12,13,27,22	345,280,264,461,463,159	11,8,25,30,24,6	188	149
178	21,35,24,21,29,34	66,108,72,55,107,63	16,13,30,30,40,5	72,65,73,95,91,37	166	149
180	35,68,45,34,65,65	241,330,334,271,357,344	33,27,32,47,33,14	242,160,205,277,347,145	152	149
181	4,5,5,5,7,10	84,125,119,90,102,131	3,1,3,5,2,2	99,30,81,101,92,49	298	149
182	38,90,44,52,82,79	0,1,1,2,0,0	38,38,47,68,61,29	2,0,0,0,2,3	156	149
183	420,585,515,533,721,727	44,80,65,60,70,65	371,299,368,536,593,251	53,41,63,89,90,43	283	149
184	100,143,153,132,177,164	17,14,14,12,29,14	114,64,94,104,126,38	5,3,7,5,6,4	152	149
185	5,19,9,11,7,10	147,205,172,196,215,220	18,9,13,11,19,1	221,72,156,184,207,102	190	149
187	96,174,140,128,181,123	4,6,5,4,6,7	91,99,123,188,134,58	8,1,7,5,2,5	152	149
188	80,114,98,89,165,147	0,0,0,1,4,1	51,64,96,131,93,45	1,1,0,3,1,0	161	149
189	89,190,188,129,189,214	1,2,12,4,3,4	107,82,138,158,211,78	0,5,1,2,3,6	298	149
190	9,9,18,10,14,10	3,6,2,2,5,2	12,12,6,4,11,0	6,1,5,8,2,2	171	149
191	967,1611,1562,1099,1501,1180	19,25,35,14,29,17	1243,975,1087,1771,1545,435	7,17,4,24,21,8	152	149
194	194,314,275,190,327,298	46,50,52,33,81,57	177,165,205,263,319,118	45,41,59,51,40,19	164	149
195	207,307,247,158,322,276	0,0,0,0,2,1	262,207,187,278,354,134	1,0,0,1,0,0	156	149
196	11,13,7,8,13,10	22,68,75,43,62,58	3,11,4,18,10,9	27,19,29,48,45,21	209	149
197	318,522,418,354,440,476	0,0,0,1,0,0	527,386,427,449,579,220	1,0,2,0,2,0	152	149
199	11,10,13,10,8,7	1,0,1,2,2,6	7,3,8,13,5,5	2,1,0,1,0,0	155	149
200	0,4,2,2,2,1	5,4,4,11,7,2	1,3,8,2,0,3	10,3,5,9,11,1	178	149
201	213,327,274,238,272,203	2,4,4,1,4,1	198,135,156,209,248,89	3,0,4,7,10,2	155	149
202	0,4,1,1,5,2	97,184,159,130,145,123	0,1,1,5,3,2	118,96,110,148,158,72	176	149
203	21,44,45,49,69,73	88,116,73,78,131,81	20,36,45,45,59,31	79,75,101,134,128,45	159	149
204	6,15,12,9,18,17	107,150,134,91,191,156	11,12,11,21,17,5	112,122,102,181,176,70	182	149
205	531,769,612,499,712,631	47,33,38,32,50,29	584,434,547,667,847,264	52,27,48,51,66,15	161	149
207	53,93,102,87,117,91	22,65,51,33,57,44	59,67,70,72,113,22	27,28,22,50,23,19	163	149
208	7,6,20,15,20,13	90,183,136,108,158,128	1,11,7,13,6,5	122,70,95,108,122,29	168	149
209	65,120,101,95,121,114	334,574,414,310,439,439	65,57,58,99,96,50	359,292,357,315,457,156	298	149
211	52,99,87,70,127,88	19,40,27,23,45,40	91,53,76,77,129,52	26,18,17,20,37,7	202	149
212	4,4,6,8,5,1	0,0,0,0,0,0	8,0,3,10,7,1	0,1,0,0,0,0	152	149
213	27,32,37,34,24,25	1,1,0,1,0,0	9,16,16,17,31,9	1,1,6,5,6,0	156	149
214	44,44,58,43,43,39	1,1,0,1,0,0	25,25,39,27,49,16	1,1,6,5,6,0	162	149
215	18,14,22,13,19,16	1,2,1,4,0,2	17,9,25,11,18,8	1,0,2,1,0,1	155	149
216	2,6,6,0,13,6	356,514,477,428,567,445	3,2,5,6,14,4	444,291,317,493,479,196	298	149
217	11,21,9,11,11,14	6,13,29,17,21,16	9,4,9,10,15,2	22,8,13,11,10,1	163	149
218	6,19,13,5,9,6	65,90,81,55,69,79	3,1,5,7,16,0	49,47,54,69,96,21	152	149
219	9,18,2,8,25,19	0,0,0,0,0,0	15,15,16,20,24,9	0,0,0,0,1,0	154	149
221	11,9,9,16,7,29	470,660,605,410,621,633	8,6,7,12,23,1	423,323,362,490,557,184	152	149
222	9,2,18,9,9,13	9,9,10,10,10,8	3,12,4,10,14,5	13,5,8,8,10,7	170	149
223	54,103,92,51,92,60	66,113,92,99,143,100	55,33,14,45,35,12	112,69,93,136,190,33	152	149
224	228,303,298,218,350,314	5,15,7,1,12,10	244,169,232,360,319,102	9,7,5,2,8,0	160	149
225	73,116,86,77,91,128	629,903,860,619,809,936	180,106,124,232,248,84	622,460,565,770,794,318	152	149
226	37,64,53,46,37,37	752,1149,1060,763,991,1072	42,39,48,46,66,26	813,657,803,977,1213,454	173	149
227	49,64,58,43,82,73	9,11,9,3,6,5	58,51,44,90,84,28	3,2,2,7,6,0	161	149
228	1,0,0,1,2,0	52,55,42,36,50,63	1,0,2,0,1,0	26,28,25,59,39,10	157	149
229	0,1,0,1,2,0	1,1,1,2,1,0	1,0,4,1,1,0	1,0,2,10,5,2	157	149
231	16,21,35,15,21,22	23,12,8,9,17,8	26,15,25,19,24,7	18,6,15,13,19,2	152	149
232	9,15,10,6,8,11	313,544,495,445,564,438	7,1,1,13,16,2	386,297,340,442,499,182	298	149
233	18,31,24,25,29,19	67,90,86,83,91,68	46,24,51,45,60,17	100,111,128,146,202,38	152	149
234	156,234,231,182,253,205	122,249,157,193,239,177	195,148,118,237,244,67	212,170,150,215,313,68	152	149
235	1,0,6,7,8,5	365,462,479,397,535,528	4,6,2,2,14,0	420,322,437,556,616,227	157	149
236	41,76,64,60,91,94	2,3,0,0,2,0	33,57,32,58,75,18	0,0,0,1,2,0	152	149
237	14,17,12,13,34,16	360,475,447,380,549,432	16,9,18,12,25,11	369,239,308,386,470,144	152	149
238	3,6,5,3,4,5	428,583,543,389,560,576	4,7,1,11,7,9	391,314,338,610,555,175	180	149
239	2,8,11,5,5,6	19,41,43,24,30,22	12,5,2,13,6,9	25,13,29,34,20,9	152	149
240	15,22,16,6,25,18	139,149,141,138,152,171	22,7,5,5,16,5	110,57,91,132,137,65	203	149
241	40,61,50,34,57,72	139,149,141,138,152,171	37,35,40,33,57,22	110,57,91,132,137,65	224	149
242	27,41,34,28,36,54	2,2,0,0,4,0	18,30,36,29,43,17	3,2,0,1,2,0	170	149
243	62,106,79,86,93,69	16,31,34,16,19,32	46,41,56,78,92,20	17,6,19,33,28,5	152	149
244	3,22,16,13,9,7	1,0,2,0,0,1	12,7,8,16,24,6	1,1,1,0,0,0	298	149
245	57,51,71,43,55,74	98,115,119,84,112,128	17,28,28,60,50,19	82,88,96,123,103,58	158	149
249	57,101,94,74,96,115	31,61,46,36,60,37	66,64,59,73,89,43	33,37,37,46,58,22	152	149
250	66,101,73,68,75,44	1,0,3,2,3,3	34,34,28,63,52,20	0,0,0,0,1,0	298	149
251	9,14,10,6,18,15	3,9,7,7,8,4	5,3,8,8,15,5	4,2,8,7,2,3	177	149
252	14,20,16,9,23,22	3,9,7,7,8,4	12,10,13,15,28,5	4,2,8,7,2,3	210	149
253	9,10,8,6,8,13	4,4,2,3,3,6	8,9,5,13,17,2	1,2,0,6,4,2	182	149
254	3,4,1,3,5,0	130,200,172,116,186,175	0,1,1,2,2,2	122,112,121,148,149,42	153	149
255	2,0,2,5,3,2	36,51,50,35,52,74	10,1,3,4,6,2	23,20,28,45,52,7	152	149
256	59,73,67,47,76,73	2,0,0,0,0,0	54,52,53,90,93,18	0,4,0,0,0,0	194	149
257	467,755,656,614,784,661	0,1,0,1,2,0	636,393,580,688,753,251	0,0,2,0,1,0	156	149
258	8415,13803,11117,9715,14103,11987	84,114,111,99,158,171	10266,7328,9008,9986,12781,4740	201,129,166,207,214,71	155	149
259	370,541,473,395,645,555	84,114,111,99,158,171	410,282,359,482,510,181	201,129,166,207,214,71	254	149
260	75,94,77,77,146,87	8120,13356,10721,9397,13604,11519	68,55,47,95,81,29	9924,7101,8696,9599,12352,4588	248	149
261	1,5,6,1,6,17	102,110,89,90,113,100	1,2,7,1,0,1	48,26,82,95,98,34	203	149
262	6,6,3,1,5,2	8,13,13,13,18,15	7,6,4,12,6,3	6,6,5,6,9,2	162	149
263	95,123,133,99,129,134	5,8,13,12,13,8	65,39,62,136,118,30	2,3,10,8,2,1	182	149
264	2,12,3,1,4,1	1,0,0,0,0,4	4,6,3,6,5,5	0,0,0,2,1,0	194	149
266	141,196,148,133,217,123	0,0,0,0,1,0	101,109,97,164,167,59	0,0,0,0,0,0	298	149
267	83,98,84,75,100,102	45,66,82,66,97,77	84,42,45,97,122,28	62,37,39,67,56,22	152	149
268	11,2,10,11,21,14	0,1,0,1,1,7	10,1,10,11,10,4	0,2,7,2,0,1	167	149
269	26,29,40,49,65,74	0,1,0,1,1,7	45,25,41,53,81,20	0,2,7,2,0,1	189	149
270	22,29,37,42,48,63	7,2,7,4,4,3	42,24,35,49,75,16	7,0,4,7,4,0	171	149
271	45,59,52,46,49,55	0,0,0,0,0,0	67,64,63,116,102,26	0,0,0,2,0,0	298	149
273	243,404,312,336,398,400	16,19,18,21,18,19	241,238,239,424,400,156	7,9,18,21,32,6	298	149
274	16,17,15,16,12,25	96,161,124,84,151,152	11,18,12,42,30,19	103,74,76,82,150,43	189	149
275	10,35,11,23,27,19	418,772,574,522,754,584	15,28,15,47,39,15	1253,924,1186,1625,1605,576	298	149
276	237,312,261,199,352,277	0,0,3,0,1,1	277,181,185,226,301,92	0,0,1,0,0,0	298	149
277	54,75,70,58,114,73	115,170,122,101,168,155	59,47,45,66,79,24	135,107,106,111,148,53	266	149
278	0,0,2,0,0,0	0,1,3,0,1,3	0,0,0,0,1,0	1,1,1,1,3,0	160	149
279	152,253,231,190,236,198	9,19,11,9,23,12	204,126,149,260,242,91	19,16,4,18,24,7	152	149
280	28,70,48,27,59,55	14,17,26,18,10,24	48,30,31,70,56,17	13,10,11,22,15,7	165	149
281	151,195,171,123,161,217	109,202,191,176,170,182	205,139,172,251,230,74	93,75,81,113,128,41	152	149
282	299,451,379,307,358,349	14,12,21,4,21,11	308,200,271,359,392,143	17,11,11,10,12,7	161	149
283	179,239,241,188,235,256	13,35,27,18,22,26	149,122,148,245,224,76	13,14,16,31,21,6	186	149
284	69,50,84,55,52,63	13,35,27,18,22,26	54,41,55,103,57,31	13,14,16,31,21,6	198	149
285	18,12,28,20,15,28	128,201,185,153,198,221	12,16,21,42,23,8	107,97,114,184,190,53	161	149
286	4,3,3,2,6,2	88,102,96,63,120,105	3,0,2,0,3,1	69,62,72,159,109,49	155	149
287	84,121,108,76,119,134	2,6,3,4,3,5	72,79,93,126,119,41	2,1,4,4,8,2	298	149
288	5,7,7,6,8,9	4,3,1,6,3,1	1,1,0,1,3,0	0,0,0,2,0,0	161	149
289	0,1,0,0,0,0	8,13,7,3,23,13	4,0,0,0,0,0	10,5,6,12,9,7	221	149
290	5,11,6,6,3,11	1,0,0,0,1,1	0,4,1,3,14,4	0,0,1,1,2,0	298	149
