ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
320	0,1	8,0	0,0	2,0	262	149	1	1.0
321	2,2	62,61	10,0	41,114	224	149	1	1.0
322	133,159	0,2	161,197	10,0	234	149	1	1.0
323	227,216	3,6	306,274	0,0	254	149	1	1.0
324	0,0	0,4	0,2	10,4	247	149	1	1.0
325	2,0	9,4	2,0	10,26	260	149	1	1.0
327	0,0	22,15	0,4	36,38	232	149	1	1.0
329	6,2	20,18	6,22	26,21	452	149	1	1.0
330	6,10	27,68	10,2	42,58	233	149	1	1.0
331	0,0	26,28	6,0	13,20	233	149	1	1.0
332	7,2	3,12	10,2	2,17	229	149	1	1.0
333	0,2	0,6	6,12	7,2	217	149	1	1.0
334	4,2	20,39	6,16	27,55	234	149	1	1.0
335	2,4	46,34	0,0	63,46	241	149	1	1.0
336	2,0	32,59	6,6	39,57	264	149	1	1.0
337	0,2	4,0	2,6	1,0	296	149	0.0513035027717	0.9518197175458037
338	0,6	4,0	7,12	4,12	290	149	1	1.0
340	8,2	17,29	14,4	24,27	460	149	1	1.0
341	0,0	2,0	0,4	4,2	262	149	1	1.0
342	3,0	20,2	10,8	16,18	342	149	0.284600687247	1.0
343	125,117	0,0	79,126	5,4	247	149	1	1.0
344	10,5	25,9	2,12	20,36	239	149	0.8793600264	1.0
345	3,8	163,143	0,6	208,251	414	149	1	1.0
346	3,7	296,303	6,2	266,326	243	149	1	1.0
347	3,8	46,21	2,0	18,51	325	149	1	1.0
348	60,55	1143,1242	51,50	1199,1507	228	149	1	1.0
349	8,25	113,78	24,19	83,87	224	149	1	1.0
350	20,6	28,26	14,44	34,31	733	149	1	1.0
352	422,487	6,2	605,505	15,0	466	149	1	1.0
353	9,16	18,27	4,2	46,64	242	149	0.00645714422836	0.2280309239999068
354	2,6	25,26	4,7	31,44	283	149	1	1.0
355	10,32	0,2	8,27	4,4	360	149	0.0299356742275	0.6737877402637669
357	5,8	18,16	0,0	32,7	265	149	0.290647955318	1.0
360	6,2	63,56	8,10	67,73	511	149	1	1.0
362	24,2	94,76	12,22	101,118	719	149	1	1.0
363	17,14	69,69	12,12	80,100	322	149	1	1.0
364	26,43	91,62	41,55	153,114	280	149	1	1.0
367	0,0	4,2	8,0	29,8	251	149	1	1.0
369	8,0	0,2	4,4	0,8	264	149	1	1.0
370	38,23	0,0	33,23	0,4	464	149	1	1.0
371	15,18	30,12	10,2	4,32	453	149	0.963514266067	1.0
372	13,12	8,4	26,25	8,15	179	149	1	1.0
373	8,0	4,0	12,0	20,2	247	149	1	1.0
374	0,1	76,89	10,4	89,124	242	149	1	1.0
375	11,8	98,131	35,12	174,245	248	149	1	1.0
376	2,0	4,0	0,2	20,20	221	149	1	1.0
377	27,32	13,4	35,20	4,16	237	149	1	1.0
378	9,12	397,385	10,3	387,475	245	149	1	1.0
379	8,3	75,59	2,4	88,99	268	149	1	1.0
381	28,48	451,530	57,72	695,543	488	149	1	1.0
382	30,37	36,22	56,68	20,45	688	149	1	1.0
383	10,2	0,0	12,0	2,0	344	149	1	1.0
384	0,0	6,2	0,8	2,8	234	149	0.321245824962	1.0
388	18,10	14,12	31,19	10,29	254	149	1	1.0
389	6,10	31,71	12,26	97,85	447	149	1	1.0
390	4,13	139,151	16,18	150,197	383	149	1	1.0
391	4,2	58,52	2,0	32,57	229	149	1	1.0
392	4,2	7,22	16,9	8,16	335	149	0.0960772294032	1.0
393	0,0	51,75	8,9	94,68	321	149	1	1.0
394	18,18	78,50	53,47	109,112	531	149	1	1.0
395	149,136	44,30	194,203	54,28	233	149	1	1.0
396	4,10	116,136	11,6	171,159	218	149	1	1.0
397	0,5	40,40	7,19	76,67	487	149	1	1.0
398	0,0	0,2	5,0	4,0	236	149	1	1.0
399	2,0	2,4	0,0	3,0	235	149	1	1.0
400	6,12	15,20	22,6	23,14	228	149	1	1.0
401	2,2	12,21	2,2	33,38	254	149	1	1.0
402	23,27	67,67	11,9	73,59	240	149	0.972475249098	1.0
403	21,27	7,16	11,9	18,24	235	149	0.00539989871412	0.20384617645803
404	54,61	53,67	70,54	33,65	675	149	1	1.0
405	17,45	33,26	42,22	24,48	258	149	1	1.0
406	33,57	2,0	57,32	0,0	283	149	1	1.0
407	4,6	12,22	2,10	2,2	477	149	0.107068890398	1.0
408	0,4	22,38	4,0	14,17	220	149	1	1.0
409	5,0	16,18	0,0	21,19	222	149	1	1.0
411	2,4	26,35	0,0	20,68	240	149	1	1.0
413	152,106	2,0	116,133	0,0	237	149	1	1.0
414	20,19	6,28	29,12	4,28	734	149	1	1.0
417	16,28	345,340	22,41	354,378	236	149	1	1.0
418	7,0	98,83	4,8	145,105	233	149	1	1.0
419	8,4	19,10	2,0	12,16	428	149	1	1.0
420	0,2	49,39	14,12	61,75	231	149	1	1.0
421	4,4	0,0	12,0	8,2	232	149	0.00066625946528	0.04862583664101867
423	11,12	28,50	12,16	38,24	264	149	1	1.0
424	0,6	0,6	8,4	10,16	459	149	1	1.0
425	17,14	4,0	16,29	0,0	257	149	1	1.0
426	31,26	30,33	43,55	22,35	682	149	0.832074375801	1.0
428	3,2	37,40	4,0	80,72	230	149	1	1.0
429	2,2	22,17	2,0	38,14	234	149	1	1.0
430	0,2	17,15	0,2	30,32	224	149	1	1.0
431	2,0	0,2	2,0	0,16	679	149	1	1.0
432	8,2	74,108	10,12	122,236	241	149	1	1.0
433	13,8	43,42	30,8	31,31	242	149	0.762437853744	1.0
436	18,4	24,19	4,10	21,34	337	149	1	1.0
437	10,6	138,135	14,12	178,166	231	149	1	1.0
438	2,0	0,7	8,0	5,8	239	149	1	1.0
439	0,6	2,4	6,0	5,2	227	149	1	1.0
440	0,6	8,4	6,0	15,12	230	149	1	1.0
441	2,10	14,14	4,6	10,14	248	149	1	1.0
442	8,4	56,56	3,14	87,114	277	149	1	1.0
443	2,0	2,0	2,0	0,0	479	149	1	1.0
444	5,0	27,8	8,10	7,16	615	149	0.625663916793	1.0
445	22,19	225,255	24,36	298,246	275	149	1	1.0
446	3,8	102,133	5,4	158,131	269	149	1	1.0
447	8,4	222,217	2,9	271,296	241	149	1	1.0
448	26,30	124,90	27,22	151,199	240	149	1	1.0
449	4,4	13,2	0,0	22,14	365	149	0.509121025857	1.0
450	18,3	23,0	10,6	10,11	277	149	0.448864786436	1.0
451	19,10	0,0	11,12	2,0	538	149	1	1.0
452	8,2	4,0	9,11	0,0	510	149	0.24451294001	1.0
453	8,0	2,0	6,8	0,2	477	149	1	1.0
454	18,16	76,65	7,15	64,87	266	149	1	1.0
455	4,8	215,201	22,10	280,229	357	149	1	1.0
456	0,2	103,71	0,2	113,118	281	149	1	1.0
457	0,0	8,3	1,0	4,4	419	149	1	1.0
458	16,8	100,98	36,24	155,148	247	149	1	1.0
459	12,0	55,38	14,8	45,46	212	149	1	1.0
460	0,8	37,19	4,4	53,32	384	149	1	1.0
461	0,0	1,17	6,2	17,0	452	149	0.602594006369	1.0
462	6,6	27,50	20,18	26,26	744	149	1	1.0
463	0,6	14,16	0,1	30,18	217	149	1	1.0
464	0,6	15,2	0,0	10,8	238	149	1	1.0
465	0,11	55,38	4,19	81,85	240	149	1	1.0
466	4,0	24,11	2,10	8,18	439	149	1	1.0
467	0,0	0,2	2,0	10,4	339	149	1	1.0
468	2,0	2,0	6,3	5,0	259	149	1	1.0
469	4,18	0,0	4,10	14,6	252	149	2.01050098791e-08	1.467330637676315e-05
470	0,0	8,18	3,0	19,12	231	149	1	1.0
472	5,6	1049,1031	18,8	1275,1272	235	149	1	1.0
473	166,126	18,19	237,200	62,54	348	149	0.19557488616	1.0
474	50,34	3210,3157	75,77	4219,4552	342	149	1	1.0
476	51,59	15,8	50,39	34,11	438	149	0.303307279347	1.0
477	35,34	9,10	42,36	10,7	451	149	1	1.0
481	6,4	87,74	6,6	101,147	225	149	1	1.0
482	24,6	47,50	32,32	66,54	253	149	1	1.0
483	14,10	83,110	32,35	115,136	236	149	1	1.0
484	1,4	103,85	8,4	173,190	236	149	1	1.0
485	0,0	2,0	0,3	0,0	222	149	1	1.0
486	8,2	0,7	6,4	45,19	237	149	0.0845615300786	1.0
487	6,4	2,4	6,12	2,10	238	149	1	1.0
488	10,15	0,10	22,22	0,0	278	149	0.260700100075	1.0
489	10,7	0,0	6,20	2,1	260	149	1	1.0
490	12,2	0,0	4,28	2,0	331	149	1	1.0
491	2,8	0,0	10,22	2,0	335	149	1	1.0
492	50,64	4,6	85,137	0,6	647	149	0.310165059576	1.0
493	46,58	0,10	79,117	2,1	395	149	0.718781431565	1.0
495	12,4	6,2	24,27	2,2	277	149	0.0254660763492	0.6027889099089015
496	13,30	50,21	19,30	58,28	397	149	1	1.0
497	8,4	95,126	23,6	107,174	520	149	1	1.0
498	12,4	63,57	8,12	63,57	243	149	1	1.0
500	18,0	33,37	12,22	45,22	231	149	0.606351526272	1.0
501	0,2	16,14	0,0	2,8	224	149	1	1.0
502	2,6	25,29	2,6	34,40	341	149	1	1.0
503	12,16	6,4	2,6	2,6	264	149	0.204219539319	1.0
504	2,13	38,30	15,22	27,43	330	149	0.935290792135	1.0
505	4,2	0,0	6,2	0,3	241	149	0.737374667873	1.0
506	4,4	0,0	12,4	0,5	254	149	0.494957496189	1.0
507	1,4	2,0	3,8	2,0	257	149	1	1.0
508	0,2	9,31	2,2	20,2	241	149	1	1.0
509	2,0	18,10	3,0	10,14	329	149	1	1.0
510	26,16	133,182	28,56	232,195	357	149	1	1.0
511	26,22	171,122	21,17	153,181	266	149	1	1.0
512	4,4	41,46	0,4	48,72	328	149	1	1.0
513	6,4	6,10	2,2	24,12	247	149	0.19901397831	1.0
514	4,24	0,0	8,38	4,2	230	149	0.570943847104	1.0
515	0,4	0,0	0,8	0,2	494	149	1	1.0
518	0,0	14,6	0,2	8,22	234	149	1	1.0
519	0,2	4,4	4,0	6,8	285	149	1	1.0
520	3,2	8,4	2,0	2,8	252	149	0.679414071805	1.0
521	42,69	8,8	59,72	8,10	531	149	1	1.0
522	6,6	0,0	5,10	12,16	266	149	0	0.0
524	0,4	26,4	0,8	12,25	235	149	1	1.0
527	10,6	224,196	59,23	241,356	271	149	1	1.0
528	28,18	0,0	91,84	4,0	380	149	1	1.0
529	28,26	286,234	80,96	330,433	240	149	1	1.0
530	6,4	2,18	1,4	45,21	314	149	0.368902129894	1.0
531	0,2	4,20	0,0	26,17	251	149	1	1.0
532	2,0	0,0	0,0	2,3	213	149	1	1.0
534	2,6	23,47	13,20	27,47	237	149	0.177972988927	1.0
535	0,18	36,34	13,2	73,80	259	149	1	1.0
536	0,16	6,10	5,0	5,2	245	149	1	1.0
537	56,50	1399,1368	90,116	1537,1673	260	149	1	1.0
539	2,0	0,8	0,10	2,1	486	149	0.761708511422	1.0
540	12,6	8,4	6,21	2,0	230	149	0.00334419921002	0.1541499825334482
541	0,2	15,14	0,2	26,22	234	149	1	1.0
542	2,4	59,81	2,2	43,57	241	149	1	1.0
543	64,76	121,137	99,109	102,122	244	149	0.696665190182	1.0
545	54,50	8,20	52,48	10,26	421	149	1	1.0
546	9,0	57,55	20,2	41,83	235	149	1	1.0
548	0,6	14,30	0,4	18,14	229	149	1	1.0
549	12,2	20,14	6,14	24,52	252	149	1	1.0
550	6,11	9,10	6,6	14,13	234	149	0.702874689807	1.0
551	6,0	12,13	18,10	16,30	245	149	0.362020195582	1.0
552	54,15	0,2	48,57	10,4	221	149	0.319982390911	1.0
553	3,2	4,1	11,2	2,6	264	149	1	1.0
554	11,5	1,0	20,18	0,8	436	149	0.315018656046	1.0
555	4,1	174,175	2,0	267,244	260	149	1	1.0
556	2,0	9,10	0,0	26,14	244	149	1	1.0
557	4,28	49,59	2,4	86,86	382	149	1	1.0
558	22,2	41,59	16,6	76,62	238	149	1	1.0
559	16,42	57,57	54,61	80,71	223	149	1	1.0
560	15,14	48,69	17,1	106,94	265	149	1	1.0
563	49,49	0,12	76,64	2,0	268	149	0.643105577649	1.0
564	0,2	28,26	11,2	34,40	225	149	1	1.0
565	10,4	50,26	14,2	45,42	236	149	1	1.0
566	8,12	12,4	33,32	20,6	530	149	0.542816953451	1.0
567	8,12	6,0	33,32	6,0	543	149	0.857744294945	1.0
568	271,299	252,209	331,375	214,260	2072	149	1	1.0
569	17,8	88,81	16,8	121,121	358	149	1	1.0
570	6,28	41,25	20,23	27,73	363	149	1	1.0
571	12,12	28,70	9,11	42,47	349	149	1	1.0
572	16,9	55,80	10,23	87,89	381	149	1	1.0
573	2,4	12,4	8,2	6,4	236	149	0.520578343889	1.0
