IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
16,20	176,154	15,4	203,162	224	149
55,55	0,2	62,59	0,2	259	149
8,14	13,16	14,8	56,18	1384	149
5,6	38,16	6,11	30,48	262	149
10,2	32,20	20,33	12,26	358	149
18,14	303,230	33,53	326,439	346	149
2,0	3,0	0,0	6,3	215	149
27,26	103,90	12,38	135,141	231	149
27,36	305,240	63,57	310,413	402	149
310,280	0,2	319,426	0,2	380	149
6,0	0,2	4,0	2,0	582	149
0,2	6,0	4,0	0,0	231	149
46,24	199,164	39,52	230,385	283	149
6,10	0,0	0,14	0,6	343	149
19,10	11,43	12,26	53,53	316	149
34,14	0,0	14,26	0,4	506	149
16,6	17,43	2,4	47,71	299	149
17,14	2,4	12,22	4,0	415	149
226,230	0,0	230,232	5,0	273	149
0,4	36,14	18,3	21,19	441	149
0,4	2,2	6,3	8,2	322	149
2,12	8,32	2,4	24,32	228	149
46,30	137,121	88,102	126,126	659	149
7,4	92,111	42,22	107,129	242	149
15,2	84,111	0,6	121,131	245	149
4,0	4,0	0,0	6,3	239	149
0,0	33,24	2,2	24,30	246	149
34,6	113,94	13,36	140,192	232	149
18,36	20,8	35,34	21,12	418	149
7,9	30,17	34,4	21,17	254	149
0,2	35,31	2,0	45,53	236	149
0,0	62,53	6,5	87,125	237	149
4,2	41,43	6,16	47,85	335	149
24,20	180,153	14,4	193,225	239	149
6,14	27,54	12,6	81,74	241	149
0,0	9,4	2,2	2,2	242	149
14,10	21,11	21,10	28,29	1237	149
26,12	0,2	12,25	2,2	239	149
2,2	11,10	1,2	17,26	222	149
25,35	0,2	34,28	3,0	233	149
2,0	8,10	4,0	34,12	221	149
8,0	57,42	6,1	76,60	251	149
4,10	14,17	0,8	50,32	236	149
12,10	22,18	4,6	19,27	247	149
0,2	0,12	6,12	2,8	239	149
0,0	0,2	2,4	4,0	218	149
0,4	2,2	3,7	4,12	283	149
24,41	175,114	28,28	163,190	340	149
6,4	47,31	7,7	42,44	333	149
4,9	128,98	9,16	182,118	246	149
354,308	118,82	413,360	99,106	218	149
13,19	308,224	14,32	278,344	253	149
16,6	8,2	21,4	0,0	334	149
0,0	26,26	2,2	11,33	274	149
17,0	1497,1481	10,19	1737,1976	342	149
4,8	0,0	6,4	6,2	356	149
0,4	18,27	2,4	25,24	223	149
4,0	9,25	0,4	13,20	264	149
4,0	15,34	0,0	21,32	237	149
2,0	16,18	8,2	20,24	411	149
6,18	46,10	12,10	10,16	237	149
10,5	2,6	5,10	0,25	410	149
65,60	10,4	46,75	2,4	245	149
104,94	0,0	133,105	2,0	218	149
90,59	1010,966	106,103	978,949	276	149
0,0	12,16	5,0	12,24	236	149
0,6	0,0	4,6	4,0	235	149
14,6	456,355	39,18	417,452	478	149
2,0	46,37	14,3	51,62	259	149
0,0	22,26	8,8	10,27	218	149
4,2	18,23	2,4	12,28	235	149
3,0	34,7	4,12	18,26	245	149
4,0	37,24	0,0	27,32	242	149
28,40	2,0	56,42	0,0	280	149
2,2	40,31	2,6	44,19	244	149
4,0	0,0	0,0	4,0	235	149
4,0	0,4	0,2	0,4	215	149
6,1	10,14	2,10	4,2	225	149
30,21	4,0	20,42	6,10	618	149
4,4	52,55	11,8	46,75	395	149
8,22	20,20	11,12	33,50	229	149
22,14	0,0	10,21	2,3	730	149
22,20	8,8	10,23	0,26	758	149
0,13	4,7	0,14	0,16	235	149
22,12	8,2	12,20	6,0	268	149
77,104	32,46	95,83	36,51	998	149
41,62	2,0	50,46	6,10	563	149
14,25	4,2	14,18	10,4	301	149
58,58	10,17	61,68	16,24	243	149
0,0	54,63	8,0	70,67	238	149
2,2	0,16	4,2	8,16	427	149
0,0	0,4	2,10	16,12	241	149
0,0	3,0	2,1	6,2	245	149
0,3	26,23	4,12	41,24	235	149
0,5	19,23	3,4	35,28	229	149
14,4	36,51	14,8	32,36	255	149
7,5	15,20	15,17	12,2	307	149
7,4	28,10	14,15	7,3	223	149
3,2	42,17	13,2	22,37	438	149
12,2	0,4	10,4	8,4	243	149
32,30	0,0	16,25	0,6	455	149
12,22	4,2	35,18	6,0	673	149
37,56	45,34	40,17	51,55	233	149
9,25	10,4	15,19	4,21	746	149
4,4	49,46	3,0	54,52	240	149
6,15	28,33	33,24	72,32	267	149
22,4	0,41	17,16	12,8	225	149
12,22	51,35	32,38	54,77	233	149
28,16	24,47	61,62	36,58	243	149
2,2	2,4	7,4	8,0	312	149
0,0	0,6	1,0	8,2	252	149
9,14	11,8	35,28	14,6	233	149
50,46	0,4	77,85	0,6	492	149
0,4	9,16	8,14	7,46	427	149
24,48	161,160	39,30	194,194	237	149
7,0	26,28	0,4	41,53	240	149
7,0	28,28	4,2	32,33	218	149
2,12	0,2	12,2	4,19	339	149
0,2	36,34	4,0	62,74	233	149
2,0	10,6	13,0	5,2	253	149
4,19	6,6	37,14	8,6	551	149
4,6	28,43	17,10	65,65	529	149
4,10	22,24	6,4	32,53	233	149
18,7	4,2	20,12	10,0	289	149
10,12	0,2	34,37	0,2	307	149
32,36	9,0	67,86	2,0	595	149
30,22	92,90	56,30	104,89	214	149
12,21	29,27	19,50	66,48	290	149
48,102	42,35	84,138	34,50	723	149
19,66	10,0	35,58	12,2	375	149
0,1	8,0	0,0	2,0	262	149
2,2	62,61	10,0	41,114	224	149
133,159	0,2	161,197	10,0	234	149
227,216	3,6	306,274	0,0	254	149
0,0	0,4	0,2	10,4	247	149
2,0	9,4	2,0	10,26	260	149
0,0	22,15	0,4	36,38	232	149
6,2	20,18	6,22	26,21	452	149
6,10	27,68	10,2	42,58	233	149
0,0	26,28	6,0	13,20	233	149
7,2	3,12	10,2	2,17	229	149
0,2	0,6	6,12	7,2	217	149
4,2	20,39	6,16	27,55	234	149
2,4	46,34	0,0	63,46	241	149
2,0	32,59	6,6	39,57	264	149
0,2	4,0	2,6	1,0	296	149
0,6	4,0	7,12	4,12	290	149
8,2	17,29	14,4	24,27	460	149
0,0	2,0	0,4	4,2	262	149
3,0	20,2	10,8	16,18	342	149
125,117	0,0	79,126	5,4	247	149
10,5	25,9	2,12	20,36	239	149
3,8	163,143	0,6	208,251	414	149
3,7	296,303	6,2	266,326	243	149
3,8	46,21	2,0	18,51	325	149
60,55	1143,1242	51,50	1199,1507	228	149
8,25	113,78	24,19	83,87	224	149
20,6	28,26	14,44	34,31	733	149
422,487	6,2	605,505	15,0	466	149
9,16	18,27	4,2	46,64	242	149
2,6	25,26	4,7	31,44	283	149
10,32	0,2	8,27	4,4	360	149
5,8	18,16	0,0	32,7	265	149
6,2	63,56	8,10	67,73	511	149
24,2	94,76	12,22	101,118	719	149
17,14	69,69	12,12	80,100	322	149
26,43	91,62	41,55	153,114	280	149
0,0	4,2	8,0	29,8	251	149
8,0	0,2	4,4	0,8	264	149
38,23	0,0	33,23	0,4	464	149
15,18	30,12	10,2	4,32	453	149
13,12	8,4	26,25	8,15	179	149
8,0	4,0	12,0	20,2	247	149
0,1	76,89	10,4	89,124	242	149
11,8	98,131	35,12	174,245	248	149
2,0	4,0	0,2	20,20	221	149
27,32	13,4	35,20	4,16	237	149
9,12	397,385	10,3	387,475	245	149
8,3	75,59	2,4	88,99	268	149
28,48	451,530	57,72	695,543	488	149
30,37	36,22	56,68	20,45	688	149
10,2	0,0	12,0	2,0	344	149
0,0	6,2	0,8	2,8	234	149
18,10	14,12	31,19	10,29	254	149
6,10	31,71	12,26	97,85	447	149
4,13	139,151	16,18	150,197	383	149
4,2	58,52	2,0	32,57	229	149
4,2	7,22	16,9	8,16	335	149
0,0	51,75	8,9	94,68	321	149
18,18	78,50	53,47	109,112	531	149
149,136	44,30	194,203	54,28	233	149
4,10	116,136	11,6	171,159	218	149
0,5	40,40	7,19	76,67	487	149
0,0	0,2	5,0	4,0	236	149
2,0	2,4	0,0	3,0	235	149
6,12	15,20	22,6	23,14	228	149
2,2	12,21	2,2	33,38	254	149
23,27	67,67	11,9	73,59	240	149
21,27	7,16	11,9	18,24	235	149
54,61	53,67	70,54	33,65	675	149
17,45	33,26	42,22	24,48	258	149
33,57	2,0	57,32	0,0	283	149
4,6	12,22	2,10	2,2	477	149
0,4	22,38	4,0	14,17	220	149
5,0	16,18	0,0	21,19	222	149
2,4	26,35	0,0	20,68	240	149
152,106	2,0	116,133	0,0	237	149
20,19	6,28	29,12	4,28	734	149
16,28	345,340	22,41	354,378	236	149
7,0	98,83	4,8	145,105	233	149
8,4	19,10	2,0	12,16	428	149
0,2	49,39	14,12	61,75	231	149
4,4	0,0	12,0	8,2	232	149
11,12	28,50	12,16	38,24	264	149
0,6	0,6	8,4	10,16	459	149
17,14	4,0	16,29	0,0	257	149
31,26	30,33	43,55	22,35	682	149
3,2	37,40	4,0	80,72	230	149
2,2	22,17	2,0	38,14	234	149
0,2	17,15	0,2	30,32	224	149
2,0	0,2	2,0	0,16	679	149
8,2	74,108	10,12	122,236	241	149
13,8	43,42	30,8	31,31	242	149
18,4	24,19	4,10	21,34	337	149
10,6	138,135	14,12	178,166	231	149
2,0	0,7	8,0	5,8	239	149
0,6	2,4	6,0	5,2	227	149
0,6	8,4	6,0	15,12	230	149
2,10	14,14	4,6	10,14	248	149
8,4	56,56	3,14	87,114	277	149
2,0	2,0	2,0	0,0	479	149
5,0	27,8	8,10	7,16	615	149
22,19	225,255	24,36	298,246	275	149
3,8	102,133	5,4	158,131	269	149
8,4	222,217	2,9	271,296	241	149
26,30	124,90	27,22	151,199	240	149
4,4	13,2	0,0	22,14	365	149
18,3	23,0	10,6	10,11	277	149
19,10	0,0	11,12	2,0	538	149
8,2	4,0	9,11	0,0	510	149
8,0	2,0	6,8	0,2	477	149
18,16	76,65	7,15	64,87	266	149
4,8	215,201	22,10	280,229	357	149
0,2	103,71	0,2	113,118	281	149
0,0	8,3	1,0	4,4	419	149
16,8	100,98	36,24	155,148	247	149
12,0	55,38	14,8	45,46	212	149
0,8	37,19	4,4	53,32	384	149
0,0	1,17	6,2	17,0	452	149
6,6	27,50	20,18	26,26	744	149
0,6	14,16	0,1	30,18	217	149
0,6	15,2	0,0	10,8	238	149
0,11	55,38	4,19	81,85	240	149
4,0	24,11	2,10	8,18	439	149
0,0	0,2	2,0	10,4	339	149
2,0	2,0	6,3	5,0	259	149
4,18	0,0	4,10	14,6	252	149
0,0	8,18	3,0	19,12	231	149
5,6	1049,1031	18,8	1275,1272	235	149
166,126	18,19	237,200	62,54	348	149
50,34	3210,3157	75,77	4219,4552	342	149
51,59	15,8	50,39	34,11	438	149
35,34	9,10	42,36	10,7	451	149
6,4	87,74	6,6	101,147	225	149
24,6	47,50	32,32	66,54	253	149
14,10	83,110	32,35	115,136	236	149
1,4	103,85	8,4	173,190	236	149
0,0	2,0	0,3	0,0	222	149
8,2	0,7	6,4	45,19	237	149
6,4	2,4	6,12	2,10	238	149
10,15	0,10	22,22	0,0	278	149
10,7	0,0	6,20	2,1	260	149
12,2	0,0	4,28	2,0	331	149
2,8	0,0	10,22	2,0	335	149
50,64	4,6	85,137	0,6	647	149
46,58	0,10	79,117	2,1	395	149
12,4	6,2	24,27	2,2	277	149
13,30	50,21	19,30	58,28	397	149
8,4	95,126	23,6	107,174	520	149
12,4	63,57	8,12	63,57	243	149
18,0	33,37	12,22	45,22	231	149
0,2	16,14	0,0	2,8	224	149
2,6	25,29	2,6	34,40	341	149
12,16	6,4	2,6	2,6	264	149
2,13	38,30	15,22	27,43	330	149
4,2	0,0	6,2	0,3	241	149
4,4	0,0	12,4	0,5	254	149
1,4	2,0	3,8	2,0	257	149
0,2	9,31	2,2	20,2	241	149
2,0	18,10	3,0	10,14	329	149
26,16	133,182	28,56	232,195	357	149
26,22	171,122	21,17	153,181	266	149
4,4	41,46	0,4	48,72	328	149
6,4	6,10	2,2	24,12	247	149
4,24	0,0	8,38	4,2	230	149
0,4	0,0	0,8	0,2	494	149
0,0	14,6	0,2	8,22	234	149
0,2	4,4	4,0	6,8	285	149
3,2	8,4	2,0	2,8	252	149
42,69	8,8	59,72	8,10	531	149
6,6	0,0	5,10	12,16	266	149
0,4	26,4	0,8	12,25	235	149
10,6	224,196	59,23	241,356	271	149
28,18	0,0	91,84	4,0	380	149
28,26	286,234	80,96	330,433	240	149
6,4	2,18	1,4	45,21	314	149
0,2	4,20	0,0	26,17	251	149
2,0	0,0	0,0	2,3	213	149
2,6	23,47	13,20	27,47	237	149
0,18	36,34	13,2	73,80	259	149
0,16	6,10	5,0	5,2	245	149
56,50	1399,1368	90,116	1537,1673	260	149
2,0	0,8	0,10	2,1	486	149
12,6	8,4	6,21	2,0	230	149
0,2	15,14	0,2	26,22	234	149
2,4	59,81	2,2	43,57	241	149
64,76	121,137	99,109	102,122	244	149
54,50	8,20	52,48	10,26	421	149
9,0	57,55	20,2	41,83	235	149
0,6	14,30	0,4	18,14	229	149
12,2	20,14	6,14	24,52	252	149
6,11	9,10	6,6	14,13	234	149
6,0	12,13	18,10	16,30	245	149
54,15	0,2	48,57	10,4	221	149
3,2	4,1	11,2	2,6	264	149
11,5	1,0	20,18	0,8	436	149
4,1	174,175	2,0	267,244	260	149
2,0	9,10	0,0	26,14	244	149
4,28	49,59	2,4	86,86	382	149
22,2	41,59	16,6	76,62	238	149
16,42	57,57	54,61	80,71	223	149
15,14	48,69	17,1	106,94	265	149
49,49	0,12	76,64	2,0	268	149
0,2	28,26	11,2	34,40	225	149
10,4	50,26	14,2	45,42	236	149
8,12	12,4	33,32	20,6	530	149
8,12	6,0	33,32	6,0	543	149
271,299	252,209	331,375	214,260	2072	149
17,8	88,81	16,8	121,121	358	149
6,28	41,25	20,23	27,73	363	149
12,12	28,70	9,11	42,47	349	149
16,9	55,80	10,23	87,89	381	149
2,4	12,4	8,2	6,4	236	149
88,116	25,33	169,118	24,24	290	149
0,6	18,16	12,12	18,14	437	149
2,0	68,62	0,2	73,82	269	149
4,2	22,44	6,6	48,80	247	149
0,0	2,0	4,0	2,2	261	149
6,10	12,9	22,40	11,2	225	149
6,10	4,0	22,40	8,0	230	149
101,111	4,5	126,104	9,8	331	149
4,2	3,10	6,13	4,18	232	149
4,2	71,76	2,7	46,65	253	149
16,12	62,106	6,14	166,116	448	149
44,39	24,28	46,65	20,33	281	149
0,6	12,2	32,35	20,27	282	149
10,4	72,72	22,20	53,94	218	149
2,4	35,35	16,6	61,99	216	149
0,6	49,42	4,12	51,53	231	149
3,2	205,163	10,12	183,237	237	149
0,0	70,51	10,0	77,123	228	149
4,2	28,22	12,6	16,19	221	149
18,4	44,42	10,2	57,58	237	149
20,17	14,12	10,48	7,24	424	149
8,6	1,0	4,36	4,2	295	149
0,6	24,8	2,10	38,14	258	149
4,6	11,2	10,4	0,10	240	149
12,18	14,5	16,23	20,28	230	149
41,34	0,14	20,39	6,10	413	149
30,19	2,18	41,31	4,2	273	149
0,4	40,13	2,0	44,18	220	149
5,8	20,16	4,7	19,24	231	149
0,4	46,45	10,4	57,71	233	149
137,119	4,3	195,190	4,3	244	149
6,9	22,27	4,2	34,34	227	149
10,23	183,164	45,59	208,260	261	149
0,0	0,4	0,8	0,0	274	149
0,1	0,0	1,2	0,4	237	149
4,2	0,0	0,0	0,3	243	149
5,10	17,6	7,1	27,22	516	149
4,17	0,2	26,2	0,0	825	149
28,25	26,6	18,12	23,46	235	149
0,5	22,10	10,2	2,2	239	149
15,18	18,0	22,18	3,6	223	149
12,16	194,141	44,27	237,225	222	149
14,2	69,76	20,18	130,145	249	149
2,0	2,2	10,6	0,6	234	149
2,0	16,16	16,6	14,20	248	149
4,23	100,119	15,18	129,125	237	149
0,0	35,34	0,14	52,32	218	149
3,5	75,67	8,8	59,62	366	149
3,5	6,9	8,8	16,15	328	149
4,2	43,20	16,7	20,28	232	149
4,14	0,4	0,4	2,0	228	149
4,14	2,4	0,4	6,0	223	149
157,105	4,2	203,200	2,2	323	149
157,105	231,167	205,203	421,341	326	149
0,0	4,15	2,2	39,13	250	149
4,2	14,12	0,0	11,31	258	149
130,145	194,139	251,273	225,260	422	149
70,47	58,61	142,111	56,82	249	149
11,6	38,29	0,6	30,31	221	149
0,6	43,12	0,0	15,17	225	149
0,0	2,9	2,6	0,7	219	149
2,2	20,0	0,0	14,10	235	149
80,119	0,0	80,120	2,10	368	149
72,102	0,6	76,105	8,0	311	149
55,88	18,15	60,82	37,23	257	149
2,2	12,4	10,2	5,14	268	149
4,1	107,109	2,7	97,116	263	149
14,6	2,0	4,4	0,0	231	149
49,52	0,6	60,81	7,0	260	149
51,54	2,0	62,85	4,4	281	149
99,79	5,4	121,135	10,8	410	149
4,23	230,241	2,7	235,313	222	149
4,0	30,18	10,2	35,40	218	149
0,4	42,10	4,0	14,20	232	149
10,14	0,0	5,4	4,2	353	149
4,2	12,2	2,17	1,10	238	149
40,34	18,4	65,70	20,31	241	149
24,17	51,46	6,6	57,73	274	149
24,15	18,22	6,6	12,15	241	149
0,4	0,12	2,6	18,14	227	149
82,100	2,1	123,113	2,0	435	149
6,4	4,6	2,22	7,4	545	149
6,0	0,2	2,22	2,0	260	149
4,4	25,14	18,4	38,46	231	149
4,5	15,13	2,12	24,39	216	149
5,2	23,37	2,2	25,35	259	149
4,0	3,6	2,2	8,10	229	149
8,16	19,46	18,4	35,33	240	149
6,20	207,252	18,24	237,278	388	149
3,8	45,22	10,23	56,49	221	149
2,2	14,15	0,2	14,20	266	149
2,2	0,6	0,2	1,4	238	149
0,0	14,11	4,4	20,34	249	149
6,2	50,41	0,16	31,43	243	149
12,20	67,104	18,21	89,160	237	149
22,8	125,97	26,17	116,129	240	149
10,0	64,65	10,24	44,59	358	149
2,0	0,0	0,0	9,4	263	149
4,0	35,18	6,4	20,23	367	149
2,0	96,90	4,0	78,97	229	149
0,1	2,13	0,4	2,6	234	149
0,8	23,16	4,2	34,35	285	149
15,11	6,10	15,7	8,22	298	149
13,11	0,8	13,7	4,2	295	149
112,59	4,0	75,94	2,0	500	149
34,14	172,142	19,33	174,206	383	149
41,53	2,0	44,69	0,0	287	149
18,33	2,2	43,38	0,0	232	149
56,77	0,4	75,90	2,0	439	149
61,94	141,171	111,126	148,203	560	149
69,159	48,102	146,157	68,83	255	149
39,111	58,56	92,64	104,69	234	149
89,152	46,28	128,116	25,35	270	149
0,0	4,0	0,2	3,10	224	149
58,70	58,33	101,135	53,28	241	149
7,10	2,19	6,12	13,14	232	149
17,10	0,4	24,24	0,4	563	149
35,54	4,2	30,54	10,8	656	149
14,0	24,31	12,8	17,24	249	149
14,8	62,72	5,6	53,49	231	149
0,3	20,14	2,6	14,28	267	149
6,2	24,31	9,5	39,53	248	149
1,10	71,41	8,13	45,64	221	149
0,2	8,22	0,14	34,9	367	149
57,57	79,51	38,60	76,52	251	149
22,19	11,5	34,66	12,10	689	149
10,1	106,118	9,11	122,123	248	149
7,6	187,137	6,8	198,250	228	149
0,4	0,0	0,0	0,7	438	149
24,23	170,169	10,22	246,248	227	149
4,4	134,145	10,2	191,183	323	149
0,0	1,13	4,14	6,2	224	149
7,0	2,2	14,7	6,0	466	149
15,10	2,0	18,14	0,0	640	149
8,8	115,140	15,12	127,127	944	149
1,0	7,2	2,5	3,2	449	149
0,0	4,2	2,0	0,2	373	149
10,8	32,24	16,12	16,29	263	149
14,0	50,50	7,4	53,60	243	149
10,8	78,66	18,14	68,91	221	149
21,34	141,113	26,32	195,177	242	149
145,97	9,5	105,150	17,18	392	149
0,6	8,16	2,16	26,24	349	149
12,14	6,4	22,36	4,0	227	149
12,14	0,0	22,36	0,6	236	149
0,0	15,20	2,0	22,33	249	149
4,0	10,14	0,2	13,18	386	149
3,2	22,36	4,2	36,17	240	149
0,0	2,13	6,6	4,14	252	149
6,6	8,13	6,4	10,18	226	149
0,6	54,60	2,4	65,87	260	149
16,20	79,64	16,29	62,67	230	149
0,4	8,14	2,2	4,4	252	149
0,2	4,4	2,8	10,6	403	149
0,8	0,0	8,10	0,2	552	149
0,6	8,2	6,4	21,18	233	149
6,11	188,228	10,6	189,280	222	149
0,4	3,0	0,0	2,0	197	149
0,0	0,3	10,6	3,8	236	149
0,0	0,1	6,2	9,0	249	149
1,0	5,4	2,0	6,8	235	149
73,70	160,150	106,122	199,214	251	149
8,12	71,92	2,0	85,83	221	149
16,4	0,19	26,19	2,4	634	149
42,14	16,18	38,45	32,24	859	149
26,11	4,6	12,26	3,6	295	149
4,2	8,6	7,6	0,4	236	149
9,2	6,6	8,12	8,2	259	149
6,4	43,25	8,16	56,95	340	149
35,15	126,99	16,23	158,176	1224	149
26,23	99,98	32,35	191,166	427	149
30,30	45,20	9,16	91,106	234	149
6,6	41,66	24,20	102,114	243	149
4,6	12,0	24,18	12,17	219	149
274,253	4,2	312,381	0,2	494	149
4,0	7,8	0,0	2,15	313	149
13,26	0,7	12,10	0,0	584	149
35,18	4,0	22,18	6,2	258	149
6,4	23,40	2,0	44,25	307	149
10,4	167,150	16,12	168,163	218	149
85,88	248,207	158,184	320,337	223	149
10,40	14,5	0,10	13,17	356	149
55,33	41,32	73,115	72,42	475	149
132,91	170,179	172,202	220,218	931	149
46,24	10,25	56,35	28,21	348	149
27,12	200,199	26,15	241,302	234	149
8,8	4,10	12,14	9,10	250	149
0,2	30,12	0,0	29,10	228	149
2,7	212,194	2,2	223,252	277	149
15,34	91,77	54,50	96,133	267	149
48,55	6,4	111,124	20,4	317	149
23,52	270,201	86,85	228,272	242	149
44,10	227,297	43,42	267,286	220	149
6,18	37,42	21,32	75,37	327	149
24,42	52,77	76,45	92,90	766	149
3,7	59,60	20,10	75,34	318	149
0,2	2,20	0,4	10,10	268	149
6,11	26,18	10,14	39,34	220	149
8,2	31,39	28,24	56,77	406	149
38,25	2,0	37,30	4,0	224	149
8,8	20,19	8,16	32,46	354	149
10,14	16,28	11,17	31,52	436	149
31,42	302,271	27,47	340,352	444	149
14,18	105,74	10,32	126,172	459	149
0,12	43,38	10,14	59,57	487	149
5,10	135,134	10,18	123,133	221	149
2,1	18,12	9,28	34,14	286	149
117,72	1,2	110,157	2,8	283	149
0,2	222,183	4,6	210,308	236	149
2,6	2,4	26,15	6,2	381	149
14,16	4,4	38,30	4,4	408	149
4,3	6,10	16,16	6,26	239	149
14,24	2,2	9,34	0,0	519	149
14,24	12,8	9,36	14,47	553	149
24,38	2,0	19,50	4,0	1048	149
10,14	6,5	10,10	25,24	539	149
8,10	2,4	6,8	0,0	482	149
0,0	2,4	2,0	2,0	234	149
0,10	18,14	3,4	40,30	228	149
23,12	0,0	38,28	0,4	233	149
37,23	11,9	52,56	20,16	294	149
10,4	3,2	0,2	8,6	216	149
0,1	2,2	0,0	2,4	222	149
2,0	6,12	0,0	2,0	236	149
2,0	0,0	4,4	0,2	253	149
0,0	2,6	2,0	0,0	237	149
