ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
91	4,19	79,70	16,6	42,56	651	149	1	1.0	0.011,0.058	0.08,0.024	-0.018
92	12,11	0,0	12,22	4,0	223	149	1	1.0	1.0,1.0	0.667,1.0	0.166
93	2,4	8,4	2,0	18,4	227	149	0.432080022245	1.0	0.141,0.396	0.068,0.0	0.235
94	0,2	0,2	0,0	0,2	279	149	1	1.0	NA,0.348	NA,0.0	0.348
96	64,60	31,59	94,53	46,26	301	149	1	1.0	0.505,0.335	0.503,0.502	-0.082
97	11,2	95,93	4,4	20,31	304	149	1	1.0	0.054,0.01	0.089,0.059	-0.042
98	14,0	100,104	7,9	130,140	295	149	1	1.0	0.066,0.0	0.026,0.031	0.005
99	22,18	15,26	13,20	33,42	455	149	0.773239943033	1.0	0.324,0.185	0.114,0.135	0.13
100	10,0	207,189	2,0	231,288	226	149	1	1.0	0.031,0.0	0.006,0.0	0.013
101	153,119	0,6	193,184	2,10	234	149	1	1.0	1.0,0.927	0.984,0.921	0.011
103	20,20	14,0	44,15	23,26	1757	149	0.312745909808	1.0	0.108,1.0	0.14,0.047	0.461
104	9298,9058	11,9	12321,13013	18,18	202	149	1	1.0	0.998,0.999	0.998,0.998	0.0
105	432,435	161,100	693,692	228,224	239	149	1	1.0	0.626,0.731	0.655,0.658	0.022
106	4,2	46,47	11,20	70,32	474	149	1	1.0	0.027,0.013	0.047,0.164	-0.086
107	4,2	0,0	11,20	6,2	435	149	0.00868369160393	0.2809303522212833	1.0,1.0	0.386,0.774	0.42
108	0,1	8,10	2,0	4,8	229	149	1	1.0	0.0,0.061	0.245,0.0	-0.092
109	19,16	0,3	29,18	4,13	238	149	0.103874649195	1.0	1.0,0.77	0.819,0.464	0.244
111	30,39	37,21	40,38	62,43	258	149	0.894349195369	1.0	0.319,0.517	0.271,0.338	0.114
112	0,1	2,5	4,0	6,0	253	149	1	1.0	0.0,0.105	0.282,NA	-0.229
113	6,6	18,18	8,8	21,17	228	149	1	1.0	0.179,0.179	0.199,0.235	-0.038
114	16,24	16,14	20,21	22,18	1109	149	1	1.0	0.118,0.187	0.109,0.136	0.03
115	38,14	0,8	39,43	0,6	246	149	1	1.0	1.0,0.515	1.0,0.813	-0.149
116	1,0	10,14	0,2	36,13	240	149	1	1.0	0.058,0.0	0.0,0.087	-0.014
117	7,2	224,209	2,12	211,276	282	149	1	1.0	0.016,0.005	0.005,0.022	-0.003
118	5,0	36,58	1,2	92,74	222	149	1	1.0	0.085,0.0	0.007,0.018	0.03
119	54,20	40,65	48,56	35,71	272	149	1	1.0	0.425,0.144	0.429,0.302	-0.081
120	10,16	32,18	14,29	38,28	372	149	1	1.0	0.111,0.263	0.129,0.293	-0.024
121	29,34	2,0	30,39	8,14	597	149	0.000219483749234	0.020023319539493458	0.783,1.0	0.483,0.41	0.445
122	22,16	13,13	18,14	31,22	288	149	0.221400394288	1.0	0.467,0.389	0.231,0.248	0.189
123	18,14	0,0	16,10	0,4	247	149	1	1.0	1.0,1.0	1.0,0.601	0.2
124	129,72	4,23	116,151	18,20	228	149	1	1.0	0.955,0.672	0.808,0.831	-0.006
125	2,0	11,6	4,8	4,24	369	149	0.784583963327	1.0	0.068,0.0	0.288,0.119	-0.169
126	6,18	0,2	12,30	0,6	1013	149	0.21113547947	1.0	1.0,0.57	1.0,0.424	0.073
127	0,2	4,6	0,0	1,5	231	149	1	1.0	0.0,0.177	0.0,0.0	0.088
128	31,24	19,15	36,6	55,30	305	149	0.0164566991316	0.4341197921522675	0.444,0.439	0.242,0.089	0.276
129	6,2	122,121	16,32	144,127	271	149	1	1.0	0.026,0.009	0.058,0.122	-0.072
131	23,12	0,2	13,21	0,0	498	149	1	1.0	1.0,0.642	1.0,1.0	-0.179
132	12,12	59,51	30,18	93,34	244	149	1	1.0	0.11,0.126	0.165,0.244	-0.087
133	3,8	14,18	24,20	15,12	301	149	0.0056312968429	0.20644722611183097	0.096,0.18	0.442,0.452	-0.309
134	3,8	8,9	20,20	12,50	298	149	1	1.0	0.158,0.308	0.455,0.167	-0.078
135	53,88	104,135	76,123	130,119	275	149	1	1.0	0.216,0.261	0.241,0.359	-0.061
136	10,12	1,0	12,4	2,10	834	149	0.000279533465383	0.02448154089824314	0.641,1.0	0.517,0.067	0.528
137	23,12	0,2	27,28	0,0	503	149	1	1.0	1.0,0.64	1.0,1.0	-0.18
138	33,20	0,0	28,46	2,0	597	149	1	1.0	1.0,1.0	0.777,1.0	0.111
139	16,0	6,0	4,14	22,9	233	149	1	1.0	0.63,NA	0.104,0.499	0.329
140	1,0	2,16	6,13	8,4	302	149	0.00126144671317	0.07153868095856333	0.198,0.0	0.27,0.616	-0.344
142	10,6	6,2	18,12	4,4	252	149	0.770337919896	1.0	0.496,0.639	0.727,0.639	-0.116
143	6,18	6,8	2,0	6,2	1519	149	0.662745375518	1.0	0.089,0.181	0.032,0.0	0.119
144	6,23	10,8	10,7	4,3	1667	149	1	1.0	0.051,0.204	0.183,0.173	-0.05
145	4,7	22,4	8,9	7,0	227	149	0.0681073338493	1.0	0.107,0.535	0.429,1.0	-0.394
147	4,5	12,19	14,9	20,11	218	149	0.309934302886	1.0	0.186,0.152	0.324,0.359	-0.173
148	0,6	4,8	10,8	18,34	283	149	1	1.0	0.0,0.283	0.226,0.11	-0.027
149	3,2	49,29	2,6	11,37	267	149	1	1.0	0.033,0.037	0.092,0.083	-0.052
151	3,0	0,1	0,6	1,1	439	149	1	1.0	1.0,0.0	0.0,0.671	0.164
154	16,20	176,154	15,4	203,162	224	149	1	1.0	0.057,0.08	0.047,0.016	0.037
155	55,55	0,2	62,59	0,2	259	149	1	1.0	1.0,0.941	1.0,0.944	-0.002
156	8,14	13,16	14,8	56,18	1384	149	1	1.0	0.062,0.086	0.026,0.046	0.038
157	5,6	38,16	6,11	30,48	262	149	1	1.0	0.07,0.176	0.102,0.115	0.014
158	10,2	32,20	20,33	12,26	358	149	0.000734494549547	0.05082555586601634	0.115,0.04	0.41,0.346	-0.3
160	18,14	303,230	33,53	326,439	346	149	1	1.0	0.025,0.026	0.042,0.049	-0.02
161	2,0	3,0	0,0	6,3	215	149	1	1.0	0.316,NA	0.0,0.0	0.316
162	27,26	103,90	12,38	135,141	231	149	1	1.0	0.145,0.157	0.054,0.148	0.05
163	27,36	305,240	63,57	310,413	402	149	1	1.0	0.032,0.053	0.07,0.049	-0.017
164	310,280	0,2	319,426	0,2	380	149	1	1.0	1.0,0.982	1.0,0.988	-0.003
166	6,0	0,2	4,0	2,0	582	149	1	1.0	1.0,0.0	0.339,NA	0.161
167	0,2	6,0	4,0	0,0	231	149	1	1.0	0.0,1.0	1.0,NA	-0.5
168	46,24	199,164	39,52	230,385	283	149	1	1.0	0.108,0.072	0.082,0.066	0.016
169	6,10	0,0	0,14	0,6	343	149	1	1.0	1.0,1.0	NA,0.503	0.497
170	19,10	11,43	12,26	53,53	316	149	1	1.0	0.449,0.099	0.096,0.188	0.132
171	34,14	0,0	14,26	0,4	506	149	0.775196707987	1.0	1.0,1.0	1.0,0.657	0.171
172	16,6	17,43	2,4	47,71	299	149	0.495325480124	1.0	0.319,0.065	0.021,0.027	0.168
173	17,14	2,4	12,22	4,0	415	149	0.753863717561	1.0	0.753,0.557	0.519,1.0	-0.105
175	226,230	0,0	230,232	5,0	273	149	1	1.0	1.0,1.0	0.962,1.0	0.019
176	0,4	36,14	18,3	21,19	441	149	0.753463513325	1.0	0.0,0.088	0.225,0.051	-0.094
177	0,4	2,2	6,3	8,2	322	149	0.896097141095	1.0	0.0,0.481	0.258,0.41	-0.093
178	2,12	8,32	2,4	24,32	228	149	0.754984085659	1.0	0.14,0.197	0.052,0.076	0.105
179	46,30	137,121	88,102	126,126	659	149	1	1.0	0.071,0.053	0.136,0.155	-0.084
180	7,4	92,111	42,22	107,129	242	149	0.636291001552	1.0	0.045,0.022	0.195,0.095	-0.112
181	15,2	84,111	0,6	121,131	245	149	1	1.0	0.098,0.011	0.0,0.027	0.041
182	4,0	4,0	0,0	6,3	239	149	1	1.0	0.384,NA	0.0,0.0	0.384
183	0,0	33,24	2,2	24,30	246	149	1	1.0	0.0,0.0	0.048,0.039	-0.043
184	34,6	113,94	13,36	140,192	232	149	1	1.0	0.162,0.039	0.056,0.107	0.019
185	18,36	20,8	35,34	21,12	418	149	1	1.0	0.243,0.616	0.373,0.502	-0.008
186	7,9	30,17	34,4	21,17	254	149	0.75051809582	1.0	0.12,0.237	0.487,0.121	-0.126
188	0,2	35,31	2,0	45,53	236	149	1	1.0	0.0,0.039	0.027,0.0	0.006
189	0,0	62,53	6,5	87,125	237	149	1	1.0	0.0,0.0	0.042,0.025	-0.034
191	4,2	41,43	6,16	47,85	335	149	1	1.0	0.042,0.02	0.054,0.077	-0.035
194	24,20	180,153	14,4	193,225	239	149	1	1.0	0.077,0.075	0.043,0.011	0.049
195	6,14	27,54	12,6	81,74	241	149	1	1.0	0.121,0.138	0.084,0.048	0.064
196	0,0	9,4	2,2	2,2	242	149	0.278244168239	1.0	0.0,0.0	0.381,0.381	-0.381
197	14,10	21,11	21,10	28,29	1237	149	1	1.0	0.074,0.099	0.083,0.04	0.025
198	26,12	0,2	12,25	2,2	239	149	1	1.0	1.0,0.789	0.789,0.886	0.057
199	2,2	11,10	1,2	17,26	222	149	1	1.0	0.109,0.118	0.038,0.049	0.07
200	25,35	0,2	34,28	3,0	233	149	1	1.0	1.0,0.918	0.879,1.0	0.02
206	2,0	8,10	4,0	34,12	221	149	1	1.0	0.144,0.0	0.073,0.0	0.035
207	8,0	57,42	6,1	76,60	251	149	1	1.0	0.077,0.0	0.045,0.01	0.011
209	4,10	14,17	0,8	50,32	236	149	0.345486072469	1.0	0.153,0.271	0.0,0.136	0.144
210	12,10	22,18	4,6	19,27	247	149	0.525210172949	1.0	0.248,0.251	0.113,0.118	0.134
211	0,2	0,12	6,12	2,8	239	149	1	1.0	NA,0.094	0.652,0.483	-0.474
212	0,0	0,2	2,4	4,0	218	149	1	1.0	NA,0.0	0.255,1.0	-0.627
214	0,4	2,2	3,7	4,12	283	149	0.857351147006	1.0	0.0,0.513	0.283,0.235	-0.003
215	24,41	175,114	28,28	163,190	340	149	1	1.0	0.057,0.136	0.07,0.061	0.031
216	6,4	47,31	7,7	42,44	333	149	1	1.0	0.054,0.055	0.069,0.066	-0.013
217	4,9	128,98	9,16	182,118	246	149	1	1.0	0.019,0.053	0.029,0.076	-0.017
218	354,308	118,82	413,360	99,106	218	149	1	1.0	0.672,0.72	0.74,0.699	-0.024
220	13,19	308,224	14,32	278,344	253	149	1	1.0	0.024,0.048	0.029,0.052	-0.004
221	16,6	8,2	21,4	0,0	334	149	3.80226228449e-05	0.005203158294931784	0.472,0.572	1.0,1.0	-0.478
222	0,0	26,26	2,2	11,33	274	149	1	1.0	0.0,0.0	0.09,0.032	-0.061
223	17,0	1497,1481	10,19	1737,1976	342	149	1	1.0	0.005,0.0	0.003,0.004	-0.001
225	4,8	0,0	6,4	6,2	356	149	8.3786405799e-06	0.001595220308668787	1.0,1.0	0.295,0.456	0.625
226	0,4	18,27	2,4	25,24	223	149	1	1.0	0.0,0.09	0.051,0.1	-0.03
227	4,0	9,25	0,4	13,20	264	149	1	1.0	0.201,0.0	0.0,0.101	0.05
228	4,0	15,34	0,0	21,32	237	149	1	1.0	0.144,0.0	0.0,0.0	0.072
229	2,0	16,18	8,2	20,24	411	149	1	1.0	0.043,0.0	0.127,0.029	-0.057
230	6,18	46,10	12,10	10,16	237	149	0.935475689183	1.0	0.076,0.531	0.43,0.282	-0.052
231	10,5	2,6	5,10	0,25	410	149	0.959389971758	1.0	0.645,0.232	1.0,0.127	-0.125
233	65,60	10,4	46,75	2,4	245	149	1	1.0	0.798,0.901	0.933,0.919	-0.077
234	104,94	0,0	133,105	2,0	218	149	1	1.0	1.0,1.0	0.978,1.0	0.011
235	90,59	1010,966	106,103	978,949	276	149	1	1.0	0.046,0.032	0.055,0.055	-0.016
236	0,0	12,16	5,0	12,24	236	149	1	1.0	0.0,0.0	0.208,0.0	-0.104
237	0,6	0,0	4,6	4,0	235	149	1	1.0	NA,1.0	0.388,1.0	0.306
238	14,6	456,355	39,18	417,452	478	149	1	1.0	0.009,0.005	0.028,0.012	-0.013
239	2,0	46,37	14,3	51,62	259	149	1	1.0	0.024,0.0	0.136,0.027	-0.07
240	0,0	22,26	8,8	10,27	218	149	0.039102881084	0.7927385012353518	0.0,0.0	0.353,0.168	-0.261
241	4,2	18,23	2,4	12,28	235	149	1	1.0	0.123,0.052	0.096,0.083	-0.002
244	3,0	34,7	4,12	18,26	245	149	0.328745412603	1.0	0.051,0.0	0.119,0.219	-0.143
245	4,0	37,24	0,0	27,32	242	149	1	1.0	0.062,0.0	0.0,0.0	0.031
246	28,40	2,0	56,42	0,0	280	149	1	1.0	0.882,1.0	1.0,1.0	-0.059
247	2,2	40,31	2,6	44,19	244	149	1	1.0	0.03,0.038	0.027,0.162	-0.06
248	4,0	0,0	0,0	4,0	235	149	1	1.0	1.0,NA	0.0,NA	1.0
249	4,0	0,4	0,2	0,4	215	149	1	1.0	1.0,0.0	NA,0.257	0.243
250	6,1	10,14	2,10	4,2	225	149	0.12482727247	1.0	0.284,0.045	0.249,0.768	-0.344
251	30,21	4,0	20,42	6,10	618	149	0.0850394384698	1.0	0.644,1.0	0.446,0.503	0.348
256	4,4	52,55	11,8	46,75	395	149	1	1.0	0.028,0.027	0.083,0.039	-0.034
257	8,22	20,20	11,12	33,50	229	149	0.428857153843	1.0	0.207,0.417	0.178,0.135	0.155
259	22,14	0,0	10,21	2,3	730	149	0.0158568000916	0.4279734162764372	1.0,1.0	0.505,0.588	0.454
260	22,20	8,8	10,23	0,26	758	149	0.766568485861	1.0	0.351,0.33	1.0,0.148	-0.233
261	0,13	4,7	0,14	0,16	235	149	1	1.0	0.0,0.541	NA,0.357	-0.086
262	22,12	8,2	12,20	6,0	268	149	0.724869509398	1.0	0.605,0.769	0.527,1.0	-0.077
263	77,104	32,46	95,83	36,51	998	149	1	1.0	0.264,0.252	0.283,0.195	0.019
264	41,62	2,0	50,46	6,10	563	149	0.00126453358346	0.07153868095856333	0.844,1.0	0.688,0.549	0.303
265	14,25	4,2	14,18	10,4	301	149	0.290612487214	1.0	0.634,0.861	0.409,0.69	0.198
266	58,58	10,17	61,68	16,24	243	149	1	1.0	0.781,0.677	0.7,0.635	0.062
267	0,0	54,63	8,0	70,67	238	149	1	1.0	0.0,0.0	0.067,0.0	-0.034
268	2,2	0,16	4,2	8,16	427	149	1	1.0	1.0,0.042	0.149,0.042	0.425
269	0,0	0,4	2,10	16,12	241	149	1	1.0	NA,0.0	0.072,0.34	-0.206
270	0,0	3,0	2,1	6,2	245	149	1	1.0	0.0,NA	0.169,0.233	-0.201
272	0,3	26,23	4,12	41,24	235	149	1	1.0	0.0,0.076	0.058,0.241	-0.111
273	0,5	19,23	3,4	35,28	229	149	1	1.0	0.0,0.124	0.053,0.085	-0.007
274	14,4	36,51	14,8	32,36	255	149	1	1.0	0.185,0.044	0.204,0.115	-0.045
275	7,5	15,20	15,17	12,2	307	149	0.0142511446814	0.40003693948622177	0.185,0.108	0.378,0.805	-0.445
276	7,4	28,10	14,15	7,3	223	149	0.000153131519014	0.015594486552611768	0.143,0.211	0.572,0.77	-0.494
277	3,2	42,17	13,2	22,37	438	149	1	1.0	0.024,0.038	0.167,0.018	-0.061
279	12,2	0,4	10,4	8,4	243	149	0.317289112933	1.0	1.0,0.235	0.434,0.38	0.21
280	32,30	0,0	16,25	0,6	455	149	0.381721694173	1.0	1.0,1.0	1.0,0.577	0.212
282	12,22	4,2	35,18	6,0	673	149	0.581826246537	1.0	0.399,0.709	0.564,1.0	-0.228
283	37,56	45,34	40,17	51,55	233	149	0.277359327467	1.0	0.345,0.513	0.334,0.165	0.179
284	9,25	10,4	15,19	4,21	746	149	1	1.0	0.152,0.555	0.428,0.153	0.063
287	4,4	49,46	3,0	54,52	240	149	1	1.0	0.048,0.051	0.033,0.0	0.033
288	6,15	28,33	33,24	72,32	267	149	1	1.0	0.107,0.202	0.204,0.295	-0.095
290	22,4	0,41	17,16	12,8	225	149	1	1.0	1.0,0.061	0.484,0.57	0.004
291	12,22	51,35	32,38	54,77	233	149	1	1.0	0.131,0.287	0.275,0.24	-0.049
292	28,16	24,47	61,62	36,58	243	149	0.378216586168	1.0	0.417,0.173	0.51,0.396	-0.158
293	2,2	2,4	7,4	8,0	312	149	0.20596882322	1.0	0.323,0.193	0.295,1.0	-0.389
295	0,0	0,6	1,0	8,2	252	149	1	1.0	NA,0.0	0.069,0.0	-0.035
296	9,14	11,8	35,28	14,6	233	149	0.19256054876	1.0	0.343,0.528	0.615,0.749	-0.246
297	50,46	0,4	77,85	0,6	492	149	1	1.0	1.0,0.777	1.0,0.811	-0.017
298	0,4	9,16	8,14	7,46	427	149	1	1.0	0.0,0.08	0.285,0.096	-0.15
299	24,48	161,160	39,30	194,194	237	149	1	1.0	0.086,0.159	0.112,0.089	0.022
300	7,0	26,28	0,4	41,53	240	149	1	1.0	0.143,0.0	0.0,0.045	0.049
301	7,0	28,28	4,2	32,33	218	149	1	1.0	0.146,0.0	0.079,0.04	0.013
302	2,12	0,2	12,2	4,19	339	149	0.00555667412231	0.20644722611183097	1.0,0.725	0.569,0.044	0.556
303	0,2	36,34	4,0	62,74	233	149	1	1.0	0.0,0.036	0.04,0.0	-0.002
304	2,0	10,6	13,0	5,2	253	149	0.235469632107	1.0	0.105,0.0	0.605,0.0	-0.25
305	4,19	6,6	37,14	8,6	551	149	0.496820083845	1.0	0.153,0.461	0.556,0.387	-0.165
306	4,6	28,43	17,10	65,65	529	149	1	1.0	0.039,0.038	0.069,0.042	-0.017
307	4,10	22,24	6,4	32,53	233	149	1	1.0	0.104,0.21	0.107,0.046	0.081
310	18,7	4,2	20,12	10,0	289	149	0.954216037443	1.0	0.699,0.643	0.508,1.0	-0.083
311	10,12	0,2	34,37	0,2	307	149	1	1.0	1.0,0.744	1.0,0.9	-0.078
312	32,36	9,0	67,86	2,0	595	149	0.285261764815	1.0	0.471,1.0	0.893,1.0	-0.211
316	30,22	92,90	56,30	104,89	214	149	1	1.0	0.185,0.145	0.273,0.19	-0.067
317	12,21	29,27	19,50	66,48	290	149	1	1.0	0.175,0.286	0.129,0.349	-0.009
318	48,102	42,35	84,138	34,50	723	149	1	1.0	0.191,0.375	0.337,0.363	-0.067
319	19,66	10,0	35,58	12,2	375	149	1	1.0	0.43,1.0	0.537,0.92	-0.014
320	0,1	8,0	0,0	2,0	262	149	1	1.0	0.0,1.0	0.0,NA	0.5
321	2,2	62,61	10,0	41,114	224	149	1	1.0	0.021,0.021	0.14,0.0	-0.049
322	133,159	0,2	161,197	10,0	234	149	1	1.0	1.0,0.981	0.911,1.0	0.035
323	227,216	3,6	306,274	0,0	254	149	1	1.0	0.978,0.955	1.0,1.0	-0.034
324	0,0	0,4	0,2	10,4	247	149	1	1.0	NA,0.0	0.0,0.232	-0.116
325	2,0	9,4	2,0	10,26	260	149	1	1.0	0.113,0.0	0.103,0.0	0.005
327	0,0	22,15	0,4	36,38	232	149	1	1.0	0.0,0.0	0.0,0.063	-0.032
329	6,2	20,18	6,22	26,21	452	149	1	1.0	0.09,0.035	0.071,0.257	-0.102
330	6,10	27,68	10,2	42,58	233	149	1	1.0	0.124,0.086	0.132,0.022	0.028
331	0,0	26,28	6,0	13,20	233	149	1	1.0	0.0,0.0	0.228,0.0	-0.114
332	7,2	3,12	10,2	2,17	229	149	1	1.0	0.603,0.098	0.765,0.071	-0.068
333	0,2	0,6	6,12	7,2	217	149	1	1.0	NA,0.186	0.37,0.805	-0.402
334	4,2	20,39	6,16	27,55	234	149	1	1.0	0.113,0.032	0.124,0.156	-0.068
335	2,4	46,34	0,0	63,46	241	149	1	1.0	0.026,0.068	0.0,0.0	0.047
336	2,0	32,59	6,6	39,57	264	149	1	1.0	0.034,0.0	0.08,0.056	-0.051
337	0,2	4,0	2,6	1,0	296	149	0.0513035027717	0.9518197175458037	0.0,1.0	0.502,1.0	-0.251
338	0,6	4,0	7,12	4,12	290	149	1	1.0	0.0,1.0	0.473,0.339	0.094
340	8,2	17,29	14,4	24,27	460	149	1	1.0	0.132,0.022	0.159,0.046	-0.026
341	0,0	2,0	0,4	4,2	262	149	1	1.0	0.0,NA	0.0,0.532	-0.266
342	3,0	20,2	10,8	16,18	342	149	0.284600687247	1.0	0.061,0.0	0.214,0.162	-0.158
343	125,117	0,0	79,126	5,4	247	149	1	1.0	1.0,1.0	0.905,0.95	0.073
344	10,5	25,9	2,12	20,36	239	149	0.8793600264	1.0	0.2,0.257	0.059,0.172	0.113
