UniqueCount	AmbigCount
0	10848
9	11263
0	11263
4	11639
9	11664
21	198
0	198
381	0
5674	24
33	0
25	0
9935	2
0	0
840	1
8687	3991
0	3988
715	0
16	0
1	1129
37	765
26	995
0	0
69	0
14024	25
284	346
1	346
0	442
2	349
11	411
2	409
0	387
0	0
2	2010
112	2010
0	2802
0	2802
2625	0
1663	2
8529	0
15335	8
0	6
0	6
159	0
1546	0
38	235
0	235
57	584
6	570
0	572
32	0
483	0
185	0
1364	0
82	1670
0	1573
4	1184
17	1634
12	1593
5	1595
0	1577
0	1579
6	1629
35	1638
16	1572
1199	0
16	0
1380	0
0	20
0	20
0	20
0	20
0	34
0	36
0	38
0	41
0	38
742	0
16	409
35	409
0	407
1460	1
6	0
0	70
0	57
0	50
2	55
0	0
0	0
2125	4
29	0
468	0
1393	10258
5	10258
7	1728
45	1573
8	1640
1	91
0	54
2	84
1	61
11	72
24	0
0	5
2	5
1434	1
406	0
16	94
0	94
0	562
13	589
13	589
0	1728
0	2192
76	1707
0	1834
0	2205
0	1729
0	1819
672	7228
50	7233
97	6848
3913	0
8	221
2	182
2	185
5	184
0	0
32	0
228	446
3	446
1465	0
1050	0
760	0
57	0
5	3625
0	3292
0	3452
0	3340
1329	1
0	0
1634	3553
91	3550
0	396
8	325
0	350
0	9
7	9
15	0
87	0
5	221
10	221
0	0
1211	0
232	0
4227	4
0	14
0	14
5	14
553	0
0	1015
193	1015
54	0
52	291
0	291
766	0
1204	0
2938	0
36	194
5	194
23	0
71	5909
88	6027
37	5917
0	0
32	0
6242	0
0	60
7	68
1	68
5	76
111	1348
0	1348
122	1856
34	1856
0	1671
0	0
12	0
111	3889
64	2854
6	3395
178	0
150	1146
8	1145
3087	3
2369	0
11	90
6	90
47	475
0	475
19	0
7	24
0	24
175	0
133	0
25	817
36	814
194	817
3299	0
30	30
0	30
0	0
0	0
0	0
0	0
950	3017
8	3017
32	3015
2	1033
40	683
4	632
4	546
59	170
4	170
2	162
0	0
373	1707
0	1707
355	1
115	533
6	533
1	67
28	83
6	75
4	59
186	1728
88	1784
14	1766
9	1780
517	11078
87	10804
1	10113
19	10804
0	0
0	0
83	0
291	1063
0	1063
8	8
0	8
0	0
0	0
1292	1
470	0
64	1663
9	1495
0	1543
0	1534
0	0
0	0
74	50
0	50
3	13500
0	13500
0	13387
195	0
23	138
5	138
66	0
0	13
0	13
0	9
0	7
0	7
1	791
160	791
116	935
15	706
6	767
1401	4128
6	4128
995	0
490	258
82	258
146	1204
5	1204
1	0
0	0
176	1528
129	1732
51	1732
64	503
174	2470
58	2474
25	2476
201	1557
45	1557
0	676
0	659
0	772
0	708
0	741
984	0
852	4072
0	4072
7711	4
19176	7
0	102
26	102
7	0
40	101
25	101
0	327
7	272
3	324
466	0
8	0
578	0
1059	0
0	124
0	108
0	123
0	133
0	113
19	168
0	168
563	1
0	128
0	137
1	138
0	146
0	107
0	0
0	0
0	0
33	0
0	19
65	20
18	0
47	511
0	511
0	0
2	214
0	227
3	221
2	203
0	464
5	308
3	384
2	358
0	441
0	437
0	437
0	246
0	148
193	524
3	318
0	513
145	0
680	0
5962	1
0	77
6	77
0	0
0	0
1319	0
2	0
22351	6
5	84
5	94
0	69
2	1715
1	1747
0	1533
0	1501
6	1539
274	0
24	111
7	111
458	0
2	6524
13	5667
2	5736
189	0
0	1669
0	1779
3	1517
4	175
6	168
3	155
3467	1
355	931
0	908
88	868
15	900
71	0
57	0
828	0
1218	0
31	909
0	1196
8	924
22	931
2	1196
2	1196
8	459
0	456
0	456
0	459
113	0
3374	0
251	0
2	164
0	134
4	205
5	165
0	153
28	0
0	0
690	2
477	3862
0	3862
0	1
0	1
0	9
2	10
1	12
0	0
0	0
0	0
1763	0
0	88
6	88
962	0
0	0
0	0
0	15
0	15
0	3
0	0
0	3875
15	3875
0	0
0	0
0	0
648	0
0	0
0	0
0	0
0	0
243	0
3	10699
3053	10699
84	0
121	2218
5	2058
0	2216
0	2219
2458	1
4760	1
0	0
0	0
337	0
32	155
0	155
0	2289
182	2289
15	0
51	0
1219	3230
0	3230
384	0
203	0
0	0
0	0
622	0
4	0
192	849
0	849
432	0
0	0
0	1461
366	1856
0	1784
221	10314
1	11004
0	10902
0	10308
3	7941
19	10312
2	295
112	296
0	165
0	293
4460	47379
81	46634
0	45303
65	1296
2	1480
3	1181
7	1210
6	1167
0	1076
3	180
2	155
0	142
1432	3
138	0
497	83
0	82
1294	21416
12	21416
18	0
5	0
11	0
8	1764
637	1764
27	82
11	82
0	585
0	533
7	569
3	739
6	669
0	714
0	0
0	0
0	58
29	58
6397	3
1106	0
178	0
59	0
1766	0
2485	1
40	0
0	0
31	0
0	355
823	355
37908	9
11	0
15780	7
3393	4
1	0
38	1856
5	1615
0	1657
14	61
0	61
175	0
0	0
0	0
0	0
204	1055
12	1055
1	185
6	186
0	171
15	1
3	512
7	502
0	454
1032	5188
24	5186
6982	0
240	0
162	2246
41	1857
19	1624
44	102
7	102
3129	2
47	241
0	241
13	263
12	240
1	261
0	255
160	0
2757	3
123	2
530	0
7	17
33	371
2	371
2966	3
1	289
26	337
2	271
262	0
594	17
37	36
0	34
4	24
6744	2
0	0
213	644
0	642
141	1015
3	1015
1642	4884
34	4868
5	4966
321	0
113	332
0	332
2098	3
290	0
2	0
1863	1
236	2349
109	2193
18	2045
413	0
0	0
95	0
749	0
414	0
4015	1
9	0
0	0
0	0
229	0
5	0
2031	0
0	1098
81	1094
1	1104
0	880
0	0
0	0
0	0
0	0
0	0
802	0
0	195
36	280
3	280
466	1457
28	1457
38	504
9	504
0	735
0	665
6	627
3	627
9	566
17	459
33	606
0	627
10	486
4	495
1	515
666	2501
0	2499
58	2168
1	2168
93	1
8838	4
302	3
11088	4
1	0
380	566
0	566
1983	2
425	0
7639	0
144	0
1911	0
6	0
10	1164
30	1052
35	965
0	0
111	0
6	0
0	74496
0	56569
2	67611
13	54994
13	74496
1364	0
5775	3
1254	0
14	0
665	0
0	0
406	0
11	0
612	0
12	1540
0	1662
17	1309
1	1528
1	1532
2945	0
418	0
14	99
46	100
9	79
3	94
0	94
907	2880
0	2880
1	2630
244	894
2	894
20	775
108	775
997	0
9595	4
1082	0
44	0
0	2
0	2
2	0
0	0
2141	1
97	978
0	978
627	0
1865	0
141	426
17	426
1	0
3042	0
36	252
0	911
0	956
5	0
2012	1
555	0
10051	0
688	1644
35	1644
954	0
0	0
616	0
0	0
3	3673
0	3255
8	3493
7	3144
124	0
266	0
161	1913
0	1931
22	1758
445	777
0	777
0	777
10	0
944	1
171	1199
85	1199
5	0
101	0
1012	3
54	0
16216	37389
1	37385
176	1395
0	826
94	1413
3	656
104	641
39	641
2	0
547	0
0	0
0	7
2	7
78	0
313	0
67	0
177	0
66	0
30	0
564	3007
0	2983
0	2743
1	707
19	600
0	602
0	395
63	525
15	520
252	0
129	0
0	0
0	0
1	0
1	0
0	0
15	40
0	40
2	1
0	1
0	81
0	101
5	147
13	146
0	141
0	128
13	100
0	100
506	3701
3	3701
5	162
2	168
0	161
8	163
460	0
2	0
635	0
176	1060
5	1055
85	1060
355	0
141	1482
0	1482
670	0
206	0
0	0
0	0
0	317
5	264
2	260
11	222
41	196
10	196
5	167
4	167
13	53
5	53
0	0
287	0
2952	0
0	0
0	0
51	97
3	97
11	679
0	588
30	687
30	677
0	695
781	0
14	1406
16	1349
110	1362
0	1
0	1
1240	0
44	202
17	202
0	85
0	61
0	70
0	85
0	83
2	92
0	81
441	40221
0	40156
34	40271
29	914
4	914
391	0
831	1949
2	1949
313	0
82	3191
33	3191
555	892
0	892
0	655
3611	3
899	0
890	4
1248	0
1040	0
0	0
577	0
157	0
0	0
0	0
84	662
8	652
0	639
410	1
439	0
1023	1945
0	1944
405	0
27	1024
5	987
192	1024
31	118
0	118
155	0
0	79
17	79
126	0
26	0
2024	0
168	0
1146	0
7	771
9	771
0	651
79	770
67	0
0	45
0	51
0	44
403	1575
21	1580
50	1627
23	1394
1696	0
469	979
15	979
154	449
2	449
447	0
2	1
0	1
16152	6352
11	6347
704	0
713	0
3597	3
14	528
1	533
0	264
0	259
585	0
780	0
0	2208
0	1619
31	2075
0	1782
0	1327
0	1462
0	1405
80	0
2452	3516
11	3516
497	0
29	0
61	0
19	169
9	169
0	2326
0	2326
2	0
1	0
553	0
47	0
33	52
0	52
0	36
11	36
0	0
2114	3
2	177
0	150
3	167
0	195
8	154
87	154
253	0
47	0
0	674
27	585
2	579
15	2636
6	2460
1	2235
5	2046
84	1985
78	1984
25	1985
5	1162
236	0
68	0
6663	2
177	419
0	419
4	24
1	24
32	336
0	336
6	0
23	4623
17	4273
0	4583
47	214
11	214
5164	3
214	0
271	2640
0	2699
260	2693
6	2418
0	0
109	0
0	0
107	1921
27	1921
0	237
3	207
4	203
16	160
149	3423
83	3423
3427	0
306	0
5815	1
2	19
0	7
0	17
2	5
0	0
1	12
3	12
0	1
24	170
1	170
999	1
414	1
0	0
1357	2031
0	2031
6	672
37	711
193	712
4352	2
166	888
0	887
2304	0
1189	0
1617	1978
60	1977
2	0
5522	0
1115	0
248	1982
8	1982
956	0
4	0
0	0
0	0
0	0
827	0
0	151
5	152
1	152
1119	864
4	863
92	114
0	114
410	0
47	0
0	0
17	803
165	791
1	786
406	924
4	924
298	1534
31	1533
12	36
0	36
0	1138
50	1031
6	1137
312	0
0	0
774	0
0	506
0	417
1	468
3	452
1420	671
3	671
284	924
41	924
5187	0
853	2653
0	2436
1	2658
3	9
0	9
0	0
31	0
258	721
5	721
935	1691
21	1682
5	0
407	2178
0	2170
3	2214
0	1537
2682	0
1	46
34	100
4	97
1	74
2	184
92	184
749	0
3	1887
1	2164
1	1945
3	2164
0	1276
0	495
0	495
1125	0
3322	0
104	2663
465	2663
543	5609
11	5609
515	0
0	2
0	2
19	0
1731	5892
1	5892
85	1267
17	1208
27	1298
121	1435
0	1035
8	1275
1	5
0	5
1479	0
278	860
1	860
8	0
985	1
25	1118
729	1115
0	791
187	814
4	814
12	0
263	919
49	919
45	344
14	344
299	1908
0	1908
0	139
0	148
0	136
0	118
202	538
10	538
604	0
0	401
8	398
4	337
26	398
14628	4
577	0
3	59
0	59
1088	0
0	1
0	1
0	1
0	1
162	0
228	0
19	0
0	0
0	0
1	0
0	0
0	0
1	0
33	0
5	0
10	30
0	30
955	0
3887	0
0	0
16698	42841
66	42841
189	0
574	0
60	0
2417	0
4072	0
17	10172
39	10178
26	10149
167	10156
0	0
63	0
0	0
0	6
1	6
5	6
1	6
0	3791
13	3542
1	3608
0	99
11	79
1	57
5	79
1	56
312	0
1230	4
119969	29
2	0
0	177
12	133
0	115
3	0
0	0
13	1463
71	1246
0	1012
38	0
1572	0
88	0
33	348
0	348
13	0
1054	76
0	674
290	674
28	8353
667	8353
1409	0
1297	6907
0	5970
0	6546
0	4581
1	4583
0	4583
5	3792
145	3
117	410
0	410
9212	3
1	0
357	0
21	1801
27	1748
165	1764
17	579
95	573
14	410
0	416
15	0
0	0
350	0
10	370
6	225
1	281
8	180
106	459
2	417
11	476
10	417
0	412
0	375
0	296
15	23
2	23
2	21
5508	0
94	0
1223	0
70	0
481	0
143	0
23	0
621	1
557	5813
53	5813
116	711
3	711
3896	0
185	0
0	0
0	0
2	0
6	0
17	3470
18	2604
0	2481
1	2551
55	639
71	639
0	1538
0	1460
10	1357
21	1629
36	1629
0	1629
792	1
0	0
0	0
792	1
53	166
0	166
3381	0
102	0
15	286
8	269
0	229
0	233
2818	4
0	17
2	17
0	13
0	17
0	13
308	0
0	0
464	0
824	0
211	309
1	309
67	0
104	0
131	0
242	0
0	1540
0	1286
6	1298
9	1292
0	1001
0	1248
472	1914
0	1910
39	179
0	179
1	1
0	1
449	0
789	0
0	4
29	4
448	0
25	0
19	801
26	708
33	715
0	1362
117	1384
3	1391
0	1169
13	937
0	938
0	941
2	942
15	985
78	410
1	410
19	72
2	72
2	2784
4	2280
0	1927
0	1845
4	1847
3	2346
0	2333
212	0
26	0
0	491
13	419
4	459
468	0
1067	0
261	0
2821	2
0	14
0	8
1	13
2	2636
0	2462
0	2273
0	2798
0	2676
0	2623
0	2571
0	2637
0	2738
33	2644
3213	19390
76	18355
