ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
166	5,9	427,814	12,2	518,260	326	149
167	6,6	4,12	13,0	5,4	321	149
169	1,2	0,1	2,0	0,0	513	149
170	141,145	13,29	71,57	18,13	159	149
172	121,93	43,54	125,98	93,44	175	149
173	269,414	0,0	277,181	2,1	852	149
175	41,66	13,18	57,16	7,3	161	149
176	70,66	4,1	69,38	11,3	169	149
177	397,500	0,1	760,565	5,3	416	149
179	1041,1394	0,0	1423,767	0,3	357	149
180	0,0	2,2	9,8	3,0	253	149
181	5,6	19,19	4,6	4,7	161	149
182	3,2	0,3	2,0	0,0	172	149
183	5,5	4,2	3,2	2,2	154	149
184	69,115	10,39	102,56	23,19	391	149
185	68,112	10,39	101,56	23,19	386	149
186	0,1	189,237	2,1	170,89	194	149
189	84,133	20,26	109,56	7,2	171	149
191	5252,5344	100,140	4881,2343	88,44	251	149
193	9,17	229,347	16,13	190,79	168	149
194	17,35	117,130	28,16	87,51	225	149
195	237,365	117,130	202,82	87,51	206	149
196	9,4	34,31	30,11	6,2	163	149
198	19,13	80,121	7,2	84,41	187	149
199	6,23	282,416	22,4	417,184	522	149
200	13,14	359,524	7,4	385,275	152	149
201	82,81	6,5	92,45	14,9	666	149
202	76,91	4442,7263	88,48	5386,2478	666	149
203	39,70	4,16	53,32	6,6	206	149
204	96,152	4,16	92,54	6,6	260	149
205	61,90	4,8	54,29	15,7	203	149
206	2,2	2,0	3,0	0,0	298	149
207	22,22	1,0	17,13	0,0	298	149
208	27,47	38,53	27,17	58,28	170	149
209	190,283	26,14	172,97	25,6	299	149
210	201,289	26,14	203,108	25,6	278	149
211	49,53	1,8	64,36	1,0	166	149
212	12,17	14,32	13,5	9,12	164	149
213	6,9	1,6	10,6	1,0	487	149
215	146,161	57,69	152,75	82,49	264	149
216	119,153	228,341	59,25	365,179	182	149
217	2,3	0,0	2,1	3,1	217	149
219	2,3	26,38	2,2	47,25	154	149
220	16,13	38,64	17,5	59,23	179	149
221	6,9	79,88	4,4	79,32	177	149
222	60,71	201,281	22,3	230,95	194	149
223	59,70	300,378	17,4	309,115	194	149
224	255,239	18,24	265,107	34,10	162	149
225	1,1	203,304	1,2	332,148	153	149
226	0,1	3,1	1,0	2,1	153	149
227	2,5	5,0	4,2	0,2	153	149
228	161,247	0,2	256,132	0,0	381	149
229	100,118	1,0	101,40	0,0	151	149
230	1,1	8,7	3,0	5,1	296	149
232	42,58	122,163	105,51	72,34	157	149
233	110,185	11,12	113,70	12,13	356	149
234	342,482	0,0	432,180	0,1	179	149
235	214,255	0,1	265,111	0,0	179	149
236	6,14	15,19	7,4	11,8	164	149
240	2,2	15,14	1,5	15,8	382	149
241	20,36	5,10	15,6	5,1	154	149
242	13,36	272,474	70,41	281,98	160	149
244	1,1	40,35	0,0	178,76	163	149
245	16,8	113,196	13,7	153,64	745	149
246	2,0	77,127	2,4	79,35	324	149
248	18,16	154,212	2,10	118,60	289	149
249	12,21	225,367	6,3	194,114	644	149
250	12,13	225,367	10,4	194,114	720	149
251	3,6	3,14	7,1	2,0	225	149
252	260,347	1,2	252,150	1,1	331	149
254	1,3	242,369	0,0	206,145	176	149
255	21,29	0,0	22,5	1,0	204	149
256	0,0	3,1	2,0	1,1	155	149
257	10,14	42,64	19,13	30,14	321	149
258	2,6	5,4	1,0	1,0	326	149
259	1,1	0,2	3,3	0,0	154	149
263	3,1	145,115	1,0	120,28	348	149
265	61,95	63,76	47,32	107,58	374	149
266	26,34	229,247	20,14	394,142	173	149
267	3506,4909	0,0	2419,1242	2,0	3390	149
268	30,58	71,81	13,9	42,32	644	149
269	11,17	148,202	6,0	150,61	166	149
271	3,8	16,27	3,2	27,14	329	149
272	628,864	765,806	746,456	614,190	732	149
275	79,109	3,2	81,53	18,6	199	149
276	60,95	267,347	68,35	207,120	304	149
277	226,314	0,2	199,106	0,0	386	149
279	0,1	43,90	3,0	107,24	164	149
280	43,40	1,0	27,11	6,3	207	149
281	0,6	35,38	0,3	25,13	288	149
282	14,12	2,6	3,2	3,1	411	149
283	73,66	8,7	58,21	6,3	658	149
284	52,75	8,7	36,14	6,3	963	149
285	27,51	44,41	33,14	51,17	454	149
286	32,31	8,7	13,5	6,3	715	149
287	7,7	44,41	10,5	51,17	206	149
288	21,48	1,4	24,9	1,0	397	149
291	1,0	2,3	0,0	1,1	153	149
292	7,2	37,43	1,1	29,14	212	149
294	26,6	268,300	12,4	200,43	327	149
297	318,402	5,4	378,175	1,2	423	149
298	18,12	0,2	9,5	1,1	172	149
299	0,2	2,0	0,0	1,4	153	149
