ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
139	1292,1775	1,0	1167,1749	0,0	127	99	1
140	5,1	0,0	3,3	1,0	104	99	1
141	1,2	30,34	0,0	19,15	111	99	1
142	38,42	192,277	34,28	173,229	198	99	1
144	51,62	8,2	65,78	1,8	102	99	1
145	4,6	268,306	3,6	158,254	147	99	1
146	403,571	105,149	341,418	66,112	159	99	1
147	4909,7517	5,2	5347,8436	8,9	168	99	1
148	225,223	15,27	84,152	15,18	121	99	1
149	17,16	2,8	17,21	6,6	108	99	1
150	15,19	17,10	10,28	19,28	107	99	0.794815609137
152	17,21	1,0	14,22	0,1	198	99	1
154	10,7	1,2	9,23	1,0	111	99	1
155	208,335	70,117	238,383	53,91	198	99	1
156	19,33	118,139	8,21	97,220	129	99	1
157	39,39	0,0	18,47	1,2	108	99	1
158	6,2	73,76	5,2	50,61	198	99	1
159	0,1	71,111	0,1	38,110	159	99	1
161	39,65	32,31	24,44	14,32	114	99	1
162	81,123	0,3	70,84	1,1	112	99	1
163	10,11	118,198	10,11	104,138	111	99	1
164	86,102	7,9	50,87	8,6	160	99	1
165	304,460	13,30	312,531	18,20	138	99	1
166	32,33	63,87	35,46	75,108	116	99	1
168	50,55	311,321	30,39	182,295	102	99	1
169	5,9	119,110	2,2	73,91	198	99	1
170	33,75	1,0	48,65	0,2	106	99	1
171	538,675	49,72	364,614	53,84	198	99	1
172	136,165	12,31	90,117	8,9	102	99	1
173	13,16	122,168	13,19	122,157	140	99	1
175	149,193	4,8	128,153	6,3	102	99	1
176	120,161	0,5	98,105	0,2	111	99	1
177	233,235	12,3	168,250	2,3	198	99	1
178	20,17	2,6	6,21	2,1	121	99	0.836127556552
179	1436,1317	37,33	1013,1492	8,26	102	99	1
182	349,428	73,107	251,443	64,49	114	99	1
183	264,358	0,2	212,368	0,0	106	99	1
184	13,17	80,71	7,13	46,69	159	99	1
185	383,436	0,0	460,545	1,1	102	99	1
187	41,47	1,0	37,69	0,0	102	99	1
188	7,8	0,2	7,10	2,1	105	99	1
189	6,2	1,1	10,1	6,10	128	99	0.017536434793
190	299,295	2,2	209,299	5,9	105	99	1
191	10,10	153,133	10,1	104,156	126	99	1
192	53,71	78,101	41,58	84,127	109	99	1
193	18,21	153,209	8,19	112,191	132	99	1
194	598,673	25,59	493,801	32,47	111	99	1
196	95,111	48,65	76,119	16,37	113	99	0.246506018359
197	14,19	122,163	9,4	109,139	118	99	1
198	87,112	444,504	54,99	327,491	198	99	1
200	107,179	47,53	96,152	24,44	152	99	1
202	49,37	0,0	20,52	8,4	106	99	0.495564456592
203	77,68	0,0	52,75	8,4	112	99	1
204	30,31	2,0	35,23	3,0	105	99	1
205	4,12	476,539	5,6	323,520	198	99	1
206	12,8	31,20	8,14	17,6	113	99	0.37949186289
207	4,12	66,50	3,10	37,69	102	99	1
208	46,87	0,0	60,174	0,1	104	99	1
210	12,10	595,646	10,23	376,620	102	99	1
211	18,8	11,9	5,10	7,6	120	99	1
212	92,81	80,122	18,34	84,176	102	99	7.20107446528e-05
213	299,363	6,12	209,331	5,13	110	99	1
214	116,114	947,900	167,302	615,911	102	99	0.280262858217
215	24,16	1320,1243	21,32	1007,1474	123	99	1
216	71,85	6,9	44,97	2,3	111	99	1
217	0,2	0,1	1,1	6,0	107	99	1
218	26,19	9,20	22,29	10,22	102	99	1
219	19,26	487,528	6,23	401,514	198	99	1
220	25,26	92,102	61,49	151,234	102	99	1
221	209,270	146,238	128,225	146,308	102	99	0.6191028493
222	1,6	457,516	0,7	409,600	107	99	1
223	74,107	0,2	40,75	0,3	102	99	1
224	10,20	383,520	16,26	300,422	102	99	1
225	8,20	533,555	9,19	324,519	130	99	1
226	6,16	35,25	3,6	28,18	102	99	0.954312963302
227	21,35	135,163	17,30	85,141	153	99	1
228	59,67	135,163	52,76	85,141	174	99	1
229	40,36	2,4	38,47	2,1	120	99	1
230	79,106	32,23	58,90	18,32	102	99	1
231	69,59	112,131	34,45	113,122	108	99	1
234	9,11	1,0	7,8	0,0	126	99	1
235	101,121	45,71	73,113	52,62	102	99	1
236	49,42	2,4	11,49	1,0	198	99	1
237	12,26	7,8	15,27	7,3	127	99	0.921954126665
238	26,35	7,8	22,40	7,3	160	99	1
239	17,16	3,7	7,18	0,5	132	99	0.809661347324
240	2,5	177,196	1,4	128,163	103	99	1
241	2,3	60,38	0,7	34,74	102	99	1
243	755,915	2,3	631,902	1,1	106	99	1
244	12563,16145	258,325	10330,14222	283,393	105	99	1
245	1142,1385	258,325	896,1104	283,393	198	99	1
246	162,212	11581,14965	158,148	9587,13263	198	99	1
247	5,5	94,119	2,0	71,82	153	99	1
248	3,3	16,20	5,5	4,13	112	99	0.290362516431
249	103,113	9,8	57,94	9,3	132	99	1
250	3,5	0,0	3,5	0,1	144	99	1
252	165,212	0,1	99,181	0,0	198	99	1
253	75,110	90,94	59,128	35,60	102	99	0.183221072607
254	13,35	0,2	27,15	7,2	117	99	0.369757470995
255	50,96	0,2	62,93	7,2	139	99	1
256	42,63	5,2	39,80	4,2	121	99	1
258	357,431	25,21	270,458	17,26	198	99	1
259	18,13	110,132	23,33	76,125	139	99	1
260	11,31	478,724	28,49	1111,1584	198	99	1
261	206,278	1,0	143,233	0,0	198	99	1
262	75,119	111,127	41,65	89,136	198	99	1
263	0,2	3,2	0,0	1,0	110	99	1
264	193,207	11,20	134,225	5,26	102	99	1
265	42,48	15,11	35,61	6,10	115	99	1
266	216,176	167,153	172,256	83,127	102	99	0.526002156956
267	433,405	23,19	268,414	14,7	111	99	1
268	275,273	34,15	175,245	8,22	136	99	1
269	108,105	34,15	79,99	8,22	148	99	1
270	22,20	189,188	17,27	113,173	111	99	1
271	4,1	83,94	4,7	55,86	105	99	1
272	114,141	4,3	101,117	3,10	198	99	1
273	6,13	1,2	2,4	0,0	111	99	0.526756014814
275	6,4	0,2	1,16	1,3	198	99	0.48038489874
276	1,0	3,1	2,0	2,1	102	99	1
278	383,496	0,0	335,497	1,0	198	99	1
279	13,16	42,61	27,21	32,68	111	99	0.886758821026
280	92,168	42,61	119,165	32,68	130	99	1
281	79,153	0,1	92,144	0,0	118	99	1
282	11,7	17,8	8,16	6,7	108	99	0.214596837112
283	241,378	15,27	469,701	28,30	102	99	1
284	203,304	158,265	376,630	233,381	102	99	1
285	95,99	34,57	58,87	16,35	115	99	1
286	19,4	134,165	6,7	70,108	110	99	1
287	37,35	3,2	10,26	0,3	110	99	1
288	1690,2084	0,2	1243,1989	0,1	198	99	1
289	0,1	30,14	0,0	36,51	126	99	1
290	24,27	3,4	18,20	4,0	159	99	1
291	177,241	0,2	150,235	0,0	106	99	1
292	37,36	170,184	21,19	133,228	113	99	1
293	13,19	64,64	19,31	52,62	102	99	0.936325610274
294	2,3	48,76	1,0	37,68	104	99	1
295	110,122	22,23	69,114	11,26	118	99	1
296	39,68	19,25	28,57	17,23	112	99	1
297	111,157	280,262	80,165	144,238	198	99	1
298	97,127	280,262	72,137	144,238	198	99	1
299	5,4	120,178	9,15	196,329	198	99	1
300	221,188	5,12	87,160	1,0	108	99	1
301	28,31	11,4	27,35	6,9	102	99	1
302	5,0	2,1	2,0	0,0	113	99	1
303	44,54	0,4	33,70	0,0	118	99	1
304	806,985	637,805	655,1042	555,836	162	99	1
305	533,662	0,0	433,700	1,0	103	99	1
306	8,4	10,17	5,6	20,12	112	99	1
307	8,7	2,4	6,12	1,1	117	99	0.227899073218
308	10,20	2,4	21,18	1,1	104	99	0.920300812402
309	139,188	1,7	69,134	3,8	105	99	1
310	41,61	134,156	60,87	42,99	102	99	0.00196485739828
311	29,18	18,20	26,32	14,16	162	99	0.830267096291
313	44,71	56,87	45,52	45,65	198	99	1
315	20,25	657,690	20,42	460,820	198	99	1
316	5,1	171,206	2,7	97,112	123	99	1
317	0,5	97,124	3,1	77,105	118	99	1
318	28,31	6,10	15,21	4,4	105	99	1
320	12,18	85,72	2,6	46,49	198	99	1
322	927,1216	0,0	854,1463	1,0	198	99	1
323	1151,1522	16,37	1067,1609	18,28	120	99	1
324	8,20	490,630	26,51	429,663	144	99	1
326	0,3	237,269	1,0	135,222	102	99	1
327	79,112	0,0	79,106	3,2	108	99	1
329	41,44	16,20	25,79	15,36	102	99	1
330	120,142	3,6	72,140	0,0	172	99	1
331	131,165	3,6	81,154	0,0	176	99	1
332	12,23	1,0	9,15	0,1	103	99	1
333	242,271	18,39	180,278	4,12	176	99	0.765099413033
334	697,1062	229,304	809,1319	148,166	119	99	0.449635967114
336	45,39	804,882	55,70	814,1056	108	99	1
337	32,34	54,72	13,25	44,67	109	99	1
338	92,103	29,27	31,68	22,32	172	99	0.340410914353
339	5,17	49,63	0,4	10,22	124	99	1
340	83,86	6,1	75,99	0,0	120	99	1
341	86,86	4,5	75,98	3,1	198	99	1
342	12,2	4,5	1,1	3,1	198	99	0.116254243975
343	4,1	30,6	0,2	7,21	118	99	1
345	10,18	9,12	7,18	3,19	104	99	1
346	289,379	12,12	283,425	18,30	141	99	1
347	717,920	26,23	508,906	11,16	102	99	1
348	1430,1775	289,261	1291,2187	170,285	198	99	1
349	160,135	0,1	90,139	1,0	102	99	1
350	18,43	3,3	12,27	9,12	198	99	0.00642335653173
351	23,41	2532,4010	17,48	2369,3774	198	99	1
352	8,11	2532,4010	17,36	2369,3774	124	99	1
353	7,18	14,13	10,27	7,12	124	99	0.392142145447
354	49,62	52,76	61,57	26,62	104	99	0.745811838426
356	392,463	2,3	331,436	3,3	198	99	1
357	525,652	117,148	247,359	90,152	198	99	0.332912004928
358	13,19	344,371	1,16	200,297	144	99	1
359	11,9	28,17	6,9	8,11	102	99	0.713777588196
360	0,1	2028,2363	1,2	2021,3062	123	99	1
361	21,24	14,39	10,14	16,23	109	99	1
362	264,316	6,7	177,301	1,3	110	99	1
363	185,250	90,134	158,276	68,106	175	99	1
364	78,107	62,56	80,98	36,60	198	99	1
365	1,2	1895,2279	9,2	1944,2633	198	99	1
366	99,109	5,13	54,74	2,12	174	99	1
367	20,37	505,645	20,17	398,529	110	99	1
368	526,618	4,5	430,538	1,4	114	99	1
369	39,20	32,36	9,19	33,41	116	99	0.302270721599
370	59,49	12,24	42,45	3,10	159	99	0.427314642342
371	52,65	12,24	66,67	3,10	142	99	0.116362759847
372	0,3	2,7	0,1	1,6	113	99	1
373	0,4	252,312	1,1	278,423	113	99	1
374	23,18	1,0	2,9	0,0	103	99	1
375	8,13	5,1	1,10	0,0	103	99	0.426163313296
376	62,65	1,0	48,65	1,1	198	99	1
377	84,96	104,120	38,65	75,93	135	99	1
378	208,240	9,0	143,208	0,0	145	99	1
380	9,8	586,620	11,16	457,623	198	99	1
381	1,0	28,11	0,0	17,23	112	99	1
382	4,3	11,9	1,8	10,7	102	99	1
384	127,157	532,740	163,267	348,592	198	99	1
385	479,748	125,164	401,615	116,216	135	99	1
386	187,212	0,1	110,207	0,1	108	99	1
387	64,82	1,0	57,91	0,0	108	99	1
389	16,5	109,202	11,16	91,140	137	99	1
390	115,113	7,1	52,101	2,7	105	99	1
392	97,143	10,9	80,138	11,13	192	99	1
393	610,701	112,169	392,535	131,166	102	99	1
394	253,126	11,8	130,174	11,8	198	99	1
397	218,265	17,14	125,223	10,13	102	99	1
398	46,58	598,658	41,56	456,677	112	99	1
401	15,0	293,343	0,7	218,270	198	99	1
402	3,7	490,680	4,4	451,625	102	99	1
403	5,11	302,443	7,14	269,478	198	99	1
404	36,74	141,182	16,27	128,191	102	99	0.327770194719
405	10,22	710,897	12,20	489,853	198	99	1
406	1,0	9,17	0,0	6,4	108	99	1
407	7,3	148,216	6,4	102,165	120	99	1
408	325,359	218,240	209,337	139,208	135	99	1
410	6,6	7,4	0,0	1,0	108	99	1
411	206,243	17,13	174,236	15,17	110	99	1
412	136,54	106,81	26,57	20,18	102	99	0.266375411212
415	124,177	5,5	60,74	3,3	108	99	1
416	126,124	10,9	76,94	8,5	104	99	1
417	88,94	4,2	64,87	2,0	123	99	1
420	69,127	149,193	73,123	143,200	108	99	1
421	14,23	15,18	11,17	21,29	122	99	0.403685485857
422	6,1	0,0	2,3	0,5	198	99	0.258997205044
424	519,724	4,4	478,736	5,6	173	99	1
425	122,123	374,448	84,166	255,373	102	99	1
426	12,25	429,588	16,31	378,500	111	99	1
428	216,237	176,196	168,240	79,131	103	99	0.689078985418
429	16,39	5,0	20,25	2,1	103	99	1
430	14,23	8,4	16,24	2,3	198	99	0.42026582511
431	30,51	1,1	43,60	0,0	106	99	1
433	282,389	862,886	258,358	439,791	198	99	1
434	2,6	12,13	3,7	5,11	102	99	0.5963696493
435	1194,1519	839,953	1350,1939	857,1284	142	99	1
436	51,45	20,18	17,35	6,24	108	99	1
437	6,2	44,58	2,13	44,97	120	99	1
438	23,27	120,207	8,23	97,154	102	99	1
439	1,4	130,142	1,4	78,105	141	99	1
440	2,11	60,60	2,13	22,42	102	99	1
441	20,12	38,58	3,10	32,40	111	99	0.97484546646
442	25,16	216,296	21,44	139,272	114	99	1
443	319,427	0,2	276,406	0,0	198	99	1
444	512,720	0,1	418,575	0,0	148	99	1
445	4,12	51,71	10,18	31,62	107	99	0.867093648825
446	3523,4365	65,88	3024,4819	50,69	102	99	1
447	10,4	11,20	6,13	8,19	114	99	0.880084862875
448	0,1	38,38	1,2	15,33	102	99	1
450	159,166	0,1	65,127	0,0	105	99	1
451	52,47	34,36	28,40	30,54	102	99	0.509836342535
452	11,6	157,224	8,5	143,239	117	99	1
453	91,91	0,1	62,102	0,0	198	99	1
454	11,10	64,72	3,17	62,73	133	99	1
455	76,88	18,16	67,84	2,2	198	99	0.000953101635085
456	13,18	4,2	5,11	2,2	198	99	1
457	31,30	19,14	25,27	13,21	160	99	1
458	40,64	12,17	48,79	9,8	116	99	0.801583403121
460	9,10	70,77	4,2	38,45	111	99	1
461	53,70	139,202	27,39	100,125	102	99	1
462	42,44	15,9	35,44	16,9	102	99	1
463	1,1	39,34	0,0	28,24	198	99	1
464	3,4	6,3	0,0	3,12	108	99	0.0154151366856
468	340,408	23,24	324,466	11,28	141	99	1
469	21,42	113,145	41,54	86,141	102	99	0.942493362283
470	8,7	74,57	6,6	30,59	102	99	1
475	258,327	757,1002	259,350	512,731	198	99	1
476	794,926	1,2	516,780	3,4	117	99	1
477	103,105	6,12	44,73	3,7	105	99	1
479	61,59	8,2	48,89	4,3	154	99	1
480	75,71	313,349	58,106	262,407	157	99	1
481	79,78	109,142	65,114	84,153	160	99	1
482	22,14	313,349	14,20	262,407	102	99	1
483	26,21	109,142	21,28	84,153	105	99	1
484	317,356	109,142	269,415	84,153	102	99	1
485	4,6	8,9	0,2	5,6	115	99	0.0552920659476
486	10,6	12,19	9,7	7,14	137	99	1
487	16,12	1,0	13,15	0,0	150	99	1
488	27,25	0,0	17,27	2,0	178	99	1
489	14,9	12,19	14,11	7,14	121	99	0.829659734249
490	20,15	1,0	18,19	0,0	134	99	1
491	31,28	0,0	22,31	2,0	162	99	1
492	18,25	1,0	11,22	0,0	112	99	1
493	29,38	0,0	15,34	2,0	140	99	1
494	12,13	0,0	4,12	2,0	127	99	1
495	46,62	4,3	44,37	2,1	118	99	1
496	6931,9990	69,129	5804,8772	63,81	118	99	1
497	7231,10328	44,74	6050,9148	34,67	128	99	1
498	369,467	44,74	309,457	34,67	109	99	1
499	32,32	5166,7063	25,50	4259,6621	102	99	1
500	683,902	16,7	487,739	11,15	139	99	1
501	176,234	2,2	107,192	0,9	103	99	1
502	7,7	45,59	1,10	38,60	121	99	1
503	13,13	63,65	4,32	69,106	109	99	1
504	47,58	13,14	12,29	8,8	104	99	1
505	107,109	13,14	56,98	8,8	163	99	1
506	103,104	43,53	52,94	8,25	158	99	0.220659995158
507	25,34	1276,1582	11,31	868,1378	198	99	1
508	3,4	64,106	1,8	64,108	116	99	1
509	7,14	159,175	8,14	132,149	138	99	1
510	428,447	1014,1097	320,488	659,900	108	99	1
512	65,93	134,207	49,97	114,150	140	99	1
513	215,232	0,0	82,152	0,2	129	99	1
514	576,614	53,83	408,555	22,62	114	99	1
515	17,4	4,2	11,3	0,1	198	99	0.0366392575626
517	178,178	0,2	93,201	0,0	129	99	1
518	23,29	51,30	19,30	15,29	102	99	0.660958980046
520	18,29	23,21	21,32	20,32	102	99	1
521	8,10	872,893	15,13	523,923	198	99	1
522	67,103	5,11	92,147	3,4	198	99	1
523	28,43	43,89	20,38	37,66	110	99	1
524	472,660	436,605	554,838	390,562	102	99	1
525	151,230	840,1148	211,314	867,1369	114	99	1
526	56,49	84,85	31,58	25,62	112	99	0.655319759462
527	3,0	3,5	0,0	0,2	118	99	1
528	0,0	2,1	0,1	6,2	140	99	1
529	49,19	22,3	27,40	7,16	130	99	1
530	2,1	1,0	1,4	0,0	105	99	1
532	6,6	169,229	1,1	139,200	118	99	1
534	65,65	5,3	46,72	0,1	145	99	1
535	120,142	23,26	129,207	16,28	113	99	1
536	174,167	32,31	149,249	21,40	109	99	1
537	20,54	1,0	12,16	0,0	106	99	1
539	99,173	3,14	112,206	16,12	126	99	1
542	14,15	0,0	26,32	0,1	146	99	1
543	113,160	65,74	86,155	43,92	121	99	1
544	10,10	2,0	6,3	2,0	123	99	1
545	4,8	100,125	7,1	85,132	102	99	1
546	23,31	1,1	17,33	0,2	102	99	1
547	107,99	62,92	43,63	49,77	102	99	0.731774338513
548	16,36	15,29	10,15	24,22	198	99	0.344397627392
549	14,37	127,131	9,18	78,88	198	99	1
550	628,731	0,0	481,744	0,1	116	99	1
551	501,494	2,2	266,407	3,0	114	99	1
552	421,492	14,12	244,410	10,11	105	99	1
554	387,413	3,10	220,367	5,4	198	99	1
556	42,41	1123,1353	46,59	859,1422	198	99	1
558	13,12	544,603	19,24	597,903	198	99	1
559	411,460	0,1	318,531	3,2	103	99	1
560	1,4	180,231	3,0	128,195	105	99	1
562	20,44	15,7	65,65	23,58	198	99	0.838463962714
563	6,1	57,114	4,1	69,90	118	99	1
564	1016,1859	3,3	1260,1819	6,2	105	99	1
565	119,107	19,6	131,213	27,38	108	99	1
566	230,255	5,0	256,317	7,13	182	99	1
567	57,69	227,292	75,72	180,285	198	99	1
568	0,5	2,1	0,8	1,1	108	99	0.849257880823
569	15,27	3,5	11,23	2,6	198	99	1
570	58,141	4,11	65,98	6,16	198	99	1
572	240,338	90,143	148,280	125,143	198	99	0.658456719654
573	169,208	24,25	143,214	15,25	105	99	1
575	56,32	12,25	29,39	8,13	105	99	1
576	87,97	12,25	55,86	8,13	108	99	1
577	77,92	46,27	44,73	18,26	102	99	1
578	0,0	10,1	0,3	4,0	121	99	0.676587059979
579	6,2	1,0	1,4	3,0	120	99	0.718281698215
580	439,409	0,2	171,305	0,0	198	99	1
581	1,0	2,1	0,2	0,4	111	99	1
583	155,182	3,3	108,137	1,2	198	99	1
584	70,120	3,11	50,104	0,0	114	99	1
585	79,58	1,0	56,83	0,2	114	99	1
586	0,5	11,7	5,6	5,11	141	99	0.403109610696
587	16,20	4,5	15,37	4,10	198	99	1
589	7,27	520,683	12,17	358,566	198	99	1
590	150,182	1,6	91,184	2,0	162	99	1
591	0,1	97,117	1,3	56,110	105	99	1
592	101,125	1,0	58,121	1,5	198	99	1
593	180,248	973,1118	154,255	663,1161	198	99	1
594	101,153	183,171	103,166	111,173	110	99	1
595	110,81	107,152	39,66	100,147	102	99	0.608997870829
596	167,201	24,22	141,183	14,18	102	99	1
597	32,20	7,3	19,23	1,7	119	99	1
599	116,158	27,20	147,260	12,24	134	99	1
600	533,721	279,345	538,782	191,192	102	99	0.764178955634
601	23,38	5,4	11,28	1,5	174	99	1
604	50,64	10,11	19,44	8,18	110	99	0.471492385286
606	46,35	4,10	33,59	0,5	112	99	0.716087671606
607	44,43	5,10	31,64	3,8	198	99	1
609	4,12	67,111	8,4	31,52	112	99	1
610	3,3	4,4	12,9	7,2	121	99	0.159241965222
611	12,16	132,163	8,12	67,100	113	99	1
612	62,51	4,5	33,38	8,6	102	99	1
614	1,3	153,167	1,1	135,200	110	99	1
615	5,10	2,0	4,6	1,0	130	99	1
617	39,60	7,13	26,39	6,3	198	99	1
618	3,1	248,289	1,1	172,295	171	99	1
620	71,76	1,5	17,36	0,0	111	99	1
621	122,175	0,1	114,160	1,3	113	99	1
625	9,8	1,1	8,19	0,4	102	99	1
626	1,4	32,39	6,2	33,42	111	99	1
627	4,12	51,63	2,5	27,70	115	99	1
628	4,1	8,0	0,3	0,1	150	99	1
629	2,3	110,166	3,4	68,136	123	99	1
630	7,12	41,32	7,2	8,35	145	99	1
631	0,4	0,0	4,2	0,1	106	99	1
633	20,14	38,70	6,16	68,94	198	99	1
635	166,196	74,115	164,249	75,102	102	99	1
636	3007,3030	40,44	2116,3297	35,48	102	99	1
638	84,125	50,60	44,87	57,123	110	99	0.00372113984061
639	30,35	4,3	22,27	4,6	105	99	1
640	66,91	120,168	48,87	130,170	102	99	1
643	20,19	68,53	12,12	16,33	172	99	1
644	376,574	122,104	252,397	52,60	129	99	1
645	544,696	2,3	315,555	1,4	105	99	1
646	13,9	12,5	6,5	6,3	138	99	1
647	320,401	28,31	279,398	23,17	102	99	1
648	60,84	72,101	45,64	80,114	102	99	1
649	2,11	131,148	3,8	103,150	110	99	1
651	0,2	158,201	6,10	150,209	132	99	1
652	566,662	0,1	338,583	0,0	198	99	1
653	239,239	56,56	97,188	18,56	198	99	1
654	10,19	77,81	22,41	73,92	198	99	1
655	11,15	10,12	4,10	3,13	104	99	1
656	138,118	9,15	114,159	3,17	102	99	1
657	531,787	75,79	342,577	30,64	110	99	1
658	317,362	0,1	165,244	0,0	198	99	1
659	86,73	2,0	59,102	4,2	125	99	1
660	4140,4824	10,6	4055,6016	4,14	109	99	1
662	22,21	6,18	22,47	5,7	105	99	0.261436196593
663	167,213	15,20	121,149	4,22	111	99	1
664	36,43	122,176	13,29	68,124	102	99	1
665	19,37	0,2	8,11	1,2	137	99	0.650965877992
666	66,73	41,48	48,96	33,51	123	99	1
667	9,17	154,228	17,33	114,217	112	99	1
668	67,59	79,70	48,38	72,108	115	99	0.586967869977
669	364,312	1,4	172,324	0,0	198	99	1
670	372,311	0,1	191,337	0,0	198	99	1
