IncLevel1	IncLevel2	IncLevelDifference
0.676,0.641,0.68,0.661,0.667,0.643	0.713,0.704,0.69,0.666,0.68,0.69	-0.029
0.545,0.524,0.521,0.52,0.531,0.518	0.556,0.541,0.544,0.51,0.549,0.564	-0.017
0.557,0.595,0.559,0.587,0.588,0.568	0.559,0.528,0.581,0.559,0.568,0.556	0.017
0.297,0.376,0.416,0.254,0.302,0.361	0.389,0.406,0.4,0.314,0.297,0.346	-0.024
0.386,0.374,0.413,0.361,0.36,0.431	0.357,0.364,0.372,0.412,0.39,0.411	0.003
0.398,0.405,0.446,0.41,0.399,0.447	0.382,0.387,0.38,0.441,0.427,0.448	0.007
0.318,0.32,0.357,0.296,0.288,0.336	0.288,0.288,0.29,0.354,0.333,0.305	0.01
0.612,0.599,0.656,0.653,0.607,0.557	0.572,0.71,0.669,0.522,0.542,0.528	0.024
0.652,0.661,0.705,0.672,0.664,0.709	0.672,0.675,0.663,0.645,0.684,0.647	0.013
0.787,0.745,0.689,0.726,0.647,0.71	0.694,0.685,0.633,0.62,0.738,0.747	0.031
0.445,0.461,0.408,0.384,0.478,0.488	0.394,0.413,0.331,0.337,0.487,0.441	0.044
0.636,0.551,0.664,0.658,0.7,0.545	0.856,0.827,0.957,0.884,0.786,0.819	-0.229
0.624,0.621,0.639,0.626,0.654,0.618	0.617,0.642,0.635,0.654,0.583,0.61	0.007
0.476,0.457,0.451,0.386,0.458,0.424	0.483,0.474,0.445,0.45,0.497,0.417	-0.019
0.423,0.385,0.445,0.509,0.508,0.574	0.473,0.597,0.455,0.554,0.46,0.536	-0.038
0.335,0.341,0.335,0.325,0.402,0.28	0.293,0.323,0.344,0.345,0.267,0.193	0.042
0.367,0.378,0.347,0.358,0.357,0.348	0.373,0.37,0.363,0.302,0.357,0.361	0.005
0.042,0.088,0.095,0.087,0.068,0.115	0.122,0.079,0.088,0.078,0.119,0.11	-0.017
0.475,0.449,0.532,0.489,0.531,0.53	0.381,0.487,0.444,0.443,0.511,0.528	0.035
0.335,0.332,0.319,0.328,0.317,0.412	0.296,0.332,0.316,0.354,0.339,0.378	0.005
0.442,0.415,0.496,0.491,0.451,0.422	0.448,0.428,0.413,0.404,0.425,0.452	0.025
0.439,0.432,0.363,0.36,0.403,0.422	0.297,0.384,0.358,0.413,0.38,0.288	0.05
0.557,0.615,0.59,0.583,0.556,0.506	0.557,0.499,0.59,0.588,0.666,0.667	-0.027
0.458,0.437,0.411,0.377,0.311,0.383	0.368,0.313,0.372,0.418,0.402,0.322	0.03
0.377,0.377,0.548,0.478,0.482,0.587	0.378,0.44,0.404,0.474,0.35,0.334	0.078
0.507,0.475,0.473,0.462,0.471,0.453	0.472,0.476,0.471,0.458,0.474,0.445	0.008
0.445,0.441,0.494,0.452,0.501,0.509	0.474,0.476,0.422,0.413,0.466,0.389	0.034
0.511,0.421,0.393,0.468,0.365,0.517	0.486,0.626,0.418,0.543,0.475,0.612	-0.081
0.422,0.392,0.43,0.415,0.435,0.444	0.409,0.413,0.408,0.425,0.429,0.374	0.013
0.503,0.512,0.484,0.531,0.537,0.494	0.521,0.467,0.541,0.476,0.494,0.459	0.017
0.777,0.728,0.809,0.796,0.812,0.811	0.823,0.725,0.828,0.832,0.836,0.82	-0.022
0.601,0.619,0.605,0.588,0.589,0.585	0.633,0.591,0.614,0.577,0.571,0.586	0.003
0.57,0.493,0.544,0.467,0.479,0.533	0.432,0.395,0.467,0.403,0.499,0.457	0.072
0.428,0.303,0.291,0.482,0.374,0.454	0.304,0.371,0.468,0.269,0.488,0.338	0.016
0.125,0.191,0.17,0.168,0.168,0.174	0.18,0.177,0.211,0.118,0.137,0.143	0.005
0.796,0.808,0.819,0.852,0.805,0.812	0.807,0.791,0.795,0.79,0.783,0.811	0.019
0.54,0.553,0.495,0.489,0.483,0.462	0.548,0.561,0.539,0.474,0.51,0.439	-0.008
0.004,0.005,0.008,0.004,0.004,0.007	0.014,0.009,0.01,0.009,0.01,0.006	-0.004
0.0,0.0,0.0,0.027,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.004
0.325,0.282,0.449,0.245,0.428,0.47	0.517,0.299,0.416,0.32,0.4,0.325	-0.013
1.0,1.0,1.0,0.92,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
0.343,0.359,0.444,0.273,0.387,0.47	0.504,0.292,0.414,0.355,0.381,0.289	0.007
0.409,0.39,0.44,0.398,0.411,0.471	0.353,0.417,0.372,0.439,0.364,0.45	0.021
0.485,0.478,0.479,0.48,0.48,0.49	0.467,0.441,0.457,0.488,0.475,0.445	0.02
0.851,0.931,0.806,0.437,0.674,0.903	0.919,0.509,0.453,0.32,0.734,1.0	0.111
0.79,0.84,0.765,0.62,0.688,0.81	0.778,0.334,0.334,0.313,0.685,1.0	0.178
0.981,0.987,0.982,0.988,0.963,0.947	0.951,0.966,0.978,0.984,0.961,0.962	0.008
0.442,0.456,0.436,0.443,0.428,0.406	0.467,0.452,0.442,0.452,0.443,0.456	-0.017
0.471,0.571,0.353,0.167,0.0,0.125	0.571,0.625,0.6,0.688,0.471,0.375	-0.274
0.547,0.498,0.468,0.489,0.53,0.46	0.544,0.516,0.519,0.522,0.516,0.405	-0.005
0.271,0.276,0.283,0.267,0.306,0.295	0.333,0.317,0.307,0.222,0.311,0.255	-0.008
0.546,0.559,0.528,0.537,0.513,0.476	0.551,0.522,0.531,0.527,0.501,0.483	0.007
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.056,0.0,0.0,0.0	-0.009
0.442,0.389,0.412,0.381,0.328,0.323	0.264,0.343,0.333,0.374,0.338,0.159	0.077
0.48,0.48,0.516,0.346,0.578,0.527	0.348,0.526,0.41,0.592,0.48,0.566	0.001
0.374,0.463,0.403,0.494,0.544,0.512	0.723,0.352,0.403,0.511,0.444,0.328	0.005
0.184,0.272,0.181,0.278,0.255,0.207	0.196,0.113,0.269,0.252,0.182,0.311	0.009
0.545,0.414,0.52,0.474,0.527,0.581	0.533,0.447,0.563,0.393,0.566,0.65	-0.015
0.614,0.511,0.517,0.475,0.382,0.576	0.567,0.438,0.437,0.587,0.462,0.437	0.025
0.005,0.004,0.005,0.008,0.007,0.004	0.003,0.003,0.009,0.007,0.004,0.005	0.0
0.427,0.422,0.45,0.462,0.456,0.473	0.453,0.463,0.449,0.455,0.449,0.503	-0.014
0.717,0.68,0.673,0.681,0.666,0.728	0.66,0.682,0.681,0.688,0.678,0.659	0.016
0.135,0.074,0.074,0.073,0.068,0.094	0.143,0.093,0.024,0.074,0.058,0.052	0.012
0.396,0.253,0.359,0.357,0.347,0.289	0.334,0.358,0.38,0.315,0.231,0.363	0.003
0.226,0.248,0.241,0.302,0.265,0.236	0.204,0.198,0.289,0.198,0.261,0.267	0.017
0.634,0.622,0.643,0.637,0.66,0.623	0.646,0.604,0.652,0.653,0.619,0.602	0.007
0.11,0.074,0.1,0.075,0.114,0.111	0.171,0.188,0.163,0.167,0.209,0.152	-0.078
0.07,0.11,0.081,0.111,0.089,0.067	0.167,0.192,0.209,0.189,0.154,0.224	-0.101
0.461,0.543,0.404,0.431,0.519,0.458	0.475,0.517,0.494,0.504,0.51,0.532	-0.036
0.263,0.256,0.337,0.386,0.291,0.33	0.274,0.281,0.356,0.322,0.36,0.316	-0.008
0.097,0.095,0.091,0.099,0.095,0.088	0.104,0.102,0.096,0.039,0.123,0.069	0.005
0.004,0.002,0.005,0.014,0.008,0.008	0.014,0.0,0.002,0.007,0.007,0.0	0.002
0.539,0.543,0.565,0.553,0.545,0.572	0.541,0.559,0.544,0.56,0.543,0.538	0.005
0.665,0.607,0.589,0.642,0.591,0.643	0.597,0.609,0.676,0.586,0.546,0.608	0.019
0.506,0.483,0.531,0.534,0.517,0.489	0.495,0.496,0.559,0.528,0.551,0.491	-0.01
0.427,0.39,0.425,0.363,0.398,0.37	0.289,0.452,0.337,0.407,0.449,0.385	0.009
0.386,0.408,0.378,0.39,0.314,0.339	0.433,0.333,0.353,0.299,0.37,0.172	0.043
0.441,0.468,0.426,0.465,0.433,0.469	0.37,0.243,0.259,0.366,0.3,0.237	0.154
0.553,0.533,0.461,0.487,0.455,0.434	0.516,0.38,0.539,0.421,0.471,0.604	-0.001
0.696,0.69,0.728,0.636,0.652,0.691	0.627,0.733,0.653,0.639,0.656,0.684	0.017
0.409,0.474,0.429,0.429,0.444,0.4	0.6,0.0,0.25,0.25,0.357,0.5	0.105
0.409,0.34,0.437,0.416,0.503,0.497	0.521,0.419,0.502,0.407,0.459,0.436	-0.024
0.379,0.371,0.396,0.408,0.412,0.429	0.394,0.409,0.392,0.414,0.402,0.402	-0.003
0.599,0.577,0.593,0.606,0.571,0.554	0.565,0.639,0.666,0.564,0.617,0.683	-0.039
0.945,0.955,0.923,0.961,0.946,0.925	0.925,0.878,0.931,0.942,0.926,0.91	0.024
0.945,0.955,0.924,0.961,0.946,0.925	0.926,0.879,0.932,0.942,0.927,0.911	0.023
0.944,0.954,0.923,0.96,0.945,0.924	0.925,0.878,0.931,0.942,0.926,0.91	0.023
0.468,0.602,0.559,0.644,0.606,0.503	0.513,0.488,0.574,0.53,0.607,0.439	0.038
0.156,0.127,0.186,0.167,0.244,0.109	0.038,0.125,0.32,0.243,0.2,0.348	-0.048
0.624,0.573,0.48,0.453,0.487,0.599	0.713,0.574,0.399,0.64,0.812,0.492	-0.069
0.305,0.347,0.344,0.373,0.33,0.315	0.364,0.331,0.379,0.345,0.322,0.357	-0.014
0.197,0.228,0.262,0.199,0.252,0.233	0.281,0.309,0.301,0.246,0.262,0.312	-0.057
0.263,0.207,0.255,0.17,0.196,0.254	0.177,0.181,0.196,0.232,0.249,0.24	0.012
0.48,0.458,0.475,0.473,0.481,0.477	0.448,0.453,0.482,0.479,0.451,0.426	0.017
0.78,0.817,0.771,0.793,0.795,0.789	0.78,0.803,0.745,0.774,0.767,0.747	0.021
0.572,0.582,0.569,0.58,0.572,0.534	0.523,0.546,0.617,0.552,0.588,0.541	0.007
0.276,0.247,0.261,0.242,0.248,0.248	0.261,0.262,0.265,0.265,0.255,0.287	-0.012
0.017,0.018,0.015,0.014,0.023,0.01	0.012,0.009,0.009,0.01,0.013,0.014	0.005
0.499,0.479,0.462,0.45,0.446,0.455	0.452,0.451,0.439,0.44,0.457,0.442	0.018
0.392,0.508,0.54,0.511,0.553,0.518	0.429,0.561,0.515,0.413,0.483,0.523	0.016
0.07,0.077,0.081,0.072,0.082,0.094	0.078,0.087,0.044,0.113,0.076,0.064	0.002
0.949,0.943,0.93,0.915,0.909,0.9	0.919,0.933,0.935,0.906,0.927,0.916	0.002
0.379,0.413,0.356,0.389,0.379,0.339	0.369,0.488,0.436,0.376,0.388,0.317	-0.02
0.438,0.448,0.443,0.446,0.437,0.364	0.409,0.411,0.425,0.442,0.447,0.382	0.01
0.431,0.442,0.395,0.4,0.435,0.422	0.454,0.478,0.432,0.367,0.409,0.411	-0.004
0.023,0.007,0.011,0.019,0.011,0.031	0.016,0.0,0.006,0.025,0.007,0.016	0.005
0.552,0.57,0.569,0.592,0.607,0.572	0.489,0.511,0.509,0.507,0.506,0.524	0.069
0.604,0.613,0.527,0.565,0.549,0.551	0.511,0.514,0.54,0.511,0.494,0.486	0.059
0.393,0.339,0.283,0.41,0.404,0.422	0.465,0.272,0.39,0.365,0.363,0.138	0.043
0.276,0.33,0.289,0.334,0.27,0.199	0.237,0.241,0.308,0.265,0.221,0.262	0.027
0.326,0.238,0.322,0.304,0.238,0.245	0.189,0.255,0.252,0.268,0.294,0.291	0.021
0.325,0.31,0.333,0.333,0.347,0.362	0.292,0.302,0.334,0.324,0.317,0.332	0.018
0.0,0.0,0.0,0.0,0.061,0.0	0.0,0.063,0.0,0.061,0.053,0.0	-0.019
0.167,0.444,0.194,0.447,0.356,0.237	0.333,0.317,0.492,0.293,0.419,0.56	-0.095
0.318,0.305,0.292,0.281,0.299,0.304	0.257,0.315,0.307,0.318,0.303,0.354	-0.009
0.437,0.479,0.468,0.587,0.5,0.462	0.499,0.554,0.566,0.546,0.495,0.506	-0.039
0.319,0.263,0.333,0.23,0.304,0.24	0.261,0.226,0.276,0.239,0.243,0.227	0.036
0.469,0.449,0.435,0.444,0.411,0.45	0.594,0.606,0.566,0.358,0.425,0.396	-0.048
0.0,0.016,0.0,0.036,0.0,0.0	0.0,0.0,0.0,0.016,0.015,0.0	0.003
0.563,0.655,0.593,0.481,0.589,0.601	0.506,0.449,0.532,0.554,0.541,0.575	0.054
0.43,0.438,0.438,0.454,0.449,0.436	0.44,0.451,0.435,0.434,0.44,0.444	0.0
0.374,0.444,0.414,0.565,0.479,0.443	0.513,0.505,0.508,0.466,0.473,0.641	-0.064
0.401,0.37,0.39,0.423,0.416,0.409	0.375,0.363,0.344,0.36,0.422,0.455	0.015
0.435,0.533,0.511,0.471,0.546,0.557	0.6,0.411,0.41,0.416,0.449,0.5	0.045
0.8,0.759,0.824,0.571,0.742,0.459	1.0,0.833,0.778,0.84,0.688,1.0	-0.164
0.351,0.409,0.432,0.523,0.475,0.446	0.4,0.444,0.438,0.446,0.331,0.475	0.017
0.598,0.562,0.555,0.608,0.598,0.635	0.606,0.607,0.54,0.582,0.62,0.544	0.009
0.535,0.523,0.53,0.541,0.515,0.53	0.534,0.514,0.521,0.515,0.507,0.516	0.011
0.287,0.21,0.302,0.276,0.266,0.312	0.239,0.298,0.253,0.288,0.273,0.256	0.008
0.671,0.662,0.689,0.661,0.636,0.673	0.624,0.717,0.65,0.658,0.688,0.568	0.015
0.468,0.456,0.424,0.434,0.432,0.39	0.454,0.43,0.441,0.398,0.412,0.404	0.011
0.438,0.45,0.459,0.435,0.432,0.425	0.449,0.464,0.432,0.44,0.423,0.428	0.001
0.632,0.661,0.675,0.654,0.653,0.642	0.634,0.656,0.643,0.652,0.657,0.641	0.006
0.498,0.514,0.532,0.545,0.579,0.521	0.481,0.485,0.542,0.416,0.565,0.501	0.033
0.623,0.39,0.455,0.402,0.28,0.435	0.469,0.561,0.575,0.441,0.434,0.448	-0.057
0.604,0.769,0.708,0.715,0.671,0.665	0.66,0.873,0.721,0.676,0.81,0.594	-0.034
0.737,0.773,0.755,0.775,0.713,0.721	0.75,0.71,0.768,0.724,0.811,0.692	0.003
0.339,0.398,0.316,0.369,0.435,0.469	0.314,0.287,0.328,0.384,0.386,0.289	0.056
NA,0.0,0.325,0.881,0.0,0.739	0.132,0.0,1.0,0.378,0.914,NA	-0.096
0.329,0.281,0.318,0.342,0.326,0.39	0.305,0.311,0.361,0.307,0.341,0.33	0.005
0.812,0.816,0.803,0.812,0.84,0.838	0.813,0.804,0.819,0.812,0.814,0.803	0.009
0.451,0.513,0.645,0.592,0.58,0.458	0.57,0.418,0.225,0.515,0.412,0.631	0.078
0.485,0.572,0.614,0.566,0.519,0.62	0.753,0.821,0.693,0.757,0.778,0.751	-0.196
0.525,0.526,0.581,0.569,0.533,0.579	0.529,0.549,0.487,0.533,0.495,0.555	0.027
0.528,0.484,0.5,0.559,0.516,0.51	0.435,0.488,0.522,0.531,0.547,0.576	-0.0
0.448,0.345,0.432,0.385,0.383,0.5	0.374,0.381,0.351,0.365,0.395,0.462	0.028
0.474,0.56,0.523,0.454,0.541,0.491	0.562,0.571,0.489,0.488,0.492,0.249	0.032
0.514,0.385,0.48,0.523,0.44,0.455	0.48,0.484,0.454,0.365,0.427,0.389	0.033
0.532,0.369,0.47,0.46,0.403,0.506	0.419,0.448,0.493,0.376,0.453,0.619	-0.011
0.059,0.099,0.073,0.0,0.099,0.046	0.071,0.0,0.075,0.0,0.12,0.0	0.018
0.537,0.544,0.537,0.587,0.551,0.554	0.587,0.551,0.554,0.551,0.557,0.583	-0.012
0.062,0.078,0.092,0.085,0.088,0.108	0.087,0.102,0.083,0.107,0.086,0.105	-0.009
0.762,0.767,0.749,0.746,0.749,0.766	0.792,0.748,0.715,0.735,0.765,0.709	0.013
0.462,0.412,0.424,0.474,0.576,0.46	0.631,0.505,0.5,0.49,0.466,0.485	-0.045
0.463,0.45,0.513,0.482,0.537,0.402	0.409,0.48,0.447,0.445,0.42,0.423	0.037
0.529,0.576,0.555,0.571,0.616,0.59	0.587,0.519,0.518,0.599,0.535,0.421	0.043
0.14,0.174,0.201,0.176,0.149,0.168	0.038,0.154,0.071,0.041,0.059,0.097	0.091
1.0,0.722,1.0,0.825,1.0,0.919	1.0,1.0,1.0,1.0,1.0,NA	-0.089
0.728,0.676,0.747,0.692,0.783,0.766	0.674,0.734,0.718,0.734,0.701,0.782	0.008
0.646,0.659,0.678,0.635,0.732,0.744	0.633,0.654,0.672,0.682,0.649,0.722	0.014
0.673,0.763,0.674,0.694,0.812,0.644	0.773,0.839,0.88,0.839,0.773,0.746	-0.098
0.544,0.568,0.618,0.579,0.654,0.437	0.581,0.559,0.679,0.651,0.606,0.511	-0.031
0.405,0.29,0.413,0.327,0.361,0.31	0.28,0.238,0.415,0.314,0.504,0.259	0.016
0.461,0.514,0.484,0.499,0.509,0.502	0.498,0.467,0.508,0.519,0.502,0.426	0.008
0.482,0.525,0.475,0.501,0.52,0.484	0.491,0.48,0.467,0.503,0.472,0.507	0.011
0.4,0.384,0.386,0.412,0.402,0.425	0.394,0.396,0.362,0.398,0.362,0.431	0.011
1.0,1.0,0.999,0.995,0.994,0.997	0.993,0.994,0.997,0.999,1.0,0.994	0.001
0.499,0.519,0.486,0.49,0.546,0.513	0.505,0.492,0.494,0.518,0.503,0.475	0.011
0.468,0.455,0.465,0.435,0.527,0.505	0.475,0.427,0.469,0.473,0.452,0.472	0.015
0.632,0.597,0.599,0.619,0.63,0.607	0.627,0.596,0.59,0.616,0.605,0.578	0.012
1.0,0.921,1.0,0.968,0.977,1.0	1.0,1.0,0.938,0.966,0.909,0.9	0.026
1.0,0.992,1.0,0.997,0.998,1.0	1.0,1.0,0.994,0.998,0.991,0.994	0.002
0.356,0.322,0.361,0.345,0.342,0.347	0.316,0.298,0.331,0.347,0.306,0.347	0.021
0.692,0.683,0.683,0.679,0.703,0.71	0.668,0.659,0.692,0.694,0.677,0.682	0.013
0.04,0.047,0.016,0.046,0.044,0.051	0.047,0.063,0.05,0.032,0.041,0.029	-0.003
0.366,0.36,0.38,0.368,0.371,0.36	0.343,0.312,0.383,0.375,0.323,0.339	0.022
0.479,0.491,0.48,0.466,0.472,0.462	0.45,0.473,0.469,0.489,0.482,0.478	0.002
0.933,0.917,0.974,0.924,0.928,0.913	0.915,0.875,0.922,0.948,0.917,0.946	0.011
0.933,0.919,0.974,0.923,0.927,0.913	0.914,0.871,0.922,0.948,0.917,0.946	0.012
0.455,0.443,0.469,0.476,0.428,0.404	0.43,0.416,0.443,0.437,0.417,0.434	0.016
0.395,0.396,0.425,0.394,0.39,0.393	0.392,0.386,0.435,0.404,0.391,0.433	-0.008
0.687,0.721,0.716,0.751,0.751,0.693	0.736,0.677,0.716,0.747,0.716,0.69	0.006
0.474,0.507,0.532,0.527,0.523,0.544	0.502,0.506,0.496,0.478,0.523,0.537	0.011
0.139,0.088,0.109,0.052,0.09,0.084	0.045,0.016,0.087,0.073,0.102,0.101	0.023
0.774,0.588,0.759,0.904,0.682,0.8	0.774,0.865,0.507,0.817,0.817,0.932	-0.034
0.473,0.495,0.605,0.543,0.547,0.582	0.516,0.459,0.467,0.627,0.549,0.565	0.01
0.173,0.175,0.193,0.168,0.13,0.189	0.185,0.205,0.133,0.177,0.151,0.116	0.01
0.681,0.713,0.716,0.677,0.714,0.72	0.728,0.736,0.712,0.696,0.735,0.725	-0.018
0.7,0.687,0.692,0.682,0.695,0.709	0.684,0.688,0.699,0.715,0.694,0.694	-0.002
0.737,0.534,0.692,0.522,0.654,0.702	0.611,0.836,0.715,0.655,0.772,0.684	-0.072
0.207,0.16,0.127,0.202,0.137,0.217	0.106,0.223,0.139,0.092,0.099,0.128	0.044
0.038,0.04,0.034,0.071,0.052,0.049	0.0,0.036,0.043,0.013,0.02,0.034	0.023
0.539,0.477,0.506,0.537,0.522,0.51	0.523,0.518,0.572,0.469,0.539,0.602	-0.022
0.059,0.0,0.0,0.062,0.102,0.06	0.0,0.0,0.0,0.0,0.0,0.0	0.047
