ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
340	83,104	6,3	75,36	0,0	120	99
341	86,99	4,13	75,38	3,2	198	99
342	12,3	4,13	1,2	3,2	198	99
343	4,1	30,15	0,0	7,2	118	99
345	10,14	9,8	7,9	3,5	104	99
346	289,302	12,5	283,125	18,3	141	99
347	717,677	26,20	508,311	11,14	102	99
348	1430,1535	289,200	1291,764	170,96	198	99
349	160,145	0,0	90,50	1,0	102	99
350	18,17	3,3	12,10	9,3	198	99
351	23,16	2532,3547	17,11	2369,1289	198	99
352	8,9	2532,3547	17,7	2369,1289	124	99
353	7,6	14,6	10,4	7,3	124	99
354	49,62	52,46	61,28	26,17	104	99
356	231,287	0,1	201,118	0,0	198	99
357	392,446	2,6	331,166	3,0	198	99
358	525,539	117,140	247,170	90,44	198	99
359	13,22	344,382	1,3	200,105	144	99
360	11,3	28,22	6,4	8,5	102	99
361	0,0	2028,1975	1,0	2021,952	123	99
362	21,25	14,37	10,3	16,5	109	99
363	264,289	6,8	177,104	1,4	110	99
364	185,171	90,93	158,93	68,30	175	99
365	78,73	62,73	80,24	36,15	198	99
366	1,4	1895,2225	9,1	1944,1017	198	99
367	99,70	5,9	54,40	2,1	174	99
368	20,24	505,500	20,6	398,176	110	99
369	526,633	4,1	430,198	1,1	114	99
370	39,35	32,38	9,8	33,5	116	99
371	59,61	12,9	42,20	3,1	159	99
372	52,64	12,9	66,17	3,1	142	99
374	0,1	252,272	1,0	278,121	113	99
375	23,34	1,3	2,0	0,0	103	99
376	8,21	5,0	1,0	0,0	103	99
377	62,89	1,0	48,31	1,0	198	99
378	84,110	104,98	38,20	75,30	135	99
379	208,188	9,1	143,49	0,0	145	99
381	9,10	586,524	11,4	457,185	198	99
382	1,0	28,26	0,0	17,5	112	99
383	4,7	11,8	1,3	10,6	102	99
385	127,159	532,599	163,102	348,193	198	99
386	479,503	125,131	401,248	116,53	135	99
387	187,171	0,1	110,71	0,1	108	99
388	403,305	0,1	248,157	0,0	144	99
389	64,66	1,1	57,29	0,0	108	99
391	16,14	109,154	11,6	91,48	137	99
392	115,114	7,4	52,30	2,0	105	99
394	97,105	10,11	80,38	11,4	192	99
395	610,478	112,105	392,177	131,69	102	99
396	253,102	11,8	130,67	11,1	198	99
399	218,225	17,21	125,69	10,5	102	99
400	46,45	598,532	41,22	456,179	112	99
402	36,26	0,1	11,4	0,0	198	99
403	15,11	293,347	0,4	218,111	198	99
404	3,1	490,444	4,0	451,161	102	99
405	5,7	302,336	7,7	269,157	198	99
406	36,61	141,171	16,4	128,75	102	99
407	10,25	710,800	12,9	489,250	198	99
408	1,2	9,7	0,0	6,2	108	99
409	7,4	148,166	6,0	102,58	120	99
410	325,378	218,229	209,117	139,80	135	99
412	6,4	7,4	0,0	1,0	108	99
413	206,235	17,9	174,77	15,9	110	99
414	136,86	106,100	26,15	20,10	102	99
417	124,146	5,6	60,32	3,0	108	99
418	126,110	10,5	76,31	8,1	104	99
419	88,75	4,1	64,32	2,1	123	99
422	69,87	149,105	73,47	143,94	108	99
423	14,9	15,22	11,7	21,6	122	99
424	6,3	0,3	2,0	0,0	198	99
425	11,4	0,3	5,3	0,0	129	99
426	519,567	4,1	478,238	5,4	173	99
427	122,106	374,439	84,47	255,129	102	99
428	12,21	429,504	16,8	378,192	111	99
429	13,24	0,1	19,8	0,0	103	99
430	216,177	176,179	168,69	79,31	103	99
431	16,28	5,1	20,9	2,3	103	99
432	14,24	8,19	16,6	2,0	198	99
433	30,43	1,0	43,23	0,0	106	99
435	282,287	862,796	258,112	439,193	198	99
436	2,2	12,22	3,5	5,5	102	99
437	1194,1160	839,829	1350,703	857,454	142	99
438	51,50	20,19	17,8	6,15	108	99
439	6,5	44,46	2,3	44,34	120	99
440	23,15	120,159	8,6	97,54	102	99
441	1,1	130,133	1,1	78,42	141	99
442	2,7	60,74	2,1	22,16	102	99
443	20,10	38,46	3,1	32,13	111	99
444	25,18	216,296	21,16	139,82	114	99
446	4,5	51,44	10,1	31,16	107	99
447	3523,3759	65,62	3024,1587	50,24	102	99
448	10,10	11,17	6,0	8,2	114	99
449	0,0	38,33	1,0	15,10	102	99
451	159,140	0,1	65,38	0,0	105	99
452	52,32	34,43	28,9	30,14	102	99
453	11,5	157,171	8,6	143,109	117	99
454	11,13	64,48	3,3	62,34	133	99
455	76,62	18,8	67,38	2,4	198	99
456	13,15	4,4	5,4	2,3	198	99
457	31,28	19,5	25,13	13,4	160	99
458	40,44	12,5	48,37	9,8	116	99
460	9,5	70,58	4,0	38,11	111	99
461	53,62	139,204	27,16	100,65	102	99
462	42,35	15,13	35,11	16,4	102	99
463	1,1	39,45	0,1	28,14	198	99
464	3,4	6,6	0,3	3,3	108	99
465	0,4	6,5	0,0	2,6	102	99
468	340,301	23,13	324,151	11,7	141	99
469	21,26	113,113	41,15	86,50	102	99
470	8,18	74,55	6,5	30,15	102	99
475	258,217	757,945	259,153	512,279	198	99
476	794,741	1,10	516,254	3,0	117	99
477	103,113	6,2	44,35	3,2	105	99
479	61,50	8,4	48,37	4,0	154	99
480	75,66	313,339	58,46	262,213	157	99
481	79,73	109,123	65,47	84,66	160	99
482	22,20	313,339	14,9	262,213	102	99
483	26,27	109,123	21,10	84,66	105	99
484	317,346	109,123	269,214	84,66	102	99
485	4,0	8,4	0,1	5,1	115	99
486	10,3	12,20	9,2	7,8	137	99
487	16,6	1,0	13,7	0,1	150	99
488	27,12	0,1	17,13	2,0	178	99
489	14,7	12,20	14,2	7,8	121	99
490	20,10	1,0	18,7	0,1	134	99
491	31,16	0,1	22,13	2,0	162	99
492	18,23	1,0	11,13	0,1	112	99
493	29,29	0,1	15,19	2,0	140	99
494	12,6	0,1	4,7	2,0	127	99
495	46,52	4,1	44,19	2,0	118	99
496	6931,7723	69,79	5804,2726	63,22	118	99
497	7231,8103	44,41	6050,2859	34,18	128	99
498	369,459	44,41	309,155	34,18	109	99
499	32,42	5166,6415	25,14	4259,2196	102	99
500	683,788	16,7	487,288	11,5	139	99
501	176,178	2,1	107,53	0,2	103	99
502	7,9	45,68	1,3	38,18	121	99
503	13,8	63,48	4,6	69,29	109	99
504	47,31	13,18	12,7	8,6	104	99
505	107,126	13,18	56,41	8,6	163	99
506	103,119	43,24	52,39	8,5	158	99
507	25,23	1276,1305	11,6	868,505	198	99
508	3,5	64,60	1,1	64,30	116	99
509	7,26	159,164	8,7	132,64	138	99
510	428,442	1014,1187	320,187	659,337	108	99
512	65,80	134,138	49,40	114,62	140	99
513	215,194	0,1	82,85	0,0	129	99
514	576,544	53,62	408,194	22,18	114	99
515	17,7	4,3	11,1	0,3	198	99
517	178,149	0,0	93,46	0,1	129	99
518	23,22	51,34	19,11	15,7	102	99
520	18,33	23,27	21,12	20,7	102	99
521	8,8	872,894	15,0	523,277	198	99
522	67,100	5,2	92,68	3,5	198	99
523	28,35	43,37	20,28	37,24	110	99
524	472,496	436,485	554,356	390,214	102	99
525	151,175	840,1038	211,113	867,456	114	99
526	56,72	84,63	31,17	25,25	112	99
527	3,0	3,2	0,0	0,4	118	99
529	49,24	22,11	27,11	7,2	130	99
530	2,5	1,1	1,1	0,0	105	99
532	6,3	169,164	1,2	139,65	118	99
534	65,59	5,2	46,25	0,0	145	99
535	120,171	23,23	129,60	16,14	113	99
536	174,194	32,36	149,91	21,15	109	99
537	20,26	1,0	12,7	0,0	106	99
539	99,141	3,9	112,62	16,0	126	99
541	0,2	61,82	0,0	24,22	168	99
543	113,144	65,55	86,54	43,19	121	99
544	10,7	2,0	6,2	2,0	123	99
545	4,5	100,135	7,2	85,44	102	99
546	107,99	62,84	43,24	49,25	102	99
547	16,23	15,26	10,10	24,10	198	99
548	14,13	127,88	9,8	78,40	198	99
549	501,535	2,6	266,127	3,4	114	99
550	421,583	14,19	244,120	10,5	105	99
552	387,272	3,9	220,126	5,0	198	99
554	42,60	1123,1241	46,16	859,484	198	99
556	13,10	544,455	19,5	597,271	198	99
557	411,490	0,1	318,198	3,0	103	99
558	1,5	180,174	3,2	128,80	105	99
560	20,17	15,8	65,34	23,18	198	99
561	6,8	57,94	4,1	69,41	118	99
562	1016,1268	3,3	1260,549	6,1	105	99
563	119,138	19,19	131,74	27,12	108	99
564	230,181	5,0	256,107	7,3	182	99
565	57,51	227,236	75,40	180,100	198	99
566	0,1	2,1	0,1	1,1	108	99
567	15,17	3,5	11,8	2,0	198	99
568	58,89	4,4	65,34	6,1	198	99
570	240,252	90,149	148,99	125,64	198	99
571	169,231	24,32	143,63	15,16	105	99
573	56,54	12,13	29,10	8,1	105	99
574	87,97	12,13	55,21	8,1	108	99
575	77,77	46,34	44,19	18,8	102	99
577	6,6	1,0	1,2	3,0	120	99
578	1,8	2,1	0,0	0,1	111	99
580	155,146	3,2	108,60	1,0	198	99
581	70,92	3,0	50,29	0,0	114	99
582	79,69	1,0	56,27	0,0	114	99
583	0,0	11,5	5,3	5,2	141	99
584	16,25	4,4	15,11	4,5	198	99
586	7,11	520,623	12,5	358,171	198	99
587	150,184	1,5	91,72	2,0	162	99
588	0,2	97,116	1,1	56,35	105	99
589	101,122	1,0	58,40	1,0	198	99
590	180,210	973,893	154,106	663,327	198	99
591	101,98	183,142	103,61	111,60	110	99
592	110,86	107,114	39,33	100,51	102	99
593	167,243	24,25	141,78	14,10	102	99
594	32,14	7,1	19,10	1,1	119	99
596	116,168	27,13	147,92	12,3	134	99
597	533,614	279,327	538,319	191,98	102	99
598	23,17	5,2	11,10	1,2	174	99
601	50,43	10,15	19,10	8,2	110	99
603	46,22	4,4	33,13	0,1	112	99
604	44,26	5,4	31,16	3,8	198	99
606	4,2	67,69	8,1	31,19	112	99
607	3,9	4,5	12,2	7,3	121	99
608	12,27	132,201	8,1	67,37	113	99
609	62,42	4,4	33,21	8,5	102	99
610	1,0	0,2	2,0	0,0	105	99
611	1,3	153,195	1,2	135,69	110	99
612	5,7	2,1	4,2	1,0	130	99
614	39,52	7,9	26,15	6,6	198	99
615	3,1	248,236	1,3	172,91	171	99
617	1,5	114,91	2,3	63,23	198	99
618	71,91	1,2	17,22	0,2	111	99
619	122,110	0,0	114,41	1,0	113	99
623	9,7	1,0	8,3	0,1	102	99
624	1,1	32,13	6,0	33,15	111	99
625	4,1	51,45	2,5	27,37	115	99
626	4,5	8,0	0,1	0,0	150	99
627	2,2	110,134	3,2	68,35	123	99
628	7,10	41,27	7,0	8,17	145	99
629	0,0	0,1	4,2	0,1	106	99
631	20,13	38,52	6,5	68,46	198	99
633	166,205	74,102	164,110	75,45	102	99
634	3007,2533	40,37	2116,774	35,15	102	99
636	84,82	50,42	44,41	57,51	110	99
637	30,31	4,7	22,15	4,1	105	99
638	66,73	120,115	48,23	130,69	102	99
641	20,17	68,37	12,6	16,5	172	99
642	376,442	122,125	252,121	52,39	129	99
643	544,595	2,0	315,155	1,0	105	99
644	13,2	12,6	6,2	6,0	138	99
645	320,341	28,20	279,146	23,7	102	99
646	60,54	72,78	45,25	80,29	102	99
647	2,9	131,124	3,3	103,40	110	99
649	0,1	158,134	6,3	150,74	132	99
650	239,228	56,49	97,48	18,17	198	99
651	10,6	77,60	22,7	73,36	198	99
652	11,7	10,14	4,8	3,7	104	99
653	138,136	9,9	114,51	3,2	102	99
654	531,686	75,56	342,193	30,28	110	99
655	86,69	2,1	59,33	4,1	125	99
656	4140,4316	10,9	4055,1914	4,2	109	99
658	22,37	6,14	22,6	5,0	105	99
659	167,210	15,24	121,70	4,6	111	99
660	36,38	122,153	13,9	68,40	102	99
661	19,25	0,3	8,6	1,0	137	99
662	11,19	0,1	4,3	0,0	137	99
663	66,68	41,47	48,22	33,17	123	99
664	9,15	154,185	17,8	114,60	112	99
665	67,62	79,79	48,22	72,28	115	99
666	364,307	1,0	172,113	0,0	198	99
667	93,79	8,7	69,31	9,0	111	99
668	3433,3701	8,6	3625,1773	2,0	102	99
669	18,24	204,138	31,15	133,76	114	99
671	7657,8296	0,1	6816,3608	0,0	198	99
672	24,22	1,0	21,3	0,0	102	99
673	90,113	1907,2370	76,50	1690,877	119	99
674	99,87	0,0	67,37	1,0	198	99
675	2006,2457	0,0	1757,914	1,0	198	99
676	8,18	2,0	10,5	0,0	111	99
677	31,26	3,1	16,14	1,1	102	99
678	8,7	0,0	7,3	1,0	102	99
679	18,27	196,276	8,5	157,72	105	99
680	198,332	17,20	179,65	10,4	105	99
681	799,1076	0,2	584,330	2,0	132	99
682	52,49	18,25	20,6	7,7	110	99
683	15,13	11,7	11,1	9,2	105	99
684	14,8	11,7	8,3	9,2	108	99
685	8,5	9,10	8,3	11,1	102	99
687	5,4	160,206	8,5	112,73	147	99
688	41,57	19,25	20,4	6,3	164	99
689	85,92	32,17	96,43	17,11	107	99
690	37,54	3,13	45,30	19,2	109	99
691	28,29	41,61	11,4	51,29	102	99
692	260,296	0,0	172,118	0,1	198	99
693	565,671	28,22	447,263	40,10	182	99
694	372,461	11,24	241,138	11,18	144	99
695	44,39	2,0	40,12	1,1	110	99
696	17,24	201,198	34,2	142,62	132	99
697	548,648	9,8	458,195	2,2	134	99
699	15,7	62,75	11,12	46,29	102	99
700	1,1	43,36	0,0	34,12	159	99
701	30,26	40,31	27,17	32,29	105	99
702	9,10	30,30	8,4	15,10	131	99
703	92,80	1,2	59,28	0,0	105	99
705	53,56	2,5	57,38	3,0	107	99
706	391,416	2,5	344,225	3,0	129	99
707	365,398	27,38	323,216	36,29	121	99
708	42,58	1186,1341	33,19	911,600	198	99
709	34,45	718,903	26,13	508,355	198	99
710	39,54	0,1	31,14	1,0	118	99
712	383,322	253,253	231,140	319,158	198	99
713	115,131	253,253	108,86	319,158	113	99
714	230,219	253,253	152,103	319,158	198	99
715	207,209	80,106	141,86	78,64	198	99
716	360,312	80,106	220,123	78,64	198	99
717	272,239	93,96	180,95	76,46	198	99
718	106,125	235,251	141,67	171,91	102	99
719	54,61	257,284	37,40	274,131	130	99
720	17,22	126,119	21,8	90,46	105	99
721	1197,1417	1,0	1003,431	0,0	103	99
722	24,32	109,106	23,18	94,46	185	99
723	15,22	3,1	16,8	2,0	185	99
724	20,25	725,852	45,24	531,296	198	99
725	245,287	1,0	122,82	0,0	198	99
726	4,8	325,369	7,7	248,140	198	99
727	151,195	97,113	174,65	74,33	102	99
728	8,6	35,47	4,0	37,9	119	99
729	31,36	561,500	15,5	357,152	198	99
730	17,22	6,2	8,7	0,4	102	99
731	1,1	5,9	2,2	7,10	119	99
732	548,426	21,24	1884,1103	107,57	136	99
733	7,6	148,149	2,1	94,63	102	99
734	6,12	6,16	22,3	9,1	198	99
735	8,21	33,30	26,5	19,29	198	99
736	9,25	33,30	18,3	19,29	114	99
737	17,13	41,22	9,13	13,9	194	99
738	0,1	15,17	0,0	15,1	105	99
739	110,106	6,6	68,52	1,2	138	99
740	0,3	123,83	4,0	128,37	102	99
741	14,5	9,6	10,4	11,12	102	99
742	387,348	222,259	398,251	193,99	198	99
743	57,145	0,2	25,25	0,0	198	99
745	4,7	169,152	2,5	132,50	198	99
746	67,68	76,100	40,30	62,35	198	99
747	11,14	1879,1925	15,7	1949,751	153	99
748	121,131	61,50	103,39	35,21	110	99
749	69,76	168,204	38,21	129,81	198	99
750	6,3	62,66	4,0	61,37	102	99
751	96,122	9,14	77,44	10,3	106	99
