IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,0,0,4,2,1	26,52,51,44,55,70	0,0,0,3,0,4	39,35,44,44,61,23	317	149
5,4,0,0,3,1	2,5,2,0,4,5	3,2,2,0,3,2	0,3,6,4,3,0	182	149
8,20,15,20,24,18	100,196,171,153,196,204	13,12,9,28,24,7	122,90,117,184,204,73	158	149
2,13,2,4,6,3	33,59,30,24,57,38	3,5,5,8,6,2	49,37,21,48,59,17	167	149
669,1030,799,757,1102,813	0,3,2,0,0,1	802,583,630,851,896,294	1,0,0,0,0,0	153	149
75,109,113,72,119,115	287,506,384,372,475,501	72,29,49,80,79,32	312,213,257,414,441,148	232	149
49,82,57,48,102,81	11,25,13,13,14,14	32,23,41,62,52,27	15,1,7,10,12,3	230	149
10,7,7,3,7,7	0,1,0,0,0,0	7,2,9,6,9,6	0,0,0,0,0,0	338	149
0,5,8,3,3,12	63,51,55,48,60,74	4,1,1,3,5,0	69,36,55,76,82,29	163	149
9,5,13,9,10,7	0,0,0,0,0,0	2,1,6,30,15,9	0,0,0,0,1,0	164	149
45,64,73,46,99,49	68,103,89,83,115,109	94,45,57,97,110,48	84,25,77,66,82,22	156	149
164,312,194,210,265,262	2,0,0,0,0,2	190,114,210,219,163,69	2,5,0,2,0,0	288	149
2,4,0,1,5,0	131,177,197,157,257,196	0,1,2,0,1,0	171,146,138,201,232,72	182	149
256,340,319,252,393,296	4,9,19,11,12,9	255,193,251,299,353,127	6,4,3,6,17,11	161	149
468,723,618,595,763,663	0,0,0,0,0,0	663,452,477,851,790,291	0,1,0,0,0,0	167	149
90,134,101,62,122,126	1,1,3,1,2,2	92,54,49,107,119,25	1,3,2,0,1,1	172	149
15,17,17,10,22,25	0,0,0,0,1,0	21,17,24,24,35,3	0,0,0,0,0,0	158	149
16,22,17,12,24,29	2622,3801,3526,3257,4738,4124	23,17,25,24,45,3	3989,2676,3200,3611,5093,1747	158	149
43,91,48,48,83,71	1,0,0,0,0,0	46,42,42,70,56,15	0,0,0,0,0,0	284	149
7,8,6,2,5,6	3,0,1,3,2,5	2,1,6,3,8,2	2,3,1,0,1,0	164	149
0,2,0,3,0,1	3,5,11,10,12,12	1,0,1,1,2,0	6,0,9,8,6,6	165	149
211,245,238,230,278,293	0,1,3,0,4,2	199,200,253,414,303,122	0,2,0,0,0,0	710	149
0,7,4,5,2,2	4,8,7,7,11,15	0,4,2,2,8,0	2,5,1,8,22,1	152	149
15,10,14,7,10,10	0,0,0,0,1,0	13,4,7,5,13,3	0,0,0,0,0,1	184	149
0,0,0,0,0,0	3,3,4,3,2,0	0,1,1,1,0,0	1,0,0,0,1,1	152	149
14,25,13,14,20,13	4,8,4,10,6,15	5,3,8,12,7,2	9,5,7,12,12,1	158	149
32,53,38,21,46,30	1,1,0,0,0,1	29,24,26,37,47,14	0,0,0,0,1,0	184	149
40,62,48,45,66,54	0,1,0,0,0,3	55,25,24,26,42,13	0,0,0,0,2,0	328	149
2,7,1,5,2,3	0,1,0,0,0,0	3,2,5,8,6,1	0,0,0,0,0,0	181	149
37,84,80,56,98,78	0,1,2,0,2,0	69,40,45,93,99,20	0,0,0,1,2,3	222	149
4,4,2,3,14,2	23,35,39,17,26,24	3,6,0,8,4,0	22,16,16,40,34,11	170	149
1,3,4,3,4,3	140,291,192,193,236,192	2,0,2,1,7,3	255,197,198,269,329,88	185	149
31908,51325,35253,32601,38825,40344	83,147,109,78,110,107	43547,29657,36635,55913,58514,18947	108,93,96,132,152,45	170	149
35,24,53,21,39,26	2,1,2,3,1,2	31,19,4,1,34,10	2,0,1,0,4,0	206	149
18,15,14,19,13,14	10,10,9,14,26,9	6,1,6,10,22,6	12,9,12,9,14,3	758	149
38,26,32,36,47,30	10,10,9,14,26,9	18,11,23,31,40,14	12,9,12,9,14,3	801	149
32,48,39,34,68,52	7,15,19,18,9,23	41,27,46,69,70,30	22,16,31,52,45,15	353	149
31,52,45,53,62,56	14,35,25,30,32,27	22,38,26,80,72,15	33,27,33,43,47,19	411	149
6,14,16,6,19,17	3,0,1,0,0,0	10,4,10,7,17,10	0,3,2,3,8,0	166	149
17,8,6,3,13,15	344,526,372,385,521,378	15,3,5,15,15,2	407,272,304,617,531,151	330	149
132,156,137,79,190,196	13,16,8,9,23,12	109,67,87,62,104,47	14,5,10,5,11,10	484	149
18,30,32,12,30,21	292,474,359,317,492,343	22,23,19,24,19,7	353,307,341,414,496,126	168	149
8,11,9,5,17,2	0,1,0,0,2,0	5,2,9,10,7,3	0,0,0,0,0,1	195	149
31,35,36,33,44,46	19,26,39,22,28,27	57,29,18,38,36,14	14,14,17,31,18,11	154	149
4,0,1,4,3,5	122,131,104,113,159,109	3,3,0,4,5,0	121,99,103,167,190,86	318	149
1,3,1,0,4,0	25,31,17,11,45,33	1,1,0,0,0,0	23,12,13,7,26,11	155	149
2,0,0,0,0,0	2,1,1,0,3,2	1,0,0,0,0,0	0,0,1,0,0,0	152	149
527,836,657,582,961,801	0,1,0,0,0,4	691,502,566,728,839,353	3,0,0,1,0,0	177	149
1,0,2,3,1,0	2,0,0,0,0,0	0,0,0,2,1,0	0,0,0,0,0,0	154	149
0,0,0,2,0,0	9,22,22,13,16,17	0,0,0,0,0,0	15,10,9,16,7,3	161	149
16,30,24,18,25,30	96,147,131,102,152,141	17,7,14,17,22,11	116,68,114,133,138,47	321	149
24,54,31,42,44,37	4,1,2,6,1,2	27,15,34,34,40,9	2,0,2,1,3,2	152	149
3,6,5,2,1,1	87,155,132,91,160,103	2,1,2,0,2,3	65,54,68,134,115,24	197	149
131,242,188,192,288,258	49,64,69,62,95,96	174,117,145,207,207,91	60,56,49,59,74,44	209	149
1869,2747,2207,1987,3312,2810	2,1,3,0,0,3	3207,1725,2437,3991,3776,1119	2,0,4,7,3,0	218	149
125,154,121,103,150,121	16,23,8,22,35,18	76,55,60,89,98,37	13,6,7,9,13,3	171	149
10,9,10,2,7,10	0,0,1,2,3,1	5,7,3,8,9,2	2,0,2,1,2,0	158	149
5,5,5,6,13,11	5,10,10,2,3,8	8,3,2,8,4,2	14,12,19,8,14,5	157	149
7,14,28,12,28,27	0,0,0,0,0,0	19,13,17,28,23,13	0,0,0,2,0,0	437	149
7,4,3,5,3,3	0,0,1,0,0,2	6,7,7,7,8,5	3,0,1,1,2,0	161	149
161,198,175,175,260,168	24,53,29,23,63,40	201,168,194,259,287,77	35,21,24,33,46,21	582	149
5,11,12,7,16,10	47,65,49,50,63,67	9,2,4,10,7,2	58,45,54,72,104,33	179	149
14,20,18,19,20,14	0,0,0,0,0,0	23,12,9,24,17,4	1,1,0,0,0,2	158	149
4,9,3,2,2,9	35,44,35,33,34,41	3,0,5,3,3,0	37,27,18,31,43,14	415	149
0,0,1,1,0,1	32,43,30,35,44,38	0,0,0,1,0,1	17,22,22,48,54,14	209	149
3,6,2,6,5,3	0,0,0,0,0,0	2,2,3,0,1,4	0,1,0,0,0,0	155	149
14,24,15,23,24,37	15,13,13,13,19,16	6,9,12,15,33,6	10,7,5,16,17,4	164	149
25,34,31,24,47,31	0,0,0,0,1,0	9,19,32,44,36,11	0,0,0,2,0,0	162	149
7,9,4,4,4,16	57,59,52,57,87,72	10,3,8,5,12,1	60,42,57,60,64,20	161	149
38,64,43,18,43,62	1,4,6,1,2,4	27,26,23,26,34,9	2,1,7,6,1,3	210	149
131,198,158,139,178,151	11,10,6,8,10,11	160,133,164,221,248,71	10,9,10,13,11,2	188	149
10,17,20,11,13,23	35,53,21,27,62,39	19,8,10,13,25,1	25,36,37,50,38,14	166	149
26,32,21,14,28,35	101,186,162,137,171,173	18,14,24,23,18,6	105,95,112,121,168,68	152	149
1,3,3,3,5,5	43,60,73,51,54,64	1,0,1,2,0,1	48,19,36,50,57,21	298	149
24,36,16,32,36,44	0,0,1,0,0,0	14,21,22,34,32,16	1,0,0,0,2,2	156	149
195,317,269,245,344,346	26,40,29,33,38,29	202,164,190,256,275,128	27,29,24,41,42,22	283	149
58,67,88,53,87,91	7,6,5,3,13,6	57,24,38,51,80,15	7,2,2,2,4,1	152	149
2,4,7,5,5,1	60,87,72,106,110,113	8,2,4,10,9,0	95,45,80,90,95,57	190	149
32,96,67,63,81,62	1,6,2,2,3,2	52,41,57,98,65,26	5,0,4,3,1,7	152	149
32,51,57,43,81,65	0,0,0,0,0,0	23,36,35,42,49,32	0,0,0,4,2,0	161	149
44,111,93,54,128,123	2,0,1,0,0,2	54,42,80,97,111,33	2,1,1,1,2,2	343	149
2,6,9,3,11,1	1,1,2,0,5,1	2,5,2,3,4,0	6,1,2,3,3,1	171	149
440,806,791,558,745,607	8,15,14,6,14,10	596,523,536,875,804,227	6,6,5,5,9,5	152	149
94,138,134,92,139,162	21,23,27,12,46,22	100,84,93,131,157,41	21,26,16,31,19,9	164	149
105,165,142,88,148,145	0,0,0,0,1,1	141,100,88,155,193,60	1,0,1,1,0,0	156	149
4,4,0,1,8,5	8,35,34,22,32,31	0,6,3,10,4,4	17,10,24,22,24,8	209	149
6,5,5,4,6,2	1,0,0,1,2,5	3,3,5,3,5,1	0,2,1,1,0,0	155	149
0,2,1,1,2,1	4,3,1,1,4,1	0,0,3,2,0,0	4,0,3,3,3,4	178	149
91,171,116,125,169,106	1,1,3,1,2,0	110,51,73,126,124,42	2,0,1,2,4,0	155	149
1,4,1,1,2,0	43,83,90,71,76,64	0,0,0,4,3,1	58,40,59,71,70,45	176	149
8,18,36,24,27,43	47,42,35,41,58,45	7,13,28,15,34,25	41,31,39,58,49,27	159	149
4,7,11,3,11,8	40,90,69,39,100,80	5,6,6,12,10,3	65,48,55,95,71,42	182	149
251,389,327,245,370,323	23,25,10,24,31,17	289,220,263,326,419,111	20,21,19,26,33,7	161	149
21,50,62,51,61,32	11,28,22,18,34,18	33,33,35,51,57,14	19,13,7,18,15,9	163	149
3,2,9,5,14,7	52,76,51,52,78,59	2,3,3,10,2,1	77,35,53,63,65,14	168	149
35,63,46,51,58,71	156,296,216,166,232,217	40,37,38,47,47,27	171,137,171,172,228,79	340	149
13,47,40,33,78,50	10,13,17,7,18,20	45,32,26,37,59,23	13,4,6,13,14,9	202	149
16,13,12,17,16,16	0,0,0,0,0,0	5,13,7,5,21,6	0,0,2,4,2,0	156	149
26,22,19,27,25,22	0,0,0,0,0,0	17,13,15,17,29,9	0,0,2,4,2,0	162	149
10,10,8,10,9,10	0,1,1,0,0,4	12,3,9,12,8,4	0,3,1,0,0,1	155	149
2,2,5,1,5,4	202,259,208,226,297,209	0,0,4,3,5,3	212,141,161,259,255,98	303	149
4,9,2,4,4,4	9,6,13,11,11,7	6,1,7,5,14,3	7,4,6,11,6,0	163	149
0,13,5,2,4,1	34,42,37,34,44,44	0,1,1,7,8,0	24,12,18,33,42,11	152	149
4,5,5,6,6,16	228,323,311,199,311,287	8,7,5,5,10,1	212,166,161,243,254,92	152	149
1,5,4,3,2,8	4,3,6,5,7,5	4,4,2,5,5,3	6,5,8,5,2,5	170	149
12,42,37,29,48,30	31,71,52,66,72,55	26,16,6,23,18,6	48,51,38,59,97,27	152	149
94,156,137,119,178,168	4,9,2,1,4,2	110,96,97,156,158,38	5,2,2,2,4,1	160	149
42,53,41,41,49,61	334,445,450,308,394,484	105,67,73,110,122,46	291,214,271,358,395,168	152	149
25,32,26,17,17,17	399,569,552,398,499,545	22,18,28,25,38,11	464,312,419,492,575,230	173	149
26,36,31,22,37,37	4,6,5,2,4,2	31,26,28,40,55,10	2,1,0,3,4,3	161	149
4,0,0,0,2,1	20,29,18,20,23,24	0,0,1,0,1,0	12,9,15,20,26,8	157	149
0,0,0,0,2,1	0,0,1,1,1,0	0,0,2,1,1,0	0,0,3,2,3,0	157	149
11,12,17,9,12,12	7,8,4,7,9,3	12,5,12,11,8,4	11,6,8,10,7,0	152	149
4,2,2,2,4,6	162,242,250,192,277,222	3,0,1,1,8,0	194,161,191,198,236,98	299	149
7,13,6,12,12,7	41,35,56,40,40,44	22,12,33,20,31,10	58,48,70,64,102,13	152	149
85,126,111,101,133,98	66,122,76,86,149,84	88,78,76,118,132,42	103,87,86,126,146,32	152	149
0,1,3,5,5,2	185,215,218,199,258,239	1,4,1,0,7,0	191,166,211,280,320,109	157	149
24,38,35,37,46,39	3,3,0,0,1,0	24,24,18,24,37,6	0,0,0,1,2,0	152	149
9,11,6,9,14,5	194,240,225,171,266,207	4,3,10,8,13,4	207,120,149,203,242,61	152	149
1,3,3,2,3,6	195,295,260,206,286,232	2,5,2,1,3,4	196,145,181,289,251,98	180	149
1,2,4,4,6,4	13,23,22,13,16,11	1,2,1,4,1,2	21,7,16,9,12,3	152	149
10,12,13,5,11,14	67,68,65,68,85,87	1,3,3,4,8,4	56,26,29,73,61,35	203	149
19,35,31,16,36,37	67,68,65,68,85,87	6,12,20,8,34,17	56,26,29,73,61,35	224	149
13,24,19,11,26,23	4,1,1,0,1,0	5,9,17,5,26,13	0,0,0,1,0,0	170	149
31,48,36,46,40,38	7,8,18,4,8,16	25,25,34,30,48,13	11,4,6,20,20,5	152	149
5,9,7,11,6,3	1,0,0,0,0,0	3,4,2,6,11,3	0,0,0,0,0,0	314	149
34,26,29,24,31,31	36,60,66,52,63,56	11,12,13,34,26,10	37,41,48,48,55,20	158	149
0,0,0,3,2,0	0,0,0,0,0,0	0,0,4,5,0,0	0,1,0,0,0,0	245	149
40,56,56,36,43,47	29,26,18,19,24,14	30,28,32,45,55,17	17,13,18,21,23,13	152	149
31,57,47,35,55,21	0,0,0,5,4,0	28,19,22,40,33,20	0,0,1,0,0,1	336	149
2,6,7,1,15,8	1,5,4,3,5,2	1,1,5,8,5,3	1,0,2,2,1,0	177	149
5,7,10,4,19,13	1,5,4,3,5,2	5,0,6,9,10,2	1,0,2,2,1,0	210	149
4,4,7,4,8,8	1,3,4,1,4,3	4,0,1,4,8,1	0,1,0,3,3,2	182	149
1,3,1,1,4,0	87,94,85,66,93,85	0,1,0,0,1,2	49,57,60,78,63,26	153	149
9,14,16,10,18,17	0,0,0,0,0,0	11,15,10,14,30,13	0,0,0,1,0,0	217	149
1,0,1,3,1,1	20,34,36,15,27,36	5,0,4,0,3,0	9,12,14,25,32,3	152	149
23,35,27,21,33,36	1,0,0,0,0,0	22,23,31,42,43,12	0,1,0,0,0,0	194	149
230,377,328,277,387,341	0,0,0,0,2,0	315,188,281,328,378,117	0,0,0,0,1,0	156	149
4213,6983,5445,4959,7118,5978	54,66,63,62,88,93	5013,3615,4441,4988,6473,2432	108,65,80,113,96,51	155	149
183,245,238,187,326,260	54,66,63,62,88,93	191,130,180,247,292,95	108,65,80,113,96,51	254	149
35,37,44,35,90,43	4065,6775,5251,4807,6882,5761	31,26,28,50,43,16	4853,3511,4289,4791,6224,2353	248	149
1,3,3,1,2,6	49,59,32,35,64,50	1,0,3,1,0,0	18,18,28,57,41,15	203	149
3,1,0,1,0,1	6,4,7,11,7,4	2,3,3,3,3,2	7,2,1,7,3,2	162	149
38,51,63,47,54,63	0,7,7,6,6,2	41,14,37,73,57,19	1,1,4,5,0,0	182	149
2,5,1,0,5,0	0,0,1,0,0,2	2,4,2,2,3,7	0,0,0,0,0,0	194	149
34,59,42,31,50,52	19,42,44,37,55,40	50,20,25,38,69,18	32,24,26,36,34,14	152	149
6,1,5,3,13,4	0,0,0,0,0,2	5,0,5,8,4,1	0,1,6,0,0,1	167	149
10,16,19,22,42,37	0,0,0,0,0,2	22,15,22,23,38,5	0,1,6,0,0,1	189	149
10,15,17,19,30,35	6,0,3,0,1,2	19,15,19,21,35,4	2,0,2,6,1,0	171	149
273,427,362,343,439,452	6,8,14,7,11,9	284,224,255,412,435,171	5,5,8,13,16,5	459	149
7,13,13,8,6,16	37,78,75,32,86,71	1,4,7,6,16,12	61,34,40,30,77,21	189	149
7,18,7,8,21,12	223,405,296,228,387,264	10,8,18,30,20,14	619,471,574,818,771,272	341	149
119,145,129,111,199,146	0,0,3,0,2,0	141,71,84,134,165,51	0,0,0,0,0,0	417	149
24,26,30,28,69,36	57,79,63,61,80,80	37,17,24,37,35,21	75,43,47,61,80,24	266	149
0,0,1,0,0,0	1,0,1,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	160	149
83,123,112,77,101,104	5,10,4,1,14,4	100,61,70,127,122,56	9,7,4,11,11,4	152	149
13,32,33,17,30,18	10,5,7,10,4,11	30,15,15,34,35,5	3,8,5,13,10,4	165	149
71,97,102,52,58,84	51,108,113,84,96,92	105,56,97,133,133,34	45,30,47,79,59,25	152	149
147,224,178,157,181,194	5,10,4,2,7,7	175,108,118,184,190,65	6,7,9,5,8,1	161	149
95,102,115,89,118,140	9,16,10,8,6,14	75,51,77,110,106,38	7,9,6,18,6,2	186	149
34,25,42,21,27,38	9,16,10,8,6,14	27,22,23,44,28,15	7,9,6,18,6,2	198	149
8,7,15,10,7,14	69,84,88,78,98,116	7,8,9,24,10,5	55,37,63,90,88,28	161	149
4,1,1,1,0,2	40,55,38,33,58,45	0,0,0,0,0,1	25,31,31,67,45,20	155	149
44,63,50,50,84,65	0,4,1,1,2,2	34,61,55,74,89,17	1,0,2,0,0,0	337	149
1,3,0,7,1,6	2,1,0,1,1,0	1,0,2,0,1,0	0,0,0,2,0,0	161	149
0,0,0,0,0,0	4,11,4,3,8,1	2,0,0,0,0,0	5,0,3,3,7,1	221	149
4,16,1,9,9,15	0,0,0,0,0,1	0,6,4,5,26,3	0,0,0,1,0,0	509	149
0,0,0,1,0,2	1,1,2,2,1,2	0,0,0,0,0,0	0,0,2,0,0,0	152	149
175,262,218,194,296,202	1,0,0,1,0,2	233,151,198,244,247,85	0,1,1,0,0,0	290	149
2,2,3,1,7,1	13,25,27,14,23,20	3,9,6,7,3,2	21,18,17,16,26,6	161	149
39,59,32,45,86,57	13,25,27,14,23,20	74,53,41,65,52,31	21,18,17,16,26,6	180	149
38,57,29,44,80,56	1,0,0,0,1,0	71,44,35,58,49,29	0,0,0,0,0,0	168	149
2,4,2,6,3,3	5,1,4,4,3,2	4,12,6,11,9,2	1,1,3,10,4,5	158	149
141,261,132,112,229,144	14,20,4,5,16,14	368,215,252,272,374,124	35,14,16,13,27,21	152	149
80,134,89,73,134,132	67,104,78,50,118,100	259,133,162,150,239,100	150,97,112,92,162,59	152	149
42,49,30,47,39,54	19,13,19,10,26,13	32,17,22,50,46,8	6,14,9,21,21,8	165	149
2,2,10,5,2,2	48,68,57,55,92,47	1,5,3,2,4,1	41,26,26,66,61,12	160	149
6,28,25,11,30,27	7,3,4,2,0,1	15,9,9,18,12,12	2,1,0,1,0,1	160	149
708,1113,853,671,1092,860	1,0,0,0,0,0	780,539,630,791,1000,302	0,0,0,0,0,1	307	149
0,0,0,0,1,0	15,21,12,14,9,14	0,1,0,0,0,0	20,20,17,22,24,10	176	149
5,9,5,5,21,6	1,1,0,1,1,0	10,12,8,29,4,5	1,1,1,3,0,0	209	149
53,104,72,67,98,86	0,0,0,0,1,0	97,83,68,90,100,31	0,0,0,0,0,0	156	149
7,15,14,22,18,15	57,87,84,72,86,79	5,8,7,11,6,5	75,36,66,96,98,34	163	149
5,5,2,9,9,6	10,32,28,25,29,46	13,5,10,17,10,2	25,19,20,22,25,13	152	149
4,6,4,3,7,3	34,51,31,24,44,23	2,2,3,5,1,4	13,21,11,26,35,4	154	149
28,76,67,43,49,53	9,5,10,6,13,10	41,22,33,47,38,33	6,7,5,8,15,2	168	149
19,31,17,23,26,30	3,15,4,6,17,6	28,20,25,39,33,10	10,6,9,6,13,6	162	149
337,556,364,402,629,429	131,194,151,134,148,104	323,368,334,545,499,187	91,81,74,129,142,40	1691	149
321,540,351,385,620,405	131,194,151,134,148,104	305,354,318,512,479,183	91,81,74,129,142,40	1678	149
1,3,3,6,3,2	62,94,54,50,106,69	1,1,6,0,2,2	66,78,82,91,130,57	291	149
