IncLevel1	IncLevel2	IncLevelDifference
0.047,0.049,0.022,0.03,0.022,0.081	0.028,0.023,0.034,0.011,0.015,0.007	0.022
0.111,0.133,0.068,0.063,0.082,0.083	0.12,0.063,0.08,0.098,0.218,0.125	-0.027
0.112,0.055,0.096,0.059,0.074,0.071	0.178,0.176,0.15,0.233,0.175,0.164	-0.101
0.081,0.0,0.071,0.081,0.082,0.086	0.081,0.071,0.08,0.04,0.395,0.0	-0.044
0.0,0.0,0.0,0.0,0.0,0.0	0.273,0.2,0.125,0.0,0.214,0.0	-0.135
0.5,0.379,0.515,0.6,0.421,0.407	0.314,0.36,0.538,0.405,0.381,0.333	0.082
0.0,0.368,0.0,0.286,0.167,0.0	0.0,0.25,0.333,1.0,0.067,0.143	-0.162
0.955,0.962,0.946,0.929,0.912,0.918	1.0,0.981,0.974,0.968,1.0,0.986	-0.048
0.778,0.56,0.533,0.778,0.548,0.81	0.875,0.529,0.692,0.846,0.81,0.692	-0.073
0.1,0.278,0.143,0.143,0.314,0.185	0.31,0.333,0.241,0.172,0.22,0.1	-0.036
0.879,0.969,0.792,1.0,1.0,0.897	0.96,0.941,0.829,0.814,0.932,1.0	0.01
0.149,0.144,0.137,0.129,0.127,0.137	0.158,0.189,0.137,0.119,0.151,0.124	-0.009
0.306,0.315,0.304,0.277,0.265,0.312	0.391,0.316,0.368,0.241,0.316,0.301	-0.026
0.04,0.042,0.038,0.026,0.043,0.057	0.08,0.127,0.159,0.111,0.126,0.149	-0.084
1.0,0.6,0.5,0.733,0.429,0.6	0.2,1.0,1.0,0.5,0.8,0.5	-0.023
0.148,0.143,0.104,0.02,0.0,0.207	0.0,0.023,0.12,0.043,0.045,0.0	0.065
1.0,0.846,0.667,1.0,0.556,1.0	0.538,0.2,1.0,1.0,0.75,0.0	0.263
1.0,0.625,0.692,0.857,0.467,1.0	0.286,0.2,0.667,0.286,0.429,1.0	0.295
0.44,0.514,0.462,0.778,0.231,0.13	0.091,0.111,0.5,0.333,0.455,0.5	0.094
1.0,1.0,0.909,1.0,1.0,1.0	1.0,0.6,1.0,1.0,1.0,0.857	0.075
0.042,0.143,0.103,0.25,0.164,0.184	0.176,0.062,0.077,0.023,0.105,0.25	0.032
1.0,0.818,0.556,0.765,0.778,0.913	0.538,1.0,0.8,0.667,1.0,1.0	-0.029
0.939,0.937,0.94,0.925,0.935,0.959	0.941,0.934,0.944,0.925,0.923,0.938	0.005
0.333,0.4,NA,0.0,0.455,NA	NA,0.333,0.0,0.2,0.0,NA	0.164
1.0,1.0,1.0,0.0,1.0,1.0	1.0,1.0,0.5,1.0,1.0,1.0	-0.083
1.0,1.0,1.0,1.0,0.923,1.0	1.0,0.556,1.0,1.0,0.923,1.0	0.074
0.415,0.568,0.333,0.317,0.314,0.418	0.49,0.448,0.517,0.476,0.317,0.619	-0.084
0.077,0.138,0.082,0.081,0.086,0.082	0.097,0.158,0.018,0.157,0.025,0.138	-0.008
0.086,0.217,0.222,0.545,0.075,0.333	0.169,0.474,0.133,0.308,0.237,0.314	-0.026
0.556,0.63,0.818,0.385,0.429,0.6	0.379,0.615,0.8,0.588,0.543,0.478	0.002
0.043,0.029,0.03,0.143,0.02,0.077	0.062,0.0,0.0,0.064,0.055,0.231	-0.012
0.0,0.032,0.034,0.018,0.046,0.0	0.077,0.0,0.05,0.077,0.0,0.034	-0.018
0.2,0.244,0.263,0.375,0.3,0.3	0.304,0.636,0.091,0.267,0.053,0.067	0.044
1.0,1.0,1.0,1.0,1.0,1.0	0.862,1.0,1.0,1.0,1.0,1.0	0.023
0.917,0.812,1.0,1.0,1.0,1.0	0.833,1.0,1.0,1.0,1.0,1.0	-0.017
0.905,0.941,1.0,1.0,1.0,0.941	1.0,1.0,1.0,1.0,1.0,1.0	-0.035
0.792,0.814,0.731,0.73,0.884,0.632	0.613,0.704,0.882,0.767,0.814,0.909	-0.018
0.614,0.714,0.6,0.574,0.631,0.824	0.632,0.526,0.667,0.821,0.556,0.769	-0.002
0.304,0.394,0.298,0.158,0.333,0.293	0.31,0.302,0.243,0.315,0.3,0.294	0.003
0.099,0.135,0.125,0.123,0.187,0.089	0.093,0.094,0.159,0.082,0.109,0.04	0.03
0.951,0.966,0.952,0.8,0.932,0.907	1.0,1.0,1.0,0.933,1.0,1.0	-0.071
0.938,0.944,0.896,0.975,0.917,0.985	0.942,0.975,1.0,0.964,0.978,1.0	-0.034
0.94,0.913,0.849,0.917,0.795,0.917	1.0,0.846,0.901,0.892,0.897,0.787	0.001
0.158,0.247,0.27,0.236,0.28,0.216	0.193,0.191,0.175,0.14,0.219,0.183	0.051
0.17,0.137,0.131,0.152,0.112,0.118	0.113,0.092,0.11,0.179,0.119,0.123	0.014
0.095,0.0,0.0,0.0,0.016,0.042	0.016,0.0,0.059,0.029,0.056,0.0	-0.001
0.075,0.032,0.039,0.088,0.125,0.062	0.083,0.075,0.037,0.116,0.111,0.137	-0.023
0.25,0.276,0.237,0.262,0.276,0.238	0.205,0.195,0.204,0.203,0.263,0.255	0.036
0.678,0.678,0.669,0.746,0.724,0.692	0.642,0.645,0.733,0.646,0.694,0.64	0.031
0.075,0.076,0.034,0.053,0.062,0.082	0.125,0.04,0.032,0.045,0.058,0.059	0.004
0.054,0.029,0.106,0.058,0.031,0.016	0.045,0.026,0.025,0.074,0.033,0.03	0.01
0.071,0.058,0.031,0.036,0.039,0.069	0.036,0.025,0.022,0.029,0.055,0.034	0.017
0.216,0.187,0.182,0.171,0.194,0.176	0.208,0.199,0.204,0.223,0.218,0.194	-0.02
0.095,0.122,0.19,0.143,0.12,0.093	0.108,0.133,0.124,0.193,0.128,0.023	0.009
1.0,1.0,1.0,0.7,0.846,1.0	0.571,1.0,0.867,1.0,0.882,1.0	0.038
0.149,0.099,0.045,0.171,0.03,0.1	0.059,0.0,0.043,0.056,0.0,0.111	0.054
0.044,0.045,0.024,0.061,0.055,0.043	0.065,0.082,0.068,0.074,0.098,0.048	-0.027
1.0,0.0,0.2,0.0,0.03,0.077	0.0,0.0,0.0,0.0,0.294,0.0	0.169
0.0,0.273,0.167,0.111,0.0,0.083	0.2,0.0,0.083,0.111,0.143,0.2	-0.017
0.091,0.059,0.0,0.0,0.0,0.0	0.0,0.091,0.143,0.455,0.0,0.0	-0.09
0.075,0.053,0.059,0.081,0.067,0.109	0.055,0.055,0.096,0.085,0.063,0.092	-0.0
0.261,0.078,0.071,0.086,0.067,0.119	0.088,0.067,0.183,0.071,0.036,0.118	0.02
0.008,0.019,0.011,0.011,0.014,0.012	0.013,0.006,0.013,0.025,0.009,0.008	0.0
0.714,0.487,0.488,0.077,0.357,0.321	0.5,0.52,0.5,0.643,0.632,0.714	-0.178
0.105,0.136,0.102,0.171,0.109,0.091	0.143,0.04,0.231,0.238,0.52,0.333	-0.132
0.0,0.0,0.333,0.333,0.0,0.0	0.0,0.0,0.0,0.0,0.143,0.0	0.087
0.0,0.167,0.0,0.5,0.0,0.12	0.273,0.333,0.167,0.2,0.231,0.0	-0.07
0.227,0.304,0.38,0.559,0.5,0.364	0.354,0.481,0.576,0.394,0.358,0.405	-0.039
0.045,0.051,0.039,0.008,0.061,0.027	0.026,0.208,0.097,0.093,0.058,0.067	-0.053
1.0,1.0,1.0,0.333,1.0,NA	1.0,1.0,1.0,1.0,1.0,1.0	-0.133
0.034,0.018,0.0,0.111,0.0,0.0	0.034,0.0,0.0,0.111,0.0,0.0	0.003
0.294,0.234,0.273,0.5,0.524,0.143	0.333,0.143,0.2,0.077,0.5,0.0	0.119
0.667,0.754,0.846,0.722,0.832,0.854	0.724,0.832,0.664,0.778,0.725,0.753	0.033
0.839,0.816,0.817,0.829,0.803,0.87	0.707,0.721,0.68,0.863,0.819,0.693	0.082
0.334,0.308,0.328,0.331,0.345,0.325	0.311,0.337,0.293,0.373,0.358,0.363	-0.011
0.073,0.065,0.068,0.096,0.085,0.068	0.096,0.124,0.07,0.119,0.097,0.109	-0.027
0.052,0.061,0.049,0.052,0.058,0.048	0.031,0.049,0.059,0.049,0.049,0.039	0.007
1.0,1.0,1.0,0.995,0.997,1.0	1.0,1.0,0.99,0.987,0.997,1.0	0.003
0.182,0.058,0.116,0.133,0.082,0.087	0.141,0.091,0.113,0.079,0.066,0.149	0.003
0.512,0.578,0.528,0.614,0.524,0.645	0.52,0.624,0.58,0.555,0.546,0.566	0.002
0.831,0.908,0.969,0.942,0.91,0.988	0.902,0.947,0.951,0.965,0.955,0.857	-0.005
0.214,0.171,0.189,0.333,0.2,0.118	0.273,0.03,0.167,0.128,0.154,0.053	0.07
0.014,0.0,0.054,0.033,0.02,0.0	0.045,0.055,0.095,0.068,0.032,0.103	-0.046
1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
0.061,0.049,0.031,0.029,0.021,0.059	0.044,0.035,0.027,0.039,0.019,0.012	0.012
0.134,0.163,0.13,0.114,0.127,0.193	0.177,0.1,0.133,0.161,0.157,0.368	-0.039
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.941	0.01
0.167,0.303,0.153,0.077,0.182,0.226	0.512,0.261,0.417,0.295,0.431,0.304	-0.185
0.543,0.627,0.769,0.6,0.692,0.563	0.6,0.846,0.83,0.805,0.795,0.818	-0.15
0.515,0.598,0.593,0.604,0.585,0.557	0.553,0.614,0.662,0.664,0.709,0.44	-0.032
0.0,0.0,0.026,0.0,0.0,0.0	0.077,NA,0.294,0.03,0.0,0.0	-0.076
0.374,0.362,0.384,0.214,0.333,0.311	0.194,0.208,0.278,0.206,0.239,0.2	0.109
0.067,0.135,0.0,0.0,0.053,0.037	0.2,0.091,0.176,0.0,0.03,NA	-0.051
0.077,0.104,0.045,0.07,0.128,0.128	0.115,0.121,0.047,0.154,0.106,0.2	-0.032
0.84,0.882,0.722,0.961,0.829,0.846	0.729,0.568,0.682,0.729,0.683,0.6	0.181
0.421,0.231,0.522,0.617,0.49,0.446	0.387,0.619,0.333,0.434,0.51,0.471	-0.005
0.4,0.352,0.558,0.333,0.54,0.485	0.486,0.294,0.548,0.461,0.394,0.447	0.006
0.104,0.063,0.043,0.05,0.059,0.118	0.065,0.083,0.034,0.137,0.044,0.161	-0.015
0.087,0.066,0.055,0.088,0.157,0.162	0.115,0.093,0.071,0.042,0.128,0.043	0.02
0.145,0.081,0.113,0.17,0.134,0.161	0.026,0.185,0.054,0.026,0.148,0.152	0.035
0.0,NA,0.0,0.0,0.0,1.0	NA,0.0,0.0,0.25,0.0,0.0	0.15
1.0,1.0,0.909,1.0,1.0,0.875	0.75,1.0,1.0,1.0,1.0,1.0	0.006
1.0,0.778,0.917,1.0,1.0,0.882	1.0,1.0,0.6,0.571,1.0,1.0	0.068
0.052,0.087,0.07,0.056,0.068,0.045	0.051,0.047,0.082,0.072,0.057,0.039	0.005
1.0,1.0,0.945,0.972,0.939,1.0	0.929,1.0,0.937,0.979,0.958,1.0	0.009
0.041,0.062,0.053,0.075,0.047,0.058	0.05,0.038,0.061,0.05,0.03,0.091	0.003
0.154,0.062,0.184,0.136,0.143,0.082	0.278,0.013,0.123,0.085,0.159,0.053	0.008
0.091,0.098,0.15,0.122,0.174,0.111	0.061,0.167,0.143,0.176,0.132,0.0	0.011
0.106,0.161,0.147,0.042,0.075,0.022	0.116,0.212,0.028,0.125,0.091,0.0	-0.003
0.2,0.429,0.333,0.143,0.176,0.0	0.263,0.1,0.2,0.231,0.385,0.333	-0.038
1.0,0.125,0.111,0.294,0.286,0.333	0.111,0.333,0.125,0.375,0.25,0.8	0.026
0.231,0.636,0.4,0.412,0.226,0.467	0.273,1.0,0.4,0.429,0.556,0.636	-0.154
0.185,0.053,0.077,0.333,0.163,0.062	0.1,0.103,0.1,0.2,0.231,0.4	-0.044
1.0,0.714,0.786,0.913,0.609,0.478	0.714,1.0,0.9,0.769,0.429,0.8	-0.019
0.18,0.201,0.132,0.16,0.16,0.143	0.182,0.133,0.131,0.138,0.164,0.095	0.022
0.864,0.918,1.0,0.931,0.921,0.73	1.0,0.76,0.778,0.935,0.872,1.0	0.003
0.186,0.145,0.153,0.105,0.247,0.179	0.084,0.159,0.139,0.183,0.145,0.12	0.031
0.062,0.029,0.068,0.06,0.062,0.054	0.063,0.064,0.106,0.042,0.047,0.036	-0.004
0.846,0.5,0.442,0.818,0.353,0.5	0.727,1.0,0.368,0.7,0.778,0.667	-0.13
0.0,0.455,0.167,0.037,0.091,0.067	0.0,0.0,0.333,0.053,0.077,1.0	-0.108
0.0,0.167,0.0,0.091,0.0,0.2	0.333,0.25,0.143,0.111,0.0,0.0	-0.063
NA,0.0,NA,NA,0.5,NA	0.0,0.0,0.0,0.25,0.143,0.0	0.184
0.0,NA,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.143,0.0	-0.024
0.826,0.852,0.95,0.862,0.958,1.0	1.0,0.943,0.964,1.0,0.963,1.0	-0.07
0.667,0.704,0.65,0.576,0.829,0.538	0.625,0.76,0.636,0.576,0.442,0.448	0.08
1.0,0.8,0.846,0.923,0.6,0.909	0.864,0.818,0.6,0.885,0.71,0.371	0.138
0.5,0.167,0.0,0.263,0.091,0.0	0.143,0.0,0.0,0.143,0.263,0.2	0.045
0.073,0.074,0.053,0.076,0.02,0.033	0.068,0.209,0.063,0.103,0.131,0.111	-0.059
NA,0.0,0.0,0.0,NA,0.0	NA,NA,1.0,0.0,NA,0.0	-0.333
0.0,0.0,0.111,0.0,0.0,0.0	NA,0.0,0.0,0.091,0.0,NA	-0.004
0.385,0.739,0.7,0.25,1.0,0.333	0.1,0.333,0.474,0.429,0.6,0.067	0.234
0.97,1.0,0.922,0.931,1.0,1.0	0.935,0.917,0.929,0.942,0.961,0.939	0.033
0.094,0.179,0.161,0.036,0.148,0.121	0.038,0.079,0.097,0.105,0.09,0.081	0.041
0.531,0.741,0.718,0.474,0.56,0.577	0.71,0.821,0.68,0.574,0.697,0.85	-0.122
0.81,0.927,0.805,0.871,0.673,0.778	0.744,0.762,0.576,0.662,0.714,0.462	0.157
0.087,0.08,0.065,0.032,0.05,0.133	0.106,0.2,0.092,0.045,0.054,0.098	-0.025
0.133,0.149,0.182,0.268,0.231,0.231	0.288,0.314,0.275,0.396,0.248,0.359	-0.114
0.235,0.259,0.455,0.263,0.381,0.152	0.29,0.375,0.263,0.316,0.375,0.286	-0.027
0.333,0.163,0.333,0.289,0.355,0.294	0.268,0.206,0.15,0.355,0.407,0.429	-0.008
0.294,0.857,0.5,1.0,0.833,1.0	0.273,1.0,0.6,0.667,0.6,1.0	0.057
0.778,0.68,0.8,0.667,0.793,0.805	0.556,1.0,0.692,0.61,0.353,0.905	0.068
0.184,0.148,0.129,0.053,0.252,0.132	0.089,0.083,0.111,0.129,0.231,0.235	0.003
1.0,0.993,0.99,1.0,0.986,0.98	0.989,0.987,1.0,0.991,1.0,0.97	0.002
0.6,0.538,0.429,0.364,0.583,0.385	0.333,0.2,0.455,0.333,0.5,0.2	0.146
0.086,0.181,0.126,0.3,0.23,0.099	0.24,0.321,0.2,0.247,0.182,0.226	-0.066
0.213,0.194,0.163,0.181,0.231,0.23	0.147,0.275,0.242,0.237,0.3,0.24	-0.038
0.593,0.605,0.679,0.673,0.654,0.736	0.471,0.562,0.55,0.498,0.442,0.667	0.125
0.143,1.0,0.0,NA,0.0,1.0	NA,NA,0.143,NA,0.0,0.0	0.381
0.105,0.154,0.103,0.031,0.067,0.059	0.0,0.0,0.2,0.172,0.034,0.043	0.012
0.234,0.352,0.294,0.268,0.143,0.158	0.2,0.667,0.333,0.187,0.2,0.5	-0.106
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.455,1.0,1.0	0.091
0.161,0.139,0.177,0.231,0.164,0.165	0.071,0.111,0.151,0.146,0.129,0.114	0.053
0.263,0.304,0.217,0.067,0.12,0.158	0.2,0.0,0.6,0.143,0.143,0.0	0.007
0.029,0.231,0.1,0.429,0.148,0.0	0.0,0.0,NA,NA,0.667,0.5	-0.136
1.0,0.905,1.0,0.684,0.769,1.0	1.0,1.0,0.818,1.0,0.833,0.714	-0.001
0.065,0.062,0.06,0.05,0.066,0.064	0.034,0.089,0.076,0.053,0.067,0.043	0.001
0.679,0.688,0.705,0.782,0.846,0.744	1.0,0.895,0.765,0.881,0.912,0.935	-0.157
0.583,0.611,0.6,0.436,0.493,0.483	0.667,0.591,0.611,0.671,0.577,0.297	-0.035
0.118,0.123,0.096,0.191,0.108,0.079	0.111,0.046,0.149,0.082,0.101,0.095	0.022
0.096,0.122,0.162,0.164,0.123,0.121	0.206,0.241,0.184,0.245,0.186,0.167	-0.074
0.127,0.14,0.122,0.147,0.255,0.238	0.124,0.156,0.173,0.221,0.13,0.2	0.004
1.0,0.5,0.0,NA,0.333,0.6	1.0,NA,NA,NA,NA,NA	-0.513
0.205,0.2,0.2,0.224,0.074,0.109	0.152,0.17,0.116,0.321,0.094,0.143	0.003
1.0,0.86,0.943,0.739,0.771,0.843	0.833,0.852,1.0,0.929,0.855,0.846	-0.026
NA,1.0,NA,NA,NA,NA	1.0,1.0,1.0,0.0,0.714,1.0	0.214
0.0,0.5,0.0,NA,0.2,0.0	0.143,0.429,0.5,0.636,0.765,0.667	-0.383
0.8,1.0,0.571,1.0,0.4,1.0	0.714,1.0,0.25,0.385,0.625,0.2	0.266
0.027,0.089,0.108,0.041,0.034,0.041	0.022,0.0,0.048,0.077,0.096,0.059	0.006
0.815,0.714,0.6,0.663,0.695,0.62	0.345,0.68,0.52,0.606,0.535,0.63	0.132
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.6,1.0	0.067
NA,NA,0.0,NA,0.0,NA	0.0,NA,0.0,NA,1.0,0.0	-0.25
0.385,0.556,0.636,0.765,0.8,0.81	0.833,0.714,0.692,1.0,0.8,0.667	-0.126
0.103,0.09,0.129,0.058,0.155,0.168	0.063,0.091,0.088,0.119,0.09,0.111	0.024
0.896,0.846,0.943,0.882,0.728,0.817	0.857,0.612,0.87,0.816,0.817,0.718	0.07
0.056,0.039,0.079,0.108,0.072,0.051	0.15,0.2,0.221,0.182,0.181,0.2	-0.121
0.13,0.145,0.143,0.288,0.109,0.078	0.049,0.018,0.082,0.064,0.046,0.2	0.072
0.333,1.0,0.2,1.0,0.0,0.333	0.2,0.0,0.6,1.0,0.0,NA	0.118
NA,1.0,1.0,0.333,NA,1.0	NA,0.0,1.0,1.0,NA,NA	0.167
0.0,0.059,0.077,0.1,0.118,0.212	0.0,0.2,0.091,0.029,0.714,1.0	-0.245
0.159,0.21,0.177,0.196,0.206,0.208	0.106,0.211,0.153,0.252,0.154,0.256	0.004
0.171,0.409,0.25,0.333,0.111,0.444	0.467,0.2,0.333,0.622,0.36,1.0	-0.211
0.013,0.119,0.048,0.068,0.057,0.072	0.059,0.012,0.023,0.069,0.109,0.062	0.007
0.506,0.467,0.491,0.534,0.464,0.502	0.468,0.528,0.5,0.484,0.576,0.522	-0.019
0.333,0.221,0.286,0.306,0.262,0.207	0.265,0.313,0.2,0.259,0.293,0.31	-0.004
0.778,0.871,0.857,0.857,0.8,0.667	0.333,0.529,0.857,1.0,1.0,0.714	0.066
0.0,0.0,0.0,0.0,0.286,0.75	0.0,0.0,0.0,0.077,0.0,0.2	0.127
0.13,0.067,0.122,0.208,0.115,0.16	0.04,0.077,0.1,0.1,0.136,0.154	0.033
0.056,0.02,0.056,0.2,0.046,0.116	0.0,0.0,0.0,0.033,0.1,0.111	0.042
0.568,0.321,0.73,0.652,0.303,0.486	0.467,0.611,0.455,0.436,0.556,0.684	-0.025
0.646,0.581,0.546,0.541,0.547,0.48	0.47,0.556,0.558,0.604,0.544,0.538	0.012
0.091,0.09,0.094,0.091,0.101,0.101	0.09,0.101,0.102,0.105,0.103,0.122	-0.009
0.721,0.714,0.73,0.633,0.738,0.765	0.667,0.587,0.8,0.6,0.59,0.762	0.049
0.0,0.098,0.062,0.0,0.074,0.02	0.172,0.0,0.2,0.097,0.111,0.077	-0.067
0.163,0.07,0.097,0.077,0.171,0.05	0.122,0.0,0.143,0.154,0.314,0.231	-0.056
0.038,0.044,0.067,0.053,0.044,0.044	0.104,0.093,0.093,0.113,0.091,0.079	-0.047
0.036,0.049,0.039,0.05,0.03,0.048	0.036,0.023,0.026,0.076,0.047,0.05	-0.001
0.0,0.0,0.143,1.0,0.0,0.0	0.2,NA,0.0,0.0,1.0,NA	-0.109
0.2,0.0,0.2,1.0,NA,0.25	NA,NA,NA,0.0,0.333,0.0	0.219
1.0,0.829,0.877,0.889,0.75,1.0	0.831,0.769,0.926,0.836,0.824,0.517	0.107
0.385,0.857,0.25,0.167,0.286,0.167	0.241,0.714,0.217,0.304,0.306,0.0	0.055
0.423,0.294,0.231,0.172,0.255,0.205	0.323,0.209,0.278,0.305,0.351,0.302	-0.031
0.143,0.333,0.6,0.6,0.647,0.4	0.4,0.5,0.0,0.111,0.5,0.5	0.119
0.25,0.467,0.778,0.625,0.818,1.0	1.0,0.778,0.75,0.867,0.75,0.714	-0.153
1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.043,0.048,0.034,0.029,0.046,0.026	0.033,0.039,0.033,0.032,0.056,0.038	-0.001
0.065,0.064,0.062,0.03,0.049,0.035	0.059,0.022,0.048,0.04,0.065,0.044	0.005
0.333,0.882,0.556,0.538,1.0,0.647	0.692,0.538,0.5,0.429,0.053,1.0	0.124
0.0,0.25,0.1,0.28,0.2,0.474	0.176,0.333,0.429,0.111,0.0,0.333	-0.013
0.083,0.07,0.071,0.059,0.333,0.333	0.0,0.053,0.077,0.043,0.111,0.0	0.111
0.474,0.636,0.641,0.733,0.657,0.6	0.349,0.765,0.579,0.484,0.348,0.833	0.064
0.923,1.0,1.0,0.935,0.966,1.0	1.0,1.0,0.944,1.0,0.952,1.0	-0.012
0.059,0.062,0.034,0.167,0.073,0.111	0.125,0.048,0.111,0.083,0.152,0.2	-0.036
0.368,0.6,0.407,0.6,0.481,0.273	0.294,0.059,0.286,0.548,0.05,0.556	0.156
0.947,0.714,1.0,0.673,0.76,0.879	0.838,0.515,0.812,0.579,0.829,0.556	0.141
0.512,0.892,0.538,0.619,0.632,0.765	0.548,0.29,0.6,0.727,0.593,0.333	0.145
0.083,0.014,0.07,0.022,0.068,0.015	0.03,0.056,0.012,0.03,0.03,0.06	0.009
0.092,0.137,0.064,0.024,0.059,0.039	0.069,0.038,0.041,0.036,0.049,0.068	0.019
NA,NA,NA,1.0,NA,NA	0.0,NA,0.0,1.0,0.0,NA	0.75
1.0,0.333,NA,0.333,1.0,1.0	NA,0.333,0.0,1.0,1.0,1.0	0.067
0.099,0.055,0.094,0.057,0.111,0.125	0.128,0.048,0.235,0.13,0.185,0.182	-0.061
0.06,0.026,0.096,0.072,0.143,0.086	0.152,0.1,0.073,0.238,0.037,0.0	-0.019
0.087,0.08,0.071,0.064,0.06,0.069	0.101,0.077,0.085,0.111,0.095,0.1	-0.023
0.115,0.095,0.139,0.119,0.134,0.092	0.108,0.103,0.189,0.076,0.171,0.048	-0.0
0.091,0.0,0.0,0.0,0.081,0.0	0.0,0.059,0.111,0.2,0.333,0.091	-0.104
1.0,1.0,0.895,1.0,0.923,1.0	1.0,1.0,0.8,0.625,1.0,1.0	0.065
1.0,1.0,1.0,0.867,1.0,1.0	1.0,0.75,1.0,1.0,1.0,1.0	0.019
0.999,1.0,0.997,0.999,0.998,1.0	0.999,0.999,1.0,0.998,1.0,1.0	-0.001
0.8,0.718,0.677,0.652,0.722,0.875	0.84,0.545,0.714,0.514,0.571,0.333	0.155
0.124,0.147,0.125,0.122,0.173,0.116	0.108,0.14,0.138,0.152,0.148,0.154	-0.006
0.094,0.125,0.099,0.064,0.047,0.192	0.049,0.077,0.143,0.067,0.145,0.12	0.003
0.214,0.136,0.208,0.143,0.167,0.033	0.132,0.238,0.517,0.234,0.367,0.111	-0.116
0.119,0.087,0.091,0.12,0.081,0.117	0.091,0.046,0.084,0.136,0.219,0.071	-0.005
0.462,0.512,0.444,0.393,0.463,0.427	0.492,0.436,0.458,0.473,0.506,0.459	-0.021
0.233,0.25,0.303,0.122,0.139,0.186	0.185,0.289,0.232,0.281,0.307,0.208	-0.045
0.768,0.8,0.812,0.803,0.856,0.847	0.854,0.784,0.845,0.82,0.733,0.847	0.001
0.882,0.871,0.84,0.947,0.9,0.873	0.906,0.878,0.885,0.859,0.858,0.911	0.003
0.793,0.587,0.745,0.833,0.747,0.71	0.842,0.733,0.708,0.731,0.651,0.714	0.006
0.167,0.167,0.435,0.13,0.333,0.581	0.517,0.385,0.379,0.581,0.289,0.714	-0.175
0.0,0.6,0.125,0.111,0.091,0.143	0.217,0.125,0.111,0.0,0.071,0.333	0.035
0.021,0.021,0.044,0.03,0.034,0.026	0.04,0.024,0.03,0.022,0.021,0.022	0.003
0.043,0.019,0.0,0.054,0.039,0.013	0.015,0.016,0.011,0.037,0.008,0.067	0.002
0.162,0.276,0.227,0.178,0.268,0.232	0.222,0.235,0.216,0.216,0.188,0.182	0.014
0.03,0.091,0.117,0.128,0.056,0.081	0.021,0.03,0.02,0.057,0.089,0.0	0.048
0.222,0.073,0.072,0.127,0.104,0.093	0.088,0.178,0.083,0.113,0.136,0.106	-0.002
0.298,0.312,0.337,0.208,0.257,0.252	0.285,0.246,0.308,0.223,0.344,0.268	-0.002
0.84,0.429,0.714,0.818,0.677,0.568	0.789,0.556,0.478,0.913,0.687,0.333	0.048
1.0,1.0,1.0,0.444,0.8,1.0	1.0,0.714,0.857,0.769,0.73,0.647	0.088
0.556,0.857,0.29,0.733,0.765,0.739	0.6,0.545,0.385,0.286,0.385,0.379	0.227
0.055,0.089,0.035,0.117,0.096,0.141	0.212,0.125,0.12,0.084,0.051,0.208	-0.044
0.135,0.079,0.17,0.15,0.137,0.368	0.137,0.138,0.2,0.029,0.088,0.02	0.071
1.0,1.0,0.778,1.0,0.2,1.0	1.0,0.5,0.6,1.0,1.0,0.5	0.063
0.939,1.0,0.905,1.0,0.956,0.84	1.0,1.0,1.0,1.0,1.0,1.0	-0.06
0.083,0.381,0.296,0.049,0.098,0.259	0.143,0.375,0.217,0.216,0.212,0.25	-0.041
0.4,0.289,0.3,0.2,0.333,0.462	0.256,0.263,0.2,0.163,0.437,0.259	0.068
0.429,1.0,0.778,0.75,0.75,0.75	1.0,0.333,1.0,0.333,0.529,1.0	0.044
0.889,0.474,0.619,0.444,0.5,0.786	0.619,0.714,0.571,0.462,0.727,0.333	0.048
1.0,1.0,1.0,0.5,1.0,1.0	NA,NA,NA,1.0,1.0,NA	-0.083
0.333,0.556,0.333,0.273,0.455,0.2	0.333,0.444,0.714,0.474,0.357,0.833	-0.167
0.333,0.455,0.6,0.263,0.167,0.818	0.0,0.2,0.385,0.385,0.333,0.053	0.213
NA,0.0,0.273,0.2,0.077,0.455	0.0,0.091,0.0,0.333,0.0,0.333	0.075
0.224,0.233,0.296,0.333,0.271,0.29	0.354,0.308,0.483,0.241,0.286,0.209	-0.039
0.2,0.433,0.35,0.286,0.465,0.434	0.538,0.437,0.491,0.617,0.2,0.5	-0.103
0.158,0.275,0.216,0.312,0.325,0.179	0.418,0.397,0.39,0.583,0.319,0.3	-0.157
0.392,0.298,0.271,0.357,0.27,0.284	0.234,0.281,0.259,0.367,0.25,0.37	0.018
1.0,0.818,0.75,0.6,0.4,1.0	NA,0.167,0.333,0.0,0.4,0.6	0.461
0.487,0.61,0.594,0.484,0.543,0.593	0.379,0.367,0.407,0.404,0.437,0.484	0.139
0.206,0.176,0.196,0.186,0.196,0.213	0.168,0.133,0.11,0.15,0.176,0.145	0.048
