IncLevel1	IncLevel2	IncLevelDifference
0.071,0.109	0.097,0.112	-0.015
0.142,0.241	0.202,0.381	-0.1
0.139,0.26	0.121,0.489	-0.105
0.028,0.171	0.14,0.047	0.006
0.258,0.241	0.086,0.089	0.162
0.653,0.663	0.585,0.581	0.075
0.023,0.016	0.05,0.03	-0.021
0.882,0.933	0.908,0.94	-0.016
NA,0.207	NA,0.0	0.207
1.0,0.333	0.6,0.412	0.16
0.0,0.416	0.363,0.363	-0.155
0.03,0.0	0.055,0.017	-0.021
0.02,0.046	0.074,0.021	-0.014
0.008,0.0	0.006,0.0	0.001
0.025,0.0	0.069,0.087	-0.066
0.17,0.235	0.118,0.201	0.043
0.512,0.173	0.065,0.13	0.245
0.164,0.349	0.411,0.333	-0.115
0.826,0.5	0.459,0.459	0.204
0.032,0.022	0.033,0.037	-0.008
0.016,0.008	0.025,0.02	-0.01
0.028,0.038	0.068,0.082	-0.042
0.671,0.7	0.633,0.619	0.059
0.02,0.016	0.015,0.025	-0.002
0.263,0.218	0.375,0.3	-0.097
0.011,0.05	0.011,0.049	0.001
0.011,0.011	0.01,0.016	-0.002
0.867,0.8	1.0,0.538	0.065
0.333,0.312	0.368,0.25	0.014
0.061,0.031	0.038,0.029	0.012
0.027,0.043	0.008,0.023	0.019
0.052,0.077	0.035,0.036	0.029
0.18,0.141	0.204,0.124	-0.004
0.335,0.233	0.25,0.217	0.051
0.759,1.0	1.0,0.909	-0.075
0.943,0.985	1.0,0.959	-0.016
0.709,0.739	0.863,0.886	-0.151
0.885,0.897	0.92,0.934	-0.036
0.047,0.042	0.043,0.043	0.002
0.053,0.0	0.0,0.021	0.016
0.349,0.433	0.391,0.882	-0.246
0.008,0.01	0.059,0.048	-0.044
0.099,0.143	0.13,0.082	0.015
0.186,0.185	0.5,0.434	-0.281
0.118,0.106	0.204,0.363	-0.171
0.074,0.096	0.062,0.071	0.018
1.0,0.966	1.0,1.0	-0.017
0.091,0.061	0.103,0.057	-0.004
0.061,0.019	0.028,0.019	0.017
1.0,1.0	1.0,0.953	0.024
0.014,0.138	0.042,0.071	0.02
0.0,0.265	0.6,0.231	-0.283
0.288,0.132	0.145,0.288	-0.006
0.75,0.667	0.556,0.6	0.13
0.941,0.976	0.967,1.0	-0.025
0.184,0.2	0.157,0.212	0.008
0.501,0.407	0.372,0.41	0.063
0.0,1.0	1.0,0.0	0.0
0.444,0.75	1.0,0.533	-0.169
0.286,0.047	0.104,0.319	-0.045
0.082,0.072	0.123,0.086	-0.027
0.458,0.405	0.257,0.306	0.15
0.171,0.124	0.212,0.199	-0.058
0.375,0.492	0.43,0.382	0.027
0.571,0.563	0.564,0.586	-0.008
0.779,0.788	0.729,0.779	0.03
0.022,0.038	0.006,0.011	0.021
0.019,0.034	0.0,0.0	0.027
0.0,0.044	0.0,0.0	0.022
0.111,0.063	0.129,0.058	-0.007
0.03,0.095	0.052,0.051	0.011
0.043,0.054	0.063,0.04	-0.003
0.184,0.131	0.32,0.217	-0.111
0.2,0.301	0.307,0.377	-0.091
0.069,0.085	0.126,0.123	-0.047
0.095,0.193	0.345,0.07	-0.063
0.193,0.237	0.35,0.498	-0.209
0.765,0.76	0.917,0.86	-0.126
0.923,0.886	0.935,0.951	-0.038
0.254,0.268	0.182,0.153	0.094
0.0,0.0	0.067,0.0	-0.034
0.027,0.01	0.019,0.007	0.005
0.252,0.218	0.231,0.203	0.018
0.5,0.6	0.783,0.862	-0.272
0.381,0.297	0.434,0.422	-0.089
0.184,0.16	0.282,0.305	-0.121
0.276,0.234	0.56,0.384	-0.217
0.905,0.167	1.0,1.0	-0.464
0.304,0.4	0.15,0.059	0.247
0.496,0.394	0.322,0.232	0.168
1.0,1.0	1.0,0.97	0.015
0.012,0.104	0.184,0.171	-0.119
0.13,0.171	0.142,0.143	0.008
0.0,0.006	0.012,0.0	-0.003
0.02,0.024	0.078,0.053	-0.044
0.165,0.157	0.185,0.163	-0.013
0.111,0.0	0.114,0.104	-0.053
0.026,0.041	0.116,0.103	-0.076
0.565,0.4	0.593,0.491	-0.06
0.127,0.043	0.094,0.05	0.013
0.072,0.033	0.213,0.0	-0.054
1.0,1.0	0.69,NA	0.31
0.935,0.83	0.688,0.463	0.307
0.882,0.887	0.977,0.934	-0.071
1.0,1.0	0.926,1.0	0.037
0.636,0.636	0.769,0.5	0.001
0.714,0.667	1.0,1.0	-0.309
0.222,0.225	0.23,0.271	-0.027
0.123,0.079	0.076,0.05	0.038
0.338,0.309	0.44,0.356	-0.075
0.923,0.905	0.904,0.985	-0.03
0.2,0.429	1.0,0.25	-0.31
0.963,1.0	1.0,0.955	0.004
0.501,0.668	0.287,0.334	0.274
0.219,0.211	0.198,0.217	0.007
0.038,0.054	0.023,0.015	0.027
0.038,0.057	0.048,0.039	0.004
0.028,0.047	0.033,0.033	0.004
0.026,0.025	0.062,0.02	-0.015
0.0,0.156	0.33,0.084	-0.129
0.352,0.404	0.253,0.277	0.113
0.142,0.142	0.089,0.141	0.027
0.11,0.088	0.071,0.101	0.013
0.023,0.032	0.022,0.034	-0.001
0.833,0.857	0.929,0.568	0.097
0.846,0.791	0.886,0.787	-0.018
0.026,0.0	0.0,0.007	0.009
0.029,0.0	0.053,0.049	-0.037
NA,0.0	0.333,0.0	-0.167
0.667,0.143	0.385,0.231	0.097
0.966,0.958	0.915,0.98	0.014
0.032,0.055	0.07,0.055	-0.019
0.023,0.016	0.015,0.027	-0.001
0.016,0.039	0.004,0.015	0.018
0.047,0.062	0.094,0.054	-0.019
0.033,0.029	0.038,0.025	-0.001
0.064,0.07	0.071,0.08	-0.008
0.016,0.03	0.139,0.12	-0.107
0.842,0.833	0.738,0.816	0.06
0.114,0.083	0.152,0.069	-0.012
0.024,0.113	0.103,0.162	-0.064
0.9,0.818	0.88,0.908	-0.035
0.944,0.882	0.843,0.967	0.008
0.055,0.062	0.19,0.153	-0.113
0.0,0.0	0.014,0.02	-0.017
0.042,0.037	0.077,0.047	-0.022
0.042,0.022	0.037,0.071	-0.022
0.246,0.277	0.287,0.331	-0.047
0.5,1.0	1.0,0.6	-0.05
0.0,0.029	0.143,0.032	-0.073
0.636,1.0	0.625,0.3	0.356
0.818,0.792	0.733,0.949	-0.036
0.155,0.085	0.164,0.091	-0.008
0.535,0.568	0.615,0.624	-0.068
0.386,0.79	0.363,0.422	0.196
0.043,0.036	0.041,0.04	-0.001
0.103,0.105	0.127,0.116	-0.018
0.063,0.04	0.122,0.068	-0.043
0.15,0.15	0.129,0.215	-0.022
0.015,0.032	0.018,0.018	0.006
0.095,0.069	0.038,0.039	0.044
0.03,0.027	0.016,0.014	0.013
0.465,0.492	0.64,0.437	-0.06
0.75,0.812	0.882,0.75	-0.035
0.071,0.0	0.097,0.0	-0.013
0.669,1.0	0.858,0.791	0.01
1.0,1.0	0.878,0.698	0.212
0.68,0.713	0.554,0.347	0.246
0.605,0.57	0.41,0.535	0.115
0.095,0.113	0.094,0.104	0.005
0.052,0.059	0.065,0.053	-0.004
0.094,0.069	0.212,0.058	-0.054
0.193,0.129	0.164,0.28	-0.061
0.036,0.034	0.075,0.09	-0.047
0.258,0.254	0.3,0.296	-0.042
0.765,0.76	0.704,0.724	0.048
0.114,0.154	0.135,0.112	0.011
0.129,0.098	0.143,0.165	-0.04
0.0,0.088	0.0,0.027	0.03
0.031,0.03	0.088,0.024	-0.025
0.334,0.341	0.29,0.29	0.048
0.114,0.116	0.082,0.017	0.066
0.112,0.064	0.043,0.094	0.019
0.616,0.16	0.546,0.317	-0.043
0.125,0.14	0.148,0.106	0.006
0.215,0.238	0.181,0.266	0.003
0.0,0.1	0.077,0.2	-0.089
0.032,0.109	0.111,0.038	-0.004
0.054,0.071	0.134,0.136	-0.073
0.1,0.077	0.075,0.027	0.037
0.095,0.085	0.055,0.096	0.014
1.0,1.0	0.997,0.998	0.002
0.954,0.946	0.997,0.983	-0.04
0.059,0.136	0.121,0.083	-0.005
0.352,0.731	0.685,0.685	-0.144
NA,1.0	NA,0.0	1.0
0.059,0.085	0.06,0.049	0.018
0.005,0.014	0.02,0.019	-0.01
0.103,0.12	0.09,0.097	0.018
0.533,0.714	0.401,0.352	0.247
0.073,0.177	0.095,0.079	0.038
0.059,0.067	0.093,0.0	0.017
0.846,0.961	1.0,0.956	-0.075
0.385,0.478	0.627,0.429	-0.097
0.088,0.069	0.04,0.034	0.041
0.183,0.191	0.143,0.084	0.074
0.075,0.009	0.028,0.133	-0.039
0.118,0.051	0.143,0.053	-0.013
0.06,0.076	0.078,0.045	0.007
0.132,0.179	0.311,0.192	-0.096
0.045,0.012	0.003,0.025	0.014
0.338,0.387	0.363,0.658	-0.148
0.056,0.046	0.072,0.071	-0.02
0.344,0.272	0.295,0.304	0.009
0.528,0.506	0.651,0.606	-0.112
0.171,0.339	0.345,0.335	-0.085
0.184,0.209	0.284,0.191	-0.041
0.096,0.103	0.115,0.079	0.003
0.714,0.538	0.895,0.926	-0.285
0.056,0.05	0.124,0.104	-0.061
0.064,0.051	0.05,0.059	0.003
0.062,0.027	0.024,0.047	0.009
0.024,0.006	0.032,0.02	-0.011
0.041,0.043	0.058,0.057	-0.016
0.077,0.5	0.0,0.333	0.122
0.243,0.143	0.233,0.226	-0.037
0.8,0.77	0.721,0.907	-0.029
1.0,0.75	0.867,0.867	0.008
1.0,0.854	0.657,0.6	0.298
0.265,0.131	0.092,0.153	0.076
0.073,0.054	0.067,0.061	-0.001
0.069,0.053	0.046,0.032	0.022
0.0,0.0	0.0,1.0	-0.5
0.056,0.053	0.057,0.055	-0.002
0.089,0.093	0.097,0.101	-0.008
0.056,0.064	0.187,0.181	-0.124
0.118,0.045	0.192,0.143	-0.086
0.139,0.161	0.128,0.14	0.016
0.041,0.074	0.075,0.133	-0.047
0.046,0.05	0.208,0.24	-0.176
0.106,0.053	0.076,0.118	-0.018
0.076,0.058	0.119,0.145	-0.065
0.375,0.143	0.571,0.619	-0.336
0.25,0.6	0.44,0.172	0.119
0.133,0.193	0.244,0.2	-0.059
0.054,0.027	0.045,0.071	-0.017
0.0,0.007	0.005,0.004	-0.001
0.699,0.695	0.615,0.614	0.082
0.014,0.013	0.015,0.011	0.001
0.565,0.506	0.485,0.55	0.018
0.464,0.436	0.663,0.604	-0.183
0.059,0.037	0.059,0.053	-0.008
0.5,0.333	0.091,0.111	0.316
0.059,0.053	0.081,0.103	-0.036
0.055,0.038	0.017,0.04	0.018
0.145,0.098	0.129,0.155	-0.021
0.085,0.099	0.154,0.147	-0.058
0.045,0.046	0.034,0.0	0.028
NA,1.0	0.223,0.0	0.888
0.142,0.169	0.121,0.085	0.052
0.229,0.29	0.305,0.181	0.017
0.9,0.969	1.0,0.886	-0.009
0.75,1.0	0.636,0.857	0.129
0.931,0.929	0.974,0.849	0.019
0.686,0.561	0.544,0.766	-0.031
0.73,0.705	0.722,0.75	-0.018
0.833,0.798	0.776,0.747	0.054
0.938,0.74	0.811,0.759	0.054
0.229,0.199	0.279,0.224	-0.037
0.107,0.108	0.171,0.096	-0.026
0.034,0.035	0.028,0.022	0.01
0.0,0.273	0.05,0.135	0.044
0.074,0.1	0.16,0.277	-0.132
0.221,0.275	0.198,0.21	0.044
0.17,0.258	0.132,0.117	0.09
0.538,0.405	0.389,0.412	0.071
0.179,0.19	0.35,0.301	-0.141
0.509,0.7	0.784,1.0	-0.287
0.6,1.0	0.625,1.0	-0.012
0.333,0.455	0.484,0.368	-0.032
0.098,0.018	0.206,0.043	-0.067
0.064,0.0	0.093,0.148	-0.088
0.11,0.074	0.124,0.126	-0.033
0.038,0.046	0.035,0.036	0.006
0.024,0.086	0.053,0.051	0.003
0.123,0.118	0.147,0.207	-0.056
0.806,0.91	0.92,0.879	-0.041
0.3,0.444	0.75,0.526	-0.266
0.733,1.0	1.0,0.846	-0.056
1.0,0.75	0.8,1.0	-0.025
0.288,0.35	0.383,0.536	-0.141
0.538,0.333	0.385,0.565	-0.039
0.226,0.388	0.613,0.424	-0.211
0.506,0.653	0.826,0.888	-0.277
0.306,0.293	0.571,0.333	-0.152
1.0,0.929	1.0,1.0	-0.035
0.052,0.035	0.126,0.106	-0.072
0.832,0.872	0.955,0.865	-0.058
0.041,0.026	0.026,0.04	0.001
0.095,0.111	0.129,0.118	-0.02
1.0,0.975	1.0,1.0	-0.012
0.16,0.138	0.153,0.132	0.007
0.111,0.037	0.036,0.047	0.033
0.016,0.043	0.038,0.056	-0.018
0.048,0.034	0.148,0.0	-0.033
0.047,0.068	0.02,0.032	0.032
0.121,0.108	0.121,0.108	0.0
0.089,0.077	0.093,0.05	0.011
0.276,0.276	0.542,0.441	-0.216
0.033,0.025	0.031,0.029	-0.001
0.057,0.148	0.094,0.105	0.003
0.55,0.459	0.382,0.511	0.058
0.0,0.0	0.043,0.103	-0.073
0.149,0.073	0.066,0.092	0.032
0.379,0.43	0.511,0.367	-0.035
0.065,0.008	0.048,0.024	0.001
0.55,0.446	0.43,0.476	0.045
0.105,0.202	0.165,0.145	-0.002
0.066,0.096	0.109,0.067	-0.007
0.083,0.082	0.095,0.111	-0.021
0.365,0.559	0.465,0.271	0.094
0.312,0.316	0.127,0.278	0.111
0.915,0.874	0.746,0.874	0.085
0.6,0.429	0.647,0.0	0.191
0.294,0.263	0.5,0.0	0.028
0.007,0.008	0.006,0.005	0.002
0.145,0.0	0.0,0.0	0.072
0.037,0.031	0.023,0.024	0.011
0.058,0.077	0.089,0.111	-0.033
0.106,0.147	0.389,0.351	-0.243
0.212,0.188	0.096,0.131	0.087
0.957,0.965	1.0,0.978	-0.028
0.052,0.066	0.076,0.084	-0.021
0.05,0.042	0.039,0.08	-0.013
0.28,0.392	0.41,0.187	0.038
0.55,0.639	0.707,0.417	0.033
0.141,0.194	0.281,0.199	-0.073
0.141,0.053	0.058,0.083	0.026
0.179,0.289	0.143,0.2	0.062
0.161,0.134	0.179,0.124	-0.004
0.065,0.07	0.07,0.092	-0.013
0.21,0.111	0.1,0.158	0.032
0.663,0.639	0.565,0.589	0.074
0.094,0.118	0.093,0.132	-0.007
0.052,0.039	0.042,0.05	-0.001
0.091,0.071	0.094,0.068	-0.0
0.0,0.143	0.0,0.0	0.071
1.0,1.0	1.0,0.914	0.043
0.509,0.623	0.898,0.734	-0.25
0.842,0.883	0.876,0.96	-0.055
0.9,0.909	0.861,0.88	0.034
0.284,0.238	0.319,0.249	-0.023
0.034,0.074	0.102,0.159	-0.077
0.085,0.078	0.1,0.108	-0.023
0.285,0.255	0.358,0.36	-0.089
0.308,0.361	0.499,0.489	-0.159
0.086,0.153	0.175,0.117	-0.026
0.082,0.076	0.085,0.094	-0.01
0.079,0.076	0.09,0.075	-0.005
0.024,0.028	0.036,0.008	0.004
0.04,0.054	0.051,0.068	-0.012
0.178,0.201	0.367,0.166	-0.077
0.101,0.069	0.107,0.109	-0.023
0.204,0.249	0.157,0.294	0.001
0.548,0.527	0.351,0.556	0.084
0.176,0.25	0.167,0.125	0.067
0.036,0.097	0.082,0.14	-0.045
0.15,0.133	0.261,0.148	-0.063
0.4,0.5	1.0,0.867	-0.483
0.6,0.672	0.698,0.5	0.037
0.051,0.065	0.061,0.087	-0.016
0.102,0.032	0.032,0.063	0.02
0.131,0.059	0.069,0.087	0.017
0.95,0.942	0.969,0.946	-0.012
0.022,0.035	0.017,0.019	0.01
0.355,0.0	1.0,0.216	-0.43
0.0,0.0	0.091,0.1	-0.096
0.118,0.099	0.109,0.113	-0.003
0.068,0.397	0.133,0.159	0.086
0.443,0.514	0.726,0.414	-0.091
1.0,NA	0.0,NA	1.0
0.867,0.867	0.833,1.0	-0.049
0.049,0.09	0.109,0.1	-0.035
1.0,0.75	0.778,0.867	0.052
0.266,0.156	0.169,0.193	0.03
0.019,0.022	0.036,0.03	-0.013
0.3,0.295	0.217,0.11	0.134
0.837,0.764	0.875,0.902	-0.088
0.065,0.063	0.069,0.071	-0.006
0.016,0.132	0.086,0.287	-0.112
0.119,0.092	0.58,0.442	-0.406
0.049,0.053	0.576,1.0	-0.737
0.972,0.919	0.985,1.0	-0.047
0.074,0.044	0.119,0.101	-0.051
0.135,0.045	0.084,0.048	0.024
0.095,0.031	0.047,0.008	0.036
0.818,0.143	0.111,0.231	0.309
0.408,0.176	0.352,0.44	-0.104
0.308,0.258	0.143,0.061	0.181
0.186,0.16	0.16,0.067	0.059
NA,0.0	0.051,0.0	-0.025
0.962,0.973	1.0,0.991	-0.028
0.429,0.394	0.32,0.344	0.08
0.186,0.17	0.194,0.172	-0.005
0.079,0.081	0.098,0.075	-0.006
0.748,0.706	0.746,0.733	-0.013
0.27,0.265	0.316,0.281	-0.031
0.061,0.052	0.024,0.057	0.016
0.07,0.124	0.243,0.152	-0.101
0.173,0.309	0.159,0.309	0.007
0.072,0.115	0.105,0.122	-0.02
0.124,0.103	0.219,0.203	-0.098
1.0,0.111	0.556,1.0	-0.223
0.862,0.907	0.871,0.918	-0.01
0.761,0.85	0.739,0.738	0.067
0.591,0.654	0.548,0.535	0.081
0.146,0.237	0.179,0.289	-0.042
0.018,0.015	0.023,0.01	0.0
0.965,0.951	0.943,0.885	0.044
0.797,0.864	0.676,0.655	0.165
0.829,0.89	0.873,0.903	-0.029
0.047,0.046	0.044,0.044	0.003
0.078,0.083	0.158,0.074	-0.035
0.067,0.056	0.059,0.057	0.004
1.0,0.571	0.714,0.556	0.15
0.116,0.0	0.0,0.0	0.058
0.754,0.668	0.782,0.749	-0.054
0.35,0.418	0.153,0.111	0.252
0.482,0.527	0.526,0.46	0.011
0.974,0.993	1.0,1.0	-0.016
0.359,0.144	0.395,0.157	-0.025
0.963,0.957	0.951,0.914	0.027
0.407,0.205	0.436,0.223	-0.024
NA,0.714	0.333,0.571	0.262
1.0,0.765	0.889,0.75	0.063
1.0,0.929	1.0,0.565	0.182
0.022,0.028	0.126,0.012	-0.044
0.309,0.257	0.225,0.309	0.016
0.091,0.186	0.204,0.183	-0.055
0.172,0.372	0.315,0.332	-0.051
0.222,0.202	0.144,0.12	0.08
0.056,0.045	0.057,0.042	0.001
0.16,0.142	0.224,0.217	-0.07
0.07,0.118	0.057,0.047	0.042
0.631,0.381	0.808,1.0	-0.398
0.062,0.035	0.143,0.291	-0.168
0.085,0.062	0.076,0.069	0.001
0.078,0.06	0.029,0.074	0.018
0.057,0.047	0.039,0.064	0.001
0.028,0.045	0.053,0.038	-0.009
0.455,0.222	0.6,0.333	-0.128
0.086,0.068	0.041,0.028	0.042
0.028,0.039	0.104,0.062	-0.049
0.0,0.0	0.288,0.082	-0.185
0.058,0.022	0.096,0.058	-0.037
0.176,0.077	0.07,0.286	-0.051
0.231,0.333	0.167,0.286	0.056
0.982,0.97	1.0,0.986	-0.017
0.099,0.063	0.076,0.095	-0.004
0.911,0.948	1.0,0.982	-0.061
0.864,0.756	0.94,0.916	-0.118
0.827,0.951	0.892,0.858	0.014
0.16,0.151	0.307,0.248	-0.122
0.775,0.793	0.821,0.797	-0.025
0.468,0.473	0.515,0.517	-0.045
0.722,0.732	0.69,0.677	0.043
0.289,0.18	0.0,0.021	0.224
0.425,0.439	0.615,0.631	-0.191
0.0,1.0	0.098,0.0	0.451
0.818,0.78	0.816,0.73	0.026
0.91,0.906	0.928,0.847	0.021
0.012,0.0	0.036,0.032	-0.028
0.051,0.034	0.079,0.072	-0.033
0.0,0.007	0.019,0.008	-0.01
0.069,0.024	0.091,0.007	-0.003
0.22,0.184	0.222,0.25	-0.034
0.057,0.11	0.113,0.097	-0.022
0.122,0.123	0.158,0.082	0.003
0.029,0.043	0.135,0.154	-0.109
0.404,0.389	0.333,0.347	0.057
0.308,0.326	0.195,0.417	0.011
0.197,0.18	0.348,0.258	-0.114
0.086,0.063	0.046,0.042	0.03
0.034,0.019	0.023,0.023	0.004
1.0,0.0	NA,1.0	-0.5
0.048,0.052	0.036,0.058	0.003
0.033,0.036	0.037,0.02	0.006
0.221,0.363	0.281,0.387	-0.042
0.25,1.0	0.29,0.385	0.287
0.013,0.002	0.025,0.005	-0.008
0.294,0.333	0.579,0.5	-0.226
1.0,0.5	0.857,0.5	0.072
0.055,0.038	0.245,0.191	-0.171
0.051,0.035	0.045,0.035	0.003
0.064,0.092	0.045,0.09	0.01
0.157,0.151	0.049,0.094	0.082
0.85,0.802	0.791,0.75	0.056
0.106,0.169	0.122,0.118	0.018
0.87,0.737	0.848,1.0	-0.12
0.933,0.769	1.0,1.0	-0.149
0.0,0.021	0.067,0.0	-0.023
0.0,0.12	0.0,0.111	0.004
0.115,0.094	0.055,0.087	0.034
1.0,0.0	0.2,NA	0.3
0.263,0.103	0.5,0.143	-0.139
0.184,0.039	0.0,0.045	0.089
0.065,0.064	0.065,0.048	0.008
0.059,0.082	0.091,0.069	-0.009
0.084,0.051	0.045,0.08	0.005
1.0,0.896	0.837,0.89	0.085
0.0,NA	0.111,0.333	-0.222
0.091,0.0	0.077,0.0	0.007
0.0,0.0	0.213,0.0	-0.106
0.013,0.03	0.027,0.027	-0.006
0.714,0.778	0.765,0.895	-0.084
0.556,1.0	1.0,1.0	-0.222
