IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2,15	40,59	14,19	61,49	198	99
36,63	2,7	44,59	3,3	198	99
34,60	1,4	43,59	4,1	198	99
3,5	26,38	8,9	17,25	198	99
0,0	135,150	7,10	248,243	198	99
22,28	254,364	44,39	262,397	198	99
10,8	113,174	9,17	116,111	198	99
167,323	256,422	298,395	370,399	198	99
4,7	2,0	12,9	0,3	198	99
0,1	10,17	4,1	12,15	198	99
7,16	2,0	20,6	6,7	198	99
18,38	2,5	33,37	6,1	198	99
11,8	30,43	11,7	28,35	198	99
18,24	12,14	25,26	12,12	129	99
5,15	4,2	17,16	15,11	197	99
307,410	3523,5669	292,381	3538,4759	192	99
1111,1730	4854,7356	1424,1792	4888,6796	198	99
9,17	78,235	13,20	54,159	171	99
7,18	21,54	12,14	43,27	187	99
10,26	325,401	16,15	443,412	195	99
18,19	86,128	7,8	89,98	198	99
13,16	207,283	12,13	364,448	198	99
73,124	42,64	160,115	45,74	198	99
12,26	2,3	15,12	1,2	198	99
1,0	7,19	2,0	10,6	184	99
4,15	1,0	24,15	2,2	196	99
7,26	0,0	28,9	2,2	193	99
4,14	1,3	7,1	3,1	186	99
49,85	16,32	57,76	41,33	198	99
16,35	76,138	27,35	130,150	198	99
30,55	274,435	67,57	482,511	198	99
6,8	32,60	20,7	41,63	179	99
11,13	23,44	11,21	28,27	198	99
5,5	66,72	8,13	49,66	198	99
201,344	289,506	273,353	319,419	198	99
1174,1819	195,311	1245,1880	283,387	183	99
61,109	280,353	91,64	343,300	168	99
24,24	81,111	22,23	66,58	198	99
0,2	7,11	0,1	14,19	186	99
2,5	34,86	15,7	83,152	185	99
9,13	10,14	11,11	15,15	178	99
9,15	35,57	10,3	56,87	198	99
9,10	37,76	9,13	105,65	190	99
9,5	3,14	9,13	4,15	185	99
97,150	339,462	122,114	351,482	198	99
45,80	82,128	46,69	104,95	198	99
0,2	3,9	1,1	6,2	198	99
2,13	35,62	9,4	42,59	170	99
1,2	10,15	7,3	26,11	172	99
2,1	9,6	6,1	37,18	198	99
21,28	104,158	18,25	161,122	190	99
296,484	0,0	607,811	1,1	198	99
272,459	7,14	586,752	1,7	187	99
5,12	40,38	8,6	29,33	198	99
1,5	1,1	4,4	1,1	182	99
0,1	0,0	0,0	0,2	178	99
28,66	238,377	42,33	351,338	186	99
1,3	98,114	5,5	132,141	183	99
18,37	86,149	18,26	99,133	181	99
21,55	10,12	16,18	13,18	182	99
6,22	38,51	9,10	43,58	198	99
4,4	32,28	8,0	39,45	198	99
22,49	2,1	38,43	0,1	198	99
10,11	8,6	37,18	11,12	198	99
6,7	34,52	8,6	105,93	180	99
10,14	24,32	9,8	29,47	184	99
4,1	28,66	3,10	59,37	174	99
4,3	15,28	2,3	6,27	198	99
18,28	147,177	24,14	147,153	191	99
20,28	68,66	56,29	64,63	192	99
5,3	61,143	1,15	190,336	172	99
44,53	43,42	66,73	58,19	198	99
19,22	175,247	41,51	291,365	181	99
11,5	11,7	8,5	10,6	189	99
6,11	3,6	20,11	6,4	177	99
6,14	16,15	23,11	24,12	180	99
9,18	20,34	23,18	29,38	198	99
21,31	99,135	32,26	123,152	198	99
15,14	3,6	34,25	2,1	198	99
8,10	68,95	23,14	81,60	198	99
26,32	190,295	30,38	284,303	198	99
23,14	173,253	14,27	282,275	198	99
7,2	147,169	9,5	142,126	191	99
23,38	278,441	38,43	322,370	190	99
1,4	6,2	0,1	10,1	198	99
18,12	28,36	14,14	23,24	198	99
16,47	2,7	31,39	6,2	198	99
13,36	0,6	26,26	2,2	198	99
15,35	0,3	23,24	6,8	198	99
59,37	82,123	22,39	109,108	198	99
26,24	166,212	30,29	208,225	198	99
11,12	74,107	13,8	134,122	198	99
0,0	3,5	0,2	2,0	198	99
33,36	282,323	29,44	240,383	197	99
11,15	69,89	15,16	85,87	162	99
6,11	51,80	23,23	50,52	198	99
4,2	15,21	10,10	21,30	198	99
10,18	31,47	10,13	34,40	198	99
3,5	42,37	6,14	44,54	167	99
1,2	11,20	5,3	10,5	188	99
5,5	22,47	8,17	51,66	190	99
11,7	67,57	16,18	59,53	198	99
6,1	5,3	8,13	3,4	198	99
6,9	9,3	11,5	7,12	198	99
4,11	13,23	11,9	17,18	198	99
2,2	19,40	2,5	23,36	181	99
0,2	94,150	1,1	109,133	185	99
737,1046	159,229	772,816	242,256	198	99
196,273	6923,10048	208,189	6984,8844	198	99
91,131	35,64	113,142	60,58	198	99
71,88	41,57	114,128	29,42	198	99
2,1	16,13	1,1	8,9	198	99
2,1	1,1	1,1	5,4	198	99
2,2	16,18	3,3	17,13	198	99
14,18	136,255	5,16	160,219	175	99
42,50	124,231	50,69	169,188	198	99
4,11	23,53	15,12	44,37	186	99
3,4	34,44	5,0	75,57	186	99
0,1	0,0	1,0	2,1	172	99
5,18	16,47	7,6	27,34	187	99
13,31	23,40	20,21	24,50	188	99
18,62	1,1	28,31	0,2	198	99
18,38	3,0	21,24	6,2	198	99
27,52	1,2	76,90	1,8	198	99
35,64	8,25	74,98	31,15	198	99
54,67	10,14	104,96	20,16	198	99
50,71	5,9	97,112	14,19	198	99
61,74	2,13	120,120	14,19	198	99
92,112	155,226	130,95	168,165	198	99
11,18	46,74	28,21	68,99	198	99
3,3	44,43	4,3	71,68	193	99
0,3	6,4	2,5	19,16	198	99
5,12	34,59	22,33	63,47	181	99
11,32	22,48	13,14	30,30	174	99
23,64	56,92	20,23	66,87	198	99
28,60	12,44	28,28	22,20	198	99
28,47	64,100	96,88	89,102	198	99
2,9	1,2	7,7	1,0	191	99
3,4	1,0	10,4	3,0	198	99
9,5	9,3	15,7	8,6	198	99
4,1	19,28	13,3	26,35	191	99
3,0	22,30	7,9	34,26	198	99
42,33	170,205	50,57	177,197	198	99
35,63	448,658	41,44	568,583	198	99
4,19	82,101	10,10	90,93	198	99
21,29	75,109	22,29	64,56	197	99
53,110	7,6	84,79	4,6	180	99
6,8	7,5	6,20	1,9	198	99
5,14	1,0	7,20	0,2	180	99
5,12	0,2	8,16	1,0	198	99
6,17	8,17	15,15	13,7	184	99
14,15	6,15	25,26	20,10	198	99
7,19	12,15	19,28	6,19	198	99
43,98	21,26	123,95	13,6	198	99
15,34	17,41	48,44	18,44	198	99
14,26	0,1	37,34	0,0	198	99
5,6	49,88	21,19	78,86	185	99
125,160	14,13	115,127	3,11	179	99
9,12	113,243	11,29	218,374	185	99
109,219	520,881	177,234	596,871	198	99
167,314	0,4	237,294	0,0	198	99
238,360	651,1167	283,331	819,1132	190	99
5,3	20,39	4,6	53,61	198	99
1,5	30,56	5,8	64,68	198	99
1,1	12,17	6,0	21,10	163	99
2,3	22,22	1,2	26,33	184	99
40,45	154,196	51,56	197,246	187	99
17,22	87,132	30,16	147,152	198	99
12,9	16,12	28,14	12,9	195	99
46,45	666,874	68,65	1047,1082	198	99
3,16	25,46	10,8	48,34	198	99
20,34	9,22	27,19	24,10	180	99
0,0	18,22	2,3	24,14	184	99
24,21	71,139	14,23	103,118	191	99
123,167	103,113	209,183	102,161	194	99
7,1	57,73	5,3	56,68	174	99
122,145	50,90	172,176	114,97	198	99
16,45	73,95	45,36	122,114	185	99
9,26	70,135	20,17	90,130	179	99
10,24	55,134	19,34	91,136	198	99
32,66	30,28	21,27	13,39	184	99
33,50	37,55	12,28	42,37	195	99
74,108	4,9	71,72	14,6	171	99
3,6	1,4	11,0	3,7	198	99
5,5	6,7	14,0	7,3	198	99
4,6	296,360	4,4	351,409	198	99
2,0	6,17	0,0	19,12	194	99
6,4	77,62	5,5	108,100	198	99
9,18	77,114	25,32	135,135	188	99
17,27	82,90	79,69	71,73	173	99
34,38	63,82	29,31	137,103	198	99
88,111	2,2	110,91	0,1	198	99
4,5	41,40	7,6	48,37	175	99
6,6	61,72	5,11	66,67	186	99
21,40	27,31	50,17	36,37	198	99
22,46	9,13	53,20	11,14	198	99
56,83	170,172	93,76	119,153	198	99
22,11	67,99	14,15	114,83	198	99
40,99	92,122	41,73	123,146	198	99
46,44	120,142	65,49	149,173	198	99
23,41	166,274	40,55	265,271	198	99
15,11	30,47	5,12	24,34	186	99
354,538	90,152	449,573	173,200	198	99
11,15	53,56	15,20	73,66	198	99
19,22	172,269	18,23	205,218	198	99
14,17	70,112	19,14	92,97	197	99
0,2	11,6	0,0	4,5	198	99
19,36	0,0	56,35	0,2	162	99
22,38	12,13	62,39	4,8	175	99
29,41	3,3	64,44	5,1	180	99
90,120	5,6	124,88	10,6	198	99
27,23	37,40	25,28	29,46	182	99
2,7	28,44	5,11	22,29	198	99
41,47	221,278	42,62	189,255	198	99
70,118	88,172	138,145	124,129	198	99
115,194	129,172	375,462	188,241	198	99
8,19	50,62	22,18	61,80	168	99
88,144	585,1049	137,205	878,1176	166	99
90,138	572,918	144,172	794,1158	181	99
5,7	106,128	12,2	172,128	187	99
15,32	202,310	22,36	227,273	178	99
12,13	32,30	19,10	19,29	171	99
18,22	85,158	20,21	88,91	187	99
19,43	37,65	16,35	43,42	198	99
17,29	7,13	13,20	12,8	198	99
3,4	7,6	6,4	15,14	198	99
1,7	14,34	7,10	41,32	190	99
19,22	59,79	56,36	87,114	180	99
16,24	12,12	34,39	0,3	198	99
30,45	10,11	37,30	8,15	198	99
7,12	76,101	10,9	90,55	170	99
11,3	53,50	3,6	49,49	181	99
10,9	36,78	6,9	44,51	183	99
925,1089	25,34	1365,1088	22,32	194	99
8,14	196,214	6,8	190,227	177	99
2,0	2,5	3,2	0,4	180	99
0,0	3,16	1,2	5,9	198	99
100,115	373,522	140,170	572,670	198	99
1,9	7,7	6,14	20,38	193	99
12,16	8,8	15,8	3,6	187	99
1,0	0,0	0,0	3,0	193	99
13,13	1,1	20,13	2,0	198	99
9,19	87,96	21,18	86,81	198	99
4,24	0,4	7,13	1,1	198	99
25,19	37,55	19,21	50,47	185	99
1,2	26,45	3,2	40,32	198	99
9,8	11,10	9,4	17,17	189	99
36,34	4,6	49,48	4,3	173	99
160,244	1321,2072	138,234	1075,1761	172	99
1,17	30,56	9,37	48,46	198	99
2,3	8,16	18,25	7,17	184	99
3,3	29,27	19,27	7,0	198	99
59,77	1,4	113,101	1,0	169	99
29,24	193,279	55,56	216,265	187	99
13,8	49,99	16,9	103,105	168	99
9,4	43,63	6,1	61,61	198	99
9,1	1,3	3,3	12,5	198	99
19,11	15,28	23,26	23,18	182	99
4,5	5,8	3,2	10,17	178	99
4,5	10,15	3,2	9,16	173	99
0,0	0,4	1,0	10,3	184	99
402,506	8,7	354,456	0,2	198	99
400,510	266,392	346,455	367,433	198	99
442,742	969,1808	543,685	1128,1644	198	99
242,390	1414,2225	305,360	1410,2222	198	99
726,792	122,165	948,1014	161,185	198	99
384,456	520,633	584,641	632,819	198	99
20,28	179,295	9,27	209,258	171	99
4,14	30,56	17,19	30,60	175	99
5,16	14,21	10,16	31,21	169	99
2,8	15,36	6,5	30,21	169	99
14,17	53,79	22,31	42,65	185	99
1,1	0,4	5,1	2,0	198	99
112,156	9,8	149,112	11,5	198	99
89,136	14,12	113,96	20,17	198	99
78,136	27,36	121,83	50,36	198	99
12,23	35,37	21,35	48,43	198	99
11,12	292,407	15,8	321,401	198	99
275,389	5,10	231,185	7,12	198	99
274,395	35,31	242,201	58,53	198	99
281,421	29,26	289,241	21,13	198	99
18,26	208,309	20,21	253,265	172	99
1,2	7,13	7,3	22,22	168	99
5,5	38,46	3,4	26,36	182	99
1,8	0,3	10,10	2,4	198	99
1,0	4,2	0,0	7,7	188	99
83,132	14,34	145,167	21,29	191	99
211,419	196,292	136,122	375,487	198	99
172,370	96,172	122,115	57,70	191	99
356,513	5,2	464,429	0,0	186	99
6,6	6,20	7,3	6,9	177	99
105,178	2,4	116,128	3,6	198	99
4,2	3,4	6,5	4,9	192	99
0,5	0,1	2,8	2,3	198	99
4,26	0,4	16,12	1,2	198	99
5,26	0,1	17,13	0,5	198	99
1,3	24,57	5,1	19,47	181	99
21,25	28,43	19,30	39,40	166	99
8,22	40,48	21,17	41,38	198	99
6,15	16,14	15,9	18,10	179	99
17,17	31,35	22,11	68,42	190	99
38,36	323,378	35,34	292,388	198	99
34,44	103,154	62,81	124,169	171	99
10,20	66,75	8,5	66,51	198	99
13,14	4,12	8,5	1,0	188	99
8,5	61,68	17,32	51,39	198	99
12,12	66,93	12,12	75,83	193	99
14,12	88,99	8,16	141,106	187	99
26,25	223,263	20,47	260,361	190	99
11,29	192,309	17,20	152,252	198	99
5,4	3,7	3,1	1,1	198	99
6,7	32,48	4,4	47,69	198	99
7,14	134,192	19,15	91,125	179	99
0,0	4,19	3,2	4,12	184	99
13,7	106,155	22,17	104,137	198	99
3,1	7,6	3,4	20,5	198	99
3,1	5,1	2,4	5,5	198	99
111,130	1,2	121,144	0,1	198	99
21,20	96,149	20,28	121,134	198	99
123,182	6,5	208,217	0,2	198	99
82,125	7,22	202,180	7,9	182	99
115,154	12,4	231,218	14,18	198	99
128,178	337,500	257,261	290,396	198	99
433,653	63,85	559,606	61,77	198	99
311,489	190,293	448,501	227,252	184	99
379,602	73,110	533,578	120,138	198	99
5,5	7,13	0,1	7,27	174	99
141,189	99,125	228,254	74,77	191	99
0,1	2,0	1,0	5,2	182	99
45,85	5,12	71,65	8,12	198	99
81,135	4,7	103,122	4,11	198	99
2,0	85,133	11,9	148,134	198	99
8,8	81,126	23,23	147,162	181	99
0,2	84,146	5,2	132,125	195	99
6,4	46,93	14,1	80,86	174	99
9,19	16,42	8,12	14,18	198	99
6,17	50,69	14,11	55,51	198	99
11,18	46,74	11,10	34,65	171	99
1,2	17,22	5,8	16,22	198	99
148,238	109,187	189,164	189,154	198	99
24,29	27,30	31,60	64,42	198	99
28,25	57,57	46,34	43,49	198	99
32,43	169,319	23,27	237,305	198	99
16,16	255,452	14,18	325,421	178	99
2,0	0,3	0,1	0,0	198	99
24,38	267,388	23,41	345,370	177	99
11,15	159,201	14,8	182,195	198	99
2,1	4,1	11,10	16,9	174	99
4,3	6,0	9,5	11,4	198	99
5,1	186,228	11,2	214,182	198	99
5,4	6,4	11,6	4,3	198	99
7,2	0,1	12,6	1,3	198	99
18,18	154,230	65,65	100,138	198	99
9,10	86,142	13,9	142,127	193	99
11,19	93,108	8,24	99,141	171	99
53,81	147,234	20,62	202,308	192	99
204,349	18,43	364,252	48,42	198	99
9,13	38,32	17,8	61,30	198	99
24,25	2,5	10,15	1,0	177	99
26,25	1,4	10,15	0,0	186	99
0,1	13,23	1,0	7,9	198	99
0,3	6,11	0,2	9,8	198	99
3,3	12,15	1,2	9,11	190	99
4,0	0,1	1,0	2,0	198	99
5,3	7,13	8,5	4,15	198	99
2,1	5,14	0,1	10,12	176	99
10,16	72,117	18,11	129,109	198	99
3,8	24,45	2,4	10,27	198	99
5,5	30,51	5,11	58,70	180	99
22,32	0,2	19,45	2,3	183	99
0,0	2,0	2,3	8,3	198	99
1,0	5,2	1,0	6,4	198	99
0,0	5,1	1,0	2,5	183	99
8,29	361,538	15,20	309,419	172	99
5,7	1,1	13,17	2,1	198	99
5,6	2,0	12,17	0,0	198	99
31,0	7,0	263,0	94,0	147	99
1,3	4,10	2,2	14,14	186	99
0,0	0,1	1,4	3,2	198	99
6,7	10,23	8,7	26,35	198	99
2,3	7,28	6,6	39,38	185	99
255,371	734,1157	434,696	934,1315	198	99
11,5	251,274	10,8	199,171	171	99
14,21	2,5	13,29	2,4	198	99
12,26	16,25	22,32	22,26	198	99
