ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
103	16,32	56,105	48,54	62,107	198	99	0.852188246576	1.0
104	2023,2093	20,29	3050,2650	28,20	152	99	1	1.0
105	869,1333	166,293	1272,1230	283,292	189	99	1	1.0
106	9,25	79,177	27,16	120,131	198	99	1	1.0
107	6,22	3,5	19,15	18,12	198	99	0.133172379083	1.0
108	0,2	10,11	1,1	11,10	179	99	1	1.0
109	14,19	3,18	22,22	13,13	188	99	1	1.0
111	105,175	104,169	67,158	153,202	198	99	0.846721515849	1.0
113	12,26	27,40	19,21	36,51	178	99	1	1.0
114	5,4	34,62	3,10	46,30	198	99	1	1.0
115	25,33	13,19	33,44	16,8	196	99	0.60926028485	1.0
116	4,7	37,51	8,5	55,45	190	99	1	1.0
117	8,6	153,215	9,7	252,227	198	99	1	1.0
118	8,13	43,79	6,11	62,85	172	99	1	1.0
119	47,64	59,76	59,88	80,77	198	99	1	1.0
120	52,75	63,103	42,43	65,92	198	99	1	1.0
121	48,68	7,11	42,38	7,13	198	99	1	1.0
122	30,41	54,80	25,32	72,83	198	99	1	1.0
123	28,37	3,1	40,37	0,1	197	99	1	1.0
124	149,230	35,56	248,246	23,29	178	99	0.224262787384	1.0
125	12,6	31,40	7,6	42,28	198	99	1	1.0
126	10,15	10,24	27,16	17,19	198	99	1	1.0
127	1,0	6,3	5,0	53,7	181	99	1	1.0
128	41,71	35,67	79,69	77,89	198	99	1	1.0
129	21,36	75,97	55,69	133,108	198	99	1	1.0
131	109,156	25,58	194,173	17,9	198	99	0.000713079752689	0.04585290462356767
132	85,113	280,425	100,108	398,365	194	99	1	1.0
133	10,21	24,37	18,16	16,31	198	99	1	1.0
134	10,21	16,24	18,16	48,30	198	99	1	1.0
135	40,54	137,270	27,73	223,221	198	99	1	1.0
136	4,2	11,5	13,3	6,11	198	99	0.712067949457	1.0
137	8,10	3,3	29,29	4,2	198	99	0.311755572429	1.0
138	10,13	0,0	24,17	1,1	198	99	1	1.0
139	11,18	2,3	31,32	4,4	198	99	1	1.0
140	0,4	20,18	11,8	8,9	183	99	0.00171905677052	0.08572480038297184
143	17,37	10,14	19,17	9,16	198	99	0.934391515553	1.0
144	7,4	21,12	8,9	20,14	198	99	1	1.0
145	3,10	23,31	11,13	23,36	198	99	1	1.0
146	3,17	38,32	19,16	23,20	177	99	0.18114671867	1.0
147	4,10	11,20	5,2	38,40	177	99	0.370108003855	1.0
148	6,21	32,26	4,9	21,26	168	99	1	1.0
149	0,10	5,23	16,25	7,9	198	99	0.000558870985558	0.03901717866317066
150	1,9	15,45	10,4	56,64	198	99	1	1.0
155	7,16	95,178	25,11	161,172	174	99	1	1.0
157	3,2	7,11	7,5	24,5	198	99	1	1.0
158	2,5	11,20	4,1	28,18	198	99	1	1.0
159	9,11	3,9	38,6	8,12	198	99	1	1.0
161	116,133	272,265	116,153	293,297	198	99	1	1.0
162	1,0	0,3	0,1	0,1	165	99	1	1.0
163	6,14	57,177	17,20	104,162	181	99	1	1.0
164	40,78	231,271	71,66	296,364	198	99	1	1.0
166	9,25	1,1	10,21	1,0	198	99	1	1.0
167	19,25	0,4	20,34	3,2	198	99	1	1.0
168	8,18	0,5	19,22	2,3	181	99	1	1.0
169	54,81	178,304	96,92	379,415	198	99	1	1.0
170	45,68	2,1	112,88	4,11	198	99	1	1.0
171	36,32	42,90	67,58	59,75	198	99	0.871217257677	1.0
172	32,45	0,2	80,67	0,1	198	99	1	1.0
173	31,41	58,92	79,59	82,87	198	99	1	1.0
174	59,99	3,6	94,153	11,9	198	99	1	1.0
175	634,942	8,8	981,1182	10,10	198	99	1	1.0
176	641,957	9,21	1018,1203	18,23	198	99	1	1.0
177	17,13	70,68	21,31	68,83	198	99	1	1.0
178	7,11	3,10	15,17	10,16	198	99	1	1.0
179	13,24	40,82	28,23	38,49	178	99	1	1.0
180	45,37	102,178	135,112	176,181	198	99	0.307643141364	1.0
181	20,34	116,166	116,101	157,177	192	99	0.0104827099817	0.3739343334348022
182	1,1	71,124	5,3	112,95	195	99	1	1.0
183	0,0	7,3	0,4	10,6	189	99	1	1.0
184	6,12	36,56	8,3	50,46	196	99	1	1.0
185	44,71	78,161	56,55	143,158	182	99	1	1.0
186	44,55	17,40	48,60	50,46	198	99	0.817328778839	1.0
187	24,47	82,120	23,29	104,114	198	99	1	1.0
188	8,24	94,202	23,72	167,429	185	99	1	1.0
189	6,9	56,56	4,0	14,49	186	99	1	1.0
190	4,9	45,92	9,8	85,110	187	99	1	1.0
191	20,8	0,0	13,17	4,3	195	99	0.0421124104425	0.9894391818870072
192	8,19	52,78	17,22	79,87	198	99	1	1.0
195	12,26	38,43	27,54	56,46	189	99	1	1.0
196	10,36	32,53	18,61	68,33	191	99	1	1.0
197	1,6	18,15	18,5	57,52	192	99	1	1.0
198	16,19	23,30	6,8	32,41	198	99	0.183224603266	1.0
199	36,45	10,12	35,45	13,17	189	99	1	1.0
200	2,3	48,104	8,5	87,94	172	99	1	1.0
201	69,129	5,5	128,116	7,4	183	99	1	1.0
203	0,1	0,2	0,0	0,2	190	99	1	1.0
204	2,5	0,5	12,14	4,10	198	99	0.952841212397	1.0
205	0,5	4,4	7,9	7,9	174	99	0.448859335361	1.0
207	3,0	56,135	8,2	80,67	171	99	1	1.0
208	4,15	100,156	18,7	112,164	198	99	1	1.0
209	1,0	63,1	7,0	602,3	198	99	1	1.0
210	2,0	41,59	5,7	36,39	186	99	1	1.0
211	13,36	32,59	8,27	30,54	197	99	1	1.0
212	4,6	2,15	2,2	15,7	189	99	0.445695042205	1.0
213	3,10	9,11	13,11	11,13	168	99	0.875523475556	1.0
215	19,16	2,8	17,17	10,10	198	99	0.403444554903	1.0
216	19,19	283,414	22,22	318,286	198	99	1	1.0
217	2,2	60,117	5,4	99,100	198	99	1	1.0
218	11,22	196,283	31,35	215,199	196	99	1	1.0
219	253,388	73,98	357,339	122,123	168	99	1	1.0
221	29,31	722,930	28,49	936,956	198	99	1	1.0
222	20,19	28,34	6,12	5,14	198	99	1	1.0
223	1,11	47,105	1,4	43,39	198	99	1	1.0
224	74,110	3441,5037	78,170	3885,5362	198	99	1	1.0
225	13,8	1,1	7,7	0,3	198	99	1	1.0
226	10,10	10,11	7,8	6,12	198	99	1	1.0
227	8,7	71,125	5,4	72,77	173	99	1	1.0
228	3,8	55,90	1,3	63,65	198	99	1	1.0
229	5,11	48,70	4,4	59,57	187	99	1	1.0
230	18,19	41,58	21,11	41,39	198	99	1	1.0
231	20,23	21,40	17,23	27,44	187	99	1	1.0
232	44,56	7,0	70,60	0,3	198	99	1	1.0
233	66,135	2,1	180,140	0,3	198	99	1	1.0
235	96,156	20,28	224,168	18,11	195	99	0.243582100971	1.0
236	169,281	13,19	332,289	17,12	168	99	1	1.0
237	75,73	752,840	74,82	817,904	198	99	1	1.0
238	2,0	19,26	0,1	18,25	186	99	1	1.0
239	8,10	8,7	12,14	10,1	185	99	0.383386874056	1.0
240	6,10	353,501	39,35	310,350	198	99	1	1.0
241	7,16	32,48	12,7	40,39	198	99	1	1.0
242	12,22	31,57	90,56	53,43	168	99	0.000212863293518	0.0173377152570411
243	4,4	16,18	12,16	25,15	185	99	0.309703132274	1.0
244	3,7	20,35	3,5	24,35	186	99	1	1.0
245	16,56	0,1	25,22	0,0	198	99	1	1.0
246	10,9	51,70	10,5	44,42	195	99	1	1.0
247	7,4	56,107	4,3	71,80	192	99	1	1.0
248	30,35	0,0	54,41	0,1	198	99	1	1.0
249	1,10	35,32	3,3	35,20	194	99	1	1.0
251	0,3	4,5	5,1	2,2	165	99	0.189898885871	1.0
252	5,7	7,26	6,5	20,7	175	99	1	1.0
253	12,24	2,6	20,27	8,9	198	99	0.769029791044	1.0
254	64,83	2,1	59,69	1,0	198	99	1	1.0
258	61,97	135,194	58,75	156,139	198	99	1	1.0
259	29,36	16,29	31,39	29,31	179	99	1	1.0
260	0,1	2,0	1,0	0,2	171	99	1	1.0
261	8,6	5,1	12,16	0,7	198	99	0.594094520763	1.0
262	8,4	10,41	7,15	30,16	198	99	1	1.0
263	5,9	30,62	10,7	38,40	185	99	1	1.0
264	22,34	13,25	18,15	26,17	198	99	0.475272902591	1.0
265	42,55	102,195	63,70	117,141	198	99	1	1.0
266	42,64	35,33	83,47	55,38	198	99	1	1.0
267	32,49	12,19	44,34	17,12	198	99	1	1.0
268	241,297	35,41	257,329	49,48	193	99	1	1.0
269	4,12	93,160	2,4	163,193	188	99	1	1.0
270	1,3	26,43	0,0	34,36	198	99	1	1.0
273	0,1	9,12	0,0	10,22	180	99	1	1.0
274	10,12	43,95	18,9	65,78	185	99	1	1.0
275	3,18	54,95	9,8	90,83	179	99	1	1.0
276	5,5	56,44	10,4	74,48	198	99	1	1.0
277	19,16	42,53	31,10	33,18	198	99	0.668041534271	1.0
278	41,103	94,137	34,109	44,103	173	99	1	1.0
279	12,36	81,195	19,33	66,118	198	99	1	1.0
280	2,5	10,11	4,2	4,14	188	99	1	1.0
281	7,17	15,28	22,31	21,16	193	99	0.165944336476	1.0
282	13,38	2,6	44,37	2,3	198	99	0.699764810783	1.0
284	24,31	1,2	29,39	1,1	198	99	1	1.0
285	56,79	89,117	59,61	143,183	183	99	1	1.0
286	0,0	6,7	2,0	14,9	198	99	1	1.0
289	5,3	94,157	6,2	162,149	190	99	1	1.0
290	39,59	58,106	80,58	133,114	198	99	1	1.0
291	16,45	8,15	36,25	5,2	198	99	0.0659711966854	1.0
292	25,41	23,55	38,58	28,45	175	99	0.94323896407	1.0
293	30,32	72,91	53,60	73,74	183	99	0.523735810433	1.0
294	32,41	43,69	67,62	27,51	193	99	0.0803748911313	1.0
295	19,2	1,5	11,5	0,0	198	99	0.102692342585	1.0
297	7,4	8,3	6,1	17,8	198	99	0.283053706118	1.0
298	40,66	22,55	51,38	58,68	183	99	0.316750275318	1.0
299	98,132	0,0	131,131	0,2	198	99	1	1.0
300	1,14	42,60	14,14	31,34	198	99	0.789983919243	1.0
301	22,44	78,113	39,31	125,98	187	99	1	1.0
302	0,1	50,94	2,0	86,111	190	99	1	1.0
303	2,5	57,118	11,10	77,105	168	99	1	1.0
304	17,38	43,102	25,37	55,95	198	99	1	1.0
305	3,0	13,10	5,3	21,14	183	99	1	1.0
306	1,3	19,35	5,6	19,26	198	99	1	1.0
307	39,32	15,24	32,27	11,14	198	99	1	1.0
308	21,11	72,121	17,9	82,85	198	99	1	1.0
309	2,1	14,16	9,0	18,20	183	99	1	1.0
310	1,1	0,0	8,0	2,0	178	99	1	1.0
312	29,39	1,4	44,19	10,11	198	99	0.0286416868604	0.7445315089722064
313	45,63	3,4	84,57	1,2	198	99	1	1.0
314	26,42	0,0	50,37	2,0	198	99	1	1.0
315	7,7	2,2	20,4	3,2	198	99	1	1.0
316	5,4	1,1	12,3	0,0	198	99	0.301598544948	1.0
318	103,143	218,297	115,165	233,268	164	99	1	1.0
319	25,29	89,169	25,22	152,210	198	99	1	1.0
320	44,68	43,76	96,72	61,65	198	99	1	1.0
321	72,114	3,6	169,134	9,1	198	99	1	1.0
322	2,6	4,4	1,2	0,3	198	99	1	1.0
324	48,37	1,0	94,79	0,2	184	99	1	1.0
326	2,4	1,1	4,2	5,2	197	99	0.257320420062	1.0
327	23,37	41,69	46,31	93,56	198	99	1	1.0
329	3,7	41,67	2,2	47,71	182	99	1	1.0
331	8,13	101,107	11,8	109,99	198	99	1	1.0
332	3,10	56,109	4,6	63,96	183	99	1	1.0
333	8,12	162,257	23,11	188,296	183	99	1	1.0
334	0,1	1,3	8,1	9,6	179	99	0.244320348455	1.0
335	11,16	12,14	8,11	14,17	167	99	0.827389813956	1.0
336	12,19	39,62	12,21	66,69	184	99	1	1.0
337	10,11	42,59	12,15	82,69	191	99	1	1.0
338	5,9	107,134	7,12	156,173	198	99	1	1.0
339	10,12	1,1	26,21	1,8	198	99	1	1.0
340	44,53	4,7	78,74	5,10	198	99	1	1.0
341	1,0	19,62	0,1	22,70	192	99	1	1.0
342	2,0	34,37	4,5	36,49	198	99	1	1.0
343	0,0	0,2	2,0	2,5	198	99	1	1.0
344	4,1	1,3	5,3	4,5	198	99	1	1.0
345	341,498	6,11	364,388	17,4	197	99	1	1.0
346	2,5	32,45	6,4	42,36	189	99	1	1.0
347	7,6	149,180	6,9	202,164	198	99	1	1.0
348	4,8	126,102	1,4	115,133	193	99	1	1.0
349	12,19	121,144	35,17	168,149	198	99	1	1.0
350	31,33	509,612	88,65	1229,1433	178	99	1	1.0
351	49,69	408,524	49,59	365,386	174	99	1	1.0
352	6,16	187,256	65,75	201,275	198	99	0.706881879561	1.0
354	128,179	12,18	169,177	30,20	198	99	1	1.0
355	17,15	68,85	26,13	75,90	192	99	1	1.0
356	2,15	40,59	14,19	61,49	198	99	1	1.0
357	36,63	2,7	44,59	3,3	198	99	1	1.0
358	34,60	1,4	43,59	4,1	198	99	1	1.0
359	3,5	26,38	8,9	17,25	198	99	0.873456860395	1.0
362	0,0	135,150	7,10	248,243	198	99	1	1.0
364	22,28	254,364	44,39	262,397	198	99	1	1.0
365	10,8	113,174	9,17	116,111	198	99	1	1.0
366	167,323	256,422	298,395	370,399	198	99	1	1.0
368	4,7	2,0	12,9	0,3	198	99	1	1.0
369	0,1	10,17	4,1	12,15	198	99	1	1.0
371	7,16	2,0	20,6	6,7	198	99	0.0142513432375	0.4436070980997612
372	18,38	2,5	33,37	6,1	198	99	1	1.0
373	11,8	30,43	11,7	28,35	198	99	1	1.0
374	18,24	12,14	25,26	12,12	129	99	1	1.0
375	5,15	4,2	17,16	15,11	197	99	0.415203371767	1.0
376	307,410	3523,5669	292,381	3538,4759	192	99	1	1.0
377	1111,1730	4854,7356	1424,1792	4888,6796	198	99	1	1.0
378	9,17	78,235	13,20	54,159	171	99	1	1.0
379	7,18	21,54	12,14	43,27	187	99	1	1.0
380	10,26	325,401	16,15	443,412	195	99	1	1.0
381	18,19	86,128	7,8	89,98	198	99	1	1.0
383	13,16	207,283	12,13	364,448	198	99	1	1.0
384	73,124	42,64	160,115	45,74	198	99	1	1.0
385	12,26	2,3	15,12	1,2	198	99	1	1.0
386	1,0	7,19	2,0	10,6	184	99	1	1.0
387	4,15	1,0	24,15	2,2	196	99	0.552266495634	1.0
388	7,26	0,0	28,9	2,2	193	99	0.925431457949	1.0
389	4,14	1,3	7,1	3,1	186	99	0.656567702475	1.0
390	49,85	16,32	57,76	41,33	198	99	0.824962105914	1.0
391	16,35	76,138	27,35	130,150	198	99	1	1.0
392	30,55	274,435	67,57	482,511	198	99	1	1.0
393	6,8	32,60	20,7	41,63	179	99	1	1.0
394	11,13	23,44	11,21	28,27	198	99	1	1.0
395	5,5	66,72	8,13	49,66	198	99	1	1.0
396	201,344	289,506	273,353	319,419	198	99	1	1.0
397	1174,1819	195,311	1245,1880	283,387	183	99	1	1.0
398	61,109	280,353	91,64	343,300	168	99	1	1.0
399	24,24	81,111	22,23	66,58	198	99	1	1.0
400	0,2	7,11	0,1	14,19	186	99	1	1.0
401	2,5	34,86	15,7	83,152	185	99	1	1.0
402	9,13	10,14	11,11	15,15	178	99	1	1.0
403	9,15	35,57	10,3	56,87	198	99	1	1.0
404	9,10	37,76	9,13	105,65	190	99	1	1.0
405	9,5	3,14	9,13	4,15	185	99	1	1.0
406	97,150	339,462	122,114	351,482	198	99	1	1.0
407	45,80	82,128	46,69	104,95	198	99	1	1.0
408	0,2	3,9	1,1	6,2	198	99	1	1.0
409	2,13	35,62	9,4	42,59	170	99	1	1.0
410	1,2	10,15	7,3	26,11	172	99	1	1.0
411	2,1	9,6	6,1	37,18	198	99	1	1.0
412	21,28	104,158	18,25	161,122	190	99	1	1.0
413	296,484	0,0	607,811	1,1	198	99	1	1.0
414	272,459	7,14	586,752	1,7	187	99	1	1.0
415	5,12	40,38	8,6	29,33	198	99	1	1.0
416	1,5	1,1	4,4	1,1	182	99	0.400785333405	1.0
417	0,1	0,0	0,0	0,2	178	99	1	1.0
418	28,66	238,377	42,33	351,338	186	99	1	1.0
419	1,3	98,114	5,5	132,141	183	99	1	1.0
421	18,37	86,149	18,26	99,133	181	99	1	1.0
422	21,55	10,12	16,18	13,18	182	99	0.0665146958929	1.0
424	6,22	38,51	9,10	43,58	198	99	1	1.0
425	4,4	32,28	8,0	39,45	198	99	1	1.0
426	22,49	2,1	38,43	0,1	198	99	1	1.0
427	10,11	8,6	37,18	11,12	198	99	0.909309416028	1.0
429	6,7	34,52	8,6	105,93	180	99	1	1.0
430	10,14	24,32	9,8	29,47	184	99	1	1.0
431	4,1	28,66	3,10	59,37	174	99	1	1.0
432	4,3	15,28	2,3	6,27	198	99	1	1.0
433	18,28	147,177	24,14	147,153	191	99	1	1.0
434	20,28	68,66	56,29	64,63	192	99	1	1.0
435	5,3	61,143	1,15	190,336	172	99	1	1.0
437	44,53	43,42	66,73	58,19	198	99	0.663278771162	1.0
438	19,22	175,247	41,51	291,365	181	99	1	1.0
439	11,5	11,7	8,5	10,6	189	99	1	1.0
440	6,11	3,6	20,11	6,4	177	99	0.835873500806	1.0
441	6,14	16,15	23,11	24,12	180	99	1	1.0
442	9,18	20,34	23,18	29,38	198	99	1	1.0
443	21,31	99,135	32,26	123,152	198	99	1	1.0
444	15,14	3,6	34,25	2,1	198	99	0.0529837609524	1.0
445	8,10	68,95	23,14	81,60	198	99	1	1.0
446	26,32	190,295	30,38	284,303	198	99	1	1.0
447	23,14	173,253	14,27	282,275	198	99	1	1.0
448	7,2	147,169	9,5	142,126	191	99	1	1.0
449	23,38	278,441	38,43	322,370	190	99	1	1.0
450	1,4	6,2	0,1	10,1	198	99	0.547485983856	1.0
451	18,12	28,36	14,14	23,24	198	99	1	1.0
452	16,47	2,7	31,39	6,2	198	99	1	1.0
453	13,36	0,6	26,26	2,2	198	99	1	1.0
454	15,35	0,3	23,24	6,8	198	99	0.0221981703521	0.6128952458232356
455	59,37	82,123	22,39	109,108	198	99	1	1.0
456	26,24	166,212	30,29	208,225	198	99	1	1.0
457	11,12	74,107	13,8	134,122	198	99	1	1.0
458	0,0	3,5	0,2	2,0	198	99	1	1.0
459	33,36	282,323	29,44	240,383	197	99	1	1.0
460	11,15	69,89	15,16	85,87	162	99	1	1.0
461	6,11	51,80	23,23	50,52	198	99	0.454164586357	1.0
462	4,2	15,21	10,10	21,30	198	99	1	1.0
463	10,18	31,47	10,13	34,40	198	99	1	1.0
464	3,5	42,37	6,14	44,54	167	99	1	1.0
465	1,2	11,20	5,3	10,5	188	99	0.380470725409	1.0
466	5,5	22,47	8,17	51,66	190	99	1	1.0
467	11,7	67,57	16,18	59,53	198	99	1	1.0
468	6,1	5,3	8,13	3,4	198	99	0.102716074305	1.0
469	6,9	9,3	11,5	7,12	198	99	0.963827440789	1.0
470	4,11	13,23	11,9	17,18	198	99	1	1.0
471	2,2	19,40	2,5	23,36	181	99	1	1.0
473	0,2	94,150	1,1	109,133	185	99	1	1.0
474	737,1046	159,229	772,816	242,256	198	99	1	1.0
475	196,273	6923,10048	208,189	6984,8844	198	99	1	1.0
477	91,131	35,64	113,142	60,58	198	99	1	1.0
478	71,88	41,57	114,128	29,42	198	99	0.0975095540085	1.0
479	2,1	16,13	1,1	8,9	198	99	1	1.0
480	2,1	1,1	1,1	5,4	198	99	0.737720892844	1.0
481	2,2	16,18	3,3	17,13	198	99	1	1.0
482	14,18	136,255	5,16	160,219	175	99	1	1.0
483	42,50	124,231	50,69	169,188	198	99	1	1.0
484	4,11	23,53	15,12	44,37	186	99	1	1.0
485	3,4	34,44	5,0	75,57	186	99	1	1.0
486	0,1	0,0	1,0	2,1	172	99	1	1.0
487	5,18	16,47	7,6	27,34	187	99	1	1.0
488	13,31	23,40	20,21	24,50	188	99	1	1.0
489	18,62	1,1	28,31	0,2	198	99	1	1.0
490	18,38	3,0	21,24	6,2	198	99	0.352952104035	1.0
492	27,52	1,2	76,90	1,8	198	99	1	1.0
493	35,64	8,25	74,98	31,15	198	99	1	1.0
494	54,67	10,14	104,96	20,16	198	99	1	1.0
495	50,71	5,9	97,112	14,19	198	99	1	1.0
496	61,74	2,13	120,120	14,19	198	99	1	1.0
497	92,112	155,226	130,95	168,165	198	99	1	1.0
498	11,18	46,74	28,21	68,99	198	99	1	1.0
499	3,3	44,43	4,3	71,68	193	99	1	1.0
500	0,3	6,4	2,5	19,16	198	99	1	1.0
501	5,12	34,59	22,33	63,47	181	99	0.493708894394	1.0
502	11,32	22,48	13,14	30,30	174	99	1	1.0
503	23,64	56,92	20,23	66,87	198	99	1	1.0
504	28,60	12,44	28,28	22,20	198	99	1	1.0
505	28,47	64,100	96,88	89,102	198	99	0.253576692879	1.0
506	2,9	1,2	7,7	1,0	191	99	0.438679560506	1.0
507	3,4	1,0	10,4	3,0	198	99	1	1.0
508	9,5	9,3	15,7	8,6	198	99	1	1.0
509	4,1	19,28	13,3	26,35	191	99	1	1.0
510	3,0	22,30	7,9	34,26	198	99	1	1.0
511	42,33	170,205	50,57	177,197	198	99	1	1.0
512	35,63	448,658	41,44	568,583	198	99	1	1.0
513	4,19	82,101	10,10	90,93	198	99	1	1.0
514	21,29	75,109	22,29	64,56	197	99	1	1.0
515	53,110	7,6	84,79	4,6	180	99	1	1.0
516	6,8	7,5	6,20	1,9	198	99	0.367228643568	1.0
517	5,14	1,0	7,20	0,2	180	99	1	1.0
518	5,12	0,2	8,16	1,0	198	99	1	1.0
520	6,17	8,17	15,15	13,7	184	99	0.792552541728	1.0
521	14,15	6,15	25,26	20,10	198	99	1	1.0
522	7,19	12,15	19,28	6,19	198	99	0.4159555815	1.0
523	43,98	21,26	123,95	13,6	198	99	0.00801499672321	0.29900220600249827
524	15,34	17,41	48,44	18,44	198	99	0.590234645552	1.0
525	14,26	0,1	37,34	0,0	198	99	1	1.0
526	5,6	49,88	21,19	78,86	185	99	1	1.0
527	125,160	14,13	115,127	3,11	179	99	1	1.0
528	9,12	113,243	11,29	218,374	185	99	1	1.0
529	109,219	520,881	177,234	596,871	198	99	1	1.0
530	167,314	0,4	237,294	0,0	198	99	1	1.0
531	238,360	651,1167	283,331	819,1132	190	99	1	1.0
532	5,3	20,39	4,6	53,61	198	99	1	1.0
533	1,5	30,56	5,8	64,68	198	99	1	1.0
534	1,1	12,17	6,0	21,10	163	99	1	1.0
535	2,3	22,22	1,2	26,33	184	99	1	1.0
536	40,45	154,196	51,56	197,246	187	99	1	1.0
537	17,22	87,132	30,16	147,152	198	99	1	1.0
538	12,9	16,12	28,14	12,9	195	99	0.140538318324	1.0
