ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
272	5,7	200,188	4,2	205,77	238	149
273	9,3	51,44	3,0	36,17	298	149
275	0,0	1,0	0,1	0,0	245	149
277	16,20	73,87	9,7	67,27	235	149
278	4,2	84,85	3,0	79,35	229	149
279	9,5	71,79	4,3	48,34	255	149
280	36,42	51,52	31,23	21,12	298	149
281	102,105	167,288	118,52	108,76	223	149
282	39,28	216,277	27,13	138,76	298	149
283	4,5	10,15	2,0	9,4	238	149
284	16,25	33,17	24,8	9,13	243	149
285	20,26	0,7	31,25	6,0	298	149
287	28,65	6,2	44,9	3,0	298	149
288	98,110	192,217	70,30	253,149	233	149
289	0,2	28,13	6,0	10,2	298	149
290	0,1	6,3	0,0	1,0	243	149
291	4,1	9,3	0,0	2,2	246	149
292	2,7	212,247	6,2	156,62	240	149
293	41,65	108,129	27,28	111,74	267	149
294	58,38	6,14	19,12	9,9	249	149
295	63,40	74,56	54,32	41,5	225	149
296	52,46	119,104	36,22	38,24	233	149
297	62,50	114,102	31,28	44,18	243	149
298	14,9	8,3	10,7	1,1	298	149
299	11,6	0,1	8,6	0,0	294	149
300	7,4	5,5	6,2	12,7	252	149
301	69,73	62,58	25,25	48,37	233	149
302	149,170	3,0	153,76	0,0	298	149
303	13,8	41,46	12,10	46,31	298	149
304	50,39	245,244	26,20	162,80	237	149
305	0,1	98,132	6,1	112,55	240	149
306	2,4	88,132	11,4	89,55	218	149
307	37,23	71,75	24,14	66,33	298	149
308	4,4	27,22	2,0	6,12	233	149
309	3,11	33,49	0,2	39,20	253	149
310	47,51	26,38	55,12	19,5	298	149
311	21,22	248,252	33,8	80,58	298	149
312	7,9	43,22	5,3	20,19	233	149
315	42,45	5,6	27,6	8,2	289	149
316	100,76	2,7	64,38	1,4	298	149
317	71,44	1,2	40,17	0,0	298	149
318	11,16	2,1	4,2	2,0	298	149
319	9,11	5,2	4,3	0,0	256	149
321	173,170	412,455	129,85	261,121	214	149
322	38,31	164,150	22,9	201,75	290	149
323	80,73	66,74	66,42	49,31	298	149
324	163,125	5,5	130,85	1,1	298	149
325	2,4	1,3	2,3	0,2	262	149
326	0,1	43,22	0,0	27,11	224	149
327	85,44	0,4	53,21	1,0	234	149
329	2,0	6,5	2,1	3,0	247	149
330	52,55	87,94	37,16	60,48	260	149
332	8,14	108,118	4,4	74,44	232	149
333	1,0	20,14	0,0	11,10	221	149
334	17,11	102,100	4,10	57,35	298	149
335	16,11	62,112	3,6	75,40	233	149
336	8,7	266,284	16,10	223,151	233	149
337	0,3	3,5	2,4	12,3	229	149
338	9,9	29,40	22,5	23,4	217	149
339	13,15	72,63	29,5	68,32	234	149
340	8,18	90,90	12,2	97,37	241	149
341	4,11	178,173	7,1	131,59	264	149
342	32,24	2,7	26,14	4,1	296	149
343	92,49	4,21	85,33	9,5	290	149
344	0,0	48,51	0,1	50,49	242	149
345	0,9	70,58	1,2	43,21	298	149
346	0,0	0,1	1,0	0,1	262	149
347	3,2	2,5	5,0	11,2	298	149
348	455,636	11,17	305,219	15,14	247	149
349	11,10	59,62	4,1	28,22	239	149
350	9,10	229,224	9,3	178,66	298	149
351	2,1	209,199	0,1	146,63	243	149
352	17,38	209,226	40,20	158,93	298	149
353	52,52	927,829	64,44	1239,632	228	149
354	65,68	634,684	48,21	371,176	224	149
355	27,40	233,260	51,47	199,104	298	149
357	240,256	31,33	218,103	39,9	298	149
358	14,8	80,136	4,5	91,49	242	149
359	22,23	107,111	10,4	66,38	283	149
360	71,92	7,3	65,33	1,0	298	149
361	80,92	0,1	68,33	6,2	298	149
362	11,6	54,39	3,4	43,19	265	149
365	10,13	262,325	4,3	193,75	298	149
367	38,37	377,425	28,8	324,170	298	149
368	10,15	165,192	16,1	117,51	298	149
369	276,323	539,510	265,240	463,291	280	149
371	22,17	1,0	4,2	2,4	298	149
372	0,0	37,18	0,2	13,12	251	149
373	15,11	0,1	15,4	1,0	235	149
374	17,11	2,2	16,8	5,5	264	149
375	41,33	7,0	20,14	5,6	298	149
376	16,18	62,65	7,2	39,24	298	149
377	42,56	17,9	24,15	5,3	179	149
378	9,11	9,16	3,1	18,6	247	149
379	353,448	5009,6594	210,216	4430,2808	242	149
380	1636,1920	8621,11230	1409,1033	7781,4861	248	149
381	8,13	124,116	18,12	87,67	221	149
382	18,12	38,42	12,9	21,20	237	149
383	12,4	671,631	12,2	478,246	245	149
384	26,16	104,117	3,1	87,44	268	149
386	13,20	399,387	19,3	388,189	298	149
387	163,166	98,75	102,72	81,47	298	149
388	10,38	1,4	31,5	0,1	298	149
389	1,0	4,13	2,1	14,4	234	149
390	22,13	2,1	17,8	0,0	246	149
391	18,18	0,0	10,6	0,1	243	149
392	3,5	0,1	5,3	1,3	236	149
393	91,87	40,34	36,39	36,12	254	149
394	17,28	195,156	13,15	126,68	298	149
395	52,42	549,513	61,35	619,252	298	149
396	4,4	92,87	4,2	59,27	229	149
397	29,10	46,46	8,3	24,21	298	149
398	24,7	83,70	7,3	62,29	298	149
399	268,293	378,431	273,162	322,128	298	149
400	1709,1890	336,322	1554,705	433,242	233	149
401	88,106	423,499	50,40	277,148	218	149
402	16,19	121,139	14,8	67,39	298	149
403	3,1	16,4	1,0	8,8	236	149
404	0,4	107,102	18,3	145,76	235	149
405	15,6	38,5	5,3	20,24	228	149
406	10,15	67,61	8,2	67,25	254	149
407	8,16	88,80	7,0	75,53	240	149
408	8,15	13,17	7,0	11,4	235	149
409	135,160	619,677	112,77	461,299	298	149
410	101,75	129,156	42,27	94,55	258	149
411	150,137	1,0	63,52	0,0	283	149
412	5,4	15,13	1,4	5,3	298	149
413	2,6	72,79	2,8	43,33	220	149
414	4,6	21,19	0,1	31,12	222	149
415	2,4	27,22	3,0	21,10	248	149
416	25,21	181,157	17,10	150,76	240	149
417	446,562	0,0	755,332	0,2	287	149
418	348,455	15,12	634,271	1,2	237	149
419	17,18	56,50	10,0	33,10	298	149
420	1,1	6,2	1,0	3,0	232	149
422	47,44	489,450	25,29	355,148	236	149
423	5,2	168,147	5,0	92,44	233	149
425	21,52	151,172	36,13	126,74	231	149
426	34,39	22,20	16,8	11,4	232	149
428	16,17	79,63	5,5	54,32	264	149
429	5,5	29,31	5,0	31,13	298	149
430	49,43	7,3	68,30	0,0	257	149
431	20,9	14,20	10,20	26,14	298	149
433	11,24	73,69	5,7	122,57	230	149
434	10,9	36,36	3,1	31,13	234	149
435	7,7	80,72	2,1	45,28	224	149
436	2,4	28,29	1,1	18,7	298	149
437	28,24	256,245	19,8	151,72	241	149
438	60,34	121,77	27,19	57,34	242	149
439	16,7	105,115	18,7	394,222	222	149
440	2,5	4,0	3,0	0,0	294	149
441	68,50	68,90	64,33	31,16	298	149
442	24,9	321,256	23,10	331,158	231	149
443	6,6	14,11	2,2	18,2	239	149
444	12,15	11,6	8,6	6,1	227	149
445	12,16	47,26	8,7	36,9	230	149
446	19,27	61,48	12,8	41,14	248	149
447	34,35	138,216	31,23	131,58	277	149
448	24,26	4,8	20,14	3,1	298	149
449	20,32	110,135	20,9	63,43	298	149
450	45,27	371,314	17,8	361,157	275	149
451	28,18	377,347	19,14	340,162	269	149
452	12,6	202,252	3,6	175,99	241	149
453	34,39	506,595	25,12	403,178	240	149
454	3,1	4,9	2,0	7,7	298	149
455	29,25	44,29	10,7	27,20	277	149
456	45,39	6,2	33,13	4,4	298	149
457	43,32	4,3	21,9	0,0	298	149
458	40,33	4,8	24,8	1,2	298	149
459	32,37	150,174	27,12	97,61	266	149
460	16,31	309,258	17,10	220,103	298	149
461	18,8	164,170	2,3	110,58	281	149
462	1,2	17,26	0,0	8,1	298	149
463	27,47	363,470	21,13	316,162	247	149
464	31,18	103,105	21,11	73,37	212	149
465	13,25	94,96	7,4	51,36	298	149
466	3,2	33,45	2,3	20,12	298	149
467	9,14	56,39	17,13	40,16	298	149
468	5,11	68,78	13,5	48,22	217	149
469	4,0	12,14	4,0	15,7	238	149
470	13,9	49,49	5,8	65,27	240	149
471	21,8	90,100	7,11	66,18	298	149
472	9,3	7,7	1,8	4,0	298	149
473	12,10	12,5	2,2	4,3	259	149
474	17,9	13,9	7,3	12,7	252	149
475	3,2	70,54	1,1	33,18	231	149
477	5,0	267,187	5,1	94,53	235	149
478	707,781	128,155	513,298	140,82	298	149
479	310,322	10592,11409	224,146	8627,4616	298	149
481	204,168	101,61	87,41	61,33	298	149
482	161,122	70,63	88,60	53,21	298	149
483	6,0	12,15	0,0	6,2	265	149
484	6,0	2,2	0,0	6,4	252	149
485	2,1	37,35	3,1	12,8	253	149
486	19,9	242,306	21,7	275,122	225	149
487	53,25	236,179	48,22	110,59	253	149
488	18,8	61,48	7,3	18,20	236	149
489	1,2	87,81	0,1	42,43	236	149
490	0,0	0,4	3,1	0,0	222	149
491	5,6	43,61	5,11	37,16	237	149
492	12,24	32,54	19,15	31,9	238	149
493	27,36	0,4	25,20	5,0	278	149
494	23,30	5,3	21,17	5,2	260	149
495	15,15	0,0	21,5	0,1	298	149
496	57,35	3,2	74,31	1,1	298	149
497	117,104	11,24	79,33	25,22	298	149
498	152,121	15,22	79,32	22,8	298	149
499	98,81	6,8	94,67	14,3	286	149
500	90,92	13,10	60,56	12,5	277	149
501	117,121	169,228	68,39	154,103	298	149
502	23,35	120,147	17,28	71,44	298	149
503	14,24	86,101	13,12	93,41	243	149
504	3,3	8,20	2,0	19,5	280	149
505	8,6	73,62	26,10	33,12	231	149
506	26,16	43,53	13,12	40,16	224	149
507	54,42	113,130	33,24	83,48	298	149
508	52,53	35,26	40,25	20,11	264	149
509	57,55	144,160	68,44	83,45	298	149
510	10,13	2,1	4,2	4,1	241	149
511	9,9	0,0	14,1	2,0	254	149
512	15,17	19,24	4,7	8,13	257	149
513	10,8	39,34	4,7	32,18	241	149
514	4,10	34,14	4,0	24,5	298	149
515	58,52	319,319	68,41	185,112	298	149
516	46,29	689,644	17,17	586,189	266	149
517	12,7	127,110	8,3	85,39	298	149
518	36,34	125,109	15,12	76,40	247	149
519	80,129	4,8	79,40	3,0	230	149
520	9,11	2,8	7,4	1,2	298	149
521	8,14	0,2	10,7	0,0	230	149
522	11,16	0,2	6,8	1,0	298	149
524	11,10	19,12	3,12	15,4	234	149
525	21,16	12,16	17,12	14,5	285	149
526	20,33	16,20	21,20	5,4	252	149
527	99,79	15,22	92,67	2,1	298	149
528	22,27	35,35	27,17	31,8	266	149
530	11,13	78,84	4,11	76,47	235	149
531	162,199	17,8	121,53	6,4	229	149
532	18,10	206,196	22,9	271,160	235	149
533	262,245	1019,862	132,114	694,352	271	149
534	314,334	4,5	202,132	0,0	298	149
535	367,341	1169,1097	223,125	833,392	240	149
536	6,10	42,40	10,3	61,28	298	149
537	2,5	34,46	9,4	58,28	251	149
538	4,3	22,32	0,0	11,5	213	149
539	2,1	46,39	1,2	35,12	234	149
540	78,62	225,240	62,30	177,89	237	149
541	28,18	187,186	18,16	102,74	259	149
542	20,9	16,22	10,14	9,6	245	149
543	61,51	998,1139	54,34	1039,487	260	149
544	4,15	0,0	5,7	0,2	298	149
545	13,10	39,31	13,11	20,19	298	149
546	39,65	33,18	26,19	18,14	230	149
547	2,4	27,31	0,0	11,3	234	149
548	17,18	188,203	12,2	152,99	241	149
549	189,180	163,197	177,85	162,84	244	149
550	2,9	68,120	2,0	48,33	224	149
551	121,191	100,97	150,66	117,62	298	149
552	37,28	127,116	38,24	97,62	235	149
554	16,12	102,105	13,11	97,37	229	149
555	24,26	122,150	36,16	117,44	252	149
556	81,96	32,45	35,30	41,18	234	149
557	40,43	53,84	21,11	50,25	245	149
558	105,107	14,18	70,37	5,5	221	149
559	12,1	11,5	1,2	11,0	264	149
560	13,1	12,12	1,2	5,4	298	149
561	1,3	539,574	0,0	435,178	260	149
562	1,4	19,13	0,0	11,2	244	149
563	1,1	115,131	10,1	98,38	298	149
564	22,19	166,105	25,10	162,72	238	149
565	38,31	121,107	47,25	61,33	223	149
566	58,65	150,158	31,11	123,62	265	149
569	150,115	3,1	94,51	0,0	268	149
570	9,9	62,66	8,4	39,20	225	149
571	12,8	65,101	6,1	72,10	236	149
572	61,36	42,41	28,20	36,19	298	149
573	59,46	12,13	30,21	18,5	298	149
574	116,85	316,292	78,44	144,71	298	149
575	16,13	109,101	18,4	87,25	298	149
576	89,92	188,213	55,44	140,97	298	149
577	69,75	227,280	44,38	170,93	298	149
578	48,50	297,287	39,15	231,153	298	149
579	11,16	30,49	2,4	31,15	236	149
580	582,615	145,163	424,239	154,83	290	149
581	14,14	55,55	10,10	53,24	298	149
582	36,33	286,343	17,12	261,106	269	149
583	25,16	159,144	14,6	100,49	247	149
586	46,34	9,6	42,18	29,3	225	149
587	46,34	4,1	45,18	1,0	230	149
588	125,132	6,6	87,35	14,5	298	149
589	33,25	58,38	22,6	32,17	232	149
590	3,15	59,59	10,2	43,20	253	149
591	45,67	310,266	33,27	198,113	298	149
592	161,141	190,230	125,71	117,74	281	149
593	169,195	184,227	381,266	258,150	282	149
594	16,22	86,91	17,1	56,27	218	149
595	156,195	1022,1268	167,97	1109,704	216	149
596	136,143	1084,1304	93,69	1073,622	231	149
597	10,7	214,191	7,6	156,67	237	149
598	23,33	351,407	22,10	325,183	228	149
599	9,8	44,43	10,6	15,13	221	149
600	20,11	153,121	18,4	115,65	237	149
601	48,52	67,81	43,17	39,28	298	149
602	34,36	9,18	19,12	6,1	295	149
603	11,5	24,35	16,4	10,6	258	149
604	6,8	38,55	2,3	31,15	240	149
605	29,20	114,87	18,11	134,65	230	149
607	23,21	11,10	19,16	4,1	298	149
608	49,52	14,27	29,12	4,1	273	149
609	12,13	130,122	8,4	58,30	220	149
610	3,10	67,48	6,0	44,23	231	149
611	4,16	79,53	6,3	39,12	233	149
612	1299,1447	40,61	821,374	22,18	244	149
613	11,11	223,255	16,2	178,106	227	149
614	0,5	7,19	3,0	4,3	230	149
615	2,2	13,17	1,0	14,0	250	149
616	79,72	815,819	83,44	667,399	261	149
617	11,6	15,6	5,1	20,12	243	149
619	2,0	0,2	0,2	0,0	274	149
621	11,16	3,3	8,10	0,4	237	149
625	21,7	2,1	12,14	0,0	253	149
626	8,20	134,135	15,23	95,55	298	149
627	33,20	11,8	12,11	5,1	298	149
628	21,15	80,51	21,12	41,16	235	149
629	1,2	47,72	0,0	33,28	249	149
630	6,15	35,21	6,7	12,7	239	149
633	64,51	9,6	33,27	4,4	223	149
634	214,237	2261,2814	149,77	1443,822	222	149
635	7,7	77,104	20,17	58,21	249	149
636	5,3	10,4	8,10	12,11	234	149
637	8,3	34,31	9,10	3,2	248	149
638	99,105	2,3	62,31	1,0	219	149
639	20,30	390,439	45,18	296,200	237	149
640	24,11	101,123	7,7	66,61	218	149
641	10,7	120,121	3,4	113,41	298	149
642	11,6	16,12	3,6	2,2	298	149
643	20,15	50,31	16,9	20,14	232	149
644	1,5	9,8	0,1	2,6	228	149
645	3,5	6,15	0,1	5,6	223	149
647	660,553	9,7	397,256	3,0	298	149
648	664,557	478,524	397,259	384,275	298	149
649	850,721	1984,1905	521,319	1676,864	250	149
650	553,437	2574,2269	301,217	1991,1155	258	149
651	1062,977	288,207	955,541	182,107	298	149
652	498,478	625,715	384,244	545,331	249	149
653	25,21	291,293	17,13	293,139	221	149
654	6,5	38,60	16,6	65,13	225	149
655	14,8	26,26	11,10	34,10	219	149
656	4,1	31,24	7,3	57,29	219	149
658	11,13	139,203	12,12	149,90	235	149
659	1,4	0,2	3,3	0,0	250	149
660	163,186	12,16	114,83	10,6	298	149
661	127,143	15,8	105,66	8,7	298	149
662	117,115	48,47	89,63	24,18	257	149
663	27,29	60,76	26,12	56,22	268	149
664	8,16	585,704	2,5	374,203	263	149
666	404,419	11,13	155,94	12,6	260	149
667	461,453	49,53	164,105	39,28	281	149
668	508,511	25,14	219,132	16,6	298	149
669	40,43	455,396	19,8	319,123	222	149
670	2,2	19,41	3,0	10,9	218	149
671	6,6	69,57	7,0	19,11	232	149
672	7,9	0,1	5,1	2,0	298	149
674	1,0	10,13	0,0	6,1	238	149
675	185,141	34,19	127,96	26,11	241	149
676	296,314	282,341	53,49	281,179	274	149
677	293,312	117,151	52,47	40,23	241	149
678	469,555	1,1	327,175	0,0	236	149
679	15,12	13,16	4,8	7,1	227	149
680	179,221	4,7	103,75	7,3	298	149
681	5,8	0,2	0,3	9,3	242	149
682	3,2	0,0	5,7	1,0	298	149
683	20,22	5,0	11,7	0,0	298	149
684	23,21	3,4	8,6	2,0	260	149
685	3,7	43,52	3,5	39,41	231	149
686	36,21	70,69	14,10	38,34	216	149
687	10,13	57,64	5,10	39,23	259	149
688	9,10	12,10	3,9	12,4	229	149
689	33,16	72,40	4,2	49,7	240	149
690	21,25	395,426	20,13	311,160	298	149
691	63,44	163,201	48,20	134,60	221	149
692	19,27	88,88	6,8	56,32	266	149
693	19,20	5,2	6,6	3,2	238	149
694	15,8	77,68	17,15	39,17	249	149
695	16,23	88,129	5,3	75,35	243	149
696	29,29	164,184	17,7	125,77	237	149
697	29,29	291,277	15,15	284,150	240	149
698	24,27	353,415	16,8	251,118	298	149
700	3,5	0,2	1,0	1,0	298	149
701	0,3	13,8	2,0	1,1	263	149
702	12,10	62,80	4,0	48,26	298	149
703	16,11	203,295	5,10	113,57	229	149
704	2,0	11,24	4,1	12,3	234	149
