ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
138	217,292	9,13	156,72	10,11	145	99	1
140	56,50	0,1	12,4	0,0	198	99	1
141	40,42	0,3	13,16	1,0	198	99	1
142	119,128	3,1	76,51	2,1	190	99	1
144	355,354	5,1	473,200	0,0	158	99	1
146	4675,5488	0,0	3358,1810	0,1	198	99	1
147	4083,4885	3,0	3372,1889	0,0	156	99	1
148	49,45	2889,3447	27,25	2329,1336	172	99	1
149	7,14	133,157	6,5	106,81	193	99	1
150	131,99	1,0	80,51	1,0	166	99	1
151	3373,3289	2,1	3033,1546	1,0	183	99	1
152	45,32	0,0	5,8	1,0	182	99	1
153	293,262	1,0	131,83	0,0	198	99	1
155	83,54	3,0	58,18	0,0	158	99	1
156	2,5	1,0	0,0	3,0	198	99	1
157	104,107	42,46	130,53	35,27	198	99	1
158	167,184	2,0	192,94	0,0	198	99	1
159	93,108	2,0	90,64	0,0	159	99	1
160	0,0	3,0	0,1	0,0	180	99	1
162	1353,1585	1,1	1148,571	2,0	171	99	1
164	86,77	1,1	46,39	0,0	198	99	1
165	144,162	2,0	114,72	0,1	161	99	1
166	130,160	12,2	95,58	5,3	198	99	1
167	165,163	2,0	144,63	0,0	198	99	1
168	4,0	166,163	3,1	144,63	148	99	1
169	340,323	0,0	266,144	0,1	198	99	1
171	12,31	18,24	16,5	37,16	123	99	0.18800678529
174	12,12	3,0	10,3	0,0	198	99	1
175	78,69	0,0	57,24	0,1	173	99	1
177	91,73	1,3	50,41	1,3	160	99	1
179	68,106	33,36	73,39	36,22	135	99	1
180	81,71	0,1	47,14	0,0	182	99	1
182	865,857	15,3	501,232	7,3	194	99	1
183	316,446	0,2	279,149	0,0	179	99	1
184	20,20	95,78	8,4	62,35	181	99	1
185	160,201	3,0	136,79	0,0	198	99	1
186	356,445	3,0	277,150	0,0	198	99	1
187	147,110	22,13	101,43	10,1	187	99	0.88420693915
189	1285,1305	1,3	1199,597	2,2	197	99	1
191	313,336	2,0	327,179	0,0	161	99	1
195	15,16	31,68	13,8	46,22	179	99	1
196	111,103	1,0	86,71	1,1	129	99	1
197	828,726	0,0	550,252	0,1	151	99	1
199	28,36	2,3	19,7	0,0	198	99	0.623293107839
200	677,641	0,0	401,226	0,1	179	99	1
201	5,11	1,0	12,3	1,0	198	99	1
202	33,21	1,0	38,38	0,0	140	99	1
203	159,208	0,3	163,42	0,0	134	99	1
204	933,988	0,3	724,393	0,0	179	99	1
206	888,931	11,9	449,234	2,0	192	99	1
207	408,502	11,9	267,123	2,0	185	99	1
208	190,182	0,1	121,56	0,0	134	99	1
209	75,74	191,220	40,12	172,62	105	99	1
210	118,124	6,0	154,69	3,1	161	99	1
211	254,304	3,0	246,140	0,0	187	99	1
213	587,702	0,0	1064,563	1,0	181	99	1
214	245,302	0,0	416,250	1,0	185	99	1
215	7,8	0,0	9,6	0,1	162	99	1
216	211,268	0,1	183,66	0,0	144	99	1
217	294,351	1,0	244,101	0,0	198	99	1
218	286,406	1,4	268,126	10,2	176	99	1
219	82,65	5,1	61,35	0,2	188	99	1
220	180,198	5,1	143,77	0,2	197	99	1
221	306,350	1,0	177,107	0,0	169	99	1
222	703,749	1,0	417,224	0,0	166	99	1
223	214,172	1,0	93,74	0,0	194	99	1
224	144,170	1,9	74,47	0,0	158	99	1
225	83,87	1,1	42,22	1,1	198	99	1
226	212,198	1,0	168,67	0,0	155	99	1
227	3,1	1,1	4,1	0,0	159	99	0.770570214622
228	84,86	0,0	39,23	0,1	198	99	1
229	52,51	0,0	24,17	0,1	195	99	1
230	4,6	431,383	5,2	444,260	198	99	1
231	2135,2063	0,0	1686,847	0,1	153	99	1
232	17,12	0,1	4,0	0,0	191	99	1
233	145,124	0,0	96,44	1,0	147	99	1
234	63,50	1,0	46,24	0,0	147	99	1
235	46,46	1,0	40,16	0,0	146	99	1
236	131,125	0,1	90,35	0,0	146	99	1
238	52,31	0,1	24,16	0,0	141	99	1
239	313,336	0,1	227,141	0,0	134	99	1
240	47,29	2,0	15,5	0,0	179	99	1
241	106,130	0,1	54,37	0,1	198	99	1
242	514,462	0,2	360,163	0,0	161	99	1
243	136,122	1,0	415,220	3,0	179	99	1
245	128,134	1,0	63,47	0,2	198	99	1
