ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
67	674,797	0,0	543,252	1,0	150	99	1	1.0
68	33,25	5,6	26,9	4,1	147	99	1	1.0
69	148,151	0,2	155,83	2,1	198	99	1	1.0
70	8,10	1,1	4,4	0,1	161	99	0.579297964173	1.0
72	73,108	0,0	74,37	0,1	139	99	1	1.0
73	7,12	2,0	8,4	0,0	185	99	1	1.0
74	1,5	2,0	6,4	0,0	178	99	1	1.0
75	50,64	1,0	36,19	0,0	198	99	1	1.0
76	248,227	4,3	192,81	16,4	155	99	1	1.0
77	2400,2449	0,0	1876,901	1,0	128	99	1	1.0
78	307,336	0,1	197,107	0,0	159	99	1	1.0
80	197,223	0,0	155,77	0,1	189	99	1	1.0
81	54,32	9,11	47,11	6,8	146	99	1	1.0
82	67,36	11,16	41,18	6,2	146	99	0.728536736702	1.0
83	16,11	11,16	15,9	6,2	144	99	0.127927379576	1.0
84	12,10	20,13	27,2	11,10	144	99	1	1.0
85	158,142	0,2	94,55	0,0	198	99	1	1.0
86	258,258	0,2	165,93	0,0	198	99	1	1.0
89	944,1249	0,2	720,369	1,0	198	99	1	1.0
91	75,61	0,2	84,46	0,2	198	99	1	1.0
92	428,420	1,0	177,110	0,0	197	99	1	1.0
93	13,17	0,0	8,5	1,1	198	99	0.401512958821	1.0
94	256,244	0,1	177,101	0,0	168	99	1	1.0
95	847,826	32,25	1107,653	9,4	195	99	1	1.0
96	3,3	3,0	1,0	1,1	188	99	0.0236365682041	1.0
97	77,91	20,13	73,63	4,6	160	99	0.425381535445	1.0
99	93,70	0,0	48,24	1,0	156	99	1	1.0
100	3,3	3,19	7,4	4,4	176	99	0.128183774734	1.0
101	145,139	2,0	143,51	0,0	141	99	1	1.0
102	263,310	0,1	211,120	0,0	184	99	1	1.0
103	7135,8507	1,2	7627,3941	0,1	198	99	1	1.0
104	65,75	0,0	61,26	2,0	140	99	1	1.0
105	8,8	53,33	8,5	23,15	180	99	1	1.0
106	59,32	4,12	27,12	8,5	180	99	0.767341014086	1.0
107	289,329	0,2	254,101	1,1	141	99	1	1.0
108	281,276	0,0	174,104	2,0	198	99	1	1.0
109	265,367	2,3	185,100	1,2	146	99	1	1.0
110	157,213	0,0	163,89	3,0	160	99	1	1.0
111	7822,8879	1,0	7059,3862	0,0	198	99	1	1.0
112	6,2	1,6	3,4	0,1	162	99	0.0154693100449	1.0
113	114,158	0,1	84,37	0,0	153	99	1	1.0
114	30,62	2,0	29,15	0,0	198	99	1	1.0
115	12,19	0,2	18,4	0,0	155	99	1	1.0
116	9,24	2,5	11,4	1,0	164	99	0.116360216156	1.0
117	286,240	0,1	171,100	0,0	179	99	1	1.0
118	236,230	21,30	197,85	18,13	140	99	1	1.0
119	75,79	0,0	56,31	0,1	198	99	1	1.0
120	127,128	0,4	69,32	0,0	182	99	1	1.0
121	114,87	1,0	78,36	0,0	151	99	1	1.0
122	115,86	2,0	74,44	0,0	172	99	1	1.0
123	4,2	0,2	0,2	1,0	198	99	0.495277980883	1.0
124	79,82	7,2	46,32	0,2	198	99	1	1.0
125	219,259	0,0	197,70	1,0	198	99	1	1.0
126	186,213	7,6	146,88	0,0	198	99	1	1.0
128	0,1	2339,2669	0,0	1901,886	144	99	1	1.0
129	170,144	1,0	76,44	0,0	154	99	1	1.0
130	24,19	17,18	10,13	14,7	170	99	1	1.0
131	23,20	27,21	7,12	20,8	170	99	1	1.0
132	42,32	17,18	32,24	14,7	142	99	1	1.0
133	28,25	27,21	10,13	20,8	142	99	1	1.0
134	187,204	0,2	94,62	0,0	198	99	1	1.0
135	1049,1079	1,0	791,410	0,0	198	99	1	1.0
136	532,562	1,0	381,204	0,0	198	99	1	1.0
137	249,355	3,0	201,145	0,0	198	99	1	1.0
138	217,292	9,13	156,72	10,11	145	99	1	1.0
140	56,50	0,1	12,4	0,0	198	99	1	1.0
141	40,42	0,3	13,16	1,0	198	99	1	1.0
142	119,128	3,1	76,51	2,1	190	99	1	1.0
144	355,354	5,1	473,200	0,0	158	99	1	1.0
146	4675,5488	0,0	3358,1810	0,1	198	99	1	1.0
147	4083,4885	3,0	3372,1889	0,0	156	99	1	1.0
148	49,45	2889,3447	27,25	2329,1336	172	99	1	1.0
149	7,14	133,157	6,5	106,81	193	99	1	1.0
150	131,99	1,0	80,51	1,0	166	99	1	1.0
151	3373,3289	2,1	3033,1546	1,0	183	99	1	1.0
152	45,32	0,0	5,8	1,0	182	99	1	1.0
153	293,262	1,0	131,83	0,0	198	99	1	1.0
155	83,54	3,0	58,18	0,0	158	99	1	1.0
156	2,5	1,0	0,0	3,0	198	99	1	1.0
157	104,107	42,46	130,53	35,27	198	99	1	1.0
158	167,184	2,0	192,94	0,0	198	99	1	1.0
159	93,108	2,0	90,64	0,0	159	99	1	1.0
160	0,0	3,0	0,1	0,0	180	99	1	1.0
162	1353,1585	1,1	1148,571	2,0	171	99	1	1.0
164	86,77	1,1	46,39	0,0	198	99	1	1.0
165	144,162	2,0	114,72	0,1	161	99	1	1.0
166	130,160	12,2	95,58	5,3	198	99	1	1.0
167	165,163	2,0	144,63	0,0	198	99	1	1.0
168	4,0	166,163	3,1	144,63	148	99	1	1.0
169	340,323	0,0	266,144	0,1	198	99	1	1.0
171	12,31	18,24	16,5	37,16	123	99	0.18800678529	1.0
174	12,12	3,0	10,3	0,0	198	99	1	1.0
175	78,69	0,0	57,24	0,1	173	99	1	1.0
177	91,73	1,3	50,41	1,3	160	99	1	1.0
179	68,106	33,36	73,39	36,22	135	99	1	1.0
180	81,71	0,1	47,14	0,0	182	99	1	1.0
182	865,857	15,3	501,232	7,3	194	99	1	1.0
183	316,446	0,2	279,149	0,0	179	99	1	1.0
184	20,20	95,78	8,4	62,35	181	99	1	1.0
185	160,201	3,0	136,79	0,0	198	99	1	1.0
186	356,445	3,0	277,150	0,0	198	99	1	1.0
187	147,110	22,13	101,43	10,1	187	99	0.88420693915	1.0
189	1285,1305	1,3	1199,597	2,2	197	99	1	1.0
191	313,336	2,0	327,179	0,0	161	99	1	1.0
195	15,16	31,68	13,8	46,22	179	99	1	1.0
196	111,103	1,0	86,71	1,1	129	99	1	1.0
197	828,726	0,0	550,252	0,1	151	99	1	1.0
199	28,36	2,3	19,7	0,0	198	99	0.623293107839	1.0
200	677,641	0,0	401,226	0,1	179	99	1	1.0
201	5,11	1,0	12,3	1,0	198	99	1	1.0
202	33,21	1,0	38,38	0,0	140	99	1	1.0
203	159,208	0,3	163,42	0,0	134	99	1	1.0
204	933,988	0,3	724,393	0,0	179	99	1	1.0
206	888,931	11,9	449,234	2,0	192	99	1	1.0
207	408,502	11,9	267,123	2,0	185	99	1	1.0
208	190,182	0,1	121,56	0,0	134	99	1	1.0
209	75,74	191,220	40,12	172,62	105	99	1	1.0
210	118,124	6,0	154,69	3,1	161	99	1	1.0
211	254,304	3,0	246,140	0,0	187	99	1	1.0
213	587,702	0,0	1064,563	1,0	181	99	1	1.0
214	245,302	0,0	416,250	1,0	185	99	1	1.0
215	7,8	0,0	9,6	0,1	162	99	1	1.0
216	211,268	0,1	183,66	0,0	144	99	1	1.0
217	294,351	1,0	244,101	0,0	198	99	1	1.0
218	286,406	1,4	268,126	10,2	176	99	1	1.0
219	82,65	5,1	61,35	0,2	188	99	1	1.0
220	180,198	5,1	143,77	0,2	197	99	1	1.0
221	306,350	1,0	177,107	0,0	169	99	1	1.0
222	703,749	1,0	417,224	0,0	166	99	1	1.0
223	214,172	1,0	93,74	0,0	194	99	1	1.0
224	144,170	1,9	74,47	0,0	158	99	1	1.0
225	83,87	1,1	42,22	1,1	198	99	1	1.0
226	212,198	1,0	168,67	0,0	155	99	1	1.0
227	3,1	1,1	4,1	0,0	159	99	0.770570214622	1.0
228	84,86	0,0	39,23	0,1	198	99	1	1.0
229	52,51	0,0	24,17	0,1	195	99	1	1.0
230	4,6	431,383	5,2	444,260	198	99	1	1.0
231	2135,2063	0,0	1686,847	0,1	153	99	1	1.0
232	17,12	0,1	4,0	0,0	191	99	1	1.0
233	145,124	0,0	96,44	1,0	147	99	1	1.0
234	63,50	1,0	46,24	0,0	147	99	1	1.0
235	46,46	1,0	40,16	0,0	146	99	1	1.0
236	131,125	0,1	90,35	0,0	146	99	1	1.0
238	52,31	0,1	24,16	0,0	141	99	1	1.0
239	313,336	0,1	227,141	0,0	134	99	1	1.0
240	47,29	2,0	15,5	0,0	179	99	1	1.0
241	106,130	0,1	54,37	0,1	198	99	1	1.0
242	514,462	0,2	360,163	0,0	161	99	1	1.0
243	136,122	1,0	415,220	3,0	179	99	1	1.0
245	128,134	1,0	63,47	0,2	198	99	1	1.0
248	281,267	0,1	227,85	0,1	141	99	1	1.0
249	319,300	0,2	269,108	0,0	149	99	1	1.0
251	391,412	31,32	302,152	30,12	140	99	1	1.0
252	195,215	0,0	98,51	0,2	156	99	1	1.0
253	307,420	1,0	287,137	0,0	128	99	1	1.0
254	189,207	1,0	112,61	0,0	183	99	1	1.0
255	9,23	1,0	14,7	0,0	198	99	1	1.0
259	103,103	1,0	46,28	0,0	196	99	1	1.0
260	95,68	464,436	57,21	273,119	198	99	1	1.0
261	5,9	0,0	6,7	2,1	198	99	0.548429526139	1.0
262	27,29	0,2	12,17	0,0	198	99	1	1.0
263	0,1	132,119	0,0	1,1	171	99	1	1.0
264	175,165	1,0	5,1	0,0	141	99	1	1.0
265	466,448	0,3	254,120	1,0	122	99	1	1.0
266	39,52	0,0	46,11	1,1	144	99	1	1.0
267	19,14	0,1	11,3	0,0	165	99	1	1.0
268	14,11	9,14	10,5	16,6	165	99	1	1.0
269	84,74	1,0	82,60	0,1	170	99	1	1.0
270	16,13	1,0	15,11	0,1	129	99	1	1.0
271	157,172	3,0	137,46	0,0	182	99	1	1.0
272	83,86	3,0	75,25	0,0	179	99	1	1.0
273	457,494	0,1	961,511	0,0	180	99	1	1.0
274	255,213	0,1	205,98	3,0	155	99	1	1.0
275	169,181	1,1	141,66	0,0	175	99	1	1.0
276	20,12	75,68	13,5	69,31	101	99	1	1.0
277	165,192	1,0	181,83	0,0	137	99	1	1.0
278	682,720	11,11	456,283	2,3	159	99	1	1.0
281	837,892	1,0	608,320	0,0	198	99	1	1.0
282	14,14	97,75	0,1	67,22	198	99	1	1.0
283	15,19	97,75	2,1	67,22	198	99	1	1.0
284	351,481	3,1	286,156	0,0	137	99	1	1.0
285	242,219	0,0	164,71	3,1	143	99	1	1.0
287	53,41	0,0	33,12	0,1	191	99	1	1.0
288	2,0	1423,1336	0,0	1173,527	198	99	1	1.0
290	962,890	1,5	747,343	0,1	117	99	1	1.0
291	1423,1394	0,0	1118,499	0,1	166	99	1	1.0
292	1451,1540	0,1	1522,700	0,0	198	99	1	1.0
293	74,73	1,0	38,32	0,0	198	99	1	1.0
294	436,500	0,1	301,210	0,0	132	99	1	1.0
295	547,804	0,8	310,129	0,0	198	99	1	1.0
296	149,145	43,53	153,84	20,17	197	99	0.233520098753	1.0
297	114,142	9,6	115,49	13,2	198	99	1	1.0
298	101,119	3,0	58,47	0,0	198	99	1	1.0
299	1049,1068	1,0	862,366	0,0	162	99	1	1.0
302	248,292	0,1	180,105	0,0	117	99	1	1.0
303	308,354	2,2	267,109	0,0	174	99	1	1.0
304	285,311	0,0	185,112	0,2	198	99	1	1.0
305	1110,1167	0,1	1144,500	0,0	118	99	1	1.0
306	1545,1649	2,0	1309,658	0,0	164	99	1	1.0
307	19,11	54,77	3,1	40,43	198	99	1	1.0
308	20,13	54,77	2,1	40,43	198	99	1	1.0
309	976,1110	0,2	807,495	0,0	198	99	1	1.0
310	671,775	1,0	643,324	0,0	140	99	1	1.0
311	326,418	3,5	261,140	1,0	183	99	1	1.0
313	314,347	3,3	435,312	1,2	198	99	1	1.0
314	108,120	0,3	93,53	0,0	159	99	1	1.0
317	1377,1643	0,0	1506,827	0,3	198	99	1	1.0
319	1054,1355	0,1	721,408	0,0	198	99	1	1.0
320	14,27	460,384	7,1	318,181	189	99	1	1.0
321	938,1005	0,0	848,465	1,0	174	99	1	1.0
322	1047,1079	3,9	906,446	2,4	174	99	1	1.0
325	371,367	0,2	335,198	2,5	133	99	1	1.0
327	51,53	1,1	44,31	5,4	175	99	0.391797916763	1.0
328	431,409	0,0	378,167	1,0	198	99	1	1.0
329	1984,2324	1,0	1731,796	0,0	198	99	1	1.0
330	1778,2013	0,0	1693,847	1,0	174	99	1	1.0
332	1136,1315	0,0	873,477	1,0	182	99	1	1.0
333	76,94	74,84	72,29	67,22	191	99	1	1.0
334	243,317	74,84	190,80	67,22	172	99	1	1.0
335	86,81	74,84	87,34	67,22	115	99	1	1.0
336	2988,3488	0,3	1950,1010	0,0	195	99	1	1.0
337	125,149	0,0	85,62	1,0	198	99	1	1.0
338	64,56	0,0	23,19	1,0	151	99	1	1.0
341	559,626	8,0	434,201	2,1	198	99	1	1.0
342	61,62	4,10	58,29	3,2	120	99	1	1.0
343	16,28	4,10	11,8	3,2	158	99	1	1.0
344	7,7	1,1	3,1	1,0	164	99	0.350382284449	1.0
345	422,463	1,0	351,190	0,0	198	99	1	1.0
346	882,867	1,0	681,383	0,0	198	99	1	1.0
348	180,171	81,93	97,70	69,30	198	99	1	1.0
349	205,197	81,93	118,74	69,30	198	99	1	1.0
350	100,64	81,93	37,26	69,30	136	99	1	1.0
351	354,358	2,3	173,98	4,1	122	99	1	1.0
353	359,401	1,1	222,127	1,0	172	99	1	1.0
354	649,674	3,0	448,223	0,0	183	99	1	1.0
356	2,0	5,3	0,0	3,1	145	99	1	1.0
357	39,46	15,12	27,8	16,7	141	99	0.378297175749	1.0
358	114,124	216,251	85,28	127,78	151	99	1	1.0
359	303,287	216,251	215,109	127,78	164	99	1	1.0
360	192,159	20,17	128,74	2,2	164	99	0.346518792235	1.0
361	4619,4889	1,0	3336,1719	0,0	189	99	1	1.0
362	52,84	1,0	54,23	1,0	132	99	1	1.0
363	643,800	0,0	509,313	1,0	153	99	1	1.0
365	269,274	0,1	233,143	0,0	195	99	1	1.0
366	205,241	5,3	169,83	4,0	135	99	1	1.0
367	560,578	0,1	514,296	0,0	168	99	1	1.0
368	10,23	6,7	2,4	9,6	168	99	0.00743942679899	1.0
369	4,5	344,407	2,2	235,115	168	99	1	1.0
370	44,37	0,2	42,12	0,0	160	99	1	1.0
371	333,348	13,8	247,148	5,0	198	99	1	1.0
372	404,349	11,5	270,196	2,4	198	99	1	1.0
374	2166,2289	1,1	1393,770	1,1	147	99	1	1.0
375	1,0	11,16	1,1	14,6	147	99	1	1.0
376	19,26	2,0	8,8	0,0	198	99	1	1.0
377	60,49	3,1	43,21	1,0	198	99	1	1.0
378	186,159	0,2	132,71	0,0	198	99	1	1.0
380	241,241	0,0	232,100	2,0	195	99	1	1.0
381	163,166	0,0	172,81	1,0	152	99	1	1.0
382	20,17	190,237	6,1	139,76	198	99	1	1.0
383	8,7	190,237	0,1	139,76	198	99	1	1.0
385	266,305	0,3	189,113	2,1	167	99	1	1.0
386	46,37	0,4	32,10	0,0	198	99	1	1.0
387	2,0	5,4	0,0	3,4	128	99	1	1.0
388	8,5	21,12	5,3	3,9	198	99	1	1.0
389	647,843	0,0	410,193	1,0	198	99	1	1.0
390	875,846	8,3	716,384	0,2	139	99	1	1.0
392	766,934	0,1	648,383	1,0	133	99	1	1.0
393	461,474	0,0	451,201	0,1	193	99	1	1.0
394	200,204	2,2	142,77	7,1	158	99	1	1.0
395	192,152	2,0	115,67	0,0	180	99	1	1.0
396	153,163	1,0	89,64	0,0	180	99	1	1.0
397	123,132	2,1	58,46	0,1	180	99	1	1.0
398	202,216	0,1	138,82	0,0	193	99	1	1.0
399	31,24	251,269	8,7	209,105	160	99	1	1.0
400	345,362	0,1	266,132	0,0	134	99	1	1.0
402	137,183	0,0	86,48	0,1	165	99	1	1.0
403	1404,1580	0,0	1165,562	1,0	198	99	1	1.0
404	198,202	196,199	170,48	165,74	182	99	1	1.0
405	80,85	196,199	56,26	165,74	198	99	1	1.0
406	247,260	0,0	180,99	2,1	197	99	1	1.0
407	64,71	79,39	53,33	59,40	173	99	1	1.0
408	259,216	0,2	66,25	0,0	198	99	1	1.0
409	245,225	0,2	65,23	0,0	197	99	1	1.0
410	14,8	41,54	16,17	40,19	148	99	0.47166680035	1.0
411	15,8	27,25	11,16	8,2	148	99	0.0120226967211	1.0
412	574,646	1,1	444,239	0,0	161	99	1	1.0
413	1922,2103	0,1	1483,749	0,0	188	99	1	1.0
414	793,1030	1,1	963,510	1,0	184	99	1	1.0
415	458,593	1,0	599,308	0,0	184	99	1	1.0
416	58,65	354,472	40,32	407,198	159	99	1	1.0
417	860,1095	1,3	857,451	2,0	198	99	1	1.0
418	319,387	1,0	213,127	0,0	198	99	1	1.0
419	308,378	0,3	204,109	0,0	198	99	1	1.0
420	121,99	0,0	55,30	0,1	152	99	1	1.0
421	15,10	19,14	10,3	15,3	163	99	1	1.0
422	57,61	2,7	18,11	2,0	198	99	1	1.0
423	1,0	16,16	6,3	18,8	134	99	0.257748177048	1.0
424	50,49	49,50	38,27	77,38	178	99	0.701715995905	1.0
425	3074,3587	0,0	2480,1406	0,1	198	99	1	1.0
427	6,5	8,11	7,3	7,3	146	99	0.73353721385	1.0
428	94,122	0,0	68,13	0,1	177	99	1	1.0
429	913,1025	1,0	719,313	0,0	167	99	1	1.0
430	671,716	0,1	529,239	0,0	166	99	1	1.0
431	289,261	1,0	66,40	0,0	181	99	1	1.0
432	902,799	14,13	755,280	8,0	117	99	1	1.0
434	145,165	2,0	102,56	0,0	154	99	1	1.0
435	229,215	1,0	130,71	0,0	160	99	1	1.0
436	65,63	486,515	25,31	292,166	166	99	1	1.0
437	209,271	584,516	178,92	284,128	198	99	1	1.0
438	82,72	0,0	41,18	1,0	198	99	1	1.0
439	32,34	52,52	26,24	24,20	156	99	0.59647913683	1.0
442	209,217	0,6	125,50	0,0	179	99	1	1.0
444	400,436	1,1	325,167	0,0	198	99	1	1.0
445	128,126	53,37	134,45	27,15	148	99	1	1.0
446	178,168	47,38	106,42	32,17	198	99	1	1.0
447	262,336	0,0	252,128	0,1	182	99	1	1.0
448	195,253	2,0	174,97	0,0	167	99	1	1.0
449	87,144	2,0	100,48	0,0	198	99	1	1.0
450	213,196	0,0	139,78	0,1	144	99	1	1.0
451	70,68	10,10	43,39	4,3	198	99	1	1.0
452	154,156	10,10	97,72	4,3	174	99	1	1.0
453	1670,1821	1,0	1225,672	0,0	169	99	1	1.0
454	41,51	0,0	48,31	3,0	137	99	1	1.0
455	35,50	1,0	29,17	0,0	138	99	1	1.0
456	135,143	10,15	113,76	10,12	156	99	1	1.0
457	218,176	1,0	102,54	1,0	181	99	1	1.0
458	1059,1184	0,2	979,496	0,0	148	99	1	1.0
459	603,795	0,0	525,237	2,0	148	99	1	1.0
460	2,0	0,1	1,0	7,0	123	99	1	1.0
462	102,118	0,2	97,46	1,0	198	99	1	1.0
463	70,76	0,0	66,26	1,0	198	99	1	1.0
464	42,33	10,5	33,15	1,2	198	99	0.149407423481	1.0
465	7,3	10,5	0,4	1,2	198	99	1	1.0
466	83,62	10,5	71,37	1,2	198	99	0.48453389538	1.0
467	51,35	10,5	40,25	1,2	198	99	0.121939096893	1.0
468	48,32	10,5	38,26	1,2	198	99	0.0977341577376	1.0
469	2,1	4,3	0,4	2,3	198	99	1	1.0
470	63,91	0,0	35,33	1,0	198	99	1	1.0
471	29,37	0,0	12,20	1,0	198	99	1	1.0
474	146,86	1,1	59,34	0,0	159	99	1	1.0
475	20,16	0,0	18,5	1,0	198	99	1	1.0
476	46,57	1,0	22,23	0,0	163	99	1	1.0
477	69,66	2,0	33,20	0,0	198	99	1	1.0
478	21,35	1,0	18,9	0,0	198	99	1	1.0
480	0,2	507,632	2,0	331,186	141	99	1	1.0
481	298,368	0,1	301,125	0,0	198	99	1	1.0
482	207,294	0,2	192,100	0,0	172	99	1	1.0
483	398,525	0,1	293,163	0,0	198	99	1	1.0
484	1,0	1,1	9,4	0,0	198	99	0.000350968666657	0.18102963826168061
485	70,77	1,0	45,29	1,0	198	99	1	1.0
486	72,70	2,6	61,42	4,4	188	99	1	1.0
487	1692,2265	2,1	1511,831	0,1	198	99	1	1.0
488	216,254	0,0	179,116	0,2	161	99	1	1.0
489	41,34	0,0	24,32	0,2	158	99	1	1.0
490	5,3	47,28	3,3	28,10	198	99	1	1.0
491	117,78	0,0	63,25	2,0	186	99	1	1.0
492	9,7	19,6	3,6	11,2	178	99	1	1.0
493	170,160	1,0	88,58	0,0	197	99	1	1.0
494	261,307	1,0	209,101	0,0	179	99	1	1.0
495	548,607	6,3	346,202	0,0	177	99	1	1.0
496	3157,3282	0,0	2368,1160	2,0	160	99	1	1.0
498	43,38	0,0	36,18	0,1	198	99	1	1.0
499	14,19	4,2	12,1	0,2	181	99	0.417832062965	1.0
500	9,17	4,2	7,1	0,2	188	99	0.495218851936	1.0
501	97,113	1,0	65,36	1,1	124	99	1	1.0
504	257,352	0,1	183,96	0,0	198	99	1	1.0
508	183,257	1,0	109,86	1,0	196	99	1	1.0
509	233,321	0,2	137,69	0,0	198	99	1	1.0
510	31,39	473,479	38,25	424,257	198	99	1	1.0
511	611,691	0,0	559,336	1,0	198	99	1	1.0
512	623,704	0,0	573,333	1,0	198	99	1	1.0
513	1071,1154	0,0	975,579	1,0	198	99	1	1.0
514	599,732	0,0	589,315	0,1	198	99	1	1.0
515	1441,1483	0,0	1469,796	1,0	198	99	1	1.0
516	1287,1359	0,1	1367,801	0,0	198	99	1	1.0
517	1269,1356	0,1	1277,719	0,0	198	99	1	1.0
518	50,65	1,0	82,56	0,0	198	99	1	1.0
519	181,178	0,1	259,127	0,0	198	99	1	1.0
520	129,125	4,1	65,34	0,0	159	99	1	1.0
521	301,440	0,3	258,103	0,0	198	99	1	1.0
522	115,124	0,2	86,44	1,1	198	99	1	1.0
523	90,115	0,0	59,36	0,1	151	99	1	1.0
524	42,41	102,109	28,12	71,36	181	99	1	1.0
525	36,31	71,53	31,11	55,38	181	99	1	1.0
526	79,117	1,2	88,46	1,1	198	99	1	1.0
528	1,2	0,0	2,1	4,0	157	99	0.32472071523	1.0
530	412,518	0,1	332,184	3,0	198	99	1	1.0
531	258,259	1,0	135,65	0,0	162	99	1	1.0
532	580,649	1,2	437,253	0,0	156	99	1	1.0
533	4,4	41,35	2,1	34,29	195	99	1	1.0
536	427,371	2,0	360,186	0,0	186	99	1	1.0
537	183,182	1,1	122,65	0,0	175	99	1	1.0
539	2954,3584	0,5	2265,1123	0,0	145	99	1	1.0
540	2046,2544	0,5	1578,738	0,0	148	99	1	1.0
541	21,24	0,1	13,7	0,0	162	99	1	1.0
542	13,15	8,17	9,4	17,7	198	99	0.561687000973	1.0
543	14,11	76,56	10,5	52,26	198	99	1	1.0
544	20,18	76,56	10,5	52,26	198	99	1	1.0
545	16,25	76,56	21,9	52,26	140	99	1	1.0
546	10,17	3,5	7,4	4,3	140	99	0.506282572557	1.0
548	256,196	3,7	146,90	2,0	127	99	1	1.0
549	219,238	0,1	136,63	1,0	140	99	1	1.0
550	524,550	0,1	397,158	0,0	198	99	1	1.0
551	29,30	1,2	9,7	1,0	198	99	1	1.0
552	281,330	0,0	168,88	1,0	198	99	1	1.0
553	244,231	8,0	236,98	5,0	109	99	1	1.0
554	106,102	7,3	98,38	1,0	163	99	1	1.0
555	263,224	0,1	242,118	0,0	137	99	1	1.0
556	564,536	0,2	451,204	0,0	198	99	1	1.0
558	583,652	0,0	651,255	2,0	169	99	1	1.0
559	114,138	35,31	93,58	18,10	198	99	1	1.0
561	359,335	2,0	267,123	0,0	156	99	1	1.0
562	43,24	142,155	56,29	135,66	198	99	1	1.0
563	251,276	7,11	230,120	7,2	198	99	1	1.0
564	182,172	32,34	163,102	30,25	170	99	1	1.0
565	29,23	2,2	31,6	0,0	198	99	0.651944651977	1.0
566	32,30	2,2	33,8	0,0	198	99	1	1.0
568	605,621	1,0	558,299	0,0	198	99	1	1.0
569	310,322	0,0	408,222	0,1	176	99	1	1.0
571	227,229	0,1	170,87	0,0	162	99	1	1.0
