ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
272	120,128	1,1	77,36	1,3	198	99	1	1.0
273	318,290	1,0	241,109	0,0	155	99	1	1.0
274	3,4	1,1	5,1	0,0	159	99	0.296747602421	1.0
275	121,135	0,0	55,38	0,2	198	99	1	1.0
276	75,73	0,0	32,30	0,2	195	99	1	1.0
277	5,6	632,561	6,3	662,390	198	99	1	1.0
278	24,48	1,0	33,15	0,0	152	99	1	1.0
279	3246,3133	0,0	2562,1240	0,1	153	99	1	1.0
280	22,22	0,1	6,0	0,0	191	99	1	1.0
281	223,212	0,0	155,74	2,0	147	99	1	1.0
282	90,72	1,0	68,37	0,0	147	99	1	1.0
283	70,67	1,0	55,26	0,0	146	99	1	1.0
284	212,213	1,1	143,64	0,0	146	99	1	1.0
286	78,47	0,2	35,26	0,0	141	99	1	1.0
287	490,506	0,1	345,203	0,0	134	99	1	1.0
288	67,45	2,0	23,8	0,0	179	99	1	1.0
289	151,197	0,1	81,50	0,1	198	99	1	1.0
290	765,684	0,3	547,240	0,0	161	99	1	1.0
291	202,192	1,0	629,332	5,0	179	99	1	1.0
293	173,209	1,1	92,70	0,2	198	99	1	1.0
294	7,12	0,0	13,1	0,2	170	99	1	1.0
296	422,396	0,1	333,144	0,1	141	99	1	1.0
297	496,456	0,3	396,178	0,0	149	99	1	1.0
299	565,598	43,50	476,226	41,15	140	99	1	1.0
300	302,302	0,0	139,70	0,5	156	99	1	1.0
301	433,521	0,1	301,181	0,0	198	99	1	1.0
302	484,599	2,0	446,227	0,0	128	99	1	1.0
303	288,295	1,0	181,94	0,0	183	99	1	1.0
304	19,28	1,0	18,8	0,0	198	99	1	1.0
305	118,174	0,1	104,59	0,0	181	99	1	1.0
308	1374,1585	1,0	1102,623	0,0	196	99	1	1.0
310	163,159	1,0	75,35	0,0	196	99	1	1.0
311	134,91	693,655	94,35	418,176	198	99	1	1.0
312	7,12	0,0	9,9	2,1	198	99	0.738738021481	1.0
313	47,44	0,3	20,22	0,0	198	99	1	1.0
314	0,2	181,179	0,0	1,2	171	99	1	1.0
315	248,256	1,0	7,3	0,0	141	99	1	1.0
316	706,692	1,5	369,186	1,0	122	99	1	1.0
317	52,88	0,0	58,20	1,1	144	99	1	1.0
318	52,52	1,0	32,18	0,0	198	99	1	1.0
319	24,17	0,1	21,7	0,0	165	99	1	1.0
320	15,15	9,24	20,7	23,19	165	99	0.972996285885	1.0
321	124,120	1,0	118,84	0,1	170	99	1	1.0
322	25,24	1,0	22,13	0,1	129	99	1	1.0
323	256,250	4,0	201,76	0,0	182	99	1	1.0
324	140,135	4,0	107,43	0,0	179	99	1	1.0
325	706,745	0,1	1477,778	0,0	180	99	1	1.0
326	549,554	0,0	1075,611	1,0	165	99	1	1.0
327	375,318	0,1	319,144	3,0	155	99	1	1.0
328	239,257	1,1	195,98	0,0	175	99	1	1.0
329	29,18	111,103	16,8	89,43	101	99	1	1.0
330	253,297	1,0	273,118	0,0	137	99	1	1.0
331	1045,1072	15,15	732,437	4,7	159	99	1	1.0
334	1250,1350	1,0	904,476	0,0	198	99	1	1.0
335	22,18	137,113	0,2	96,35	198	99	1	1.0
336	24,23	137,113	2,2	96,35	198	99	1	1.0
337	536,691	4,1	440,244	0,0	137	99	1	1.0
338	384,320	0,0	227,107	4,1	143	99	1	1.0
339	0,0	20,25	2,0	6,1	186	99	1	1.0
340	70,59	0,0	45,17	0,1	191	99	1	1.0
341	2,0	2194,1970	2,0	1773,797	198	99	1	1.0
343	1483,1375	4,6	1088,552	2,1	117	99	1	1.0
344	2172,2139	0,0	1629,787	0,1	166	99	1	1.0
345	250,308	0,0	171,99	0,1	130	99	1	1.0
346	2147,2293	0,2	2266,1073	0,0	198	99	1	1.0
347	101,115	1,0	71,45	0,0	198	99	1	1.0
348	176,189	1,0	97,62	1,0	142	99	1	1.0
349	661,766	0,1	455,300	0,0	132	99	1	1.0
350	799,1213	1,11	476,194	0,0	198	99	1	1.0
351	31,31	1,0	17,16	0,0	163	99	1	1.0
352	230,218	65,73	260,138	31,22	197	99	0.0688741557369	1.0
353	173,191	17,10	156,80	17,5	198	99	1	1.0
354	141,186	4,0	100,74	0,0	198	99	1	1.0
355	1644,1566	1,0	1314,577	0,0	162	99	1	1.0
356	37,39	1,0	31,11	0,0	198	99	1	1.0
357	407,519	1,0	365,187	0,0	182	99	1	1.0
358	141,184	0,1	126,72	0,0	150	99	1	1.0
360	385,427	0,1	275,166	0,0	117	99	1	1.0
361	478,516	3,2	390,181	0,0	174	99	1	1.0
362	177,230	0,0	335,206	0,1	198	99	1	1.0
363	58,98	0,0	140,82	0,1	198	99	1	1.0
364	422,486	1,0	279,186	0,2	198	99	1	1.0
365	304,339	0,1	171,115	0,0	198	99	1	1.0
366	1690,1738	0,2	1693,751	0,0	118	99	1	1.0
367	2232,2482	3,0	1959,997	0,0	164	99	1	1.0
368	28,16	81,114	6,4	64,62	198	99	1	1.0
369	26,18	81,114	4,4	64,62	198	99	1	1.0
370	1487,1663	0,2	1236,759	0,0	198	99	1	1.0
371	1047,1135	1,0	958,483	0,0	140	99	1	1.0
372	523,603	3,8	404,213	2,0	183	99	1	1.0
374	472,522	5,4	646,447	1,3	198	99	1	1.0
375	324,302	0,0	205,91	1,0	197	99	1	1.0
376	163,181	0,3	145,84	0,0	159	99	1	1.0
379	55,62	1,0	37,19	0,0	157	99	1	1.0
380	2028,2441	0,0	2147,1228	0,5	198	99	1	1.0
382	267,334	1,0	164,96	0,0	140	99	1	1.0
383	1605,2015	0,1	1077,617	0,0	198	99	1	1.0
384	18,41	657,608	12,1	460,267	189	99	1	1.0
385	1400,1501	0,0	1234,674	1,0	174	99	1	1.0
386	1521,1657	3,11	1345,679	7,7	174	99	1	1.0
387	0,2	1,0	2,0	0,0	160	99	1	1.0
389	562,591	2,5	510,289	2,5	133	99	1	1.0
390	326,470	0,1	296,154	0,0	190	99	1	1.0
392	67,86	2,1	63,43	7,5	175	99	0.437710196397	1.0
393	649,612	0,0	530,244	1,0	198	99	1	1.0
394	2960,3502	1,0	2576,1215	2,0	198	99	1	1.0
395	2646,3048	0,0	2465,1273	1,0	174	99	1	1.0
396	257,282	0,1	149,67	0,0	198	99	1	1.0
398	1750,1983	0,0	1335,692	1,0	182	99	1	1.0
399	110,123	116,125	91,44	100,32	191	99	1	1.0
400	358,481	116,125	263,116	100,32	172	99	1	1.0
401	114,120	116,125	127,50	100,32	115	99	1	1.0
402	4516,5138	0,3	2970,1566	0,0	195	99	1	1.0
403	183,213	0,0	132,96	1,0	198	99	1	1.0
404	97,82	0,0	29,32	1,0	151	99	1	1.0
407	12765,14387	0,0	13287,6776	1,0	177	99	1	1.0
408	772,946	13,1	656,299	2,1	198	99	1	1.0
409	93,113	4,13	89,43	3,2	120	99	1	1.0
410	29,52	4,13	20,10	3,2	158	99	1	1.0
411	12,12	1,1	3,1	1,0	164	99	1	1.0
412	664,723	1,0	522,279	0,0	198	99	1	1.0
413	1336,1361	1,0	1001,562	0,0	198	99	1	1.0
415	272,275	117,140	146,113	90,44	198	99	1	1.0
416	315,310	117,140	177,123	90,44	198	99	1	1.0
417	150,116	117,140	58,52	90,44	136	99	1	1.0
418	545,571	4,5	284,156	7,2	122	99	1	1.0
420	532,573	1,2	327,166	1,0	172	99	1	1.0
421	953,1030	3,0	667,343	2,0	183	99	1	1.0
423	2,0	6,7	0,0	4,1	145	99	1	1.0
424	62,65	20,18	40,14	23,13	141	99	0.200746083957	1.0
425	175,183	320,376	144,55	201,108	151	99	1	1.0
426	464,424	320,376	321,176	201,108	164	99	1	1.0
427	283,235	27,26	180,110	3,5	164	99	0.861484035034	1.0
428	6885,7280	1,0	5036,2556	0,0	189	99	1	1.0
429	80,122	1,0	74,40	1,0	132	99	1	1.0
430	987,1204	0,0	758,475	1,0	153	99	1	1.0
431	374,317	0,0	276,144	1,0	198	99	1	1.0
432	955,836	0,0	725,324	1,0	181	99	1	1.0
434	445,401	0,2	328,207	0,0	195	99	1	1.0
435	317,364	8,4	256,108	6,0	135	99	1	1.0
436	6,18	0,0	11,1	1,0	169	99	1	1.0
437	5,11	0,0	13,3	1,0	198	99	1	1.0
438	826,851	0,1	758,450	0,0	168	99	1	1.0
439	131,148	0,1	91,49	0,0	198	99	1	1.0
440	20,30	8,11	6,7	17,9	168	99	0.00296313026389	0.7002104746669293
441	7,8	532,599	5,3	348,193	168	99	1	1.0
442	62,59	0,4	59,20	0,0	160	99	1	1.0
443	492,501	24,11	390,207	6,0	198	99	1	1.0
444	600,527	16,5	426,276	5,6	198	99	1	1.0
446	3239,3489	1,2	2131,1141	1,1	147	99	1	1.0
447	1,2	18,24	1,2	25,10	147	99	1	1.0
448	36,35	2,0	12,10	0,0	198	99	1	1.0
449	96,81	3,1	61,31	1,0	198	99	1	1.0
450	208,138	0,0	123,63	0,2	141	99	1	1.0
451	269,247	0,2	191,105	0,0	198	99	1	1.0
453	337,357	0,0	338,158	3,0	195	99	1	1.0
454	232,255	0,0	248,114	2,0	152	99	1	1.0
455	32,19	293,347	8,2	218,111	198	99	1	1.0
456	15,9	293,347	0,2	218,111	198	99	1	1.0
457	0,1	293,347	0,0	218,111	179	99	1	1.0
458	374,465	1,3	301,164	2,1	167	99	1	1.0
459	2479,2983	0,0	1963,942	1,0	198	99	1	1.0
460	56,65	0,4	47,18	0,0	198	99	1	1.0
461	2,0	5,4	0,0	7,5	128	99	1	1.0
462	11,8	27,18	7,6	7,11	198	99	1	1.0
463	943,1253	0,0	630,285	1,0	198	99	1	1.0
464	1335,1282	10,6	1082,602	0,3	139	99	1	1.0
465	1651,1787	0,0	1280,790	1,0	149	99	1	1.0
468	1212,1380	0,1	961,579	2,0	133	99	1	1.0
469	682,722	0,0	674,304	1,1	193	99	1	1.0
470	313,342	3,6	207,103	10,2	158	99	1	1.0
471	273,241	2,0	172,98	0,0	180	99	1	1.0
472	224,246	1,0	134,90	0,0	180	99	1	1.0
473	190,213	2,1	89,69	0,1	180	99	1	1.0
474	325,335	0,2	193,118	0,0	193	99	1	1.0
475	52,47	361,408	17,9	315,156	160	99	1	1.0
476	512,555	0,2	394,196	0,0	134	99	1	1.0
478	197,269	2,0	130,71	0,1	165	99	1	1.0
479	2090,2366	0,0	1765,861	1,0	198	99	1	1.0
480	1700,1955	0,0	1296,686	1,0	186	99	1	1.0
481	326,308	299,312	254,69	234,118	182	99	1	1.0
482	131,130	299,312	90,31	234,118	198	99	1	1.0
483	369,399	1,0	281,146	2,2	197	99	1	1.0
484	94,109	114,73	73,45	80,61	173	99	1	1.0
485	386,317	0,2	101,40	0,0	198	99	1	1.0
486	358,331	0,2	96,35	0,0	197	99	1	1.0
487	17,11	63,83	25,26	59,30	148	99	0.166551481373	1.0
488	16,11	45,36	17,20	10,3	148	99	0.000364470265181	0.186608775772672
489	467,505	2,0	297,178	0,0	198	99	1	1.0
490	1326,1396	0,0	1066,559	0,1	178	99	1	1.0
491	850,946	1,1	698,379	0,0	161	99	1	1.0
492	2827,3160	0,2	2211,1161	0,0	188	99	1	1.0
493	1260,1538	1,1	1454,771	2,0	184	99	1	1.0
494	738,895	1,0	916,459	0,0	184	99	1	1.0
495	82,100	510,714	63,43	619,286	159	99	1	1.0
496	1266,1694	1,4	1272,682	2,0	198	99	1	1.0
497	470,585	1,0	319,201	0,0	198	99	1	1.0
498	465,577	0,3	310,151	0,0	198	99	1	1.0
499	171,168	0,0	88,49	0,1	152	99	1	1.0
500	26,15	29,22	20,3	27,8	163	99	1	1.0
501	85,87	4,8	29,13	2,0	198	99	1	1.0
502	6,0	29,25	10,3	30,13	134	99	0.95574084784	1.0
503	81,75	88,82	69,37	107,51	178	99	1	1.0
504	4639,5345	0,0	3680,2089	0,1	198	99	1	1.0
505	37,38	0,1	36,20	0,0	198	99	1	1.0
506	7,8	13,16	12,3	12,7	146	99	1	1.0
507	140,178	0,0	95,22	0,1	177	99	1	1.0
508	1386,1530	1,0	1011,489	0,0	167	99	1	1.0
509	1048,1038	0,1	793,359	0,0	166	99	1	1.0
510	207,217	1,0	99,50	2,0	163	99	1	1.0
511	419,387	1,0	114,54	0,0	181	99	1	1.0
512	156,115	0,0	73,37	1,0	198	99	1	1.0
513	7,9	0,0	1,0	1,0	198	99	1	1.0
514	4,1	0,0	5,0	1,0	198	99	1	1.0
515	1358,1183	19,15	1100,445	10,0	117	99	1	1.0
517	201,246	2,0	147,82	0,0	154	99	1	1.0
518	329,317	1,0	189,96	0,0	160	99	1	1.0
519	90,91	741,761	39,56	453,253	166	99	1	1.0
520	304,418	862,796	276,139	439,193	198	99	1	1.0
521	112,111	0,0	65,27	1,0	198	99	1	1.0
522	49,69	80,77	41,28	44,23	156	99	1	1.0
525	296,336	0,6	204,75	0,0	179	99	1	1.0
527	599,646	1,1	517,255	0,0	198	99	1	1.0
528	190,188	68,65	191,68	40,26	148	99	1	1.0
529	267,257	62,51	144,65	57,26	198	99	0.352143163063	1.0
530	412,487	0,0	371,177	0,1	182	99	1	1.0
531	304,383	2,0	257,136	0,0	167	99	1	1.0
532	151,202	2,0	142,75	0,0	198	99	1	1.0
533	333,295	0,0	217,120	0,1	144	99	1	1.0
534	100,103	14,19	76,55	8,4	198	99	1	1.0
535	228,235	14,19	153,96	8,4	174	99	1	1.0
536	2530,2722	3,0	1860,1009	0,0	169	99	1	1.0
537	56,76	1,0	71,38	3,0	137	99	1	1.0
538	154,186	1,0	126,81	0,0	138	99	1	1.0
539	57,85	1,0	38,25	0,0	138	99	1	1.0
540	98,90	1,0	72,32	0,0	156	99	1	1.0
541	210,218	15,21	172,100	10,12	156	99	1	1.0
542	320,258	3,0	163,84	2,0	181	99	1	1.0
543	208,189	1,0	149,52	0,0	195	99	1	1.0
544	1611,1773	0,2	1468,746	0,0	148	99	1	1.0
545	926,1210	0,0	782,377	2,0	148	99	1	1.0
