IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
246,205	3,0	118,58	0,0	154	99
32,28	26,31	18,19	20,10	170	99
30,30	42,27	14,17	25,12	170	99
57,50	26,31	52,32	20,10	142	99
38,37	42,27	27,19	25,12	142	99
281,287	0,2	137,97	0,0	198	99
1577,1647	1,0	1175,616	0,0	198	99
808,855	1,0	567,302	0,0	198	99
359,539	5,0	304,215	0,0	198	99
298,423	9,24	213,120	13,14	145	99
90,70	1,1	26,5	0,0	198	99
55,67	0,3	27,26	3,0	198	99
195,197	5,2	111,61	3,1	190	99
551,522	5,1	731,330	0,1	158	99
7020,8307	0,0	5049,2727	0,1	198	99
6129,7376	3,4	4839,2904	0,0	156	99
76,70	4340,5259	40,37	3361,2049	172	99
14,22	192,249	8,9	173,112	193	99
215,153	1,0	113,82	3,0	166	99
5071,4830	3,1	4581,2294	1,0	183	99
56,46	0,0	11,19	1,0	182	99
461,423	1,0	196,101	0,0	198	99
120,85	7,0	94,31	0,0	158	99
3,5	2,1	0,0	3,0	198	99
157,174	70,73	197,72	53,41	198	99
259,279	2,0	285,127	0,0	198	99
156,160	2,0	129,90	0,0	159	99
0,0	3,1	0,1	0,0	180	99
1956,2323	1,1	1694,860	2,0	171	99
130,124	2,1	90,56	0,0	198	99
215,218	2,0	179,95	0,1	161	99
194,249	17,6	157,97	7,4	198	99
704,908	1,0	492,292	0,0	198	99
236,266	2,0	233,105	0,0	198	99
4,0	237,266	4,1	233,105	148	99
501,508	0,0	396,216	0,2	198	99
21,41	31,40	24,6	57,24	123	99
136,149	0,1	70,55	0,0	142	99
20,18	3,0	12,9	0,0	198	99
116,102	0,0	84,36	0,1	173	99
0,1	204,211	1,0	141,65	185	99
132,111	2,6	81,56	5,3	160	99
314,305	1,0	181,95	0,0	153	99
994,1039	2,0	774,378	0,0	198	99
113,160	49,52	101,56	53,33	135	99
112,110	0,1	76,23	0,0	182	99
1309,1262	17,5	792,396	10,3	194	99
494,656	0,2	412,209	0,0	179	99
128,156	0,1	114,58	0,1	128	99
26,30	129,117	13,9	81,48	181	99
240,299	4,0	199,103	0,0	198	99
554,664	4,0	429,237	0,0	198	99
224,194	28,17	154,66	15,3	187	99
382,362	1,0	252,151	0,0	182	99
1958,1950	1,3	1792,908	2,2	197	99
496,512	2,0	475,257	0,0	161	99
494,679	0,1	441,202	0,0	198	99
367,345	0,0	253,121	1,0	198	99
19,19	59,109	21,10	65,34	179	99
175,155	1,0	142,99	1,1	129	99
1240,1079	0,0	835,368	0,1	151	99
44,55	3,4	29,13	1,0	198	99
990,949	1,0	608,335	0,1	179	99
7,20	1,0	17,5	1,0	198	99
48,33	1,0	65,48	0,0	140	99
233,318	0,5	247,63	0,0	134	99
1352,1498	0,5	1078,603	0,0	179	99
1309,1461	13,12	660,364	3,0	192	99
598,781	13,12	388,196	3,0	185	99
947,1197	0,0	756,462	1,0	198	99
285,263	0,1	185,91	0,0	134	99
111,126	281,338	52,21	269,98	105	99
175,177	6,0	236,103	4,4	161	99
412,466	4,0	372,213	1,0	187	99
858,1053	0,0	1524,810	2,0	181	99
357,465	0,0	601,356	2,0	185	99
12,15	0,0	11,8	0,1	162	99
327,395	0,1	271,100	0,0	144	99
444,548	1,0	356,142	0,0	198	99
431,576	1,7	376,184	11,2	176	99
122,99	5,2	86,48	0,2	188	99
255,296	5,2	210,98	0,2	197	99
441,514	2,1	268,162	0,0	169	99
1020,1110	2,1	634,346	0,0	166	99
341,286	1,0	154,112	0,0	194	99
202,261	2,11	111,75	0,0	158	99
120,128	1,1	77,36	1,3	198	99
318,290	1,0	241,109	0,0	155	99
3,4	1,1	5,1	0,0	159	99
121,135	0,0	55,38	0,2	198	99
75,73	0,0	32,30	0,2	195	99
5,6	632,561	6,3	662,390	198	99
24,48	1,0	33,15	0,0	152	99
3246,3133	0,0	2562,1240	0,1	153	99
22,22	0,1	6,0	0,0	191	99
223,212	0,0	155,74	2,0	147	99
90,72	1,0	68,37	0,0	147	99
70,67	1,0	55,26	0,0	146	99
212,213	1,1	143,64	0,0	146	99
78,47	0,2	35,26	0,0	141	99
490,506	0,1	345,203	0,0	134	99
67,45	2,0	23,8	0,0	179	99
151,197	0,1	81,50	0,1	198	99
765,684	0,3	547,240	0,0	161	99
202,192	1,0	629,332	5,0	179	99
173,209	1,1	92,70	0,2	198	99
7,12	0,0	13,1	0,2	170	99
422,396	0,1	333,144	0,1	141	99
496,456	0,3	396,178	0,0	149	99
565,598	43,50	476,226	41,15	140	99
302,302	0,0	139,70	0,5	156	99
433,521	0,1	301,181	0,0	198	99
484,599	2,0	446,227	0,0	128	99
288,295	1,0	181,94	0,0	183	99
19,28	1,0	18,8	0,0	198	99
118,174	0,1	104,59	0,0	181	99
1374,1585	1,0	1102,623	0,0	196	99
163,159	1,0	75,35	0,0	196	99
134,91	693,655	94,35	418,176	198	99
7,12	0,0	9,9	2,1	198	99
47,44	0,3	20,22	0,0	198	99
0,2	181,179	0,0	1,2	171	99
248,256	1,0	7,3	0,0	141	99
706,692	1,5	369,186	1,0	122	99
52,88	0,0	58,20	1,1	144	99
52,52	1,0	32,18	0,0	198	99
24,17	0,1	21,7	0,0	165	99
15,15	9,24	20,7	23,19	165	99
124,120	1,0	118,84	0,1	170	99
25,24	1,0	22,13	0,1	129	99
256,250	4,0	201,76	0,0	182	99
140,135	4,0	107,43	0,0	179	99
706,745	0,1	1477,778	0,0	180	99
549,554	0,0	1075,611	1,0	165	99
375,318	0,1	319,144	3,0	155	99
239,257	1,1	195,98	0,0	175	99
29,18	111,103	16,8	89,43	101	99
253,297	1,0	273,118	0,0	137	99
1045,1072	15,15	732,437	4,7	159	99
1250,1350	1,0	904,476	0,0	198	99
22,18	137,113	0,2	96,35	198	99
24,23	137,113	2,2	96,35	198	99
536,691	4,1	440,244	0,0	137	99
384,320	0,0	227,107	4,1	143	99
0,0	20,25	2,0	6,1	186	99
70,59	0,0	45,17	0,1	191	99
2,0	2194,1970	2,0	1773,797	198	99
1483,1375	4,6	1088,552	2,1	117	99
2172,2139	0,0	1629,787	0,1	166	99
250,308	0,0	171,99	0,1	130	99
2147,2293	0,2	2266,1073	0,0	198	99
101,115	1,0	71,45	0,0	198	99
176,189	1,0	97,62	1,0	142	99
661,766	0,1	455,300	0,0	132	99
799,1213	1,11	476,194	0,0	198	99
31,31	1,0	17,16	0,0	163	99
230,218	65,73	260,138	31,22	197	99
173,191	17,10	156,80	17,5	198	99
141,186	4,0	100,74	0,0	198	99
1644,1566	1,0	1314,577	0,0	162	99
37,39	1,0	31,11	0,0	198	99
407,519	1,0	365,187	0,0	182	99
141,184	0,1	126,72	0,0	150	99
385,427	0,1	275,166	0,0	117	99
478,516	3,2	390,181	0,0	174	99
177,230	0,0	335,206	0,1	198	99
58,98	0,0	140,82	0,1	198	99
422,486	1,0	279,186	0,2	198	99
304,339	0,1	171,115	0,0	198	99
1690,1738	0,2	1693,751	0,0	118	99
2232,2482	3,0	1959,997	0,0	164	99
28,16	81,114	6,4	64,62	198	99
26,18	81,114	4,4	64,62	198	99
1487,1663	0,2	1236,759	0,0	198	99
1047,1135	1,0	958,483	0,0	140	99
523,603	3,8	404,213	2,0	183	99
472,522	5,4	646,447	1,3	198	99
324,302	0,0	205,91	1,0	197	99
163,181	0,3	145,84	0,0	159	99
55,62	1,0	37,19	0,0	157	99
2028,2441	0,0	2147,1228	0,5	198	99
267,334	1,0	164,96	0,0	140	99
1605,2015	0,1	1077,617	0,0	198	99
18,41	657,608	12,1	460,267	189	99
1400,1501	0,0	1234,674	1,0	174	99
1521,1657	3,11	1345,679	7,7	174	99
0,2	1,0	2,0	0,0	160	99
562,591	2,5	510,289	2,5	133	99
326,470	0,1	296,154	0,0	190	99
67,86	2,1	63,43	7,5	175	99
649,612	0,0	530,244	1,0	198	99
2960,3502	1,0	2576,1215	2,0	198	99
2646,3048	0,0	2465,1273	1,0	174	99
257,282	0,1	149,67	0,0	198	99
1750,1983	0,0	1335,692	1,0	182	99
110,123	116,125	91,44	100,32	191	99
358,481	116,125	263,116	100,32	172	99
