IncLevel1	IncLevel2	IncLevelDifference
0.34,0.347,0.38,0.41,0.363,0.415	0.302,0.295,0.34,0.395,0.375,0.364	0.031
0.474,0.465,0.505,0.463,0.464,0.544	0.457,0.434,0.534,0.48,0.481,0.502	0.005
0.549,0.503,0.513,0.48,0.622,0.546	0.475,0.543,0.534,0.545,0.655,0.558	-0.016
0.519,0.491,0.482,0.525,0.493,0.517	0.54,0.499,0.526,0.518,0.516,0.558	-0.022
0.293,0.301,0.261,0.245,0.235,0.265	0.224,0.226,0.268,0.242,0.303,0.223	0.019
0.549,0.388,0.522,0.534,0.484,0.484	0.581,0.617,0.6,0.412,0.477,0.7	-0.071
0.489,0.524,0.586,0.466,0.633,0.353	0.587,0.48,0.546,0.448,0.457,0.533	0.0
0.465,0.593,0.676,0.676,0.51,0.691	0.657,0.61,0.395,0.294,0.573,1.0	0.014
0.5,0.474,0.722,0.778,0.667,0.667	0.6,0.667,0.385,0.286,0.562,1.0	0.051
0.347,0.38,0.355,0.296,0.304,0.357	0.283,0.483,0.314,0.314,0.439,0.296	-0.015
0.957,0.98,0.962,0.966,0.975,0.906	0.916,0.922,0.963,0.973,0.904,0.93	0.023
0.429,0.625,0.25,0.4,0.0,0.333	1.0,0.8,0.6,0.154,0.429,0.571	-0.253
0.521,0.5,0.563,0.542,0.481,0.437	0.459,0.531,0.461,0.549,0.413,0.529	0.017
0.342,0.568,0.48,0.643,0.442,0.5	0.444,0.2,0.437,0.412,0.75,0.25	0.08
0.565,0.575,0.578,0.533,0.508,0.578	0.577,0.524,0.617,0.526,0.567,0.562	-0.006
0.308,0.5,0.521,0.375,0.325,0.56	0.659,0.35,0.458,0.486,0.442,0.556	-0.06
0.361,0.33,0.354,0.343,0.351,0.4	0.357,0.302,0.373,0.388,0.353,0.404	-0.006
0.41,0.418,0.446,0.395,0.403,0.423	0.35,0.331,0.411,0.438,0.421,0.403	0.023
0.391,0.434,0.394,0.419,0.446,0.447	0.465,0.452,0.492,0.418,0.411,0.465	-0.029
0.036,0.083,0.155,0.082,0.104,0.082	0.171,0.19,0.152,0.158,0.206,0.196	-0.088
0.101,0.127,0.051,0.075,0.083,0.06	0.155,0.2,0.147,0.164,0.131,0.142	-0.074
0.552,0.565,0.498,0.495,0.586,0.596	0.525,0.536,0.561,0.594,0.571,0.552	-0.008
0.511,0.448,0.497,0.45,0.469,0.389	0.44,0.432,0.481,0.494,0.609,0.474	-0.028
0.0,0.091,0.0,0.176,0.091,0.062	0.0,0.1,0.385,0.0,0.182,0.0	-0.041
0.435,0.446,0.412,0.418,0.422,0.413	0.423,0.386,0.444,0.434,0.426,0.406	0.004
0.557,0.596,0.588,0.583,0.554,0.573	0.562,0.56,0.538,0.564,0.58,0.557	0.015
0.521,0.413,0.411,0.45,0.456,0.495	0.444,0.392,0.445,0.461,0.371,0.454	0.03
0.299,0.274,0.315,0.242,0.246,0.298	0.245,0.178,0.211,0.271,0.201,0.221	0.058
0.19,0.476,0.571,0.412,0.75,0.731	0.429,0.5,0.571,0.375,0.316,0.7	0.04
0.549,0.545,0.54,0.536,0.549,0.568	0.551,0.575,0.528,0.56,0.547,0.526	0.0
0.272,0.225,0.279,0.351,0.486,0.279	0.225,0.162,0.195,0.315,0.3,0.318	0.063
0.499,0.368,0.307,0.351,0.455,0.29	0.225,0.189,0.348,0.155,0.315,0.411	0.105
0.368,0.32,0.307,0.294,0.444,0.162	0.333,0.213,0.304,0.315,0.424,0.602	-0.049
0.63,0.6,0.571,0.556,0.621,0.707	0.684,0.694,0.508,0.587,0.639,0.765	-0.032
0.383,0.381,0.382,0.347,0.374,0.454	0.423,0.325,0.402,0.449,0.357,0.476	-0.018
0.533,0.5,0.519,0.508,0.529,0.508	0.49,0.522,0.504,0.535,0.553,0.494	-0.0
0.66,0.649,0.576,0.556,0.635,0.615	0.636,0.636,0.558,0.597,0.606,0.582	0.013
0.286,0.4,0.367,0.364,0.525,0.389	0.25,0.182,0.5,0.529,0.244,0.182	0.074
0.562,0.713,0.591,0.594,0.573,0.722	0.701,0.616,0.544,0.656,0.573,0.43	0.039
0.036,0.043,0.0,0.019,0.014,0.097	0.0,0.0,0.067,0.054,0.044,0.0	0.007
0.41,0.409,0.438,0.444,0.544,0.422	0.49,0.494,0.574,0.492,0.462,0.402	-0.041
0.53,0.611,0.413,0.521,0.653,0.649	0.631,0.445,0.529,0.45,0.484,0.656	0.03
1.0,1.0,1.0,1.0,1.0,0.714	NA,1.0,0.4,1.0,0.75,NA	0.165
0.666,0.669,0.639,0.682,0.59,0.689	0.632,0.659,0.623,0.644,0.644,0.685	0.008
0.512,0.529,0.51,0.508,0.516,0.47	0.487,0.515,0.517,0.506,0.493,0.477	0.008
0.503,0.461,0.424,0.51,0.455,0.472	0.379,0.529,0.519,0.561,0.583,0.354	-0.017
0.556,0.65,0.568,0.611,0.545,0.556	0.551,0.567,0.673,0.487,0.599,0.543	0.011
NA,NA,NA,NA,1.0,0.2	NA,NA,1.0,0.4,NA,NA	-0.1
0.395,0.302,0.375,0.41,0.468,0.412	0.304,0.423,0.23,0.355,0.292,0.512	0.041
NA,NA,1.0,NA,NA,NA	1.0,1.0,0.48,1.0,1.0,NA	0.104
0.31,0.276,0.19,0.254,0.296,0.188	0.333,0.441,0.45,0.208,0.321,0.385	-0.104
0.495,0.497,0.404,0.449,0.476,0.548	0.5,0.64,0.543,0.437,0.455,0.421	-0.021
0.2,0.247,0.274,0.413,0.216,0.13	0.081,0.169,0.074,0.08,0.04,0.073	0.161
0.833,0.7,1.0,0.75,1.0,0.8	1.0,1.0,1.0,1.0,1.0,1.0	-0.153
0.288,0.404,0.38,0.466,0.4,0.348	0.285,0.374,0.376,0.279,0.284,0.475	0.036
0.524,0.584,0.561,0.492,0.539,0.481	0.472,0.519,0.58,0.575,0.525,0.554	-0.007
0.491,0.467,0.458,0.454,0.484,0.457	0.476,0.454,0.448,0.469,0.448,0.463	0.009
0.414,0.462,0.437,0.432,0.448,0.462	0.414,0.409,0.432,0.406,0.425,0.424	0.024
1.0,0.998,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,0.999,1.0	-0.0
0.491,0.471,0.485,0.465,0.473,0.491	0.463,0.448,0.462,0.459,0.454,0.485	0.018
0.72,0.654,0.684,0.67,0.685,0.703	0.689,0.666,0.679,0.73,0.678,0.688	-0.002
0.0,0.0,0.067,0.059,0.2,0.192	0.0,0.056,0.0,0.0,0.0,0.0	0.077
