UniqueCount	AmbigCount
0	2906
1	2893
3	22
0	22
0	0
0	0
12889	1
89	0
19	0
22	25
0	25
0	0
31	1371
121	1158
4	506
415	0
4	3
0	3
17804	6
18	177
3	177
5006	1
0	101
0	130
0	138
0	78
0	137
0	145
0	107
603	2
111	715
0	715
180	0
40	0
0	0
126	368
7	368
1891	1
459	0
403	328
0	328
243	0
31836	6
2	0
41	0
503	0
0	0
1846	1
86	0
0	0
1176	7359
59	9020
740	7558
1	9573
202	8277
1033	8761
109	9155
368	8282
51	8275
5	10193
393	1516
2	1516
5	1138
924	0
7	569
0	622
11	659
22	577
32	573
10	557
1456	9205
1	9203
1914	1
571	2309
32	2309
2775	2
630	2226
0	2226
0	7
0	7
0	7
0	7
0	281
3	214
0	228
0	159
0	281
48	976
74	1021
4	960
16	977
10	1000
17	998
0	0
130	0
0	15
0	15
2	1605
0	1780
0	1801
0	1886
39	1802
4	1801
3033	0
8	117
1	117
0	117
18	0
184	819
22	819
33	2425
23	1973
67	2061
1	0
6	22
0	22
0	7940
3	8187
0	8049
0	7863
12	43
1	43
5	43
211	10151
65	10137
25	10140
19	33254
5000	33254
191	1
0	0
610	0
684	0
8	12
0	12
27340	5
5479	0
954	0
2	1996
1	1798
8	1769
1	1768
11	1
60	0
2	131
2	143
1	136
2	113
0	129
0	97
48	659
0	659
246	7
402	1155
139	1155
15344	4
4201	1
8	0
2	1022
8	799
10	701
3	711
730	3
130	0
111	2339
40	2340
3	2340
112	2496
2	2613
44	2517
10	2507
9	2177
10	2087
344	1
2	1382
122	1382
30	0
0	0
1068	0
126	0
3323	0
635	0
102	1485
9	1485
156	2786
72	2786
6244	2
0	0
0	0
217	1068
44	1068
582	309
0	309
243	549
18	549
418	0
4	59
0	59
156	2209
145	2054
16	1803
42	1463
68	1448
42	1500
1	1498
10891	8
0	0
12	0
132	0
447	583
5	582
1342	0
187	0
108	600
0	433
0	484
0	359
0	324
0	277
0	217
1020	0
4951	1
20616	5
469	3629
64	3629
1	102
0	92
0	92
1	80
0	86
0	97
0	89
2	95
0	88
2	92
0	96
3	90
4	90
388	2063
16	2063
286	0
7	31
14	31
0	0
7948	3
260	552
3	552
28	0
0	5
0	5
0	0
0	0
400	0
432	4062
70	4062
710	0
801	0
52	648
16	426
0	650
2	601
10	608
0	536
7	240
31	517
0	481
557	0
58	0
0	0
179	0
0	916
144	916
38	137
0	137
9	1527
832	1445
55	1240
342	4296
10	3762
3	3878
12735	0
3	0
0	0
8434	0
22	251
0	302
14	294
6	277
632	3794
0	3794
1	221
4	216
1	231
1951	0
14	0
725	0
0	884
44	846
1	864
6	845
7	728
0	802
8	663
1219	1
0	15
0	21
0	22
0	12
0	0
76	0
404	0
497	0
32	424
0	424
84	268
0	268
7113	4
8	291
23	291
3	282
231	0
0	6678
118	4614
169	6174
0	6232
22	4607
28	0
255	0
0	0
297	0
1	8994
0	8295
0	8344
89	181
0	181
831	8809
199	8809
22	0
53	706
4	706
480	6445
6	6445
81	0
1463	0
201	1334
32	1211
0	1273
4226	1
574	0
197	537
17	537
0	1225
0	1225
2089	0
789	0
7343	7325
0	7323
348	4643
46	4643
432	100
0	100
103	12308
29	11672
0	11860
0	11557
1	11972
85	9361
104	1256
25	1256
15	0
881	0
1180	0
321	0
0	0
0	7
0	7
753	1
1198	10473
17	10473
71140	28
8303	4
868	9756
4	9758
7	9758
5615	1
0	9
3	9
0	0
0	0
4	0
7170	2
0	19
0	18
0	19
1	17
0	19
2	19
0	19
1	25
0	25
0	48
1	40
2	46
0	46
139	3830
0	3830
596	0
2128	0
4	0
29	419
339	419
210	0
818	0
2	17
0	17
7	0
290	822
6	822
51	0
86	0
2539	3
0	0
996	0
134	0
939	1066
15	1066
0	0
61	186
0	186
37	0
0	0
2536	0
4875	2
5	372
0	350
0	280
680	0
13	436
0	414
2	359
1	422
2215	3116
0	3087
42	3125
0	3085
5	72
1	72
652	0
20	0
5297	3
1608	0
8612	0
7141	3
19103	88
15	1740
0	1520
18	1288
165	0
1711	6453
9	6452
3279	1
6	1755
410	1755
56	0
0	0
0	0
463	0
2628	3
221	2
15	261
0	193
0	213
1259	1518
0	460
0	574
15	2002
26	455
11	1821
125	1821
29	1825
305	1290
25	1290
428	2976
21	3009
58	2999
890	0
597	1525
113	1525
0	1593
0	1440
2	1514
0	1110
1	1187
0	1455
291	811
48	821
153	733
0	0
37020	16
384	0
54	633
62	633
0	0
0	2
0	1
594	1
729	0
57	0
898	0
4	0
0	0
13	545
16	449
41	1539
6	0
0	1743
4	1743
0	0
1754	0
2690	1
46	558
5	558
0	390
80	390
700	2228
0	2228
2	1839
21510	6
0	1926
0	1970
0	1474
0	1203
13	1188
0	1758
0	1430
825	0
188	0
58	0
0	1054
11	831
5	822
0	773
0	1095
85	965
0	1059
0	858
0	869
0	857
0	842
0	853
0	4834
0	4834
3209	2
2526	1
12	61
14	61
0	0
1	0
413	611
27	611
188	0
61	1761
17	1732
0	1784
3	1761
0	1590
0	1602
2	1737
0	1739
5	1761
10	0
841	1
1699	0
97	675
6	630
2	721
106	0
9	5565
169	5573
8	5573
430	751
6	751
20	88
3	88
367	1481
3	1480
0	66
5	66
1213	0
108	0
0	4
8	4
201	618
0	618
88	511
22	511
112	0
814	2863
0	2863
44	0
4589	5
96	0
3	21
1	21
0	0
0	0
0	0
0	0
0	4596
7	4596
0	13895
0	13257
1	13484
10	13486
178	0
5	0
0	0
0	0
0	944
13	953
96	947
55	804
0	786
0	806
4	43
0	43
0	0
218	792
1	792
31	970
0	1021
1	891
167	0
36	0
156	0
27	434
3	430
1	434
63	0
3470	0
163	0
34	314
0	314
3	317
1	263
0	300
2	307
0	186
0	217
4	283
9	343
0	231
0	277
3	306
0	252
0	242
4	247
1291	1
42	29
0	29
0	0
50	486
23	486
0	129
0	129
39	0
318	0
9	0
12	292
3	239
9	184
9	207
17	231
7	214
0	107
1	2020
63	2448
1	2609
0	2312
0	0
3373	4
0	1508
1223	1512
0	210
1	169
39	190
0	166
297	5271
4	5133
31	5081
33	5208
142	2
3571	5
4485	25692
1	25692
69	435
84	435
0	214
5	852
14	791
9	774
7	677
27	837
0	609
0	620
0	795
0	782
0	811
27	743
2	841
0	1
0	1
0	1
977	8738
24	8738
36	0
15	329
81	329
1507	0
0	0
0	0
0	2211
42	2031
30	1853
59	1860
12	418
0	394
2	400
3	412
26	407
26	9775
0	9193
3	9579
0	9561
47	217
97	217
16	0
604	0
515	0
40	0
20	0
1455	3747
20	3747
0	0
233	0
367	1026
37	1026
1139	0
83	277
5	277
1044	1
25	0
254	2761
30	2540
0	2155
105	0
143	1020
11	1020
0	0
0	0
130	0
189	0
3	2
1	2
136	1977
115	1977
60	0
0	5
0	5
506	0
21	4920
0	2773
4	4460
1	4455
22	4454
0	3468
5	3468
225	984
6	984
204	5678
31	5707
1	5705
0	0
42	6149
149	6155
40	6148
0	5948
739	0
2	7
0	7
4	0
196	0
0	0
6120	46
43	0
2	0
7	0
11	0
589	1
0	1466
0	1466
458	0
1014	6174
316	6174
3461	0
0	12954
59	11784
50	12509
18	53
0	53
334	8545
4	8545
6	8512
220	0
211	1
6167	0
67	1128
36	1183
28	1033
8	996
67	0
0	488
26	488
44	416
3	399
63	416
1	319
1161	0
41	430
391	430
255	0
5120	0
91	0
2122	0
1356	0
2051	9313
3102	9313
26	193
7	193
3	193
690	0
130	610
37	610
230	755
0	941
14	825
0	858
0	796
25	842
49	828
0	713
39	829
436	3908
24	3187
0	3777
752	0
205	2170
665	2170
154	0
661	5721
1	5721
36497	89222
27	89213
2861	0
929	7837
481	7869
16	7776
0	567
0	588
0	566
2	602
0	568
0	593
0	569
0	560
0	563
0	550
0	586
0	640
0	632
0	616
0	611
0	610
0	600
0	581
0	587
0	3649
9	4247
0	2879
883	0
250	18
0	31
0	13
0	13
10324	4
3	770
22	661
1	627
111	954
2	954
90	169
53	169
406	1065
14	1065
0	0
7	1757
36	1487
16	1507
16	1579
166	0
4264	2
378	233
4	233
1142	0
28	4997
1	3975
56	4365
62	4367
6981	3
279	0
3	0
109	0
5	0
43	0
19762	2
10	475
7	675
0	291
5	197
1	477
0	509
15	0
232	0
1	0
1178	0
146	1072
1	1068
0	957
891	1
0	0
1520	0
7046	1
62	239
49	239
0	4
10	5
0	5
0	3
604	2
4289	2
716	0
13137	5
3	4
0	4
273	0
485	0
7657	0
3	226
0	226
24	0
451	851
7	525
3	853
7	525
0	525
3	523
0	2
0	2
1983	1
0	0
81	2233
1456	2233
2340	0
504	0
3677	1
2716	0
2369	2
476	0
13	39
0	39
320	2881
0	2879
8	2881
45	2261
194	0
27	111
6	136
52	136
4116	2
7321	20545
233	20402
257	18997
0	20524
0	15
1	15
0	0
49	894
89	937
0	1009
0	985
0	1012
0	978
2551	0
569	0
0	1077
114	1077
0	1086
5	1020
0	1017
0	1185
2	1068
59	0
119	0
317	1194
59	1194
36	0
951	752
25	752
48	0
0	0
0	0
130	1898
2	1879
0	0
0	0
0	2278
7	2101
7	1843
0	0
13	0
7	0
2047	3
0	930
5	1000
5	1070
0	852
3070	2
1	0
16	0
78	0
23	1989
6	2140
6	1788
17	1837
10	1915
56947	528
0	497
5826	1
846	0
0	229
2	178
2	217
0	217
3353	0
87	1131
22	1131
21	1126
38	0
3	6086
27	5623
85	5555
0	4906
508	264
0	264
247	5599
1	5598
3	0
0	5
0	39
0	28
0	14
0	32
103	779
132	781
11	668
0	788
16	1211
132	1211
3	21
1	21
0	1260
9	1260
5	0
0	322
334	323
0	358
0	287
0	287
31	341
0	359
0	0
2775	1
5	13435
1149	9852
0	13435
30	960
7	957
0	668
0	988
0	964
13	960
0	979
0	655
0	960
0	669
2	888
0	666
0	976
1331	0
17	0
6585	664
203	1798
347	1799
1217	0
2	1166
4	1020
10	936
1	0
1	0
73	428
0	428
17	148
12	148
6	1
0	1
4	18522
22	16161
0	16014
3	16135
25	16207
20	14762
0	16036
12	16135
9	0
0	0
28	0
5	1292
101	1292
16343	39467
7671	31370
1	23680
3251	51054
14	50999
21	50974
22	51076
0	804
0	804
11	1122
4	1160
140	1143
66	1160
1307	0
367	598
31	598
711	0
362	3673
52	3673
60	265
6	265
0	0
208	877
0	876
1	877
217	1096
1	1096
0	2
0	4
2	4
15	605
58	599
0	576
1	603
496	0
1	2150
0	2046
5	2116
0	0
18	152
5	152
2	0
15	0
0	0
155	4263
15	4184
282	4118
152	4350
1	0
132	942
0	942
0	430
4	289
1433	0
0	0
2	0
0	0
453	1
25	0
5	0
236	0
7118	5
10645	1
0	1941
10	1608
0	1941
0	1941
113	128
13	128
95	1592
4	812
2	1094
5	1986
10	1789
651	0
149	1536
0	1530
0	8
25	8
750	0
38	0
0	493
0	564
3	521
2	84
3	72
4	52
1056	1
1	1390
48	1258
32	1283
3	1373
0	1062
691	1
7	746
9	779
0	666
0	555
16405	11
2270	2
58843	23
98	36
6	36
503	0
1368	0
309	5683
0	5683
565	0
0	0
95	2604
2	1772
2	1936
724	1529
90	1529
673	0
1014	0
3605	0
3238	0
347	0
7248	2
17691	7
62	305
15	237
4	258
5845	1
477	5060
1	4975
124	5063
1156	0
753	3290
2	2967
35	3174
0	3169
1376	0
1136	0
0	2716
3	2957
114	2989
0	2995
569	0
32	3327
84	3319
2	3254
51	3318
108	15621
0	16543
0	15621
7	15619
8	11785
8	14473
3	13988
3382	1
0	0
294	346
0	346
298	2411
0	2667
9	2064
38	124
13	124
0	3395
145	3101
1	2815
33	2889
4	2958
0	0
2443	5
135	423
69	423
233	2134
16	2134
0	63
7	63
9	702
0	699
116	702
2023	0
880	0
567	1
0	0
0	2884
2	3175
0	3055
0	2764
84	537
36	573
0	482
3	3267
309	3274
7	3283
6	3283
0	3295
3040	6124
0	6124
2	436
44	451
3	478
10	479
0	312
58	177
0	144
1	143
12	0
2790	0
1240	0
0	2391
0	2534
0	2359
68	2135
322	2389
1807	0
23	1194
0	1018
0	914
125	21155
61	21155
1226	1
687	1
105	1323
2	1533
8	1392
48	1096
6354	2
0	0
486	0
61	227
3	227
5462	2
2911	1
0	0
521	4
41	293
0	293
62	2998
127	2997
3	2998
4	2998
6754	2
0	47
2	47
5	429
63	429
1773	1
1618	7393
89	7115
0	7116
214	2609
926	3670
113	3615
2034	0
54	0
1	0
124	1374
24	1374
0	222
0	253
0	254
1	252
0	276
0	202
0	221
0	133
13	0
6	0
247	0
0	299
0	400
0	378
7	381
5	356
0	288
0	294
10	387
16	377
0	385
1	385
1	371
0	365
0	396
0	288
1422	2
6841	3
98	0
0	1235
2	992
11	995
333	0
0	0
1288	0
0	0
0	5693
100	4791
4	4897
2615	0
919	0
148	693
6	693
23511	6
848	0
858	1230
35	1230
5407	26821
30	26818
6	8
0	8
0	0
0	0
101	0
940	0
0	8
1	8
171	0
942	1
427	4365
49	4365
16253	8
196	438
34	438
128	0
1996	0
68	161
1	168
5	124
0	236
14	236
0	0
219	525
37	525
0	158
3	111
0	109
1	0
1215	1
0	4391
0	4467
0	4481
0	4471
0	4457
0	4381
62	0
0	0
9792	2
455	27370
1	25376
19	26290
1	26290
7	26775
36	26798
76	373
0	373
707	0
6428	41
57	0
36	0
18201	4
0	0
1147	0
15824	7633
0	7631
1032	0
36	0
0	1713
63	1217
44	1521
0	0
199	0
17858	40
415	490
1	490
1	1011
3	838
15	935
12	937
0	875
0	0
3	3636
245	3636
1	3486
0	3486
3907	0
2691	0
19204	5
13884	13
0	0
0	0
180	0
2611	1
34	495
0	495
73	575
4	554
0	569
52	0
736	0
297	0
1528	1
103	2226
0	2091
2	1516
12	2179
13	2111
0	2112
0	2097
2	2095
12	2157
31	2181
19	2088
1527	1
13	0
2145	1
0	31
2	33
0	33
0	32
0	56
0	52
0	59
0	66
0	58
851	0
64	1096
81	1095
0	1097
1576	0
7	0
0	105
4	88
1	84
0	58
0	0
0	0
3766	2
4	0
823	0
2072	15287
0	15287
18	2214
42	2027
2	2118
3	168
0	147
6	194
3	121
14	138
28	0
0	0
0	0
2198	0
732	0
37	131
0	131
0	984
43	1016
9	1016
0	968
0	1280
21	996
0	1060
0	1288
0	976
0	1052
1776	19961
216	19974
371	19039
2438	0
8	370
12	323
0	318
4	317
0	0
32	0
670	1165
4	1165
2864	0
1897	0
1377	3
35	1
8	6499
1	5889
0	6154
0	5906
2022	0
0	0
2198	5027
211	5027
1	729
23	620
0	659
0	19
7	19
15	0
161	0
31	670
48	670
0	0
1067	0
312	0
6521	0
0	23
0	23
1	23
657	0
0	1312
313	1312
93	0
121	488
0	488
1037	0
641	0
378	0
91	463
11	463
52	0
59	7969
136	8120
40	7953
0	0
86	0
3420	0
3	48
14	73
1	72
10	58
129	1506
0	1506
198	3090
31	3090
0	2756
0	0
18	0
80	3611
21	2537
6	3190
211	0
196	1330
6	1331
2645	0
2806	4
20	152
16	152
58	670
2	670
64	0
9	44
0	44
277	0
152	0
10	1359
55	1358
363	1345
2982	0
42	14
0	14
0	0
0	0
0	0
0	0
1788	5876
7	5878
37	5873
14	1772
105	1261
1	1197
4	859
231	549
1	549
19	500
0	0
776	3079
1	3079
94	0
115	448
2	448
3	81
43	105
15	100
5	77
277	2484
134	2590
26	2559
4	2585
705	13169
58	12855
0	11972
29	12860
2	10
1	10
161	0
487	1592
0	1592
4	5
0	5
0	0
0	0
1943	0
668	0
97	2279
31	2013
0	2119
0	2109
0	0
0	0
73	100
1	100
3	14835
0	14835
0	14773
58	0
33	206
0	206
27	0
0	27
1	27
0	19
0	17
0	18
0	970
262	970
163	1389
19	1030
6	1156
2205	6269
7	6268
1057	0
776	419
159	419
240	1881
20	1881
0	0
0	0
202	3104
438	3995
75	3992
128	949
105	1759
82	1759
34	1762
214	2748
416	2748
0	543
0	529
0	570
0	563
0	551
1087	0
1448	6386
0	6386
15734	2
8078	5
0	216
78	216
4	0
88	176
46	176
0	774
9	654
11	769
752	0
5	0
603	0
1468	0
0	133
2	122
0	133
0	141
0	124
59	299
0	299
382	0
0	268
0	275
8	280
0	284
0	212
0	1
0	1
0	1
13	0
0	48
121	48
70	0
75	502
0	502
0	0
6	246
0	259
0	254
0	240
0	286
2	184
0	241
3	223
3	270
0	259
3	260
0	144
0	83
381	1086
1	633
0	1076
154	0
881	0
624	0
0	87
19	87
0	0
0	0
2106	0
7	0
46432	16
12	217
13	242
0	172
3	2053
0	2133
0	1884
0	1804
9	1928
450	0
33	230
2	230
502	0
9	8732
8	7647
1	7507
205	0
0	1723
0	1884
3	1658
17	310
9	318
4	312
4312	2
1392	2457
5	2396
136	2366
53	2395
169	0
66	0
1843	0
1465	1
46	1864
0	2482
4	1885
16	1895
0	2482
1	2482
2	396
1	387
0	386
2	396
279	0
4788	2
366	0
5	326
0	264
3	418
13	345
0	306
29	1
0	0
936	0
1035	7480
0	7480
0	11
0	11
0	3
2	5
0	5
0	0
0	0
0	0
2053	0
3	48
11	48
1977	0
0	0
0	3
0	22
0	22
0	8
0	0
0	5778
14	5778
0	0
0	0
0	0
891	0
1	0
0	0
0	0
0	0
593	0
0	16303
4385	16307
106	0
168	3322
7	3095
1	3321
1	3324
2039	0
7781	3
0	0
1	0
301	0
51	334
0	334
4	2405
236	2405
56	0
157	0
1566	4647
0	4647
662	0
341	2
0	0
2	0
661	0
4	0
155	717
1	717
526	0
0	0
0	3102
787	3893
4	3730
172	7559
0	8097
2	7996
0	7556
2	5758
12	7557
0	449
167	450
0	274
0	442
3153	37038
41	36264
11	35075
71	1822
4	2074
0	1686
35	1695
9	1629
1	1446
0	393
3	339
0	291
1638	3
164	0
734	149
0	148
2400	34183
20	34181
36	0
32	0
25	0
17	2694
1120	2694
28	218
30	218
0	654
4	587
9	620
0	598
0	546
0	549
0	0
0	0
0	5
2	5
8083	5
1668	1
428	0
53	0
2621	1
3200	1
104	0
56	0
50	0
0	1551
3049	1551
25763	5
18	0
12260	1
4914	1
44	0
41	1890
6	1614
0	1629
14	147
0	147
411	0
0	0
0	0
0	0
376	2175
34	2175
4	416
17	425
0	371
8	1
11	1166
10	1158
1	1071
2590	12572
26	12572
7234	0
230	0
122	1563
53	1295
36	1151
43	129
6	129
4145	2
103	438
0	438
17	337
39	317
0	335
0	330
317	0
4583	3
194	3
974	0
7	31
96	696
3	696
5467	1
1	179
15	214
2	174
209	0
1096	31
49	79
0	77
10	45
9836	2
0	0
128	426
1	426
216	1868
8	1868
2253	7087
40	7126
8	7213
641	0
205	782
5	782
3425	0
127	0
1	0
2022	0
706	6737
86	6251
41	5934
709	3
0	0
135	1
1257	0
116	0
4803	1
14	0
1	0
0	0
407	0
3	0
2994	3
4	1555
158	1553
2	1554
0	1216
0	0
0	0
0	0
0	1
0	1
1267	2
0	179
15	248
3	248
152	696
32	696
76	964
9	964
1	770
0	671
0	666
1	666
21	559
14	545
34	614
0	674
8	572
6	481
1	489
725	3077
0	3077
101	2994
15	2994
185	0
22744	26
963	20
9089	11
41	0
630	811
0	811
2707	1
691	0
10899	3
233	0
2691	1
3	0
18	1257
63	1138
22	1068
0	0
223	0
20	0
0	36095
1	27639
0	32555
10	26195
11	36095
4535	1
11795	4
2151	1
24	0
1069	1
0	0
847	1
13	0
819	0
9	1813
0	1930
35	1544
2	1807
1	1790
2878	0
525	0
39	246
130	247
10	266
3	308
0	308
1501	4361
0	4361
0	3958
524	1733
12	1733
36	1128
161	1128
874	0
6479	0
1321	0
50	0
0	0
0	0
4	0
0	0
2245	0
202	1905
1	1905
685	2
4849	0
238	559
17	559
2	0
3416	0
65	451
0	1718
10	1777
17	0
3369	2
646	0
4186	3
1155	2992
34	2992
1204	1
0	0
1146	1
6	0
2	5920
0	5206
19	5603
11	5046
135	4
190	0
158	2488
0	2535
13	2311
753	1187
0	1187
0	1187
1	0
1790	0
199	1317
37	1317
18	0
208	0
627	0
120	0
15923	39472
3	39469
413	3533
1	2125
291	3592
12	1724
238	1048
30	1048
0	0
114	0
0	0
0	2
0	2
38	0
195	0
121	0
242	0
36	0
35	0
542	3092
6	3071
0	2855
0	2209
19	1792
0	1931
0	439
105	565
14	555
846	3
56	0
0	0
0	0
2	0
0	0
0	0
7	17
0	17
5	0
0	0
0	180
0	198
14	283
26	283
0	270
0	244
12	64
0	64
1077	8137
0	8137
4	74
1	75
0	75
1	76
686	0
1	0
783	0
254	1470
20	1463
152	1471
1317	0
179	1302
0	1302
662	0
349	0
0	0
0	0
0	499
9	384
10	439
12	392
43	248
6	248
9	326
4	326
30	112
3	112
0	0
417	0
2638	0
0	0
0	0
37	132
3	132
4	797
0	655
59	803
11	792
1	817
616	0
30	1866
32	1754
72	1768
0	0
0	0
2417	0
57	221
6	221
0	146
0	98
0	117
0	146
0	127
9	142
2	142
272	16879
0	16842
15	16904
81	1706
14	1706
569	1
907	2383
3	2382
377	0
133	7289
40	7289
1022	1829
0	1829
0	1376
3672	2
1118	0
949	0
2130	1
1064	0
0	0
959	0
239	0
2	0
0	0
57	375
2	369
0	365
884	1
799	0
486	775
3	775
370	2
92	1333
6	1296
183	1333
25	150
1	150
127	0
0	94
6	94
527	3
77	0
3665	2
281	0
2160	1
0	523
1	524
0	440
37	524
8	0
0	36
0	43
0	38
447	1790
33	1791
95	1900
11	1678
3669	3
1307	2554
36	2554
216	833
3	833
657	0
0	1
0	1
20603	7511
8	7507
1204	0
711	0
1774	1
18	658
1	674
0	371
0	355
767	0
1035	0
0	2982
4	2112
34	2814
0	2432
0	1735
0	1900
0	1816
307	0
3878	6262
25	6261
828	0
67	0
196	0
135	543
16	543
0	2917
0	2917
1	0
2	0
1228	0
135	1
74	113
0	113
0	51
21	51
16	0
4164	0
0	360
9	330
8	318
0	396
1	307
155	307
158	0
6	0
0	733
28	635
9	669
23	3947
7	3706
0	3256
7	2965
40	1117
37	1121
21	1121
1	706
464	0
185	0
10612	4
475	829
0	829
17	40
9	40
35	573
0	573
2	0
80	7594
43	6910
0	7498
55	278
7	278
11438	3
217	0
362	3060
0	3210
375	3146
9	2913
1	0
98	0
0	0
184	2812
80	2812
0	299
2	244
3	243
19	215
280	5877
161	5877
2765	1
336	0
14761	4
3	68
0	37
1	65
0	31
1	0
7	35
29	35
0	6
50	268
2	268
1212	0
820	0
0	0
2284	4025
1	4025
0	835
14	859
259	864
6319	0
214	1265
1	1265
3984	0
1955	0
2274	3326
53	3326
1	0
3911	0
2523	1
487	3023
24	3022
3161	1
46	0
0	0
0	0
17	0
432	0
2	295
11	295
12	295
1160	947
8	947
147	167
0	167
635	0
60	0
0	0
31	2737
523	2718
1	2715
508	1380
14	1380
562	2445
37	2445
7	49
4	49
0	1333
88	1215
2	1333
212	0
0	0
695	0
2	980
2	815
2	937
5	923
2336	1216
1	1214
465	1639
41	1639
7939	2
852	2401
4	2221
1	2401
1	5
0	5
4	0
57	0
415	1179
4	1179
1744	3344
36	3321
20	0
441	3387
0	3376
7	3549
0	2382
4902	2
6	69
93	203
8	196
1	160
6	325
121	325
1775	0
9	3536
0	3972
0	3572
12	4014
0	2537
0	842
0	842
1487	1
4784	1
195	3736
532	3737
687	8194
45	8194
551	1
0	2
0	2
276	0
1943	7211
0	7211
241	2932
45	2625
72	2814
370	3174
0	2320
4	2830
0	3
0	3
1759	0
691	2120
1	2120
19	0
1762	0
156	2291
1343	2265
9	1665
267	1197
2	1197
13	0
355	1047
33	1047
82	440
22	440
376	2487
0	2487
0	75
0	79
1	70
0	71
192	600
14	600
815	0
0	688
14	687
2	599
40	687
23258	4
860	0
0	42
0	42
1529	0
0	0
0	0
0	0
0	0
224	0
598	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
17	0
15	37
2	37
1255	0
7217	2
0	0
14937	42945
49	42942
456	0
847	0
135	0
3620	2
7803	1
18	15486
131	15498
41	15453
349	15466
0	0
38	0
0	0
0	25
0	23
5	25
2	23
0	4416
13	4120
0	4223
3	169
5	138
8	118
9	138
11	118
746	0
2382	0
89173	17
14	0
2	796
60	692
5	445
10	0
0	0
9	1479
70	1269
0	1023
86	0
3374	0
156	0
36	288
0	288
49	0
2501	129
2	1513
589	1513
17	13621
1083	13621
1912	1
975	4783
0	4191
0	4521
2	3216
0	3217
0	3218
0	2569
509	0
126	470
0	470
3417	2
0	0
741	1
39	2152
40	2090
218	2107
27	701
80	702
13	476
0	475
40	0
0	0
750	0
13	605
0	360
1	437
5	319
35	209
1	189
0	210
0	179
1	188
0	168
0	146
11	62
1	63
2	54
3790	1
120	0
2027	0
40	0
1003	0
276	0
38	0
951	0
859	10778
77	10778
165	911
3	911
4077	2
212	0
0	1
0	1
0	1
3	0
14	6247
39	4655
0	4502
0	4512
172	1337
130	1337
1	1456
0	1395
8	1296
38	2384
80	2383
0	2384
991	1
0	2
0	2
844	2
34	92
0	92
2443	0
175	0
44	719
5	644
1	542
0	600
5423	0
0	60
3	60
0	24
0	39
0	39
392	0
0	0
924	0
408	0
42	53
0	53
31	0
134	0
182	0
414	1
0	2262
0	1868
6	1888
3	1882
3	1413
0	1793
804	2910
1	2910
71	276
0	276
5	1
0	1
