ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
98	2,9	1,0	5,0	0,0	228	149	1	1.0	0.567,1.0	1.0,NA	-0.217
99	91,142	2,0	81,44	0,0	298	149	1	1.0	0.958,1.0	1.0,1.0	-0.021
100	53,74	0,0	46,26	1,0	280	149	1	1.0	1.0,1.0	0.961,1.0	0.02
101	329,295	3,3	244,108	25,9	205	149	1	1.0	0.988,0.986	0.876,0.897	0.1
102	4775,4257	0,0	3416,1678	2,0	178	149	1	1.0	1.0,1.0	0.999,1.0	0.0
103	343,322	0,0	241,137	1,0	245	149	1	1.0	1.0,1.0	0.993,1.0	0.004
104	415,427	0,1	250,115	0,0	209	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
106	264,260	0,0	195,95	0,1	239	149	1	1.0	1.0,1.0	1.0,0.983	0.008
107	41,36	11,17	49,22	10,8	196	149	1	1.0	0.739,0.617	0.788,0.676	-0.054
108	75,43	23,14	44,26	14,4	196	149	1	1.0	0.713,0.7	0.705,0.832	-0.062
109	17,22	23,14	12,13	14,4	194	149	1	1.0	0.362,0.547	0.397,0.714	-0.101
110	13,19	40,19	22,9	12,9	194	149	0.240991424349	1.0	0.2,0.434	0.585,0.434	-0.192
111	225,227	0,2	162,75	0,0	298	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
112	243,220	0,1	156,93	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
113	375,366	0,2	261,134	0,0	298	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
116	1617,2096	0,3	1106,606	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
117	2,1	37,23	0,0	18,11	291	149	1	1.0	0.027,0.022	0.0,0.0	0.025
118	95,106	0,5	121,69	0,1	298	149	1	1.0	1.0,0.914	1.0,0.972	-0.029
119	579,558	1,0	255,122	0,0	247	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
120	19,22	0,1	8,6	0,1	256	149	1	1.0	1.0,0.928	1.0,0.777	0.075
121	345,297	0,1	223,117	0,0	218	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
122	36,45	2,0	16,6	0,2	273	149	1	1.0	0.908,1.0	1.0,0.621	0.143
123	1397,1488	78,106	1837,1009	30,21	245	149	1	1.0	0.916,0.895	0.974,0.967	-0.065
124	4,6	5,6	2,2	0,3	238	149	0.53849504574	1.0	0.334,0.385	1.0,0.294	-0.287
125	209,257	0,1	119,70	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
126	142,153	0,1	70,35	0,0	256	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
127	76,107	23,28	74,57	12,6	210	149	0.587857318723	1.0	0.701,0.731	0.814,0.871	-0.127
129	178,218	0,5	105,66	0,0	298	149	1	1.0	1.0,0.956	1.0,1.0	-0.022
130	195,202	0,0	167,54	0,2	193	149	1	1.0	1.0,1.0	1.0,0.954	0.023
131	114,90	1,0	60,31	0,0	206	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
132	1,4	8,26	8,3	8,2	226	149	0.0274652691849	1.0	0.076,0.092	0.397,0.497	-0.363
133	200,217	2,0	193,66	0,0	191	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
134	151,148	1,0	132,76	0,0	261	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
135	320,340	0,1	279,133	0,0	234	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
136	11049,13217	1,3	11746,6095	0,1	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
137	1007,800	0,1	767,376	0,0	298	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
138	100,98	0,0	79,38	3,0	190	149	1	1.0	1.0,1.0	0.954,1.0	0.023
139	11,12	88,47	5,4	36,21	230	149	1	1.0	0.075,0.142	0.083,0.11	0.012
140	14,12	1,0	12,4	0,0	230	149	1	1.0	0.901,1.0	1.0,1.0	-0.049
141	131,69	1,0	51,30	0,0	230	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
142	54,29	11,10	18,12	12,3	230	149	0.748052329834	1.0	0.761,0.653	0.493,0.722	0.1
143	118,126	1,0	81,52	0,0	201	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
144	546,542	0,5	420,174	2,4	191	149	1	1.0	1.0,0.988	0.994,0.971	0.012
145	347,364	0,0	228,143	1,0	280	149	1	1.0	1.0,1.0	0.992,1.0	0.004
146	405,597	7,5	273,175	0,1	196	149	1	1.0	0.978,0.989	1.0,0.993	-0.013
147	306,265	1,0	121,72	0,0	225	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
148	62,55	1,0	37,15	0,0	202	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
149	83,89	0,1	62,41	0,0	285	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
150	202,277	2,0	208,112	2,0	210	149	1	1.0	0.986,1.0	0.987,1.0	-0.001
151	640,601	2,0	495,203	0,0	215	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
152	8,2	3,10	7,2	2,5	212	149	0.919371765515	1.0	0.652,0.123	0.711,0.219	-0.077
153	164,196	0,1	104,67	0,0	203	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
154	23,17	0,3	19,6	0,0	205	149	1	1.0	1.0,0.805	1.0,1.0	-0.097
155	9,20	5,4	16,8	1,0	214	149	0.0115430348187	1.0	0.556,0.777	0.918,1.0	-0.292
156	333,323	0,2	192,122	0,0	229	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
157	356,359	42,41	259,109	32,22	190	149	1	1.0	0.869,0.873	0.864,0.795	0.041
158	98,116	0,0	73,43	0,1	298	149	1	1.0	1.0,1.0	1.0,0.956	0.022
159	130,133	0,3	68,41	0,0	232	149	1	1.0	1.0,0.966	1.0,1.0	-0.017
160	158,125	1,0	90,42	0,0	201	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
161	127,112	3,0	86,37	0,0	222	149	1	1.0	0.966,1.0	1.0,1.0	-0.017
162	3,4	1,0	7,2	0,0	298	149	1	1.0	0.6,1.0	1.0,1.0	-0.2
163	5,6	0,1	0,4	2,0	298	149	0.337596516649	1.0	1.0,0.75	0.0,1.0	0.375
164	0,6	1,0	0,2	0,0	263	149	1	1.0	0.0,1.0	NA,1.0	-0.5
165	122,87	8,4	78,33	2,1	263	149	1	1.0	0.896,0.925	0.957,0.949	-0.042
166	320,373	1,0	252,107	1,0	291	149	1	1.0	0.994,1.0	0.992,1.0	0.001
167	76919,89047	2,0	81204,40915	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
168	143446,166059	2,0	151752,77690	0,0	284	149	1	1.0	1.0,1.0	1.0,1.0	0.0
169	284,301	9,14	253,120	0,0	298	149	1	1.0	0.94,0.915	1.0,1.0	-0.073
170	120,104	1,0	71,29	0,0	234	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
172	0,1	3713,4233	0,0	2688,1254	194	149	1	1.0	0.0,0.0	0.0,0.0	0.0
173	346,357	0,0	232,98	0,1	208	149	1	1.0	1.0,1.0	1.0,0.986	0.007
174	76,61	1,0	35,13	0,0	218	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
175	220,218	4,0	96,56	0,0	204	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
176	2,1	16,20	6,4	18,8	220	149	0.363431349705	1.0	0.078,0.033	0.184,0.253	-0.163
177	0,2	26,13	2,2	16,11	220	149	1	1.0	0.0,0.094	0.078,0.11	-0.047
178	31,36	16,20	29,18	18,8	192	149	1	1.0	0.601,0.583	0.556,0.636	-0.004
179	12,10	26,13	11,5	16,11	192	149	1	1.0	0.264,0.374	0.348,0.261	0.015
180	386,394	1,0	221,97	0,0	295	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
181	175,185	0,3	166,43	0,0	190	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
182	212,238	0,2	116,70	0,0	252	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
183	1313,1391	1,0	1023,500	0,0	248	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
184	572,612	1,0	399,224	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
185	345,547	5,0	332,230	0,0	268	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
186	292,386	12,29	179,113	20,16	195	149	1	1.0	0.949,0.91	0.872,0.844	0.072
187	547,801	0,1	438,224	0,0	224	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
189	80,70	0,1	20,3	0,0	295	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
190	43,50	0,3	19,27	3,0	255	149	1	1.0	1.0,0.907	0.787,1.0	0.06
191	259,325	0,1	280,162	0,0	178	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
192	153,155	5,3	88,45	3,0	240	149	1	1.0	0.95,0.97	0.948,1.0	-0.014
194	442,463	4,1	567,269	1,1	208	149	1	1.0	0.988,0.997	0.998,0.995	-0.004
195	1991,2246	0,1	1607,886	0,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
196	1009,1120	0,1	808,476	0,0	298	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
198	5921,6900	0,0	4236,2320	0,1	272	149	1	1.0	1.0,1.0	1.0,0.999	0.0
199	316,293	0,2	270,148	0,0	298	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
200	4738,5544	2,3	3742,2238	0,0	206	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
201	18,13	3309,4049	3,16	2634,1561	222	149	1	1.0	0.004,0.002	0.001,0.007	-0.001
202	6,18	227,258	4,5	196,112	243	149	1	1.0	0.016,0.041	0.012,0.027	0.009
203	219,128	0,0	105,58	3,0	216	149	1	1.0	1.0,1.0	0.96,1.0	0.02
204	3801,3703	3,1	3417,1737	0,0	233	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
205	51,36	0,0	8,19	1,0	232	149	1	1.0	1.0,1.0	0.837,1.0	0.082
206	369,362	0,2	161,69	0,0	249	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
208	127,91	5,0	90,34	0,0	208	149	1	1.0	0.948,1.0	1.0,1.0	-0.026
209	5,2	2,1	0,0	2,0	290	149	1	1.0	0.562,0.507	0.0,NA	0.534
210	168,155	66,74	202,76	49,31	298	149	1	1.0	0.56,0.512	0.673,0.551	-0.076
211	237,217	2,0	279,119	0,0	298	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
212	109,111	2,0	104,60	0,0	209	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
213	0,0	1,0	0,1	0,0	230	149	1	1.0	0.0,NA	NA,1.0	-1.0
215	1599,1951	1,4	1448,735	2,0	221	149	1	1.0	0.999,0.997	0.998,1.0	-0.001
216	1754,1836	2,0	1604,745	0,0	217	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
217	49,54	0,1	42,12	0,0	298	149	1	1.0	1.0,0.964	1.0,1.0	-0.018
219	121,146	1,1	97,67	0,0	298	149	1	1.0	0.984,0.986	1.0,1.0	-0.015
220	170,177	2,0	148,85	0,1	211	149	1	1.0	0.984,1.0	1.0,0.984	0.0
221	177,234	19,14	164,83	6,6	263	149	1	1.0	0.841,0.904	0.939,0.887	-0.04
222	96,112	1,0	33,28	0,0	298	149	1	1.0	0.98,1.0	1.0,1.0	-0.01
223	741,998	1,0	511,316	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
224	235,297	1,0	250,142	0,0	298	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
225	6,0	236,297	3,2	252,142	198	149	1	1.0	0.019,0.0	0.009,0.01	0.0
226	453,450	0,0	361,159	0,3	280	149	1	1.0	1.0,1.0	1.0,0.966	0.017
228	20,51	33,46	23,7	53,30	173	149	0.170493339218	1.0	0.343,0.488	0.272,0.167	0.196
231	122,92	0,0	83,28	0,1	223	149	1	1.0	1.0,1.0	1.0,0.949	0.026
233	148,166	0,1	110,48	0,0	257	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
234	96,95	5,12	68,55	5,6	210	149	1	1.0	0.932,0.849	0.906,0.867	0.004
235	305,288	1,0	175,77	0,0	203	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
236	851,873	1,0	672,282	0,0	249	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
238	84,102	56,60	65,33	61,42	185	149	0.523157913622	1.0	0.547,0.578	0.462,0.388	0.137
240	1230,1173	27,10	669,334	15,4	244	149	1	1.0	0.965,0.986	0.965,0.981	0.003
241	420,530	0,1	356,189	0,0	229	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
243	100,160	0,1	101,60	2,1	178	149	1	1.0	1.0,0.993	0.977,0.98	0.018
244	18,21	91,84	11,5	55,40	231	149	1	1.0	0.113,0.139	0.114,0.075	0.032
245	236,288	3,0	194,98	0,0	298	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
246	480,591	3,0	380,221	0,0	298	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
247	523,581	1,0	353,163	0,0	277	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
248	137,100	19,18	100,32	12,1	237	149	1	1.0	0.819,0.777	0.84,0.953	-0.098
249	519,486	1,0	357,175	0,0	246	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
250	341,300	1,0	218,141	0,0	232	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
252	1639,1609	3,2	1462,718	1,2	247	149	1	1.0	0.997,0.998	0.999,0.995	0.001
254	443,481	1,0	428,222	0,2	211	149	1	1.0	0.997,1.0	1.0,0.987	0.005
255	384,335	0,0	256,124	1,0	298	149	1	1.0	1.0,1.0	0.992,1.0	0.004
259	778,875	0,4	617,284	0,0	229	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
260	8,12	33,72	15,6	42,23	229	149	1	1.0	0.136,0.098	0.189,0.145	-0.05
261	158,147	1,0	121,76	1,1	179	149	1	1.0	0.992,1.0	0.99,0.984	0.009
262	680,823	0,0	410,208	1,0	204	149	1	1.0	1.0,1.0	0.997,1.0	0.002
263	1010,889	0,0	678,306	0,1	201	149	1	1.0	1.0,1.0	1.0,0.996	0.002
265	30,44	5,2	30,14	2,0	268	149	1	1.0	0.769,0.924	0.893,1.0	-0.1
266	759,789	0,0	455,244	0,1	229	149	1	1.0	1.0,1.0	1.0,0.994	0.003
267	8,21	1,1	17,4	1,0	289	149	1	1.0	0.805,0.915	0.898,1.0	-0.089
268	32,27	1,0	39,41	0,0	190	149	1	1.0	0.962,1.0	1.0,1.0	-0.019
269	122,124	0,3	89,40	0,0	184	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
270	1068,1216	0,3	840,467	0,0	229	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
272	12,9	0,0	3,2	1,0	221	149	1	1.0	1.0,1.0	0.669,1.0	0.165
273	235,280	0,2	108,46	0,0	272	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
274	1000,1184	9,9	521,302	1,0	242	149	1	1.0	0.986,0.988	0.997,1.0	-0.011
275	478,642	9,9	312,170	1,0	235	149	1	1.0	0.971,0.978	0.995,1.0	-0.023
276	1062,1319	0,0	831,517	1,0	298	149	1	1.0	1.0,1.0	0.998,1.0	0.001
277	255,214	0,1	134,82	0,0	184	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
278	220,219	0,1	155,75	0,0	223	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
279	104,132	277,311	45,19	257,90	155	149	0.324844121174	1.0	0.265,0.29	0.144,0.169	0.121
280	150,149	5,0	199,104	3,3	211	149	1	1.0	0.955,1.0	0.979,0.961	0.008
281	370,419	3,0	350,181	1,0	237	149	1	1.0	0.987,1.0	0.995,1.0	-0.004
283	904,1109	0,0	1522,798	1,0	231	149	1	1.0	1.0,1.0	0.999,1.0	0.0
284	281,341	0,0	462,246	1,0	235	149	1	1.0	1.0,1.0	0.997,1.0	0.002
285	270,304	0,1	216,88	0,0	194	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
286	357,431	1,0	274,127	0,0	257	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
287	400,466	5,8	324,157	11,2	226	149	1	1.0	0.981,0.975	0.951,0.981	0.012
288	69,74	4,2	59,27	0,2	238	149	1	1.0	0.915,0.959	1.0,0.894	-0.01
289	202,262	4,2	194,75	0,2	247	149	1	1.0	0.968,0.988	1.0,0.958	-0.001
290	263,273	1,1	175,88	0,0	219	149	1	1.0	0.994,0.995	1.0,1.0	-0.006
291	837,856	1,1	538,289	0,0	216	149	1	1.0	0.998,0.998	1.0,1.0	-0.002
292	275,219	2,0	115,81	0,0	244	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
293	177,211	3,7	109,65	0,0	208	149	1	1.0	0.977,0.956	1.0,1.0	-0.034
294	127,135	1,1	61,45	1,3	298	149	1	1.0	0.984,0.985	0.968,0.882	0.059
295	310,273	0,2	242,120	0,0	203	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
296	290,288	1,0	247,121	0,0	205	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
297	2,1	0,2	5,0	0,0	209	149	1	1.0	1.0,0.263	1.0,NA	-0.369
298	18,12	0,1	6,4	1,0	298	149	1	1.0	1.0,0.857	0.75,1.0	0.053
299	99,145	0,0	54,31	0,1	259	149	1	1.0	1.0,1.0	1.0,0.947	0.026
300	57,77	0,0	31,18	0,1	245	149	1	1.0	1.0,1.0	1.0,0.916	0.042
301	6,6	488,444	5,2	505,322	276	149	1	1.0	0.007,0.007	0.005,0.003	0.003
302	3043,3166	0,0	2507,1158	0,2	203	149	1	1.0	1.0,1.0	1.0,0.998	0.001
303	14,16	0,1	4,0	0,0	241	149	1	1.0	1.0,0.908	1.0,NA	-0.046
304	806,946	0,0	635,290	1,0	192	149	1	1.0	1.0,1.0	0.998,1.0	0.001
305	206,197	0,0	153,72	2,0	197	149	1	1.0	1.0,1.0	0.983,1.0	0.008
306	42,32	2,0	32,14	0,0	197	149	1	1.0	0.941,1.0	1.0,1.0	-0.03
307	66,52	2,0	42,29	0,0	196	149	1	1.0	0.962,1.0	1.0,1.0	-0.019
308	241,215	2,0	165,88	0,0	196	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
310	84,66	0,2	30,22	0,0	191	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
311	60,40	2,0	21,4	0,0	229	149	1	1.0	0.951,1.0	1.0,1.0	-0.024
312	135,171	0,2	74,46	0,1	298	149	1	1.0	1.0,0.977	1.0,0.958	0.009
