ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
341	51,66	0,0	44,15	0,1	194	149	1
342	40,41	1,0	34,20	0,0	298	149	1
343	10,18	11,24	13,5	25,22	215	149	0.480380792934
344	121,97	1,0	116,78	0,1	220	149	1
345	11,9	1,0	25,11	0,1	179	149	1
346	212,211	2,4	160,64	0,0	232	149	1
347	85,79	2,4	50,20	0,0	229	149	1
348	106,147	1,0	126,61	0,0	204	149	1
349	650,707	0,1	1222,698	0,0	230	149	1
350	492,515	0,0	963,546	1,0	215	149	1
351	318,301	0,1	267,116	2,0	205	149	1
352	247,279	3,1	175,89	1,0	225	149	1
353	34,25	113,130	19,11	83,48	151	149	1
354	234,265	1,0	273,101	0,0	187	149	1
355	894,900	15,11	674,407	10,9	209	149	1
358	15,9	86,93	0,2	57,28	267	149	1
359	22,18	86,93	2,2	57,28	279	149	1
360	440,572	2,1	368,183	0,2	187	149	1
361	320,277	0,0	174,83	1,0	193	149	1
363	56,47	0,0	33,11	0,1	241	149	1
364	0,1	1521,1421	2,0	1315,583	248	149	1
366	1212,1106	4,5	856,402	0,0	167	149	1
367	1781,1758	0,0	1306,605	0,1	216	149	1
368	1895,2030	0,1	2030,1000	0,0	275	149	1
369	140,165	2,0	87,50	1,0	192	149	1
370	519,644	1,0	410,267	0,0	182	149	1
371	828,1216	2,8	467,211	0,0	298	149	1
372	22,28	1,0	19,14	0,0	213	149	1
373	170,167	68,81	197,99	32,25	247	149	0.0695525867584
374	126,139	17,16	117,54	13,6	250	149	1
375	128,192	2,0	100,57	0,1	266	149	1
376	1325,1233	1,0	1038,470	0,0	212	149	1
378	314,397	1,0	259,157	0,0	232	149	1
379	110,156	0,1	102,82	0,0	200	149	1
381	341,349	0,1	249,142	0,0	167	149	1
382	412,414	7,1	338,185	0,0	224	149	1
383	128,196	5,0	119,57	0,0	298	149	1
384	2499,2715	1,0	2954,1516	0,0	265	149	1
385	347,394	2,0	230,159	0,1	298	149	1
386	331,357	3,2	196,105	3,0	284	149	1
387	1801,2027	0,2	1445,800	0,0	209	149	1
388	1695,1687	0,2	1594,727	0,0	168	149	1
389	1899,2027	1,0	1739,868	0,0	214	149	1
390	28,21	63,92	7,4	49,36	298	149	1
391	24,22	63,92	5,3	49,36	290	149	1
392	1205,1356	0,2	991,612	0,0	248	149	1
393	419,504	5,9	320,181	3,0	233	149	1
395	456,520	8,1	664,441	1,3	283	149	1
396	475,528	0,1	366,153	0,0	298	149	1
397	242,260	0,0	161,69	1,0	247	149	1
398	172,221	0,0	114,63	1,0	249	149	1
401	46,41	1,0	31,15	0,0	207	149	1
402	1952,2395	0,0	2030,1225	0,3	275	149	1
404	262,325	1,0	189,99	0,0	190	149	1
405	1807,2240	0,1	1178,666	0,0	252	149	1
406	20,38	1,0	21,13	0,0	298	149	1
407	15,28	573,529	5,2	404,228	239	149	1
408	1222,1334	0,0	1088,641	1,0	224	149	1
409	1292,1522	5,9	1143,626	13,4	224	149	1
412	504,520	1,6	460,259	3,4	183	149	1
413	270,353	0,1	262,115	0,0	240	149	1
415	56,80	1,1	69,40	6,6	225	149	0.622183501487
416	22911,28281	0,0	16819,8945	2,0	269	149	1
417	2385,2751	0,0	2145,1111	1,0	224	149	1
418	234,260	0,1	133,60	0,0	248	149	1
420	20,30	94,105	33,15	64,27	241	149	0.81065986502
421	277,356	94,105	195,81	64,27	222	149	1
422	80,127	94,105	106,50	64,27	165	149	0.560639400349
423	3590,4104	0,1	2315,1265	0,0	245	149	1
424	110,101	0,0	24,25	1,0	201	149	1
427	10740,12416	0,0	11125,5794	2,0	227	149	1
428	9808,11123	2,0	10408,5231	0,0	215	149	1
429	644,778	12,2	576,218	0,1	259	149	1
430	121,126	9,12	121,56	13,4	170	149	1
431	18,17	9,12	12,17	13,4	208	149	1
432	6,11	1,1	4,0	1,0	214	149	1
434	191,185	1,0	115,83	0,0	236	149	1
435	265,256	116,140	135,90	94,40	298	149	1
436	303,296	116,140	162,112	94,40	298	149	1
437	72,72	116,140	31,28	94,40	186	149	1
438	396,408	3,1	219,120	3,1	172	149	1
440	95,95	1,1	76,31	0,0	207	149	1
441	294,353	1,1	247,134	0,0	218	149	1
442	399,469	0,1	306,146	2,0	222	149	1
443	1098,1001	2,0	874,356	0,0	258	149	1
444	828,889	3,0	591,286	3,1	233	149	1
446	1,0	9,10	0,0	4,3	195	149	1
447	75,54	0,1	24,13	0,0	298	149	1
448	148,95	0,1	59,37	0,0	298	149	1
449	43,38	15,9	18,8	16,10	191	149	0.0266178574037
450	5209,5736	0,0	7041,3380	1,0	298	149	1
451	140,145	359,378	114,58	228,115	201	149	1
452	364,346	359,378	264,147	228,115	214	149	1
453	162,107	29,22	101,58	3,3	214	149	0.0325285751548
454	26,20	1,0	6,10	1,0	171	149	1
455	72,97	1,0	58,29	1,0	182	149	1
456	45,29	2,0	25,5	0,0	231	149	1
457	292,298	0,0	215,119	2,0	272	149	1
458	942,1073	0,0	687,411	2,0	203	149	1
459	164,111	0,0	107,64	1,0	298	149	1
460	704,636	0,0	554,249	1,0	231	149	1
462	394,345	0,2	275,195	0,0	245	149	1
463	260,307	11,6	224,78	9,0	185	149	1
464	2,12	0,0	10,1	1,0	219	149	1
465	4,7	0,0	10,0	1,0	298	149	1
466	680,736	0,3	626,373	0,0	218	149	1
467	122,120	0,1	81,51	0,0	258	149	1
468	16,25	9,12	3,3	18,13	218	149	1.99952288907e-05
469	3,2	500,520	1,0	360,174	218	149	1
470	48,45	4,4	51,27	1,0	210	149	1
471	1868,2180	0,0	1494,833	0,1	263	149	1
472	192,171	0,1	135,79	0,0	298	149	1
473	438,417	24,12	332,186	7,0	264	149	1
474	640,603	17,9	457,273	6,5	298	149	1
476	3097,3344	1,2	1978,1100	2,1	197	149	1
477	0,0	13,14	1,2	11,8	197	149	1
478	32,30	4,0	8,4	0,0	266	149	1
479	89,83	3,1	60,30	0,0	259	149	1
480	662,709	0,1	482,251	0,0	281	149	1
481	543,631	1,0	460,250	0,0	196	149	1
482	211,119	0,0	110,60	0,3	191	149	1
483	277,232	0,2	171,105	0,0	298	149	1
485	280,290	1,0	240,120	1,0	245	149	1
486	205,198	0,0	201,75	2,0	202	149	1
487	28,21	303,367	11,2	235,114	298	149	1
488	14,10	303,367	0,2	235,114	298	149	1
489	0,1	303,367	0,0	235,114	229	149	1
490	314,398	0,2	256,168	0,0	231	149	1
491	300,429	0,2	258,139	1,1	217	149	1
492	45,59	0,2	39,12	0,0	260	149	1
493	1012,1076	1,0	738,426	0,0	285	149	1
494	2,0	5,2	0,2	2,4	178	149	1
495	7,2	34,19	4,4	10,11	298	149	1
496	933,1212	0,0	636,297	1,0	275	149	1
497	1187,1162	6,5	975,522	6,4	189	149	1
498	1513,1613	0,0	1105,664	1,0	199	149	1
501	1258,1334	0,0	935,559	1,0	183	149	1
502	200,229	1,0	189,72	0,0	298	149	1
503	506,595	0,0	524,247	1,0	243	149	1
504	245,286	3,3	171,94	7,2	208	149	1
505	228,191	2,0	128,72	0,0	230	149	1
506	170,190	1,1	88,59	0,0	230	149	1
507	286,270	0,1	177,108	0,0	243	149	1
508	58,40	386,404	15,6	289,149	210	149	1
509	496,508	1,0	357,192	0,0	184	149	1
511	1992,2262	0,0	1741,834	1,0	298	149	1
512	1426,1644	0,0	1105,568	1,0	236	149	1
513	275,246	260,259	183,61	180,101	232	149	1
514	94,96	260,259	49,23	180,101	271	149	1
515	452,442	1,0	329,156	4,0	247	149	1
516	92,90	108,90	55,31	82,53	223	149	1
517	146,210	0,1	160,99	0,0	207	149	1
518	263,232	0,1	68,27	0,0	250	149	1
519	239,239	0,1	64,32	0,0	247	149	1
520	16,6	51,64	16,13	45,14	198	149	0.38073123258
521	14,7	36,25	11,10	9,1	198	149	0.0119412598269
522	385,411	2,0	243,133	0,0	258	149	1
523	121,108	1,0	68,35	0,0	210	149	1
524	785,795	0,1	667,324	0,0	211	149	1
525	2322,2611	0,2	1770,925	0,0	238	149	1
526	1267,1529	1,10	1437,796	4,2	234	149	1
527	562,647	1,0	708,385	0,0	234	149	1
528	72,94	488,709	52,34	538,279	209	149	1
529	1239,1636	1,2	1236,593	1,0	293	149	1
530	443,499	4,3	249,122	0,0	252	149	1
531	66,75	0,0	39,22	0,1	202	149	1
532	23,13	27,14	17,2	20,9	213	149	0.937331272343
533	62,70	2,7	36,13	2,0	277	149	1
534	6,4	47,43	7,7	53,28	184	149	1
535	63,61	79,76	60,29	88,58	228	149	1
536	4863,5386	0,0	3846,2108	0,1	298	149	1
537	38,39	0,2	37,19	0,0	287	149	1
538	4,5	15,16	14,6	4,9	196	149	0.0596711895767
539	114,133	0,0	65,18	0,1	227	149	1
540	700,662	0,1	541,239	0,0	216	149	1
541	754,736	0,0	623,271	0,2	263	149	1
542	1342,1377	1,0	950,391	0,0	183	149	1
543	129,151	1,0	68,29	3,0	213	149	1
544	366,304	3,0	74,36	1,0	231	149	1
545	119,81	0,0	58,32	1,0	298	149	1
546	5,1	0,0	1,0	1,0	298	149	1
547	6,1	0,0	4,0	1,0	298	149	1
548	1298,1056	22,19	975,427	7,2	167	149	1
550	181,250	2,0	137,81	0,0	204	149	1
551	66,83	592,601	30,40	345,183	216	149	1
552	349,421	841,806	288,145	447,190	298	149	1
553	33,56	75,82	47,29	61,27	206	149	0.94243623106
555	4954,5392	1,0	5569,2951	0,0	272	149	1
556	2035,2249	1,0	2298,1192	0,0	298	149	1
558	244,314	3,7	158,58	0,0	229	149	1
560	11140,11121	1,0	10447,4695	0,0	251	149	1
561	588,588	0,1	501,231	0,0	264	149	1
562	265,266	84,80	178,100	48,20	264	149	1
563	126,120	84,80	96,49	48,20	198	149	1
564	448,438	0,2	421,180	0,0	198	149	1
565	282,320	70,60	167,76	70,32	298	149	0.197848408512
566	418,407	2,0	334,167	0,0	206	149	1
567	344,462	0,0	305,151	0,1	232	149	1
568	299,387	0,2	245,152	0,0	217	149	1
569	108,160	0,2	102,45	0,0	256	149	1
570	58,66	18,22	40,23	5,5	266	149	0.428389667454
571	198,222	18,22	145,67	5,5	224	149	1
572	2061,2281	2,0	1544,828	0,0	219	149	1
573	50,57	1,0	66,31	2,1	187	149	1
574	149,159	1,0	125,64	0,0	188	149	1
575	35,41	1,0	19,16	0,0	188	149	1
576	66,60	1,0	61,25	0,0	206	149	1
577	194,210	15,29	174,86	4,13	206	149	1
578	303,213	3,0	135,75	1,0	231	149	1
579	176,141	1,0	129,48	0,0	245	149	1
580	1259,1415	0,2	1228,599	0,0	198	149	1
581	925,1178	0,0	764,332	2,0	198	149	1
582	0,1	7,1	1,2	8,0	173	149	0.280480897811
584	113,169	0,1	141,72	0,0	285	149	1
585	76,104	0,0	93,40	1,0	298	149	1
586	35,45	11,7	39,11	2,3	288	149	0.517377841689
587	7,8	11,7	5,3	2,3	298	149	0.814549845242
588	85,78	11,7	83,42	2,3	254	149	1
589	54,44	11,7	45,29	2,3	298	149	0.307246010549
590	52,42	11,7	46,31	2,3	298	149	0.238844233802
591	6,3	3,4	2,2	1,0	298	149	0.00607413992061
594	190,97	0,1	81,35	0,0	209	149	1
595	289,381	1,0	251,153	0,0	218	149	1
596	25,19	0,0	19,9	1,0	298	149	1
597	54,100	1,0	30,23	0,0	213	149	1
598	95,109	1,0	45,35	0,0	274	149	1
599	34,51	1,0	24,11	0,0	298	149	1
601	1698,1690	0,0	1241,671	1,0	269	149	1
602	0,1	705,825	2,0	453,241	191	149	1
603	337,385	0,1	346,149	0,0	250	149	1
604	247,325	0,2	239,138	0,1	222	149	1
605	254,341	0,1	249,122	2,0	227	149	1
606	2,0	2,1	15,2	0,0	286	149	0.00126459687308
607	97,112	4,4	79,59	8,0	298	149	1
608	110,112	7,10	104,69	3,5	238	149	1
609	1978,2637	2,1	1711,990	0,1	267	149	1
610	301,358	1,1	253,180	0,3	211	149	1
611	56,61	1,1	41,30	0,3	208	149	1
612	7,3	53,22	5,4	20,15	298	149	1
613	123,84	0,0	68,22	2,0	236	149	1
614	8,20	37,8	12,6	21,1	228	149	0.809837978695
615	307,388	2,0	258,136	0,0	229	149	1
616	762,812	6,3	468,285	3,0	227	149	1
617	1171,1253	1,0	838,438	0,0	203	149	1
618	4336,4416	0,0	3222,1478	2,2	210	149	1
620	4024,4181	0,1	2820,1604	1,0	193	149	1
621	253,325	1,0	256,120	0,0	226	149	1
622	11,10	0,1	10,1	0,0	219	149	1
623	55,51	0,0	47,29	0,1	298	149	1
624	48,52	0,0	31,9	2,0	195	149	1
625	24,18	4,4	12,3	1,2	231	149	1
626	11,11	4,4	4,2	1,2	238	149	1
627	28,22	0,2	22,11	0,0	180	149	1
628	187,149	0,2	98,62	0,0	210	149	1
629	221,197	2,0	122,74	0,1	174	149	1
